,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty
2021-11-16 05:43:00-05:00,1272.75,1273.0,1272.75,1272.75,6,3,7637.5
2021-11-16 05:47:00-05:00,1273.0,1273.0,1273.0,1273.0,2,1,2546.0
2021-11-16 05:49:00-05:00,1272.75,1272.75,1272.75,1272.75,1,1,1272.75
2021-11-16 05:50:00-05:00,1272.75,1272.75,1272.75,1272.75,2,1,2545.5
2021-11-16 05:51:00-05:00,1273.0,1273.0,1273.0,1273.0,1,1,1273.0
2021-11-16 05:53:00-05:00,1273.5,1273.5,1273.5,1273.5,1,1,1273.5
2021-11-16 05:54:00-05:00,1273.75,1274.25,1273.75,1274.25,7,5,8918.75
2021-11-16 05:57:00-05:00,1274.5,1275.25,1274.5,1275.0,6,5,7649.75
2021-11-16 05:59:00-05:00,1274.75,1275.25,1274.75,1275.25,2,2,2550.0
2021-11-16 06:00:00-05:00,1275.0,1275.0,1275.0,1275.0,1,1,1275.0
2021-11-16 06:05:00-05:00,1275.0,1275.0,1275.0,1275.0,1,1,1275.0
2021-11-16 06:06:00-05:00,1274.75,1274.75,1274.25,1274.25,23,4,29311.5
2021-11-16 06:07:00-05:00,1273.75,1273.75,1273.75,1273.75,3,3,3821.25
2021-11-16 06:08:00-05:00,1274.0,1274.0,1274.0,1274.0,2,2,2548.0
2021-11-16 06:09:00-05:00,1274.0,1274.0,1274.0,1274.0,1,1,1274.0
2021-11-16 06:14:00-05:00,1275.0,1275.0,1275.0,1275.0,2,1,2550.0
2021-11-16 06:18:00-05:00,1275.0,1275.0,1275.0,1275.0,5,3,6375.0
2021-11-16 06:21:00-05:00,1275.0,1275.0,1275.0,1275.0,1,1,1275.0
2021-11-16 06:23:00-05:00,1275.25,1275.25,1275.25,1275.25,7,4,8926.75
2021-11-16 06:24:00-05:00,1275.25,1275.25,1275.25,1275.25,2,1,2550.5
2021-11-16 06:27:00-05:00,1275.5,1275.5,1275.5,1275.5,1,1,1275.5
2021-11-16 06:34:00-05:00,1275.25,1275.25,1275.25,1275.25,2,2,2550.5
2021-11-16 06:35:00-05:00,1275.25,1275.25,1275.25,1275.25,2,2,2550.5
2021-11-16 06:42:00-05:00,1274.75,1274.75,1274.75,1274.75,1,1,1274.75
2021-11-16 06:43:00-05:00,1274.5,1274.75,1274.5,1274.75,11,10,14022.0
2021-11-16 06:45:00-05:00,1274.75,1274.75,1274.75,1274.75,3,3,3824.25
2021-11-16 06:46:00-05:00,1275.0,1275.0,1275.0,1275.0,4,1,5100.0
2021-11-16 06:47:00-05:00,1275.25,1275.5,1275.25,1275.5,25,12,31886.25
2021-11-16 06:48:00-05:00,1275.75,1275.75,1275.75,1275.75,6,2,7654.5
2021-11-16 06:49:00-05:00,1275.5,1275.5,1275.25,1275.25,3,2,3826.0
2021-11-16 06:51:00-05:00,1275.75,1275.75,1275.75,1275.75,3,2,3827.25
2021-11-16 06:54:00-05:00,1275.5,1275.5,1275.25,1275.25,3,2,3826.0
2021-11-16 06:58:00-05:00,1275.0,1275.0,1275.0,1275.0,2,2,2550.0
2021-11-16 06:59:00-05:00,1275.0,1275.25,1275.0,1275.25,3,2,3825.25
2021-11-16 07:01:00-05:00,1274.75,1274.75,1274.75,1274.75,1,1,1274.75
2021-11-16 07:03:00-05:00,1274.5,1274.5,1274.5,1274.5,1,1,1274.5
2021-11-16 07:07:00-05:00,1275.0,1275.0,1275.0,1275.0,2,2,2550.0
2021-11-16 07:09:00-05:00,1275.25,1275.25,1275.25,1275.25,1,1,1275.25
2021-11-16 07:10:00-05:00,1275.25,1275.25,1275.0,1275.0,3,2,3825.25
2021-11-16 07:13:00-05:00,1275.0,1275.0,1275.0,1275.0,2,1,2550.0
2021-11-16 07:17:00-05:00,1275.5,1275.5,1275.5,1275.5,1,1,1275.5
2021-11-16 07:18:00-05:00,1275.25,1275.25,1275.25,1275.25,1,1,1275.25
2021-11-16 07:25:00-05:00,1275.0,1275.0,1274.25,1274.25,8,4,10195.75
2021-11-16 07:34:00-05:00,1275.25,1275.25,1275.25,1275.25,1,1,1275.25
2021-11-16 07:35:00-05:00,1275.25,1275.25,1275.25,1275.25,15,7,19128.75
2021-11-16 07:36:00-05:00,1275.5,1275.75,1275.5,1275.75,29,14,36994.75
2021-11-16 07:43:00-05:00,1275.25,1275.25,1275.25,1275.25,3,1,3825.75
2021-11-16 07:45:00-05:00,1275.75,1275.75,1275.75,1275.75,2,2,2551.5
2021-11-16 07:48:00-05:00,1275.5,1275.5,1275.5,1275.5,1,1,1275.5
2021-11-16 07:53:00-05:00,1275.5,1275.5,1275.5,1275.5,3,2,3826.5
2021-11-16 07:55:00-05:00,1275.5,1275.5,1275.5,1275.5,1,1,1275.5
2021-11-16 07:58:00-05:00,1275.75,1275.75,1275.75,1275.75,2,1,2551.5
2021-11-16 08:00:00-05:00,1276.0,1276.25,1276.0,1276.25,2,2,2552.25
2021-11-16 08:01:00-05:00,1276.0,1276.0,1276.0,1276.0,1,1,1276.0
2021-11-16 08:02:00-05:00,1275.5,1276.75,1275.5,1276.0,32,11,40835.0
2021-11-16 08:05:00-05:00,1275.75,1275.75,1275.5,1275.5,6,5,7653.5
2021-11-16 08:09:00-05:00,1275.75,1276.0,1275.75,1276.0,3,2,3827.75
2021-11-16 08:10:00-05:00,1275.5,1275.5,1275.5,1275.5,2,2,2551.0
2021-11-16 08:12:00-05:00,1275.5,1275.5,1275.5,1275.5,5,1,6377.5
2021-11-16 08:15:00-05:00,1275.75,1275.75,1275.5,1275.5,3,2,3827.0
2021-11-16 08:22:00-05:00,1275.75,1276.0,1275.75,1276.0,24,21,30623.75
2021-11-16 08:23:00-05:00,1276.0,1276.0,1276.0,1276.0,2,1,2552.0
2021-11-16 08:24:00-05:00,1275.75,1276.0,1275.75,1276.0,15,5,19138.25
2021-11-16 08:25:00-05:00,1275.75,1275.75,1275.75,1275.75,1,1,1275.75
2021-11-16 08:26:00-05:00,1275.5,1275.75,1275.5,1275.75,4,2,5102.75
2021-11-16 08:27:00-05:00,1275.5,1275.5,1275.5,1275.5,6,3,7653.0
2021-11-16 08:28:00-05:00,1275.5,1275.5,1275.5,1275.5,16,5,20408.0
2021-11-16 08:30:00-05:00,1275.5,1275.5,1275.5,1275.5,22,14,28061.0
2021-11-16 08:31:00-05:00,1275.5,1275.5,1275.5,1275.5,13,4,16581.5
2021-11-16 08:33:00-05:00,1275.0,1275.0,1275.0,1275.0,3,1,3825.0
2021-11-16 08:34:00-05:00,1274.75,1274.75,1274.75,1274.75,1,1,1274.75
2021-11-16 08:35:00-05:00,1275.0,1275.0,1275.0,1275.0,3,3,3825.0
2021-11-16 08:37:00-05:00,1275.0,1275.0,1275.0,1275.0,4,3,5100.0
2021-11-16 08:41:00-05:00,1275.25,1275.25,1275.25,1275.25,2,1,2550.5
2021-11-16 08:43:00-05:00,1275.75,1275.75,1275.75,1275.75,1,1,1275.75
2021-11-16 09:29:00-05:00,1275.0,1275.5,1275.0,1275.0,10,5,12750.75
2021-11-16 09:30:00-05:00,1274.5,1275.0,1273.0,1273.0,45,35,57352.5
2021-11-16 09:31:00-05:00,1272.75,1273.0,1271.25,1271.75,45,30,57235.75
2021-11-16 09:32:00-05:00,1272.0,1273.75,1271.5,1273.25,73,24,92841.25
2021-11-16 09:33:00-05:00,1272.5,1272.75,1272.0,1272.0,124,46,157733.5
2021-11-16 09:34:00-05:00,1271.5,1271.75,1271.0,1271.25,95,36,120790.5
2021-11-16 09:35:00-05:00,1271.25,1271.75,1271.0,1271.5,52,38,66114.5
2021-11-16 09:36:00-05:00,1271.75,1271.75,1271.0,1271.5,42,27,53396.75
2021-11-16 09:37:00-05:00,1271.5,1274.75,1271.5,1274.75,76,42,96726.75
2021-11-16 09:38:00-05:00,1274.5,1275.25,1274.25,1274.25,49,38,62460.25
2021-11-16 09:39:00-05:00,1274.25,1275.75,1273.5,1275.0,24,17,30583.0
2021-11-16 09:40:00-05:00,1275.0,1275.0,1273.25,1273.25,14,11,17837.25
2021-11-16 09:41:00-05:00,1273.5,1273.5,1273.5,1273.5,7,5,8914.5
2021-11-16 09:42:00-05:00,1274.0,1275.25,1274.0,1275.25,7,7,8925.25
2021-11-16 09:43:00-05:00,1274.75,1275.0,1274.75,1275.0,3,2,3824.75
2021-11-16 09:44:00-05:00,1274.25,1275.75,1274.25,1275.5,23,14,29324.75
2021-11-16 09:45:00-05:00,1275.75,1276.75,1275.5,1276.5,21,14,26797.0
2021-11-16 09:46:00-05:00,1276.75,1277.0,1276.25,1276.25,16,11,20426.25
2021-11-16 09:47:00-05:00,1276.75,1276.75,1276.25,1276.25,8,3,10212.25
2021-11-16 09:48:00-05:00,1276.25,1276.25,1275.25,1275.5,15,7,19133.75
2021-11-16 09:49:00-05:00,1276.0,1276.0,1275.75,1275.75,19,7,24243.5
2021-11-16 09:50:00-05:00,1275.75,1275.75,1275.25,1275.25,10,7,12754.0
2021-11-16 09:51:00-05:00,1275.0,1275.25,1274.5,1275.25,10,4,12751.5
2021-11-16 09:52:00-05:00,1274.75,1274.75,1273.25,1273.25,47,16,59853.0
2021-11-16 09:53:00-05:00,1273.25,1273.5,1272.75,1273.25,18,12,22916.25
2021-11-16 09:54:00-05:00,1273.25,1273.25,1272.75,1272.75,25,5,31823.75
2021-11-16 09:55:00-05:00,1273.0,1273.5,1273.0,1273.25,12,8,15278.75
2021-11-16 09:57:00-05:00,1274.0,1274.0,1274.0,1274.0,4,4,5096.0
2021-11-16 09:58:00-05:00,1273.75,1274.5,1273.5,1274.5,8,7,10192.75
2021-11-16 09:59:00-05:00,1274.0,1274.0,1273.5,1273.75,9,9,11463.5
2021-11-16 10:00:00-05:00,1274.25,1274.5,1273.75,1274.25,15,10,19112.0
2021-11-16 10:01:00-05:00,1274.5,1274.75,1273.0,1273.75,35,24,44589.0
2021-11-16 10:02:00-05:00,1273.5,1273.5,1272.5,1272.5,14,10,17820.75
2021-11-16 10:03:00-05:00,1273.0,1273.0,1272.75,1272.75,3,2,3818.5
2021-11-16 10:04:00-05:00,1273.25,1273.25,1271.5,1271.5,23,9,29260.5
2021-11-16 10:05:00-05:00,1271.0,1271.0,1269.75,1270.0,32,17,40646.75
2021-11-16 10:06:00-05:00,1270.0,1270.5,1270.0,1270.25,34,8,43194.0
2021-11-16 10:07:00-05:00,1270.75,1272.25,1270.75,1272.0,14,12,17804.0
2021-11-16 10:08:00-05:00,1272.0,1272.0,1271.25,1271.25,15,3,19073.25
2021-11-16 10:09:00-05:00,1271.75,1271.75,1271.25,1271.25,9,7,11443.0
2021-11-16 10:10:00-05:00,1271.0,1271.5,1271.0,1271.5,3,2,3814.0
2021-11-16 10:11:00-05:00,1272.0,1273.0,1271.75,1272.75,18,10,22902.75
2021-11-16 10:12:00-05:00,1272.75,1273.25,1272.5,1272.5,15,13,19091.75
2021-11-16 10:13:00-05:00,1272.75,1273.0,1272.5,1273.0,12,7,15273.0
2021-11-16 10:14:00-05:00,1273.25,1273.25,1272.75,1272.75,9,8,11456.0
2021-11-16 10:15:00-05:00,1272.75,1273.0,1272.75,1273.0,7,6,8910.5
2021-11-16 10:16:00-05:00,1273.0,1273.0,1273.0,1273.0,1,1,1273.0
2021-11-16 10:17:00-05:00,1272.5,1272.5,1271.75,1271.75,7,3,8905.5
2021-11-16 10:18:00-05:00,1273.5,1273.5,1273.5,1273.5,2,1,2547.0
2021-11-16 10:19:00-05:00,1273.25,1274.25,1273.25,1274.0,22,20,28025.0
2021-11-16 10:20:00-05:00,1273.75,1274.25,1273.75,1273.75,8,7,10191.25
2021-11-16 10:21:00-05:00,1273.75,1273.75,1273.5,1273.5,3,3,3820.75
2021-11-16 10:22:00-05:00,1273.25,1273.25,1273.25,1273.25,6,2,7639.5
2021-11-16 10:23:00-05:00,1272.25,1272.5,1272.0,1272.25,7,5,8906.0
2021-11-16 10:25:00-05:00,1272.5,1273.0,1272.5,1272.75,9,9,11455.0
2021-11-16 10:26:00-05:00,1272.75,1273.25,1272.75,1273.25,3,2,3819.25
2021-11-16 10:27:00-05:00,1273.75,1274.0,1273.75,1273.75,10,9,12738.75
2021-11-16 10:28:00-05:00,1273.5,1273.5,1273.25,1273.25,2,2,2546.75
2021-11-16 10:29:00-05:00,1272.25,1272.25,1271.25,1272.0,30,18,38151.0
2021-11-16 10:30:00-05:00,1271.75,1272.75,1271.75,1272.5,11,11,13994.25
2021-11-16 10:31:00-05:00,1273.0,1273.5,1273.0,1273.5,6,6,7639.5
2021-11-16 10:32:00-05:00,1273.75,1273.75,1273.5,1273.75,13,8,16556.75
2021-11-16 10:33:00-05:00,1274.25,1274.25,1274.25,1274.25,15,13,19113.75
2021-11-16 10:34:00-05:00,1274.0,1274.0,1273.25,1273.5,4,3,5094.0
2021-11-16 10:36:00-05:00,1272.75,1273.0,1272.75,1273.0,6,3,7637.25
2021-11-16 10:37:00-05:00,1273.5,1274.75,1273.5,1274.5,35,24,44600.0
2021-11-16 10:38:00-05:00,1274.5,1274.5,1274.0,1274.25,12,6,15290.5
2021-11-16 10:39:00-05:00,1274.25,1274.25,1274.0,1274.0,9,5,11466.25
2021-11-16 10:40:00-05:00,1273.75,1274.5,1273.75,1274.5,19,16,24211.75
2021-11-16 10:41:00-05:00,1275.0,1275.0,1274.75,1274.75,10,8,12749.0
2021-11-16 10:42:00-05:00,1274.75,1274.75,1274.5,1274.5,12,4,15296.25
2021-11-16 10:43:00-05:00,1274.5,1275.0,1274.25,1274.75,19,14,24221.25
2021-11-16 10:44:00-05:00,1274.75,1275.0,1274.75,1274.75,10,10,12748.25
2021-11-16 10:45:00-05:00,1275.5,1276.25,1275.5,1276.0,18,12,22966.75
2021-11-16 10:46:00-05:00,1275.25,1275.75,1275.25,1275.75,13,11,16579.25
2021-11-16 10:47:00-05:00,1276.25,1276.25,1276.25,1276.25,2,2,2552.5
2021-11-16 10:48:00-05:00,1276.0,1276.0,1276.0,1276.0,1,1,1276.0
2021-11-16 10:49:00-05:00,1276.5,1276.5,1276.5,1276.5,9,3,11488.5
2021-11-16 10:50:00-05:00,1276.75,1278.0,1276.75,1277.75,23,12,29383.75
2021-11-16 10:51:00-05:00,1278.0,1278.0,1277.0,1277.5,48,10,61338.0
2021-11-16 10:52:00-05:00,1277.0,1277.0,1276.75,1277.0,56,15,71511.25
2021-11-16 10:53:00-05:00,1277.0,1277.0,1277.0,1277.0,4,3,5108.0
2021-11-16 10:54:00-05:00,1277.25,1277.25,1277.0,1277.0,9,7,11494.25
2021-11-16 10:55:00-05:00,1277.0,1277.0,1276.75,1277.0,8,5,10215.5
2021-11-16 10:56:00-05:00,1276.75,1277.5,1276.75,1277.5,12,10,15326.25
2021-11-16 10:57:00-05:00,1277.75,1278.25,1277.75,1278.25,9,8,11502.75
2021-11-16 10:58:00-05:00,1278.5,1278.5,1277.75,1277.75,5,5,6390.75
2021-11-16 10:59:00-05:00,1278.0,1278.0,1277.5,1277.5,3,2,3833.0
2021-11-16 11:00:00-05:00,1277.0,1277.0,1275.75,1275.75,68,14,86759.75
2021-11-16 11:02:00-05:00,1276.25,1276.25,1276.25,1276.25,1,1,1276.25
2021-11-16 11:03:00-05:00,1276.25,1276.25,1276.25,1276.25,1,1,1276.25
2021-11-16 11:04:00-05:00,1276.0,1276.25,1276.0,1276.0,5,5,6380.75
2021-11-16 11:05:00-05:00,1276.25,1276.75,1276.25,1276.75,10,7,12765.75
2021-11-16 11:06:00-05:00,1277.25,1277.25,1277.0,1277.0,5,2,6385.25
2021-11-16 11:07:00-05:00,1277.0,1277.0,1277.0,1277.0,5,5,6385.0
2021-11-16 11:08:00-05:00,1277.25,1277.5,1277.25,1277.5,5,4,6387.0
2021-11-16 11:09:00-05:00,1276.25,1276.25,1276.25,1276.25,2,1,2552.5
2021-11-16 11:10:00-05:00,1276.0,1276.5,1276.0,1276.5,18,13,22972.5
