,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index
,open,high,low,close,volume,num_trds,value
2021-08-09 19:31:00-04:00,4414.0,4414.0,4414.0,4414.0,2,1,8828.0
2021-08-09 19:47:00-04:00,4415.0,4415.0,4415.0,4415.0,4,1,17660.0
2021-08-09 20:15:00-04:00,4415.75,4415.75,4415.75,4415.75,1,1,4415.75
2021-08-09 20:32:00-04:00,4415.75,4415.75,4415.75,4415.75,1,1,4415.75
2021-08-09 21:04:00-04:00,4417.0,4417.0,4417.0,4417.0,1,1,4417.0
2021-08-09 21:28:00-04:00,4416.0,4416.0,4416.0,4416.0,1,1,4416.0
2021-08-09 21:45:00-04:00,4415.0,4415.0,4413.75,4413.75,3,3,13242.75
2021-08-09 21:47:00-04:00,4413.0,4413.0,4413.0,4413.0,1,1,4413.0
2021-08-09 21:48:00-04:00,4412.0,4412.0,4412.0,4412.0,1,1,4412.0
2021-08-09 21:51:00-04:00,4411.0,4411.0,4411.0,4411.0,2,1,8822.0
2021-08-09 21:53:00-04:00,4410.0,4410.0,4409.0,4409.0,3,2,13229.0
2021-08-09 21:56:00-04:00,4408.25,4408.25,4407.75,4407.75,3,2,13224.25
2021-08-09 22:01:00-04:00,4407.0,4407.0,4407.0,4407.0,1,1,4407.0
2021-08-09 23:42:00-04:00,4407.5,4407.5,4407.5,4407.5,1,1,4407.5
2021-08-10 01:39:00-04:00,4411.5,4412.0,4411.5,4412.0,3,2,13235.0
2021-08-10 01:40:00-04:00,4412.0,4412.0,4412.0,4412.0,1,1,4412.0
2021-08-10 01:41:00-04:00,4412.25,4412.25,4412.25,4412.25,1,1,4412.25
2021-08-10 01:50:00-04:00,4412.25,4412.25,4412.25,4412.25,1,1,4412.25
2021-08-10 01:51:00-04:00,4412.25,4412.25,4412.25,4412.25,1,1,4412.25
2021-08-10 02:59:00-04:00,4412.75,4412.75,4412.75,4412.75,1,1,4412.75
2021-08-10 03:04:00-04:00,4414.5,4414.75,4414.5,4414.75,2,2,8829.25
2021-08-10 03:05:00-04:00,4414.25,4414.25,4414.25,4414.25,1,1,4414.25
2021-08-10 03:09:00-04:00,4414.25,4414.25,4414.25,4414.25,1,1,4414.25
2021-08-10 03:10:00-04:00,4414.25,4414.25,4414.25,4414.25,1,1,4414.25
2021-08-10 03:18:00-04:00,4415.0,4415.5,4415.0,4415.5,2,2,8830.5
2021-08-10 03:27:00-04:00,4417.0,4418.0,4417.0,4417.0,11,6,48593.25
2021-08-10 03:29:00-04:00,4417.0,4417.0,4417.0,4417.0,1,1,4417.0
2021-08-10 03:30:00-04:00,4417.0,4417.0,4417.0,4417.0,1,1,4417.0
2021-08-10 04:01:00-04:00,4415.0,4415.0,4415.0,4415.0,1,1,4415.0
