,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index
2021-08-09 19:09:00-04:00,4425.5,4425.5,4425.25,4425.25,20,5,88505.25
2021-08-09 19:10:00-04:00,4425.5,4425.5,4425.25,4425.25,26,14,115057.75
2021-08-09 19:11:00-04:00,4425.5,4425.5,4425.5,4425.5,1,1,4425.5
2021-08-09 19:12:00-04:00,4425.25,4425.25,4425.0,4425.25,19,6,84079.5
2021-08-09 19:13:00-04:00,4425.25,4425.25,4425.0,4425.0,33,17,146026.0
2021-08-09 19:14:00-04:00,4425.25,4425.25,4425.25,4425.25,1,1,4425.25
2021-08-09 19:15:00-04:00,4425.25,4425.25,4425.25,4425.25,40,25,177010.0
2021-08-09 19:16:00-04:00,4425.25,4425.25,4425.0,4425.25,29,10,128329.75
2021-08-09 19:17:00-04:00,4425.25,4425.5,4425.25,4425.5,33,4,146033.5
2021-08-09 19:18:00-04:00,4425.5,4425.5,4425.25,4425.25,24,9,106206.5
2021-08-09 19:19:00-04:00,4425.25,4425.25,4425.0,4425.25,7,6,30976.25
2021-08-09 19:20:00-04:00,4425.25,4425.25,4425.25,4425.25,13,10,57528.25
2021-08-09 19:21:00-04:00,4425.25,4425.25,4425.0,4425.0,82,32,362850.5
2021-08-09 19:22:00-04:00,4425.0,4425.0,4424.75,4425.0,100,28,442489.5
2021-08-09 19:23:00-04:00,4424.75,4425.0,4424.5,4424.75,41,19,181416.0
2021-08-09 19:24:00-04:00,4424.75,4424.75,4424.5,4424.75,23,10,101769.0
2021-08-09 19:25:00-04:00,4424.75,4424.75,4424.75,4424.75,8,2,35398.0
2021-08-09 19:26:00-04:00,4424.5,4424.75,4424.5,4424.5,80,38,353960.5
2021-08-09 19:27:00-04:00,4424.5,4424.75,4424.5,4424.5,102,42,451304.25
2021-08-09 19:28:00-04:00,4424.75,4424.75,4424.75,4424.75,4,2,17699.0
2021-08-09 19:29:00-04:00,4424.75,4425.0,4424.75,4425.0,17,12,75221.0
2021-08-09 19:30:00-04:00,4425.0,4425.0,4424.5,4424.5,64,18,283191.0
2021-08-09 19:31:00-04:00,4424.5,4424.5,4423.75,4423.75,131,63,579545.75
2021-08-09 19:32:00-04:00,4424.0,4424.0,4423.75,4423.75,146,27,645878.25
2021-08-09 19:33:00-04:00,4423.75,4424.0,4423.5,4423.75,139,59,614894.75
2021-08-09 19:34:00-04:00,4423.75,4423.75,4423.5,4423.75,58,33,256577.25
2021-08-09 19:35:00-04:00,4423.75,4423.75,4423.25,4423.5,75,30,331758.25
2021-08-09 19:36:00-04:00,4423.5,4423.5,4423.0,4423.0,156,55,690005.25
2021-08-09 19:37:00-04:00,4423.25,4423.75,4423.0,4423.75,47,20,207897.5
2021-08-09 19:38:00-04:00,4423.75,4423.75,4423.5,4423.75,10,7,44236.75
2021-08-09 19:39:00-04:00,4423.75,4423.75,4423.5,4423.75,38,15,168102.0
2021-08-09 19:40:00-04:00,4423.75,4424.0,4423.5,4423.5,47,12,207918.5
2021-08-09 19:41:00-04:00,4423.75,4424.0,4423.75,4424.0,53,21,234467.25
2021-08-09 19:42:00-04:00,4424.0,4424.0,4423.75,4424.0,45,19,199079.25
2021-08-09 19:43:00-04:00,4424.0,4424.5,4424.0,4424.5,89,49,393755.5
2021-08-09 19:44:00-04:00,4424.5,4424.75,4424.5,4424.5,81,33,358389.5
2021-08-09 19:45:00-04:00,4424.5,4424.5,4423.75,4424.0,101,41,446832.5
2021-08-09 19:46:00-04:00,4424.0,4424.5,4424.0,4424.25,138,55,610537.5
2021-08-09 19:47:00-04:00,4424.5,4425.75,4424.5,4425.5,444,135,1964785.75
2021-08-09 19:48:00-04:00,4425.5,4425.75,4425.0,4425.25,63,30,278798.25
2021-08-09 19:49:00-04:00,4425.25,4425.25,4425.25,4425.25,68,28,300917.0
2021-08-09 19:50:00-04:00,4425.0,4425.25,4425.0,4425.25,80,18,354009.5
2021-08-09 19:51:00-04:00,4425.25,4425.25,4425.0,4425.25,161,31,712432.25
2021-08-09 19:52:00-04:00,4425.0,4425.25,4425.0,4425.25,66,17,292054.75
2021-08-09 19:53:00-04:00,4425.25,4425.25,4425.0,4425.25,43,17,190280.75
2021-08-09 19:54:00-04:00,4425.0,4425.25,4425.0,4425.25,65,14,287627.5
2021-08-09 19:55:00-04:00,4425.0,4425.5,4425.0,4425.25,65,15,287641.25
2021-08-09 19:56:00-04:00,4425.25,4425.75,4425.25,4425.75,80,22,354036.0
2021-08-09 19:57:00-04:00,4425.75,4425.75,4425.5,4425.75,12,7,53107.25
2021-08-09 19:58:00-04:00,4425.5,4425.75,4425.5,4425.5,37,21,163743.75
2021-08-09 19:59:00-04:00,4425.5,4425.5,4425.25,4425.25,54,34,238966.0
2021-08-09 20:00:00-04:00,4425.25,4425.75,4425.0,4425.75,216,108,955891.75
2021-08-09 20:01:00-04:00,4425.75,4426.0,4425.0,4425.25,267,119,1181593.5
2021-08-09 20:02:00-04:00,4425.25,4425.25,4425.0,4425.25,291,122,1287714.0
2021-08-09 20:03:00-04:00,4425.0,4425.25,4425.0,4425.25,149,57,659350.75
2021-08-09 20:04:00-04:00,4425.25,4425.75,4425.0,4425.75,136,69,601841.5
2021-08-09 20:05:00-04:00,4425.75,4426.0,4425.75,4425.75,146,64,646164.5
2021-08-09 20:06:00-04:00,4425.75,4425.75,4425.25,4425.5,81,35,358463.75
2021-08-09 20:07:00-04:00,4425.5,4425.5,4425.25,4425.5,38,15,168168.5
2021-08-09 20:08:00-04:00,4425.5,4425.5,4425.0,4425.25,218,77,964670.75
2021-08-09 20:09:00-04:00,4425.0,4425.25,4425.0,4425.0,107,26,473475.25
2021-08-09 20:10:00-04:00,4425.0,4425.25,4425.0,4425.25,53,37,234527.75
2021-08-09 20:11:00-04:00,4425.0,4425.5,4425.0,4425.5,220,41,973555.5
2021-08-09 20:12:00-04:00,4425.5,4425.5,4425.25,4425.5,73,35,323060.25
2021-08-09 20:13:00-04:00,4425.75,4425.75,4425.5,4425.5,65,22,287673.0
2021-08-09 20:14:00-04:00,4425.5,4425.75,4425.25,4425.75,51,21,225700.5
2021-08-09 20:15:00-04:00,4425.75,4426.25,4425.5,4426.25,216,65,956005.75
2021-08-09 20:16:00-04:00,4426.25,4426.25,4426.0,4426.25,117,45,517863.75
2021-08-09 20:17:00-04:00,4426.25,4426.5,4426.0,4426.5,82,45,362953.25
2021-08-09 20:18:00-04:00,4426.5,4427.0,4426.5,4426.5,268,82,1186327.75
2021-08-09 20:19:00-04:00,4426.25,4426.5,4426.25,4426.5,68,34,301000.5
2021-08-09 20:20:00-04:00,4426.5,4426.5,4426.0,4426.25,84,40,371805.0
2021-08-09 20:21:00-04:00,4426.25,4426.5,4426.0,4426.5,115,23,509030.25
2021-08-09 20:22:00-04:00,4426.25,4426.5,4426.0,4426.0,109,30,482443.0
2021-08-09 20:23:00-04:00,4425.75,4426.0,4425.5,4426.0,115,63,508974.75
2021-08-09 20:24:00-04:00,4426.0,4426.0,4425.75,4425.75,138,65,610755.0
2021-08-09 20:25:00-04:00,4425.75,4426.0,4425.5,4425.75,103,42,455861.75
2021-08-09 20:26:00-04:00,4425.75,4425.75,4425.75,4425.75,25,20,110643.75
2021-08-09 20:27:00-04:00,4425.75,4425.75,4425.5,4425.5,74,33,327487.75
2021-08-09 20:28:00-04:00,4425.5,4425.5,4425.25,4425.25,46,20,203569.0
2021-08-09 20:29:00-04:00,4425.25,4425.5,4425.0,4425.25,236,95,1044360.5
2021-08-09 20:30:00-04:00,4425.25,4425.25,4425.0,4425.0,336,83,1486821.75
2021-08-09 20:31:00-04:00,4425.0,4425.25,4425.0,4425.25,169,36,747849.0
2021-08-09 20:32:00-04:00,4425.25,4425.25,4425.0,4425.25,233,46,1031057.25
2021-08-09 20:33:00-04:00,4425.25,4426.0,4425.25,4425.75,189,48,836436.0
2021-08-09 20:34:00-04:00,4425.5,4425.5,4425.5,4425.5,28,19,123914.0
2021-08-09 20:35:00-04:00,4425.5,4425.75,4425.25,4425.25,62,32,274377.75
2021-08-09 20:36:00-04:00,4425.5,4425.5,4425.25,4425.25,139,33,615120.0
2021-08-09 20:37:00-04:00,4425.25,4425.25,4425.0,4425.25,62,27,274364.5
2021-08-09 20:38:00-04:00,4425.25,4425.5,4425.25,4425.5,121,35,535455.75
2021-08-09 20:39:00-04:00,4425.25,4425.75,4425.25,4425.5,129,39,570887.75
2021-08-09 20:40:00-04:00,4425.5,4426.0,4425.5,4426.0,90,40,398309.0
2021-08-09 20:41:00-04:00,4426.0,4426.75,4426.0,4426.5,312,90,1381001.0
2021-08-09 20:42:00-04:00,4426.25,4426.75,4426.25,4426.75,149,56,659562.75
2021-08-09 20:43:00-04:00,4426.75,4427.5,4426.75,4427.5,411,170,1819580.75
2021-08-09 20:44:00-04:00,4427.25,4427.5,4427.25,4427.5,88,36,389603.75
2021-08-09 20:45:00-04:00,4427.5,4427.5,4427.0,4427.25,121,53,535700.0
2021-08-09 20:46:00-04:00,4427.25,4427.25,4427.0,4427.0,189,57,836712.0
2021-08-09 20:47:00-04:00,4427.0,4427.5,4427.0,4427.25,53,32,234641.75
2021-08-09 20:48:00-04:00,4427.5,4427.5,4427.25,4427.25,58,33,256788.5
2021-08-09 20:49:00-04:00,4427.25,4427.5,4427.25,4427.5,72,38,318775.5
2021-08-09 20:50:00-04:00,4427.5,4427.75,4427.25,4427.75,166,64,734989.5
2021-08-09 20:51:00-04:00,4427.75,4427.75,4427.0,4427.0,72,36,318761.25
2021-08-09 20:52:00-04:00,4427.25,4427.5,4427.25,4427.25,83,34,367464.0
2021-08-09 20:53:00-04:00,4427.25,4427.25,4427.0,4427.0,90,46,398443.75
2021-08-09 20:54:00-04:00,4427.25,4427.25,4427.0,4427.25,56,30,247919.5
2021-08-09 20:55:00-04:00,4427.5,4427.5,4427.25,4427.25,48,38,212511.25
2021-08-09 20:56:00-04:00,4427.5,4427.5,4427.5,4427.5,36,19,159390.0
2021-08-09 20:57:00-04:00,4427.5,4427.5,4427.25,4427.5,16,10,70839.25
2021-08-09 20:58:00-04:00,4427.5,4427.5,4427.25,4427.25,40,17,177099.5
2021-08-09 20:59:00-04:00,4427.5,4428.0,4427.25,4427.75,53,41,234670.5
2021-08-09 21:00:00-04:00,4427.75,4428.0,4427.5,4427.75,151,64,668590.0
2021-08-09 21:01:00-04:00,4427.75,4427.75,4427.25,4427.25,100,27,442752.5
2021-08-09 21:02:00-04:00,4427.5,4427.5,4427.0,4427.25,115,43,509116.25
2021-08-09 21:03:00-04:00,4427.25,4427.25,4427.0,4427.25,32,11,141667.5
2021-08-09 21:04:00-04:00,4427.0,4427.0,4426.75,4427.0,44,15,194786.5
2021-08-09 21:05:00-04:00,4427.0,4427.75,4426.75,4427.5,154,54,681793.0
2021-08-09 21:06:00-04:00,4427.25,4427.5,4427.0,4427.0,61,29,270065.75
2021-08-09 21:07:00-04:00,4427.25,4427.5,4427.0,4427.0,40,26,177090.25
2021-08-09 21:08:00-04:00,4427.25,4427.25,4426.75,4426.75,51,20,225777.75
2021-08-09 21:09:00-04:00,4426.75,4427.0,4426.75,4427.0,50,32,221348.5
2021-08-09 21:10:00-04:00,4427.0,4427.0,4426.75,4426.75,81,26,358568.0
2021-08-09 21:11:00-04:00,4426.75,4426.75,4426.75,4426.75,50,22,221337.5
2021-08-09 21:12:00-04:00,4426.75,4427.0,4426.75,4427.0,68,22,301028.0
2021-08-09 21:13:00-04:00,4427.0,4427.0,4426.5,4426.75,29,14,128375.25
2021-08-09 21:14:00-04:00,4426.5,4427.0,4426.5,4427.0,68,34,301026.25
2021-08-09 21:15:00-04:00,4427.0,4427.5,4427.0,4427.0,143,53,633081.25
2021-08-09 21:16:00-04:00,4427.0,4427.0,4426.5,4426.75,77,31,340856.5
2021-08-09 21:17:00-04:00,4426.5,4426.75,4426.5,4426.75,51,31,225751.75
2021-08-09 21:18:00-04:00,4426.75,4426.75,4426.5,4426.75,15,9,66400.75
2021-08-09 21:19:00-04:00,4426.75,4427.0,4426.5,4426.5,132,50,584330.0
2021-08-09 21:20:00-04:00,4426.5,4427.25,4426.25,4427.25,100,50,442682.75
2021-08-09 21:21:00-04:00,4427.0,4427.5,4427.0,4427.25,113,49,500271.5
2021-08-09 21:22:00-04:00,4427.0,4427.0,4426.5,4426.5,29,19,128377.5
2021-08-09 21:23:00-04:00,4426.5,4426.5,4426.25,4426.25,58,16,256723.25
2021-08-09 21:24:00-04:00,4426.25,4426.5,4426.25,4426.25,49,21,216891.5
2021-08-09 21:25:00-04:00,4426.25,4426.75,4426.25,4426.5,87,40,385094.25
2021-08-09 21:26:00-04:00,4426.5,4426.5,4426.0,4426.25,80,33,354100.5
2021-08-09 21:27:00-04:00,4426.25,4426.25,4425.75,4426.0,118,42,522284.5
2021-08-09 21:28:00-04:00,4426.0,4426.0,4425.5,4426.0,137,45,606331.0
2021-08-09 21:29:00-04:00,4425.75,4425.75,4425.5,4425.75,74,26,327489.75
2021-08-09 21:30:00-04:00,4425.75,4426.0,4425.5,4425.5,195,77,863001.0
2021-08-09 21:31:00-04:00,4425.5,4426.0,4425.5,4426.0,189,77,836455.0
2021-08-09 21:32:00-04:00,4426.0,4426.0,4425.5,4425.75,185,79,818748.5
2021-08-09 21:33:00-04:00,4425.75,4425.75,4425.25,4425.5,384,107,1699405.5
2021-08-09 21:34:00-04:00,4425.5,4425.75,4425.0,4425.0,212,85,938174.75
2021-08-09 21:35:00-04:00,4425.0,4425.5,4425.0,4425.5,206,82,911592.0
2021-08-09 21:36:00-04:00,4425.25,4425.5,4425.0,4425.0,48,20,212409.25
2021-08-09 21:37:00-04:00,4425.25,4425.75,4425.25,4425.25,185,70,818694.0
2021-08-09 21:38:00-04:00,4425.25,4425.25,4425.0,4425.25,61,42,269938.5
2021-08-09 21:39:00-04:00,4425.0,4425.25,4425.0,4425.25,112,46,495626.0
2021-08-09 21:40:00-04:00,4425.25,4425.75,4425.0,4425.5,142,63,628401.75
2021-08-09 21:41:00-04:00,4425.25,4425.5,4425.0,4425.0,241,52,1066440.75
2021-08-09 21:42:00-04:00,4425.0,4425.75,4425.0,4425.75,257,62,1137312.75
2021-08-09 21:43:00-04:00,4425.5,4425.5,4425.25,4425.25,199,61,880651.25
2021-08-09 21:44:00-04:00,4425.25,4425.25,4425.0,4425.0,274,56,1212474.0
2021-08-09 21:45:00-04:00,4425.0,4425.0,4423.25,4423.5,914,186,4043803.5
2021-08-09 21:46:00-04:00,4423.25,4423.75,4423.0,4423.0,411,170,1817980.25
2021-08-09 21:47:00-04:00,4423.25,4423.25,4422.0,4422.0,398,144,1760242.5
2021-08-09 21:48:00-04:00,4422.0,4422.5,4421.75,4422.5,358,108,1583125.75
2021-08-09 21:49:00-04:00,4422.5,4422.5,4421.75,4422.0,160,59,707534.75
2021-08-09 21:50:00-04:00,4421.75,4422.25,4421.5,4422.0,219,84,968406.75
2021-08-09 21:51:00-04:00,4422.0,4422.0,4420.25,4420.25,605,180,2674734.5
2021-08-09 21:52:00-04:00,4420.5,4421.5,4420.25,4420.5,456,153,2015932.25
2021-08-09 21:53:00-04:00,4420.25,4420.75,4418.25,4418.5,1173,365,5184097.0
2021-08-09 21:54:00-04:00,4418.5,4419.25,4418.5,4419.25,411,144,1816161.5
2021-08-09 21:55:00-04:00,4419.0,4419.25,4418.75,4419.0,231,92,1020814.5
2021-08-09 21:56:00-04:00,4419.25,4419.25,4417.25,4418.0,679,236,2999898.0
2021-08-09 21:57:00-04:00,4418.0,4418.25,4417.5,4417.5,529,149,2336986.5
2021-08-09 21:58:00-04:00,4417.5,4417.75,4417.25,4417.5,200,80,883513.25
2021-08-09 21:59:00-04:00,4417.75,4418.0,4417.25,4417.5,320,114,1413644.5
2021-08-09 22:00:00-04:00,4417.5,4418.0,4417.0,4417.0,334,151,1475393.5
2021-08-09 22:01:00-04:00,4417.0,4417.75,4416.5,4417.5,394,133,1740338.5
2021-08-09 22:02:00-04:00,4417.5,4418.0,4417.0,4417.75,363,152,1603540.75
2021-08-09 22:03:00-04:00,4417.5,4418.0,4417.5,4418.0,209,90,923313.0
2021-08-09 22:04:00-04:00,4417.75,4418.0,4417.0,4417.75,196,75,865836.75
2021-08-09 22:05:00-04:00,4417.5,4418.0,4417.0,4418.0,223,94,985151.5
2021-08-09 22:06:00-04:00,4417.75,4418.5,4417.5,4418.25,242,98,1069188.75
2021-08-09 22:07:00-04:00,4418.25,4418.5,4418.0,4418.0,235,72,1038274.5
2021-08-09 22:08:00-04:00,4418.0,4418.0,4417.5,4417.75,242,96,1069111.5
2021-08-09 22:09:00-04:00,4417.75,4418.25,4417.5,4418.0,108,42,477130.5
2021-08-09 22:10:00-04:00,4417.75,4418.0,4417.5,4418.0,149,59,658230.75
2021-08-09 22:11:00-04:00,4417.75,4418.25,4417.75,4418.0,126,37,556670.75
2021-08-09 22:12:00-04:00,4418.0,4418.0,4417.5,4417.75,175,38,773096.25
2021-08-09 22:13:00-04:00,4418.0,4418.5,4418.0,4418.25,124,51,547858.0
2021-08-09 22:14:00-04:00,4418.25,4418.25,4417.75,4418.0,140,64,618521.0
2021-08-09 22:15:00-04:00,4417.75,4418.0,4417.75,4417.75,44,18,194382.0
2021-08-09 22:16:00-04:00,4417.75,4418.0,4417.5,4417.75,112,41,494797.5
2021-08-09 22:17:00-04:00,4417.75,4418.0,4417.75,4417.75,65,29,287155.5
2021-08-09 22:18:00-04:00,4417.75,4418.5,4417.75,4418.5,140,54,618530.25
2021-08-09 22:19:00-04:00,4418.5,4418.75,4418.25,4418.5,134,55,592076.0
2021-08-09 22:20:00-04:00,4418.5,4418.75,4418.25,4418.5,131,65,578816.0
2021-08-09 22:21:00-04:00,4418.25,4418.75,4418.25,4418.5,163,56,720206.25
2021-08-09 22:22:00-04:00,4418.25,4418.5,4418.0,4418.25,108,30,477183.5
2021-08-09 22:23:00-04:00,4418.25,4418.25,4417.75,4417.75,131,40,578756.75
2021-08-09 22:24:00-04:00,4418.0,4418.0,4417.5,4417.75,171,50,755455.25
2021-08-09 22:25:00-04:00,4417.75,4418.25,4417.75,4418.25,168,60,742239.75
2021-08-09 22:26:00-04:00,4418.0,4419.0,4418.0,4419.0,133,49,587677.75
2021-08-09 22:27:00-04:00,4418.75,4419.25,4418.5,4418.75,211,64,932400.75
2021-08-09 22:28:00-04:00,4418.75,4418.75,4418.25,4418.75,98,57,433019.75
2021-08-09 22:29:00-04:00,4418.75,4419.0,4418.5,4418.75,89,39,393267.5
2021-08-09 22:30:00-04:00,4419.0,4419.0,4418.25,4418.5,82,54,362326.75
2021-08-09 22:31:00-04:00,4418.5,4418.5,4418.25,4418.25,88,34,388807.75
2021-08-09 22:32:00-04:00,4418.25,4419.0,4418.25,4419.0,172,66,760033.25
2021-08-09 22:33:00-04:00,4418.75,4419.0,4418.5,4418.5,122,38,539064.5
2021-08-09 22:34:00-04:00,4418.5,4418.5,4418.25,4418.25,56,29,247430.75
2021-08-09 22:35:00-04:00,4418.5,4418.5,4417.75,4418.0,131,34,578768.25
2021-08-09 22:36:00-04:00,4418.25,4418.25,4418.0,4418.25,113,29,499252.0
2021-08-09 22:37:00-04:00,4418.5,4418.75,4418.5,4418.75,105,41,463956.25
2021-08-09 22:38:00-04:00,4418.5,4418.75,4418.5,4418.75,75,26,331403.75
2021-08-09 22:39:00-04:00,4418.75,4418.75,4418.5,4418.5,74,33,326979.5
2021-08-09 22:40:00-04:00,4418.75,4419.25,4418.75,4419.0,186,64,821937.0
2021-08-09 22:41:00-04:00,4419.25,4419.25,4419.0,4419.0,268,89,1184332.5
2021-08-09 22:42:00-04:00,4419.25,4419.25,4418.75,4418.75,111,36,490513.0
2021-08-09 22:43:00-04:00,4418.75,4419.0,4418.5,4418.75,105,47,463958.5
2021-08-09 22:44:00-04:00,4418.75,4419.0,4418.5,4418.5,78,16,344666.25
2021-08-09 22:45:00-04:00,4418.5,4419.0,4418.5,4419.0,177,41,782111.5
2021-08-09 22:46:00-04:00,4419.0,4419.25,4419.0,4419.25,61,12,269567.75
2021-08-09 22:47:00-04:00,4419.25,4419.25,4419.0,4419.25,53,17,234213.5
2021-08-09 22:48:00-04:00,4419.0,4419.25,4419.0,4419.25,80,35,353525.0
2021-08-09 22:49:00-04:00,4419.25,4419.5,4419.0,4419.0,109,35,481701.25
2021-08-09 22:50:00-04:00,4419.0,4419.75,4419.0,4419.75,240,42,1060694.0
2021-08-09 22:51:00-04:00,4419.75,4419.75,4419.5,4419.75,128,45,565726.25
2021-08-09 22:52:00-04:00,4419.75,4420.25,4419.5,4420.25,224,43,990070.0
2021-08-09 22:53:00-04:00,4420.25,4420.25,4419.75,4420.25,218,53,963588.75
2021-08-09 22:54:00-04:00,4420.25,4420.5,4420.0,4420.5,61,20,269636.0
2021-08-09 22:55:00-04:00,4420.25,4420.25,4420.0,4420.25,112,40,495054.25
2021-08-09 22:56:00-04:00,4420.25,4420.25,4420.0,4420.0,95,28,419919.25
2021-08-09 22:57:00-04:00,4420.25,4420.25,4419.75,4420.0,45,20,198900.0
2021-08-09 22:58:00-04:00,4419.75,4419.75,4419.75,4419.75,79,26,349160.25
2021-08-09 22:59:00-04:00,4420.0,4420.0,4419.25,4419.5,85,40,375659.0
2021-08-09 23:00:00-04:00,4419.75,4419.75,4419.5,4419.75,77,32,340317.25
