,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy
2021-07-20 19:02:00-04:00,78.855,78.855,78.855,78.855,1,1,78.855
2021-07-20 19:03:00-04:00,78.855,78.86,78.855,78.86,2,2,157.715
2021-07-20 19:04:00-04:00,78.86,78.86,78.855,78.855,3,3,236.57
2021-07-20 19:05:00-04:00,78.86,78.86,78.855,78.855,2,2,157.715
2021-07-20 19:06:00-04:00,78.86,78.86,78.86,78.86,2,2,157.72
2021-07-20 19:07:00-04:00,78.86,78.865,78.86,78.865,14,9,1104.09
2021-07-20 19:08:00-04:00,78.87,78.87,78.87,78.87,2,1,157.74
2021-07-20 19:09:00-04:00,78.865,78.865,78.865,78.865,4,1,315.46
2021-07-20 19:11:00-04:00,78.87,78.87,78.87,78.87,2,1,157.74
2021-07-20 19:14:00-04:00,78.875,78.875,78.875,78.875,113,14,8912.875
2021-07-20 19:16:00-04:00,78.875,78.875,78.875,78.875,6,2,473.25
2021-07-20 19:17:00-04:00,78.88,78.88,78.875,78.875,5,3,394.39
2021-07-20 19:19:00-04:00,78.87,78.87,78.87,78.87,2,1,157.74
2021-07-20 19:20:00-04:00,78.875,78.875,78.87,78.875,11,6,867.62
2021-07-20 19:22:00-04:00,78.875,78.875,78.875,78.875,1,1,78.875
2021-07-20 19:23:00-04:00,78.875,78.875,78.875,78.875,1,1,78.875
2021-07-20 19:24:00-04:00,78.875,78.875,78.875,78.875,1,1,78.875
2021-07-20 19:27:00-04:00,78.875,78.88,78.875,78.88,10,3,788.79
2021-07-20 19:28:00-04:00,78.875,78.875,78.875,78.875,2,1,157.75
2021-07-20 19:30:00-04:00,78.875,78.875,78.875,78.875,7,3,552.125
2021-07-20 19:31:00-04:00,78.875,78.875,78.875,78.875,1,1,78.875
2021-07-20 19:34:00-04:00,78.875,78.88,78.875,78.88,6,2,473.255
2021-07-20 19:35:00-04:00,78.88,78.88,78.875,78.875,9,3,709.9
2021-07-20 19:36:00-04:00,78.87,78.875,78.87,78.875,9,2,709.845
2021-07-20 19:38:00-04:00,78.875,78.875,78.875,78.875,8,3,631.0
2021-07-20 19:41:00-04:00,78.87,78.87,78.87,78.87,7,3,552.09
2021-07-20 19:42:00-04:00,78.87,78.87,78.87,78.87,1,1,78.87
2021-07-20 19:44:00-04:00,78.87,78.87,78.87,78.87,3,2,236.61
2021-07-20 19:52:00-04:00,78.875,78.875,78.875,78.875,3,1,236.625
2021-07-20 19:53:00-04:00,78.87,78.875,78.87,78.875,14,3,1104.24
2021-07-20 19:54:00-04:00,78.88,78.88,78.875,78.875,10,3,788.755
2021-07-20 19:55:00-04:00,78.88,78.88,78.88,78.88,7,3,552.16
2021-07-20 19:57:00-04:00,78.885,78.885,78.885,78.885,7,2,552.195
2021-07-20 19:58:00-04:00,78.89,78.9,78.89,78.895,40,14,3155.89
2021-07-20 19:59:00-04:00,78.895,78.895,78.89,78.89,15,3,1183.39
2021-07-20 20:00:00-04:00,78.89,78.895,78.88,78.88,70,31,5522.05
2021-07-20 20:01:00-04:00,78.88,78.9,78.88,78.9,22,8,1735.555
2021-07-20 20:02:00-04:00,78.9,78.9,78.89,78.895,29,9,2287.995
2021-07-20 20:03:00-04:00,78.89,78.89,78.87,78.87,68,11,5363.625
2021-07-20 20:04:00-04:00,78.865,78.865,78.865,78.865,13,2,1025.245
2021-07-20 20:05:00-04:00,78.86,78.86,78.855,78.855,38,16,2996.61
2021-07-20 20:06:00-04:00,78.85,78.855,78.845,78.85,34,15,2680.925
2021-07-20 20:07:00-04:00,78.845,78.845,78.835,78.84,76,23,5991.77
2021-07-20 20:08:00-04:00,78.845,78.85,78.84,78.85,21,7,1655.765
2021-07-20 20:09:00-04:00,78.85,78.85,78.84,78.845,25,10,1971.155
2021-07-20 20:10:00-04:00,78.845,78.845,78.845,78.845,4,1,315.38
2021-07-20 20:11:00-04:00,78.85,78.855,78.85,78.85,8,4,630.81
2021-07-20 20:12:00-04:00,78.85,78.85,78.85,78.85,2,2,157.7
2021-07-20 20:13:00-04:00,78.85,78.85,78.85,78.85,2,2,157.7
2021-07-20 20:14:00-04:00,78.855,78.865,78.855,78.865,8,6,630.905
2021-07-20 20:15:00-04:00,78.86,78.86,78.85,78.85,33,10,2602.14
2021-07-20 20:16:00-04:00,78.855,78.855,78.855,78.855,13,4,1025.115
2021-07-20 20:18:00-04:00,78.865,78.865,78.86,78.865,10,6,788.645
2021-07-20 20:19:00-04:00,78.865,78.875,78.865,78.875,19,9,1498.505
2021-07-20 20:20:00-04:00,78.87,78.87,78.87,78.87,2,2,157.74
2021-07-20 20:21:00-04:00,78.865,78.87,78.865,78.87,5,5,394.335
2021-07-20 20:22:00-04:00,78.87,78.875,78.87,78.875,10,7,788.74
2021-07-20 20:23:00-04:00,78.875,78.875,78.865,78.865,17,8,1340.73
2021-07-20 20:24:00-04:00,78.87,78.87,78.87,78.87,9,6,709.83
2021-07-20 20:25:00-04:00,78.865,78.865,78.865,78.865,3,1,236.595
2021-07-20 20:26:00-04:00,78.865,78.865,78.86,78.86,7,6,552.03
2021-07-20 20:27:00-04:00,78.865,78.865,78.86,78.865,6,3,473.175
2021-07-20 20:28:00-04:00,78.87,78.875,78.87,78.875,13,5,1025.35
2021-07-20 20:29:00-04:00,78.875,78.88,78.875,78.88,15,4,1183.15
2021-07-20 20:30:00-04:00,78.88,78.88,78.88,78.88,5,3,394.4
2021-07-20 20:31:00-04:00,78.875,78.875,78.875,78.875,15,4,1183.125
2021-07-20 20:32:00-04:00,78.87,78.87,78.87,78.87,3,2,236.61
2021-07-20 20:33:00-04:00,78.875,78.875,78.875,78.875,2,1,157.75
2021-07-20 20:34:00-04:00,78.875,78.885,78.87,78.87,47,13,3707.225
2021-07-20 20:35:00-04:00,78.875,78.875,78.865,78.865,4,2,315.49
2021-07-20 20:36:00-04:00,78.865,78.87,78.865,78.87,11,2,867.555
2021-07-20 20:37:00-04:00,78.87,78.87,78.87,78.87,1,1,78.87
2021-07-20 20:38:00-04:00,78.875,78.875,78.875,78.875,6,3,473.25
2021-07-20 20:39:00-04:00,78.875,78.875,78.875,78.875,7,3,552.125
2021-07-20 20:40:00-04:00,78.87,78.875,78.87,78.87,12,6,946.465
2021-07-20 20:41:00-04:00,78.88,78.88,78.88,78.88,7,4,552.16
2021-07-20 20:42:00-04:00,78.875,78.875,78.87,78.87,41,8,3233.7
2021-07-20 20:43:00-04:00,78.88,78.89,78.88,78.89,14,9,1104.405
2021-07-20 20:44:00-04:00,78.895,78.895,78.885,78.885,23,4,1814.555
2021-07-20 20:45:00-04:00,78.885,78.885,78.875,78.875,23,7,1814.225
2021-07-20 20:46:00-04:00,78.875,78.885,78.875,78.885,14,6,1104.36
2021-07-20 20:47:00-04:00,78.89,78.895,78.885,78.885,11,7,867.8
2021-07-20 20:48:00-04:00,78.88,78.88,78.88,78.88,5,3,394.4
2021-07-20 20:49:00-04:00,78.88,78.89,78.88,78.88,23,8,1814.29
2021-07-20 20:50:00-04:00,78.875,78.88,78.87,78.87,65,13,5126.955
2021-07-20 20:51:00-04:00,78.87,78.87,78.87,78.87,4,2,315.48
2021-07-20 20:52:00-04:00,78.865,78.865,78.855,78.855,76,14,5993.28
2021-07-20 20:53:00-04:00,78.85,78.85,78.845,78.845,99,22,7805.87
2021-07-20 20:54:00-04:00,78.845,78.845,78.84,78.84,99,31,7805.24
2021-07-20 20:55:00-04:00,78.84,78.845,78.84,78.845,17,7,1340.355
2021-07-20 20:57:00-04:00,78.835,78.855,78.835,78.85,26,10,2050.015
2021-07-20 20:58:00-04:00,78.845,78.845,78.845,78.845,6,4,473.07
2021-07-20 20:59:00-04:00,78.85,78.85,78.84,78.85,10,6,788.46
2021-07-20 21:00:00-04:00,78.84,78.845,78.835,78.835,43,13,3390.115
2021-07-20 21:01:00-04:00,78.83,78.83,78.815,78.815,29,13,2285.885
2021-07-20 21:02:00-04:00,78.815,78.825,78.815,78.825,30,9,2364.515
2021-07-20 21:03:00-04:00,78.82,78.82,78.815,78.815,17,8,1339.92
2021-07-20 21:04:00-04:00,78.82,78.83,78.82,78.82,31,11,2443.495
2021-07-20 21:05:00-04:00,78.815,78.815,78.805,78.805,13,5,1024.52
2021-07-20 21:06:00-04:00,78.81,78.815,78.805,78.81,17,7,1339.805
2021-07-20 21:07:00-04:00,78.81,78.81,78.81,78.81,4,3,315.24
2021-07-20 21:08:00-04:00,78.805,78.805,78.785,78.795,86,28,6776.309
2021-07-20 21:09:00-04:00,78.795,78.805,78.795,78.805,22,10,1733.53
2021-07-20 21:10:00-04:00,78.805,78.815,78.8,78.815,41,13,3231.115
2021-07-20 21:11:00-04:00,78.805,78.805,78.805,78.805,8,3,630.44
2021-07-20 21:12:00-04:00,78.805,78.805,78.805,78.805,9,4,709.245
2021-07-20 21:13:00-04:00,78.8,78.805,78.8,78.805,24,4,1891.25
2021-07-20 21:14:00-04:00,78.81,78.815,78.805,78.81,18,8,1418.585
2021-07-20 21:15:00-04:00,78.81,78.83,78.81,78.83,55,19,4334.896
2021-07-20 21:16:00-04:00,78.825,78.83,78.82,78.83,55,15,4335.475
2021-07-20 21:17:00-04:00,78.83,78.83,78.83,78.83,3,2,236.49
2021-07-20 21:18:00-04:00,78.83,78.83,78.825,78.825,11,8,867.09
2021-07-20 21:19:00-04:00,78.83,78.835,78.83,78.835,47,16,3705.069
2021-07-20 21:20:00-04:00,78.835,78.835,78.835,78.835,2,1,157.67
2021-07-20 21:21:00-04:00,78.835,78.84,78.835,78.84,10,3,788.38
2021-07-20 21:22:00-04:00,78.84,78.85,78.84,78.85,17,10,1340.355
2021-07-20 21:23:00-04:00,78.855,78.855,78.855,78.855,12,9,946.26
2021-07-20 21:24:00-04:00,78.85,78.85,78.84,78.84,21,4,1655.755
2021-07-20 21:25:00-04:00,78.845,78.845,78.845,78.845,1,1,78.845
2021-07-20 21:26:00-04:00,78.85,78.85,78.85,78.85,3,1,236.55
2021-07-20 21:27:00-04:00,78.855,78.855,78.845,78.845,7,4,551.93
2021-07-20 21:28:00-04:00,78.84,78.84,78.84,78.84,1,1,78.84
2021-07-20 21:29:00-04:00,78.84,78.84,78.835,78.835,10,4,788.37
2021-07-20 21:30:00-04:00,78.835,78.835,78.82,78.825,16,9,1261.26
2021-07-20 21:31:00-04:00,78.825,78.825,78.82,78.82,6,5,472.925
2021-07-20 21:32:00-04:00,78.815,78.815,78.805,78.805,23,7,1812.64
2021-07-20 21:33:00-04:00,78.805,78.805,78.795,78.795,36,13,2836.7
2021-07-20 21:34:00-04:00,78.795,78.815,78.795,78.815,18,9,1418.465
2021-07-20 21:35:00-04:00,78.815,78.815,78.805,78.805,9,5,709.275
2021-07-20 21:36:00-04:00,78.815,78.815,78.81,78.81,10,7,788.115
2021-07-20 21:37:00-04:00,78.815,78.82,78.81,78.815,16,10,1261.05
2021-07-20 21:38:00-04:00,78.81,78.82,78.81,78.815,9,5,709.345
2021-07-20 21:39:00-04:00,78.815,78.82,78.81,78.81,32,12,2522.085
2021-07-20 21:40:00-04:00,78.805,78.815,78.805,78.815,2,2,157.62
2021-07-20 21:41:00-04:00,78.815,78.815,78.815,78.815,8,3,630.52
2021-07-20 21:42:00-04:00,78.815,78.82,78.815,78.82,3,2,236.45
2021-07-20 21:43:00-04:00,78.815,78.815,78.805,78.805,9,5,709.285
2021-07-20 21:44:00-04:00,78.795,78.8,78.795,78.795,8,4,630.37
2021-07-20 21:45:00-04:00,78.795,78.805,78.795,78.8,20,8,1576.005
2021-07-20 21:46:00-04:00,78.8,78.8,78.78,78.785,41,15,3230.4
2021-07-20 21:47:00-04:00,78.775,78.8,78.775,78.795,603,67,47510.257
2021-07-20 21:48:00-04:00,78.8,78.8,78.795,78.795,22,9,1733.555
2021-07-20 21:49:00-04:00,78.8,78.805,78.79,78.795,21,10,1654.82
2021-07-20 21:50:00-04:00,78.795,78.795,78.78,78.79,87,30,6854.195
2021-07-20 21:51:00-04:00,78.79,78.79,78.79,78.79,2,2,157.58
2021-07-20 21:52:00-04:00,78.785,78.79,78.785,78.79,13,8,1024.265
2021-07-20 21:53:00-04:00,78.785,78.785,78.775,78.775,20,5,1575.6
2021-07-20 21:54:00-04:00,78.775,78.78,78.775,78.78,36,8,2836.065
2021-07-20 21:55:00-04:00,78.77,78.775,78.77,78.775,9,7,708.97
2021-07-20 21:56:00-04:00,78.77,78.77,78.765,78.765,9,2,708.925
2021-07-20 21:57:00-04:00,78.765,78.77,78.765,78.77,17,4,1339.07
2021-07-20 21:58:00-04:00,78.775,78.78,78.775,78.78,9,6,709.0
2021-07-20 21:59:00-04:00,78.78,78.78,78.78,78.78,1,1,78.78
2021-07-20 22:00:00-04:00,78.78,78.78,78.775,78.78,14,7,1102.915
2021-07-20 22:01:00-04:00,78.78,78.78,78.76,78.765,55,23,4332.38
2021-07-20 22:02:00-04:00,78.765,78.77,78.765,78.77,8,7,630.145
2021-07-20 22:03:00-04:00,78.77,78.77,78.77,78.77,9,4,708.93
2021-07-20 22:04:00-04:00,78.77,78.78,78.77,78.775,23,8,1811.87
2021-07-20 22:05:00-04:00,78.77,78.77,78.755,78.755,52,9,4095.725
2021-07-20 22:06:00-04:00,78.77,78.77,78.76,78.76,25,10,1969.095
2021-07-20 22:07:00-04:00,78.755,78.76,78.75,78.755,15,12,1181.335
2021-07-20 22:08:00-04:00,78.75,78.75,78.74,78.74,33,20,2598.63
2021-07-20 22:09:00-04:00,78.745,78.755,78.735,78.735,57,22,4488.41
2021-07-20 22:10:00-04:00,78.735,78.735,78.72,78.725,63,19,4959.525
2021-07-20 22:11:00-04:00,78.725,78.725,78.71,78.71,34,18,2676.47
2021-07-20 22:12:00-04:00,78.71,78.715,78.705,78.71,61,19,4801.325
2021-07-20 22:13:00-04:00,78.71,78.71,78.705,78.71,40,15,3148.32
2021-07-20 22:14:00-04:00,78.71,78.725,78.71,78.725,89,19,7005.745
2021-07-20 22:15:00-04:00,78.72,78.735,78.72,78.73,18,8,1417.145
2021-07-20 22:16:00-04:00,78.725,78.73,78.725,78.725,11,4,865.985
2021-07-20 22:17:00-04:00,78.725,78.73,78.72,78.73,16,7,1259.615
2021-07-20 22:18:00-04:00,78.73,78.73,78.715,78.715,16,7,1259.565
2021-07-20 22:19:00-04:00,78.715,78.72,78.71,78.715,47,18,3699.695
2021-07-20 22:20:00-04:00,78.71,78.71,78.71,78.71,9,5,708.39
2021-07-20 22:21:00-04:00,78.71,78.715,78.71,78.715,30,10,2361.445
2021-07-20 22:22:00-04:00,78.71,78.71,78.71,78.71,10,2,787.1
2021-07-20 22:23:00-04:00,78.71,78.71,78.7,78.7,36,11,2833.31
2021-07-20 22:24:00-04:00,78.695,78.695,78.68,78.68,32,9,2518.12
2021-07-20 22:25:00-04:00,78.68,78.68,78.67,78.67,54,16,4248.395
2021-07-20 22:26:00-04:00,78.67,78.675,78.67,78.67,37,9,2910.87
2021-07-20 22:27:00-04:00,78.67,78.67,78.66,78.66,19,12,1494.67
2021-07-20 22:28:00-04:00,78.67,78.675,78.66,78.66,22,10,1730.725
2021-07-20 22:29:00-04:00,78.67,78.68,78.67,78.68,16,13,1258.79
2021-07-20 22:30:00-04:00,78.685,78.69,78.68,78.69,58,18,4563.59
2021-07-20 22:31:00-04:00,78.685,78.695,78.685,78.69,15,10,1180.35
2021-07-20 22:32:00-04:00,78.69,78.69,78.685,78.685,10,7,786.875
2021-07-20 22:33:00-04:00,78.685,78.69,78.68,78.68,9,7,708.165
2021-07-20 22:34:00-04:00,78.685,78.695,78.68,78.68,38,16,2990.17
2021-07-20 22:35:00-04:00,78.68,78.69,78.68,78.685,16,10,1258.965
2021-07-20 22:36:00-04:00,78.685,78.685,78.68,78.685,9,4,708.155
2021-07-20 22:37:00-04:00,78.68,78.685,78.68,78.685,85,22,6688.015
2021-07-20 22:38:00-04:00,78.685,78.69,78.68,78.69,17,6,1337.635
2021-07-20 22:39:00-04:00,78.69,78.695,78.69,78.69,23,11,1809.94
2021-07-20 22:40:00-04:00,78.69,78.7,78.685,78.7,19,6,1495.095
2021-07-20 22:42:00-04:00,78.695,78.695,78.69,78.69,20,4,1573.845
2021-07-20 22:43:00-04:00,78.69,78.695,78.69,78.695,12,9,944.31
2021-07-20 22:44:00-04:00,78.7,78.7,78.69,78.69,6,3,472.155
2021-07-20 22:45:00-04:00,78.69,78.69,78.69,78.69,16,8,1259.04
2021-07-20 22:46:00-04:00,78.69,78.69,78.685,78.685,9,2,708.175
2021-07-20 22:47:00-04:00,78.68,78.685,78.675,78.675,15,7,1180.22
2021-07-20 22:48:00-04:00,78.68,78.69,78.68,78.69,11,3,865.535
2021-07-20 22:49:00-04:00,78.685,78.685,78.685,78.685,23,5,1809.755
2021-07-20 22:50:00-04:00,78.685,78.69,78.685,78.685,10,6,786.86
2021-07-20 22:51:00-04:00,78.685,78.69,78.685,78.69,7,3,550.825
2021-07-20 22:52:00-04:00,78.69,78.69,78.685,78.685,7,4,550.8
2021-07-20 22:53:00-04:00,78.68,78.68,78.675,78.675,3,3,236.035
2021-07-20 22:54:00-04:00,78.68,78.685,78.68,78.685,11,5,865.5
2021-07-20 22:55:00-04:00,78.68,78.685,78.675,78.675,58,17,4563.351
2021-07-20 22:56:00-04:00,78.68,78.68,78.68,78.68,1,1,78.68
2021-07-20 22:57:00-04:00,78.68,78.68,78.675,78.675,14,5,1101.46
2021-07-20 22:58:00-04:00,78.675,78.675,78.67,78.67,7,2,550.695
2021-07-20 22:59:00-04:00,78.67,78.67,78.66,78.665,31,13,2438.555
2021-07-20 23:00:00-04:00,78.66,78.665,78.66,78.665,26,10,2045.235
2021-07-20 23:01:00-04:00,78.665,78.665,78.665,78.665,1,1,78.665
2021-07-20 23:02:00-04:00,78.675,78.675,78.675,78.675,2,2,157.35
2021-07-20 23:03:00-04:00,78.675,78.675,78.675,78.675,7,2,550.725
2021-07-20 23:04:00-04:00,78.68,78.68,78.68,78.68,4,2,314.72
2021-07-20 23:05:00-04:00,78.68,78.685,78.68,78.685,20,8,1573.655
2021-07-20 23:07:00-04:00,78.685,78.685,78.68,78.68,10,6,786.82
2021-07-20 23:08:00-04:00,78.68,78.685,78.68,78.68,12,6,944.21
2021-07-20 23:09:00-04:00,78.68,78.68,78.675,78.68,15,7,1180.155
2021-07-20 23:10:00-04:00,78.685,78.685,78.68,78.68,21,6,1652.36
2021-07-20 23:13:00-04:00,78.68,78.685,78.68,78.685,28,5,2203.16
2021-07-20 23:14:00-04:00,78.69,78.69,78.69,78.69,1,1,78.69
2021-07-20 23:15:00-04:00,78.685,78.685,78.68,78.68,11,4,865.505
2021-07-20 23:17:00-04:00,78.685,78.695,78.685,78.695,9,3,708.2
2021-07-20 23:18:00-04:00,78.69,78.695,78.69,78.695,17,6,1337.745
2021-07-20 23:19:00-04:00,78.695,78.695,78.69,78.69,8,2,629.53
2021-07-20 23:20:00-04:00,78.695,78.705,78.695,78.705,7,4,550.9
2021-07-20 23:21:00-04:00,78.705,78.705,78.7,78.705,25,9,1967.6
2021-07-20 23:22:00-04:00,78.71,78.715,78.71,78.715,29,6,2282.645
2021-07-20 23:23:00-04:00,78.71,78.71,78.71,78.71,3,3,236.13
2021-07-20 23:24:00-04:00,78.705,78.715,78.705,78.715,17,8,1338.06
2021-07-20 23:25:00-04:00,78.715,78.715,78.71,78.71,28,11,2203.895
2021-07-20 23:26:00-04:00,78.705,78.705,78.705,78.705,4,2,314.82
2021-07-20 23:27:00-04:00,78.705,78.715,78.705,78.71,8,5,629.665
2021-07-20 23:28:00-04:00,78.715,78.72,78.715,78.72,11,7,865.9
2021-07-20 23:29:00-04:00,78.72,78.72,78.72,78.72,3,3,236.16
2021-07-20 23:30:00-04:00,78.725,78.725,78.715,78.715,56,15,4408.485
2021-07-20 23:31:00-04:00,78.715,78.715,78.715,78.715,1,1,78.715
2021-07-20 23:32:00-04:00,78.72,78.72,78.72,78.72,4,2,314.88
2021-07-20 23:33:00-04:00,78.72,78.72,78.72,78.72,3,2,236.16
2021-07-20 23:34:00-04:00,78.72,78.72,78.72,78.72,2,1,157.44
2021-07-20 23:35:00-04:00,78.715,78.72,78.715,78.72,5,2,393.58
2021-07-20 23:36:00-04:00,78.72,78.725,78.72,78.72,14,8,1102.1
2021-07-20 23:37:00-04:00,78.715,78.715,78.715,78.715,10,1,787.15
2021-07-20 23:38:00-04:00,78.715,78.715,78.71,78.71,4,2,314.845
2021-07-20 23:39:00-04:00,78.71,78.71,78.705,78.71,7,6,550.965
2021-07-20 23:40:00-04:00,78.715,78.715,78.715,78.715,8,2,629.72
2021-07-20 23:41:00-04:00,78.72,78.72,78.72,78.72,3,1,236.16
2021-07-20 23:42:00-04:00,78.72,78.72,78.72,78.72,4,2,314.88
2021-07-20 23:43:00-04:00,78.72,78.72,78.72,78.72,6,3,472.32
2021-07-20 23:44:00-04:00,78.72,78.72,78.72,78.72,3,2,236.16
2021-07-20 23:45:00-04:00,78.715,78.715,78.715,78.715,9,5,708.435
2021-07-20 23:46:00-04:00,78.715,78.715,78.715,78.715,1,1,78.715
2021-07-20 23:47:00-04:00,78.71,78.71,78.71,78.71,1,1,78.71
2021-07-20 23:48:00-04:00,78.715,78.715,78.715,78.715,1,1,78.715
2021-07-20 23:51:00-04:00,78.72,78.725,78.72,78.725,29,5,2282.9
2021-07-20 23:52:00-04:00,78.72,78.72,78.72,78.72,1,1,78.72
2021-07-20 23:53:00-04:00,78.72,78.72,78.72,78.72,9,2,708.48
2021-07-20 23:54:00-04:00,78.72,78.725,78.72,78.725,3,2,236.165
2021-07-20 23:55:00-04:00,78.72,78.725,78.72,78.725,91,9,7163.969
2021-07-20 23:56:00-04:00,78.73,78.73,78.73,78.73,12,4,944.76
2021-07-20 23:57:00-04:00,78.73,78.735,78.73,78.735,9,5,708.6
2021-07-20 23:58:00-04:00,78.735,78.735,78.735,78.735,4,3,314.94
2021-07-20 23:59:00-04:00,78.73,78.73,78.73,78.73,10,3,787.3
2021-07-21 00:00:00-04:00,78.73,78.73,78.72,78.72,26,7,2046.835
2021-07-21 00:01:00-04:00,78.725,78.725,78.725,78.725,11,3,865.975
2021-07-21 00:02:00-04:00,78.72,78.72,78.72,78.72,10,1,787.2
2021-07-21 00:03:00-04:00,78.72,78.72,78.72,78.72,5,4,393.6
2021-07-21 00:05:00-04:00,78.725,78.725,78.725,78.725,2,1,157.45
2021-07-21 00:07:00-04:00,78.725,78.725,78.725,78.725,2,1,157.45
2021-07-21 00:09:00-04:00,78.725,78.725,78.725,78.725,2,2,157.45
2021-07-21 00:10:00-04:00,78.725,78.725,78.725,78.725,4,1,314.9
2021-07-21 00:11:00-04:00,78.725,78.725,78.725,78.725,13,2,1023.425
2021-07-21 00:14:00-04:00,78.725,78.725,78.725,78.725,2,1,157.45
2021-07-21 00:15:00-04:00,78.725,78.725,78.725,78.725,5,4,393.625
2021-07-21 00:16:00-04:00,78.72,78.72,78.715,78.715,15,2,1180.765
2021-07-21 00:17:00-04:00,78.715,78.715,78.715,78.715,21,4,1653.015
2021-07-21 00:18:00-04:00,78.715,78.72,78.715,78.72,4,2,314.875
2021-07-21 00:19:00-04:00,78.715,78.715,78.715,78.715,7,3,551.005
2021-07-21 00:20:00-04:00,78.715,78.715,78.715,78.715,3,3,236.145
2021-07-21 00:21:00-04:00,78.715,78.715,78.715,78.715,3,2,236.145
2021-07-21 00:22:00-04:00,78.715,78.715,78.715,78.715,6,1,472.29
2021-07-21 00:24:00-04:00,78.715,78.715,78.715,78.715,4,1,314.86
2021-07-21 00:25:00-04:00,78.715,78.715,78.71,78.71,8,3,629.7
2021-07-21 00:26:00-04:00,78.705,78.705,78.705,78.705,12,5,944.46
2021-07-21 00:27:00-04:00,78.705,78.705,78.705,78.705,6,4,472.23
2021-07-21 00:28:00-04:00,78.71,78.71,78.71,78.71,1,1,78.71
