,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty
2021-10-28 20:22:00-04:00,1245.5,1246.0,1245.5,1245.75,34,7,42357.5
2021-10-28 20:23:00-04:00,1245.75,1245.75,1245.25,1245.5,13,8,16192.25
2021-10-28 20:24:00-04:00,1245.5,1246.0,1245.5,1245.75,11,9,13702.0
2021-10-28 20:25:00-04:00,1245.75,1245.75,1245.75,1245.75,1,1,1245.75
2021-10-28 20:26:00-04:00,1245.5,1245.5,1245.5,1245.5,1,1,1245.5
2021-10-28 20:27:00-04:00,1245.5,1246.0,1245.5,1246.0,67,16,83476.5
2021-10-28 20:28:00-04:00,1245.75,1245.75,1245.5,1245.5,19,5,23668.5
2021-10-28 20:29:00-04:00,1245.5,1246.0,1245.5,1245.75,6,6,7474.75
2021-10-28 20:30:00-04:00,1245.5,1245.75,1245.5,1245.75,8,3,9964.5
2021-10-28 20:31:00-04:00,1245.75,1245.75,1245.75,1245.75,4,1,4983.0
2021-10-28 20:32:00-04:00,1245.5,1246.0,1245.25,1245.25,21,8,26154.0
2021-10-28 20:33:00-04:00,1245.25,1245.25,1245.0,1245.25,11,9,13696.75
2021-10-28 20:34:00-04:00,1245.5,1245.5,1245.25,1245.25,7,4,8717.25
2021-10-28 20:35:00-04:00,1245.0,1245.0,1244.5,1244.5,51,13,63478.25
2021-10-28 20:36:00-04:00,1244.25,1244.5,1244.25,1244.5,6,4,7466.25
2021-10-28 20:37:00-04:00,1244.75,1245.0,1244.75,1245.0,5,3,6224.5
2021-10-28 20:38:00-04:00,1245.0,1245.0,1245.0,1245.0,3,2,3735.0
2021-10-28 20:39:00-04:00,1245.0,1245.0,1244.75,1245.0,11,6,13692.75
2021-10-28 20:41:00-04:00,1245.0,1245.0,1245.0,1245.0,1,1,1245.0
2021-10-28 20:42:00-04:00,1244.5,1244.5,1244.5,1244.5,2,1,2489.0
2021-10-28 20:43:00-04:00,1244.5,1245.0,1244.5,1245.0,9,6,11202.75
2021-10-28 20:44:00-04:00,1245.0,1245.0,1245.0,1245.0,6,3,7470.0
2021-10-28 20:47:00-04:00,1245.25,1245.25,1245.25,1245.25,6,2,7471.5
2021-10-28 20:48:00-04:00,1245.25,1245.25,1245.25,1245.25,11,6,13697.75
2021-10-28 20:49:00-04:00,1245.25,1245.5,1245.25,1245.5,5,4,6227.0
2021-10-28 20:50:00-04:00,1245.0,1245.0,1245.0,1245.0,5,2,6225.0
2021-10-28 20:51:00-04:00,1244.5,1245.0,1244.5,1245.0,8,4,9958.0
2021-10-28 20:52:00-04:00,1244.75,1244.75,1244.5,1244.5,5,2,6223.0
2021-10-28 20:55:00-04:00,1244.75,1245.0,1244.75,1245.0,11,4,13693.5
2021-10-28 20:57:00-04:00,1245.0,1245.0,1245.0,1245.0,6,2,7470.0
2021-10-28 20:58:00-04:00,1245.0,1245.0,1244.75,1244.75,6,4,7469.25
2021-10-28 20:59:00-04:00,1244.75,1245.0,1244.25,1244.5,27,9,33604.0
2021-10-28 21:00:00-04:00,1244.75,1246.25,1244.25,1246.25,118,67,146941.25
2021-10-28 21:01:00-04:00,1246.0,1247.0,1245.75,1246.5,87,25,108441.25
2021-10-28 21:02:00-04:00,1246.5,1247.0,1246.25,1247.0,26,10,32415.25
2021-10-28 21:03:00-04:00,1246.75,1247.5,1246.75,1247.25,29,9,36166.25
2021-10-28 21:04:00-04:00,1247.0,1247.75,1247.0,1247.5,64,13,79850.25
2021-10-28 21:05:00-04:00,1247.75,1247.75,1246.75,1247.0,77,11,96034.75
2021-10-28 21:06:00-04:00,1247.0,1247.0,1246.25,1246.25,88,17,109696.25
2021-10-28 21:07:00-04:00,1246.25,1246.5,1245.75,1245.75,22,19,27413.5
2021-10-28 21:08:00-04:00,1245.5,1245.5,1244.25,1244.5,102,44,126953.25
2021-10-28 21:09:00-04:00,1244.5,1244.5,1243.75,1244.0,35,24,43542.25
2021-10-28 21:10:00-04:00,1243.75,1244.0,1243.5,1243.75,46,18,57213.0
2021-10-28 21:11:00-04:00,1243.75,1244.5,1243.75,1244.25,27,7,33597.0
2021-10-28 21:12:00-04:00,1244.25,1244.75,1243.5,1243.5,75,14,93317.25
2021-10-28 21:13:00-04:00,1243.5,1244.0,1243.25,1244.0,19,3,23623.0
2021-10-28 21:14:00-04:00,1244.25,1244.5,1244.25,1244.25,9,4,11198.75
2021-10-28 21:15:00-04:00,1244.25,1244.5,1244.25,1244.5,19,14,23644.25
2021-10-28 21:16:00-04:00,1244.5,1245.0,1244.5,1245.0,76,16,94607.75
2021-10-28 21:17:00-04:00,1245.0,1245.25,1244.25,1245.25,84,19,104545.75
2021-10-28 21:18:00-04:00,1244.75,1245.5,1244.75,1245.25,27,9,33620.75
2021-10-28 21:19:00-04:00,1245.0,1245.25,1245.0,1245.25,5,4,6225.75
2021-10-28 21:20:00-04:00,1245.5,1245.5,1245.0,1245.0,11,8,13696.25
2021-10-28 21:21:00-04:00,1244.75,1245.25,1244.25,1245.25,71,25,88385.5
2021-10-28 21:22:00-04:00,1244.75,1244.75,1244.75,1244.75,7,5,8713.25
2021-10-28 21:23:00-04:00,1245.0,1245.0,1244.75,1244.75,4,3,4979.75
2021-10-28 21:24:00-04:00,1245.5,1246.25,1245.5,1245.75,46,9,57312.75
2021-10-28 21:25:00-04:00,1245.5,1245.5,1245.5,1245.5,7,4,8718.5
2021-10-28 21:26:00-04:00,1245.75,1246.0,1245.75,1245.75,6,3,7474.75
2021-10-28 21:27:00-04:00,1246.0,1246.0,1246.0,1246.0,4,3,4984.0
2021-10-28 21:28:00-04:00,1246.25,1246.75,1246.25,1246.75,13,7,16205.5
2021-10-28 21:29:00-04:00,1246.5,1246.5,1246.25,1246.5,5,4,6232.25
2021-10-28 21:30:00-04:00,1246.5,1246.75,1246.5,1246.75,21,8,26180.75
2021-10-28 21:31:00-04:00,1246.75,1247.0,1246.75,1247.0,14,10,17456.75
2021-10-28 21:32:00-04:00,1246.75,1247.0,1246.75,1247.0,7,7,8728.5
2021-10-28 21:33:00-04:00,1246.75,1247.0,1246.75,1247.0,2,2,2493.75
2021-10-28 21:34:00-04:00,1246.75,1246.75,1246.75,1246.75,5,5,6233.75
2021-10-28 21:35:00-04:00,1246.75,1246.75,1246.75,1246.75,3,3,3740.25
2021-10-28 21:36:00-04:00,1247.0,1247.5,1247.0,1247.5,19,10,23699.25
2021-10-28 21:37:00-04:00,1247.5,1247.5,1247.5,1247.5,6,5,7485.0
2021-10-28 21:38:00-04:00,1247.5,1247.75,1247.5,1247.75,5,5,6238.25
2021-10-28 21:39:00-04:00,1247.75,1247.75,1247.5,1247.75,32,22,39921.75
2021-10-28 21:40:00-04:00,1247.75,1247.75,1247.5,1247.5,5,4,6237.75
2021-10-28 21:41:00-04:00,1247.25,1247.25,1247.25,1247.25,11,7,13719.75
2021-10-28 21:42:00-04:00,1247.5,1247.5,1247.5,1247.5,3,2,3742.5
2021-10-28 21:43:00-04:00,1247.75,1247.75,1247.75,1247.75,12,11,14973.0
2021-10-28 21:44:00-04:00,1247.75,1247.75,1247.75,1247.75,18,5,22459.5
2021-10-28 21:45:00-04:00,1247.5,1247.5,1247.25,1247.25,27,15,33681.5
2021-10-28 21:46:00-04:00,1247.25,1247.5,1247.25,1247.5,5,5,6237.25
2021-10-28 21:47:00-04:00,1247.5,1248.25,1247.5,1248.0,125,39,155978.75
2021-10-28 21:48:00-04:00,1248.0,1248.75,1248.0,1248.5,69,13,86142.25
2021-10-28 21:49:00-04:00,1248.25,1248.25,1248.0,1248.0,16,10,19968.75
2021-10-28 21:50:00-04:00,1248.0,1248.75,1248.0,1248.5,50,14,62423.25
2021-10-28 21:51:00-04:00,1248.5,1248.5,1248.0,1248.25,29,6,36202.25
2021-10-28 21:52:00-04:00,1248.0,1248.75,1248.0,1248.25,26,5,32459.5
2021-10-28 21:53:00-04:00,1248.25,1248.25,1248.25,1248.25,4,3,4993.0
2021-10-28 21:54:00-04:00,1248.25,1248.75,1248.25,1248.75,41,8,51195.5
2021-10-28 21:55:00-04:00,1249.0,1250.75,1249.0,1250.5,330,63,412526.0
2021-10-28 21:56:00-04:00,1250.5,1250.5,1250.25,1250.25,97,30,121276.5
2021-10-28 21:57:00-04:00,1250.25,1250.5,1249.75,1249.75,49,25,61261.5
2021-10-28 21:58:00-04:00,1249.75,1250.5,1249.75,1250.5,19,7,23752.0
2021-10-28 21:59:00-04:00,1250.25,1250.75,1250.25,1250.75,19,5,23759.75
2021-10-28 22:00:00-04:00,1250.75,1251.0,1250.5,1250.5,12,11,15008.75
2021-10-28 22:01:00-04:00,1251.0,1251.0,1250.5,1250.75,12,9,15009.5
2021-10-28 22:02:00-04:00,1250.75,1250.75,1250.5,1250.5,121,31,151311.5
2021-10-28 22:03:00-04:00,1250.5,1250.75,1250.25,1250.5,117,22,146304.0
2021-10-28 22:04:00-04:00,1250.0,1250.0,1249.5,1249.75,8,7,9998.75
2021-10-28 22:05:00-04:00,1249.5,1249.5,1249.5,1249.5,5,4,6247.5
2021-10-28 22:06:00-04:00,1249.25,1249.25,1249.25,1249.25,1,1,1249.25
2021-10-28 22:07:00-04:00,1249.25,1249.25,1249.25,1249.25,7,6,8744.75
2021-10-28 22:08:00-04:00,1249.5,1249.5,1249.25,1249.25,2,2,2498.75
2021-10-28 22:09:00-04:00,1249.25,1249.5,1249.0,1249.25,12,9,14989.5
2021-10-28 22:10:00-04:00,1249.25,1249.25,1249.0,1249.25,16,6,19985.0
2021-10-28 22:11:00-04:00,1249.5,1249.5,1249.0,1249.0,4,2,4997.0
2021-10-28 22:12:00-04:00,1249.25,1249.5,1249.25,1249.5,7,5,8745.5
2021-10-28 22:13:00-04:00,1249.5,1249.5,1249.5,1249.5,2,2,2499.0
2021-10-28 22:14:00-04:00,1249.75,1250.5,1249.75,1250.5,16,7,20001.0
2021-10-28 22:15:00-04:00,1250.25,1250.25,1250.0,1250.0,24,4,30005.75
2021-10-28 22:17:00-04:00,1250.25,1250.25,1250.25,1250.25,1,1,1250.25
2021-10-28 22:18:00-04:00,1250.25,1250.5,1250.25,1250.5,2,2,2500.75
2021-10-28 22:19:00-04:00,1250.25,1250.5,1250.25,1250.5,6,3,7501.75
2021-10-28 22:20:00-04:00,1250.25,1250.25,1250.25,1250.25,2,2,2500.5
2021-10-28 22:21:00-04:00,1250.5,1250.5,1250.5,1250.5,1,1,1250.5
2021-10-28 22:22:00-04:00,1250.0,1250.0,1249.75,1249.75,14,3,17498.25
2021-10-28 22:23:00-04:00,1249.5,1249.5,1249.5,1249.5,7,5,8746.5
2021-10-28 22:24:00-04:00,1249.75,1250.0,1249.75,1250.0,6,5,7499.75
2021-10-28 22:28:00-04:00,1249.75,1249.75,1249.75,1249.75,3,3,3749.25
2021-10-28 22:29:00-04:00,1250.0,1250.0,1250.0,1250.0,15,4,18750.0
2021-10-28 22:30:00-04:00,1249.75,1249.75,1249.5,1249.5,12,9,14994.25
2021-10-28 22:31:00-04:00,1249.5,1249.75,1249.5,1249.75,4,4,4998.5
2021-10-28 22:32:00-04:00,1249.75,1249.75,1249.5,1249.5,16,10,19992.5
2021-10-28 22:33:00-04:00,1249.75,1249.75,1249.25,1249.25,12,3,14995.75
2021-10-28 22:34:00-04:00,1249.75,1250.25,1249.75,1250.0,18,17,22501.5
2021-10-28 22:35:00-04:00,1250.0,1250.0,1249.75,1249.75,5,5,6249.75
2021-10-28 22:36:00-04:00,1250.25,1250.5,1250.0,1250.0,12,5,15004.25
2021-10-28 22:37:00-04:00,1250.25,1250.25,1250.0,1250.0,2,2,2500.25
2021-10-28 22:38:00-04:00,1250.0,1250.5,1250.0,1250.25,27,6,33761.0
2021-10-28 22:39:00-04:00,1250.5,1250.75,1250.0,1250.75,50,5,62523.5
2021-10-28 22:40:00-04:00,1250.5,1250.5,1250.25,1250.25,11,7,13753.0
2021-10-28 22:41:00-04:00,1250.25,1250.75,1250.25,1250.5,49,9,61282.0
2021-10-28 22:42:00-04:00,1250.5,1250.5,1250.5,1250.5,1,1,1250.5
2021-10-28 22:43:00-04:00,1250.25,1250.25,1250.25,1250.25,3,3,3750.75
2021-10-28 22:44:00-04:00,1250.5,1250.5,1250.25,1250.5,4,4,5001.75
2021-10-28 22:45:00-04:00,1250.5,1250.5,1250.25,1250.25,3,3,3751.0
2021-10-28 22:46:00-04:00,1250.5,1250.5,1250.5,1250.5,1,1,1250.5
2021-10-28 22:48:00-04:00,1250.25,1250.25,1250.25,1250.25,2,2,2500.5
2021-10-28 22:49:00-04:00,1250.5,1250.5,1250.5,1250.5,1,1,1250.5
2021-10-28 22:50:00-04:00,1250.25,1250.25,1250.25,1250.25,2,2,2500.5
2021-10-28 22:51:00-04:00,1250.5,1250.5,1250.25,1250.25,6,3,7502.5
2021-10-28 22:52:00-04:00,1250.25,1250.25,1250.25,1250.25,7,6,8751.75
2021-10-28 22:53:00-04:00,1250.25,1250.25,1250.0,1250.0,10,7,12500.5
2021-10-28 22:54:00-04:00,1250.0,1250.0,1249.5,1249.5,7,5,8748.25
2021-10-28 22:55:00-04:00,1249.75,1249.75,1249.75,1249.75,1,1,1249.75
2021-10-28 22:56:00-04:00,1250.0,1250.0,1250.0,1250.0,1,1,1250.0
2021-10-28 22:57:00-04:00,1250.0,1250.0,1250.0,1250.0,1,1,1250.0
2021-10-28 22:58:00-04:00,1249.75,1249.75,1249.5,1249.5,17,8,21245.5
2021-10-28 22:59:00-04:00,1249.5,1249.5,1249.5,1249.5,8,3,9996.0
2021-10-28 23:00:00-04:00,1249.5,1249.75,1249.5,1249.75,10,4,12496.0
2021-10-28 23:01:00-04:00,1249.25,1249.5,1249.25,1249.5,7,7,8745.75
2021-10-28 23:02:00-04:00,1249.5,1249.75,1249.5,1249.5,6,6,7497.25
2021-10-28 23:03:00-04:00,1249.75,1249.75,1249.75,1249.75,7,2,8748.25
2021-10-28 23:05:00-04:00,1250.0,1250.25,1250.0,1250.25,9,6,11252.0
2021-10-28 23:06:00-04:00,1250.25,1251.0,1250.25,1250.5,35,14,43773.25
2021-10-28 23:07:00-04:00,1250.5,1250.5,1250.5,1250.5,4,3,5002.0
2021-10-28 23:08:00-04:00,1250.25,1250.25,1250.25,1250.25,2,1,2500.5
2021-10-28 23:09:00-04:00,1250.25,1250.25,1250.25,1250.25,8,4,10002.0
2021-10-28 23:11:00-04:00,1250.25,1250.25,1250.25,1250.25,1,1,1250.25
2021-10-28 23:12:00-04:00,1250.25,1250.5,1250.25,1250.25,4,4,5001.5
2021-10-28 23:13:00-04:00,1250.25,1250.25,1250.0,1250.25,4,4,5000.75
2021-10-28 23:14:00-04:00,1250.5,1250.5,1250.25,1250.25,2,2,2500.75
2021-10-28 23:15:00-04:00,1250.25,1250.25,1250.25,1250.25,1,1,1250.25
2021-10-28 23:16:00-04:00,1250.25,1250.25,1250.0,1250.0,6,5,7501.0
2021-10-28 23:17:00-04:00,1250.0,1250.0,1250.0,1250.0,8,1,10000.0
2021-10-28 23:18:00-04:00,1250.0,1250.0,1250.0,1250.0,6,4,7500.0
2021-10-28 23:19:00-04:00,1250.0,1250.0,1249.5,1250.0,10,8,12497.25
2021-10-28 23:20:00-04:00,1250.0,1251.0,1249.75,1251.0,50,31,62518.0
2021-10-28 23:21:00-04:00,1250.25,1250.25,1250.25,1250.25,5,1,6251.25
2021-10-28 23:22:00-04:00,1250.5,1251.25,1250.5,1251.25,50,4,62547.25
2021-10-28 23:23:00-04:00,1250.75,1250.75,1250.75,1250.75,1,1,1250.75
2021-10-28 23:24:00-04:00,1250.75,1250.75,1250.5,1250.5,10,5,12506.0
2021-10-28 23:25:00-04:00,1250.75,1251.5,1250.75,1251.25,56,14,70070.0
2021-10-28 23:26:00-04:00,1251.5,1251.5,1251.5,1251.5,32,4,40048.0
2021-10-28 23:27:00-04:00,1251.25,1251.5,1251.25,1251.5,20,9,25028.0
2021-10-28 23:28:00-04:00,1251.5,1251.5,1251.5,1251.5,17,4,21275.5
2021-10-28 23:29:00-04:00,1251.5,1251.75,1251.5,1251.5,7,4,8761.25
2021-10-28 23:31:00-04:00,1251.25,1251.25,1251.25,1251.25,2,1,2502.5
2021-10-28 23:32:00-04:00,1251.25,1251.25,1251.25,1251.25,1,1,1251.25
2021-10-28 23:33:00-04:00,1251.25,1251.25,1251.25,1251.25,4,4,5005.0
2021-10-28 23:34:00-04:00,1251.25,1251.25,1251.0,1251.25,6,4,7507.0
2021-10-28 23:35:00-04:00,1251.25,1251.25,1251.25,1251.25,2,1,2502.5
2021-10-28 23:36:00-04:00,1251.0,1251.0,1251.0,1251.0,1,1,1251.0
2021-10-28 23:38:00-04:00,1251.0,1251.0,1251.0,1251.0,4,2,5004.0
2021-10-28 23:39:00-04:00,1250.75,1251.0,1250.75,1251.0,6,4,7505.0
2021-10-28 23:42:00-04:00,1251.0,1251.0,1250.75,1250.75,3,3,3752.75
2021-10-28 23:43:00-04:00,1251.0,1251.0,1251.0,1251.0,2,1,2502.0
2021-10-28 23:45:00-04:00,1251.0,1251.0,1250.5,1250.5,20,4,25016.0
2021-10-28 23:46:00-04:00,1250.5,1250.5,1250.25,1250.25,21,5,26258.5
2021-10-28 23:48:00-04:00,1250.5,1250.5,1250.25,1250.5,11,3,13753.75
2021-10-28 23:50:00-04:00,1250.75,1250.75,1250.75,1250.75,1,1,1250.75
2021-10-28 23:52:00-04:00,1250.5,1250.5,1250.5,1250.5,9,1,11254.5
2021-10-28 23:53:00-04:00,1250.5,1250.5,1250.25,1250.5,3,3,3751.25
2021-10-28 23:54:00-04:00,1250.5,1250.5,1250.5,1250.5,1,1,1250.5
2021-10-28 23:55:00-04:00,1250.25,1250.25,1250.25,1250.25,1,1,1250.25
2021-10-28 23:56:00-04:00,1250.25,1250.25,1250.25,1250.25,1,1,1250.25
2021-10-28 23:57:00-04:00,1250.5,1250.5,1250.5,1250.5,2,1,2501.0
2021-10-28 23:58:00-04:00,1250.5,1250.5,1250.0,1250.0,58,10,72507.25
2021-10-29 00:00:00-04:00,1250.0,1250.0,1250.0,1250.0,4,1,5000.0
2021-10-29 00:01:00-04:00,1250.0,1250.0,1250.0,1250.0,4,3,5000.0
2021-10-29 00:02:00-04:00,1250.0,1250.0,1250.0,1250.0,1,1,1250.0
2021-10-29 00:04:00-04:00,1250.0,1250.0,1249.75,1249.75,2,2,2499.75
2021-10-29 00:06:00-04:00,1250.25,1250.25,1250.25,1250.25,8,2,10002.0
2021-10-29 00:08:00-04:00,1250.25,1250.25,1250.25,1250.25,3,1,3750.75
2021-10-29 00:09:00-04:00,1250.5,1250.5,1250.5,1250.5,10,9,12505.0
2021-10-29 00:11:00-04:00,1250.5,1250.75,1250.5,1250.75,3,2,3752.0
2021-10-29 00:12:00-04:00,1250.75,1250.75,1250.75,1250.75,6,2,7504.5
2021-10-29 00:13:00-04:00,1251.0,1251.25,1251.0,1251.25,16,2,20017.0
2021-10-29 00:15:00-04:00,1251.0,1251.25,1251.0,1251.25,3,2,3753.25
2021-10-29 00:16:00-04:00,1251.0,1251.25,1251.0,1251.25,10,3,12510.5
2021-10-29 00:18:00-04:00,1251.0,1251.0,1251.0,1251.0,1,1,1251.0
2021-10-29 00:19:00-04:00,1251.0,1251.0,1251.0,1251.0,1,1,1251.0
2021-10-29 00:20:00-04:00,1250.75,1250.75,1250.75,1250.75,3,2,3752.25
2021-10-29 00:23:00-04:00,1250.75,1250.75,1250.75,1250.75,1,1,1250.75
2021-10-29 00:25:00-04:00,1250.75,1251.0,1250.75,1251.0,2,2,2501.75
2021-10-29 00:29:00-04:00,1251.0,1251.0,1250.5,1250.5,2,2,2501.5
2021-10-29 00:30:00-04:00,1250.5,1250.5,1250.5,1250.5,2,2,2501.0
2021-10-29 00:31:00-04:00,1250.75,1250.75,1250.5,1250.5,6,4,7503.5
2021-10-29 00:33:00-04:00,1250.75,1251.0,1250.75,1251.0,4,4,5003.25
2021-10-29 00:34:00-04:00,1251.0,1251.0,1251.0,1251.0,2,1,2502.0
2021-10-29 00:36:00-04:00,1251.25,1251.25,1251.25,1251.25,1,1,1251.25
2021-10-29 00:40:00-04:00,1251.0,1251.0,1251.0,1251.0,1,1,1251.0
2021-10-29 00:44:00-04:00,1250.75,1251.0,1250.5,1251.0,13,4,16258.75
2021-10-29 00:46:00-04:00,1250.75,1250.75,1250.75,1250.75,2,1,2501.5
2021-10-29 00:47:00-04:00,1250.75,1250.75,1250.75,1250.75,1,1,1250.75
2021-10-29 00:48:00-04:00,1250.75,1250.75,1250.75,1250.75,1,1,1250.75
2021-10-29 00:50:00-04:00,1250.75,1251.0,1250.75,1251.0,2,2,2501.75
2021-10-29 00:51:00-04:00,1250.75,1250.75,1250.75,1250.75,1,1,1250.75
2021-10-29 00:54:00-04:00,1250.5,1250.75,1250.5,1250.75,2,2,2501.25
2021-10-29 00:55:00-04:00,1250.75,1250.75,1250.75,1250.75,1,1,1250.75
2021-10-29 00:56:00-04:00,1250.5,1250.75,1250.5,1250.75,4,2,5002.25
2021-10-29 00:57:00-04:00,1250.5,1250.75,1250.5,1250.75,2,2,2501.25
2021-10-29 00:58:00-04:00,1250.5,1250.75,1250.5,1250.75,2,2,2501.25
2021-10-29 01:00:00-04:00,1250.5,1250.5,1250.5,1250.5,3,1,3751.5
2021-10-29 01:02:00-04:00,1250.5,1250.5,1250.5,1250.5,4,2,5002.0
2021-10-29 01:03:00-04:00,1250.5,1250.5,1250.5,1250.5,1,1,1250.5
2021-10-29 01:04:00-04:00,1250.5,1250.5,1250.25,1250.25,2,2,2500.75
2021-10-29 01:05:00-04:00,1250.75,1250.75,1250.75,1250.75,5,3,6253.75
2021-10-29 01:08:00-04:00,1250.5,1250.5,1250.5,1250.5,1,1,1250.5
2021-10-29 01:09:00-04:00,1251.0,1251.0,1250.5,1250.5,7,5,8754.25
2021-10-29 01:11:00-04:00,1250.75,1251.25,1250.75,1251.25,17,5,21265.0
2021-10-29 01:12:00-04:00,1251.0,1251.0,1251.0,1251.0,3,3,3753.0
2021-10-29 01:14:00-04:00,1251.25,1251.25,1251.25,1251.25,9,2,11261.25
2021-10-29 01:16:00-04:00,1251.0,1251.0,1251.0,1251.0,1,1,1251.0
2021-10-29 01:17:00-04:00,1251.0,1251.0,1251.0,1251.0,1,1,1251.0
2021-10-29 01:18:00-04:00,1251.0,1251.0,1251.0,1251.0,1,1,1251.0
2021-10-29 01:19:00-04:00,1251.0,1251.25,1251.0,1251.25,4,4,5004.75
2021-10-29 01:23:00-04:00,1251.0,1251.25,1250.75,1251.25,15,14,18765.75
2021-10-29 01:25:00-04:00,1251.25,1251.25,1251.25,1251.25,1,1,1251.25
2021-10-29 01:26:00-04:00,1251.25,1251.5,1251.25,1251.25,3,3,3754.0
2021-10-29 01:27:00-04:00,1251.0,1251.25,1251.0,1251.25,4,2,5004.25
2021-10-29 01:28:00-04:00,1251.25,1251.5,1251.25,1251.5,5,3,6257.25
2021-10-29 01:29:00-04:00,1251.5,1251.5,1251.5,1251.5,3,3,3754.5
2021-10-29 01:30:00-04:00,1251.5,1252.5,1251.5,1252.0,114,40,142740.75
2021-10-29 01:31:00-04:00,1252.25,1252.25,1252.25,1252.25,19,4,23792.75
2021-10-29 01:32:00-04:00,1252.25,1252.75,1252.0,1252.75,67,12,83914.25
2021-10-29 01:33:00-04:00,1252.5,1253.25,1252.5,1253.25,80,15,100230.25
2021-10-29 01:34:00-04:00,1253.25,1253.75,1253.0,1253.0,62,18,77708.25
2021-10-29 01:35:00-04:00,1253.25,1253.25,1253.25,1253.25,3,3,3759.75
2021-10-29 01:36:00-04:00,1253.25,1253.5,1253.25,1253.25,21,6,26319.75
2021-10-29 01:37:00-04:00,1253.25,1253.5,1253.0,1253.0,40,17,50129.5
2021-10-29 01:38:00-04:00,1253.0,1253.5,1253.0,1253.5,32,7,40108.75
2021-10-29 01:39:00-04:00,1253.25,1254.0,1253.0,1254.0,149,24,186791.75
2021-10-29 01:40:00-04:00,1254.0,1255.0,1253.75,1255.0,172,49,215801.0
2021-10-29 01:41:00-04:00,1254.75,1254.75,1254.5,1254.5,2,2,2509.25
2021-10-29 01:42:00-04:00,1254.5,1254.5,1254.0,1254.5,59,30,74009.5
2021-10-29 01:43:00-04:00,1254.5,1254.75,1254.5,1254.75,37,21,46424.0
2021-10-29 01:44:00-04:00,1254.75,1254.75,1254.0,1254.0,38,13,47667.25
2021-10-29 01:45:00-04:00,1254.25,1255.0,1254.25,1254.5,65,23,81555.25
2021-10-29 01:46:00-04:00,1254.5,1254.5,1254.5,1254.5,8,8,10036.0
2021-10-29 01:47:00-04:00,1254.5,1254.5,1254.0,1254.0,14,4,17558.25
2021-10-29 01:48:00-04:00,1254.0,1254.0,1253.75,1253.75,4,3,5015.25
2021-10-29 01:49:00-04:00,1254.0,1254.25,1253.75,1253.75,18,9,22570.75
2021-10-29 01:50:00-04:00,1253.75,1253.75,1253.75,1253.75,5,4,6268.75
2021-10-29 01:51:00-04:00,1253.75,1253.75,1253.75,1253.75,10,6,12537.5
2021-10-29 01:52:00-04:00,1253.75,1253.75,1253.5,1253.75,12,8,15043.75
2021-10-29 01:53:00-04:00,1253.75,1254.0,1253.75,1253.75,58,10,72731.25
2021-10-29 01:54:00-04:00,1254.0,1254.5,1253.75,1254.25,38,12,47658.0
2021-10-29 01:55:00-04:00,1254.0,1254.0,1253.75,1253.75,6,3,7523.75
2021-10-29 01:56:00-04:00,1253.75,1254.25,1253.75,1254.25,25,6,31355.5
2021-10-29 01:57:00-04:00,1254.0,1254.5,1253.75,1254.25,38,8,47658.5
