,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty
2021-10-28 21:16:00-04:00,1264.0,1264.0,1263.75,1264.0,5,3,6319.5
2021-10-28 21:17:00-04:00,1263.75,1263.75,1263.75,1263.75,4,1,5055.0
2021-10-28 21:21:00-04:00,1264.25,1264.25,1264.0,1264.0,2,2,2528.25
2021-10-28 21:24:00-04:00,1265.25,1265.25,1265.25,1265.25,1,1,1265.25
2021-10-28 21:30:00-04:00,1266.0,1266.0,1266.0,1266.0,2,1,2532.0
2021-10-28 21:54:00-04:00,1268.0,1268.0,1268.0,1268.0,2,2,2536.0
2021-10-28 21:55:00-04:00,1269.5,1269.75,1269.5,1269.5,5,5,6347.75
2021-10-28 21:56:00-04:00,1269.5,1269.5,1269.5,1269.5,12,8,15234.0
2021-10-28 21:57:00-04:00,1269.5,1269.5,1269.5,1269.5,5,5,6347.5
2021-10-28 21:59:00-04:00,1270.0,1270.0,1270.0,1270.0,10,1,12700.0
2021-10-28 22:02:00-04:00,1269.75,1269.75,1269.75,1269.75,8,6,10158.0
2021-10-28 22:03:00-04:00,1269.75,1269.75,1269.75,1269.75,2,2,2539.5
2021-10-28 22:07:00-04:00,1268.5,1268.5,1268.5,1268.5,1,1,1268.5
2021-10-28 22:15:00-04:00,1269.25,1269.25,1269.25,1269.25,10,2,12692.5
2021-10-28 22:24:00-04:00,1269.25,1269.25,1269.25,1269.25,1,1,1269.25
2021-10-28 22:37:00-04:00,1269.5,1269.5,1269.5,1269.5,1,1,1269.5
2021-10-28 22:40:00-04:00,1269.75,1269.75,1269.75,1269.75,1,1,1269.75
2021-10-28 22:52:00-04:00,1269.5,1269.5,1269.5,1269.5,1,1,1269.5
2021-10-28 22:53:00-04:00,1269.5,1269.5,1269.5,1269.5,4,2,5078.0
2021-10-28 23:00:00-04:00,1268.75,1268.75,1268.75,1268.75,1,1,1268.75
2021-10-28 23:07:00-04:00,1269.75,1269.75,1269.75,1269.75,1,1,1269.75
2021-10-28 23:22:00-04:00,1270.0,1270.0,1270.0,1270.0,2,1,2540.0
2021-10-28 23:28:00-04:00,1271.0,1271.0,1271.0,1271.0,1,1,1271.0
2021-10-28 23:34:00-04:00,1270.5,1270.5,1270.5,1270.5,1,1,1270.5
2021-10-28 23:39:00-04:00,1270.25,1270.25,1270.25,1270.25,2,2,2540.5
2021-10-28 23:58:00-04:00,1269.75,1269.75,1269.5,1269.5,4,2,5078.25
2021-10-29 00:01:00-04:00,1269.75,1269.75,1269.75,1269.75,2,1,2539.5
2021-10-29 00:03:00-04:00,1269.75,1269.75,1269.75,1269.75,2,2,2539.5
2021-10-29 00:06:00-04:00,1270.0,1270.0,1270.0,1270.0,1,1,1270.0
2021-10-29 01:03:00-04:00,1270.0,1270.0,1270.0,1270.0,4,1,5080.0
2021-10-29 01:23:00-04:00,1270.75,1270.75,1270.75,1270.75,1,1,1270.75
2021-10-29 01:30:00-04:00,1271.25,1272.0,1271.25,1271.5,8,6,10174.0
2021-10-29 01:32:00-04:00,1271.5,1271.5,1271.5,1271.5,2,1,2543.0
2021-10-29 01:34:00-04:00,1272.75,1273.0,1272.75,1273.0,3,2,3818.5
2021-10-29 01:39:00-04:00,1273.0,1273.25,1273.0,1273.25,3,3,3819.5
2021-10-29 01:40:00-04:00,1274.0,1274.0,1274.0,1274.0,6,4,7644.0
2021-10-29 01:54:00-04:00,1273.0,1273.0,1273.0,1273.0,15,6,19095.0
2021-10-29 01:59:00-04:00,1274.0,1274.25,1274.0,1274.25,4,4,5096.75
2021-10-29 02:00:00-04:00,1274.5,1274.75,1274.5,1274.75,10,7,12745.75
2021-10-29 02:01:00-04:00,1274.5,1274.5,1274.5,1274.5,1,1,1274.5
2021-10-29 02:03:00-04:00,1273.75,1273.75,1273.75,1273.75,1,1,1273.75
2021-10-29 02:04:00-04:00,1273.75,1273.75,1272.75,1273.5,12,5,15280.5
2021-10-29 02:05:00-04:00,1274.0,1274.0,1274.0,1274.0,1,1,1274.0
2021-10-29 02:27:00-04:00,1272.5,1272.5,1272.5,1272.5,1,1,1272.5
2021-10-29 02:28:00-04:00,1272.5,1272.5,1272.5,1272.5,4,1,5090.0
2021-10-29 02:50:00-04:00,1271.0,1271.0,1271.0,1271.0,5,1,6355.0
2021-10-29 02:53:00-04:00,1270.75,1271.75,1270.75,1271.75,7,5,8898.75
2021-10-29 02:54:00-04:00,1271.75,1272.5,1271.75,1272.5,3,3,3816.75
2021-10-29 02:55:00-04:00,1272.5,1272.5,1272.5,1272.5,1,1,1272.5
2021-10-29 03:04:00-04:00,1271.75,1271.75,1271.75,1271.75,1,1,1271.75
2021-10-29 03:09:00-04:00,1272.75,1272.75,1272.75,1272.75,5,5,6363.75
2021-10-29 03:13:00-04:00,1271.75,1271.75,1271.75,1271.75,4,2,5087.0
2021-10-29 03:21:00-04:00,1272.25,1272.25,1272.25,1272.25,1,1,1272.25
2021-10-29 03:34:00-04:00,1273.0,1273.0,1273.0,1273.0,1,1,1273.0
2021-10-29 03:35:00-04:00,1273.25,1273.25,1273.25,1273.25,1,1,1273.25
2021-10-29 03:37:00-04:00,1273.0,1273.0,1272.75,1272.75,194,3,246914.25
2021-10-29 03:45:00-04:00,1272.5,1272.5,1272.5,1272.5,1,1,1272.5
2021-10-29 03:49:00-04:00,1272.5,1272.5,1272.25,1272.25,4,3,5089.25
2021-10-29 03:51:00-04:00,1272.5,1272.5,1272.5,1272.5,1,1,1272.5
2021-10-29 03:52:00-04:00,1272.75,1272.75,1271.5,1272.0,10,7,12720.25
2021-10-29 03:53:00-04:00,1272.25,1272.25,1272.25,1272.25,2,1,2544.5
2021-10-29 03:55:00-04:00,1272.5,1272.75,1272.5,1272.75,3,2,3818.0
2021-10-29 03:57:00-04:00,1273.25,1273.5,1273.25,1273.5,6,3,7640.5
2021-10-29 03:58:00-04:00,1273.75,1273.75,1273.75,1273.75,1,1,1273.75
2021-10-29 03:59:00-04:00,1273.25,1273.25,1273.0,1273.0,5,4,6365.5
2021-10-29 04:01:00-04:00,1272.25,1272.25,1272.25,1272.25,1,1,1272.25
2021-10-29 04:02:00-04:00,1271.75,1271.75,1271.75,1271.75,3,3,3815.25
2021-10-29 04:05:00-04:00,1271.25,1271.25,1271.25,1271.25,3,2,3813.75
2021-10-29 04:09:00-04:00,1270.5,1270.75,1270.5,1270.75,32,2,40662.25
2021-10-29 04:10:00-04:00,1270.5,1270.5,1270.0,1270.0,24,3,30487.25
2021-10-29 04:19:00-04:00,1270.25,1270.25,1270.25,1270.25,2,2,2540.5
2021-10-29 04:20:00-04:00,1270.5,1270.5,1270.5,1270.5,2,2,2541.0
2021-10-29 04:22:00-04:00,1271.25,1271.25,1271.25,1271.25,1,1,1271.25
2021-10-29 04:26:00-04:00,1270.25,1270.25,1270.25,1270.25,1,1,1270.25
2021-10-29 04:51:00-04:00,1269.75,1269.75,1269.75,1269.75,2,1,2539.5
2021-10-29 04:52:00-04:00,1269.5,1269.5,1269.5,1269.5,9,1,11425.5
2021-10-29 04:57:00-04:00,1270.0,1270.5,1270.0,1270.5,2,2,2540.5
2021-10-29 04:59:00-04:00,1271.0,1271.25,1271.0,1271.25,23,2,29236.25
2021-10-29 05:00:00-04:00,1270.25,1270.25,1270.25,1270.25,4,2,5081.0
2021-10-29 05:03:00-04:00,1270.5,1270.75,1270.5,1270.75,7,2,8893.75
2021-10-29 05:06:00-04:00,1270.25,1270.25,1270.25,1270.25,1,1,1270.25
2021-10-29 05:12:00-04:00,1270.25,1270.25,1270.25,1270.25,1,1,1270.25
2021-10-29 05:16:00-04:00,1271.0,1271.0,1271.0,1271.0,1,1,1271.0
2021-10-29 05:24:00-04:00,1270.25,1270.25,1270.25,1270.25,1,1,1270.25
2021-10-29 05:42:00-04:00,1271.25,1271.25,1271.25,1271.25,4,3,5085.0
2021-10-29 05:43:00-04:00,1271.25,1271.5,1271.25,1271.5,2,2,2542.75
2021-10-29 06:00:00-04:00,1271.0,1271.25,1271.0,1271.25,14,2,17794.25
2021-10-29 06:01:00-04:00,1270.5,1270.5,1270.5,1270.5,2,1,2541.0
2021-10-29 06:07:00-04:00,1270.25,1270.25,1269.5,1269.5,29,8,36823.25
2021-10-29 06:17:00-04:00,1269.75,1269.75,1269.75,1269.75,1,1,1269.75
2021-10-29 06:20:00-04:00,1269.75,1269.75,1269.5,1269.5,3,2,3809.0
2021-10-29 06:22:00-04:00,1269.5,1269.5,1269.5,1269.5,1,1,1269.5
2021-10-29 06:27:00-04:00,1270.0,1270.25,1270.0,1270.25,38,2,48260.25
2021-10-29 06:37:00-04:00,1270.0,1270.0,1270.0,1270.0,1,1,1270.0
2021-10-29 06:43:00-04:00,1271.25,1271.25,1271.25,1271.25,2,1,2542.5
2021-10-29 06:46:00-04:00,1271.0,1271.0,1271.0,1271.0,1,1,1271.0
2021-10-29 06:48:00-04:00,1270.25,1270.25,1270.0,1270.0,2,2,2540.25
2021-10-29 06:54:00-04:00,1269.5,1269.5,1269.5,1269.5,1,1,1269.5
2021-10-29 06:57:00-04:00,1269.25,1269.25,1269.25,1269.25,2,2,2538.5
2021-10-29 06:59:00-04:00,1269.5,1269.75,1269.5,1269.75,3,3,3809.0
2021-10-29 07:01:00-04:00,1270.25,1270.25,1270.25,1270.25,1,1,1270.25
2021-10-29 07:16:00-04:00,1269.0,1269.0,1269.0,1269.0,4,4,5076.0
2021-10-29 07:17:00-04:00,1269.25,1269.25,1269.25,1269.25,1,1,1269.25
2021-10-29 07:19:00-04:00,1268.75,1268.75,1268.75,1268.75,1,1,1268.75
2021-10-29 07:23:00-04:00,1269.0,1269.5,1269.0,1269.5,4,4,5077.0
2021-10-29 07:31:00-04:00,1270.5,1270.5,1270.5,1270.5,8,1,10164.0
2021-10-29 07:33:00-04:00,1269.75,1269.75,1269.5,1269.5,20,9,25390.5
2021-10-29 07:36:00-04:00,1269.75,1269.75,1269.75,1269.75,1,1,1269.75
2021-10-29 07:42:00-04:00,1269.5,1269.5,1269.5,1269.5,2,2,2539.0
2021-10-29 07:43:00-04:00,1270.0,1270.0,1270.0,1270.0,2,1,2540.0
2021-10-29 07:44:00-04:00,1270.5,1270.5,1270.5,1270.5,1,1,1270.5
2021-10-29 07:45:00-04:00,1270.25,1270.25,1270.0,1270.0,2,2,2540.25
2021-10-29 07:46:00-04:00,1269.75,1269.75,1269.75,1269.75,2,2,2539.5
2021-10-29 07:47:00-04:00,1269.5,1269.5,1269.25,1269.25,3,3,3808.0
2021-10-29 07:48:00-04:00,1269.25,1269.25,1269.25,1269.25,1,1,1269.25
2021-10-29 07:49:00-04:00,1269.25,1269.75,1269.25,1269.75,9,7,11426.75
2021-10-29 07:50:00-04:00,1269.75,1269.75,1269.75,1269.75,4,4,5079.0
2021-10-29 07:51:00-04:00,1269.5,1269.5,1269.5,1269.5,2,2,2539.0
2021-10-29 07:53:00-04:00,1270.25,1270.5,1270.25,1270.5,6,5,7622.5
2021-10-29 07:54:00-04:00,1270.25,1270.25,1270.25,1270.25,3,3,3810.75
2021-10-29 07:55:00-04:00,1270.5,1270.5,1270.5,1270.5,2,1,2541.0
2021-10-29 07:56:00-04:00,1270.75,1270.75,1270.75,1270.75,1,1,1270.75
2021-10-29 07:57:00-04:00,1270.0,1270.0,1270.0,1270.0,2,1,2540.0
2021-10-29 07:58:00-04:00,1269.75,1269.75,1269.75,1269.75,1,1,1269.75
2021-10-29 07:59:00-04:00,1269.5,1270.5,1269.5,1270.5,8,3,10163.0
2021-10-29 08:04:00-04:00,1268.75,1268.75,1268.75,1268.75,13,5,16493.75
2021-10-29 08:05:00-04:00,1268.75,1268.75,1268.75,1268.75,5,1,6343.75
2021-10-29 08:06:00-04:00,1268.75,1268.75,1268.75,1268.75,5,2,6343.75
2021-10-29 08:07:00-04:00,1268.75,1268.75,1268.75,1268.75,5,1,6343.75
2021-10-29 08:08:00-04:00,1269.0,1269.0,1269.0,1269.0,1,1,1269.0
2021-10-29 08:09:00-04:00,1269.25,1269.25,1269.25,1269.25,7,2,8884.75
2021-10-29 08:12:00-04:00,1269.25,1269.25,1269.25,1269.25,2,1,2538.5
2021-10-29 08:14:00-04:00,1269.25,1269.25,1268.75,1268.75,15,4,19037.5
2021-10-29 08:15:00-04:00,1269.0,1269.0,1269.0,1269.0,3,3,3807.0
2021-10-29 08:16:00-04:00,1268.75,1268.75,1268.5,1268.75,6,4,7611.75
2021-10-29 08:17:00-04:00,1269.0,1269.0,1269.0,1269.0,2,2,2538.0
2021-10-29 08:18:00-04:00,1269.25,1269.25,1269.25,1269.25,2,1,2538.5
2021-10-29 08:19:00-04:00,1269.0,1269.0,1269.0,1269.0,2,1,2538.0
2021-10-29 08:20:00-04:00,1268.75,1268.75,1268.75,1268.75,3,1,3806.25
2021-10-29 08:21:00-04:00,1269.25,1269.5,1269.25,1269.5,4,3,5077.75
2021-10-29 08:22:00-04:00,1269.0,1269.0,1269.0,1269.0,2,2,2538.0
2021-10-29 08:24:00-04:00,1269.25,1269.5,1269.25,1269.5,166,22,210734.5
2021-10-29 08:25:00-04:00,1269.5,1269.5,1269.0,1269.0,5,2,6346.5
2021-10-29 08:31:00-04:00,1268.75,1268.75,1268.75,1268.75,3,3,3806.25
2021-10-29 08:34:00-04:00,1267.75,1267.75,1267.75,1267.75,1,1,1267.75
2021-10-29 08:36:00-04:00,1268.0,1268.0,1267.75,1267.75,4,2,5071.25
2021-10-29 08:38:00-04:00,1267.75,1267.75,1267.75,1267.75,1,1,1267.75
2021-10-29 08:40:00-04:00,1267.5,1268.25,1267.5,1268.25,3,2,3803.25
2021-10-29 08:41:00-04:00,1267.75,1267.75,1267.75,1267.75,3,1,3803.25
2021-10-29 08:42:00-04:00,1268.5,1269.0,1268.5,1269.0,14,3,17762.5
2021-10-29 08:44:00-04:00,1269.0,1269.0,1269.0,1269.0,1,1,1269.0
2021-10-29 09:29:00-04:00,1268.5,1268.5,1268.25,1268.25,4,2,5073.75
2021-10-29 09:30:00-04:00,1268.75,1270.25,1267.5,1268.25,68,39,86275.0
2021-10-29 09:31:00-04:00,1268.5,1268.5,1266.0,1266.0,25,20,31689.5
2021-10-29 09:32:00-04:00,1266.0,1266.0,1264.75,1265.25,21,17,26565.5
2021-10-29 09:33:00-04:00,1265.5,1265.75,1264.75,1265.25,61,15,77196.5
2021-10-29 09:34:00-04:00,1265.25,1267.75,1265.25,1267.75,15,12,18991.0
2021-10-29 09:35:00-04:00,1267.5,1267.5,1266.5,1266.75,22,11,27868.75
2021-10-29 09:36:00-04:00,1266.5,1266.5,1265.0,1265.25,7,5,8860.0
2021-10-29 09:37:00-04:00,1265.5,1265.75,1265.25,1265.75,16,7,20248.0
2021-10-29 09:38:00-04:00,1266.0,1266.25,1266.0,1266.25,6,4,7596.25
2021-10-29 09:39:00-04:00,1266.25,1266.25,1265.25,1265.5,6,6,7593.5
2021-10-29 09:40:00-04:00,1265.0,1265.25,1264.75,1264.75,29,21,36686.25
2021-10-29 09:41:00-04:00,1264.25,1264.25,1263.5,1264.0,11,10,13903.5
2021-10-29 09:42:00-04:00,1263.75,1263.75,1262.75,1263.0,9,7,11368.5
2021-10-29 09:43:00-04:00,1263.0,1263.5,1262.5,1263.5,3,3,3789.0
2021-10-29 09:44:00-04:00,1264.0,1264.5,1262.5,1263.5,11,7,13897.75
2021-10-29 09:45:00-04:00,1263.75,1265.0,1263.75,1264.5,12,9,15175.0
2021-10-29 09:46:00-04:00,1264.75,1266.25,1264.75,1265.0,20,12,25304.5
2021-10-29 09:47:00-04:00,1265.5,1265.75,1265.5,1265.5,6,5,7593.75
2021-10-29 09:48:00-04:00,1265.75,1266.25,1265.75,1266.25,13,10,16456.25
2021-10-29 09:49:00-04:00,1266.25,1268.25,1266.25,1268.0,20,17,25351.0
2021-10-29 09:50:00-04:00,1268.0,1268.75,1267.75,1268.25,22,16,27904.25
2021-10-29 09:51:00-04:00,1268.25,1268.5,1268.0,1268.25,12,11,15220.75
2021-10-29 09:52:00-04:00,1269.0,1269.25,1266.75,1267.25,21,18,26623.75
2021-10-29 09:53:00-04:00,1267.25,1268.25,1267.25,1268.0,14,11,17748.5
2021-10-29 09:54:00-04:00,1268.0,1268.0,1266.75,1266.75,41,34,51958.25
2021-10-29 09:55:00-04:00,1266.75,1267.25,1266.75,1267.25,5,4,6334.25
2021-10-29 09:56:00-04:00,1267.0,1267.75,1266.75,1267.75,43,24,54491.25
2021-10-29 09:57:00-04:00,1268.25,1268.25,1267.5,1267.5,4,4,5071.5
2021-10-29 09:58:00-04:00,1268.0,1268.0,1267.25,1267.25,12,7,15211.5
2021-10-29 09:59:00-04:00,1267.25,1267.25,1264.75,1264.75,20,12,25325.0
2021-10-29 10:00:00-04:00,1264.5,1264.5,1264.0,1264.5,19,14,24023.75
2021-10-29 10:01:00-04:00,1264.25,1265.25,1264.0,1265.0,25,16,31612.75
2021-10-29 10:02:00-04:00,1266.0,1266.25,1265.75,1265.75,5,5,6330.0
2021-10-29 10:03:00-04:00,1264.75,1264.75,1264.5,1264.5,15,7,18967.75
2021-10-29 10:04:00-04:00,1264.75,1265.25,1264.25,1265.25,16,7,20233.75
2021-10-29 10:05:00-04:00,1265.25,1265.25,1265.0,1265.0,3,3,3795.25
2021-10-29 10:06:00-04:00,1264.75,1265.0,1264.75,1264.75,3,3,3794.5
2021-10-29 10:07:00-04:00,1265.0,1265.5,1264.5,1265.0,21,9,26563.0
2021-10-29 10:08:00-04:00,1265.0,1266.0,1264.5,1266.0,21,10,26573.0
2021-10-29 10:09:00-04:00,1266.75,1266.75,1265.75,1266.25,18,10,22792.75
2021-10-29 10:10:00-04:00,1266.25,1266.25,1265.0,1265.0,7,5,8860.0
2021-10-29 10:11:00-04:00,1265.25,1265.5,1265.0,1265.5,4,3,5061.0
2021-10-29 10:12:00-04:00,1265.0,1265.25,1265.0,1265.25,3,3,3795.5
2021-10-29 10:13:00-04:00,1265.25,1265.75,1265.25,1265.75,12,6,15184.0
2021-10-29 10:14:00-04:00,1266.0,1266.0,1266.0,1266.0,1,1,1266.0
2021-10-29 10:15:00-04:00,1265.5,1266.0,1265.0,1265.25,19,15,24040.5
2021-10-29 10:16:00-04:00,1265.0,1265.0,1265.0,1265.0,7,2,8855.0
2021-10-29 10:17:00-04:00,1265.5,1265.5,1264.75,1265.0,8,4,10119.5
2021-10-29 10:18:00-04:00,1264.25,1264.25,1263.75,1264.0,50,8,63192.0
2021-10-29 10:19:00-04:00,1264.0,1264.0,1263.75,1263.75,4,2,5055.5
2021-10-29 10:20:00-04:00,1263.75,1264.0,1263.75,1264.0,4,4,5055.5
2021-10-29 10:21:00-04:00,1264.0,1264.0,1263.25,1263.25,7,6,8844.0
2021-10-29 10:22:00-04:00,1263.25,1263.25,1263.0,1263.0,17,14,21472.5
2021-10-29 10:23:00-04:00,1263.0,1263.0,1262.5,1262.5,40,11,50511.5
2021-10-29 10:24:00-04:00,1262.25,1262.5,1262.0,1262.25,33,13,41653.25
2021-10-29 10:25:00-04:00,1262.25,1262.5,1262.0,1262.0,14,7,17670.75
2021-10-29 10:26:00-04:00,1261.5,1262.25,1261.25,1262.25,29,7,36583.75
2021-10-29 10:27:00-04:00,1262.5,1262.75,1262.0,1262.75,9,8,11362.0
2021-10-29 10:28:00-04:00,1263.25,1263.25,1263.0,1263.0,5,3,6316.0
2021-10-29 10:29:00-04:00,1262.75,1263.5,1262.75,1263.5,3,3,3789.75
2021-10-29 10:30:00-04:00,1263.5,1263.75,1263.0,1263.0,12,6,15160.5
2021-10-29 10:33:00-04:00,1264.0,1264.5,1264.0,1264.5,15,7,18966.0
2021-10-29 10:34:00-04:00,1265.0,1265.5,1265.0,1265.25,10,5,12651.0
2021-10-29 10:35:00-04:00,1265.25,1265.5,1265.25,1265.5,3,3,3796.0
2021-10-29 10:36:00-04:00,1264.5,1264.75,1264.0,1264.0,6,3,7586.0
2021-10-29 10:37:00-04:00,1264.25,1264.5,1264.25,1264.5,5,2,6322.25
2021-10-29 10:39:00-04:00,1264.0,1264.0,1264.0,1264.0,1,1,1264.0
2021-10-29 10:41:00-04:00,1264.0,1264.0,1263.5,1263.5,7,6,8846.25
2021-10-29 10:42:00-04:00,1263.5,1263.75,1263.5,1263.5,10,5,12636.25
2021-10-29 10:43:00-04:00,1264.0,1264.25,1263.75,1263.75,6,4,7583.5
2021-10-29 10:44:00-04:00,1264.0,1264.0,1263.75,1263.75,7,2,8847.25
2021-10-29 10:45:00-04:00,1262.75,1263.0,1262.75,1262.75,15,6,18941.75
2021-10-29 10:46:00-04:00,1262.75,1262.75,1262.75,1262.75,1,1,1262.75
2021-10-29 10:47:00-04:00,1262.5,1263.0,1262.5,1263.0,7,5,8839.5
2021-10-29 10:48:00-04:00,1263.5,1265.25,1263.5,1265.25,22,11,27814.5
2021-10-29 10:49:00-04:00,1265.25,1265.25,1265.0,1265.25,6,3,7591.0
2021-10-29 10:50:00-04:00,1265.25,1266.0,1265.25,1266.0,14,11,17716.0
2021-10-29 10:51:00-04:00,1265.5,1265.5,1265.25,1265.5,8,7,10122.75
2021-10-29 10:52:00-04:00,1265.5,1265.5,1264.75,1264.75,8,4,10122.0
2021-10-29 10:53:00-04:00,1264.25,1264.5,1264.25,1264.5,6,3,7585.75
2021-10-29 10:54:00-04:00,1264.5,1264.5,1264.5,1264.5,2,2,2529.0
2021-10-29 10:55:00-04:00,1264.0,1264.5,1264.0,1264.5,5,4,6321.0
2021-10-29 10:56:00-04:00,1264.5,1264.5,1264.0,1264.5,9,6,11378.75
2021-10-29 10:57:00-04:00,1265.0,1265.0,1265.0,1265.0,1,1,1265.0
2021-10-29 10:58:00-04:00,1265.25,1265.25,1265.25,1265.25,1,1,1265.25
2021-10-29 10:59:00-04:00,1265.5,1265.5,1264.25,1264.75,9,7,11382.0
2021-10-29 11:00:00-04:00,1264.75,1264.75,1264.75,1264.75,1,1,1264.75
2021-10-29 11:01:00-04:00,1265.25,1265.25,1265.0,1265.0,6,6,7590.5
2021-10-29 11:02:00-04:00,1265.0,1265.0,1264.0,1264.25,6,6,7586.75
2021-10-29 11:03:00-04:00,1264.25,1264.25,1264.25,1264.25,1,1,1264.25
2021-10-29 11:04:00-04:00,1264.5,1264.5,1263.75,1264.0,59,10,74575.25
2021-10-29 11:05:00-04:00,1263.5,1263.5,1263.0,1263.0,15,9,18950.25
2021-10-29 11:06:00-04:00,1263.25,1263.5,1263.25,1263.25,10,6,12633.5
2021-10-29 11:07:00-04:00,1263.5,1263.5,1263.5,1263.5,1,1,1263.5
2021-10-29 11:08:00-04:00,1263.75,1263.75,1263.5,1263.5,4,2,5054.5
2021-10-29 11:09:00-04:00,1264.0,1264.0,1264.0,1264.0,1,1,1264.0
2021-10-29 11:10:00-04:00,1263.5,1263.5,1263.25,1263.25,3,2,3790.25
2021-10-29 11:11:00-04:00,1264.0,1264.25,1264.0,1264.25,2,2,2528.25
2021-10-29 11:12:00-04:00,1264.0,1264.75,1264.0,1264.75,3,3,3793.5
2021-10-29 11:13:00-04:00,1264.25,1264.25,1264.25,1264.25,1,1,1264.25
2021-10-29 11:15:00-04:00,1263.5,1264.25,1263.5,1264.25,3,3,3791.75
2021-10-29 11:16:00-04:00,1264.0,1264.0,1264.0,1264.0,2,2,2528.0
2021-10-29 11:17:00-04:00,1264.25,1264.5,1263.75,1263.75,16,9,20229.5
2021-10-29 11:18:00-04:00,1264.0,1264.0,1263.5,1263.75,9,4,11373.25
2021-10-29 11:19:00-04:00,1264.0,1264.0,1263.5,1263.5,2,2,2527.5
2021-10-29 11:20:00-04:00,1263.75,1263.75,1263.5,1263.5,4,2,5054.25
2021-10-29 11:21:00-04:00,1263.5,1263.5,1263.5,1263.5,1,1,1263.5
2021-10-29 11:22:00-04:00,1263.25,1263.25,1263.25,1263.25,2,2,2526.5
2021-10-29 11:23:00-04:00,1264.25,1264.5,1264.0,1264.5,17,5,21492.25
2021-10-29 11:24:00-04:00,1264.25,1264.25,1263.75,1263.75,10,6,12639.0
2021-10-29 11:25:00-04:00,1263.75,1263.75,1263.5,1263.75,11,4,13899.25
2021-10-29 11:26:00-04:00,1263.25,1263.25,1263.25,1263.25,3,2,3789.75
2021-10-29 11:27:00-04:00,1263.25,1263.25,1263.25,1263.25,10,2,12632.5
2021-10-29 11:28:00-04:00,1263.25,1263.25,1263.0,1263.25,6,5,7579.0
2021-10-29 11:29:00-04:00,1263.5,1263.5,1263.5,1263.5,6,4,7581.0
2021-10-29 11:32:00-04:00,1264.0,1264.0,1264.0,1264.0,20,7,25280.0
2021-10-29 11:34:00-04:00,1265.0,1265.0,1265.0,1265.0,2,2,2530.0
2021-10-29 11:35:00-04:00,1264.25,1264.25,1264.25,1264.25,7,2,8849.75
2021-10-29 11:36:00-04:00,1264.25,1264.5,1264.25,1264.5,4,3,5057.25
2021-10-29 11:37:00-04:00,1264.5,1264.5,1264.5,1264.5,4,2,5058.0
2021-10-29 11:38:00-04:00,1264.25,1264.5,1264.0,1264.25,10,8,12642.25
2021-10-29 11:41:00-04:00,1264.5,1264.75,1264.5,1264.75,7,4,8853.0
2021-10-29 11:42:00-04:00,1264.25,1264.25,1264.25,1264.25,1,1,1264.25
2021-10-29 11:43:00-04:00,1264.5,1265.0,1264.5,1265.0,4,3,5059.5
2021-10-29 11:44:00-04:00,1265.75,1265.75,1265.0,1265.0,4,4,5061.25
2021-10-29 11:45:00-04:00,1264.75,1264.75,1264.75,1264.75,1,1,1264.75
