,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty
2021-10-29 05:25:00-04:00,1275.25,1275.25,1275.25,1275.25,1,1,1275.25
2021-10-29 05:39:00-04:00,1276.5,1276.5,1276.5,1276.5,1,1,1276.5
2021-10-29 05:43:00-04:00,1276.5,1276.5,1276.5,1276.5,1,1,1276.5
2021-10-29 06:14:00-04:00,1275.25,1275.5,1275.25,1275.5,17,6,21682.25
2021-10-29 06:17:00-04:00,1275.0,1275.0,1275.0,1275.0,3,2,3825.0
2021-10-29 06:20:00-04:00,1275.0,1275.0,1275.0,1275.0,1,1,1275.0
2021-10-29 06:27:00-04:00,1275.5,1275.5,1275.5,1275.5,1,1,1275.5
2021-10-29 06:44:00-04:00,1276.25,1276.25,1276.25,1276.25,1,1,1276.25
2021-10-29 07:27:00-04:00,1275.5,1275.5,1275.5,1275.5,1,1,1275.5
2021-10-29 07:30:00-04:00,1275.5,1275.5,1275.5,1275.5,4,2,5102.0
2021-10-29 07:43:00-04:00,1275.5,1275.5,1275.5,1275.5,15,2,19132.5
2021-10-29 07:46:00-04:00,1275.0,1275.0,1275.0,1275.0,18,3,22950.0
2021-10-29 07:49:00-04:00,1275.0,1275.25,1275.0,1275.25,8,2,10200.25
2021-10-29 07:50:00-04:00,1275.25,1275.25,1275.25,1275.25,1,1,1275.25
2021-10-29 07:53:00-04:00,1275.75,1275.75,1275.75,1275.75,1,1,1275.75
2021-10-29 07:54:00-04:00,1275.75,1275.75,1275.75,1275.75,1,1,1275.75
2021-10-29 08:04:00-04:00,1274.25,1274.5,1274.25,1274.5,3,3,3823.25
2021-10-29 08:15:00-04:00,1274.5,1274.5,1274.5,1274.5,1,1,1274.5
2021-10-29 08:19:00-04:00,1274.5,1274.5,1274.5,1274.5,15,1,19117.5
2021-10-29 08:21:00-04:00,1275.25,1275.25,1275.25,1275.25,3,1,3825.75
2021-10-29 08:22:00-04:00,1274.25,1274.25,1274.25,1274.25,4,1,5097.0
2021-10-29 08:24:00-04:00,1274.25,1275.0,1274.25,1275.0,64,9,81588.0
2021-10-29 08:25:00-04:00,1274.25,1274.25,1274.25,1274.25,1,1,1274.25
2021-10-29 08:30:00-04:00,1274.0,1274.0,1274.0,1274.0,3,3,3822.0
2021-10-29 08:32:00-04:00,1273.75,1273.75,1273.75,1273.75,4,2,5095.0
2021-10-29 08:33:00-04:00,1273.75,1273.75,1273.25,1273.25,2,2,2547.0
2021-10-29 08:36:00-04:00,1273.5,1273.5,1273.5,1273.5,3,2,3820.5
2021-10-29 08:38:00-04:00,1273.25,1273.5,1273.25,1273.5,12,6,15281.25
2021-10-29 08:41:00-04:00,1274.0,1274.0,1274.0,1274.0,1,1,1274.0
2021-10-29 08:42:00-04:00,1274.0,1274.5,1274.0,1274.25,25,4,31854.75
2021-10-29 08:43:00-04:00,1274.25,1274.25,1274.25,1274.25,2,1,2548.5
2021-10-29 08:44:00-04:00,1274.5,1274.5,1274.5,1274.5,1,1,1274.5
2021-10-29 09:29:00-04:00,1274.0,1274.0,1274.0,1274.0,1,1,1274.0
2021-10-29 09:30:00-04:00,1273.5,1275.0,1273.0,1273.5,55,29,70078.25
2021-10-29 09:31:00-04:00,1274.0,1274.0,1272.5,1272.5,4,3,5093.0
2021-10-29 09:32:00-04:00,1271.25,1271.25,1270.25,1270.25,6,5,7624.5
2021-10-29 09:33:00-04:00,1271.0,1271.0,1270.25,1271.0,43,23,54637.0
2021-10-29 09:34:00-04:00,1270.75,1273.0,1270.75,1273.0,16,8,20339.5
2021-10-29 09:35:00-04:00,1272.25,1272.75,1271.75,1272.25,24,7,30536.0
2021-10-29 09:36:00-04:00,1272.0,1272.0,1271.0,1271.0,8,5,10170.75
2021-10-29 09:37:00-04:00,1270.5,1271.25,1270.5,1271.25,8,7,10168.75
2021-10-29 09:38:00-04:00,1271.5,1271.5,1271.5,1271.5,2,1,2543.0
2021-10-29 09:39:00-04:00,1271.5,1271.5,1270.75,1270.75,3,2,3813.75
2021-10-29 09:40:00-04:00,1270.5,1270.75,1270.0,1270.0,38,10,48279.5
2021-10-29 09:41:00-04:00,1269.25,1269.25,1269.0,1269.0,2,2,2538.25
2021-10-29 09:42:00-04:00,1268.5,1268.5,1268.25,1268.25,3,2,3805.0
2021-10-29 09:43:00-04:00,1268.5,1268.75,1268.5,1268.75,10,9,12687.25
2021-10-29 09:44:00-04:00,1269.5,1269.5,1268.0,1269.5,47,14,59615.0
2021-10-29 09:45:00-04:00,1269.25,1270.25,1269.25,1270.0,5,5,6349.25
2021-10-29 09:46:00-04:00,1270.5,1271.25,1270.5,1271.25,6,6,7625.25
2021-10-29 09:47:00-04:00,1270.75,1271.0,1270.75,1270.75,10,8,12709.0
2021-10-29 09:48:00-04:00,1272.0,1272.0,1272.0,1272.0,3,2,3816.0
2021-10-29 09:49:00-04:00,1272.75,1273.75,1272.75,1273.75,8,7,10186.5
2021-10-29 09:50:00-04:00,1273.75,1274.0,1273.75,1274.0,5,3,6369.0
2021-10-29 09:52:00-04:00,1274.25,1275.0,1272.25,1272.25,10,9,12736.75
2021-10-29 09:53:00-04:00,1272.5,1273.0,1272.5,1273.0,4,4,5091.5
2021-10-29 09:54:00-04:00,1273.0,1273.0,1272.5,1272.5,20,3,25450.5
2021-10-29 09:55:00-04:00,1272.0,1272.0,1272.0,1272.0,2,1,2544.0
2021-10-29 09:56:00-04:00,1272.25,1273.5,1272.0,1273.5,64,16,81453.25
2021-10-29 09:57:00-04:00,1273.25,1273.25,1272.75,1272.75,8,4,10183.25
2021-10-29 09:58:00-04:00,1272.75,1273.0,1272.75,1272.75,3,3,3818.5
2021-10-29 09:59:00-04:00,1271.25,1271.25,1271.25,1271.25,1,1,1271.25
2021-10-29 10:00:00-04:00,1269.5,1270.0,1269.5,1270.0,3,3,3809.5
2021-10-29 10:01:00-04:00,1269.5,1270.75,1269.25,1270.5,9,8,11428.75
2021-10-29 10:02:00-04:00,1271.25,1271.5,1271.25,1271.5,2,2,2542.75
2021-10-29 10:03:00-04:00,1270.25,1270.25,1270.0,1270.0,3,3,3810.5
2021-10-29 10:04:00-04:00,1270.0,1270.5,1270.0,1270.5,10,4,12700.5
2021-10-29 10:05:00-04:00,1270.25,1270.25,1270.25,1270.25,2,1,2540.5
2021-10-29 10:06:00-04:00,1270.25,1270.25,1270.25,1270.25,23,9,29215.75
2021-10-29 10:07:00-04:00,1270.25,1270.25,1270.0,1270.25,10,9,12702.0
2021-10-29 10:08:00-04:00,1270.0,1271.25,1270.0,1271.25,6,4,7623.5
2021-10-29 10:09:00-04:00,1271.25,1271.5,1271.0,1271.25,6,4,7627.0
2021-10-29 10:10:00-04:00,1271.25,1271.25,1271.25,1271.25,2,2,2542.5
2021-10-29 10:11:00-04:00,1270.75,1270.75,1270.75,1270.75,3,1,3812.25
2021-10-29 10:12:00-04:00,1270.75,1270.75,1270.75,1270.75,4,3,5083.0
2021-10-29 10:14:00-04:00,1271.5,1271.5,1271.5,1271.5,1,1,1271.5
2021-10-29 10:15:00-04:00,1270.75,1271.5,1270.75,1271.5,5,3,6356.0
2021-10-29 10:16:00-04:00,1270.25,1270.75,1270.25,1270.75,7,3,8894.75
2021-10-29 10:17:00-04:00,1270.75,1270.75,1270.75,1270.75,3,3,3812.25
2021-10-29 10:18:00-04:00,1269.5,1269.5,1269.25,1269.5,5,3,6346.75
2021-10-29 10:19:00-04:00,1269.5,1269.5,1269.5,1269.5,8,6,10156.0
2021-10-29 10:20:00-04:00,1269.5,1269.5,1269.5,1269.5,1,1,1269.5
2021-10-29 10:21:00-04:00,1268.75,1268.75,1268.75,1268.75,2,1,2537.5
2021-10-29 10:22:00-04:00,1268.5,1268.5,1268.5,1268.5,25,4,31712.5
2021-10-29 10:23:00-04:00,1268.0,1268.0,1268.0,1268.0,2,1,2536.0
2021-10-29 10:25:00-04:00,1267.25,1267.25,1267.25,1267.25,1,1,1267.25
2021-10-29 10:26:00-04:00,1267.25,1267.25,1267.25,1267.25,4,4,5069.0
2021-10-29 10:27:00-04:00,1267.75,1267.75,1267.75,1267.75,1,1,1267.75
2021-10-29 10:28:00-04:00,1268.5,1268.75,1268.5,1268.75,2,2,2537.25
2021-10-29 10:31:00-04:00,1269.0,1269.0,1269.0,1269.0,1,1,1269.0
2021-10-29 10:33:00-04:00,1269.75,1270.0,1269.75,1270.0,4,2,5079.5
2021-10-29 10:34:00-04:00,1270.5,1270.5,1270.5,1270.5,1,1,1270.5
2021-10-29 10:35:00-04:00,1271.0,1271.0,1271.0,1271.0,2,1,2542.0
2021-10-29 10:37:00-04:00,1269.5,1269.75,1269.5,1269.75,3,3,3809.0
2021-10-29 10:38:00-04:00,1269.0,1269.0,1269.0,1269.0,7,1,8883.0
2021-10-29 10:40:00-04:00,1269.5,1269.5,1269.5,1269.5,1,1,1269.5
2021-10-29 10:42:00-04:00,1269.0,1269.0,1269.0,1269.0,1,1,1269.0
2021-10-29 10:43:00-04:00,1269.5,1269.5,1269.5,1269.5,1,1,1269.5
2021-10-29 10:46:00-04:00,1268.25,1268.25,1268.25,1268.25,1,1,1268.25
2021-10-29 10:48:00-04:00,1269.0,1270.25,1269.0,1270.25,5,4,6348.5
2021-10-29 10:49:00-04:00,1270.75,1270.75,1270.75,1270.75,7,6,8895.25
2021-10-29 10:50:00-04:00,1271.0,1271.0,1271.0,1271.0,1,1,1271.0
2021-10-29 10:51:00-04:00,1270.5,1270.75,1270.5,1270.75,2,2,2541.25
2021-10-29 10:52:00-04:00,1270.75,1270.75,1270.75,1270.75,1,1,1270.75
2021-10-29 10:53:00-04:00,1269.75,1269.75,1269.5,1269.5,22,3,27929.75
2021-10-29 10:54:00-04:00,1269.75,1269.75,1269.75,1269.75,2,2,2539.5
2021-10-29 10:55:00-04:00,1269.75,1269.75,1269.75,1269.75,5,1,6348.75
2021-10-29 10:59:00-04:00,1270.75,1270.75,1269.5,1270.0,8,6,10160.25
2021-10-29 11:00:00-04:00,1270.5,1270.5,1270.5,1270.5,2,1,2541.0
2021-10-29 11:02:00-04:00,1269.5,1269.5,1269.5,1269.5,3,3,3808.5
2021-10-29 11:03:00-04:00,1270.0,1270.0,1270.0,1270.0,1,1,1270.0
2021-10-29 11:04:00-04:00,1269.5,1269.5,1269.5,1269.5,6,3,7617.0
2021-10-29 11:05:00-04:00,1269.0,1269.0,1268.5,1268.5,13,5,16492.25
2021-10-29 11:06:00-04:00,1268.5,1268.5,1268.25,1268.25,18,2,22831.25
2021-10-29 11:07:00-04:00,1269.25,1269.25,1269.25,1269.25,2,2,2538.5
2021-10-29 11:08:00-04:00,1269.0,1269.0,1269.0,1269.0,8,3,10152.0
2021-10-29 11:09:00-04:00,1268.75,1269.25,1268.75,1269.25,21,16,26652.75
2021-10-29 11:10:00-04:00,1269.25,1269.25,1269.25,1269.25,1,1,1269.25
2021-10-29 11:15:00-04:00,1268.75,1269.25,1268.75,1269.25,7,2,8881.75
2021-10-29 11:16:00-04:00,1269.0,1269.0,1269.0,1269.0,1,1,1269.0
2021-10-29 11:17:00-04:00,1269.0,1269.75,1269.0,1269.25,16,10,20312.0
2021-10-29 11:21:00-04:00,1268.75,1268.75,1268.75,1268.75,1,1,1268.75
2021-10-29 11:22:00-04:00,1269.0,1269.0,1269.0,1269.0,1,1,1269.0
2021-10-29 11:23:00-04:00,1269.75,1269.75,1269.75,1269.75,1,1,1269.75
2021-10-29 11:27:00-04:00,1268.75,1268.75,1268.75,1268.75,9,7,11418.75
2021-10-29 11:29:00-04:00,1269.25,1269.25,1269.25,1269.25,1,1,1269.25
2021-10-29 11:30:00-04:00,1269.0,1269.0,1269.0,1269.0,1,1,1269.0
2021-10-29 11:32:00-04:00,1270.0,1270.0,1270.0,1270.0,2,1,2540.0
2021-10-29 11:33:00-04:00,1270.25,1270.25,1269.75,1269.75,2,2,2540.0
2021-10-29 11:36:00-04:00,1269.75,1269.75,1269.75,1269.75,1,1,1269.75
2021-10-29 11:37:00-04:00,1269.75,1269.75,1269.75,1269.75,2,2,2539.5
2021-10-29 11:38:00-04:00,1269.5,1269.75,1269.5,1269.75,5,4,6348.5
2021-10-29 11:39:00-04:00,1269.75,1269.75,1269.75,1269.75,5,5,6348.75
2021-10-29 11:41:00-04:00,1270.0,1270.0,1270.0,1270.0,13,5,16510.0
2021-10-29 11:42:00-04:00,1269.75,1269.75,1269.25,1269.25,6,3,7616.5
2021-10-29 11:44:00-04:00,1270.5,1270.5,1270.25,1270.25,4,2,5081.25
2021-10-29 11:45:00-04:00,1270.25,1270.75,1270.25,1270.75,5,2,6353.25
2021-10-29 11:46:00-04:00,1270.25,1270.5,1270.25,1270.5,2,2,2540.75
2021-10-29 11:47:00-04:00,1270.25,1270.25,1270.0,1270.0,6,3,7621.25
2021-10-29 11:49:00-04:00,1270.75,1271.0,1270.75,1271.0,9,5,11437.25
2021-10-29 11:50:00-04:00,1270.5,1270.5,1270.5,1270.5,2,1,2541.0
2021-10-29 11:51:00-04:00,1270.25,1270.75,1270.25,1270.5,14,5,17786.25
2021-10-29 11:52:00-04:00,1270.5,1270.5,1270.5,1270.5,4,2,5082.0
2021-10-29 11:53:00-04:00,1270.75,1271.25,1270.75,1271.25,2,2,2542.0
2021-10-29 11:54:00-04:00,1271.75,1271.75,1271.5,1271.5,3,3,3815.0
2021-10-29 11:56:00-04:00,1271.5,1271.5,1271.0,1271.0,11,3,13982.0
2021-10-29 11:57:00-04:00,1271.5,1271.5,1271.5,1271.5,3,2,3814.5
2021-10-29 11:58:00-04:00,1271.25,1271.5,1271.25,1271.5,8,4,10170.25
2021-10-29 11:59:00-04:00,1271.25,1271.25,1271.25,1271.25,1,1,1271.25
2021-10-29 12:00:00-04:00,1270.5,1270.5,1270.25,1270.25,14,3,17785.25
2021-10-29 12:01:00-04:00,1270.75,1271.25,1270.75,1271.25,3,3,3813.25
2021-10-29 12:03:00-04:00,1271.5,1271.75,1271.5,1271.75,5,3,6358.0
2021-10-29 12:06:00-04:00,1271.5,1271.5,1271.5,1271.5,1,1,1271.5
2021-10-29 12:08:00-04:00,1270.75,1270.75,1270.75,1270.75,1,1,1270.75
2021-10-29 12:10:00-04:00,1271.5,1271.5,1271.5,1271.5,2,2,2543.0
2021-10-29 12:11:00-04:00,1272.25,1272.25,1272.25,1272.25,1,1,1272.25
2021-10-29 12:12:00-04:00,1272.25,1272.25,1272.25,1272.25,1,1,1272.25
2021-10-29 12:15:00-04:00,1272.0,1272.75,1272.0,1272.75,4,4,5089.0
2021-10-29 12:16:00-04:00,1272.5,1272.5,1272.25,1272.25,3,2,3817.0
2021-10-29 12:18:00-04:00,1272.25,1272.25,1272.25,1272.25,3,2,3816.75
2021-10-29 12:19:00-04:00,1272.0,1272.0,1272.0,1272.0,4,1,5088.0
2021-10-29 12:20:00-04:00,1271.75,1272.0,1271.75,1272.0,3,2,3815.5
2021-10-29 12:24:00-04:00,1271.5,1271.5,1271.5,1271.5,1,1,1271.5
2021-10-29 12:28:00-04:00,1271.0,1271.0,1270.75,1270.75,9,2,11437.75
2021-10-29 12:29:00-04:00,1271.25,1271.5,1271.25,1271.25,5,3,6356.75
2021-10-29 12:30:00-04:00,1271.25,1271.25,1271.0,1271.0,6,3,7627.0
2021-10-29 12:31:00-04:00,1271.75,1272.0,1271.5,1272.0,9,5,11445.75
2021-10-29 12:33:00-04:00,1272.25,1272.25,1272.0,1272.0,70,6,89040.5
2021-10-29 12:34:00-04:00,1271.5,1271.5,1271.25,1271.25,6,2,7628.75
2021-10-29 12:35:00-04:00,1271.5,1271.5,1271.5,1271.5,1,1,1271.5
2021-10-29 12:39:00-04:00,1271.5,1271.5,1271.0,1271.0,7,3,8898.5
2021-10-29 12:40:00-04:00,1271.5,1271.5,1271.5,1271.5,3,3,3814.5
2021-10-29 12:41:00-04:00,1271.5,1271.5,1271.5,1271.5,1,1,1271.5
2021-10-29 12:42:00-04:00,1271.5,1271.5,1270.75,1270.75,28,23,35596.5
2021-10-29 12:44:00-04:00,1271.0,1271.0,1271.0,1271.0,3,1,3813.0
2021-10-29 12:46:00-04:00,1271.0,1271.0,1270.75,1271.0,5,4,6354.5
2021-10-29 12:47:00-04:00,1270.75,1270.75,1270.75,1270.75,5,5,6353.75
2021-10-29 12:48:00-04:00,1271.0,1271.0,1271.0,1271.0,3,3,3813.0
2021-10-29 12:50:00-04:00,1270.75,1270.75,1270.5,1270.5,5,5,6353.5
2021-10-29 12:51:00-04:00,1271.0,1271.0,1271.0,1271.0,2,2,2542.0
2021-10-29 12:53:00-04:00,1270.75,1270.75,1270.75,1270.75,5,5,6353.75
2021-10-29 12:54:00-04:00,1270.75,1270.75,1270.5,1270.5,6,3,7623.25
2021-10-29 12:55:00-04:00,1270.5,1270.5,1270.5,1270.5,2,1,2541.0
2021-10-29 12:56:00-04:00,1270.75,1270.75,1270.75,1270.75,1,1,1270.75
2021-10-29 12:57:00-04:00,1270.75,1270.75,1270.75,1270.75,2,2,2541.5
2021-10-29 12:58:00-04:00,1270.75,1271.0,1270.75,1271.0,7,7,8896.75
2021-10-29 12:59:00-04:00,1271.25,1271.25,1271.25,1271.25,8,4,10170.0
2021-10-29 13:01:00-04:00,1272.0,1272.0,1272.0,1272.0,2,1,2544.0
2021-10-29 13:02:00-04:00,1272.0,1272.0,1272.0,1272.0,24,14,30528.0
2021-10-29 13:03:00-04:00,1272.0,1272.0,1272.0,1272.0,5,4,6360.0
2021-10-29 13:06:00-04:00,1272.0,1272.25,1272.0,1272.0,4,3,5088.25
2021-10-29 13:07:00-04:00,1271.75,1271.75,1271.75,1271.75,1,1,1271.75
2021-10-29 13:09:00-04:00,1271.5,1271.5,1271.5,1271.5,3,2,3814.5
2021-10-29 13:13:00-04:00,1271.75,1272.0,1271.75,1272.0,2,2,2543.75
2021-10-29 13:16:00-04:00,1272.5,1272.5,1272.5,1272.5,18,15,22905.0
2021-10-29 13:17:00-04:00,1273.25,1273.25,1272.25,1273.0,12,9,15273.75
2021-10-29 13:18:00-04:00,1273.25,1274.0,1273.25,1274.0,7,4,8913.75
2021-10-29 13:19:00-04:00,1273.5,1273.5,1273.5,1273.5,4,3,5094.0
