,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty
2021-09-08 22:46:00-04:00,1298.75,1298.75,1298.5,1298.5,7,4,9091.0
2021-09-08 22:47:00-04:00,1298.5,1298.5,1298.25,1298.25,11,3,14283.25
2021-09-08 22:48:00-04:00,1298.25,1298.25,1298.25,1298.25,6,1,7789.5
2021-09-08 22:49:00-04:00,1298.25,1298.25,1298.25,1298.25,14,4,18175.5
2021-09-08 22:50:00-04:00,1298.25,1298.25,1298.25,1298.25,2,1,2596.5
2021-09-08 23:22:00-04:00,1294.25,1294.25,1294.25,1294.25,1,1,1294.25
2021-09-08 23:44:00-04:00,1295.5,1295.5,1295.5,1295.5,2,2,2591.0
2021-09-09 00:30:00-04:00,1294.75,1294.75,1294.75,1294.75,3,2,3884.25
2021-09-09 01:30:00-04:00,1294.5,1294.5,1294.5,1294.5,3,3,3883.5
2021-09-09 01:35:00-04:00,1294.5,1294.5,1294.5,1294.5,1,1,1294.5
2021-09-09 01:37:00-04:00,1295.0,1295.0,1295.0,1295.0,1,1,1295.0
2021-09-09 01:38:00-04:00,1295.0,1295.0,1295.0,1295.0,1,1,1295.0
2021-09-09 01:43:00-04:00,1295.0,1296.0,1295.0,1295.75,11,8,14249.75
2021-09-09 01:44:00-04:00,1295.5,1295.5,1295.5,1295.5,1,1,1295.5
2021-09-09 01:45:00-04:00,1296.0,1296.0,1296.0,1296.0,1,1,1296.0
2021-09-09 01:47:00-04:00,1295.5,1295.5,1295.5,1295.5,1,1,1295.5
2021-09-09 02:31:00-04:00,1294.0,1294.0,1294.0,1294.0,2,1,2588.0
2021-09-09 02:44:00-04:00,1293.75,1293.75,1293.5,1293.5,29,15,37516.75
2021-09-09 02:45:00-04:00,1293.5,1293.5,1293.0,1293.0,21,8,27159.25
2021-09-09 02:46:00-04:00,1293.5,1293.5,1293.0,1293.0,84,17,108627.25
2021-09-09 02:47:00-04:00,1293.0,1293.0,1293.0,1293.0,16,10,20688.0
2021-09-09 02:50:00-04:00,1294.75,1294.75,1294.75,1294.75,1,1,1294.75
2021-09-09 02:52:00-04:00,1296.25,1296.5,1295.5,1295.5,54,19,69960.0
2021-09-09 02:53:00-04:00,1295.5,1295.5,1295.0,1295.5,49,4,63474.5
2021-09-09 02:54:00-04:00,1295.25,1295.75,1295.25,1295.75,4,2,5181.5
2021-09-09 02:55:00-04:00,1295.75,1295.75,1295.75,1295.75,1,1,1295.75
2021-09-09 02:57:00-04:00,1295.75,1295.75,1295.5,1295.5,4,2,5182.75
2021-09-09 02:58:00-04:00,1295.5,1295.5,1295.5,1295.5,1,1,1295.5
2021-09-09 02:59:00-04:00,1295.75,1295.75,1295.75,1295.75,3,2,3887.25
2021-09-09 03:09:00-04:00,1295.75,1295.75,1295.75,1295.75,1,1,1295.75
2021-09-09 04:38:00-04:00,1296.25,1296.25,1296.25,1296.25,1,1,1296.25
2021-09-09 04:39:00-04:00,1295.5,1295.5,1295.5,1295.5,3,2,3886.5
2021-09-09 05:00:00-04:00,1296.75,1296.75,1296.5,1296.5,11,2,14263.75
2021-09-09 05:05:00-04:00,1295.5,1295.5,1295.5,1295.5,1,1,1295.5
2021-09-09 05:08:00-04:00,1295.0,1295.0,1295.0,1295.0,1,1,1295.0
2021-09-09 05:10:00-04:00,1294.25,1294.25,1294.25,1294.25,1,1,1294.25
2021-09-09 05:11:00-04:00,1294.5,1294.5,1294.5,1294.5,3,1,3883.5
2021-09-09 05:31:00-04:00,1295.5,1295.5,1295.5,1295.5,3,2,3886.5
2021-09-09 05:37:00-04:00,1295.25,1295.25,1295.25,1295.25,1,1,1295.25
2021-09-09 06:20:00-04:00,1293.5,1293.5,1293.5,1293.5,3,1,3880.5
2021-09-09 06:27:00-04:00,1294.25,1294.25,1294.25,1294.25,2,2,2588.5
2021-09-09 06:44:00-04:00,1293.0,1293.0,1293.0,1293.0,2,1,2586.0
2021-09-09 06:59:00-04:00,1293.75,1293.75,1293.75,1293.75,1,1,1293.75
2021-09-09 07:00:00-04:00,1293.75,1294.0,1293.75,1294.0,27,4,34937.75
2021-09-09 07:01:00-04:00,1294.0,1294.5,1294.0,1294.5,15,4,19410.5
2021-09-09 07:51:00-04:00,1295.75,1295.75,1295.75,1295.75,25,2,32393.75
2021-09-09 07:52:00-04:00,1296.0,1296.0,1296.0,1296.0,3,2,3888.0
2021-09-09 07:53:00-04:00,1296.0,1296.0,1296.0,1296.0,24,6,31104.0
2021-09-09 07:54:00-04:00,1296.0,1296.0,1296.0,1296.0,40,11,51840.0
2021-09-09 07:55:00-04:00,1296.25,1296.25,1296.25,1296.25,2,1,2592.5
2021-09-09 07:57:00-04:00,1296.25,1296.5,1296.25,1296.5,18,11,23336.75
2021-09-09 07:58:00-04:00,1296.25,1296.5,1296.25,1296.5,8,2,10371.75
2021-09-09 08:02:00-04:00,1297.5,1297.5,1297.0,1297.0,3,2,3892.0
2021-09-09 08:04:00-04:00,1297.0,1297.0,1297.0,1297.0,1,1,1297.0
2021-09-09 08:16:00-04:00,1297.25,1297.5,1297.25,1297.5,3,3,3892.0
2021-09-09 08:17:00-04:00,1297.5,1297.5,1297.0,1297.0,3,2,3892.0
2021-09-09 08:19:00-04:00,1297.25,1297.25,1297.25,1297.25,2,1,2594.5
2021-09-09 08:24:00-04:00,1295.75,1295.75,1295.75,1295.75,1,1,1295.75
2021-09-09 08:27:00-04:00,1294.5,1294.5,1294.5,1294.5,1,1,1294.5
2021-09-09 08:29:00-04:00,1294.75,1294.75,1294.75,1294.75,1,1,1294.75
2021-09-09 08:36:00-04:00,1293.5,1293.5,1293.25,1293.5,3,3,3880.25
2021-09-09 09:29:00-04:00,1293.0,1293.5,1293.0,1293.5,7,6,9053.25
2021-09-09 09:30:00-04:00,1293.75,1293.75,1288.75,1289.5,59,47,76141.5
2021-09-09 09:31:00-04:00,1289.0,1289.75,1289.0,1289.25,7,7,9025.0
2021-09-09 09:32:00-04:00,1289.25,1289.25,1287.5,1288.75,45,32,57977.75
2021-09-09 09:33:00-04:00,1288.75,1291.0,1288.5,1291.0,24,16,30949.0
2021-09-09 09:34:00-04:00,1291.0,1291.75,1290.75,1291.75,15,12,19367.75
2021-09-09 09:35:00-04:00,1290.5,1290.75,1290.5,1290.75,4,4,5162.25
2021-09-09 09:36:00-04:00,1291.25,1291.5,1291.25,1291.5,8,5,10331.5
2021-09-09 09:37:00-04:00,1292.0,1294.75,1292.0,1294.5,15,11,19405.5
2021-09-09 09:38:00-04:00,1294.25,1294.25,1292.75,1293.0,5,5,6465.75
2021-09-09 09:39:00-04:00,1292.25,1292.25,1291.75,1291.75,8,6,10335.5
2021-09-09 09:40:00-04:00,1291.5,1291.5,1290.5,1291.0,15,9,19366.25
2021-09-09 09:41:00-04:00,1291.75,1292.0,1291.75,1291.75,3,3,3875.5
2021-09-09 09:42:00-04:00,1291.75,1291.75,1291.75,1291.75,1,1,1291.75
2021-09-09 09:43:00-04:00,1292.25,1294.25,1292.25,1294.25,11,7,14228.25
2021-09-09 09:44:00-04:00,1294.25,1294.75,1294.25,1294.75,2,2,2589.0
2021-09-09 09:45:00-04:00,1294.5,1295.25,1294.5,1295.25,7,6,9064.0
2021-09-09 09:46:00-04:00,1294.75,1295.75,1294.75,1295.0,12,10,15542.25
2021-09-09 09:47:00-04:00,1295.75,1295.75,1295.5,1295.5,5,4,6477.75
2021-09-09 09:48:00-04:00,1294.75,1294.75,1294.75,1294.75,1,1,1294.75
2021-09-09 09:49:00-04:00,1295.25,1296.5,1294.5,1294.5,16,13,20730.0
2021-09-09 09:50:00-04:00,1294.0,1294.25,1293.75,1294.0,8,6,10352.0
2021-09-09 09:51:00-04:00,1294.25,1294.75,1294.25,1294.75,2,2,2589.0
2021-09-09 09:52:00-04:00,1295.0,1295.25,1295.0,1295.25,4,3,5180.5
2021-09-09 09:53:00-04:00,1296.25,1297.5,1296.25,1297.0,17,9,22052.75
2021-09-09 09:54:00-04:00,1297.25,1298.25,1297.25,1298.25,7,7,9083.75
2021-09-09 09:55:00-04:00,1299.25,1299.25,1298.5,1298.5,2,2,2597.75
2021-09-09 09:57:00-04:00,1297.0,1297.25,1296.75,1297.0,9,8,11673.25
2021-09-09 09:58:00-04:00,1295.75,1295.75,1295.5,1295.5,2,2,2591.25
2021-09-09 09:59:00-04:00,1295.5,1295.5,1295.5,1295.5,1,1,1295.5
2021-09-09 10:00:00-04:00,1294.5,1294.5,1294.5,1294.5,1,1,1294.5
2021-09-09 10:02:00-04:00,1294.0,1294.25,1294.0,1294.25,2,2,2588.25
2021-09-09 10:03:00-04:00,1294.25,1294.25,1294.25,1294.25,1,1,1294.25
2021-09-09 10:06:00-04:00,1294.5,1294.5,1294.5,1294.5,5,2,6472.5
2021-09-09 10:07:00-04:00,1295.0,1295.75,1295.0,1295.75,3,3,3886.0
2021-09-09 10:08:00-04:00,1295.5,1295.5,1294.75,1294.75,5,4,6475.75
2021-09-09 10:09:00-04:00,1295.5,1295.5,1294.75,1295.0,8,4,10360.25
2021-09-09 10:10:00-04:00,1295.25,1295.5,1295.25,1295.5,3,3,3886.0
2021-09-09 10:11:00-04:00,1295.5,1295.75,1295.25,1295.5,5,4,6477.75
2021-09-09 10:12:00-04:00,1296.0,1297.25,1296.0,1297.25,7,7,9076.5
2021-09-09 10:13:00-04:00,1297.5,1297.5,1297.0,1297.0,3,2,3891.5
2021-09-09 10:14:00-04:00,1297.0,1297.75,1297.0,1297.75,5,4,6487.0
2021-09-09 10:15:00-04:00,1298.0,1298.0,1296.75,1296.75,7,6,9081.25
2021-09-09 10:16:00-04:00,1296.5,1297.25,1296.5,1296.75,12,8,15562.0
2021-09-09 10:18:00-04:00,1297.5,1297.5,1297.5,1297.5,1,1,1297.5
2021-09-09 10:19:00-04:00,1298.5,1298.5,1297.75,1297.75,5,5,6491.0
2021-09-09 10:20:00-04:00,1298.5,1299.0,1298.5,1299.0,5,4,6493.75
2021-09-09 10:21:00-04:00,1299.0,1299.25,1298.25,1299.25,11,6,14284.5
2021-09-09 10:22:00-04:00,1299.5,1300.25,1299.5,1299.5,9,6,11699.0
2021-09-09 10:23:00-04:00,1299.0,1299.0,1298.5,1298.5,7,3,9090.0
2021-09-09 10:24:00-04:00,1298.75,1299.0,1298.75,1299.0,2,2,2597.75
2021-09-09 10:25:00-04:00,1299.5,1300.0,1299.5,1300.0,3,3,3899.25
2021-09-09 10:26:00-04:00,1300.25,1300.25,1300.0,1300.0,2,2,2600.25
2021-09-09 10:27:00-04:00,1299.25,1299.25,1299.25,1299.25,1,1,1299.25
2021-09-09 10:28:00-04:00,1299.75,1299.75,1298.75,1298.75,104,30,135097.0
2021-09-09 10:29:00-04:00,1299.5,1299.5,1299.5,1299.5,1,1,1299.5
2021-09-09 10:30:00-04:00,1299.0,1299.0,1297.25,1298.0,110,21,142809.25
2021-09-09 10:31:00-04:00,1297.5,1297.5,1297.5,1297.5,1,1,1297.5
2021-09-09 10:32:00-04:00,1298.0,1298.0,1298.0,1298.0,4,3,5192.0
2021-09-09 10:33:00-04:00,1296.75,1297.5,1296.75,1297.5,6,4,7782.75
2021-09-09 10:34:00-04:00,1297.25,1297.25,1296.75,1297.25,7,7,9079.5
2021-09-09 10:35:00-04:00,1296.25,1296.25,1296.0,1296.0,3,2,3888.25
2021-09-09 10:36:00-04:00,1296.0,1296.0,1295.75,1295.75,5,5,6479.5
2021-09-09 10:37:00-04:00,1296.0,1296.0,1296.0,1296.0,2,2,2592.0
2021-09-09 10:38:00-04:00,1296.5,1296.5,1296.5,1296.5,1,1,1296.5
2021-09-09 10:39:00-04:00,1296.5,1296.5,1296.5,1296.5,1,1,1296.5
2021-09-09 10:40:00-04:00,1296.0,1296.5,1295.25,1295.25,5,5,6479.5
2021-09-09 10:41:00-04:00,1295.25,1295.5,1295.25,1295.5,4,3,5181.75
2021-09-09 10:42:00-04:00,1295.5,1296.5,1295.25,1296.5,33,5,42749.0
2021-09-09 10:43:00-04:00,1295.75,1296.0,1295.25,1296.0,75,7,97164.0
2021-09-09 10:44:00-04:00,1295.25,1295.25,1295.25,1295.25,4,3,5181.0
2021-09-09 10:45:00-04:00,1295.75,1295.75,1295.25,1295.25,3,3,3886.5
2021-09-09 10:46:00-04:00,1295.25,1295.25,1295.25,1295.25,1,1,1295.25
2021-09-09 10:47:00-04:00,1295.5,1296.0,1295.25,1295.25,4,4,5182.25
2021-09-09 10:48:00-04:00,1294.75,1294.75,1294.75,1294.75,1,1,1294.75
2021-09-09 10:49:00-04:00,1294.25,1294.25,1294.25,1294.25,1,1,1294.25
2021-09-09 10:50:00-04:00,1295.0,1295.0,1295.0,1295.0,1,1,1295.0
2021-09-09 10:51:00-04:00,1294.75,1294.75,1294.75,1294.75,1,1,1294.75
2021-09-09 10:52:00-04:00,1294.75,1294.75,1294.5,1294.5,5,5,6472.75
2021-09-09 10:56:00-04:00,1293.25,1293.25,1293.25,1293.25,1,1,1293.25
2021-09-09 10:57:00-04:00,1293.25,1293.25,1293.25,1293.25,3,3,3879.75
2021-09-09 10:59:00-04:00,1292.75,1292.75,1292.75,1292.75,1,1,1292.75
2021-09-09 11:01:00-04:00,1293.25,1293.25,1293.25,1293.25,1,1,1293.25
2021-09-09 11:02:00-04:00,1293.0,1293.25,1292.75,1292.75,7,5,9051.0
2021-09-09 11:03:00-04:00,1293.25,1294.25,1293.25,1294.25,6,5,7762.75
2021-09-09 11:04:00-04:00,1294.5,1294.75,1294.5,1294.75,3,3,3884.0
2021-09-09 11:05:00-04:00,1294.25,1294.25,1294.0,1294.0,2,2,2588.25
2021-09-09 11:06:00-04:00,1294.25,1295.0,1294.25,1295.0,19,10,24595.0
2021-09-09 11:07:00-04:00,1294.75,1294.75,1294.75,1294.75,1,1,1294.75
2021-09-09 11:08:00-04:00,1294.5,1294.5,1294.5,1294.5,1,1,1294.5
2021-09-09 11:10:00-04:00,1295.0,1295.0,1295.0,1295.0,1,1,1295.0
2021-09-09 11:11:00-04:00,1295.0,1296.25,1295.0,1296.25,19,7,24610.5
2021-09-09 11:12:00-04:00,1295.75,1295.75,1295.75,1295.75,1,1,1295.75
2021-09-09 11:14:00-04:00,1295.75,1295.75,1295.5,1295.5,2,2,2591.25
2021-09-09 11:15:00-04:00,1296.0,1296.25,1296.0,1296.25,2,2,2592.25
2021-09-09 11:17:00-04:00,1295.75,1295.75,1295.75,1295.75,1,1,1295.75
2021-09-09 11:18:00-04:00,1296.0,1296.0,1295.75,1295.75,2,2,2591.75
2021-09-09 11:19:00-04:00,1295.5,1295.75,1295.5,1295.75,2,2,2591.25
2021-09-09 11:22:00-04:00,1294.5,1294.5,1294.5,1294.5,1,1,1294.5
2021-09-09 11:26:00-04:00,1294.25,1294.25,1294.25,1294.25,1,1,1294.25
2021-09-09 11:27:00-04:00,1293.75,1294.0,1293.75,1294.0,2,2,2587.75
2021-09-09 11:29:00-04:00,1294.75,1294.75,1294.5,1294.5,3,2,3883.75
2021-09-09 11:30:00-04:00,1294.25,1295.0,1294.25,1294.75,4,4,5178.25
2021-09-09 11:31:00-04:00,1294.75,1294.75,1294.5,1294.5,3,3,3883.75
2021-09-09 11:32:00-04:00,1294.0,1294.0,1294.0,1294.0,2,2,2588.0
2021-09-09 11:33:00-04:00,1293.75,1294.25,1293.5,1294.0,10,8,12939.0
2021-09-09 11:34:00-04:00,1293.75,1294.25,1293.5,1294.0,13,6,16819.25
2021-09-09 11:36:00-04:00,1293.75,1293.75,1293.0,1293.5,4,3,5173.25
2021-09-09 11:37:00-04:00,1293.25,1293.25,1293.25,1293.25,1,1,1293.25
2021-09-09 11:39:00-04:00,1293.5,1294.0,1293.5,1294.0,7,6,9055.75
2021-09-09 11:40:00-04:00,1294.0,1294.0,1293.75,1294.0,4,4,5175.75
2021-09-09 11:41:00-04:00,1293.25,1293.75,1293.25,1293.75,3,2,3880.25
2021-09-09 11:42:00-04:00,1293.5,1294.75,1293.5,1294.75,16,10,20709.0
2021-09-09 11:43:00-04:00,1294.5,1294.75,1294.5,1294.75,3,3,3884.0
2021-09-09 11:44:00-04:00,1294.0,1294.0,1293.5,1293.5,5,3,6468.75
2021-09-09 11:45:00-04:00,1294.0,1294.0,1294.0,1294.0,1,1,1294.0
2021-09-09 11:47:00-04:00,1293.5,1293.5,1293.5,1293.5,1,1,1293.5
2021-09-09 11:48:00-04:00,1293.75,1293.75,1293.75,1293.75,1,1,1293.75
2021-09-09 11:49:00-04:00,1293.5,1293.5,1293.5,1293.5,1,1,1293.5
2021-09-09 11:50:00-04:00,1293.25,1293.75,1293.25,1293.75,2,2,2587.0
2021-09-09 11:51:00-04:00,1293.5,1293.5,1293.5,1293.5,2,1,2587.0
2021-09-09 11:52:00-04:00,1293.75,1293.75,1293.75,1293.75,1,1,1293.75
2021-09-09 11:53:00-04:00,1293.5,1293.75,1293.5,1293.5,50,11,64675.5
2021-09-09 11:54:00-04:00,1293.5,1293.5,1293.5,1293.5,3,1,3880.5
2021-09-09 11:55:00-04:00,1293.75,1293.75,1293.5,1293.5,7,6,9056.0
2021-09-09 11:57:00-04:00,1292.5,1292.75,1292.25,1292.5,13,8,16801.25
2021-09-09 11:58:00-04:00,1292.25,1292.5,1292.25,1292.25,4,3,5169.5
2021-09-09 11:59:00-04:00,1292.5,1293.5,1292.5,1293.5,5,5,6464.5
2021-09-09 12:00:00-04:00,1294.5,1294.5,1294.5,1294.5,1,1,1294.5
2021-09-09 12:01:00-04:00,1294.75,1294.75,1294.5,1294.5,6,5,7768.0
2021-09-09 12:03:00-04:00,1294.5,1294.5,1294.5,1294.5,2,2,2589.0
2021-09-09 12:04:00-04:00,1294.25,1294.25,1294.25,1294.25,5,3,6471.25
2021-09-09 12:05:00-04:00,1294.25,1294.25,1294.25,1294.25,1,1,1294.25
2021-09-09 12:06:00-04:00,1293.0,1293.0,1293.0,1293.0,1,1,1293.0
2021-09-09 12:07:00-04:00,1292.75,1292.75,1292.75,1292.75,1,1,1292.75
2021-09-09 12:08:00-04:00,1293.0,1293.0,1292.5,1292.5,3,3,3878.0
2021-09-09 12:09:00-04:00,1292.25,1292.75,1292.25,1292.75,26,8,33603.0
2021-09-09 12:10:00-04:00,1292.25,1292.25,1291.75,1292.0,6,5,7752.0
2021-09-09 12:11:00-04:00,1292.0,1292.25,1291.75,1292.25,14,8,18088.0
2021-09-09 12:13:00-04:00,1292.25,1293.25,1292.25,1293.25,3,3,3878.5
2021-09-09 12:14:00-04:00,1293.25,1293.25,1293.25,1293.25,1,1,1293.25
2021-09-09 12:15:00-04:00,1293.0,1293.0,1293.0,1293.0,1,1,1293.0
2021-09-09 12:17:00-04:00,1292.75,1292.75,1292.5,1292.5,2,2,2585.25
2021-09-09 12:18:00-04:00,1292.0,1292.25,1292.0,1292.25,5,2,6460.75
2021-09-09 12:19:00-04:00,1292.0,1292.0,1291.5,1291.5,9,5,11626.75
2021-09-09 12:20:00-04:00,1291.25,1291.25,1291.25,1291.25,15,9,19368.75
2021-09-09 12:21:00-04:00,1291.0,1291.0,1290.0,1290.0,4,4,5161.5
2021-09-09 12:23:00-04:00,1289.5,1290.0,1289.5,1290.0,3,2,3869.0
2021-09-09 12:25:00-04:00,1289.25,1289.25,1289.0,1289.0,3,2,3867.25
2021-09-09 12:28:00-04:00,1290.0,1290.0,1290.0,1290.0,2,1,2580.0
2021-09-09 12:29:00-04:00,1290.25,1290.5,1290.25,1290.5,2,2,2580.75
2021-09-09 12:30:00-04:00,1290.25,1290.5,1290.25,1290.5,2,2,2580.75
2021-09-09 12:31:00-04:00,1290.75,1290.75,1290.5,1290.75,4,3,5162.5
2021-09-09 12:32:00-04:00,1290.25,1290.25,1290.25,1290.25,1,1,1290.25
2021-09-09 12:33:00-04:00,1290.5,1291.0,1290.5,1291.0,6,2,7743.5
2021-09-09 12:35:00-04:00,1290.5,1290.5,1290.5,1290.5,1,1,1290.5
2021-09-09 12:36:00-04:00,1290.5,1290.5,1290.25,1290.25,2,2,2580.75
2021-09-09 12:37:00-04:00,1290.5,1291.25,1290.5,1291.25,11,9,14197.0
2021-09-09 12:38:00-04:00,1291.75,1292.0,1291.5,1291.5,4,3,5167.25
2021-09-09 12:40:00-04:00,1291.25,1291.25,1291.25,1291.25,2,2,2582.5
2021-09-09 12:41:00-04:00,1291.75,1291.75,1291.75,1291.75,1,1,1291.75
2021-09-09 12:43:00-04:00,1292.25,1292.25,1291.75,1291.75,13,6,16794.25
2021-09-09 12:44:00-04:00,1291.75,1291.75,1291.75,1291.75,1,1,1291.75
2021-09-09 12:45:00-04:00,1291.75,1291.75,1291.5,1291.5,5,3,6458.5
2021-09-09 12:46:00-04:00,1291.5,1291.5,1290.5,1290.5,8,7,10328.5
2021-09-09 12:48:00-04:00,1290.75,1290.75,1290.75,1290.75,2,2,2581.5
2021-09-09 12:49:00-04:00,1290.25,1290.25,1290.25,1290.25,1,1,1290.25
2021-09-09 12:51:00-04:00,1289.75,1289.75,1289.25,1289.5,12,10,15474.0
2021-09-09 12:52:00-04:00,1289.5,1289.5,1289.5,1289.5,2,2,2579.0
2021-09-09 12:53:00-04:00,1289.5,1289.5,1289.5,1289.5,1,1,1289.5
2021-09-09 12:54:00-04:00,1289.75,1289.75,1289.5,1289.5,2,2,2579.25
2021-09-09 12:55:00-04:00,1289.25,1289.75,1289.25,1289.75,2,2,2579.0
2021-09-09 12:56:00-04:00,1289.75,1290.0,1289.75,1289.75,6,5,7739.5
2021-09-09 13:00:00-04:00,1290.0,1290.0,1290.0,1290.0,1,1,1290.0
2021-09-09 13:01:00-04:00,1290.0,1290.0,1290.0,1290.0,2,2,2580.0
2021-09-09 13:02:00-04:00,1290.0,1290.0,1290.0,1290.0,2,2,2580.0
2021-09-09 13:03:00-04:00,1290.0,1290.5,1290.0,1290.5,3,3,3870.5
2021-09-09 13:09:00-04:00,1290.5,1290.5,1290.5,1290.5,1,1,1290.5
2021-09-09 13:11:00-04:00,1290.25,1290.25,1290.25,1290.25,2,2,2580.5
2021-09-09 13:13:00-04:00,1290.25,1290.25,1290.25,1290.25,3,3,3870.75
2021-09-09 13:14:00-04:00,1290.0,1290.25,1290.0,1290.0,7,5,9030.75
2021-09-09 13:16:00-04:00,1290.0,1290.0,1290.0,1290.0,1,1,1290.0
2021-09-09 13:19:00-04:00,1289.5,1290.25,1289.5,1290.25,3,3,3869.5
