,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty
2021-09-08 23:22:00-04:00,1282.0,1282.0,1282.0,1282.0,1,1,1282.0
2021-09-08 23:25:00-04:00,1281.5,1281.5,1281.25,1281.5,4,3,5125.75
2021-09-08 23:29:00-04:00,1282.25,1282.25,1282.25,1282.25,1,1,1282.25
2021-09-08 23:30:00-04:00,1282.0,1282.0,1282.0,1282.0,2,2,2564.0
2021-09-08 23:31:00-04:00,1282.5,1282.75,1282.5,1282.75,2,2,2565.25
2021-09-08 23:33:00-04:00,1282.25,1282.25,1282.25,1282.25,1,1,1282.25
2021-09-08 23:34:00-04:00,1282.25,1282.25,1282.25,1282.25,1,1,1282.25
2021-09-08 23:37:00-04:00,1282.5,1282.5,1282.5,1282.5,1,1,1282.5
2021-09-08 23:39:00-04:00,1282.5,1282.5,1282.5,1282.5,2,2,2565.0
2021-09-08 23:44:00-04:00,1283.0,1283.25,1283.0,1283.0,4,3,5132.25
2021-09-09 00:11:00-04:00,1282.0,1282.0,1282.0,1282.0,1,1,1282.0
2021-09-09 00:12:00-04:00,1282.0,1282.0,1282.0,1282.0,1,1,1282.0
2021-09-09 00:13:00-04:00,1282.25,1282.25,1282.25,1282.25,1,1,1282.25
2021-09-09 00:15:00-04:00,1282.25,1282.25,1282.25,1282.25,1,1,1282.25
2021-09-09 00:20:00-04:00,1282.0,1282.0,1282.0,1282.0,3,2,3846.0
2021-09-09 00:26:00-04:00,1282.25,1282.25,1282.25,1282.25,1,1,1282.25
2021-09-09 00:31:00-04:00,1282.0,1282.0,1282.0,1282.0,1,1,1282.0
2021-09-09 00:35:00-04:00,1281.75,1281.75,1281.75,1281.75,9,5,11535.75
2021-09-09 00:48:00-04:00,1281.25,1281.25,1281.25,1281.25,1,1,1281.25
2021-09-09 00:49:00-04:00,1281.25,1281.25,1281.25,1281.25,2,2,2562.5
2021-09-09 00:51:00-04:00,1281.25,1281.25,1281.25,1281.25,1,1,1281.25
2021-09-09 00:52:00-04:00,1281.5,1281.5,1281.5,1281.5,2,1,2563.0
2021-09-09 00:59:00-04:00,1281.5,1281.5,1281.5,1281.5,4,2,5126.0
2021-09-09 01:05:00-04:00,1281.25,1281.25,1281.25,1281.25,2,1,2562.5
2021-09-09 01:08:00-04:00,1281.25,1281.5,1281.25,1281.5,4,2,5125.75
2021-09-09 01:09:00-04:00,1281.5,1281.5,1281.5,1281.5,1,1,1281.5
2021-09-09 01:16:00-04:00,1281.75,1281.75,1281.75,1281.75,1,1,1281.75
2021-09-09 01:23:00-04:00,1281.5,1281.5,1281.5,1281.5,1,1,1281.5
2021-09-09 01:30:00-04:00,1281.75,1282.0,1281.5,1282.0,18,13,23073.0
2021-09-09 01:31:00-04:00,1281.75,1281.75,1281.75,1281.75,2,2,2563.5
2021-09-09 01:32:00-04:00,1281.5,1281.5,1281.25,1281.25,4,3,5125.5
2021-09-09 01:35:00-04:00,1282.0,1282.0,1282.0,1282.0,1,1,1282.0
2021-09-09 01:37:00-04:00,1282.5,1282.5,1282.5,1282.5,2,2,2565.0
2021-09-09 01:38:00-04:00,1282.75,1282.75,1282.75,1282.75,1,1,1282.75
2021-09-09 01:43:00-04:00,1282.25,1283.5,1282.25,1283.25,51,25,65426.25
2021-09-09 01:44:00-04:00,1282.75,1283.0,1282.75,1283.0,2,2,2565.75
2021-09-09 01:45:00-04:00,1283.5,1283.5,1283.25,1283.25,2,2,2566.75
2021-09-09 01:48:00-04:00,1283.25,1283.25,1283.25,1283.25,1,1,1283.25
2021-09-09 01:52:00-04:00,1282.75,1282.75,1282.75,1282.75,1,1,1282.75
2021-09-09 01:58:00-04:00,1283.25,1283.25,1283.25,1283.25,6,2,7699.5
2021-09-09 02:16:00-04:00,1284.0,1284.0,1284.0,1284.0,2,1,2568.0
2021-09-09 02:17:00-04:00,1284.25,1284.25,1284.25,1284.25,1,1,1284.25
2021-09-09 02:19:00-04:00,1284.0,1284.0,1284.0,1284.0,1,1,1284.0
2021-09-09 02:20:00-04:00,1282.75,1282.75,1282.25,1282.25,2,2,2565.0
2021-09-09 02:22:00-04:00,1282.25,1282.25,1282.25,1282.25,2,2,2564.5
2021-09-09 02:23:00-04:00,1282.25,1282.25,1282.0,1282.0,9,3,11539.5
2021-09-09 02:24:00-04:00,1282.5,1282.5,1282.5,1282.5,1,1,1282.5
2021-09-09 02:25:00-04:00,1282.75,1282.75,1282.75,1282.75,1,1,1282.75
2021-09-09 02:27:00-04:00,1281.75,1281.75,1281.75,1281.75,1,1,1281.75
2021-09-09 02:28:00-04:00,1281.5,1281.5,1281.5,1281.5,1,1,1281.5
2021-09-09 02:30:00-04:00,1281.5,1281.5,1281.5,1281.5,1,1,1281.5
2021-09-09 02:31:00-04:00,1281.25,1281.25,1280.5,1280.75,17,11,21774.25
2021-09-09 02:34:00-04:00,1280.75,1280.75,1280.5,1280.5,12,3,15366.5
2021-09-09 02:35:00-04:00,1280.75,1280.75,1280.5,1280.5,3,3,3842.0
2021-09-09 02:36:00-04:00,1281.5,1281.5,1281.0,1281.0,4,4,5125.25
2021-09-09 02:38:00-04:00,1281.0,1281.0,1281.0,1281.0,2,2,2562.0
2021-09-09 02:44:00-04:00,1280.75,1280.75,1280.75,1280.75,5,4,6403.75
2021-09-09 02:45:00-04:00,1280.75,1280.75,1280.75,1280.75,1,1,1280.75
2021-09-09 02:46:00-04:00,1281.0,1281.0,1280.5,1280.5,12,4,15368.25
2021-09-09 02:47:00-04:00,1280.75,1280.75,1280.75,1280.75,1,1,1280.75
2021-09-09 02:51:00-04:00,1282.75,1282.75,1282.75,1282.75,1,1,1282.75
2021-09-09 02:52:00-04:00,1283.25,1284.5,1283.25,1283.75,19,13,24396.25
2021-09-09 02:53:00-04:00,1283.25,1283.5,1283.25,1283.5,2,2,2566.75
2021-09-09 02:54:00-04:00,1283.25,1284.0,1283.25,1283.25,15,10,19252.0
2021-09-09 02:55:00-04:00,1283.25,1283.75,1283.25,1283.75,5,5,6417.5
2021-09-09 02:56:00-04:00,1284.0,1284.0,1284.0,1284.0,1,1,1284.0
2021-09-09 02:57:00-04:00,1284.0,1284.0,1283.75,1283.75,5,2,6419.0
2021-09-09 02:58:00-04:00,1283.5,1283.5,1283.5,1283.5,2,2,2567.0
2021-09-09 02:59:00-04:00,1283.75,1283.75,1283.25,1283.25,9,8,11550.25
2021-09-09 03:03:00-04:00,1282.5,1282.5,1282.25,1282.25,4,4,5129.75
2021-09-09 03:04:00-04:00,1282.5,1282.5,1282.25,1282.25,6,5,7694.0
2021-09-09 03:06:00-04:00,1282.75,1282.75,1282.75,1282.75,1,1,1282.75
2021-09-09 03:09:00-04:00,1283.0,1283.0,1283.0,1283.0,2,2,2566.0
2021-09-09 03:15:00-04:00,1283.25,1283.75,1283.25,1283.75,6,4,7700.75
2021-09-09 03:37:00-04:00,1283.5,1283.5,1283.5,1283.5,2,1,2567.0
2021-09-09 03:40:00-04:00,1283.5,1283.5,1283.5,1283.5,2,1,2567.0
2021-09-09 03:41:00-04:00,1283.75,1283.75,1283.75,1283.75,2,1,2567.5
2021-09-09 03:49:00-04:00,1283.25,1283.25,1283.25,1283.25,2,1,2566.5
2021-09-09 03:51:00-04:00,1283.0,1283.0,1283.0,1283.0,1,1,1283.0
2021-09-09 03:52:00-04:00,1283.25,1283.75,1283.25,1283.75,6,2,7700.0
2021-09-09 03:53:00-04:00,1284.0,1284.0,1284.0,1284.0,1,1,1284.0
2021-09-09 03:57:00-04:00,1283.5,1283.5,1283.5,1283.5,1,1,1283.5
2021-09-09 03:58:00-04:00,1283.5,1283.5,1283.5,1283.5,5,2,6417.5
2021-09-09 04:00:00-04:00,1283.25,1283.25,1283.25,1283.25,1,1,1283.25
2021-09-09 04:15:00-04:00,1284.0,1284.0,1284.0,1284.0,1,1,1284.0
2021-09-09 04:16:00-04:00,1283.25,1283.25,1283.25,1283.25,1,1,1283.25
2021-09-09 04:17:00-04:00,1283.25,1283.25,1283.25,1283.25,1,1,1283.25
2021-09-09 04:37:00-04:00,1283.0,1283.0,1283.0,1283.0,2,1,2566.0
2021-09-09 04:44:00-04:00,1282.5,1282.5,1282.5,1282.5,1,1,1282.5
2021-09-09 04:45:00-04:00,1282.25,1282.5,1282.0,1282.0,5,3,6411.0
2021-09-09 04:51:00-04:00,1282.75,1282.75,1282.75,1282.75,1,1,1282.75
2021-09-09 04:52:00-04:00,1283.5,1283.5,1283.5,1283.5,1,1,1283.5
2021-09-09 04:53:00-04:00,1283.25,1283.25,1283.25,1283.25,1,1,1283.25
2021-09-09 04:57:00-04:00,1284.0,1284.0,1284.0,1284.0,2,2,2568.0
2021-09-09 04:58:00-04:00,1284.25,1284.25,1284.25,1284.25,1,1,1284.25
2021-09-09 05:00:00-04:00,1284.0,1284.0,1284.0,1284.0,1,1,1284.0
2021-09-09 05:01:00-04:00,1283.75,1283.75,1283.75,1283.75,1,1,1283.75
2021-09-09 05:05:00-04:00,1283.75,1283.75,1282.75,1282.75,10,6,12834.5
2021-09-09 05:06:00-04:00,1283.25,1283.25,1283.25,1283.25,1,1,1283.25
2021-09-09 05:08:00-04:00,1282.75,1282.75,1282.25,1282.25,10,7,12825.0
2021-09-09 05:10:00-04:00,1282.0,1282.0,1282.0,1282.0,1,1,1282.0
2021-09-09 05:11:00-04:00,1281.75,1281.75,1281.5,1281.75,5,3,6408.5
2021-09-09 05:21:00-04:00,1281.5,1281.5,1281.5,1281.5,1,1,1281.5
2021-09-09 05:26:00-04:00,1281.5,1281.5,1281.5,1281.5,1,1,1281.5
2021-09-09 05:30:00-04:00,1282.25,1282.25,1282.25,1282.25,2,1,2564.5
2021-09-09 05:31:00-04:00,1282.75,1282.75,1282.75,1282.75,11,4,14110.25
2021-09-09 05:35:00-04:00,1282.75,1282.75,1282.75,1282.75,1,1,1282.75
2021-09-09 05:37:00-04:00,1282.75,1282.75,1282.75,1282.75,1,1,1282.75
2021-09-09 06:02:00-04:00,1281.75,1281.75,1281.5,1281.5,4,2,5126.75
2021-09-09 06:04:00-04:00,1281.5,1281.5,1281.5,1281.5,1,1,1281.5
2021-09-09 06:05:00-04:00,1281.0,1281.0,1281.0,1281.0,2,1,2562.0
2021-09-09 06:08:00-04:00,1281.25,1281.25,1281.25,1281.25,1,1,1281.25
2021-09-09 06:13:00-04:00,1280.75,1280.75,1280.75,1280.75,2,1,2561.5
2021-09-09 06:19:00-04:00,1280.75,1281.25,1280.75,1281.25,3,3,3843.0
2021-09-09 06:20:00-04:00,1281.0,1281.0,1280.25,1280.75,23,12,29452.5
2021-09-09 06:26:00-04:00,1281.0,1281.25,1281.0,1281.25,3,3,3843.5
2021-09-09 06:27:00-04:00,1281.5,1281.5,1281.5,1281.5,2,1,2563.0
2021-09-09 06:38:00-04:00,1281.0,1281.0,1281.0,1281.0,1,1,1281.0
2021-09-09 06:43:00-04:00,1280.25,1280.25,1280.25,1280.25,2,1,2560.5
2021-09-09 06:45:00-04:00,1280.25,1280.5,1280.25,1280.5,25,16,32007.0
2021-09-09 06:46:00-04:00,1280.75,1280.75,1280.75,1280.75,4,2,5123.0
2021-09-09 06:47:00-04:00,1280.5,1280.5,1280.5,1280.5,1,1,1280.5
2021-09-09 06:49:00-04:00,1280.25,1280.5,1280.25,1280.25,7,5,8962.5
2021-09-09 06:52:00-04:00,1280.75,1280.75,1280.5,1280.5,13,3,16649.25
2021-09-09 06:53:00-04:00,1280.25,1280.25,1280.25,1280.25,14,14,17923.5
2021-09-09 06:57:00-04:00,1280.75,1281.0,1280.75,1281.0,6,6,7684.75
2021-09-09 06:59:00-04:00,1281.5,1281.5,1281.5,1281.5,2,1,2563.0
2021-09-09 07:00:00-04:00,1281.0,1281.25,1280.75,1281.25,7,6,8967.75
2021-09-09 07:01:00-04:00,1281.75,1282.0,1281.75,1281.75,28,5,35894.25
2021-09-09 07:03:00-04:00,1281.5,1281.5,1281.5,1281.5,2,2,2563.0
2021-09-09 07:04:00-04:00,1281.75,1281.75,1281.75,1281.75,2,2,2563.5
2021-09-09 07:09:00-04:00,1281.0,1281.0,1280.5,1280.5,10,4,12807.0
2021-09-09 07:12:00-04:00,1281.0,1281.0,1281.0,1281.0,2,1,2562.0
2021-09-09 07:13:00-04:00,1280.75,1280.75,1280.75,1280.75,1,1,1280.75
2021-09-09 07:15:00-04:00,1281.25,1281.25,1281.25,1281.25,1,1,1281.25
2021-09-09 07:19:00-04:00,1281.5,1281.5,1281.5,1281.5,1,1,1281.5
2021-09-09 07:20:00-04:00,1281.5,1281.5,1281.5,1281.5,1,1,1281.5
2021-09-09 07:21:00-04:00,1281.25,1281.25,1281.25,1281.25,3,1,3843.75
2021-09-09 07:22:00-04:00,1281.5,1281.5,1281.5,1281.5,1,1,1281.5
2021-09-09 07:28:00-04:00,1281.0,1281.0,1281.0,1281.0,2,1,2562.0
2021-09-09 07:29:00-04:00,1281.0,1281.0,1281.0,1281.0,3,1,3843.0
2021-09-09 07:31:00-04:00,1281.0,1281.0,1281.0,1281.0,1,1,1281.0
2021-09-09 07:37:00-04:00,1281.0,1281.0,1280.75,1280.75,2,2,2561.75
2021-09-09 07:40:00-04:00,1280.75,1280.75,1280.75,1280.75,3,2,3842.25
2021-09-09 07:43:00-04:00,1280.5,1280.5,1280.5,1280.5,2,2,2561.0
2021-09-09 07:44:00-04:00,1280.25,1280.25,1280.25,1280.25,16,3,20484.0
2021-09-09 07:47:00-04:00,1281.25,1281.75,1281.25,1281.75,4,4,5126.25
2021-09-09 07:48:00-04:00,1282.0,1283.25,1282.0,1283.25,37,16,47448.25
2021-09-09 07:51:00-04:00,1283.0,1283.0,1283.0,1283.0,3,2,3849.0
2021-09-09 07:52:00-04:00,1283.25,1283.25,1283.25,1283.25,2,2,2566.5
2021-09-09 07:53:00-04:00,1283.0,1283.0,1282.5,1283.0,13,7,16677.75
2021-09-09 07:54:00-04:00,1283.0,1283.0,1283.0,1283.0,8,4,10264.0
2021-09-09 07:55:00-04:00,1283.25,1283.25,1283.25,1283.25,1,1,1283.25
2021-09-09 07:56:00-04:00,1283.25,1283.25,1283.25,1283.25,1,1,1283.25
2021-09-09 07:57:00-04:00,1283.25,1283.5,1283.25,1283.5,5,5,6416.75
2021-09-09 07:58:00-04:00,1283.25,1283.5,1283.25,1283.5,2,2,2566.75
2021-09-09 07:59:00-04:00,1283.25,1283.25,1283.25,1283.25,3,2,3849.75
2021-09-09 08:00:00-04:00,1283.75,1284.0,1283.75,1284.0,6,3,7703.5
2021-09-09 08:02:00-04:00,1284.25,1284.75,1284.25,1284.25,38,17,48809.5
2021-09-09 08:03:00-04:00,1284.25,1284.25,1284.25,1284.25,2,2,2568.5
2021-09-09 08:04:00-04:00,1284.5,1284.75,1284.5,1284.75,38,7,48814.25
2021-09-09 08:05:00-04:00,1284.5,1284.5,1284.5,1284.5,35,7,44957.5
2021-09-09 08:06:00-04:00,1284.75,1284.75,1283.5,1283.5,23,9,29535.0
2021-09-09 08:07:00-04:00,1283.25,1283.5,1283.25,1283.5,2,2,2566.75
2021-09-09 08:11:00-04:00,1284.5,1285.5,1284.5,1285.25,32,12,41110.0
2021-09-09 08:12:00-04:00,1285.25,1285.5,1285.25,1285.5,4,2,5141.25
2021-09-09 08:13:00-04:00,1285.75,1286.0,1285.75,1286.0,2,2,2571.75
2021-09-09 08:14:00-04:00,1285.75,1285.75,1285.75,1285.75,1,1,1285.75
2021-09-09 08:15:00-04:00,1284.5,1284.75,1284.5,1284.75,5,2,6423.0
2021-09-09 08:17:00-04:00,1284.75,1284.75,1284.25,1284.25,5,3,6422.75
2021-09-09 08:18:00-04:00,1284.5,1284.5,1284.5,1284.5,3,1,3853.5
2021-09-09 08:19:00-04:00,1284.5,1285.25,1284.5,1285.25,3,3,3854.75
2021-09-09 08:20:00-04:00,1284.5,1284.5,1284.5,1284.5,1,1,1284.5
2021-09-09 08:21:00-04:00,1283.5,1283.75,1283.5,1283.75,5,4,6418.5
2021-09-09 08:22:00-04:00,1284.0,1284.0,1284.0,1284.0,2,1,2568.0
2021-09-09 08:23:00-04:00,1284.0,1284.0,1283.5,1283.5,2,2,2567.5
2021-09-09 08:24:00-04:00,1283.5,1283.5,1282.75,1282.75,10,6,12832.25
2021-09-09 08:26:00-04:00,1282.0,1282.0,1281.75,1281.75,3,2,3845.75
2021-09-09 08:27:00-04:00,1282.0,1282.0,1282.0,1282.0,2,1,2564.0
2021-09-09 08:29:00-04:00,1282.5,1282.5,1282.5,1282.5,2,2,2565.0
2021-09-09 08:31:00-04:00,1282.5,1283.0,1282.5,1282.75,3,3,3848.25
2021-09-09 08:32:00-04:00,1282.25,1282.25,1282.0,1282.0,8,5,10256.75
2021-09-09 08:33:00-04:00,1282.0,1282.0,1282.0,1282.0,2,2,2564.0
2021-09-09 08:36:00-04:00,1282.0,1282.0,1280.5,1281.0,11,7,14092.5
2021-09-09 08:37:00-04:00,1281.0,1281.25,1280.75,1280.75,5,3,6405.0
2021-09-09 08:38:00-04:00,1280.75,1280.75,1280.75,1280.75,2,2,2561.5
2021-09-09 08:39:00-04:00,1281.25,1281.25,1281.0,1281.0,2,2,2562.25
2021-09-09 08:40:00-04:00,1281.75,1281.75,1281.75,1281.75,1,1,1281.75
2021-09-09 08:42:00-04:00,1281.5,1281.5,1281.0,1281.0,2,2,2562.5
2021-09-09 08:43:00-04:00,1280.75,1280.75,1280.75,1280.75,2,2,2561.5
2021-09-09 09:29:00-04:00,1280.25,1281.5,1280.25,1281.5,14,8,17928.75
2021-09-09 09:30:00-04:00,1281.5,1281.5,1276.25,1277.0,318,169,406544.0
2021-09-09 09:31:00-04:00,1276.75,1277.0,1276.0,1276.5,88,60,112328.5
2021-09-09 09:32:00-04:00,1276.25,1276.25,1274.25,1275.75,119,60,151759.5
2021-09-09 09:33:00-04:00,1275.75,1278.75,1275.0,1278.25,106,49,135346.0
2021-09-09 09:34:00-04:00,1278.25,1279.25,1277.75,1278.5,83,40,106106.25
2021-09-09 09:35:00-04:00,1278.25,1279.0,1277.75,1278.25,68,48,86921.0
2021-09-09 09:36:00-04:00,1278.5,1280.0,1278.25,1279.25,98,34,125341.0
2021-09-09 09:37:00-04:00,1279.5,1282.75,1279.5,1282.25,120,86,153763.0
2021-09-09 09:38:00-04:00,1281.5,1282.25,1280.5,1280.75,143,31,183153.5
2021-09-09 09:39:00-04:00,1280.0,1280.25,1279.0,1279.0,48,27,61428.0
2021-09-09 09:40:00-04:00,1279.0,1279.0,1277.75,1279.0,85,41,108655.0
2021-09-09 09:41:00-04:00,1279.25,1279.5,1279.25,1279.25,28,18,35821.75
2021-09-09 09:42:00-04:00,1279.75,1279.75,1279.25,1279.5,17,10,21750.5
2021-09-09 09:43:00-04:00,1279.75,1282.0,1279.5,1282.0,33,19,42270.25
2021-09-09 09:44:00-04:00,1282.25,1282.25,1282.0,1282.0,4,4,5128.25
2021-09-09 09:45:00-04:00,1282.5,1283.25,1282.0,1282.5,99,52,126986.25
2021-09-09 09:46:00-04:00,1282.25,1283.75,1282.25,1282.75,44,31,56451.75
2021-09-09 09:47:00-04:00,1283.25,1283.75,1282.5,1283.25,85,52,109089.0
2021-09-09 09:48:00-04:00,1283.5,1283.5,1282.5,1282.5,10,10,12830.25
2021-09-09 09:49:00-04:00,1283.0,1284.25,1281.75,1282.0,46,32,59031.25
2021-09-09 09:50:00-04:00,1281.75,1282.25,1281.5,1282.25,32,17,41016.0
2021-09-09 09:51:00-04:00,1282.0,1282.25,1282.0,1282.25,14,12,17949.25
2021-09-09 09:52:00-04:00,1282.5,1283.25,1282.25,1283.25,20,10,25656.0
2021-09-09 09:53:00-04:00,1283.75,1285.25,1283.75,1285.25,41,22,52675.5
2021-09-09 09:54:00-04:00,1285.5,1286.25,1285.25,1286.0,155,42,199286.25
2021-09-09 09:55:00-04:00,1286.5,1287.0,1284.5,1284.5,89,36,114493.75
2021-09-09 09:56:00-04:00,1284.5,1284.5,1284.25,1284.25,4,4,5137.5
2021-09-09 09:57:00-04:00,1285.25,1285.25,1284.75,1284.75,29,14,37259.25
2021-09-09 09:58:00-04:00,1285.0,1285.0,1282.75,1283.25,18,12,23107.75
2021-09-09 09:59:00-04:00,1283.25,1283.75,1283.25,1283.5,13,8,16687.0
2021-09-09 10:00:00-04:00,1283.25,1283.5,1282.0,1282.0,24,8,30787.5
2021-09-09 10:01:00-04:00,1281.5,1282.0,1281.5,1281.5,21,8,26916.25
2021-09-09 10:02:00-04:00,1282.0,1282.0,1281.5,1281.5,5,4,6408.5
2021-09-09 10:03:00-04:00,1282.0,1282.0,1282.0,1282.0,1,1,1282.0
2021-09-09 10:04:00-04:00,1282.0,1282.0,1281.25,1281.25,3,3,3845.0
2021-09-09 10:05:00-04:00,1281.5,1281.5,1281.5,1281.5,1,1,1281.5
2021-09-09 10:06:00-04:00,1281.0,1282.75,1281.0,1282.25,19,11,24359.25
2021-09-09 10:07:00-04:00,1282.5,1283.5,1282.5,1283.5,27,10,34637.5
2021-09-09 10:08:00-04:00,1283.0,1283.0,1282.75,1282.75,7,3,8980.25
2021-09-09 10:09:00-04:00,1283.0,1283.25,1282.5,1283.25,26,10,33350.75
2021-09-09 10:10:00-04:00,1283.25,1283.25,1282.75,1283.0,32,8,41055.25
2021-09-09 10:11:00-04:00,1283.25,1283.5,1283.0,1283.5,11,7,14115.5
2021-09-09 10:12:00-04:00,1283.75,1285.5,1283.75,1285.5,19,13,24411.5
2021-09-09 10:13:00-04:00,1285.75,1285.75,1285.25,1285.25,9,4,11568.75
2021-09-09 10:14:00-04:00,1285.25,1286.25,1285.25,1286.25,24,7,30849.75
2021-09-09 10:15:00-04:00,1286.5,1287.0,1285.0,1285.0,26,13,33438.75
2021-09-09 10:16:00-04:00,1285.0,1285.5,1284.5,1285.0,46,22,59111.75
2021-09-09 10:17:00-04:00,1285.5,1286.0,1285.5,1286.0,8,7,10286.5
2021-09-09 10:18:00-04:00,1285.75,1286.25,1285.75,1286.25,6,3,7715.5
2021-09-09 10:19:00-04:00,1286.25,1287.0,1285.75,1285.75,16,7,20582.0
2021-09-09 10:20:00-04:00,1286.5,1287.5,1286.5,1287.5,12,6,15446.0
2021-09-09 10:21:00-04:00,1287.25,1287.5,1286.5,1287.25,36,22,46330.25
2021-09-09 10:22:00-04:00,1287.5,1288.25,1287.5,1287.75,92,29,118498.25
