,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty
2021-09-09 08:01:00-04:00,1290.5,1290.5,1290.5,1290.5,4,2,5162.0
2021-09-09 08:02:00-04:00,1290.5,1291.0,1290.5,1290.5,115,86,148414.5
2021-09-09 08:03:00-04:00,1290.5,1290.5,1290.5,1290.5,22,16,28391.0
2021-09-09 08:04:00-04:00,1290.5,1291.0,1290.5,1291.0,5,4,6453.0
2021-09-09 08:06:00-04:00,1290.75,1290.75,1290.5,1290.5,16,5,20648.5
2021-09-09 08:07:00-04:00,1290.0,1290.0,1289.75,1290.0,15,5,19349.75
2021-09-09 08:08:00-04:00,1289.75,1289.75,1289.75,1289.75,1,1,1289.75
2021-09-09 08:10:00-04:00,1290.0,1290.5,1290.0,1290.5,13,7,16772.0
2021-09-09 08:11:00-04:00,1290.75,1291.5,1290.75,1291.5,13,8,16781.75
2021-09-09 08:12:00-04:00,1291.75,1292.0,1291.75,1292.0,2,2,2583.75
2021-09-09 08:13:00-04:00,1291.75,1291.75,1291.75,1291.75,1,1,1291.75
2021-09-09 08:14:00-04:00,1292.0,1292.0,1291.0,1291.0,7,6,9042.5
2021-09-09 08:15:00-04:00,1291.0,1291.0,1291.0,1291.0,2,1,2582.0
2021-09-09 08:17:00-04:00,1291.0,1291.0,1290.5,1290.5,7,3,9035.0
2021-09-09 08:19:00-04:00,1291.25,1291.25,1291.0,1291.0,2,2,2582.25
2021-09-09 08:20:00-04:00,1290.75,1290.75,1290.75,1290.75,2,1,2581.5
2021-09-09 08:21:00-04:00,1289.5,1289.75,1289.5,1289.75,9,4,11605.75
2021-09-09 08:24:00-04:00,1289.25,1289.25,1289.25,1289.25,5,3,6446.25
2021-09-09 08:26:00-04:00,1288.0,1288.0,1287.5,1287.5,5,4,6439.0
2021-09-09 08:27:00-04:00,1288.0,1288.0,1288.0,1288.0,1,1,1288.0
2021-09-09 08:32:00-04:00,1288.25,1288.25,1288.25,1288.25,3,1,3864.75
2021-09-09 08:33:00-04:00,1288.0,1288.0,1288.0,1288.0,1,1,1288.0
2021-09-09 08:36:00-04:00,1287.5,1287.5,1286.75,1286.75,6,4,7722.75
2021-09-09 08:37:00-04:00,1287.25,1287.25,1287.25,1287.25,2,1,2574.5
2021-09-09 09:29:00-04:00,1286.75,1287.25,1286.75,1287.25,13,10,16731.75
2021-09-09 09:30:00-04:00,1287.5,1287.5,1282.25,1283.5,208,129,267060.5
2021-09-09 09:31:00-04:00,1282.75,1283.25,1282.5,1282.75,111,86,142387.75
2021-09-09 09:32:00-04:00,1282.75,1282.75,1280.75,1282.25,199,72,255126.5
2021-09-09 09:33:00-04:00,1281.5,1284.75,1281.5,1284.25,100,52,128285.25
2021-09-09 09:34:00-04:00,1284.25,1285.25,1283.75,1284.5,113,63,145173.0
2021-09-09 09:35:00-04:00,1284.25,1285.25,1284.0,1285.0,107,92,137429.25
2021-09-09 09:36:00-04:00,1284.75,1285.75,1284.25,1285.5,73,32,93785.25
2021-09-09 09:37:00-04:00,1285.75,1288.25,1285.75,1288.0,124,56,159599.75
2021-09-09 09:38:00-04:00,1287.5,1288.0,1286.5,1286.75,23,17,29606.25
2021-09-09 09:39:00-04:00,1286.0,1286.25,1285.25,1285.25,10,9,12857.75
2021-09-09 09:40:00-04:00,1285.0,1285.0,1284.0,1285.0,23,17,29543.25
2021-09-09 09:41:00-04:00,1285.5,1285.75,1285.5,1285.75,59,58,75844.75
2021-09-09 09:42:00-04:00,1285.5,1285.75,1285.5,1285.5,24,24,30852.75
2021-09-09 09:43:00-04:00,1286.0,1288.25,1285.75,1288.25,77,30,99149.5
2021-09-09 09:44:00-04:00,1288.25,1288.25,1288.0,1288.0,18,16,23184.75
2021-09-09 09:45:00-04:00,1288.25,1289.0,1288.0,1288.25,76,53,97916.25
2021-09-09 09:46:00-04:00,1288.5,1289.25,1288.25,1288.75,105,60,135323.25
2021-09-09 09:47:00-04:00,1289.0,1289.5,1289.0,1289.25,62,52,79934.25
2021-09-09 09:48:00-04:00,1289.25,1289.25,1288.25,1288.5,26,21,33513.75
2021-09-09 09:49:00-04:00,1288.75,1290.25,1287.75,1287.75,76,42,97999.75
2021-09-09 09:50:00-04:00,1287.75,1288.0,1287.25,1288.0,17,12,21890.0
2021-09-09 09:51:00-04:00,1288.0,1288.0,1288.0,1288.0,33,32,42504.0
2021-09-09 09:52:00-04:00,1288.75,1289.25,1288.25,1289.25,15,8,19332.5
2021-09-09 09:53:00-04:00,1289.5,1291.25,1289.5,1290.75,65,19,83912.25
2021-09-09 09:54:00-04:00,1291.0,1292.25,1291.0,1292.25,55,46,71044.5
2021-09-09 09:55:00-04:00,1292.5,1293.0,1291.0,1291.0,21,14,27134.75
2021-09-09 09:56:00-04:00,1290.5,1290.5,1290.25,1290.25,2,2,2580.75
2021-09-09 09:57:00-04:00,1291.0,1291.0,1290.5,1290.75,19,13,24524.5
2021-09-09 09:58:00-04:00,1291.0,1291.0,1289.0,1289.25,10,10,12897.25
2021-09-09 09:59:00-04:00,1289.25,1289.75,1289.25,1289.75,5,5,6447.5
2021-09-09 10:00:00-04:00,1289.25,1289.25,1288.0,1288.0,13,10,16745.75
2021-09-09 10:01:00-04:00,1287.5,1288.0,1287.5,1287.5,8,6,10301.0
2021-09-09 10:02:00-04:00,1287.75,1288.0,1287.5,1287.5,7,5,9014.0
2021-09-09 10:04:00-04:00,1287.25,1287.25,1287.25,1287.25,1,1,1287.25
2021-09-09 10:05:00-04:00,1287.25,1287.5,1287.25,1287.5,3,2,3862.25
2021-09-09 10:06:00-04:00,1287.25,1288.25,1287.25,1288.25,59,19,75991.5
2021-09-09 10:07:00-04:00,1288.75,1289.25,1288.75,1289.25,5,4,6444.5
2021-09-09 10:08:00-04:00,1289.25,1289.25,1288.75,1288.75,10,9,12888.25
2021-09-09 10:09:00-04:00,1288.75,1288.75,1288.5,1288.5,8,2,10309.5
2021-09-09 10:10:00-04:00,1289.0,1289.0,1289.0,1289.0,3,3,3867.0
2021-09-09 10:11:00-04:00,1289.25,1289.5,1288.75,1289.5,13,9,16758.75
2021-09-09 10:12:00-04:00,1289.5,1291.0,1289.5,1291.0,7,3,9033.5
2021-09-09 10:13:00-04:00,1291.0,1291.0,1290.75,1291.0,13,4,16782.75
2021-09-09 10:14:00-04:00,1290.75,1291.5,1290.75,1291.5,9,6,11620.5
2021-09-09 10:15:00-04:00,1292.0,1292.25,1290.75,1290.75,26,18,33573.0
2021-09-09 10:16:00-04:00,1290.5,1291.25,1290.5,1291.0,23,13,29686.75
2021-09-09 10:17:00-04:00,1291.25,1291.75,1291.25,1291.75,5,4,6457.75
2021-09-09 10:18:00-04:00,1291.5,1291.5,1291.5,1291.5,1,1,1291.5
2021-09-09 10:19:00-04:00,1292.5,1292.5,1291.5,1291.5,38,9,49109.75
2021-09-09 10:20:00-04:00,1292.25,1293.25,1292.25,1293.25,31,10,40067.25
2021-09-09 10:21:00-04:00,1293.25,1293.25,1292.25,1293.0,34,18,43944.5
2021-09-09 10:22:00-04:00,1293.25,1294.25,1293.0,1293.0,109,49,141014.5
2021-09-09 10:23:00-04:00,1292.75,1292.75,1292.25,1292.5,11,8,14217.75
2021-09-09 10:24:00-04:00,1292.75,1293.0,1292.75,1292.75,6,6,7757.0
2021-09-09 10:25:00-04:00,1293.5,1294.0,1293.5,1294.0,12,7,15524.75
2021-09-09 10:26:00-04:00,1294.25,1294.25,1294.0,1294.0,3,2,3882.5
2021-09-09 10:27:00-04:00,1293.75,1293.75,1293.0,1293.5,6,5,7760.5
2021-09-09 10:28:00-04:00,1293.0,1293.25,1292.75,1292.75,25,11,32325.25
2021-09-09 10:29:00-04:00,1293.0,1293.25,1293.0,1293.25,8,7,10345.0
2021-09-09 10:30:00-04:00,1293.0,1293.0,1291.5,1292.0,30,14,38768.25
2021-09-09 10:31:00-04:00,1291.75,1292.0,1291.75,1291.75,3,3,3875.5
2021-09-09 10:32:00-04:00,1292.0,1292.25,1292.0,1292.25,4,2,5168.25
2021-09-09 10:33:00-04:00,1291.25,1291.25,1291.0,1291.25,5,5,6456.0
2021-09-09 10:34:00-04:00,1291.5,1291.5,1290.75,1291.0,12,10,15494.25
2021-09-09 10:35:00-04:00,1290.25,1290.25,1289.5,1289.5,7,4,9029.25
2021-09-09 10:36:00-04:00,1289.75,1290.0,1289.5,1290.0,8,7,10318.75
2021-09-09 10:37:00-04:00,1289.75,1290.0,1289.75,1290.0,2,2,2579.75
2021-09-09 10:40:00-04:00,1290.0,1290.0,1290.0,1290.0,2,2,2580.0
2021-09-09 10:41:00-04:00,1289.25,1289.5,1289.25,1289.5,2,2,2578.75
2021-09-09 10:42:00-04:00,1289.5,1290.25,1289.25,1290.25,6,4,7737.5
2021-09-09 10:43:00-04:00,1289.75,1290.0,1289.25,1290.0,19,7,24504.0
2021-09-09 10:44:00-04:00,1289.25,1289.25,1289.25,1289.25,1,1,1289.25
2021-09-09 10:45:00-04:00,1289.5,1289.5,1288.75,1289.0,4,4,5156.0
2021-09-09 10:46:00-04:00,1289.25,1289.25,1289.25,1289.25,1,1,1289.25
2021-09-09 10:47:00-04:00,1289.75,1289.75,1289.25,1289.25,3,3,3868.5
2021-09-09 10:48:00-04:00,1288.75,1288.75,1288.5,1288.5,6,3,7731.5
2021-09-09 10:49:00-04:00,1288.25,1288.25,1288.25,1288.25,5,1,6441.25
2021-09-09 10:50:00-04:00,1288.0,1288.0,1288.0,1288.0,10,4,12880.0
2021-09-09 10:51:00-04:00,1288.5,1288.5,1288.5,1288.5,1,1,1288.5
2021-09-09 10:52:00-04:00,1288.5,1288.5,1288.0,1288.0,10,6,12884.0
2021-09-09 10:53:00-04:00,1288.25,1288.25,1288.25,1288.25,1,1,1288.25
2021-09-09 10:55:00-04:00,1287.75,1287.75,1287.75,1287.75,1,1,1287.75
2021-09-09 10:56:00-04:00,1287.25,1287.25,1286.75,1286.75,2,2,2574.0
2021-09-09 10:57:00-04:00,1286.75,1287.0,1286.75,1287.0,3,2,3860.5
2021-09-09 10:58:00-04:00,1286.75,1286.75,1286.75,1286.75,1,1,1286.75
2021-09-09 10:59:00-04:00,1286.75,1287.0,1286.75,1287.0,3,3,3860.75
2021-09-09 11:00:00-04:00,1287.0,1287.0,1287.0,1287.0,2,2,2574.0
2021-09-09 11:01:00-04:00,1287.0,1287.25,1286.75,1287.25,3,3,3861.0
2021-09-09 11:02:00-04:00,1287.0,1287.0,1286.75,1286.75,2,2,2573.75
2021-09-09 11:03:00-04:00,1287.0,1287.75,1287.0,1287.75,6,5,7725.0
2021-09-09 11:04:00-04:00,1288.5,1288.75,1288.5,1288.75,3,2,3866.0
2021-09-09 11:05:00-04:00,1288.25,1288.25,1288.25,1288.25,2,2,2576.5
2021-09-09 11:06:00-04:00,1288.25,1289.0,1288.25,1288.5,24,13,30923.5
2021-09-09 11:07:00-04:00,1288.5,1288.5,1288.5,1288.5,1,1,1288.5
2021-09-09 11:09:00-04:00,1289.5,1289.5,1289.5,1289.5,3,2,3868.5
2021-09-09 11:10:00-04:00,1289.0,1289.0,1288.75,1289.0,5,3,6444.25
2021-09-09 11:11:00-04:00,1289.25,1290.25,1289.25,1290.25,6,4,7739.0
2021-09-09 11:14:00-04:00,1289.75,1290.5,1289.75,1290.5,5,4,6451.25
2021-09-09 11:15:00-04:00,1290.0,1290.0,1290.0,1290.0,1,1,1290.0
2021-09-09 11:16:00-04:00,1290.25,1290.25,1290.0,1290.0,5,4,6450.5
2021-09-09 11:17:00-04:00,1289.75,1290.0,1289.75,1289.75,8,3,10318.25
2021-09-09 11:18:00-04:00,1290.0,1290.0,1289.0,1289.0,9,6,11605.25
2021-09-09 11:19:00-04:00,1289.25,1289.5,1289.25,1289.25,12,6,15472.5
2021-09-09 11:20:00-04:00,1288.25,1288.5,1288.25,1288.5,6,5,7730.0
2021-09-09 11:21:00-04:00,1288.75,1288.75,1288.75,1288.75,1,1,1288.75
2021-09-09 11:22:00-04:00,1288.75,1288.75,1288.75,1288.75,1,1,1288.75
2021-09-09 11:23:00-04:00,1288.5,1288.5,1288.5,1288.5,1,1,1288.5
2021-09-09 11:25:00-04:00,1288.75,1288.75,1288.75,1288.75,1,1,1288.75
2021-09-09 11:26:00-04:00,1287.75,1287.75,1287.75,1287.75,1,1,1287.75
2021-09-09 11:27:00-04:00,1287.75,1288.0,1287.75,1288.0,2,2,2575.75
2021-09-09 11:28:00-04:00,1288.5,1288.5,1288.5,1288.5,3,2,3865.5
2021-09-09 11:30:00-04:00,1288.25,1288.75,1288.0,1288.5,15,8,19325.25
2021-09-09 11:31:00-04:00,1288.5,1289.0,1288.25,1288.25,12,8,15463.5
2021-09-09 11:32:00-04:00,1287.75,1287.75,1287.75,1287.75,3,3,3863.25
2021-09-09 11:33:00-04:00,1287.75,1288.0,1287.25,1288.0,63,11,81128.25
2021-09-09 11:34:00-04:00,1287.75,1288.25,1287.75,1288.0,15,6,19322.0
2021-09-09 11:35:00-04:00,1287.75,1288.0,1287.75,1288.0,2,2,2575.75
2021-09-09 11:36:00-04:00,1287.75,1287.75,1287.25,1287.25,28,10,36049.75
2021-09-09 11:37:00-04:00,1287.25,1287.5,1287.25,1287.5,5,3,6436.5
2021-09-09 11:39:00-04:00,1287.5,1287.75,1287.25,1287.75,5,4,6437.5
2021-09-09 11:40:00-04:00,1288.25,1288.25,1287.75,1287.75,11,2,14170.25
2021-09-09 11:41:00-04:00,1288.25,1288.25,1287.25,1287.75,6,5,7726.75
2021-09-09 11:42:00-04:00,1287.5,1288.75,1287.5,1288.75,24,11,30921.25
2021-09-09 11:43:00-04:00,1288.5,1288.5,1288.5,1288.5,10,6,12885.0
2021-09-09 11:44:00-04:00,1288.25,1288.25,1287.25,1287.25,20,8,25754.0
2021-09-09 11:45:00-04:00,1287.25,1287.75,1287.25,1287.5,8,5,10300.25
2021-09-09 11:46:00-04:00,1287.5,1288.0,1287.5,1287.5,3,3,3863.0
2021-09-09 11:47:00-04:00,1287.0,1287.0,1287.0,1287.0,2,1,2574.0
2021-09-09 11:48:00-04:00,1287.0,1287.75,1287.0,1287.5,8,4,10300.0
2021-09-09 11:49:00-04:00,1287.0,1287.5,1287.0,1287.5,7,3,9012.0
2021-09-09 11:50:00-04:00,1287.25,1287.25,1287.25,1287.25,1,1,1287.25
2021-09-09 11:51:00-04:00,1287.5,1287.75,1287.5,1287.75,3,3,3862.75
2021-09-09 11:53:00-04:00,1287.5,1287.5,1287.5,1287.5,1,1,1287.5
2021-09-09 11:54:00-04:00,1287.5,1287.5,1287.5,1287.5,1,1,1287.5
