,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty
2021-07-30 02:58:00-04:00,1370.75,1370.75,1370.75,1370.75,1,1,1370.75
2021-07-30 02:59:00-04:00,1371.25,1371.25,1371.25,1371.25,1,1,1371.25
2021-07-30 05:33:00-04:00,1367.0,1369.0,1367.0,1367.75,76,12,103969.0
2021-07-30 05:38:00-04:00,1367.75,1367.75,1367.75,1367.75,1,1,1367.75
2021-07-30 05:43:00-04:00,1367.0,1367.25,1367.0,1367.25,3,2,4101.5
2021-07-30 05:44:00-04:00,1367.25,1367.25,1367.25,1367.25,1,1,1367.25
2021-07-30 05:53:00-04:00,1365.25,1365.75,1365.25,1365.75,4,2,5461.5
2021-07-30 05:56:00-04:00,1365.75,1365.75,1365.75,1365.75,1,1,1365.75
2021-07-30 06:13:00-04:00,1363.75,1363.75,1363.75,1363.75,1,1,1363.75
2021-07-30 06:19:00-04:00,1364.25,1364.25,1364.25,1364.25,3,2,4092.75
2021-07-30 06:24:00-04:00,1365.75,1365.75,1365.75,1365.75,1,1,1365.75
2021-07-30 06:33:00-04:00,1365.0,1365.0,1365.0,1365.0,1,1,1365.0
2021-07-30 06:39:00-04:00,1363.0,1363.0,1363.0,1363.0,1,1,1363.0
2021-07-30 06:45:00-04:00,1362.25,1362.25,1362.25,1362.25,1,1,1362.25
2021-07-30 06:53:00-04:00,1364.5,1364.5,1364.5,1364.5,2,1,2729.0
2021-07-30 07:18:00-04:00,1363.25,1363.25,1363.25,1363.25,1,1,1363.25
2021-07-30 07:21:00-04:00,1363.75,1363.75,1363.75,1363.75,1,1,1363.75
2021-07-30 07:27:00-04:00,1362.75,1362.75,1362.75,1362.75,1,1,1362.75
2021-07-30 07:35:00-04:00,1361.25,1361.25,1361.25,1361.25,2,1,2722.5
2021-07-30 07:36:00-04:00,1360.5,1360.5,1360.5,1360.5,2,2,2721.0
2021-07-30 07:45:00-04:00,1363.0,1363.0,1363.0,1363.0,2,1,2726.0
2021-07-30 07:46:00-04:00,1362.75,1362.75,1362.75,1362.75,1,1,1362.75
2021-07-30 08:00:00-04:00,1360.5,1360.5,1360.5,1360.5,1,1,1360.5
2021-07-30 08:06:00-04:00,1359.5,1359.5,1359.5,1359.5,1,1,1359.5
2021-07-30 08:09:00-04:00,1359.5,1359.5,1359.0,1359.0,4,2,5437.0
2021-07-30 08:11:00-04:00,1359.0,1359.0,1359.0,1359.0,3,1,4077.0
2021-07-30 08:12:00-04:00,1358.75,1358.75,1358.75,1358.75,2,2,2717.5
2021-07-30 08:36:00-04:00,1359.5,1359.5,1359.5,1359.5,1,1,1359.5
2021-07-30 08:41:00-04:00,1358.5,1358.5,1358.5,1358.5,2,2,2717.0
2021-07-30 08:42:00-04:00,1358.5,1358.5,1358.5,1358.5,1,1,1358.5
2021-07-30 09:29:00-04:00,1358.0,1358.5,1356.5,1356.5,10,9,13573.5
2021-07-30 09:30:00-04:00,1356.5,1360.75,1356.5,1358.25,20,16,27182.25
2021-07-30 09:31:00-04:00,1358.75,1361.25,1358.75,1361.0,7,5,9520.75
2021-07-30 09:32:00-04:00,1360.25,1360.25,1358.0,1358.0,3,3,4077.75
2021-07-30 09:33:00-04:00,1358.25,1358.75,1358.25,1358.75,7,6,9510.5
2021-07-30 09:34:00-04:00,1358.0,1358.0,1358.0,1358.0,1,1,1358.0
2021-07-30 09:35:00-04:00,1357.5,1357.5,1354.5,1355.5,16,15,21692.5
2021-07-30 09:36:00-04:00,1354.75,1355.5,1354.75,1355.5,2,2,2710.25
2021-07-30 09:37:00-04:00,1355.25,1355.25,1352.25,1352.25,4,4,5414.0
2021-07-30 09:38:00-04:00,1352.75,1352.75,1352.5,1352.5,7,4,9468.0
2021-07-30 09:39:00-04:00,1352.75,1354.25,1352.75,1354.25,6,6,8120.75
2021-07-30 09:40:00-04:00,1354.0,1355.0,1354.0,1355.0,3,3,4063.75
2021-07-30 09:41:00-04:00,1355.25,1356.0,1355.25,1355.5,54,8,73211.5
2021-07-30 09:42:00-04:00,1355.5,1355.5,1355.5,1355.5,2,2,2711.0
2021-07-30 09:43:00-04:00,1355.75,1355.75,1354.25,1354.25,2,2,2710.0
2021-07-30 09:45:00-04:00,1352.75,1353.5,1352.5,1353.5,28,5,37896.0
2021-07-30 09:47:00-04:00,1352.75,1352.75,1352.75,1352.75,1,1,1352.75
2021-07-30 09:48:00-04:00,1354.0,1355.0,1354.0,1355.0,23,14,31148.5
2021-07-30 09:50:00-04:00,1353.25,1353.25,1353.25,1353.25,2,2,2706.5
2021-07-30 09:51:00-04:00,1352.75,1353.0,1351.5,1351.5,9,9,12173.0
2021-07-30 09:52:00-04:00,1351.0,1351.0,1349.0,1349.25,6,6,8100.25
2021-07-30 09:53:00-04:00,1349.0,1349.0,1348.5,1348.5,2,2,2697.5
2021-07-30 09:54:00-04:00,1348.0,1350.0,1348.0,1349.25,46,11,62079.25
2021-07-30 09:55:00-04:00,1350.5,1350.5,1350.5,1350.5,1,1,1350.5
2021-07-30 09:57:00-04:00,1350.0,1350.75,1350.0,1350.25,5,5,6751.5
2021-07-30 09:58:00-04:00,1350.0,1350.0,1350.0,1350.0,3,2,4050.0
2021-07-30 09:59:00-04:00,1349.5,1349.5,1349.5,1349.5,2,1,2699.0
2021-07-30 10:00:00-04:00,1349.5,1349.75,1349.0,1349.25,9,9,12144.5
2021-07-30 10:01:00-04:00,1349.0,1349.0,1348.75,1349.0,7,7,9442.75
2021-07-30 10:02:00-04:00,1350.0,1350.0,1349.75,1349.75,7,5,9449.75
2021-07-30 10:03:00-04:00,1349.5,1349.75,1349.5,1349.75,2,2,2699.25
2021-07-30 10:04:00-04:00,1348.75,1348.75,1348.0,1348.0,48,7,64706.0
2021-07-30 10:05:00-04:00,1348.25,1349.25,1348.25,1349.25,12,8,16188.0
2021-07-30 10:06:00-04:00,1349.25,1349.75,1349.25,1349.75,2,2,2699.0
2021-07-30 10:08:00-04:00,1350.5,1350.5,1350.5,1350.5,1,1,1350.5
2021-07-30 10:10:00-04:00,1350.75,1350.75,1350.5,1350.5,2,2,2701.25
2021-07-30 10:11:00-04:00,1351.25,1351.25,1351.25,1351.25,3,1,4053.75
2021-07-30 10:12:00-04:00,1352.0,1352.0,1351.0,1351.0,13,11,17572.0
2021-07-30 10:13:00-04:00,1351.0,1351.0,1351.0,1351.0,2,1,2702.0
2021-07-30 10:15:00-04:00,1351.0,1351.0,1351.0,1351.0,1,1,1351.0
2021-07-30 10:18:00-04:00,1350.0,1350.0,1350.0,1350.0,1,1,1350.0
2021-07-30 10:19:00-04:00,1349.5,1349.5,1349.5,1349.5,1,1,1349.5
2021-07-30 10:23:00-04:00,1350.25,1350.5,1349.75,1349.75,4,3,5400.25
2021-07-30 10:24:00-04:00,1349.75,1349.75,1348.75,1348.75,10,2,13494.5
2021-07-30 10:25:00-04:00,1349.0,1349.0,1347.5,1347.5,12,8,16178.75
2021-07-30 10:26:00-04:00,1347.25,1347.25,1347.0,1347.25,12,10,16166.5
2021-07-30 10:27:00-04:00,1349.0,1349.0,1349.0,1349.0,3,1,4047.0
2021-07-30 10:28:00-04:00,1347.75,1347.75,1347.5,1347.5,4,4,5390.25
2021-07-30 10:29:00-04:00,1347.75,1347.75,1346.25,1346.25,19,9,25595.25
2021-07-30 10:30:00-04:00,1346.5,1346.5,1345.75,1346.0,14,8,18843.75
2021-07-30 10:31:00-04:00,1346.25,1346.25,1346.25,1346.25,4,3,5385.0
2021-07-30 10:32:00-04:00,1346.5,1347.0,1346.5,1346.75,13,12,17507.5
2021-07-30 10:33:00-04:00,1346.75,1346.75,1345.75,1345.75,8,6,10770.0
2021-07-30 10:34:00-04:00,1344.25,1344.25,1344.25,1344.25,11,11,14786.75
2021-07-30 10:35:00-04:00,1343.75,1343.75,1343.75,1343.75,5,1,6718.75
2021-07-30 10:37:00-04:00,1344.5,1345.75,1344.25,1345.75,121,37,162744.25
2021-07-30 10:38:00-04:00,1345.0,1345.25,1345.0,1345.25,40,15,53801.5
2021-07-30 10:40:00-04:00,1345.0,1345.25,1345.0,1345.0,47,16,63215.75
2021-07-30 10:42:00-04:00,1346.25,1346.25,1345.0,1345.25,10,8,13457.0
2021-07-30 10:43:00-04:00,1345.25,1345.5,1345.25,1345.25,23,12,30941.25
2021-07-30 10:44:00-04:00,1345.0,1345.5,1345.0,1345.0,80,34,107601.75
2021-07-30 10:45:00-04:00,1345.0,1345.25,1345.0,1345.25,24,13,32280.75
2021-07-30 10:46:00-04:00,1345.0,1345.5,1345.0,1345.5,44,12,59181.25
2021-07-30 10:48:00-04:00,1346.0,1346.0,1345.75,1345.75,3,3,4037.75
2021-07-30 10:50:00-04:00,1345.0,1345.75,1345.0,1345.75,4,3,5381.5
2021-07-30 10:52:00-04:00,1345.5,1346.25,1345.5,1346.25,4,2,5382.75
2021-07-30 10:53:00-04:00,1346.0,1347.25,1346.0,1347.25,13,5,17503.0
2021-07-30 10:54:00-04:00,1348.0,1348.5,1348.0,1348.5,2,2,2696.5
2021-07-30 10:55:00-04:00,1347.5,1349.0,1347.5,1348.25,190,10,256193.5
2021-07-30 10:56:00-04:00,1347.0,1347.0,1347.0,1347.0,1,1,1347.0
2021-07-30 10:59:00-04:00,1346.75,1347.5,1346.75,1347.0,8,6,10778.5
2021-07-30 11:00:00-04:00,1347.0,1348.0,1347.0,1348.0,4,3,5389.0
2021-07-30 11:01:00-04:00,1348.5,1348.5,1348.5,1348.5,1,1,1348.5
2021-07-30 11:02:00-04:00,1347.75,1347.75,1347.75,1347.75,3,2,4043.25
2021-07-30 11:03:00-04:00,1348.5,1348.75,1348.5,1348.75,4,2,5394.5
2021-07-30 11:04:00-04:00,1348.5,1349.25,1348.5,1349.25,3,3,4047.0
2021-07-30 11:06:00-04:00,1347.25,1347.25,1347.25,1347.25,1,1,1347.25
2021-07-30 11:07:00-04:00,1347.5,1347.75,1347.5,1347.75,2,2,2695.25
2021-07-30 11:09:00-04:00,1347.5,1347.5,1347.5,1347.5,3,3,4042.5
2021-07-30 11:17:00-04:00,1349.75,1349.75,1349.75,1349.75,1,1,1349.75
2021-07-30 11:18:00-04:00,1349.75,1349.75,1349.75,1349.75,2,1,2699.5
2021-07-30 11:19:00-04:00,1349.5,1349.5,1349.0,1349.0,2,2,2698.5
2021-07-30 11:20:00-04:00,1348.75,1348.75,1348.75,1348.75,2,2,2697.5
2021-07-30 11:22:00-04:00,1348.75,1348.75,1348.75,1348.75,1,1,1348.75
2021-07-30 11:23:00-04:00,1348.25,1348.25,1348.25,1348.25,1,1,1348.25
2021-07-30 11:26:00-04:00,1348.75,1348.75,1348.75,1348.75,1,1,1348.75
2021-07-30 11:30:00-04:00,1347.75,1347.75,1347.75,1347.75,2,2,2695.5
2021-07-30 11:31:00-04:00,1348.25,1348.25,1348.25,1348.25,2,1,2696.5
2021-07-30 11:35:00-04:00,1348.25,1349.0,1348.25,1349.0,9,2,12135.0
2021-07-30 11:36:00-04:00,1348.75,1348.75,1348.75,1348.75,1,1,1348.75
2021-07-30 11:42:00-04:00,1350.5,1350.5,1350.0,1350.0,3,3,4051.0
2021-07-30 11:44:00-04:00,1350.0,1350.0,1350.0,1350.0,1,1,1350.0
2021-07-30 11:47:00-04:00,1349.25,1349.75,1349.25,1349.75,4,2,5397.5
2021-07-30 11:51:00-04:00,1350.0,1350.75,1350.0,1350.75,5,2,6753.0
2021-07-30 11:52:00-04:00,1350.5,1350.5,1350.0,1350.0,4,4,5400.5
2021-07-30 11:54:00-04:00,1348.75,1348.75,1348.75,1348.75,2,2,2697.5
2021-07-30 11:58:00-04:00,1347.0,1347.0,1347.0,1347.0,1,1,1347.0
2021-07-30 11:59:00-04:00,1346.25,1347.25,1346.25,1347.25,2,2,2693.5
2021-07-30 12:02:00-04:00,1347.5,1347.5,1347.5,1347.5,1,1,1347.5
2021-07-30 12:04:00-04:00,1346.0,1346.0,1345.0,1345.0,3,3,4036.5
2021-07-30 12:06:00-04:00,1345.25,1346.5,1345.25,1346.5,2,2,2691.75
2021-07-30 12:08:00-04:00,1347.0,1347.0,1347.0,1347.0,1,1,1347.0
2021-07-30 12:10:00-04:00,1347.5,1347.5,1347.5,1347.5,2,1,2695.0
2021-07-30 12:11:00-04:00,1346.5,1346.5,1346.5,1346.5,1,1,1346.5
2021-07-30 12:13:00-04:00,1348.0,1348.0,1348.0,1348.0,1,1,1348.0
2021-07-30 12:16:00-04:00,1348.0,1348.0,1348.0,1348.0,1,1,1348.0
2021-07-30 12:17:00-04:00,1348.25,1348.25,1348.25,1348.25,1,1,1348.25
2021-07-30 12:19:00-04:00,1348.5,1348.5,1348.5,1348.5,2,1,2697.0
2021-07-30 12:22:00-04:00,1347.5,1347.5,1347.5,1347.5,1,1,1347.5
2021-07-30 12:23:00-04:00,1347.25,1347.25,1347.0,1347.0,4,3,5388.5
2021-07-30 12:26:00-04:00,1346.75,1346.75,1346.75,1346.75,1,1,1346.75
2021-07-30 12:27:00-04:00,1346.25,1346.25,1346.25,1346.25,1,1,1346.25
2021-07-30 12:28:00-04:00,1346.25,1346.25,1345.75,1345.75,40,3,53841.5
2021-07-30 12:30:00-04:00,1344.75,1344.75,1344.75,1344.75,1,1,1344.75
2021-07-30 12:40:00-04:00,1344.0,1344.0,1344.0,1344.0,1,1,1344.0
2021-07-30 12:41:00-04:00,1344.25,1344.25,1344.25,1344.25,1,1,1344.25
2021-07-30 12:42:00-04:00,1344.75,1344.75,1344.75,1344.75,1,1,1344.75
2021-07-30 12:49:00-04:00,1344.75,1344.75,1344.75,1344.75,1,1,1344.75
2021-07-30 12:51:00-04:00,1343.25,1343.25,1343.25,1343.25,1,1,1343.25
2021-07-30 12:52:00-04:00,1343.25,1343.5,1341.75,1341.75,18,11,24165.25
2021-07-30 12:53:00-04:00,1341.25,1341.75,1341.25,1341.75,3,3,4024.5
2021-07-30 12:55:00-04:00,1341.0,1341.75,1340.75,1341.75,6,6,8047.0
2021-07-30 12:59:00-04:00,1342.75,1342.75,1342.75,1342.75,5,1,6713.75
2021-07-30 13:00:00-04:00,1343.0,1343.0,1343.0,1343.0,1,1,1343.0
2021-07-30 13:04:00-04:00,1344.5,1345.25,1344.5,1345.25,2,2,2689.75
2021-07-30 13:05:00-04:00,1345.75,1346.0,1345.75,1346.0,2,2,2691.75
2021-07-30 13:06:00-04:00,1345.75,1345.75,1345.75,1345.75,1,1,1345.75
2021-07-30 13:08:00-04:00,1345.75,1346.75,1345.75,1346.75,4,4,5384.25
2021-07-30 13:10:00-04:00,1347.0,1347.25,1346.75,1346.75,5,3,6735.0
2021-07-30 13:12:00-04:00,1345.75,1345.75,1345.75,1345.75,1,1,1345.75
2021-07-30 13:13:00-04:00,1345.0,1345.25,1345.0,1345.25,2,2,2690.25
2021-07-30 13:14:00-04:00,1345.0,1345.0,1344.0,1344.25,11,10,14787.75
2021-07-30 13:15:00-04:00,1344.0,1344.0,1343.75,1343.75,3,2,4031.5
2021-07-30 13:16:00-04:00,1344.0,1344.75,1344.0,1344.75,2,2,2688.75
2021-07-30 13:18:00-04:00,1344.0,1344.0,1344.0,1344.0,1,1,1344.0
