,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty
2021-07-30 10:33:00-04:00,1407.25,1408.0,1407.25,1407.75,5,4,7038.5
2021-07-30 10:34:00-04:00,1405.75,1405.75,1405.75,1405.75,1,1,1405.75
2021-07-30 10:47:00-04:00,1407.0,1407.5,1407.0,1407.5,6,2,8443.0
2021-07-30 10:51:00-04:00,1406.25,1406.25,1406.25,1406.25,1,1,1406.25
2021-07-30 10:52:00-04:00,1407.5,1407.5,1407.5,1407.5,1,1,1407.5
2021-07-30 11:08:00-04:00,1407.0,1407.0,1407.0,1407.0,1,1,1407.0
2021-07-30 11:20:00-04:00,1411.5,1411.5,1411.5,1411.5,2,1,2823.0
2021-07-30 11:28:00-04:00,1411.25,1411.25,1410.75,1410.75,3,2,4233.25
2021-07-30 11:29:00-04:00,1410.75,1411.0,1410.75,1411.0,3,3,4232.5
2021-07-30 11:32:00-04:00,1410.75,1410.75,1410.75,1410.75,3,2,4232.25
2021-07-30 11:35:00-04:00,1410.25,1410.25,1410.25,1410.25,4,4,5641.0
2021-07-30 11:43:00-04:00,1411.75,1411.75,1411.75,1411.75,1,1,1411.75
2021-07-30 11:44:00-04:00,1412.0,1412.0,1412.0,1412.0,2,2,2824.0
2021-07-30 11:47:00-04:00,1412.0,1412.0,1412.0,1412.0,7,1,9884.0
2021-07-30 11:59:00-04:00,1408.5,1409.0,1408.5,1409.0,4,2,5635.0
2021-07-30 12:00:00-04:00,1409.75,1410.25,1409.75,1410.25,20,3,28197.5
2021-07-30 12:04:00-04:00,1409.75,1410.25,1409.75,1410.25,5,3,7049.5
2021-07-30 12:27:00-04:00,1410.75,1410.75,1410.75,1410.75,1,1,1410.75
2021-07-30 12:33:00-04:00,1407.25,1407.25,1407.25,1407.25,4,1,5629.0
2021-07-30 12:34:00-04:00,1407.25,1407.25,1407.25,1407.25,3,2,4221.75
2021-07-30 12:43:00-04:00,1407.25,1407.25,1407.25,1407.25,1,1,1407.25
2021-07-30 12:47:00-04:00,1407.25,1407.25,1407.25,1407.25,1,1,1407.25
2021-07-30 12:49:00-04:00,1408.0,1408.0,1408.0,1408.0,1,1,1408.0
2021-07-30 12:51:00-04:00,1407.25,1407.25,1407.25,1407.25,12,2,16887.0
2021-07-30 12:52:00-04:00,1407.25,1407.25,1407.25,1407.25,6,3,8443.5
2021-07-30 12:53:00-04:00,1406.75,1406.75,1406.75,1406.75,1,1,1406.75
2021-07-30 12:58:00-04:00,1407.0,1407.5,1407.0,1407.5,20,3,28144.5
2021-07-30 13:06:00-04:00,1411.5,1411.5,1411.5,1411.5,6,3,8469.0
2021-07-30 13:07:00-04:00,1411.75,1411.75,1411.75,1411.75,2,1,2823.5
2021-07-30 13:08:00-04:00,1411.5,1412.25,1411.5,1412.0,12,8,16943.5
2021-07-30 13:10:00-04:00,1414.75,1414.75,1414.75,1414.75,5,5,7073.75
2021-07-30 13:15:00-04:00,1410.25,1410.25,1410.25,1410.25,1,1,1410.25
2021-07-30 13:16:00-04:00,1411.75,1411.75,1411.75,1411.75,6,6,8470.5
2021-07-30 13:18:00-04:00,1412.5,1412.5,1412.5,1412.5,2,1,2825.0
2021-07-30 13:19:00-04:00,1412.75,1413.0,1412.75,1412.75,11,10,15540.75
