,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty
2021-07-30 10:50:00-04:00,1342.5,1342.5,1342.5,1342.5,6,3,8055.0
2021-07-30 10:51:00-04:00,1343.25,1343.25,1342.75,1342.75,5,2,6714.75
2021-07-30 10:52:00-04:00,1344.25,1344.25,1344.25,1344.25,2,2,2688.5
2021-07-30 10:54:00-04:00,1346.0,1346.0,1346.0,1346.0,1,1,1346.0
2021-07-30 10:55:00-04:00,1345.25,1346.0,1345.25,1346.0,8,4,10765.5
2021-07-30 10:59:00-04:00,1345.0,1345.0,1345.0,1345.0,3,3,4035.0
2021-07-30 11:00:00-04:00,1345.25,1345.5,1345.25,1345.5,2,2,2690.75
2021-07-30 11:01:00-04:00,1345.75,1346.0,1345.75,1346.0,2,2,2691.75
2021-07-30 11:02:00-04:00,1345.25,1345.5,1345.25,1345.5,3,3,4036.0
2021-07-30 11:04:00-04:00,1346.0,1346.0,1346.0,1346.0,1,1,1346.0
2021-07-30 11:19:00-04:00,1346.5,1346.5,1346.5,1346.5,1,1,1346.5
2021-07-30 11:20:00-04:00,1346.0,1346.0,1346.0,1346.0,1,1,1346.0
2021-07-30 11:27:00-04:00,1345.5,1346.0,1345.5,1346.0,2,2,2691.5
2021-07-30 11:35:00-04:00,1345.5,1345.5,1345.5,1345.5,6,1,8073.0
2021-07-30 11:37:00-04:00,1346.0,1346.0,1346.0,1346.0,1,1,1346.0
2021-07-30 11:39:00-04:00,1346.0,1346.0,1346.0,1346.0,3,2,4038.0
2021-07-30 11:42:00-04:00,1347.5,1347.5,1347.5,1347.5,2,2,2695.0
2021-07-30 11:51:00-04:00,1346.75,1347.0,1346.75,1347.0,3,3,4040.5
2021-07-30 11:52:00-04:00,1347.75,1347.75,1347.75,1347.75,2,1,2695.5
2021-07-30 11:54:00-04:00,1345.75,1345.75,1345.75,1345.75,1,1,1345.75
2021-07-30 11:57:00-04:00,1345.0,1345.0,1345.0,1345.0,1,1,1345.0
2021-07-30 12:04:00-04:00,1342.75,1342.75,1342.5,1342.5,2,2,2685.25
2021-07-30 12:08:00-04:00,1344.0,1344.0,1344.0,1344.0,1,1,1344.0
2021-07-30 12:09:00-04:00,1344.75,1344.75,1344.75,1344.75,2,2,2689.5
2021-07-30 12:11:00-04:00,1343.75,1343.75,1343.75,1343.75,1,1,1343.75
2021-07-30 12:13:00-04:00,1344.75,1344.75,1344.75,1344.75,1,1,1344.75
2021-07-30 12:25:00-04:00,1344.5,1344.5,1344.5,1344.5,2,1,2689.0
2021-07-30 12:28:00-04:00,1343.0,1343.0,1343.0,1343.0,1,1,1343.0
2021-07-30 12:34:00-04:00,1342.0,1342.0,1342.0,1342.0,1,1,1342.0
2021-07-30 12:37:00-04:00,1341.75,1341.75,1341.75,1341.75,1,1,1341.75
2021-07-30 12:45:00-04:00,1341.5,1341.5,1341.5,1341.5,2,2,2683.0
2021-07-30 12:46:00-04:00,1341.5,1341.5,1341.5,1341.5,1,1,1341.5
2021-07-30 12:47:00-04:00,1341.25,1341.25,1341.25,1341.25,1,1,1341.25
2021-07-30 12:48:00-04:00,1341.25,1341.25,1341.25,1341.25,1,1,1341.25
2021-07-30 12:49:00-04:00,1341.5,1341.5,1341.5,1341.5,2,2,2683.0
2021-07-30 12:50:00-04:00,1341.5,1341.5,1341.5,1341.5,1,1,1341.5
2021-07-30 12:51:00-04:00,1340.5,1340.5,1340.5,1340.5,1,1,1340.5
2021-07-30 12:52:00-04:00,1340.0,1340.0,1339.5,1339.5,6,3,8038.0
2021-07-30 12:53:00-04:00,1338.75,1338.75,1338.75,1338.75,1,1,1338.75
2021-07-30 12:55:00-04:00,1338.25,1338.25,1338.25,1338.25,1,1,1338.25
2021-07-30 12:57:00-04:00,1338.75,1338.75,1338.75,1338.75,2,1,2677.5
2021-07-30 12:58:00-04:00,1340.5,1340.5,1340.5,1340.5,1,1,1340.5
2021-07-30 12:59:00-04:00,1340.5,1340.5,1340.5,1340.5,2,1,2681.0
2021-07-30 13:00:00-04:00,1340.5,1340.5,1340.5,1340.5,1,1,1340.5
2021-07-30 13:02:00-04:00,1340.75,1340.75,1340.75,1340.75,1,1,1340.75
2021-07-30 13:03:00-04:00,1341.0,1341.0,1341.0,1341.0,1,1,1341.0
2021-07-30 13:04:00-04:00,1341.25,1343.0,1341.25,1343.0,10,10,13416.0
2021-07-30 13:05:00-04:00,1342.75,1342.75,1342.5,1342.5,5,4,6712.75
2021-07-30 13:14:00-04:00,1341.5,1341.5,1341.5,1341.5,1,1,1341.5
2021-07-30 13:15:00-04:00,1341.0,1341.0,1341.0,1341.0,1,1,1341.0
2021-07-30 13:16:00-04:00,1341.0,1341.0,1341.0,1341.0,1,1,1341.0
2021-07-30 13:17:00-04:00,1341.75,1341.75,1341.5,1341.5,3,3,4024.75
2021-07-30 13:18:00-04:00,1341.75,1341.75,1341.75,1341.75,1,1,1341.75
