,S U22 Comdty,S U22 Comdty,S U22 Comdty,S U22 Comdty,S U22 Comdty,S U22 Comdty,S U22 Comdty
2021-11-23 06:28:00-05:00,1262.25,1262.5,1262.25,1262.5,3,3,3787.25
2021-11-23 06:48:00-05:00,1263.5,1263.5,1263.5,1263.5,1,1,1263.5
2021-11-23 06:55:00-05:00,1264.25,1264.25,1264.25,1264.25,1,1,1264.25
2021-11-23 07:02:00-05:00,1263.5,1263.5,1263.5,1263.5,2,2,2527.0
2021-11-23 07:05:00-05:00,1262.25,1262.25,1262.0,1262.0,4,3,5048.75
2021-11-23 07:07:00-05:00,1263.0,1263.0,1263.0,1263.0,1,1,1263.0
2021-11-23 07:08:00-05:00,1263.75,1263.75,1263.75,1263.75,2,2,2527.5
2021-11-23 07:22:00-05:00,1264.0,1264.0,1264.0,1264.0,1,1,1264.0
2021-11-23 07:33:00-05:00,1261.5,1261.5,1261.0,1261.0,10,3,12612.0
2021-11-23 07:34:00-05:00,1262.0,1262.0,1262.0,1262.0,1,1,1262.0
2021-11-23 09:34:00-05:00,1262.5,1262.5,1262.5,1262.5,1,1,1262.5
2021-11-23 09:37:00-05:00,1263.0,1263.0,1262.75,1262.75,2,2,2525.75
2021-11-23 09:38:00-05:00,1264.0,1264.0,1264.0,1264.0,1,1,1264.0
2021-11-23 09:42:00-05:00,1264.75,1264.75,1264.75,1264.75,1,1,1264.75
2021-11-23 09:51:00-05:00,1262.0,1262.0,1262.0,1262.0,1,1,1262.0
2021-11-23 09:55:00-05:00,1261.5,1261.5,1261.5,1261.5,1,1,1261.5
2021-11-23 10:06:00-05:00,1262.75,1263.75,1262.75,1263.75,7,5,8842.5
2021-11-23 10:08:00-05:00,1263.75,1263.75,1263.5,1263.5,2,2,2527.25
2021-11-23 10:10:00-05:00,1263.75,1263.75,1263.75,1263.75,1,1,1263.75
2021-11-23 10:11:00-05:00,1262.25,1262.25,1262.0,1262.25,5,3,6310.75
2021-11-23 10:12:00-05:00,1262.0,1262.25,1262.0,1262.25,2,2,2524.25
2021-11-23 10:18:00-05:00,1263.25,1263.25,1263.25,1263.25,1,1,1263.25
2021-11-23 10:20:00-05:00,1264.75,1264.75,1264.75,1264.75,1,1,1264.75
2021-11-23 10:21:00-05:00,1265.25,1265.25,1265.25,1265.25,1,1,1265.25
2021-11-23 10:33:00-05:00,1265.25,1265.25,1265.25,1265.25,1,1,1265.25
2021-11-23 10:44:00-05:00,1266.75,1266.75,1266.75,1266.75,1,1,1266.75
2021-11-23 10:52:00-05:00,1265.5,1265.5,1265.5,1265.5,1,1,1265.5
2021-11-23 10:58:00-05:00,1266.0,1266.0,1266.0,1266.0,1,1,1266.0
2021-11-23 10:59:00-05:00,1266.0,1266.0,1266.0,1266.0,1,1,1266.0
2021-11-23 11:02:00-05:00,1266.0,1266.0,1266.0,1266.0,1,1,1266.0
2021-11-23 11:07:00-05:00,1264.25,1264.25,1264.25,1264.25,1,1,1264.25
2021-11-23 11:08:00-05:00,1264.5,1264.5,1264.5,1264.5,1,1,1264.5
2021-11-23 11:11:00-05:00,1264.5,1264.5,1264.5,1264.5,1,1,1264.5
2021-11-23 11:26:00-05:00,1265.75,1265.75,1265.75,1265.75,1,1,1265.75
2021-11-23 11:31:00-05:00,1266.0,1266.0,1266.0,1266.0,1,1,1266.0
2021-11-23 11:32:00-05:00,1266.25,1267.0,1266.25,1267.0,11,4,13936.0
2021-11-23 11:40:00-05:00,1266.75,1266.75,1266.75,1266.75,1,1,1266.75
2021-11-23 11:52:00-05:00,1266.0,1266.0,1266.0,1266.0,1,1,1266.0
2021-11-23 12:02:00-05:00,1265.5,1265.5,1265.5,1265.5,1,1,1265.5
2021-11-23 12:52:00-05:00,1267.75,1267.75,1267.75,1267.75,1,1,1267.75
2021-11-23 13:15:00-05:00,1266.0,1266.0,1266.0,1266.0,1,1,1266.0
