,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty
2021-11-23 00:55:00-05:00,1294.25,1294.25,1294.25,1294.25,1,1,1294.25
2021-11-23 00:57:00-05:00,1294.5,1294.5,1294.5,1294.5,2,2,2589.0
2021-11-23 00:58:00-05:00,1294.25,1294.75,1294.25,1294.75,3,3,3883.25
2021-11-23 01:00:00-05:00,1294.75,1294.75,1294.75,1294.75,3,2,3884.25
2021-11-23 01:01:00-05:00,1295.0,1295.0,1295.0,1295.0,5,2,6475.0
2021-11-23 01:02:00-05:00,1295.25,1295.25,1295.25,1295.25,5,3,6476.25
2021-11-23 01:07:00-05:00,1295.75,1295.75,1295.75,1295.75,2,1,2591.5
2021-11-23 01:08:00-05:00,1296.5,1296.5,1296.5,1296.5,10,2,12965.0
2021-11-23 01:14:00-05:00,1296.0,1296.0,1296.0,1296.0,3,1,3888.0
2021-11-23 01:17:00-05:00,1295.5,1295.5,1295.5,1295.5,3,1,3886.5
2021-11-23 01:27:00-05:00,1294.5,1294.5,1294.5,1294.5,1,1,1294.5
2021-11-23 01:28:00-05:00,1294.0,1294.0,1294.0,1294.0,2,1,2588.0
2021-11-23 01:36:00-05:00,1293.0,1293.0,1293.0,1293.0,9,3,11637.0
2021-11-23 01:37:00-05:00,1293.5,1293.5,1293.5,1293.5,1,1,1293.5
2021-11-23 01:42:00-05:00,1295.0,1295.0,1295.0,1295.0,1,1,1295.0
2021-11-23 01:47:00-05:00,1294.5,1294.5,1294.5,1294.5,5,1,6472.5
2021-11-23 01:53:00-05:00,1293.5,1293.5,1293.5,1293.5,3,2,3880.5
2021-11-23 02:05:00-05:00,1293.25,1293.25,1293.25,1293.25,1,1,1293.25
2021-11-23 02:07:00-05:00,1293.25,1293.25,1293.25,1293.25,3,2,3879.75
2021-11-23 02:11:00-05:00,1293.0,1293.0,1293.0,1293.0,1,1,1293.0
2021-11-23 02:17:00-05:00,1293.75,1293.75,1293.75,1293.75,3,1,3881.25
2021-11-23 02:18:00-05:00,1293.75,1293.75,1293.75,1293.75,1,1,1293.75
2021-11-23 02:25:00-05:00,1295.0,1295.0,1295.0,1295.0,1,1,1295.0
2021-11-23 02:43:00-05:00,1293.25,1293.25,1293.25,1293.25,7,2,9052.75
2021-11-23 02:45:00-05:00,1293.25,1293.25,1293.25,1293.25,6,1,7759.5
2021-11-23 02:46:00-05:00,1293.5,1293.5,1292.5,1292.5,14,9,18100.75
2021-11-23 02:47:00-05:00,1292.0,1292.0,1291.25,1292.0,6,5,7750.5
2021-11-23 02:51:00-05:00,1291.75,1291.75,1291.75,1291.75,1,1,1291.75
2021-11-23 02:57:00-05:00,1292.5,1292.5,1292.5,1292.5,1,1,1292.5
2021-11-23 02:58:00-05:00,1292.5,1292.5,1292.5,1292.5,5,2,6462.5
2021-11-23 03:03:00-05:00,1292.25,1292.25,1292.25,1292.25,1,1,1292.25
2021-11-23 03:06:00-05:00,1291.0,1291.0,1291.0,1291.0,26,2,33566.0
2021-11-23 03:07:00-05:00,1291.25,1291.25,1291.25,1291.25,1,1,1291.25
2021-11-23 03:14:00-05:00,1291.5,1291.5,1291.5,1291.5,1,1,1291.5
2021-11-23 03:16:00-05:00,1291.5,1291.5,1291.5,1291.5,1,1,1291.5
2021-11-23 03:23:00-05:00,1291.0,1291.0,1291.0,1291.0,1,1,1291.0
2021-11-23 03:27:00-05:00,1291.25,1291.25,1291.25,1291.25,4,1,5165.0
2021-11-23 03:31:00-05:00,1290.25,1290.25,1290.0,1290.0,2,2,2580.25
2021-11-23 03:33:00-05:00,1290.0,1290.0,1290.0,1290.0,1,1,1290.0
2021-11-23 03:34:00-05:00,1289.75,1289.75,1289.75,1289.75,1,1,1289.75
2021-11-23 03:38:00-05:00,1289.5,1289.5,1289.5,1289.5,1,1,1289.5
2021-11-23 03:41:00-05:00,1289.5,1289.5,1289.5,1289.5,1,1,1289.5
2021-11-23 03:44:00-05:00,1290.0,1290.0,1290.0,1290.0,1,1,1290.0
2021-11-23 03:45:00-05:00,1289.5,1289.5,1289.5,1289.5,1,1,1289.5
2021-11-23 03:47:00-05:00,1289.5,1289.5,1288.75,1289.0,18,12,23202.0
2021-11-23 03:48:00-05:00,1288.75,1288.75,1288.75,1288.75,5,1,6443.75
2021-11-23 03:49:00-05:00,1289.0,1289.0,1289.0,1289.0,6,6,7734.0
2021-11-23 03:50:00-05:00,1289.0,1289.25,1289.0,1289.25,7,7,9023.25
2021-11-23 03:59:00-05:00,1289.25,1289.25,1289.25,1289.25,2,2,2578.5
2021-11-23 04:00:00-05:00,1289.0,1289.25,1289.0,1289.25,11,5,14180.0
2021-11-23 04:01:00-05:00,1289.25,1289.25,1289.25,1289.25,2,2,2578.5
2021-11-23 04:02:00-05:00,1289.25,1289.25,1289.25,1289.25,6,6,7735.5
2021-11-23 04:03:00-05:00,1289.25,1289.25,1289.25,1289.25,1,1,1289.25
2021-11-23 04:07:00-05:00,1289.75,1289.75,1289.25,1289.25,2,2,2579.0
2021-11-23 04:08:00-05:00,1289.5,1289.5,1289.5,1289.5,1,1,1289.5
2021-11-23 04:14:00-05:00,1288.75,1288.75,1288.75,1288.75,1,1,1288.75
2021-11-23 04:15:00-05:00,1288.25,1288.25,1288.25,1288.25,1,1,1288.25
2021-11-23 04:17:00-05:00,1288.25,1288.25,1288.25,1288.25,2,1,2576.5
2021-11-23 04:21:00-05:00,1287.5,1287.5,1287.5,1287.5,1,1,1287.5
2021-11-23 04:22:00-05:00,1287.5,1287.5,1287.5,1287.5,1,1,1287.5
2021-11-23 04:24:00-05:00,1287.75,1287.75,1287.75,1287.75,1,1,1287.75
2021-11-23 04:25:00-05:00,1287.5,1287.5,1287.25,1287.25,2,2,2574.75
2021-11-23 04:27:00-05:00,1287.5,1287.5,1287.5,1287.5,1,1,1287.5
2021-11-23 04:32:00-05:00,1287.75,1287.75,1287.5,1287.5,3,3,3863.0
2021-11-23 04:33:00-05:00,1287.0,1287.0,1287.0,1287.0,1,1,1287.0
2021-11-23 04:37:00-05:00,1287.75,1287.75,1287.75,1287.75,1,1,1287.75
2021-11-23 04:38:00-05:00,1287.5,1288.0,1287.5,1288.0,4,3,5150.5
2021-11-23 04:39:00-05:00,1288.0,1288.0,1288.0,1288.0,1,1,1288.0
2021-11-23 04:40:00-05:00,1288.25,1288.25,1288.25,1288.25,4,2,5153.0
2021-11-23 04:43:00-05:00,1288.5,1288.5,1288.5,1288.5,1,1,1288.5
2021-11-23 04:44:00-05:00,1288.5,1288.5,1288.5,1288.5,1,1,1288.5
2021-11-23 04:45:00-05:00,1288.0,1288.0,1288.0,1288.0,1,1,1288.0
2021-11-23 04:46:00-05:00,1288.0,1288.0,1288.0,1288.0,1,1,1288.0
2021-11-23 04:47:00-05:00,1288.75,1288.75,1288.75,1288.75,3,2,3866.25
2021-11-23 04:48:00-05:00,1289.0,1289.0,1289.0,1289.0,4,4,5156.0
2021-11-23 04:50:00-05:00,1289.0,1289.25,1289.0,1289.25,4,2,5156.5
2021-11-23 04:53:00-05:00,1288.75,1288.75,1288.75,1288.75,1,1,1288.75
2021-11-23 04:54:00-05:00,1289.5,1289.5,1289.5,1289.5,1,1,1289.5
2021-11-23 05:18:00-05:00,1289.5,1289.5,1289.5,1289.5,1,1,1289.5
2021-11-23 05:21:00-05:00,1288.5,1288.5,1288.5,1288.5,2,1,2577.0
2021-11-23 05:26:00-05:00,1289.25,1289.25,1289.25,1289.25,1,1,1289.25
2021-11-23 05:28:00-05:00,1288.75,1288.75,1288.75,1288.75,1,1,1288.75
2021-11-23 05:31:00-05:00,1288.25,1288.25,1288.25,1288.25,2,1,2576.5
2021-11-23 05:35:00-05:00,1288.75,1288.75,1288.75,1288.75,1,1,1288.75
2021-11-23 05:36:00-05:00,1289.25,1289.25,1289.25,1289.25,2,1,2578.5
2021-11-23 05:43:00-05:00,1289.5,1289.5,1289.5,1289.5,1,1,1289.5
2021-11-23 05:55:00-05:00,1289.0,1289.0,1289.0,1289.0,2,1,2578.0
2021-11-23 06:02:00-05:00,1289.25,1289.5,1289.25,1289.5,4,2,5157.25
2021-11-23 06:03:00-05:00,1289.5,1289.5,1289.25,1289.25,5,2,6447.25
2021-11-23 06:14:00-05:00,1288.75,1288.75,1288.75,1288.75,1,1,1288.75
2021-11-23 06:19:00-05:00,1288.0,1288.0,1288.0,1288.0,1,1,1288.0
2021-11-23 06:21:00-05:00,1288.25,1288.25,1288.25,1288.25,1,1,1288.25
2021-11-23 06:24:00-05:00,1288.5,1288.5,1288.5,1288.5,1,1,1288.5
2021-11-23 06:25:00-05:00,1288.25,1288.25,1287.75,1287.75,9,5,11590.25
2021-11-23 06:26:00-05:00,1287.5,1287.5,1287.5,1287.5,1,1,1287.5
2021-11-23 06:27:00-05:00,1287.5,1287.5,1287.5,1287.5,3,2,3862.5
2021-11-23 06:28:00-05:00,1288.0,1288.0,1288.0,1288.0,2,2,2576.0
2021-11-23 06:38:00-05:00,1288.0,1288.0,1288.0,1288.0,1,1,1288.0
2021-11-23 06:39:00-05:00,1288.25,1288.25,1287.75,1288.0,7,4,9015.75
2021-11-23 06:41:00-05:00,1288.75,1289.0,1288.75,1289.0,6,3,7733.75
2021-11-23 06:44:00-05:00,1289.0,1289.0,1289.0,1289.0,2,1,2578.0
2021-11-23 06:46:00-05:00,1289.25,1289.25,1289.0,1289.25,3,3,3867.5
2021-11-23 06:47:00-05:00,1289.5,1289.5,1289.5,1289.5,1,1,1289.5
2021-11-23 06:50:00-05:00,1289.5,1289.5,1289.5,1289.5,1,1,1289.5
2021-11-23 06:55:00-05:00,1289.0,1289.25,1289.0,1289.25,3,2,3867.5
2021-11-23 06:58:00-05:00,1289.0,1289.0,1289.0,1289.0,2,1,2578.0
2021-11-23 07:02:00-05:00,1288.5,1288.5,1288.5,1288.5,2,1,2577.0
2021-11-23 07:05:00-05:00,1287.75,1287.75,1287.75,1287.75,2,2,2575.5
2021-11-23 07:08:00-05:00,1288.75,1288.75,1288.75,1288.75,1,1,1288.75
2021-11-23 07:09:00-05:00,1289.0,1289.0,1289.0,1289.0,1,1,1289.0
2021-11-23 07:12:00-05:00,1289.0,1289.0,1289.0,1289.0,2,1,2578.0
2021-11-23 07:14:00-05:00,1289.0,1289.0,1289.0,1289.0,1,1,1289.0
2021-11-23 07:15:00-05:00,1289.0,1289.0,1289.0,1289.0,1,1,1289.0
2021-11-23 07:16:00-05:00,1288.0,1288.0,1288.0,1288.0,7,3,9016.0
2021-11-23 07:22:00-05:00,1289.0,1289.0,1289.0,1289.0,3,2,3867.0
2021-11-23 07:24:00-05:00,1288.75,1288.75,1288.75,1288.75,10,8,12887.5
2021-11-23 07:26:00-05:00,1287.5,1287.75,1287.5,1287.75,14,7,18025.5
2021-11-23 07:27:00-05:00,1287.75,1287.75,1287.5,1287.5,16,6,20600.25
2021-11-23 07:28:00-05:00,1287.75,1287.75,1287.75,1287.75,1,1,1287.75
2021-11-23 07:29:00-05:00,1287.5,1287.75,1287.5,1287.75,44,5,56651.25
2021-11-23 07:30:00-05:00,1287.5,1287.5,1286.5,1286.5,19,5,24458.5
2021-11-23 07:31:00-05:00,1286.5,1286.5,1286.5,1286.5,2,1,2573.0
2021-11-23 07:32:00-05:00,1286.25,1286.25,1286.25,1286.25,1,1,1286.25
2021-11-23 07:33:00-05:00,1287.0,1287.0,1287.0,1287.0,3,3,3861.0
2021-11-23 07:34:00-05:00,1287.0,1287.25,1287.0,1287.25,3,3,3861.25
2021-11-23 07:35:00-05:00,1287.5,1287.5,1287.5,1287.5,3,3,3862.5
2021-11-23 07:39:00-05:00,1287.75,1287.75,1287.25,1287.25,4,4,5149.75
2021-11-23 07:40:00-05:00,1287.75,1288.25,1287.75,1288.25,6,4,7727.25
2021-11-23 07:42:00-05:00,1288.25,1288.25,1288.25,1288.25,1,1,1288.25
2021-11-23 07:43:00-05:00,1288.75,1289.0,1288.75,1288.75,15,4,19331.5
2021-11-23 07:47:00-05:00,1288.25,1288.25,1288.25,1288.25,1,1,1288.25
2021-11-23 07:49:00-05:00,1288.5,1288.5,1288.5,1288.5,3,3,3865.5
2021-11-23 07:50:00-05:00,1288.5,1288.5,1288.25,1288.25,20,16,25769.25
2021-11-23 07:51:00-05:00,1288.5,1288.5,1288.5,1288.5,2,2,2577.0
2021-11-23 07:52:00-05:00,1288.0,1288.25,1288.0,1288.25,4,4,5152.75
2021-11-23 07:53:00-05:00,1288.25,1288.25,1288.25,1288.25,3,2,3864.75
2021-11-23 07:54:00-05:00,1288.5,1288.5,1288.5,1288.5,3,3,3865.5
2021-11-23 07:55:00-05:00,1288.5,1289.25,1288.5,1289.25,17,6,21906.75
2021-11-23 07:56:00-05:00,1289.0,1289.0,1288.75,1288.75,14,4,18044.5
2021-11-23 07:58:00-05:00,1288.5,1288.5,1288.5,1288.5,12,2,15462.0
2021-11-23 07:59:00-05:00,1288.5,1288.5,1288.5,1288.5,6,3,7731.0
2021-11-23 08:00:00-05:00,1288.5,1288.75,1288.25,1288.75,28,17,36077.5
2021-11-23 08:02:00-05:00,1288.75,1288.75,1288.5,1288.5,6,4,7731.75
2021-11-23 08:03:00-05:00,1288.75,1288.75,1288.75,1288.75,34,6,43817.5
2021-11-23 08:04:00-05:00,1289.75,1289.75,1289.75,1289.75,1,1,1289.75
2021-11-23 08:06:00-05:00,1288.75,1288.75,1288.75,1288.75,1,1,1288.75
2021-11-23 08:08:00-05:00,1289.25,1289.5,1289.25,1289.5,20,11,25785.25
2021-11-23 08:09:00-05:00,1290.25,1290.75,1290.25,1290.75,11,7,14196.0
2021-11-23 08:10:00-05:00,1291.0,1291.0,1290.0,1290.0,5,3,6452.0
2021-11-23 08:11:00-05:00,1290.0,1290.75,1290.0,1290.75,15,12,19354.5
2021-11-23 08:12:00-05:00,1290.25,1290.25,1290.25,1290.25,1,1,1290.25
2021-11-23 08:13:00-05:00,1290.25,1290.5,1290.25,1290.5,5,5,6452.25
2021-11-23 08:15:00-05:00,1290.0,1290.0,1290.0,1290.0,8,3,10320.0
2021-11-23 08:16:00-05:00,1289.25,1289.25,1289.0,1289.0,9,4,11602.75
2021-11-23 08:18:00-05:00,1289.0,1289.0,1289.0,1289.0,1,1,1289.0
2021-11-23 08:20:00-05:00,1288.5,1288.5,1288.5,1288.5,24,9,30924.0
2021-11-23 08:21:00-05:00,1288.5,1288.5,1288.5,1288.5,19,6,24481.5
2021-11-23 08:22:00-05:00,1288.5,1288.5,1288.5,1288.5,16,10,20616.0
2021-11-23 08:23:00-05:00,1288.5,1288.5,1288.5,1288.5,22,10,28347.0
2021-11-23 08:24:00-05:00,1288.5,1289.0,1288.5,1289.0,9,8,11600.0
2021-11-23 08:25:00-05:00,1289.25,1289.25,1289.25,1289.25,1,1,1289.25
2021-11-23 08:26:00-05:00,1289.0,1289.0,1289.0,1289.0,7,3,9023.0
2021-11-23 08:27:00-05:00,1289.0,1289.25,1289.0,1289.25,2,2,2578.25
2021-11-23 08:33:00-05:00,1288.5,1288.75,1288.5,1288.75,11,6,14173.75
2021-11-23 08:35:00-05:00,1288.5,1288.5,1288.5,1288.5,1,1,1288.5
2021-11-23 08:36:00-05:00,1288.5,1288.5,1288.5,1288.5,1,1,1288.5
2021-11-23 08:37:00-05:00,1288.5,1288.75,1288.5,1288.75,6,5,7731.5
2021-11-23 08:38:00-05:00,1288.5,1288.5,1288.5,1288.5,11,4,14173.5
2021-11-23 08:39:00-05:00,1288.0,1288.0,1288.0,1288.0,2,1,2576.0
2021-11-23 08:41:00-05:00,1288.0,1288.5,1288.0,1288.5,12,5,15459.0
2021-11-23 08:42:00-05:00,1289.0,1289.0,1289.0,1289.0,6,3,7734.0
2021-11-23 08:44:00-05:00,1289.0,1289.0,1289.0,1289.0,1,1,1289.0
2021-11-23 09:29:00-05:00,1290.0,1290.25,1289.5,1289.5,24,12,30957.5
2021-11-23 09:30:00-05:00,1290.0,1291.0,1289.0,1290.25,45,41,58053.75
2021-11-23 09:31:00-05:00,1290.0,1290.0,1287.25,1287.75,45,35,57964.25
2021-11-23 09:32:00-05:00,1288.0,1288.5,1286.25,1287.75,33,24,42488.25
2021-11-23 09:33:00-05:00,1287.75,1288.25,1286.25,1286.25,39,25,50214.0
2021-11-23 09:34:00-05:00,1286.5,1288.0,1286.25,1288.0,31,21,39891.75
2021-11-23 09:35:00-05:00,1288.5,1289.0,1288.0,1288.25,15,13,19327.0
2021-11-23 09:36:00-05:00,1288.5,1289.0,1287.25,1287.25,29,18,37343.25
2021-11-23 09:37:00-05:00,1287.25,1288.25,1286.5,1287.25,50,33,64358.75
2021-11-23 09:38:00-05:00,1287.5,1289.25,1287.5,1288.75,31,20,39947.0
2021-11-23 09:39:00-05:00,1288.75,1290.5,1288.75,1289.0,29,23,37399.25
2021-11-23 09:40:00-05:00,1288.5,1288.5,1286.75,1286.75,27,18,34775.0
2021-11-23 09:41:00-05:00,1287.25,1290.25,1287.0,1290.0,57,29,73451.5
2021-11-23 09:42:00-05:00,1289.5,1289.75,1289.0,1289.0,10,6,12894.75
2021-11-23 09:43:00-05:00,1289.0,1289.25,1288.5,1288.5,8,8,10310.75
2021-11-23 09:44:00-05:00,1288.5,1288.5,1288.5,1288.5,2,2,2577.0
2021-11-23 09:45:00-05:00,1288.75,1289.25,1288.5,1288.75,14,13,18043.25
2021-11-23 09:46:00-05:00,1289.25,1289.25,1288.5,1288.75,10,9,12888.25
2021-11-23 09:47:00-05:00,1288.0,1288.5,1287.75,1288.5,17,8,21896.25
2021-11-23 09:48:00-05:00,1287.5,1287.75,1287.25,1287.25,4,4,5150.0
2021-11-23 09:49:00-05:00,1286.0,1286.0,1284.75,1285.25,44,23,56556.75
2021-11-23 09:50:00-05:00,1285.75,1286.25,1285.75,1286.0,7,4,9002.75
2021-11-23 09:51:00-05:00,1285.75,1286.5,1285.75,1286.0,19,10,24434.75
2021-11-23 09:52:00-05:00,1285.75,1285.75,1284.25,1284.25,14,4,17983.25
2021-11-23 09:53:00-05:00,1284.0,1284.5,1284.0,1284.5,20,5,25681.0
2021-11-23 09:54:00-05:00,1285.0,1285.75,1284.25,1285.5,24,12,30833.25
2021-11-23 09:55:00-05:00,1284.75,1285.75,1284.75,1285.75,12,7,15425.0
2021-11-23 09:56:00-05:00,1285.5,1285.75,1285.25,1285.5,15,12,19280.75
2021-11-23 09:57:00-05:00,1285.5,1285.5,1285.25,1285.25,3,2,3856.0
2021-11-23 09:58:00-05:00,1286.0,1286.0,1285.75,1285.75,42,20,54011.75
2021-11-23 09:59:00-05:00,1285.5,1286.25,1285.5,1286.25,44,24,56593.0
2021-11-23 10:00:00-05:00,1286.25,1286.5,1285.5,1286.5,17,12,21861.5
2021-11-23 10:01:00-05:00,1287.0,1287.0,1286.5,1286.5,4,3,5146.75
2021-11-23 10:02:00-05:00,1286.75,1286.75,1286.0,1286.0,7,4,9005.5
2021-11-23 10:03:00-05:00,1286.0,1286.25,1285.75,1286.25,7,6,9002.5
2021-11-23 10:04:00-05:00,1286.25,1286.5,1285.75,1286.5,9,7,11576.0
2021-11-23 10:05:00-05:00,1286.75,1286.75,1286.0,1286.5,11,8,14151.25
2021-11-23 10:06:00-05:00,1286.5,1288.5,1286.5,1288.0,48,26,61809.25
2021-11-23 10:07:00-05:00,1287.5,1288.0,1287.5,1287.75,6,5,7726.25
2021-11-23 10:09:00-05:00,1288.25,1288.5,1288.25,1288.5,7,6,9019.0
2021-11-23 10:10:00-05:00,1288.0,1288.0,1287.0,1287.0,13,5,16737.75
2021-11-23 10:11:00-05:00,1287.0,1287.0,1287.0,1287.0,1,1,1287.0
2021-11-23 10:12:00-05:00,1286.75,1287.0,1286.75,1287.0,15,6,19303.5
2021-11-23 10:13:00-05:00,1286.75,1286.75,1286.75,1286.75,2,2,2573.5
2021-11-23 10:14:00-05:00,1286.5,1287.25,1286.5,1287.25,10,4,12867.0
2021-11-23 10:15:00-05:00,1287.75,1287.75,1287.25,1287.5,12,5,15448.5
2021-11-23 10:16:00-05:00,1287.5,1287.5,1287.25,1287.25,2,2,2574.75
2021-11-23 10:17:00-05:00,1287.75,1287.75,1287.5,1287.5,7,4,9012.75
2021-11-23 10:18:00-05:00,1287.5,1288.0,1287.5,1288.0,8,2,10300.5
2021-11-23 10:19:00-05:00,1288.0,1288.25,1287.75,1288.25,25,5,32200.5
2021-11-23 10:20:00-05:00,1288.75,1290.0,1288.75,1289.5,36,14,46409.75
2021-11-23 10:21:00-05:00,1289.75,1291.0,1289.75,1290.5,37,15,47744.0
2021-11-23 10:22:00-05:00,1289.75,1290.75,1289.75,1290.5,6,5,7742.0
