,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty
2021-11-22 20:33:00-05:00,1277.25,1277.75,1277.25,1277.5,16,4,20439.25
2021-11-22 20:34:00-05:00,1277.25,1277.5,1277.25,1277.5,14,7,17884.25
2021-11-22 20:35:00-05:00,1277.5,1277.5,1277.0,1277.25,11,7,14049.75
2021-11-22 20:36:00-05:00,1277.5,1278.0,1277.5,1278.0,22,7,28110.25
2021-11-22 20:37:00-05:00,1278.0,1278.0,1277.75,1277.75,5,3,6389.75
2021-11-22 20:38:00-05:00,1278.0,1278.0,1278.0,1278.0,24,12,30672.0
2021-11-22 20:39:00-05:00,1278.25,1278.75,1278.25,1278.75,12,5,15342.75
2021-11-22 20:40:00-05:00,1279.0,1279.0,1278.5,1278.75,28,8,35805.5
2021-11-22 20:41:00-05:00,1279.0,1279.0,1278.75,1278.75,34,3,43483.75
2021-11-22 20:42:00-05:00,1278.75,1278.75,1278.5,1278.5,4,2,5114.75
2021-11-22 20:43:00-05:00,1278.75,1279.25,1278.5,1278.75,31,7,39645.25
2021-11-22 20:44:00-05:00,1278.5,1278.75,1278.25,1278.75,52,25,66487.5
2021-11-22 20:45:00-05:00,1278.5,1278.75,1278.5,1278.75,2,2,2557.25
2021-11-22 20:46:00-05:00,1278.5,1278.5,1278.5,1278.5,10,7,12785.0
2021-11-22 20:47:00-05:00,1278.75,1278.75,1278.75,1278.75,1,1,1278.75
2021-11-22 20:48:00-05:00,1278.75,1278.75,1278.5,1278.5,5,4,6393.5
2021-11-22 20:49:00-05:00,1278.75,1278.75,1278.5,1278.75,44,14,56260.75
2021-11-22 20:50:00-05:00,1279.0,1279.0,1279.0,1279.0,1,1,1279.0
2021-11-22 20:51:00-05:00,1278.75,1279.0,1278.5,1279.0,9,6,11508.75
2021-11-22 20:52:00-05:00,1278.75,1279.0,1278.75,1279.0,4,3,5115.25
2021-11-22 20:53:00-05:00,1279.0,1279.25,1279.0,1279.25,31,5,39650.5
2021-11-22 20:54:00-05:00,1279.0,1279.0,1278.75,1278.75,16,9,20461.75
2021-11-22 20:55:00-05:00,1279.0,1279.0,1279.0,1279.0,11,6,14069.0
2021-11-22 20:56:00-05:00,1278.75,1278.75,1278.0,1278.0,25,6,31961.5
2021-11-22 20:57:00-05:00,1278.0,1278.0,1278.0,1278.0,13,3,16614.0
2021-11-22 20:58:00-05:00,1277.75,1278.0,1277.5,1277.75,11,8,14054.75
2021-11-22 20:59:00-05:00,1278.0,1278.0,1277.5,1277.5,25,8,31940.75
2021-11-22 21:00:00-05:00,1278.0,1278.5,1278.0,1278.0,37,19,47293.5
2021-11-22 21:01:00-05:00,1278.25,1278.75,1278.25,1278.5,13,7,16621.0
2021-11-22 21:02:00-05:00,1278.0,1278.0,1278.0,1278.0,1,1,1278.0
2021-11-22 21:03:00-05:00,1278.5,1278.5,1278.0,1278.0,8,3,10225.5
2021-11-22 21:04:00-05:00,1278.5,1278.5,1278.5,1278.5,1,1,1278.5
2021-11-22 21:05:00-05:00,1278.5,1278.5,1278.5,1278.5,3,3,3835.5
2021-11-22 21:06:00-05:00,1278.25,1278.25,1278.25,1278.25,3,1,3834.75
2021-11-22 21:07:00-05:00,1278.25,1278.25,1278.25,1278.25,2,2,2556.5
2021-11-22 21:08:00-05:00,1278.25,1278.25,1278.25,1278.25,12,2,15339.0
2021-11-22 21:09:00-05:00,1278.5,1278.5,1278.25,1278.25,5,5,6392.25
2021-11-22 21:10:00-05:00,1278.5,1278.5,1278.5,1278.5,11,4,14063.5
2021-11-22 21:11:00-05:00,1278.5,1278.5,1278.5,1278.5,2,2,2557.0
2021-11-22 21:12:00-05:00,1278.5,1278.5,1278.5,1278.5,1,1,1278.5
2021-11-22 21:13:00-05:00,1278.5,1278.75,1278.5,1278.5,15,4,19179.75
2021-11-22 21:14:00-05:00,1278.75,1278.75,1278.5,1278.5,4,3,5114.5
2021-11-22 21:15:00-05:00,1278.75,1278.75,1278.75,1278.75,4,3,5115.0
2021-11-22 21:16:00-05:00,1278.5,1278.75,1278.5,1278.75,19,10,24292.75
2021-11-22 21:17:00-05:00,1278.75,1278.75,1278.75,1278.75,1,1,1278.75
2021-11-22 21:18:00-05:00,1278.5,1278.75,1278.5,1278.75,5,5,6393.0
2021-11-22 21:19:00-05:00,1278.5,1278.5,1278.5,1278.5,11,7,14063.5
2021-11-22 21:20:00-05:00,1278.75,1278.75,1278.75,1278.75,6,2,7672.5
2021-11-22 21:21:00-05:00,1278.75,1278.75,1278.75,1278.75,1,1,1278.75
2021-11-22 21:22:00-05:00,1279.0,1279.25,1279.0,1279.25,22,3,28140.25
2021-11-22 21:23:00-05:00,1279.0,1279.25,1279.0,1279.0,13,8,16629.25
2021-11-22 21:24:00-05:00,1279.25,1279.25,1279.25,1279.25,6,2,7675.5
2021-11-22 21:25:00-05:00,1279.25,1279.25,1278.5,1279.0,66,10,84406.0
2021-11-22 21:26:00-05:00,1279.0,1279.0,1279.0,1279.0,8,2,10232.0
2021-11-22 21:27:00-05:00,1279.0,1279.0,1279.0,1279.0,5,2,6395.0
2021-11-22 21:28:00-05:00,1279.25,1279.25,1279.0,1279.0,7,3,8953.25
2021-11-22 21:30:00-05:00,1279.25,1279.25,1278.75,1278.75,12,5,15347.5
2021-11-22 21:31:00-05:00,1278.5,1278.5,1278.25,1278.25,16,7,20452.5
2021-11-22 21:32:00-05:00,1278.25,1278.25,1278.25,1278.25,5,3,6391.25
2021-11-22 21:33:00-05:00,1278.0,1278.0,1278.0,1278.0,10,5,12780.0
2021-11-22 21:34:00-05:00,1277.75,1277.75,1277.75,1277.75,4,1,5111.0
2021-11-22 21:35:00-05:00,1278.0,1278.0,1278.0,1278.0,2,2,2556.0
2021-11-22 21:36:00-05:00,1278.0,1278.0,1278.0,1278.0,3,3,3834.0
2021-11-22 21:37:00-05:00,1277.75,1277.75,1277.0,1277.0,47,13,60036.0
2021-11-22 21:38:00-05:00,1277.0,1277.0,1277.0,1277.0,10,6,12770.0
2021-11-22 21:39:00-05:00,1277.25,1277.5,1277.25,1277.5,2,2,2554.75
2021-11-22 21:40:00-05:00,1277.75,1277.75,1277.75,1277.75,4,3,5111.0
2021-11-22 21:41:00-05:00,1277.5,1277.5,1277.0,1277.25,26,4,33208.75
2021-11-22 21:42:00-05:00,1277.25,1277.25,1277.25,1277.25,1,1,1277.25
2021-11-22 21:43:00-05:00,1277.0,1277.25,1277.0,1277.25,3,3,3831.5
2021-11-22 21:44:00-05:00,1277.25,1277.25,1277.25,1277.25,1,1,1277.25
2021-11-22 21:45:00-05:00,1277.5,1277.5,1277.25,1277.5,5,4,6387.25
2021-11-22 21:46:00-05:00,1277.5,1277.5,1277.0,1277.0,4,3,5109.0
2021-11-22 21:47:00-05:00,1277.25,1277.5,1277.25,1277.5,11,2,14052.25
2021-11-22 21:48:00-05:00,1277.75,1277.75,1277.25,1277.25,10,5,12774.25
2021-11-22 21:49:00-05:00,1277.5,1277.5,1277.5,1277.5,7,4,8942.5
2021-11-22 21:50:00-05:00,1277.25,1277.5,1277.0,1277.25,16,7,20436.25
2021-11-22 21:51:00-05:00,1277.5,1277.5,1277.25,1277.25,4,3,5109.25
2021-11-22 21:52:00-05:00,1277.5,1277.5,1277.5,1277.5,3,3,3832.5
2021-11-22 21:53:00-05:00,1277.5,1277.5,1277.25,1277.25,4,4,5109.75
2021-11-22 21:54:00-05:00,1277.5,1277.5,1277.25,1277.25,5,5,6386.75
2021-11-22 21:55:00-05:00,1277.5,1277.5,1277.5,1277.5,4,4,5110.0
2021-11-22 21:56:00-05:00,1277.75,1278.0,1277.75,1278.0,20,9,25558.0
2021-11-22 21:57:00-05:00,1278.0,1278.25,1278.0,1278.25,5,3,6390.25
2021-11-22 21:58:00-05:00,1278.25,1278.25,1278.25,1278.25,7,5,8947.75
2021-11-22 21:59:00-05:00,1278.25,1278.25,1278.0,1278.0,5,2,6390.25
2021-11-22 22:00:00-05:00,1278.5,1279.0,1278.5,1279.0,51,17,65216.25
2021-11-22 22:01:00-05:00,1279.0,1279.0,1279.0,1279.0,10,6,12790.0
2021-11-22 22:03:00-05:00,1279.0,1279.25,1279.0,1279.25,11,2,14069.25
2021-11-22 22:04:00-05:00,1279.0,1279.0,1278.75,1278.75,7,3,8952.25
2021-11-22 22:05:00-05:00,1278.5,1279.0,1278.5,1278.75,13,4,16623.25
2021-11-22 22:07:00-05:00,1278.5,1278.5,1278.25,1278.25,4,3,5113.5
2021-11-22 22:08:00-05:00,1278.25,1278.5,1278.0,1278.5,17,4,21732.75
2021-11-22 22:09:00-05:00,1278.75,1278.75,1278.75,1278.75,10,4,12787.5
2021-11-22 22:11:00-05:00,1278.5,1278.5,1278.5,1278.5,2,1,2557.0
2021-11-22 22:12:00-05:00,1278.5,1278.5,1278.25,1278.25,10,10,12783.0
2021-11-22 22:13:00-05:00,1278.5,1278.5,1277.75,1277.75,8,5,10225.0
2021-11-22 22:14:00-05:00,1278.0,1278.0,1278.0,1278.0,3,3,3834.0
2021-11-22 22:15:00-05:00,1278.25,1278.25,1278.0,1278.0,5,3,6390.5
2021-11-22 22:16:00-05:00,1278.25,1278.25,1278.25,1278.25,1,1,1278.25
2021-11-22 22:17:00-05:00,1278.5,1278.5,1278.5,1278.5,1,1,1278.5
2021-11-22 22:18:00-05:00,1278.5,1278.5,1278.5,1278.5,1,1,1278.5
2021-11-22 22:19:00-05:00,1278.5,1278.5,1278.5,1278.5,2,2,2557.0
2021-11-22 22:20:00-05:00,1278.75,1278.75,1278.75,1278.75,1,1,1278.75
2021-11-22 22:21:00-05:00,1278.25,1278.25,1278.25,1278.25,1,1,1278.25
2021-11-22 22:22:00-05:00,1278.25,1278.25,1278.25,1278.25,1,1,1278.25
2021-11-22 22:25:00-05:00,1278.5,1278.5,1278.5,1278.5,1,1,1278.5
2021-11-22 22:26:00-05:00,1278.75,1278.75,1278.75,1278.75,2,2,2557.5
2021-11-22 22:27:00-05:00,1278.75,1278.75,1278.75,1278.75,1,1,1278.75
2021-11-22 22:29:00-05:00,1278.75,1278.75,1278.75,1278.75,3,2,3836.25
2021-11-22 22:30:00-05:00,1278.5,1278.5,1278.5,1278.5,7,2,8949.5
2021-11-22 22:31:00-05:00,1278.5,1278.75,1278.5,1278.75,5,3,6392.75
2021-11-22 22:32:00-05:00,1278.75,1278.75,1278.75,1278.75,1,1,1278.75
2021-11-22 22:36:00-05:00,1278.5,1278.5,1278.5,1278.5,2,2,2557.0
2021-11-22 22:40:00-05:00,1278.5,1278.5,1278.5,1278.5,4,2,5114.0
2021-11-22 22:41:00-05:00,1278.5,1278.5,1278.0,1278.0,6,3,7670.0
2021-11-22 22:43:00-05:00,1278.0,1278.0,1278.0,1278.0,2,2,2556.0
2021-11-22 22:49:00-05:00,1278.0,1278.0,1277.25,1277.5,76,9,97083.25
2021-11-22 22:50:00-05:00,1277.5,1277.5,1277.5,1277.5,1,1,1277.5
2021-11-22 22:52:00-05:00,1277.5,1277.5,1277.5,1277.5,2,2,2555.0
2021-11-22 22:53:00-05:00,1277.75,1277.75,1277.75,1277.75,2,1,2555.5
2021-11-22 22:55:00-05:00,1277.25,1277.5,1277.0,1277.25,35,6,44700.0
2021-11-22 22:56:00-05:00,1277.25,1277.25,1277.25,1277.25,1,1,1277.25
2021-11-22 22:57:00-05:00,1277.25,1277.25,1277.25,1277.25,1,1,1277.25
2021-11-22 22:58:00-05:00,1277.5,1277.5,1277.5,1277.5,9,5,11497.5
2021-11-22 22:59:00-05:00,1277.25,1277.25,1277.25,1277.25,1,1,1277.25
2021-11-22 23:00:00-05:00,1277.5,1277.5,1277.5,1277.5,3,1,3832.5
2021-11-22 23:03:00-05:00,1277.75,1278.0,1277.75,1278.0,8,4,10222.5
2021-11-22 23:04:00-05:00,1277.5,1277.5,1277.5,1277.5,2,2,2555.0
2021-11-22 23:05:00-05:00,1277.5,1277.5,1277.5,1277.5,1,1,1277.5
2021-11-22 23:09:00-05:00,1277.5,1277.5,1277.5,1277.5,3,3,3832.5
2021-11-22 23:12:00-05:00,1277.75,1277.75,1277.75,1277.75,1,1,1277.75
2021-11-22 23:16:00-05:00,1277.5,1277.5,1277.5,1277.5,2,1,2555.0
2021-11-22 23:17:00-05:00,1277.5,1277.5,1277.5,1277.5,1,1,1277.5
2021-11-22 23:19:00-05:00,1277.5,1277.5,1277.5,1277.5,1,1,1277.5
2021-11-22 23:21:00-05:00,1277.5,1277.5,1276.75,1276.75,51,12,65128.75
2021-11-22 23:22:00-05:00,1276.75,1277.0,1276.75,1277.0,9,3,11492.75
2021-11-22 23:24:00-05:00,1276.75,1276.75,1276.75,1276.75,3,2,3830.25
2021-11-22 23:25:00-05:00,1276.5,1276.75,1276.25,1276.75,16,6,20424.0
2021-11-22 23:26:00-05:00,1276.5,1276.75,1276.0,1276.25,40,14,51052.0
2021-11-22 23:27:00-05:00,1276.0,1276.5,1276.0,1276.5,26,9,33181.0
2021-11-22 23:28:00-05:00,1276.25,1276.25,1276.25,1276.25,11,2,14038.75
2021-11-22 23:29:00-05:00,1276.25,1276.25,1276.0,1276.25,17,6,21695.0
2021-11-22 23:30:00-05:00,1276.5,1276.75,1276.5,1276.5,11,5,14042.75
2021-11-22 23:31:00-05:00,1276.5,1276.5,1276.25,1276.25,12,5,15316.0
2021-11-22 23:32:00-05:00,1276.5,1276.5,1276.5,1276.5,1,1,1276.5
2021-11-22 23:33:00-05:00,1276.75,1276.75,1276.75,1276.75,1,1,1276.75
2021-11-22 23:34:00-05:00,1276.5,1276.5,1276.5,1276.5,5,5,6382.5
2021-11-22 23:35:00-05:00,1276.75,1276.75,1276.75,1276.75,2,1,2553.5
2021-11-22 23:41:00-05:00,1276.5,1276.5,1276.5,1276.5,2,1,2553.0
2021-11-22 23:44:00-05:00,1276.25,1276.25,1276.25,1276.25,9,3,11486.25
2021-11-22 23:45:00-05:00,1276.5,1276.5,1276.5,1276.5,1,1,1276.5
2021-11-22 23:46:00-05:00,1276.0,1276.0,1276.0,1276.0,14,6,17864.0
2021-11-22 23:48:00-05:00,1276.25,1276.25,1276.25,1276.25,7,5,8933.75
2021-11-22 23:51:00-05:00,1276.0,1276.0,1276.0,1276.0,2,1,2552.0
2021-11-22 23:53:00-05:00,1276.25,1276.25,1276.25,1276.25,3,1,3828.75
2021-11-22 23:57:00-05:00,1276.5,1276.5,1276.5,1276.5,4,2,5106.0
2021-11-22 23:58:00-05:00,1276.75,1276.75,1276.75,1276.75,1,1,1276.75
2021-11-22 23:59:00-05:00,1276.75,1277.0,1276.75,1276.75,19,7,24259.5
2021-11-23 00:01:00-05:00,1276.75,1276.75,1276.25,1276.25,34,13,43399.75
2021-11-23 00:02:00-05:00,1276.5,1276.5,1276.5,1276.5,7,3,8935.5
2021-11-23 00:05:00-05:00,1276.25,1276.25,1276.25,1276.25,2,1,2552.5
2021-11-23 00:06:00-05:00,1276.25,1276.25,1276.25,1276.25,2,1,2552.5
2021-11-23 00:07:00-05:00,1276.5,1276.5,1276.5,1276.5,2,1,2553.0
2021-11-23 00:09:00-05:00,1276.5,1276.5,1276.5,1276.5,20,5,25530.0
2021-11-23 00:10:00-05:00,1276.75,1276.75,1276.75,1276.75,4,2,5107.0
2021-11-23 00:16:00-05:00,1276.5,1276.5,1276.5,1276.5,2,1,2553.0
2021-11-23 00:17:00-05:00,1276.5,1276.5,1276.5,1276.5,3,2,3829.5
2021-11-23 00:18:00-05:00,1276.5,1276.5,1276.5,1276.5,1,1,1276.5
2021-11-23 00:24:00-05:00,1276.75,1276.75,1276.75,1276.75,8,7,10214.0
2021-11-23 00:26:00-05:00,1276.5,1276.5,1276.5,1276.5,3,1,3829.5
2021-11-23 00:29:00-05:00,1276.75,1276.75,1276.75,1276.75,1,1,1276.75
2021-11-23 00:30:00-05:00,1276.5,1276.5,1275.75,1276.0,7,5,8932.75
2021-11-23 00:31:00-05:00,1275.5,1275.75,1275.25,1275.75,5,5,6378.0
2021-11-23 00:32:00-05:00,1276.0,1276.0,1276.0,1276.0,1,1,1276.0
2021-11-23 00:33:00-05:00,1276.0,1276.0,1276.0,1276.0,1,1,1276.0
2021-11-23 00:35:00-05:00,1276.0,1276.0,1275.75,1275.75,2,2,2551.75
2021-11-23 00:36:00-05:00,1275.75,1275.75,1275.75,1275.75,1,1,1275.75
2021-11-23 00:37:00-05:00,1275.75,1275.75,1275.75,1275.75,4,4,5103.0
2021-11-23 00:39:00-05:00,1275.25,1275.25,1275.25,1275.25,5,4,6376.25
2021-11-23 00:40:00-05:00,1275.5,1275.5,1275.5,1275.5,5,2,6377.5
2021-11-23 00:41:00-05:00,1275.25,1275.75,1275.25,1275.5,84,13,107134.5
2021-11-23 00:42:00-05:00,1275.5,1275.75,1275.0,1275.0,21,12,26783.25
2021-11-23 00:43:00-05:00,1274.75,1274.75,1273.75,1273.75,94,24,119789.25
2021-11-23 00:44:00-05:00,1273.75,1274.5,1273.75,1273.75,59,13,75170.75
2021-11-23 00:45:00-05:00,1273.5,1274.0,1273.25,1273.5,87,26,110812.25
2021-11-23 00:46:00-05:00,1273.5,1273.75,1273.25,1273.75,13,7,16554.75
2021-11-23 00:47:00-05:00,1273.75,1273.75,1273.25,1273.25,9,3,11460.5
2021-11-23 00:48:00-05:00,1273.25,1273.25,1273.0,1273.0,30,6,38190.5
2021-11-23 00:49:00-05:00,1273.25,1273.25,1273.0,1273.0,19,9,24188.25
2021-11-23 00:50:00-05:00,1273.0,1273.0,1272.75,1272.75,117,45,148925.0
2021-11-23 00:51:00-05:00,1273.0,1273.25,1273.0,1273.0,13,7,16549.25
2021-11-23 00:52:00-05:00,1272.75,1273.5,1272.75,1273.5,33,13,42010.75
2021-11-23 00:53:00-05:00,1273.25,1273.25,1272.75,1272.75,42,12,53458.75
2021-11-23 00:54:00-05:00,1273.0,1273.0,1272.25,1272.75,64,17,81446.25
2021-11-23 00:55:00-05:00,1272.75,1273.0,1272.75,1272.75,18,10,22909.75
2021-11-23 00:56:00-05:00,1273.0,1273.0,1273.0,1273.0,4,2,5092.0
2021-11-23 00:57:00-05:00,1273.0,1273.0,1272.75,1272.75,3,2,3818.5
2021-11-23 00:58:00-05:00,1273.25,1273.5,1273.0,1273.5,10,9,12733.5
2021-11-23 00:59:00-05:00,1273.5,1273.5,1273.5,1273.5,3,2,3820.5
2021-11-23 01:00:00-05:00,1273.25,1273.25,1273.0,1273.25,18,8,22917.75
2021-11-23 01:01:00-05:00,1273.5,1273.75,1273.5,1273.75,14,10,17832.25
2021-11-23 01:02:00-05:00,1273.75,1273.75,1273.75,1273.75,11,3,14011.25
2021-11-23 01:03:00-05:00,1274.25,1274.5,1274.25,1274.25,16,7,20389.25
2021-11-23 01:04:00-05:00,1274.5,1274.75,1274.5,1274.75,3,2,3824.0
2021-11-23 01:05:00-05:00,1274.75,1274.75,1274.5,1274.5,13,6,16571.5
2021-11-23 01:06:00-05:00,1274.25,1274.25,1274.25,1274.25,44,8,56067.0
2021-11-23 01:07:00-05:00,1274.5,1274.5,1274.5,1274.5,1,1,1274.5
2021-11-23 01:08:00-05:00,1274.75,1275.25,1274.75,1275.25,55,22,70135.75
2021-11-23 01:09:00-05:00,1274.5,1274.5,1274.5,1274.5,8,3,10196.0
2021-11-23 01:10:00-05:00,1274.5,1274.5,1274.5,1274.5,12,8,15294.0
2021-11-23 01:11:00-05:00,1274.5,1274.5,1274.5,1274.5,2,1,2549.0
2021-11-23 01:13:00-05:00,1274.25,1274.25,1274.25,1274.25,7,6,8919.75
2021-11-23 01:14:00-05:00,1274.25,1274.5,1274.25,1274.25,50,12,63715.25
2021-11-23 01:15:00-05:00,1274.25,1274.25,1274.25,1274.25,48,11,61164.0
2021-11-23 01:16:00-05:00,1274.25,1274.25,1274.25,1274.25,8,5,10194.0
2021-11-23 01:17:00-05:00,1274.25,1274.25,1274.25,1274.25,24,5,30582.0
2021-11-23 01:18:00-05:00,1274.25,1274.25,1273.75,1273.75,13,7,16560.5
2021-11-23 01:19:00-05:00,1273.5,1273.5,1273.5,1273.5,1,1,1273.5
2021-11-23 01:20:00-05:00,1273.5,1273.5,1273.5,1273.5,9,2,11461.5
2021-11-23 01:23:00-05:00,1274.0,1274.0,1273.75,1273.75,11,3,14013.5
2021-11-23 01:24:00-05:00,1273.25,1273.25,1273.25,1273.25,2,2,2546.5
2021-11-23 01:25:00-05:00,1273.0,1273.0,1273.0,1273.0,3,2,3819.0
2021-11-23 01:26:00-05:00,1273.25,1273.25,1273.0,1273.0,8,2,10184.25
2021-11-23 01:27:00-05:00,1273.5,1273.5,1272.75,1273.0,35,13,44555.5
2021-11-23 01:28:00-05:00,1272.75,1272.75,1272.5,1272.75,70,20,89076.25
2021-11-23 01:29:00-05:00,1272.75,1272.75,1272.75,1272.75,2,2,2545.5
2021-11-23 01:30:00-05:00,1272.75,1272.75,1272.25,1272.25,3,3,3817.5
2021-11-23 01:31:00-05:00,1272.25,1272.5,1272.0,1272.5,14,11,17810.75
2021-11-23 01:32:00-05:00,1272.5,1272.5,1272.25,1272.25,5,4,6362.0
2021-11-23 01:34:00-05:00,1272.75,1272.75,1272.25,1272.25,99,25,125971.25
2021-11-23 01:35:00-05:00,1272.0,1272.25,1272.0,1272.25,12,8,15264.5
2021-11-23 01:36:00-05:00,1271.75,1272.25,1271.25,1272.25,166,27,211085.75
2021-11-23 01:37:00-05:00,1272.25,1272.25,1272.0,1272.0,16,10,20355.25
2021-11-23 01:38:00-05:00,1272.0,1272.0,1271.5,1271.75,50,18,63583.75
2021-11-23 01:39:00-05:00,1272.0,1272.25,1272.0,1272.25,9,6,11448.25
2021-11-23 01:40:00-05:00,1272.5,1272.75,1272.5,1272.75,7,6,8908.5
2021-11-23 01:41:00-05:00,1273.25,1273.25,1273.25,1273.25,1,1,1273.25
2021-11-23 01:42:00-05:00,1273.5,1273.75,1273.5,1273.75,11,9,14009.75
2021-11-23 01:43:00-05:00,1274.0,1274.5,1274.0,1274.25,8,4,10193.25
2021-11-23 01:44:00-05:00,1274.25,1274.25,1274.25,1274.25,5,4,6371.25
2021-11-23 01:45:00-05:00,1274.0,1274.0,1273.75,1273.75,2,2,2547.75
2021-11-23 01:46:00-05:00,1273.5,1273.5,1273.25,1273.25,70,15,89141.0
2021-11-23 01:47:00-05:00,1273.5,1273.5,1273.0,1273.0,13,6,16550.25
2021-11-23 01:48:00-05:00,1273.0,1273.25,1273.0,1273.25,5,4,6366.0
2021-11-23 01:49:00-05:00,1273.25,1273.5,1273.25,1273.5,3,2,3820.25
2021-11-23 01:50:00-05:00,1273.5,1273.5,1273.0,1273.0,4,4,5092.75
2021-11-23 01:51:00-05:00,1273.0,1273.25,1272.5,1273.25,28,11,35640.5
2021-11-23 01:52:00-05:00,1273.0,1273.0,1272.5,1272.75,36,10,45824.5
2021-11-23 01:53:00-05:00,1272.75,1272.75,1272.0,1272.25,44,19,55976.75
2021-11-23 01:54:00-05:00,1272.25,1272.25,1272.0,1272.0,39,21,49608.5
2021-11-23 01:55:00-05:00,1272.25,1272.25,1272.0,1272.0,5,5,6360.25
2021-11-23 01:56:00-05:00,1272.25,1272.25,1272.25,1272.25,2,1,2544.5
2021-11-23 01:57:00-05:00,1272.25,1272.25,1272.0,1272.0,9,3,11448.5
2021-11-23 01:58:00-05:00,1272.5,1272.5,1272.0,1272.0,11,3,13992.5
2021-11-23 01:59:00-05:00,1272.25,1272.25,1271.5,1271.5,50,11,63588.0
2021-11-23 02:00:00-05:00,1271.5,1271.75,1271.5,1271.5,10,5,12716.75
2021-11-23 02:01:00-05:00,1271.5,1271.5,1271.25,1271.5,18,9,22885.0
2021-11-23 02:02:00-05:00,1271.5,1271.5,1271.25,1271.5,17,9,21615.25
2021-11-23 02:03:00-05:00,1271.25,1271.25,1271.25,1271.25,1,1,1271.25
2021-11-23 02:05:00-05:00,1271.75,1272.25,1271.75,1271.75,17,8,21622.5
2021-11-23 02:06:00-05:00,1271.75,1271.75,1271.75,1271.75,5,1,6358.75
2021-11-23 02:09:00-05:00,1271.75,1271.75,1271.75,1271.75,13,4,16532.75
2021-11-23 02:10:00-05:00,1271.75,1271.75,1271.75,1271.75,4,1,5087.0
2021-11-23 02:11:00-05:00,1271.75,1271.75,1271.75,1271.75,3,1,3815.25
2021-11-23 02:12:00-05:00,1271.5,1271.5,1271.25,1271.25,4,2,5085.25
2021-11-23 02:13:00-05:00,1271.75,1272.0,1271.75,1271.75,13,4,16533.0
2021-11-23 02:14:00-05:00,1272.0,1272.0,1272.0,1272.0,5,1,6360.0
