,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty
2021-11-22 21:08:00-05:00,1290.0,1290.0,1290.0,1290.0,32,17,41280.0
2021-11-22 21:09:00-05:00,1290.0,1290.0,1290.0,1290.0,3,2,3870.0
2021-11-22 21:10:00-05:00,1290.25,1290.25,1290.0,1290.0,14,4,18060.5
2021-11-22 21:11:00-05:00,1290.25,1290.25,1290.25,1290.25,1,1,1290.25
2021-11-22 21:12:00-05:00,1290.0,1290.0,1290.0,1290.0,3,1,3870.0
2021-11-22 21:13:00-05:00,1290.25,1290.25,1290.25,1290.25,16,6,20644.0
2021-11-22 21:16:00-05:00,1290.25,1290.25,1290.25,1290.25,20,11,25805.0
2021-11-22 21:18:00-05:00,1290.25,1290.25,1290.25,1290.25,15,10,19353.75
2021-11-22 21:19:00-05:00,1290.25,1290.25,1290.25,1290.25,10,8,12902.5
2021-11-22 21:21:00-05:00,1290.75,1290.75,1290.75,1290.75,1,1,1290.75
2021-11-22 21:22:00-05:00,1290.75,1290.75,1290.75,1290.75,53,7,68409.75
2021-11-22 21:23:00-05:00,1291.0,1291.0,1290.75,1290.75,7,5,9035.5
2021-11-22 21:24:00-05:00,1290.75,1291.0,1290.75,1291.0,4,4,5163.25
2021-11-22 21:25:00-05:00,1290.75,1290.75,1290.25,1290.25,56,21,72280.25
2021-11-22 21:30:00-05:00,1290.75,1290.75,1290.25,1290.25,9,6,11615.5
2021-11-22 21:31:00-05:00,1290.0,1290.0,1290.0,1290.0,3,1,3870.0
2021-11-22 21:32:00-05:00,1290.0,1290.0,1290.0,1290.0,2,2,2580.0
2021-11-22 21:37:00-05:00,1289.25,1289.25,1288.75,1288.75,6,4,7734.0
2021-11-22 21:38:00-05:00,1288.5,1288.75,1288.5,1288.75,2,2,2577.25
2021-11-22 21:39:00-05:00,1289.5,1289.5,1289.5,1289.5,1,1,1289.5
2021-11-22 21:41:00-05:00,1289.0,1289.0,1288.75,1289.0,5,3,6444.75
2021-11-22 21:45:00-05:00,1289.0,1289.0,1289.0,1289.0,1,1,1289.0
2021-11-22 21:46:00-05:00,1288.75,1288.75,1288.75,1288.75,1,1,1288.75
2021-11-22 21:48:00-05:00,1289.0,1289.0,1289.0,1289.0,1,1,1289.0
2021-11-22 21:54:00-05:00,1289.0,1289.0,1289.0,1289.0,6,3,7734.0
2021-11-22 21:56:00-05:00,1289.5,1289.75,1289.5,1289.5,32,8,41270.0
2021-11-22 21:57:00-05:00,1289.75,1289.75,1289.75,1289.75,1,1,1289.75
2021-11-22 21:59:00-05:00,1290.0,1290.0,1290.0,1290.0,1,1,1290.0
2021-11-22 22:00:00-05:00,1290.25,1290.5,1290.25,1290.5,25,6,32262.25
2021-11-22 22:02:00-05:00,1290.75,1290.75,1290.75,1290.75,7,2,9035.25
2021-11-22 22:03:00-05:00,1290.75,1290.75,1290.75,1290.75,2,2,2581.5
2021-11-22 22:06:00-05:00,1290.25,1290.25,1290.25,1290.25,3,2,3870.75
2021-11-22 22:07:00-05:00,1290.0,1290.0,1290.0,1290.0,2,2,2580.0
2021-11-22 22:08:00-05:00,1290.0,1290.25,1290.0,1290.25,6,2,7740.75
2021-11-22 22:09:00-05:00,1290.25,1290.25,1290.25,1290.25,1,1,1290.25
2021-11-22 22:12:00-05:00,1290.0,1290.0,1290.0,1290.0,1,1,1290.0
2021-11-22 22:13:00-05:00,1289.75,1289.75,1289.75,1289.75,1,1,1289.75
2021-11-22 22:26:00-05:00,1290.5,1290.5,1290.5,1290.5,2,1,2581.0
2021-11-22 22:40:00-05:00,1290.25,1290.25,1290.25,1290.25,1,1,1290.25
2021-11-22 22:41:00-05:00,1290.0,1290.0,1290.0,1290.0,5,3,6450.0
2021-11-22 22:49:00-05:00,1289.75,1289.75,1288.75,1289.25,150,17,193351.5
2021-11-22 22:55:00-05:00,1289.0,1289.0,1288.75,1288.75,6,2,7733.0
2021-11-22 22:56:00-05:00,1288.75,1289.0,1288.75,1289.0,2,2,2577.75
2021-11-22 22:59:00-05:00,1289.0,1289.0,1289.0,1289.0,1,1,1289.0
2021-11-22 23:03:00-05:00,1289.25,1289.25,1289.25,1289.25,1,1,1289.25
2021-11-22 23:04:00-05:00,1289.25,1289.25,1289.25,1289.25,1,1,1289.25
2021-11-22 23:05:00-05:00,1289.25,1289.25,1289.25,1289.25,1,1,1289.25
2021-11-22 23:07:00-05:00,1289.25,1289.25,1289.25,1289.25,1,1,1289.25
2021-11-22 23:21:00-05:00,1289.0,1289.0,1288.5,1288.5,10,6,12887.25
2021-11-22 23:22:00-05:00,1288.5,1288.75,1288.5,1288.75,4,2,5154.75
2021-11-22 23:25:00-05:00,1288.25,1288.25,1288.25,1288.25,1,1,1288.25
2021-11-22 23:26:00-05:00,1288.25,1288.25,1288.0,1288.0,8,4,10304.25
2021-11-22 23:27:00-05:00,1287.75,1287.75,1287.75,1287.75,2,1,2575.5
2021-11-22 23:30:00-05:00,1288.0,1288.0,1288.0,1288.0,1,1,1288.0
2021-11-22 23:31:00-05:00,1288.25,1288.25,1288.0,1288.0,2,2,2576.25
2021-11-22 23:37:00-05:00,1288.0,1288.25,1288.0,1288.25,2,2,2576.25
2021-11-22 23:57:00-05:00,1288.0,1288.0,1288.0,1288.0,1,1,1288.0
2021-11-22 23:59:00-05:00,1288.25,1288.5,1288.25,1288.5,3,2,3865.25
2021-11-23 00:00:00-05:00,1288.25,1288.25,1288.25,1288.25,1,1,1288.25
2021-11-23 00:01:00-05:00,1288.0,1288.25,1288.0,1288.0,7,4,9017.0
2021-11-23 00:05:00-05:00,1288.0,1288.0,1288.0,1288.0,2,2,2576.0
2021-11-23 00:09:00-05:00,1288.25,1288.25,1288.25,1288.25,20,1,25765.0
2021-11-23 00:17:00-05:00,1288.25,1288.25,1288.25,1288.25,1,1,1288.25
2021-11-23 00:20:00-05:00,1288.0,1288.0,1288.0,1288.0,1,1,1288.0
2021-11-23 00:24:00-05:00,1288.5,1288.5,1288.5,1288.5,15,12,19327.5
2021-11-23 00:30:00-05:00,1288.25,1288.25,1287.5,1287.5,5,5,6438.75
2021-11-23 00:31:00-05:00,1287.25,1287.5,1287.25,1287.25,6,5,7724.25
2021-11-23 00:32:00-05:00,1287.5,1287.5,1287.5,1287.5,1,1,1287.5
2021-11-23 00:33:00-05:00,1287.5,1287.5,1287.5,1287.5,1,1,1287.5
2021-11-23 00:35:00-05:00,1287.25,1287.25,1287.25,1287.25,3,2,3861.75
2021-11-23 00:36:00-05:00,1287.5,1287.5,1287.5,1287.5,1,1,1287.5
2021-11-23 00:37:00-05:00,1287.25,1287.25,1287.25,1287.25,1,1,1287.25
2021-11-23 00:39:00-05:00,1287.0,1287.0,1287.0,1287.0,2,2,2574.0
2021-11-23 00:40:00-05:00,1287.0,1287.0,1287.0,1287.0,2,2,2574.0
2021-11-23 00:41:00-05:00,1286.75,1287.25,1286.75,1287.25,12,7,15445.0
2021-11-23 00:42:00-05:00,1287.25,1287.25,1286.75,1286.75,12,8,15442.75
2021-11-23 00:43:00-05:00,1286.75,1286.75,1285.5,1285.5,29,14,37295.5
2021-11-23 00:44:00-05:00,1285.5,1286.0,1285.5,1285.75,10,6,12857.0
2021-11-23 00:45:00-05:00,1285.25,1285.75,1285.25,1285.25,9,5,11570.0
2021-11-23 00:46:00-05:00,1285.0,1285.5,1285.0,1285.5,5,5,6426.25
2021-11-23 00:47:00-05:00,1285.0,1285.0,1285.0,1285.0,1,1,1285.0
2021-11-23 00:48:00-05:00,1285.0,1285.0,1284.75,1284.75,3,3,3854.5
2021-11-23 00:49:00-05:00,1285.0,1285.0,1284.75,1284.75,8,7,10278.75
2021-11-23 00:50:00-05:00,1284.75,1284.75,1284.5,1284.5,16,16,20552.75
2021-11-23 00:51:00-05:00,1284.75,1284.75,1284.5,1284.5,40,35,51381.25
2021-11-23 00:52:00-05:00,1284.5,1285.25,1284.5,1285.25,17,11,21842.75
2021-11-23 00:53:00-05:00,1285.0,1285.0,1284.5,1284.75,24,20,30832.25
2021-11-23 00:54:00-05:00,1284.5,1284.75,1284.0,1284.25,17,14,21833.75
2021-11-23 00:55:00-05:00,1284.5,1284.5,1284.5,1284.5,1,1,1284.5
2021-11-23 01:00:00-05:00,1284.75,1285.25,1284.75,1285.25,24,6,30840.0
2021-11-23 01:01:00-05:00,1285.25,1285.75,1285.25,1285.75,5,4,6427.5
2021-11-23 01:02:00-05:00,1285.5,1285.75,1285.5,1285.75,2,2,2571.25
2021-11-23 01:03:00-05:00,1286.0,1286.25,1286.0,1286.0,49,26,63015.0
2021-11-23 01:04:00-05:00,1286.0,1286.25,1286.0,1286.25,5,5,6430.25
2021-11-23 01:06:00-05:00,1286.0,1286.0,1286.0,1286.0,41,15,52726.0
2021-11-23 01:07:00-05:00,1286.25,1286.25,1286.25,1286.25,1,1,1286.25
2021-11-23 01:08:00-05:00,1286.75,1287.0,1286.75,1287.0,108,44,138992.25
2021-11-23 01:09:00-05:00,1286.25,1286.25,1286.25,1286.25,1,1,1286.25
2021-11-23 01:10:00-05:00,1286.25,1286.25,1286.0,1286.0,15,7,19290.5
2021-11-23 01:12:00-05:00,1286.0,1286.0,1286.0,1286.0,4,4,5144.0
2021-11-23 01:13:00-05:00,1286.0,1286.0,1286.0,1286.0,37,28,47582.0
2021-11-23 01:14:00-05:00,1286.0,1286.25,1286.0,1286.0,55,21,70734.0
2021-11-23 01:15:00-05:00,1286.0,1286.25,1286.0,1286.0,61,23,78446.25
2021-11-23 01:16:00-05:00,1286.0,1286.0,1286.0,1286.0,26,22,33436.0
2021-11-23 01:17:00-05:00,1286.0,1286.0,1286.0,1286.0,43,18,55298.0
2021-11-23 01:18:00-05:00,1285.75,1285.75,1285.75,1285.75,1,1,1285.75
2021-11-23 01:19:00-05:00,1285.25,1285.25,1285.25,1285.25,2,2,2570.5
2021-11-23 01:20:00-05:00,1285.5,1285.5,1285.5,1285.5,2,2,2571.0
2021-11-23 01:22:00-05:00,1285.5,1285.5,1285.5,1285.5,2,1,2571.0
2021-11-23 01:23:00-05:00,1285.5,1285.75,1285.5,1285.75,4,3,5142.5
2021-11-23 01:24:00-05:00,1285.5,1285.5,1285.25,1285.25,5,3,6427.25
2021-11-23 01:25:00-05:00,1284.75,1284.75,1284.5,1284.5,10,7,12846.75
2021-11-23 01:26:00-05:00,1284.5,1284.75,1284.5,1284.75,9,3,11560.75
2021-11-23 01:27:00-05:00,1285.0,1285.0,1284.5,1284.5,10,4,12847.25
2021-11-23 01:28:00-05:00,1284.25,1284.5,1284.25,1284.5,30,8,38527.75
2021-11-23 01:30:00-05:00,1284.0,1284.0,1284.0,1284.0,1,1,1284.0
2021-11-23 01:32:00-05:00,1284.25,1284.25,1284.25,1284.25,1,1,1284.25
2021-11-23 01:34:00-05:00,1284.5,1284.5,1284.0,1284.0,25,10,32104.75
2021-11-23 01:35:00-05:00,1283.75,1283.75,1283.5,1283.5,47,12,60335.75
2021-11-23 01:36:00-05:00,1283.5,1283.75,1283.0,1283.75,47,13,60318.75
2021-11-23 01:37:00-05:00,1283.75,1283.75,1283.75,1283.75,19,5,24391.25
2021-11-23 01:38:00-05:00,1283.5,1283.5,1283.5,1283.5,16,9,20536.0
2021-11-23 01:39:00-05:00,1283.5,1283.75,1283.5,1283.75,4,3,5134.5
2021-11-23 01:40:00-05:00,1284.25,1284.5,1284.25,1284.5,2,2,2568.75
2021-11-23 01:41:00-05:00,1285.0,1285.0,1285.0,1285.0,1,1,1285.0
2021-11-23 01:43:00-05:00,1286.0,1286.0,1286.0,1286.0,2,2,2572.0
2021-11-23 01:44:00-05:00,1286.0,1286.0,1286.0,1286.0,2,1,2572.0
2021-11-23 01:46:00-05:00,1285.0,1285.0,1285.0,1285.0,4,2,5140.0
2021-11-23 01:47:00-05:00,1284.75,1284.75,1284.75,1284.75,5,3,6423.75
2021-11-23 01:48:00-05:00,1284.75,1284.75,1284.75,1284.75,1,1,1284.75
2021-11-23 01:49:00-05:00,1285.0,1285.0,1285.0,1285.0,1,1,1285.0
2021-11-23 01:50:00-05:00,1285.0,1285.0,1284.75,1284.75,2,2,2569.75
2021-11-23 01:51:00-05:00,1284.5,1284.75,1284.25,1284.75,9,5,11561.25
2021-11-23 01:52:00-05:00,1284.25,1284.25,1284.0,1284.0,4,4,5136.5
2021-11-23 01:53:00-05:00,1284.0,1284.0,1283.75,1283.75,2,2,2567.75
2021-11-23 01:55:00-05:00,1283.5,1283.75,1283.5,1283.75,2,2,2567.25
2021-11-23 01:56:00-05:00,1283.75,1283.75,1283.75,1283.75,13,6,16688.75
2021-11-23 01:57:00-05:00,1283.75,1283.75,1283.75,1283.75,2,2,2567.5
2021-11-23 01:58:00-05:00,1284.0,1284.0,1284.0,1284.0,1,1,1284.0
2021-11-23 01:59:00-05:00,1283.75,1283.75,1283.25,1283.25,3,3,3850.5
2021-11-23 02:01:00-05:00,1283.0,1283.25,1283.0,1283.25,4,2,5132.75
2021-11-23 02:02:00-05:00,1283.25,1283.25,1283.25,1283.25,2,2,2566.5
2021-11-23 02:05:00-05:00,1283.5,1283.75,1283.5,1283.75,4,4,5134.75
2021-11-23 02:07:00-05:00,1283.5,1283.5,1283.5,1283.5,5,2,6417.5
2021-11-23 02:09:00-05:00,1283.5,1283.5,1283.5,1283.5,3,1,3850.5
2021-11-23 02:14:00-05:00,1283.25,1283.25,1283.25,1283.25,1,1,1283.25
2021-11-23 02:15:00-05:00,1283.5,1283.5,1283.5,1283.5,1,1,1283.5
2021-11-23 02:20:00-05:00,1284.5,1284.5,1284.0,1284.0,2,2,2568.5
2021-11-23 02:22:00-05:00,1285.25,1285.25,1285.25,1285.25,1,1,1285.25
2021-11-23 02:23:00-05:00,1285.5,1285.5,1285.5,1285.5,3,3,3856.5
2021-11-23 02:24:00-05:00,1285.75,1285.75,1285.75,1285.75,1,1,1285.75
2021-11-23 02:29:00-05:00,1285.75,1285.75,1285.75,1285.75,1,1,1285.75
2021-11-23 02:30:00-05:00,1286.25,1286.25,1286.25,1286.25,1,1,1286.25
2021-11-23 02:32:00-05:00,1286.0,1286.0,1286.0,1286.0,2,1,2572.0
2021-11-23 02:33:00-05:00,1285.5,1285.5,1285.5,1285.5,4,3,5142.0
2021-11-23 02:34:00-05:00,1285.0,1285.0,1285.0,1285.0,4,1,5140.0
2021-11-23 02:39:00-05:00,1283.75,1283.75,1283.75,1283.75,2,1,2567.5
2021-11-23 02:40:00-05:00,1284.0,1284.0,1284.0,1284.0,1,1,1284.0
2021-11-23 02:44:00-05:00,1283.75,1283.75,1283.75,1283.75,8,7,10270.0
2021-11-23 02:45:00-05:00,1283.5,1283.5,1283.5,1283.5,4,2,5134.0
2021-11-23 02:46:00-05:00,1283.5,1283.5,1282.75,1282.75,34,10,43625.0
2021-11-23 02:47:00-05:00,1282.75,1282.75,1281.75,1282.0,51,18,65392.75
2021-11-23 02:48:00-05:00,1282.5,1282.5,1282.5,1282.5,2,1,2565.0
2021-11-23 02:49:00-05:00,1282.75,1282.75,1282.75,1282.75,4,3,5131.0
2021-11-23 02:50:00-05:00,1282.5,1282.5,1282.5,1282.5,2,2,2565.0
2021-11-23 02:51:00-05:00,1282.25,1282.25,1282.0,1282.0,5,2,6410.75
2021-11-23 02:52:00-05:00,1282.25,1282.25,1282.25,1282.25,1,1,1282.25
2021-11-23 02:53:00-05:00,1282.5,1282.5,1282.5,1282.5,2,1,2565.0
2021-11-23 02:56:00-05:00,1282.25,1282.25,1282.25,1282.25,1,1,1282.25
2021-11-23 02:57:00-05:00,1282.5,1283.0,1282.5,1283.0,3,2,3848.5
2021-11-23 02:58:00-05:00,1283.0,1283.0,1283.0,1283.0,7,3,8981.0
2021-11-23 03:01:00-05:00,1282.25,1282.25,1282.25,1282.25,1,1,1282.25
2021-11-23 03:04:00-05:00,1283.0,1283.0,1283.0,1283.0,1,1,1283.0
2021-11-23 03:05:00-05:00,1281.75,1281.75,1281.75,1281.75,3,1,3845.25
2021-11-23 03:06:00-05:00,1281.5,1281.5,1281.25,1281.25,5,4,6407.0
2021-11-23 03:10:00-05:00,1282.25,1282.5,1282.25,1282.5,2,2,2564.75
2021-11-23 03:12:00-05:00,1282.0,1282.25,1282.0,1282.25,5,2,6410.25
2021-11-23 03:13:00-05:00,1282.0,1282.0,1282.0,1282.0,2,2,2564.0
2021-11-23 03:18:00-05:00,1282.0,1282.0,1282.0,1282.0,2,2,2564.0
2021-11-23 03:20:00-05:00,1282.0,1282.25,1282.0,1282.25,2,2,2564.25
2021-11-23 03:27:00-05:00,1282.0,1282.0,1282.0,1282.0,1,1,1282.0
2021-11-23 03:31:00-05:00,1281.5,1281.5,1280.25,1280.75,88,22,112742.5
2021-11-23 03:33:00-05:00,1280.5,1280.5,1280.25,1280.25,3,3,3841.0
2021-11-23 03:34:00-05:00,1280.25,1280.25,1280.25,1280.25,7,3,8961.75
2021-11-23 03:35:00-05:00,1280.0,1280.25,1279.75,1280.25,6,4,7679.75
2021-11-23 03:36:00-05:00,1279.75,1279.75,1279.75,1279.75,1,1,1279.75
2021-11-23 03:37:00-05:00,1279.75,1280.0,1279.75,1280.0,7,2,8959.0
2021-11-23 03:40:00-05:00,1280.25,1280.25,1280.25,1280.25,1,1,1280.25
2021-11-23 03:43:00-05:00,1279.75,1279.75,1279.75,1279.75,1,1,1279.75
2021-11-23 03:44:00-05:00,1280.0,1280.25,1279.75,1280.25,8,5,10241.25
2021-11-23 03:47:00-05:00,1279.75,1279.75,1279.25,1279.5,19,10,24309.5
2021-11-23 03:48:00-05:00,1279.25,1279.25,1279.25,1279.25,4,1,5117.0
2021-11-23 03:49:00-05:00,1279.5,1279.5,1279.5,1279.5,3,2,3838.5
2021-11-23 03:50:00-05:00,1279.5,1279.75,1279.5,1279.5,22,17,28149.25
2021-11-23 03:51:00-05:00,1279.5,1279.75,1279.25,1279.25,8,4,10236.0
2021-11-23 03:54:00-05:00,1279.25,1279.25,1279.25,1279.25,5,2,6396.25
2021-11-23 03:55:00-05:00,1279.25,1279.5,1279.25,1279.5,4,2,5117.25
2021-11-23 03:56:00-05:00,1279.25,1279.25,1279.25,1279.25,1,1,1279.25
2021-11-23 03:57:00-05:00,1279.0,1279.25,1278.75,1279.25,13,4,16628.25
2021-11-23 03:59:00-05:00,1279.5,1279.75,1279.5,1279.75,7,7,8958.0
2021-11-23 04:00:00-05:00,1279.5,1279.75,1279.5,1279.75,6,6,7678.25
2021-11-23 04:01:00-05:00,1279.75,1279.75,1279.75,1279.75,2,2,2559.5
2021-11-23 04:03:00-05:00,1279.75,1280.0,1279.75,1280.0,2,2,2559.75
2021-11-23 04:04:00-05:00,1280.0,1280.0,1280.0,1280.0,3,2,3840.0
2021-11-23 04:05:00-05:00,1280.25,1280.25,1280.25,1280.25,3,2,3840.75
2021-11-23 04:07:00-05:00,1280.5,1280.5,1280.5,1280.5,2,1,2561.0
2021-11-23 04:14:00-05:00,1280.0,1280.0,1279.0,1279.0,3,2,3839.0
2021-11-23 04:15:00-05:00,1278.75,1278.75,1278.5,1278.5,4,3,5114.75
2021-11-23 04:17:00-05:00,1278.75,1278.75,1278.75,1278.75,6,3,7672.5
2021-11-23 04:18:00-05:00,1279.0,1279.0,1279.0,1279.0,3,3,3837.0
2021-11-23 04:19:00-05:00,1279.0,1279.0,1278.75,1278.75,3,3,3836.5
2021-11-23 04:20:00-05:00,1278.75,1278.75,1278.75,1278.75,3,2,3836.25
2021-11-23 04:21:00-05:00,1278.75,1278.75,1278.5,1278.5,23,3,29405.75
2021-11-23 04:22:00-05:00,1278.25,1278.25,1278.25,1278.25,2,1,2556.5
2021-11-23 04:23:00-05:00,1278.5,1278.5,1278.5,1278.5,1,1,1278.5
2021-11-23 04:24:00-05:00,1278.5,1278.5,1278.5,1278.5,3,2,3835.5
2021-11-23 04:25:00-05:00,1278.25,1278.25,1278.0,1278.0,60,15,76690.0
2021-11-23 04:26:00-05:00,1278.5,1278.5,1278.5,1278.5,1,1,1278.5
2021-11-23 04:32:00-05:00,1278.5,1278.5,1278.25,1278.25,13,4,16620.0
2021-11-23 04:34:00-05:00,1278.5,1278.5,1278.5,1278.5,2,1,2557.0
2021-11-23 04:35:00-05:00,1278.25,1278.25,1278.25,1278.25,1,1,1278.25
2021-11-23 04:38:00-05:00,1278.75,1278.75,1278.5,1278.5,2,2,2557.25
2021-11-23 04:40:00-05:00,1279.0,1279.0,1278.75,1278.75,3,2,3836.75
2021-11-23 04:41:00-05:00,1278.75,1279.0,1278.75,1278.75,20,19,25576.0
2021-11-23 04:43:00-05:00,1279.0,1279.0,1279.0,1279.0,4,4,5116.0
2021-11-23 04:44:00-05:00,1279.0,1279.0,1279.0,1279.0,1,1,1279.0
2021-11-23 04:45:00-05:00,1279.0,1279.0,1278.75,1278.75,2,2,2557.75
2021-11-23 04:48:00-05:00,1279.75,1279.75,1279.75,1279.75,7,3,8958.25
2021-11-23 04:50:00-05:00,1280.0,1280.25,1280.0,1280.25,4,2,5120.5
2021-11-23 04:51:00-05:00,1280.0,1280.0,1280.0,1280.0,1,1,1280.0
2021-11-23 04:54:00-05:00,1279.5,1280.25,1279.5,1279.75,9,5,11520.25
2021-11-23 04:55:00-05:00,1280.0,1280.0,1280.0,1280.0,1,1,1280.0
2021-11-23 04:56:00-05:00,1279.75,1279.75,1279.25,1279.5,3,3,3838.5
2021-11-23 04:57:00-05:00,1279.75,1279.75,1279.75,1279.75,1,1,1279.75
2021-11-23 04:59:00-05:00,1279.5,1279.5,1279.5,1279.5,10,9,12795.0
2021-11-23 05:00:00-05:00,1280.0,1280.0,1279.75,1279.75,5,5,6399.75
2021-11-23 05:06:00-05:00,1280.0,1280.0,1280.0,1280.0,5,3,6400.0
2021-11-23 05:09:00-05:00,1280.0,1280.0,1280.0,1280.0,1,1,1280.0
2021-11-23 05:15:00-05:00,1280.5,1280.5,1280.5,1280.5,6,4,7683.0
2021-11-23 05:16:00-05:00,1280.5,1280.75,1280.5,1280.75,3,2,3841.75
2021-11-23 05:18:00-05:00,1280.5,1280.5,1280.0,1280.0,22,4,28163.75
2021-11-23 05:19:00-05:00,1279.75,1279.75,1279.5,1279.5,4,3,5118.5
2021-11-23 05:23:00-05:00,1279.25,1279.25,1279.25,1279.25,1,1,1279.25
