,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty
2021-06-25 02:38:00-04:00,1281.0,1281.0,1281.0,1281.0,9,7,11529.0
2021-06-25 02:39:00-04:00,1281.0,1281.0,1281.0,1281.0,23,8,29463.0
2021-06-25 02:40:00-04:00,1281.25,1281.25,1281.25,1281.25,1,1,1281.25
2021-06-25 02:41:00-04:00,1282.0,1282.0,1282.0,1282.0,1,1,1282.0
2021-06-25 02:47:00-04:00,1280.75,1280.75,1280.75,1280.75,1,1,1280.75
2021-06-25 03:23:00-04:00,1283.5,1283.5,1283.5,1283.5,1,1,1283.5
2021-06-25 03:26:00-04:00,1284.5,1284.5,1284.5,1284.5,1,1,1284.5
2021-06-25 04:01:00-04:00,1292.5,1292.5,1292.5,1292.5,1,1,1292.5
2021-06-25 04:05:00-04:00,1293.75,1293.75,1293.25,1293.5,5,3,6468.0
2021-06-25 04:12:00-04:00,1291.5,1291.5,1291.5,1291.5,1,1,1291.5
2021-06-25 04:20:00-04:00,1291.5,1291.5,1291.5,1291.5,1,1,1291.5
2021-06-25 04:22:00-04:00,1291.0,1291.0,1291.0,1291.0,2,2,2582.0
2021-06-25 04:25:00-04:00,1289.75,1289.75,1289.75,1289.75,1,1,1289.75
2021-06-25 04:43:00-04:00,1289.5,1289.5,1289.5,1289.5,2,2,2579.0
2021-06-25 04:45:00-04:00,1289.0,1289.0,1289.0,1289.0,1,1,1289.0
2021-06-25 05:02:00-04:00,1287.75,1287.75,1287.75,1287.75,1,1,1287.75
2021-06-25 05:07:00-04:00,1287.5,1287.5,1287.5,1287.5,1,1,1287.5
2021-06-25 05:17:00-04:00,1287.25,1287.25,1287.25,1287.25,1,1,1287.25
2021-06-25 05:21:00-04:00,1287.0,1287.0,1287.0,1287.0,1,1,1287.0
2021-06-25 05:32:00-04:00,1286.5,1286.5,1286.0,1286.0,3,3,3858.75
2021-06-25 05:34:00-04:00,1284.75,1284.75,1284.25,1284.5,6,6,7706.5
2021-06-25 05:35:00-04:00,1283.75,1283.75,1283.25,1283.5,4,4,5134.0
2021-06-25 05:36:00-04:00,1284.25,1284.25,1284.25,1284.25,1,1,1284.25
2021-06-25 05:39:00-04:00,1285.0,1285.25,1285.0,1285.25,2,2,2570.25
2021-06-25 05:43:00-04:00,1284.0,1284.0,1284.0,1284.0,1,1,1284.0
2021-06-25 05:49:00-04:00,1284.25,1284.25,1284.25,1284.25,1,1,1284.25
2021-06-25 06:06:00-04:00,1286.5,1286.5,1286.5,1286.5,1,1,1286.5
2021-06-25 06:08:00-04:00,1287.5,1287.75,1287.5,1287.5,4,3,5150.25
2021-06-25 06:09:00-04:00,1288.25,1288.25,1288.25,1288.25,1,1,1288.25
2021-06-25 06:17:00-04:00,1286.25,1286.25,1286.25,1286.25,1,1,1286.25
2021-06-25 07:29:00-04:00,1283.5,1283.5,1283.5,1283.5,1,1,1283.5
2021-06-25 07:31:00-04:00,1283.75,1283.75,1283.75,1283.75,2,2,2567.5
2021-06-25 07:32:00-04:00,1283.25,1283.25,1283.25,1283.25,2,2,2566.5
2021-06-25 07:34:00-04:00,1283.5,1283.75,1283.5,1283.75,2,2,2567.25
2021-06-25 07:57:00-04:00,1284.0,1284.5,1284.0,1284.5,24,3,30821.25
2021-06-25 07:58:00-04:00,1284.0,1284.0,1284.0,1284.0,1,1,1284.0
2021-06-25 08:03:00-04:00,1285.0,1285.0,1285.0,1285.0,1,1,1285.0
2021-06-25 08:04:00-04:00,1286.0,1286.0,1286.0,1286.0,1,1,1286.0
2021-06-25 08:09:00-04:00,1286.25,1286.5,1286.25,1286.5,3,2,3859.0
2021-06-25 08:13:00-04:00,1285.75,1285.75,1285.25,1285.25,8,3,10283.75
2021-06-25 08:16:00-04:00,1286.25,1286.5,1286.25,1286.5,3,2,3859.0
2021-06-25 08:23:00-04:00,1288.0,1288.25,1288.0,1288.25,10,3,12882.25
2021-06-25 08:30:00-04:00,1289.5,1289.5,1289.0,1289.0,2,2,2578.5
2021-06-25 08:34:00-04:00,1288.75,1288.75,1288.75,1288.75,1,1,1288.75
2021-06-25 08:43:00-04:00,1288.25,1288.25,1288.25,1288.25,2,1,2576.5
2021-06-25 09:29:00-04:00,1288.25,1288.75,1288.0,1288.0,14,14,18035.5
2021-06-25 09:30:00-04:00,1287.0,1287.0,1284.0,1286.5,12,12,15426.25
2021-06-25 09:31:00-04:00,1284.0,1284.0,1281.25,1282.5,7,7,8975.75
2021-06-25 09:32:00-04:00,1285.5,1285.5,1282.75,1282.75,12,10,15406.5
2021-06-25 09:33:00-04:00,1283.75,1284.0,1283.5,1283.5,23,3,29529.25
2021-06-25 09:34:00-04:00,1283.25,1283.75,1283.25,1283.75,2,2,2567.0
2021-06-25 09:35:00-04:00,1283.25,1283.25,1282.75,1282.75,2,2,2566.0
2021-06-25 09:36:00-04:00,1282.75,1282.75,1281.75,1281.75,8,7,10257.0
2021-06-25 09:37:00-04:00,1281.5,1281.5,1281.5,1281.5,1,1,1281.5
2021-06-25 09:38:00-04:00,1281.25,1281.5,1280.75,1281.25,5,5,6405.75
2021-06-25 09:39:00-04:00,1280.75,1281.75,1280.25,1280.25,15,15,19213.5
2021-06-25 09:40:00-04:00,1280.25,1280.25,1275.25,1276.25,44,43,56218.5
2021-06-25 09:42:00-04:00,1276.25,1276.25,1274.75,1275.0,7,7,8929.0
2021-06-25 09:44:00-04:00,1272.75,1273.0,1272.75,1273.0,2,2,2545.75
2021-06-25 09:45:00-04:00,1272.0,1272.0,1271.75,1271.75,6,2,7631.75
2021-06-25 09:46:00-04:00,1272.0,1272.0,1272.0,1272.0,1,1,1272.0
2021-06-25 09:55:00-04:00,1270.0,1270.0,1267.75,1267.75,2,2,2537.75
2021-06-25 09:56:00-04:00,1270.0,1270.0,1270.0,1270.0,1,1,1270.0
2021-06-25 09:57:00-04:00,1271.5,1271.5,1271.5,1271.5,1,1,1271.5
2021-06-25 10:00:00-04:00,1272.0,1272.0,1271.75,1271.75,4,4,5087.25
2021-06-25 10:01:00-04:00,1271.5,1273.5,1271.25,1272.5,15,15,19081.0
2021-06-25 10:02:00-04:00,1272.0,1272.0,1271.25,1271.75,8,8,10173.0
2021-06-25 10:03:00-04:00,1272.25,1272.25,1272.25,1272.25,1,1,1272.25
2021-06-25 10:04:00-04:00,1272.0,1272.0,1271.25,1271.25,7,3,8900.5
2021-06-25 10:05:00-04:00,1271.25,1271.5,1271.25,1271.5,3,2,3814.25
2021-06-25 10:06:00-04:00,1271.25,1271.25,1271.0,1271.25,5,4,6356.0
2021-06-25 10:08:00-04:00,1270.5,1270.5,1270.5,1270.5,2,2,2541.0
2021-06-25 10:09:00-04:00,1271.25,1271.25,1271.25,1271.25,1,1,1271.25
2021-06-25 10:10:00-04:00,1269.5,1269.5,1269.5,1269.5,1,1,1269.5
2021-06-25 10:11:00-04:00,1270.25,1270.25,1270.25,1270.25,3,3,3810.75
2021-06-25 10:12:00-04:00,1269.0,1269.25,1269.0,1269.25,6,6,7615.25
2021-06-25 10:13:00-04:00,1267.75,1268.0,1267.5,1267.75,5,5,6338.75
2021-06-25 10:14:00-04:00,1267.25,1267.75,1262.25,1262.5,13,13,16456.25
2021-06-25 10:15:00-04:00,1261.0,1261.0,1258.25,1258.25,10,10,12600.75
2021-06-25 10:16:00-04:00,1254.25,1258.0,1254.25,1258.0,5,5,6280.5
2021-06-25 10:17:00-04:00,1260.5,1260.5,1260.5,1260.5,1,1,1260.5
2021-06-25 10:18:00-04:00,1263.25,1264.0,1263.25,1264.0,13,10,16423.0
2021-06-25 10:19:00-04:00,1260.25,1260.25,1259.75,1259.75,4,4,5040.25
2021-06-25 10:20:00-04:00,1258.25,1258.25,1258.0,1258.0,4,4,5032.75
2021-06-25 10:21:00-04:00,1259.5,1259.5,1259.5,1259.5,2,2,2519.0
2021-06-25 10:22:00-04:00,1255.0,1255.0,1254.5,1254.5,2,2,2509.5
2021-06-25 10:23:00-04:00,1255.25,1255.25,1255.25,1255.25,1,1,1255.25
2021-06-25 10:24:00-04:00,1255.25,1256.5,1255.25,1256.0,64,12,80370.75
2021-06-25 10:25:00-04:00,1257.5,1260.5,1257.25,1260.0,10,9,12586.75
2021-06-25 10:26:00-04:00,1259.0,1259.25,1259.0,1259.25,8,8,10072.5
2021-06-25 10:27:00-04:00,1260.5,1260.75,1259.75,1259.75,4,4,5041.0
2021-06-25 10:28:00-04:00,1261.75,1262.75,1260.5,1262.75,8,6,10091.5
2021-06-25 10:29:00-04:00,1263.25,1265.0,1262.25,1265.0,25,18,31595.25
2021-06-25 10:30:00-04:00,1264.75,1266.25,1264.75,1266.25,8,7,10124.5
2021-06-25 10:31:00-04:00,1265.0,1265.25,1265.0,1265.25,2,2,2530.25
2021-06-25 10:32:00-04:00,1267.75,1270.0,1267.5,1269.25,13,10,16499.75
2021-06-25 10:33:00-04:00,1268.5,1269.25,1267.25,1267.75,23,18,29166.0
2021-06-25 10:34:00-04:00,1268.75,1269.25,1268.75,1269.25,6,6,7614.5
2021-06-25 10:35:00-04:00,1269.75,1270.0,1269.75,1270.0,26,17,33019.5
2021-06-25 10:36:00-04:00,1269.5,1270.5,1268.0,1268.0,16,16,20308.75
2021-06-25 10:37:00-04:00,1268.0,1268.0,1267.25,1267.25,5,4,6338.25
2021-06-25 10:38:00-04:00,1267.25,1267.25,1267.25,1267.25,15,3,19008.75
2021-06-25 10:39:00-04:00,1268.5,1268.5,1268.5,1268.5,1,1,1268.5
2021-06-25 10:40:00-04:00,1264.75,1264.75,1263.75,1264.0,4,4,5056.75
2021-06-25 10:41:00-04:00,1263.75,1263.75,1263.75,1263.75,2,1,2527.5
2021-06-25 10:42:00-04:00,1264.25,1264.75,1264.25,1264.75,2,2,2529.0
2021-06-25 10:43:00-04:00,1265.0,1266.5,1265.0,1266.5,8,7,10123.75
2021-06-25 10:44:00-04:00,1266.75,1267.25,1266.75,1267.25,2,2,2534.0
2021-06-25 10:45:00-04:00,1264.5,1264.5,1263.0,1263.75,10,10,12638.25
2021-06-25 10:46:00-04:00,1264.0,1264.0,1263.5,1264.0,4,4,5055.0
2021-06-25 10:47:00-04:00,1264.0,1264.0,1263.5,1263.5,2,2,2527.5
2021-06-25 10:48:00-04:00,1263.0,1263.0,1263.0,1263.0,1,1,1263.0
2021-06-25 10:49:00-04:00,1265.0,1265.5,1265.0,1265.5,22,3,27838.25
2021-06-25 10:50:00-04:00,1265.0,1265.0,1265.0,1265.0,1,1,1265.0
2021-06-25 10:52:00-04:00,1265.5,1265.5,1265.5,1265.5,2,1,2531.0
2021-06-25 10:53:00-04:00,1264.75,1264.75,1264.25,1264.5,18,8,22761.5
2021-06-25 10:54:00-04:00,1264.75,1264.75,1264.75,1264.75,1,1,1264.75
2021-06-25 10:55:00-04:00,1265.75,1265.75,1265.75,1265.75,1,1,1265.75
2021-06-25 10:56:00-04:00,1266.0,1266.0,1266.0,1266.0,1,1,1266.0
2021-06-25 10:57:00-04:00,1264.25,1264.25,1264.25,1264.25,1,1,1264.25
2021-06-25 10:59:00-04:00,1265.0,1265.0,1265.0,1265.0,1,1,1265.0
2021-06-25 11:01:00-04:00,1265.0,1266.0,1265.0,1266.0,24,7,30361.0
2021-06-25 11:03:00-04:00,1263.25,1263.25,1263.25,1263.25,1,1,1263.25
2021-06-25 11:04:00-04:00,1263.0,1263.0,1263.0,1263.0,1,1,1263.0
2021-06-25 11:06:00-04:00,1263.75,1263.75,1263.75,1263.75,1,1,1263.75
2021-06-25 11:07:00-04:00,1262.5,1262.5,1262.5,1262.5,17,6,21462.5
2021-06-25 11:08:00-04:00,1263.5,1263.5,1263.5,1263.5,1,1,1263.5
2021-06-25 11:09:00-04:00,1264.0,1264.0,1264.0,1264.0,1,1,1264.0
2021-06-25 11:10:00-04:00,1263.25,1263.25,1260.5,1260.5,9,7,11349.25
2021-06-25 11:13:00-04:00,1261.5,1261.5,1261.5,1261.5,1,1,1261.5
2021-06-25 11:14:00-04:00,1260.75,1260.75,1260.75,1260.75,1,1,1260.75
2021-06-25 11:15:00-04:00,1260.0,1260.0,1260.0,1260.0,1,1,1260.0
2021-06-25 11:16:00-04:00,1259.75,1259.75,1259.75,1259.75,1,1,1259.75
2021-06-25 11:18:00-04:00,1260.75,1260.75,1260.75,1260.75,2,2,2521.5
2021-06-25 11:19:00-04:00,1261.5,1262.25,1261.5,1262.25,7,4,8834.0
2021-06-25 11:20:00-04:00,1261.75,1261.75,1261.75,1261.75,3,3,3785.25
2021-06-25 11:22:00-04:00,1259.75,1259.75,1259.75,1259.75,1,1,1259.75
2021-06-25 11:23:00-04:00,1258.75,1259.0,1258.75,1259.0,3,2,3776.75
2021-06-25 11:24:00-04:00,1259.0,1259.25,1258.0,1258.0,111,54,139663.5
2021-06-25 11:25:00-04:00,1258.0,1258.0,1257.25,1257.25,17,13,21382.25
2021-06-25 11:27:00-04:00,1257.75,1259.5,1257.5,1259.5,5,4,6292.25
2021-06-25 11:28:00-04:00,1260.0,1260.25,1259.75,1260.25,4,3,5039.75
2021-06-25 11:29:00-04:00,1259.75,1259.75,1259.75,1259.75,1,1,1259.75
2021-06-25 11:30:00-04:00,1259.0,1259.5,1259.0,1259.5,4,4,5037.0
2021-06-25 11:33:00-04:00,1258.5,1258.75,1258.5,1258.75,3,3,3776.0
2021-06-25 11:39:00-04:00,1261.75,1261.75,1261.75,1261.75,1,1,1261.75
2021-06-25 11:40:00-04:00,1262.5,1262.5,1262.5,1262.5,2,1,2525.0
2021-06-25 11:42:00-04:00,1263.5,1263.5,1263.5,1263.5,1,1,1263.5
2021-06-25 11:43:00-04:00,1263.5,1263.5,1263.5,1263.5,2,2,2527.0
2021-06-25 11:47:00-04:00,1261.0,1261.0,1261.0,1261.0,1,1,1261.0
2021-06-25 11:51:00-04:00,1258.75,1259.5,1258.5,1259.5,4,3,5035.25
2021-06-25 11:52:00-04:00,1258.75,1258.75,1258.75,1258.75,1,1,1258.75
2021-06-25 11:58:00-04:00,1259.75,1259.75,1259.75,1259.75,3,1,3779.25
2021-06-25 12:04:00-04:00,1258.25,1258.25,1258.25,1258.25,1,1,1258.25
2021-06-25 12:05:00-04:00,1259.25,1259.25,1259.25,1259.25,1,1,1259.25
2021-06-25 12:08:00-04:00,1261.5,1261.5,1261.5,1261.5,1,1,1261.5
2021-06-25 12:11:00-04:00,1261.75,1261.75,1261.75,1261.75,1,1,1261.75
2021-06-25 12:20:00-04:00,1262.25,1262.25,1262.0,1262.0,9,5,11359.25
2021-06-25 12:25:00-04:00,1263.75,1263.75,1263.75,1263.75,2,2,2527.5
2021-06-25 12:38:00-04:00,1266.25,1266.25,1266.25,1266.25,1,1,1266.25
2021-06-25 12:42:00-04:00,1264.5,1264.5,1264.5,1264.5,1,1,1264.5
2021-06-25 12:46:00-04:00,1264.25,1264.25,1264.25,1264.25,1,1,1264.25
2021-06-25 12:51:00-04:00,1264.0,1264.0,1263.5,1263.5,3,2,3791.5
2021-06-25 12:52:00-04:00,1264.25,1264.25,1264.25,1264.25,1,1,1264.25
2021-06-25 13:03:00-04:00,1265.25,1265.25,1265.25,1265.25,1,1,1265.25
2021-06-25 13:06:00-04:00,1265.5,1266.5,1265.25,1266.5,24,5,30387.0
2021-06-25 13:07:00-04:00,1266.25,1266.25,1266.25,1266.25,1,1,1266.25
2021-06-25 13:10:00-04:00,1267.5,1268.25,1267.5,1267.75,16,5,20287.75
2021-06-25 13:11:00-04:00,1266.75,1266.75,1266.75,1266.75,2,2,2533.5
2021-06-25 13:12:00-04:00,1266.75,1266.75,1266.75,1266.75,1,1,1266.75
2021-06-25 13:14:00-04:00,1268.25,1268.25,1268.0,1268.0,14,6,17753.5
2021-06-25 13:15:00-04:00,1268.0,1268.0,1268.0,1268.0,1,1,1268.0
