,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty
2021-06-25 10:53:00-04:00,1265.75,1265.75,1265.0,1265.5,7,7,8857.75
2021-06-25 10:54:00-04:00,1265.5,1266.0,1265.5,1266.0,3,3,3797.5
2021-06-25 10:55:00-04:00,1266.5,1266.5,1266.5,1266.5,2,2,2533.0
2021-06-25 10:57:00-04:00,1265.25,1265.25,1265.25,1265.25,1,1,1265.25
2021-06-25 10:59:00-04:00,1265.75,1265.75,1265.75,1265.75,1,1,1265.75
2021-06-25 11:00:00-04:00,1266.0,1266.0,1265.25,1265.25,3,3,3797.25
2021-06-25 11:01:00-04:00,1266.0,1267.0,1265.75,1267.0,7,4,8865.75
2021-06-25 11:04:00-04:00,1263.75,1263.75,1263.75,1263.75,5,5,6318.75
2021-06-25 11:06:00-04:00,1264.25,1264.25,1264.25,1264.25,1,1,1264.25
2021-06-25 11:07:00-04:00,1263.25,1263.5,1263.25,1263.5,2,2,2526.75
2021-06-25 11:09:00-04:00,1264.5,1264.5,1264.5,1264.5,1,1,1264.5
2021-06-25 11:10:00-04:00,1262.5,1262.75,1261.0,1261.0,9,8,11357.5
2021-06-25 11:11:00-04:00,1262.0,1262.0,1262.0,1262.0,1,1,1262.0
2021-06-25 11:12:00-04:00,1262.0,1262.0,1262.0,1262.0,3,2,3786.0
2021-06-25 11:13:00-04:00,1262.25,1262.25,1262.0,1262.0,10,2,12620.5
2021-06-25 11:14:00-04:00,1261.25,1261.25,1261.25,1261.25,1,1,1261.25
2021-06-25 11:15:00-04:00,1260.5,1260.5,1260.25,1260.5,6,6,7562.5
2021-06-25 11:16:00-04:00,1260.5,1260.5,1260.0,1260.5,28,5,35288.25
2021-06-25 11:17:00-04:00,1260.25,1261.0,1260.0,1261.0,3,3,3781.25
2021-06-25 11:18:00-04:00,1261.25,1262.0,1261.25,1262.0,3,3,3784.5
2021-06-25 11:19:00-04:00,1262.75,1262.75,1262.75,1262.75,2,1,2525.5
2021-06-25 11:20:00-04:00,1262.75,1262.75,1262.5,1262.5,2,2,2525.25
2021-06-25 11:23:00-04:00,1259.75,1259.75,1259.5,1259.5,7,5,8817.0
2021-06-25 11:24:00-04:00,1259.5,1259.75,1259.0,1259.0,7,7,8815.0
2021-06-25 11:25:00-04:00,1258.75,1259.0,1258.75,1259.0,3,3,3776.75
2021-06-25 11:26:00-04:00,1259.25,1259.25,1258.5,1258.5,2,2,2517.75
2021-06-25 11:27:00-04:00,1258.75,1260.5,1258.25,1260.25,18,12,22663.25
2021-06-25 11:28:00-04:00,1260.5,1261.5,1260.5,1261.5,7,4,8828.0
2021-06-25 11:29:00-04:00,1261.5,1261.5,1260.5,1260.5,15,13,18919.0
2021-06-25 11:30:00-04:00,1260.0,1260.5,1259.5,1260.5,12,9,15120.5
2021-06-25 11:31:00-04:00,1259.5,1259.5,1259.5,1259.5,1,1,1259.5
2021-06-25 11:32:00-04:00,1258.75,1258.75,1258.75,1258.75,1,1,1258.75
2021-06-25 11:33:00-04:00,1259.0,1259.0,1259.0,1259.0,2,1,2518.0
2021-06-25 11:34:00-04:00,1259.5,1259.5,1259.0,1259.0,5,3,6296.0
2021-06-25 11:36:00-04:00,1260.25,1260.25,1260.25,1260.25,1,1,1260.25
2021-06-25 11:37:00-04:00,1260.75,1260.75,1260.75,1260.75,2,2,2521.5
2021-06-25 11:38:00-04:00,1261.25,1261.25,1261.25,1261.25,1,1,1261.25
2021-06-25 11:40:00-04:00,1263.25,1263.25,1263.25,1263.25,1,1,1263.25
2021-06-25 11:41:00-04:00,1263.5,1264.0,1263.5,1264.0,4,4,5055.25
2021-06-25 11:42:00-04:00,1264.25,1264.25,1264.0,1264.0,2,2,2528.25
2021-06-25 11:44:00-04:00,1263.0,1263.0,1263.0,1263.0,3,1,3789.0
2021-06-25 11:45:00-04:00,1264.25,1264.25,1263.0,1263.0,2,2,2527.25
2021-06-25 11:46:00-04:00,1263.0,1263.0,1262.25,1262.25,16,2,20196.75
2021-06-25 11:47:00-04:00,1261.75,1261.75,1261.75,1261.75,2,1,2523.5
2021-06-25 11:49:00-04:00,1261.0,1261.0,1260.25,1260.5,10,5,12605.0
2021-06-25 11:50:00-04:00,1260.25,1260.25,1259.25,1259.25,3,3,3778.75
2021-06-25 11:51:00-04:00,1259.0,1260.25,1258.75,1260.25,10,3,12589.5
2021-06-25 11:53:00-04:00,1261.0,1261.0,1260.75,1260.75,3,3,3782.75
2021-06-25 11:54:00-04:00,1260.75,1260.75,1260.75,1260.75,1,1,1260.75
2021-06-25 11:57:00-04:00,1260.0,1260.0,1260.0,1260.0,4,1,5040.0
2021-06-25 11:59:00-04:00,1260.25,1260.25,1260.25,1260.25,1,1,1260.25
2021-06-25 12:00:00-04:00,1259.25,1259.25,1259.25,1259.25,1,1,1259.25
2021-06-25 12:02:00-04:00,1259.5,1259.5,1259.5,1259.5,1,1,1259.5
2021-06-25 12:03:00-04:00,1258.75,1258.75,1258.75,1258.75,1,1,1258.75
2021-06-25 12:06:00-04:00,1259.5,1260.0,1259.5,1260.0,3,3,3779.25
2021-06-25 12:08:00-04:00,1261.25,1262.75,1261.25,1262.75,27,5,34084.75
2021-06-25 12:09:00-04:00,1262.5,1262.5,1262.0,1262.0,2,2,2524.5
2021-06-25 12:13:00-04:00,1262.75,1262.75,1262.75,1262.75,1,1,1262.75
2021-06-25 12:14:00-04:00,1264.25,1264.25,1264.25,1264.25,3,3,3792.75
2021-06-25 12:15:00-04:00,1264.5,1264.75,1264.5,1264.75,11,7,13910.5
2021-06-25 12:16:00-04:00,1264.0,1264.0,1263.75,1264.0,4,3,5055.5
2021-06-25 12:19:00-04:00,1262.75,1262.75,1262.5,1262.75,3,3,3788.0
2021-06-25 12:20:00-04:00,1262.5,1262.5,1262.25,1262.25,4,4,5049.75
2021-06-25 12:21:00-04:00,1263.0,1263.0,1263.0,1263.0,1,1,1263.0
2021-06-25 12:23:00-04:00,1262.75,1262.75,1262.75,1262.75,1,1,1262.75
2021-06-25 12:24:00-04:00,1263.75,1264.25,1263.75,1264.25,2,2,2528.0
2021-06-25 12:25:00-04:00,1264.5,1265.0,1264.5,1264.75,13,10,16441.75
2021-06-25 12:26:00-04:00,1265.0,1265.0,1265.0,1265.0,4,2,5060.0
2021-06-25 12:27:00-04:00,1265.5,1265.5,1265.5,1265.5,2,2,2531.0
2021-06-25 12:28:00-04:00,1265.25,1265.25,1265.0,1265.0,3,3,3795.5
2021-06-25 12:29:00-04:00,1265.0,1265.0,1264.5,1264.5,7,7,8853.0
2021-06-25 12:30:00-04:00,1264.5,1264.5,1264.5,1264.5,1,1,1264.5
2021-06-25 12:37:00-04:00,1267.25,1267.25,1266.75,1266.75,3,3,3800.75
2021-06-25 12:39:00-04:00,1267.0,1267.0,1266.75,1266.75,4,3,5067.5
2021-06-25 12:41:00-04:00,1266.0,1266.0,1266.0,1266.0,2,1,2532.0
2021-06-25 12:42:00-04:00,1265.5,1265.75,1265.0,1265.0,6,5,7591.75
2021-06-25 12:43:00-04:00,1265.75,1265.75,1265.75,1265.75,1,1,1265.75
2021-06-25 12:46:00-04:00,1265.0,1265.0,1264.75,1264.75,4,3,5059.25
2021-06-25 12:47:00-04:00,1265.0,1265.0,1265.0,1265.0,1,1,1265.0
2021-06-25 12:48:00-04:00,1264.5,1264.5,1264.5,1264.5,2,2,2529.0
2021-06-25 12:50:00-04:00,1265.25,1265.25,1264.5,1264.5,2,2,2529.75
2021-06-25 12:51:00-04:00,1264.5,1264.5,1263.75,1264.25,11,9,13904.5
2021-06-25 12:52:00-04:00,1264.75,1265.0,1264.75,1265.0,2,2,2529.75
2021-06-25 12:53:00-04:00,1263.75,1263.75,1263.5,1263.5,2,2,2527.25
2021-06-25 12:59:00-04:00,1263.5,1263.5,1263.5,1263.5,1,1,1263.5
2021-06-25 13:00:00-04:00,1263.5,1263.5,1263.5,1263.5,1,1,1263.5
2021-06-25 13:02:00-04:00,1265.5,1266.0,1265.5,1266.0,2,2,2531.5
2021-06-25 13:04:00-04:00,1266.25,1266.25,1265.75,1265.75,5,2,6329.25
2021-06-25 13:05:00-04:00,1266.25,1266.25,1266.25,1266.25,1,1,1266.25
2021-06-25 13:06:00-04:00,1266.25,1266.75,1266.0,1266.75,8,6,10131.75
2021-06-25 13:09:00-04:00,1268.25,1268.25,1268.25,1268.25,1,1,1268.25
2021-06-25 13:10:00-04:00,1268.5,1268.5,1268.0,1268.5,5,4,6341.5
2021-06-25 13:11:00-04:00,1267.25,1267.75,1267.25,1267.75,2,2,2535.0
2021-06-25 13:12:00-04:00,1267.5,1267.5,1266.75,1267.25,10,8,12671.5
2021-06-25 13:13:00-04:00,1266.75,1267.0,1266.5,1267.0,5,5,6334.0
2021-06-25 13:14:00-04:00,1268.75,1268.75,1268.5,1268.5,4,3,5074.25
2021-06-25 13:16:00-04:00,1269.0,1269.0,1269.0,1269.0,1,1,1269.0
