,S N1 Comdty,S N1 Comdty,S N1 Comdty,S N1 Comdty,S N1 Comdty,S N1 Comdty,S N1 Comdty
2021-06-24 21:30:00-04:00,1375.75,1376.5,1375.75,1376.5,11,6,15136.75
2021-06-24 21:31:00-04:00,1376.5,1376.75,1375.75,1375.75,7,7,9633.75
2021-06-24 21:32:00-04:00,1375.75,1376.75,1375.75,1376.75,8,4,11011.75
2021-06-24 21:33:00-04:00,1376.25,1376.25,1376.25,1376.25,1,1,1376.25
2021-06-24 21:34:00-04:00,1376.5,1376.75,1376.5,1376.75,5,2,6883.0
2021-06-24 21:35:00-04:00,1376.75,1376.75,1376.75,1376.75,2,2,2753.5
2021-06-24 21:36:00-04:00,1376.5,1376.75,1376.5,1376.75,6,2,8260.25
2021-06-24 21:37:00-04:00,1376.75,1376.75,1376.75,1376.75,1,1,1376.75
2021-06-24 21:38:00-04:00,1376.75,1377.25,1376.75,1377.25,7,4,9640.0
2021-06-24 21:39:00-04:00,1376.75,1376.75,1375.75,1375.75,9,7,12385.5
2021-06-24 21:40:00-04:00,1376.25,1376.25,1376.0,1376.0,6,2,8257.25
2021-06-24 21:41:00-04:00,1376.0,1376.0,1376.0,1376.0,1,1,1376.0
2021-06-24 21:42:00-04:00,1375.75,1376.25,1375.75,1376.25,6,2,8257.0
2021-06-24 21:43:00-04:00,1375.75,1375.75,1375.75,1375.75,1,1,1375.75
2021-06-24 21:44:00-04:00,1375.25,1375.25,1374.5,1375.0,12,7,16498.25
2021-06-24 21:45:00-04:00,1374.75,1374.75,1374.5,1374.5,2,2,2749.25
2021-06-24 21:46:00-04:00,1374.25,1374.5,1374.0,1374.5,8,4,10994.25
2021-06-24 21:47:00-04:00,1374.25,1374.5,1374.25,1374.5,10,4,13743.75
2021-06-24 21:48:00-04:00,1374.75,1374.75,1374.75,1374.75,6,2,8248.5
2021-06-24 21:49:00-04:00,1375.0,1375.0,1375.0,1375.0,1,1,1375.0
2021-06-24 21:50:00-04:00,1375.5,1375.75,1375.5,1375.5,7,3,9629.0
2021-06-24 21:51:00-04:00,1375.5,1375.5,1375.5,1375.5,1,1,1375.5
2021-06-24 21:52:00-04:00,1376.0,1376.0,1376.0,1376.0,6,2,8256.0
2021-06-24 21:53:00-04:00,1376.0,1376.0,1376.0,1376.0,1,1,1376.0
2021-06-24 21:54:00-04:00,1376.0,1376.0,1375.75,1376.0,13,8,17886.75
2021-06-24 21:55:00-04:00,1376.0,1376.0,1376.0,1376.0,1,1,1376.0
2021-06-24 21:56:00-04:00,1375.75,1375.75,1375.75,1375.75,1,1,1375.75
2021-06-24 21:57:00-04:00,1375.75,1375.75,1375.75,1375.75,1,1,1375.75
2021-06-24 21:58:00-04:00,1376.25,1376.25,1376.25,1376.25,2,1,2752.5
2021-06-24 22:00:00-04:00,1376.75,1376.75,1376.75,1376.75,3,2,4130.25
2021-06-24 22:05:00-04:00,1376.25,1376.25,1376.25,1376.25,11,4,15138.75
2021-06-24 22:08:00-04:00,1376.25,1376.25,1376.25,1376.25,1,1,1376.25
2021-06-24 22:10:00-04:00,1376.0,1376.0,1375.25,1375.25,10,9,13757.25
2021-06-24 22:11:00-04:00,1375.5,1375.5,1375.25,1375.25,6,5,8252.25
2021-06-24 22:13:00-04:00,1375.0,1375.25,1375.0,1375.25,3,2,4125.25
2021-06-24 22:14:00-04:00,1375.75,1376.0,1375.75,1376.0,7,5,9631.0
2021-06-24 22:15:00-04:00,1376.0,1376.0,1376.0,1376.0,1,1,1376.0
2021-06-24 22:17:00-04:00,1375.75,1375.75,1375.75,1375.75,1,1,1375.75
2021-06-24 22:23:00-04:00,1375.75,1375.75,1375.75,1375.75,2,1,2751.5
2021-06-24 22:30:00-04:00,1375.5,1375.5,1375.5,1375.5,1,1,1375.5
2021-06-24 22:31:00-04:00,1375.5,1375.5,1375.5,1375.5,1,1,1375.5
2021-06-24 22:32:00-04:00,1375.5,1375.5,1375.25,1375.25,2,2,2750.75
2021-06-24 22:34:00-04:00,1375.0,1375.0,1375.0,1375.0,5,1,6875.0
2021-06-24 22:37:00-04:00,1375.25,1375.5,1375.25,1375.5,3,2,4126.0
2021-06-24 22:40:00-04:00,1376.25,1376.25,1376.25,1376.25,1,1,1376.25
2021-06-24 22:41:00-04:00,1376.0,1376.0,1376.0,1376.0,1,1,1376.0
2021-06-24 22:43:00-04:00,1375.75,1376.0,1375.75,1376.0,5,4,6879.0
2021-06-24 22:46:00-04:00,1376.0,1376.0,1376.0,1376.0,1,1,1376.0
2021-06-24 22:47:00-04:00,1375.5,1375.5,1375.25,1375.25,4,3,5501.5
2021-06-24 22:48:00-04:00,1375.25,1375.25,1375.25,1375.25,2,1,2750.5
2021-06-24 22:50:00-04:00,1375.25,1375.25,1375.0,1375.0,6,2,8250.25
2021-06-24 22:51:00-04:00,1375.0,1375.0,1374.75,1374.75,9,5,12373.75
2021-06-24 22:53:00-04:00,1374.75,1374.75,1374.75,1374.75,1,1,1374.75
2021-06-24 22:55:00-04:00,1374.75,1374.75,1374.5,1374.5,3,3,4123.75
2021-06-24 22:57:00-04:00,1374.5,1374.5,1374.5,1374.5,2,1,2749.0
2021-06-24 22:58:00-04:00,1374.25,1374.25,1371.25,1371.75,123,23,168876.0
2021-06-24 23:00:00-04:00,1372.0,1372.0,1372.0,1372.0,3,2,4116.0
2021-06-24 23:01:00-04:00,1372.0,1372.0,1371.5,1371.5,2,2,2743.5
2021-06-24 23:04:00-04:00,1371.75,1371.75,1371.75,1371.75,1,1,1371.75
2021-06-24 23:06:00-04:00,1371.25,1371.25,1371.25,1371.25,7,4,9598.75
2021-06-24 23:07:00-04:00,1371.25,1371.5,1371.0,1371.0,6,3,8227.5
2021-06-24 23:09:00-04:00,1371.0,1371.25,1371.0,1371.25,4,3,5484.75
2021-06-24 23:10:00-04:00,1372.0,1372.25,1372.0,1372.25,2,2,2744.25
2021-06-24 23:13:00-04:00,1373.25,1373.25,1373.0,1373.0,2,2,2746.25
2021-06-24 23:16:00-04:00,1373.5,1373.5,1373.5,1373.5,1,1,1373.5
2021-06-24 23:25:00-04:00,1374.0,1374.0,1374.0,1374.0,1,1,1374.0
2021-06-24 23:26:00-04:00,1374.5,1374.5,1374.5,1374.5,4,3,5498.0
2021-06-24 23:28:00-04:00,1374.5,1374.5,1374.5,1374.5,1,1,1374.5
2021-06-24 23:29:00-04:00,1374.5,1374.5,1374.25,1374.25,6,4,8245.75
2021-06-24 23:30:00-04:00,1374.25,1374.25,1374.25,1374.25,1,1,1374.25
2021-06-24 23:33:00-04:00,1374.0,1374.0,1374.0,1374.0,1,1,1374.0
2021-06-24 23:35:00-04:00,1373.5,1373.5,1373.5,1373.5,5,3,6867.5
2021-06-24 23:36:00-04:00,1373.5,1373.5,1373.5,1373.5,7,4,9614.5
2021-06-24 23:38:00-04:00,1373.0,1373.0,1373.0,1373.0,12,1,16476.0
2021-06-24 23:39:00-04:00,1373.5,1373.5,1373.5,1373.5,4,3,5494.0
2021-06-24 23:44:00-04:00,1373.0,1373.0,1373.0,1373.0,1,1,1373.0
2021-06-24 23:46:00-04:00,1372.25,1372.25,1372.0,1372.0,3,3,4116.5
2021-06-24 23:47:00-04:00,1372.0,1372.0,1372.0,1372.0,1,1,1372.0
2021-06-24 23:48:00-04:00,1372.0,1372.0,1372.0,1372.0,1,1,1372.0
2021-06-24 23:49:00-04:00,1371.75,1371.75,1371.75,1371.75,3,3,4115.25
2021-06-24 23:51:00-04:00,1371.75,1371.75,1371.5,1371.5,7,7,9601.25
2021-06-24 23:53:00-04:00,1371.5,1371.5,1371.5,1371.5,2,2,2743.0
2021-06-24 23:56:00-04:00,1371.5,1371.5,1371.5,1371.5,3,3,4114.5
2021-06-24 23:59:00-04:00,1371.25,1371.25,1371.25,1371.25,1,1,1371.25
2021-06-25 00:00:00-04:00,1371.0,1371.0,1371.0,1371.0,1,1,1371.0
2021-06-25 00:01:00-04:00,1371.0,1371.0,1371.0,1371.0,1,1,1371.0
2021-06-25 00:07:00-04:00,1371.0,1371.0,1371.0,1371.0,1,1,1371.0
2021-06-25 00:14:00-04:00,1371.5,1371.5,1371.5,1371.5,1,1,1371.5
2021-06-25 00:26:00-04:00,1371.75,1371.75,1371.75,1371.75,1,1,1371.75
2021-06-25 00:33:00-04:00,1372.5,1372.5,1372.5,1372.5,2,1,2745.0
2021-06-25 00:34:00-04:00,1372.75,1372.75,1372.75,1372.75,1,1,1372.75
2021-06-25 00:39:00-04:00,1372.75,1372.75,1372.75,1372.75,1,1,1372.75
2021-06-25 00:41:00-04:00,1373.0,1373.0,1373.0,1373.0,1,1,1373.0
2021-06-25 00:50:00-04:00,1372.0,1372.0,1372.0,1372.0,1,1,1372.0
2021-06-25 00:59:00-04:00,1372.25,1372.25,1372.25,1372.25,1,1,1372.25
2021-06-25 01:05:00-04:00,1371.75,1371.75,1371.75,1371.75,1,1,1371.75
2021-06-25 01:15:00-04:00,1371.0,1371.5,1370.75,1371.5,7,3,9599.25
2021-06-25 01:18:00-04:00,1370.25,1370.25,1370.25,1370.25,2,2,2740.5
2021-06-25 01:24:00-04:00,1370.75,1371.5,1370.75,1371.5,3,3,4113.0
2021-06-25 01:30:00-04:00,1371.75,1371.75,1371.5,1371.75,3,3,4115.0
2021-06-25 01:31:00-04:00,1371.25,1371.25,1371.25,1371.25,1,1,1371.25
2021-06-25 01:39:00-04:00,1372.25,1372.25,1372.0,1372.0,3,3,4116.25
2021-06-25 01:41:00-04:00,1372.75,1372.75,1372.75,1372.75,1,1,1372.75
2021-06-25 01:42:00-04:00,1372.5,1372.5,1372.5,1372.5,1,1,1372.5
2021-06-25 01:44:00-04:00,1372.5,1372.5,1372.5,1372.5,1,1,1372.5
2021-06-25 01:45:00-04:00,1372.75,1373.0,1372.5,1373.0,8,5,10983.25
2021-06-25 01:46:00-04:00,1373.25,1373.25,1373.0,1373.0,4,3,5492.75
2021-06-25 01:54:00-04:00,1374.0,1374.0,1374.0,1374.0,1,1,1374.0
2021-06-25 01:55:00-04:00,1374.0,1374.0,1374.0,1374.0,2,2,2748.0
2021-06-25 02:00:00-04:00,1373.75,1374.25,1373.75,1374.25,2,2,2748.0
2021-06-25 02:03:00-04:00,1374.0,1374.0,1374.0,1374.0,1,1,1374.0
2021-06-25 02:16:00-04:00,1374.25,1374.5,1374.25,1374.5,2,2,2748.75
2021-06-25 02:18:00-04:00,1374.25,1374.25,1374.25,1374.25,4,2,5497.0
2021-06-25 02:21:00-04:00,1374.0,1374.0,1373.75,1373.75,3,2,4121.5
2021-06-25 02:30:00-04:00,1373.5,1373.75,1373.5,1373.5,9,5,12363.0
2021-06-25 02:31:00-04:00,1373.0,1373.25,1373.0,1373.25,3,2,4119.25
2021-06-25 02:32:00-04:00,1373.25,1373.5,1373.25,1373.25,3,3,4120.0
2021-06-25 02:33:00-04:00,1373.25,1373.25,1373.25,1373.25,3,2,4119.75
2021-06-25 02:34:00-04:00,1373.5,1373.5,1373.5,1373.5,2,2,2747.0
2021-06-25 02:40:00-04:00,1374.5,1374.5,1374.5,1374.5,1,1,1374.5
2021-06-25 02:41:00-04:00,1375.0,1375.25,1375.0,1375.25,7,5,9626.0
2021-06-25 02:44:00-04:00,1374.5,1374.5,1374.5,1374.5,1,1,1374.5
2021-06-25 02:45:00-04:00,1374.5,1374.5,1374.5,1374.5,1,1,1374.5
2021-06-25 02:47:00-04:00,1374.75,1375.0,1374.5,1374.5,5,4,6873.25
2021-06-25 02:52:00-04:00,1375.25,1375.25,1375.25,1375.25,1,1,1375.25
2021-06-25 02:56:00-04:00,1375.75,1375.75,1374.75,1375.0,31,11,42633.75
2021-06-25 02:57:00-04:00,1374.75,1375.0,1374.75,1375.0,4,2,5499.75
2021-06-25 02:58:00-04:00,1374.5,1374.5,1374.25,1374.25,2,2,2748.75
2021-06-25 02:59:00-04:00,1374.0,1374.0,1373.75,1373.75,3,2,4121.5
2021-06-25 03:00:00-04:00,1374.0,1374.25,1373.75,1373.75,9,9,12366.5
2021-06-25 03:02:00-04:00,1373.75,1374.0,1373.75,1374.0,3,3,4121.75
2021-06-25 03:03:00-04:00,1374.5,1375.0,1374.5,1375.0,3,3,4124.0
2021-06-25 03:04:00-04:00,1375.0,1375.25,1375.0,1375.25,5,3,6876.0
2021-06-25 03:05:00-04:00,1375.0,1375.25,1375.0,1375.25,7,4,9626.25
2021-06-25 03:06:00-04:00,1375.0,1375.0,1374.75,1375.0,4,3,5499.75
2021-06-25 03:07:00-04:00,1375.25,1376.0,1375.25,1375.5,23,6,31642.0
2021-06-25 03:08:00-04:00,1375.5,1376.0,1375.0,1375.0,50,13,68777.0
2021-06-25 03:09:00-04:00,1375.25,1375.25,1375.25,1375.25,1,1,1375.25
2021-06-25 03:10:00-04:00,1375.0,1375.0,1374.75,1374.75,11,5,15124.0
2021-06-25 03:12:00-04:00,1375.0,1375.5,1375.0,1375.5,19,5,26127.25
2021-06-25 03:13:00-04:00,1374.5,1374.5,1374.5,1374.5,6,1,8247.0
2021-06-25 03:15:00-04:00,1374.0,1374.5,1374.0,1374.5,11,5,15115.0
2021-06-25 03:16:00-04:00,1374.25,1374.25,1374.25,1374.25,1,1,1374.25
2021-06-25 03:17:00-04:00,1374.25,1374.5,1374.25,1374.5,3,3,4123.25
2021-06-25 03:20:00-04:00,1374.5,1374.5,1374.5,1374.5,2,1,2749.0
2021-06-25 03:21:00-04:00,1375.0,1375.0,1375.0,1375.0,4,3,5500.0
2021-06-25 03:22:00-04:00,1375.0,1375.0,1375.0,1375.0,6,5,8250.0
2021-06-25 03:23:00-04:00,1375.25,1376.5,1375.25,1376.5,10,4,13761.5
2021-06-25 03:24:00-04:00,1376.5,1376.5,1376.5,1376.5,2,2,2753.0
2021-06-25 03:25:00-04:00,1376.5,1376.75,1376.5,1376.75,6,3,8259.75
2021-06-25 03:26:00-04:00,1376.5,1377.25,1376.5,1377.25,9,5,12392.5
2021-06-25 03:27:00-04:00,1377.5,1378.0,1377.5,1378.0,38,14,52361.0
2021-06-25 03:28:00-04:00,1378.0,1378.0,1378.0,1378.0,16,12,22048.0
2021-06-25 03:29:00-04:00,1377.75,1378.0,1377.75,1378.0,55,8,75789.75
2021-06-25 03:30:00-04:00,1378.0,1378.0,1378.0,1378.0,8,4,11024.0
2021-06-25 03:31:00-04:00,1377.75,1378.0,1377.75,1378.0,34,14,46849.0
2021-06-25 03:32:00-04:00,1377.75,1378.0,1377.75,1378.0,17,9,23424.25
2021-06-25 03:33:00-04:00,1377.75,1378.0,1377.75,1378.0,21,15,28937.0
2021-06-25 03:35:00-04:00,1378.0,1378.0,1378.0,1378.0,41,11,56498.0
2021-06-25 03:36:00-04:00,1378.0,1378.0,1377.75,1378.0,54,21,74409.25
2021-06-25 03:37:00-04:00,1378.0,1378.0,1378.0,1378.0,3,1,4134.0
2021-06-25 03:38:00-04:00,1377.75,1378.0,1377.75,1378.0,28,6,38583.75
2021-06-25 03:39:00-04:00,1378.0,1378.0,1378.0,1378.0,22,6,30316.0
2021-06-25 03:40:00-04:00,1378.0,1378.25,1378.0,1378.25,45,25,62014.75
2021-06-25 03:41:00-04:00,1378.25,1378.25,1378.0,1378.0,62,26,85451.25
2021-06-25 03:42:00-04:00,1378.0,1378.25,1377.75,1378.25,7,5,9645.75
2021-06-25 03:43:00-04:00,1377.75,1378.25,1377.75,1378.25,6,4,8269.0
2021-06-25 03:44:00-04:00,1377.25,1377.25,1377.0,1377.0,2,2,2754.25
2021-06-25 03:45:00-04:00,1377.0,1377.0,1376.75,1376.75,2,2,2753.75
2021-06-25 03:46:00-04:00,1377.0,1377.75,1377.0,1377.75,3,3,4132.0
2021-06-25 03:48:00-04:00,1378.25,1378.25,1378.25,1378.25,18,3,24808.5
2021-06-25 03:49:00-04:00,1378.25,1378.25,1378.25,1378.25,82,49,113016.5
2021-06-25 03:50:00-04:00,1378.25,1379.0,1378.25,1379.0,19,11,26188.5
2021-06-25 03:51:00-04:00,1379.5,1379.5,1379.25,1379.5,118,19,162780.75
2021-06-25 03:52:00-04:00,1379.25,1379.5,1378.75,1379.5,59,10,81385.25
2021-06-25 03:53:00-04:00,1379.0,1379.25,1379.0,1379.25,4,4,5516.25
2021-06-25 03:55:00-04:00,1377.25,1377.25,1377.25,1377.25,1,1,1377.25
2021-06-25 03:56:00-04:00,1377.25,1377.25,1377.25,1377.25,3,2,4131.75
2021-06-25 03:58:00-04:00,1377.5,1378.0,1377.5,1378.0,4,2,5510.5
2021-06-25 03:59:00-04:00,1378.0,1378.5,1378.0,1378.5,5,4,6891.25
2021-06-25 04:00:00-04:00,1379.0,1379.0,1379.0,1379.0,3,2,4137.0
2021-06-25 04:01:00-04:00,1379.5,1379.5,1379.25,1379.25,5,4,6897.25
2021-06-25 04:02:00-04:00,1379.5,1380.0,1379.5,1380.0,53,17,73115.75
2021-06-25 04:03:00-04:00,1380.0,1380.0,1380.0,1380.0,1,1,1380.0
2021-06-25 04:04:00-04:00,1380.0,1380.25,1380.0,1380.25,8,3,11040.5
2021-06-25 04:05:00-04:00,1380.25,1381.0,1380.25,1380.75,39,22,53850.25
2021-06-25 04:06:00-04:00,1380.5,1380.5,1379.5,1379.75,48,24,66245.25
2021-06-25 04:07:00-04:00,1379.5,1379.5,1379.0,1379.5,6,5,8275.5
2021-06-25 04:08:00-04:00,1379.5,1379.5,1379.5,1379.5,1,1,1379.5
2021-06-25 04:09:00-04:00,1379.75,1379.75,1379.75,1379.75,3,2,4139.25
2021-06-25 04:10:00-04:00,1379.5,1379.75,1379.5,1379.75,3,2,4139.0
2021-06-25 04:11:00-04:00,1380.25,1380.25,1380.0,1380.25,9,6,12421.75
2021-06-25 04:13:00-04:00,1380.25,1380.25,1380.25,1380.25,1,1,1380.25
2021-06-25 04:14:00-04:00,1380.25,1380.25,1379.75,1379.75,4,2,5519.5
2021-06-25 04:15:00-04:00,1380.0,1380.25,1380.0,1380.0,4,4,5520.5
2021-06-25 04:16:00-04:00,1380.0,1380.0,1379.75,1379.75,2,2,2759.75
2021-06-25 04:17:00-04:00,1380.25,1380.25,1379.75,1379.75,12,8,16560.5
2021-06-25 04:18:00-04:00,1380.25,1380.25,1380.0,1380.0,4,3,5520.5
2021-06-25 04:19:00-04:00,1380.25,1380.25,1380.25,1380.25,8,5,11042.0
2021-06-25 04:20:00-04:00,1380.25,1380.25,1379.75,1379.75,14,4,19321.5
2021-06-25 04:21:00-04:00,1379.75,1379.75,1379.5,1379.5,3,2,4139.0
2021-06-25 04:22:00-04:00,1379.25,1379.25,1379.0,1379.0,3,3,4137.25
2021-06-25 04:24:00-04:00,1379.0,1379.0,1378.75,1378.75,7,5,9652.5
2021-06-25 04:25:00-04:00,1378.75,1378.75,1378.75,1378.75,4,4,5515.0
2021-06-25 04:26:00-04:00,1378.5,1378.5,1378.5,1378.5,1,1,1378.5
2021-06-25 04:27:00-04:00,1378.75,1379.0,1378.75,1379.0,3,3,4136.5
2021-06-25 04:29:00-04:00,1380.0,1380.25,1380.0,1380.25,15,11,20702.25
2021-06-25 04:30:00-04:00,1380.0,1380.0,1380.0,1380.0,2,2,2760.0
2021-06-25 04:31:00-04:00,1379.75,1379.75,1379.75,1379.75,2,2,2759.5
2021-06-25 04:32:00-04:00,1379.75,1379.75,1379.75,1379.75,3,2,4139.25
2021-06-25 04:33:00-04:00,1379.25,1379.25,1379.25,1379.25,2,1,2758.5
2021-06-25 04:35:00-04:00,1379.25,1379.25,1379.25,1379.25,1,1,1379.25
2021-06-25 04:37:00-04:00,1379.25,1379.25,1379.25,1379.25,2,2,2758.5
2021-06-25 04:39:00-04:00,1379.25,1379.25,1379.25,1379.25,2,2,2758.5
2021-06-25 04:43:00-04:00,1379.25,1379.25,1379.25,1379.25,1,1,1379.25
2021-06-25 04:50:00-04:00,1379.0,1379.5,1379.0,1379.5,3,3,4137.75
2021-06-25 04:51:00-04:00,1379.25,1379.25,1379.25,1379.25,5,2,6896.25
