,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty
2021-11-03 21:39:00-04:00,1255.25,1255.25,1255.25,1255.25,5,1,6276.25
2021-11-03 21:44:00-04:00,1254.5,1254.5,1254.25,1254.25,10,4,12543.5
2021-11-03 21:45:00-04:00,1254.0,1254.0,1253.75,1253.75,7,2,8777.0
2021-11-03 21:46:00-04:00,1254.0,1254.0,1254.0,1254.0,2,2,2508.0
2021-11-03 21:48:00-04:00,1253.5,1253.5,1253.5,1253.5,2,1,2507.0
2021-11-03 21:49:00-04:00,1253.75,1253.75,1253.75,1253.75,2,1,2507.5
2021-11-03 21:52:00-04:00,1254.0,1254.0,1254.0,1254.0,1,1,1254.0
2021-11-03 21:53:00-04:00,1254.0,1254.0,1254.0,1254.0,3,1,3762.0
2021-11-03 21:59:00-04:00,1253.5,1253.5,1253.25,1253.25,5,2,6266.5
2021-11-03 22:00:00-04:00,1253.25,1253.25,1253.25,1253.25,1,1,1253.25
2021-11-03 22:01:00-04:00,1253.25,1253.25,1253.25,1253.25,2,2,2506.5
2021-11-03 22:02:00-04:00,1253.25,1253.25,1253.25,1253.25,1,1,1253.25
2021-11-03 22:04:00-04:00,1253.25,1253.5,1253.25,1253.5,5,2,6266.5
2021-11-03 22:05:00-04:00,1253.25,1253.5,1253.25,1253.5,12,3,15041.5
2021-11-03 22:06:00-04:00,1253.5,1253.5,1253.5,1253.5,2,2,2507.0
2021-11-03 22:09:00-04:00,1253.25,1253.25,1253.25,1253.25,2,1,2506.5
2021-11-03 22:10:00-04:00,1253.0,1253.0,1253.0,1253.0,9,6,11277.0
2021-11-03 22:13:00-04:00,1253.25,1253.25,1253.25,1253.25,3,3,3759.75
2021-11-03 22:20:00-04:00,1253.25,1253.25,1253.25,1253.25,1,1,1253.25
2021-11-03 22:21:00-04:00,1252.75,1252.75,1252.75,1252.75,1,1,1252.75
2021-11-03 22:28:00-04:00,1253.0,1253.0,1253.0,1253.0,1,1,1253.0
2021-11-03 22:31:00-04:00,1252.75,1252.75,1252.75,1252.75,1,1,1252.75
2021-11-03 22:35:00-04:00,1253.5,1253.5,1253.5,1253.5,2,2,2507.0
2021-11-03 22:36:00-04:00,1253.5,1253.5,1253.5,1253.5,2,2,2507.0
2021-11-03 22:48:00-04:00,1253.25,1253.25,1253.25,1253.25,3,2,3759.75
2021-11-03 22:50:00-04:00,1253.75,1253.75,1253.75,1253.75,7,5,8776.25
2021-11-03 22:52:00-04:00,1253.5,1253.5,1253.5,1253.5,2,2,2507.0
2021-11-03 22:53:00-04:00,1253.5,1253.5,1253.5,1253.5,4,4,5014.0
2021-11-03 22:56:00-04:00,1253.25,1253.25,1253.25,1253.25,1,1,1253.25
2021-11-03 22:57:00-04:00,1253.5,1253.5,1253.5,1253.5,2,1,2507.0
2021-11-03 23:10:00-04:00,1253.25,1253.25,1253.25,1253.25,1,1,1253.25
2021-11-03 23:11:00-04:00,1253.0,1253.0,1253.0,1253.0,1,1,1253.0
2021-11-03 23:12:00-04:00,1253.0,1253.0,1253.0,1253.0,5,1,6265.0
2021-11-03 23:14:00-04:00,1252.75,1252.75,1252.25,1252.25,14,3,17535.0
2021-11-03 23:15:00-04:00,1252.5,1252.5,1252.5,1252.5,5,2,6262.5
2021-11-03 23:22:00-04:00,1252.5,1252.5,1252.5,1252.5,1,1,1252.5
2021-11-04 00:19:00-04:00,1252.5,1252.5,1252.5,1252.5,2,2,2505.0
2021-11-04 00:33:00-04:00,1252.5,1252.5,1252.5,1252.5,1,1,1252.5
2021-11-04 01:04:00-04:00,1252.75,1252.75,1252.75,1252.75,3,3,3758.25
2021-11-04 01:07:00-04:00,1252.75,1252.75,1252.75,1252.75,1,1,1252.75
2021-11-04 01:14:00-04:00,1252.5,1252.5,1252.5,1252.5,3,2,3757.5
2021-11-04 01:30:00-04:00,1253.0,1253.25,1253.0,1253.25,12,9,15037.25
2021-11-04 01:31:00-04:00,1253.25,1253.25,1253.25,1253.25,19,17,23811.75
2021-11-04 01:32:00-04:00,1253.25,1254.25,1253.25,1254.25,77,48,96551.0
2021-11-04 01:33:00-04:00,1254.0,1254.25,1253.75,1254.25,31,15,38876.5
2021-11-04 01:34:00-04:00,1254.25,1254.25,1254.0,1254.0,8,4,10033.75
2021-11-04 01:35:00-04:00,1254.0,1254.0,1253.75,1253.75,5,4,6269.0
2021-11-04 01:36:00-04:00,1254.0,1254.0,1253.75,1253.75,45,20,56428.0
2021-11-04 01:37:00-04:00,1253.5,1253.75,1253.5,1253.75,2,2,2507.25
2021-11-04 01:38:00-04:00,1254.0,1254.5,1254.0,1254.25,27,8,33865.5
2021-11-04 01:39:00-04:00,1254.25,1254.25,1254.0,1254.0,35,9,43896.25
2021-11-04 01:41:00-04:00,1253.75,1254.0,1253.75,1254.0,3,2,3761.75
2021-11-04 01:43:00-04:00,1253.75,1253.75,1253.75,1253.75,4,2,5015.0
2021-11-04 01:45:00-04:00,1254.0,1254.0,1254.0,1254.0,1,1,1254.0
2021-11-04 01:47:00-04:00,1254.0,1254.0,1254.0,1254.0,2,1,2508.0
2021-11-04 01:50:00-04:00,1254.0,1254.0,1254.0,1254.0,6,1,7524.0
2021-11-04 01:52:00-04:00,1254.25,1254.5,1254.25,1254.5,58,18,72755.75
2021-11-04 01:53:00-04:00,1254.25,1254.25,1254.0,1254.0,18,6,22574.75
2021-11-04 01:54:00-04:00,1254.0,1254.25,1254.0,1254.25,21,8,26334.75
2021-11-04 01:55:00-04:00,1254.25,1254.25,1254.0,1254.0,18,6,22575.0
2021-11-04 01:56:00-04:00,1254.0,1254.0,1254.0,1254.0,22,7,27588.0
2021-11-04 01:57:00-04:00,1254.0,1254.0,1253.75,1254.0,36,7,45142.0
2021-11-04 01:59:00-04:00,1254.0,1254.25,1254.0,1254.25,20,2,25084.75
2021-11-04 02:00:00-04:00,1254.25,1254.25,1254.25,1254.25,14,1,17559.5
2021-11-04 02:01:00-04:00,1254.5,1254.75,1254.25,1254.25,18,3,22582.75
2021-11-04 02:02:00-04:00,1254.0,1254.0,1254.0,1254.0,1,1,1254.0
2021-11-04 02:05:00-04:00,1253.5,1253.5,1253.5,1253.5,1,1,1253.5
2021-11-04 02:06:00-04:00,1253.5,1253.5,1253.0,1253.0,11,8,13788.0
2021-11-04 02:07:00-04:00,1253.0,1253.0,1252.0,1252.0,21,15,26298.0
2021-11-04 02:08:00-04:00,1252.25,1252.75,1252.25,1252.5,54,17,67627.5
2021-11-04 02:09:00-04:00,1252.5,1252.75,1252.5,1252.75,24,7,30060.75
2021-11-04 02:10:00-04:00,1252.5,1252.5,1252.5,1252.5,9,1,11272.5
2021-11-04 02:11:00-04:00,1252.5,1252.5,1252.5,1252.5,33,14,41332.5
2021-11-04 02:12:00-04:00,1252.5,1252.75,1252.5,1252.75,75,45,93938.5
2021-11-04 02:14:00-04:00,1252.5,1252.5,1252.5,1252.5,7,4,8767.5
2021-11-04 02:15:00-04:00,1252.5,1252.5,1252.0,1252.25,56,26,70137.5
2021-11-04 02:16:00-04:00,1252.5,1252.5,1252.5,1252.5,4,2,5010.0
2021-11-04 02:17:00-04:00,1252.0,1252.0,1252.0,1252.0,28,10,35056.0
2021-11-04 02:18:00-04:00,1252.25,1252.25,1252.25,1252.25,3,3,3756.75
2021-11-04 02:19:00-04:00,1252.0,1252.25,1252.0,1252.25,9,8,11269.75
2021-11-04 02:20:00-04:00,1252.25,1252.25,1252.0,1252.0,77,69,96404.25
2021-11-04 02:21:00-04:00,1252.0,1252.0,1252.0,1252.0,8,5,10016.0
2021-11-04 02:22:00-04:00,1252.0,1252.25,1252.0,1252.0,42,7,52584.5
2021-11-04 02:23:00-04:00,1252.0,1252.0,1252.0,1252.0,22,6,27544.0
2021-11-04 02:24:00-04:00,1252.0,1252.0,1252.0,1252.0,16,7,20032.0
2021-11-04 02:25:00-04:00,1252.0,1252.0,1251.75,1251.75,41,32,51331.5
2021-11-04 02:26:00-04:00,1251.75,1251.75,1251.75,1251.75,6,5,7510.5
2021-11-04 02:27:00-04:00,1251.75,1251.75,1251.5,1251.75,7,7,8761.5
2021-11-04 02:28:00-04:00,1251.5,1251.5,1251.5,1251.5,5,5,6257.5
2021-11-04 02:29:00-04:00,1251.5,1251.5,1251.5,1251.5,3,3,3754.5
2021-11-04 02:30:00-04:00,1251.5,1251.75,1251.5,1251.75,2,2,2503.25
2021-11-04 02:31:00-04:00,1251.75,1252.0,1251.75,1252.0,5,3,6259.25
2021-11-04 02:32:00-04:00,1252.0,1252.0,1252.0,1252.0,2,1,2504.0
2021-11-04 02:33:00-04:00,1252.25,1252.25,1252.25,1252.25,3,1,3756.75
2021-11-04 02:34:00-04:00,1252.75,1252.75,1252.75,1252.75,2,1,2505.5
2021-11-04 02:35:00-04:00,1252.75,1252.75,1252.25,1252.25,6,3,7514.0
2021-11-04 02:37:00-04:00,1251.75,1251.75,1251.75,1251.75,2,1,2503.5
2021-11-04 02:38:00-04:00,1251.5,1251.5,1251.5,1251.5,1,1,1251.5
2021-11-04 02:39:00-04:00,1251.75,1251.75,1251.75,1251.75,1,1,1251.75
2021-11-04 02:40:00-04:00,1251.75,1251.75,1251.5,1251.5,4,4,5006.75
2021-11-04 02:41:00-04:00,1251.5,1251.5,1251.5,1251.5,2,2,2503.0
2021-11-04 02:42:00-04:00,1251.25,1251.25,1251.25,1251.25,1,1,1251.25
2021-11-04 02:43:00-04:00,1251.75,1251.75,1251.75,1251.75,1,1,1251.75
2021-11-04 02:45:00-04:00,1251.5,1251.75,1251.25,1251.75,31,4,38794.75
2021-11-04 02:46:00-04:00,1252.0,1252.0,1252.0,1252.0,4,2,5008.0
2021-11-04 02:47:00-04:00,1252.0,1252.0,1252.0,1252.0,2,1,2504.0
2021-11-04 02:48:00-04:00,1252.25,1252.25,1252.25,1252.25,4,2,5009.0
2021-11-04 02:53:00-04:00,1252.0,1252.25,1252.0,1252.25,2,2,2504.25
2021-11-04 03:01:00-04:00,1251.75,1251.75,1251.75,1251.75,1,1,1251.75
2021-11-04 03:04:00-04:00,1251.5,1251.5,1251.5,1251.5,3,1,3754.5
2021-11-04 03:07:00-04:00,1251.25,1251.25,1251.25,1251.25,1,1,1251.25
2021-11-04 03:08:00-04:00,1251.0,1251.0,1251.0,1251.0,1,1,1251.0
2021-11-04 03:13:00-04:00,1251.0,1251.0,1250.75,1250.75,33,8,41282.25
2021-11-04 03:14:00-04:00,1251.0,1251.0,1251.0,1251.0,25,9,31275.0
2021-11-04 03:16:00-04:00,1252.0,1252.0,1252.0,1252.0,1,1,1252.0
2021-11-04 03:26:00-04:00,1251.25,1251.25,1251.25,1251.25,1,1,1251.25
2021-11-04 03:32:00-04:00,1250.75,1250.75,1250.5,1250.5,16,7,20011.75
2021-11-04 03:34:00-04:00,1250.5,1250.5,1250.5,1250.5,42,11,52521.0
2021-11-04 03:35:00-04:00,1250.5,1250.75,1250.5,1250.75,4,4,5002.5
2021-11-04 03:38:00-04:00,1250.75,1250.75,1250.75,1250.75,1,1,1250.75
2021-11-04 03:48:00-04:00,1251.75,1251.75,1251.75,1251.75,1,1,1251.75
2021-11-04 03:49:00-04:00,1251.5,1251.5,1251.5,1251.5,4,1,5006.0
2021-11-04 04:01:00-04:00,1251.5,1251.75,1251.5,1251.75,3,2,3754.75
2021-11-04 04:03:00-04:00,1252.0,1252.5,1252.0,1252.5,86,7,107694.75
2021-11-04 04:04:00-04:00,1252.75,1253.25,1252.75,1253.0,9,5,11276.5
2021-11-04 04:07:00-04:00,1253.75,1253.75,1253.75,1253.75,1,1,1253.75
2021-11-04 04:09:00-04:00,1253.75,1253.75,1253.75,1253.75,5,3,6268.75
2021-11-04 04:10:00-04:00,1253.5,1253.5,1253.5,1253.5,5,2,6267.5
2021-11-04 04:11:00-04:00,1253.5,1253.5,1253.0,1253.0,7,4,8771.75
2021-11-04 04:12:00-04:00,1253.0,1253.0,1253.0,1253.0,2,2,2506.0
2021-11-04 04:16:00-04:00,1253.25,1253.25,1253.25,1253.25,2,1,2506.5
2021-11-04 04:17:00-04:00,1253.0,1253.0,1253.0,1253.0,1,1,1253.0
2021-11-04 04:18:00-04:00,1253.0,1253.0,1253.0,1253.0,1,1,1253.0
2021-11-04 04:19:00-04:00,1253.75,1254.25,1253.75,1254.0,80,17,100317.25
2021-11-04 04:20:00-04:00,1253.75,1253.75,1253.75,1253.75,2,1,2507.5
2021-11-04 04:21:00-04:00,1253.0,1253.5,1253.0,1253.5,3,2,3760.0
2021-11-04 04:30:00-04:00,1252.75,1252.75,1252.75,1252.75,3,3,3758.25
2021-11-04 04:31:00-04:00,1252.75,1252.75,1252.75,1252.75,1,1,1252.75
2021-11-04 04:32:00-04:00,1252.5,1252.5,1252.5,1252.5,1,1,1252.5
2021-11-04 04:39:00-04:00,1252.75,1252.75,1252.75,1252.75,1,1,1252.75
2021-11-04 04:41:00-04:00,1253.0,1253.0,1253.0,1253.0,1,1,1253.0
2021-11-04 04:42:00-04:00,1253.0,1253.0,1253.0,1253.0,1,1,1253.0
2021-11-04 04:43:00-04:00,1253.0,1253.0,1253.0,1253.0,1,1,1253.0
2021-11-04 04:47:00-04:00,1253.0,1253.0,1253.0,1253.0,4,2,5012.0
2021-11-04 04:49:00-04:00,1253.0,1253.0,1253.0,1253.0,2,2,2506.0
2021-11-04 04:50:00-04:00,1252.75,1252.75,1252.75,1252.75,1,1,1252.75
2021-11-04 04:52:00-04:00,1253.0,1253.0,1253.0,1253.0,28,4,35084.0
2021-11-04 04:56:00-04:00,1253.25,1253.25,1253.25,1253.25,2,2,2506.5
2021-11-04 05:00:00-04:00,1253.75,1254.25,1253.75,1254.25,25,2,31349.25
2021-11-04 05:02:00-04:00,1254.0,1254.0,1253.75,1253.75,2,2,2507.75
2021-11-04 05:09:00-04:00,1253.5,1253.5,1253.5,1253.5,1,1,1253.5
2021-11-04 05:13:00-04:00,1253.25,1253.25,1253.0,1253.0,3,2,3759.5
2021-11-04 05:21:00-04:00,1253.25,1253.25,1253.25,1253.25,1,1,1253.25
2021-11-04 05:23:00-04:00,1253.75,1253.75,1253.75,1253.75,1,1,1253.75
2021-11-04 05:27:00-04:00,1253.25,1253.25,1253.25,1253.25,1,1,1253.25
2021-11-04 05:29:00-04:00,1253.5,1253.5,1253.5,1253.5,3,2,3760.5
2021-11-04 05:31:00-04:00,1253.25,1253.25,1253.25,1253.25,1,1,1253.25
2021-11-04 05:32:00-04:00,1253.25,1253.25,1253.25,1253.25,2,2,2506.5
2021-11-04 05:33:00-04:00,1252.75,1252.75,1252.75,1252.75,1,1,1252.75
2021-11-04 05:48:00-04:00,1253.0,1253.0,1252.75,1252.75,5,3,6264.0
2021-11-04 05:49:00-04:00,1252.5,1252.5,1252.5,1252.5,4,2,5010.0
2021-11-04 05:50:00-04:00,1252.5,1252.5,1252.5,1252.5,3,2,3757.5
2021-11-04 05:53:00-04:00,1252.25,1252.25,1252.25,1252.25,1,1,1252.25
2021-11-04 05:55:00-04:00,1252.25,1252.25,1252.25,1252.25,15,2,18783.75
2021-11-04 05:56:00-04:00,1252.25,1252.25,1252.25,1252.25,1,1,1252.25
2021-11-04 06:05:00-04:00,1252.75,1252.75,1252.75,1252.75,1,1,1252.75
2021-11-04 06:07:00-04:00,1252.75,1252.75,1252.75,1252.75,1,1,1252.75
2021-11-04 06:11:00-04:00,1252.75,1252.75,1252.75,1252.75,1,1,1252.75
2021-11-04 06:13:00-04:00,1253.0,1253.0,1253.0,1253.0,1,1,1253.0
2021-11-04 06:17:00-04:00,1252.5,1252.5,1252.5,1252.5,1,1,1252.5
2021-11-04 06:34:00-04:00,1252.25,1252.25,1252.25,1252.25,1,1,1252.25
2021-11-04 06:36:00-04:00,1252.25,1252.25,1252.25,1252.25,2,1,2504.5
2021-11-04 06:44:00-04:00,1253.5,1253.5,1253.5,1253.5,10,2,12535.0
2021-11-04 06:45:00-04:00,1253.75,1253.75,1253.5,1253.5,2,2,2507.25
2021-11-04 06:47:00-04:00,1253.5,1253.5,1253.5,1253.5,1,1,1253.5
2021-11-04 06:52:00-04:00,1253.75,1253.75,1253.75,1253.75,2,1,2507.5
2021-11-04 06:56:00-04:00,1254.0,1254.0,1254.0,1254.0,5,3,6270.0
2021-11-04 06:59:00-04:00,1254.0,1254.0,1254.0,1254.0,2,2,2508.0
2021-11-04 07:00:00-04:00,1253.75,1253.75,1253.75,1253.75,1,1,1253.75
2021-11-04 07:03:00-04:00,1253.5,1253.5,1253.25,1253.25,6,4,7520.5
2021-11-04 07:05:00-04:00,1252.5,1252.5,1252.25,1252.25,51,17,63868.5
2021-11-04 07:06:00-04:00,1252.5,1252.5,1252.5,1252.5,5,1,6262.5
2021-11-04 07:09:00-04:00,1252.75,1252.75,1252.75,1252.75,1,1,1252.75
2021-11-04 07:10:00-04:00,1253.0,1253.0,1253.0,1253.0,1,1,1253.0
2021-11-04 07:11:00-04:00,1253.0,1253.0,1253.0,1253.0,4,2,5012.0
2021-11-04 07:12:00-04:00,1252.5,1252.5,1252.0,1252.0,27,10,33809.25
2021-11-04 07:13:00-04:00,1252.0,1252.0,1252.0,1252.0,8,2,10016.0
2021-11-04 07:14:00-04:00,1251.75,1251.75,1251.5,1251.5,8,2,10012.25
2021-11-04 07:15:00-04:00,1251.5,1251.5,1251.25,1251.25,2,2,2502.75
2021-11-04 07:16:00-04:00,1251.75,1251.75,1251.75,1251.75,1,1,1251.75
2021-11-04 07:19:00-04:00,1251.5,1251.5,1251.5,1251.5,2,1,2503.0
2021-11-04 07:20:00-04:00,1251.75,1251.75,1251.75,1251.75,1,1,1251.75
2021-11-04 07:21:00-04:00,1251.75,1251.75,1251.75,1251.75,2,1,2503.5
2021-11-04 07:25:00-04:00,1251.5,1251.5,1251.25,1251.25,4,3,5005.5
2021-11-04 07:26:00-04:00,1251.25,1251.25,1251.25,1251.25,2,2,2502.5
2021-11-04 07:27:00-04:00,1250.75,1250.75,1250.75,1250.75,5,2,6253.75
2021-11-04 07:29:00-04:00,1250.5,1250.5,1250.5,1250.5,2,2,2501.0
2021-11-04 07:30:00-04:00,1250.75,1250.75,1250.75,1250.75,4,3,5003.0
2021-11-04 07:31:00-04:00,1250.5,1250.5,1250.5,1250.5,7,6,8753.5
2021-11-04 07:32:00-04:00,1251.0,1251.0,1251.0,1251.0,3,1,3753.0
2021-11-04 07:33:00-04:00,1251.0,1251.0,1251.0,1251.0,3,3,3753.0
2021-11-04 07:36:00-04:00,1251.25,1251.25,1251.25,1251.25,28,14,35035.0
2021-11-04 07:37:00-04:00,1251.5,1251.5,1251.5,1251.5,1,1,1251.5
2021-11-04 07:38:00-04:00,1251.0,1251.0,1251.0,1251.0,2,1,2502.0
2021-11-04 07:39:00-04:00,1251.0,1251.0,1251.0,1251.0,1,1,1251.0
2021-11-04 07:41:00-04:00,1251.0,1251.25,1251.0,1251.25,5,4,6255.75
2021-11-04 07:42:00-04:00,1251.25,1251.5,1251.25,1251.5,7,4,8760.25
2021-11-04 07:43:00-04:00,1251.25,1251.5,1251.25,1251.5,7,5,8760.0
2021-11-04 07:44:00-04:00,1251.75,1251.75,1251.5,1251.5,15,10,18775.0
2021-11-04 07:49:00-04:00,1251.75,1251.75,1251.5,1251.5,16,7,20024.75
2021-11-04 07:50:00-04:00,1251.5,1251.5,1251.5,1251.5,15,6,18772.5
2021-11-04 07:51:00-04:00,1251.5,1251.5,1251.5,1251.5,1,1,1251.5
2021-11-04 07:52:00-04:00,1251.25,1251.5,1251.25,1251.5,27,8,33784.5
2021-11-04 07:53:00-04:00,1251.75,1251.75,1251.5,1251.5,5,3,6258.0
2021-11-04 07:54:00-04:00,1251.5,1251.5,1251.5,1251.5,2,1,2503.0
2021-11-04 07:56:00-04:00,1251.75,1252.0,1251.75,1252.0,10,4,12518.0
2021-11-04 07:57:00-04:00,1252.0,1252.0,1251.75,1251.75,9,6,11266.75
2021-11-04 07:58:00-04:00,1251.75,1252.0,1251.75,1252.0,4,2,5007.75
2021-11-04 07:59:00-04:00,1252.0,1252.0,1252.0,1252.0,2,2,2504.0
2021-11-04 08:00:00-04:00,1252.0,1252.25,1252.0,1252.25,11,5,13773.5
2021-11-04 08:01:00-04:00,1252.25,1252.25,1251.5,1251.5,44,23,55088.5
2021-11-04 08:02:00-04:00,1251.5,1252.25,1251.5,1252.0,24,18,30042.5
2021-11-04 08:03:00-04:00,1251.75,1251.75,1251.5,1251.5,5,4,6258.25
2021-11-04 08:04:00-04:00,1251.5,1251.5,1251.25,1251.25,9,6,11262.75
2021-11-04 08:06:00-04:00,1251.5,1251.75,1251.25,1251.75,62,18,77581.0
2021-11-04 08:07:00-04:00,1251.5,1251.5,1251.5,1251.5,11,9,13766.5
2021-11-04 08:08:00-04:00,1251.75,1252.0,1251.75,1252.0,8,7,10014.75
2021-11-04 08:09:00-04:00,1252.0,1252.5,1252.0,1252.5,24,21,30054.0
2021-11-04 08:10:00-04:00,1252.25,1252.25,1252.0,1252.0,6,6,7512.5
2021-11-04 08:11:00-04:00,1252.0,1252.0,1252.0,1252.0,4,4,5008.0
2021-11-04 08:12:00-04:00,1252.25,1252.25,1252.25,1252.25,7,6,8765.75
2021-11-04 08:13:00-04:00,1252.25,1252.25,1252.0,1252.0,5,3,6261.0
2021-11-04 08:14:00-04:00,1252.0,1252.5,1252.0,1252.5,9,7,11271.25
2021-11-04 08:16:00-04:00,1252.25,1252.25,1252.25,1252.25,3,2,3756.75
2021-11-04 08:17:00-04:00,1252.25,1252.25,1252.25,1252.25,1,1,1252.25
2021-11-04 08:18:00-04:00,1252.0,1252.25,1252.0,1252.25,4,4,5008.25
2021-11-04 08:19:00-04:00,1252.25,1252.5,1252.25,1252.5,5,4,6261.5
2021-11-04 08:20:00-04:00,1252.25,1252.25,1252.25,1252.25,1,1,1252.25
2021-11-04 08:24:00-04:00,1253.0,1253.0,1253.0,1253.0,1,1,1253.0
2021-11-04 08:25:00-04:00,1253.0,1253.0,1253.0,1253.0,2,2,2506.0
2021-11-04 08:27:00-04:00,1252.75,1252.75,1252.75,1252.75,3,1,3758.25
2021-11-04 08:28:00-04:00,1253.25,1253.25,1253.25,1253.25,6,3,7519.5
2021-11-04 08:30:00-04:00,1253.5,1253.75,1253.25,1253.5,46,21,57659.75
2021-11-04 08:31:00-04:00,1253.5,1253.75,1253.5,1253.75,17,6,21310.75
2021-11-04 08:32:00-04:00,1254.0,1254.0,1253.5,1253.5,13,7,16299.0
2021-11-04 08:33:00-04:00,1253.75,1253.75,1253.75,1253.75,1,1,1253.75
2021-11-04 08:34:00-04:00,1253.5,1254.0,1253.5,1253.75,13,8,16298.75
2021-11-04 08:35:00-04:00,1253.5,1254.0,1253.25,1254.0,27,15,33851.0
2021-11-04 08:36:00-04:00,1253.75,1254.25,1253.75,1254.0,7,4,8777.75
2021-11-04 08:37:00-04:00,1253.5,1253.5,1253.25,1253.25,4,2,5013.75
2021-11-04 08:38:00-04:00,1253.5,1253.75,1253.5,1253.5,3,3,3760.75
2021-11-04 08:39:00-04:00,1254.0,1254.25,1254.0,1254.25,5,3,6270.5
2021-11-04 08:40:00-04:00,1254.25,1254.25,1254.0,1254.0,5,4,6270.5
2021-11-04 08:42:00-04:00,1253.75,1253.75,1253.25,1253.25,5,4,6267.5
2021-11-04 08:43:00-04:00,1253.5,1254.0,1253.5,1254.0,2,2,2507.5
2021-11-04 08:44:00-04:00,1254.0,1254.0,1253.75,1253.75,2,2,2507.75
2021-11-04 09:29:00-04:00,1253.75,1255.0,1253.75,1254.75,79,49,99103.75
2021-11-04 09:30:00-04:00,1254.75,1255.75,1253.5,1253.5,233,113,292410.5
2021-11-04 09:31:00-04:00,1253.5,1255.25,1253.5,1254.5,114,55,143039.25
2021-11-04 09:32:00-04:00,1254.5,1256.25,1254.5,1256.25,96,41,120518.0
