,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty
2021-11-04 09:44:00-04:00,1267.5,1267.5,1267.25,1267.25,4,4,5069.5
2021-11-04 09:45:00-04:00,1266.75,1267.0,1264.5,1264.5,17,12,21513.0
2021-11-04 09:46:00-04:00,1264.25,1264.25,1262.75,1264.25,42,22,53078.0
2021-11-04 09:47:00-04:00,1263.5,1263.75,1263.5,1263.5,15,5,18953.75
2021-11-04 09:48:00-04:00,1263.25,1263.25,1263.25,1263.25,2,1,2526.5
2021-11-04 09:49:00-04:00,1262.75,1262.75,1262.0,1262.25,20,15,25250.25
2021-11-04 09:50:00-04:00,1261.75,1262.25,1261.75,1262.25,21,8,26503.25
2021-11-04 09:51:00-04:00,1262.25,1262.25,1261.75,1261.75,14,12,17668.5
2021-11-04 09:52:00-04:00,1261.5,1261.75,1261.25,1261.75,10,6,12614.75
2021-11-04 09:53:00-04:00,1261.5,1262.0,1261.25,1261.25,6,5,7569.75
2021-11-04 09:54:00-04:00,1260.5,1260.5,1259.75,1259.75,25,15,31500.75
2021-11-04 09:55:00-04:00,1259.75,1260.25,1259.5,1260.25,14,9,17637.0
2021-11-04 09:56:00-04:00,1259.75,1259.75,1258.75,1259.5,24,20,30224.5
2021-11-04 09:57:00-04:00,1259.5,1260.5,1259.5,1259.75,34,13,42840.75
2021-11-04 09:58:00-04:00,1259.5,1260.0,1259.5,1259.5,35,26,44094.0
2021-11-04 09:59:00-04:00,1259.25,1259.5,1259.25,1259.5,6,2,7556.25
2021-11-04 10:00:00-04:00,1259.25,1259.25,1255.25,1255.75,103,48,129467.5
2021-11-04 10:01:00-04:00,1255.5,1256.5,1255.25,1256.5,22,17,27630.5
2021-11-04 10:02:00-04:00,1256.25,1256.25,1256.25,1256.25,6,2,7537.5
2021-11-04 10:03:00-04:00,1256.5,1257.5,1256.5,1257.0,25,13,31422.25
2021-11-04 10:04:00-04:00,1257.25,1257.25,1256.5,1256.75,11,10,13825.0
2021-11-04 10:05:00-04:00,1256.75,1258.5,1256.75,1258.5,9,6,11320.5
2021-11-04 10:06:00-04:00,1258.5,1258.75,1258.5,1258.5,10,6,12585.5
2021-11-04 10:07:00-04:00,1257.75,1257.75,1257.0,1257.0,35,16,44009.75
2021-11-04 10:08:00-04:00,1256.75,1257.0,1256.75,1257.0,3,3,3770.5
2021-11-04 10:09:00-04:00,1257.0,1257.25,1256.75,1257.25,17,6,21368.75
2021-11-04 10:10:00-04:00,1257.0,1257.5,1256.75,1257.5,15,8,18856.0
2021-11-04 10:12:00-04:00,1258.25,1258.25,1258.25,1258.25,1,1,1258.25
2021-11-04 10:13:00-04:00,1258.5,1258.75,1258.5,1258.75,5,3,6293.0
2021-11-04 10:15:00-04:00,1258.75,1258.75,1258.75,1258.75,3,1,3776.25
2021-11-04 10:16:00-04:00,1259.0,1259.0,1258.25,1258.25,7,5,8810.0
2021-11-04 10:17:00-04:00,1258.25,1258.25,1257.75,1258.0,20,14,25160.0
2021-11-04 10:18:00-04:00,1258.0,1258.0,1257.5,1257.75,8,8,10061.25
2021-11-04 10:19:00-04:00,1257.5,1257.75,1256.25,1256.5,66,33,82945.25
2021-11-04 10:20:00-04:00,1256.25,1256.5,1256.0,1256.25,32,16,40199.5
2021-11-04 10:21:00-04:00,1256.0,1256.75,1256.0,1256.5,36,15,45231.75
2021-11-04 10:22:00-04:00,1256.5,1256.75,1256.5,1256.75,11,4,13821.75
2021-11-04 10:23:00-04:00,1256.25,1256.25,1255.75,1255.75,31,14,38941.0
2021-11-04 10:24:00-04:00,1255.5,1255.5,1255.25,1255.25,11,10,13809.5
2021-11-04 10:25:00-04:00,1255.5,1255.75,1255.25,1255.25,11,6,13810.0
2021-11-04 10:26:00-04:00,1255.0,1255.25,1255.0,1255.0,18,12,22590.75
2021-11-04 10:27:00-04:00,1255.25,1255.25,1254.25,1254.25,22,10,27606.75
2021-11-04 10:28:00-04:00,1254.0,1254.0,1253.5,1253.75,61,26,76471.75
2021-11-04 10:29:00-04:00,1253.75,1253.75,1253.25,1253.75,47,36,58920.75
2021-11-04 10:30:00-04:00,1253.75,1253.75,1252.25,1252.25,14,11,17538.5
2021-11-04 10:31:00-04:00,1252.25,1252.25,1251.25,1251.25,61,35,76366.75
2021-11-04 10:32:00-04:00,1251.0,1251.25,1250.5,1251.0,52,25,65044.0
2021-11-04 10:33:00-04:00,1250.5,1251.75,1250.25,1251.75,41,20,51283.5
2021-11-04 10:34:00-04:00,1251.5,1251.5,1251.25,1251.25,17,9,21272.25
2021-11-04 10:35:00-04:00,1251.5,1252.25,1251.25,1252.25,41,17,51326.25
2021-11-04 10:36:00-04:00,1252.5,1252.5,1252.25,1252.25,10,10,12524.25
2021-11-04 10:37:00-04:00,1252.25,1252.75,1252.25,1252.75,6,4,7515.5
2021-11-04 10:38:00-04:00,1252.75,1253.25,1252.75,1253.25,4,4,5012.0
2021-11-04 10:39:00-04:00,1253.5,1254.0,1253.25,1254.0,24,18,30084.5
2021-11-04 10:40:00-04:00,1253.5,1253.5,1253.0,1253.0,18,16,22556.5
2021-11-04 10:41:00-04:00,1253.0,1253.0,1253.0,1253.0,1,1,1253.0
2021-11-04 10:42:00-04:00,1253.5,1253.5,1252.75,1252.75,5,4,6265.0
2021-11-04 10:44:00-04:00,1252.75,1253.25,1252.75,1253.0,11,5,13784.0
2021-11-04 10:46:00-04:00,1252.75,1252.75,1252.5,1252.5,2,2,2505.25
2021-11-04 10:47:00-04:00,1252.5,1252.5,1251.0,1251.25,34,19,42547.25
2021-11-04 10:48:00-04:00,1251.75,1251.75,1250.5,1250.75,97,15,121334.0
2021-11-04 10:49:00-04:00,1250.5,1250.75,1250.0,1250.25,26,13,32510.0
2021-11-04 10:50:00-04:00,1249.75,1249.75,1249.5,1249.75,10,8,12497.25
2021-11-04 10:51:00-04:00,1249.75,1249.75,1249.25,1249.25,21,12,26242.25
2021-11-04 10:52:00-04:00,1249.25,1250.5,1249.25,1250.5,23,13,28744.5
2021-11-04 10:53:00-04:00,1250.0,1250.25,1249.75,1249.75,6,4,7499.75
2021-11-04 10:54:00-04:00,1250.0,1250.0,1249.5,1249.5,7,4,8749.25
2021-11-04 10:55:00-04:00,1249.5,1249.5,1249.25,1249.25,5,3,6246.5
2021-11-04 10:56:00-04:00,1249.0,1249.0,1249.0,1249.0,3,1,3747.0
2021-11-04 10:57:00-04:00,1248.75,1249.0,1248.5,1249.0,5,5,6243.5
2021-11-04 10:58:00-04:00,1249.0,1249.25,1249.0,1249.25,2,2,2498.25
2021-11-04 10:59:00-04:00,1249.0,1249.25,1249.0,1249.25,4,4,4996.5
2021-11-04 11:00:00-04:00,1249.25,1249.25,1248.25,1248.75,24,11,29969.25
2021-11-04 11:01:00-04:00,1248.5,1248.75,1248.5,1248.75,5,2,6242.75
2021-11-04 11:02:00-04:00,1248.25,1248.5,1248.25,1248.5,15,8,18726.25
2021-11-04 11:03:00-04:00,1248.5,1249.0,1248.5,1249.0,8,4,9989.75
2021-11-04 11:04:00-04:00,1249.0,1250.0,1249.0,1249.5,7,6,8747.5
2021-11-04 11:05:00-04:00,1249.25,1249.25,1249.25,1249.25,7,3,8744.75
2021-11-04 11:07:00-04:00,1249.75,1250.0,1249.75,1250.0,6,2,7499.75
2021-11-04 11:08:00-04:00,1250.0,1250.5,1250.0,1250.5,18,11,22508.0
2021-11-04 11:09:00-04:00,1250.5,1250.75,1250.25,1250.5,12,4,15006.0
2021-11-04 11:10:00-04:00,1250.25,1251.25,1250.25,1251.25,7,7,8753.5
2021-11-04 11:11:00-04:00,1251.5,1251.5,1251.5,1251.5,3,2,3754.5
2021-11-04 11:12:00-04:00,1251.0,1251.0,1251.0,1251.0,3,2,3753.0
2021-11-04 11:13:00-04:00,1251.25,1251.25,1251.0,1251.0,4,3,5004.25
2021-11-04 11:14:00-04:00,1250.75,1251.0,1250.75,1251.0,7,6,8756.0
2021-11-04 11:15:00-04:00,1251.25,1251.25,1251.0,1251.0,7,4,8758.5
2021-11-04 11:16:00-04:00,1250.75,1250.75,1250.5,1250.75,5,5,6253.5
2021-11-04 11:17:00-04:00,1250.5,1250.5,1250.0,1250.0,9,6,11252.5
2021-11-04 11:18:00-04:00,1250.25,1250.5,1250.25,1250.5,3,2,3751.25
2021-11-04 11:19:00-04:00,1250.25,1250.25,1250.25,1250.25,4,4,5001.0
2021-11-04 11:20:00-04:00,1250.25,1250.5,1250.0,1250.0,84,42,105020.25
2021-11-04 11:21:00-04:00,1250.0,1250.25,1250.0,1250.25,9,8,11250.5
2021-11-04 11:22:00-04:00,1250.0,1250.5,1250.0,1250.5,55,45,68768.5
2021-11-04 11:23:00-04:00,1250.5,1250.5,1249.25,1249.5,50,44,62491.25
2021-11-04 11:24:00-04:00,1249.75,1249.75,1249.25,1249.25,7,6,8747.25
2021-11-04 11:25:00-04:00,1249.25,1249.25,1248.25,1248.25,25,15,31217.25
2021-11-04 11:26:00-04:00,1248.5,1248.5,1248.5,1248.5,1,1,1248.5
2021-11-04 11:27:00-04:00,1248.25,1248.25,1247.75,1247.75,20,9,24958.25
2021-11-04 11:28:00-04:00,1247.0,1247.0,1246.5,1246.5,11,7,13714.75
2021-11-04 11:29:00-04:00,1246.25,1246.25,1246.0,1246.0,33,23,41122.5
2021-11-04 11:30:00-04:00,1246.0,1246.75,1246.0,1246.25,67,30,83507.25
2021-11-04 11:31:00-04:00,1246.0,1246.5,1245.75,1246.5,23,11,28656.0
2021-11-04 11:32:00-04:00,1245.75,1245.75,1245.5,1245.75,8,7,9965.25
2021-11-04 11:33:00-04:00,1246.0,1246.0,1245.5,1245.5,23,13,28649.75
2021-11-04 11:34:00-04:00,1245.5,1245.75,1245.5,1245.75,53,18,66013.0
2021-11-04 11:35:00-04:00,1245.75,1245.75,1245.5,1245.75,6,6,7473.75
2021-11-04 11:36:00-04:00,1245.75,1245.75,1245.5,1245.5,2,2,2491.25
2021-11-04 11:37:00-04:00,1245.5,1247.5,1245.5,1247.5,26,16,32416.75
2021-11-04 11:38:00-04:00,1247.25,1247.25,1246.5,1246.5,7,5,8728.0
2021-11-04 11:39:00-04:00,1246.5,1247.75,1246.5,1247.5,21,13,26190.75
2021-11-04 11:40:00-04:00,1247.0,1247.0,1247.0,1247.0,3,2,3741.0
2021-11-04 11:41:00-04:00,1247.0,1247.0,1246.25,1246.25,2,2,2493.25
2021-11-04 11:42:00-04:00,1246.25,1246.25,1246.0,1246.0,2,2,2492.25
2021-11-04 11:43:00-04:00,1246.5,1246.75,1246.5,1246.75,6,4,7479.75
2021-11-04 11:44:00-04:00,1246.5,1246.5,1246.25,1246.5,5,5,6232.0
2021-11-04 11:46:00-04:00,1246.5,1246.5,1246.0,1246.0,9,8,11216.25
2021-11-04 11:47:00-04:00,1246.0,1246.0,1246.0,1246.0,8,5,9968.0
2021-11-04 11:48:00-04:00,1245.75,1245.75,1245.5,1245.5,9,5,11209.75
2021-11-04 11:49:00-04:00,1245.0,1245.0,1244.5,1244.5,16,12,19916.5
2021-11-04 11:50:00-04:00,1245.0,1245.0,1245.0,1245.0,7,5,8715.0
2021-11-04 11:51:00-04:00,1245.0,1245.25,1244.75,1244.75,37,9,46060.25
2021-11-04 11:52:00-04:00,1244.5,1244.5,1243.75,1243.75,130,7,161690.75
2021-11-04 11:53:00-04:00,1243.75,1243.75,1242.75,1242.75,9,8,11189.0
2021-11-04 11:54:00-04:00,1242.25,1242.75,1241.25,1242.75,49,25,60851.5
2021-11-04 11:55:00-04:00,1242.75,1244.0,1242.75,1243.75,28,18,34819.25
2021-11-04 11:56:00-04:00,1243.5,1245.25,1243.5,1245.25,9,8,11199.25
2021-11-04 11:57:00-04:00,1244.75,1244.75,1244.5,1244.5,2,2,2489.25
2021-11-04 11:58:00-04:00,1244.25,1245.25,1244.25,1245.0,17,10,21162.0
2021-11-04 11:59:00-04:00,1245.25,1246.0,1245.25,1245.75,23,11,28647.75
2021-11-04 12:00:00-04:00,1246.0,1246.25,1246.0,1246.25,8,4,9968.25
2021-11-04 12:01:00-04:00,1246.75,1247.0,1246.25,1246.25,6,5,7481.0
2021-11-04 12:02:00-04:00,1245.75,1245.75,1245.75,1245.75,2,2,2491.5
2021-11-04 12:03:00-04:00,1246.0,1246.0,1245.5,1245.5,4,2,4982.5
2021-11-04 12:04:00-04:00,1245.5,1245.5,1245.25,1245.25,6,4,7472.25
2021-11-04 12:05:00-04:00,1244.75,1245.0,1244.75,1244.75,12,4,14938.25
2021-11-04 12:06:00-04:00,1244.75,1247.25,1244.75,1247.25,7,5,8720.0
2021-11-04 12:07:00-04:00,1246.75,1246.75,1246.0,1246.0,10,7,12464.5
2021-11-04 12:08:00-04:00,1245.5,1245.5,1245.25,1245.5,18,6,22418.75
2021-11-04 12:10:00-04:00,1245.5,1245.5,1245.0,1245.0,7,4,8717.0
2021-11-04 12:11:00-04:00,1245.0,1245.0,1245.0,1245.0,7,4,8715.0
2021-11-04 12:12:00-04:00,1245.25,1245.25,1245.25,1245.25,1,1,1245.25
2021-11-04 12:13:00-04:00,1245.25,1245.25,1245.25,1245.25,1,1,1245.25
2021-11-04 12:14:00-04:00,1245.0,1245.0,1244.5,1244.5,5,4,6223.25
2021-11-04 12:15:00-04:00,1244.5,1244.5,1243.75,1243.75,9,4,11198.25
2021-11-04 12:16:00-04:00,1244.0,1244.0,1243.75,1243.75,4,4,4975.25
2021-11-04 12:17:00-04:00,1243.75,1243.75,1243.0,1243.0,5,5,6216.5
2021-11-04 12:18:00-04:00,1243.0,1243.0,1241.75,1241.75,13,12,16149.0
2021-11-04 12:19:00-04:00,1241.75,1241.75,1241.5,1241.75,10,8,12416.75
2021-11-04 12:20:00-04:00,1241.75,1241.75,1240.75,1241.25,19,14,23582.0
2021-11-04 12:21:00-04:00,1241.0,1241.0,1240.75,1240.75,15,7,18613.5
2021-11-04 12:22:00-04:00,1240.75,1241.5,1240.5,1240.75,17,15,21099.0
2021-11-04 12:23:00-04:00,1240.75,1240.75,1240.25,1240.5,42,15,52099.25
2021-11-04 12:24:00-04:00,1240.25,1240.25,1240.0,1240.25,21,11,26044.75
2021-11-04 12:25:00-04:00,1240.75,1240.75,1240.0,1240.5,12,9,14884.75
2021-11-04 12:26:00-04:00,1240.25,1240.25,1240.0,1240.0,9,8,11160.75
2021-11-04 12:27:00-04:00,1240.25,1240.5,1240.25,1240.25,20,15,24808.5
2021-11-04 12:28:00-04:00,1240.25,1240.5,1240.0,1240.25,41,23,50848.5
2021-11-04 12:29:00-04:00,1240.25,1240.25,1240.25,1240.25,6,5,7441.5
2021-11-04 12:30:00-04:00,1240.25,1240.5,1240.25,1240.5,6,5,7441.75
2021-11-04 12:31:00-04:00,1240.25,1240.25,1240.0,1240.0,4,2,4960.25
2021-11-04 12:32:00-04:00,1240.0,1240.25,1240.0,1240.25,2,2,2480.25
2021-11-04 12:33:00-04:00,1240.0,1240.25,1240.0,1240.25,10,5,12401.5
2021-11-04 12:35:00-04:00,1240.25,1240.25,1239.75,1239.75,9,6,11159.75
2021-11-04 12:36:00-04:00,1239.25,1239.25,1239.25,1239.25,3,3,3717.75
2021-11-04 12:37:00-04:00,1239.5,1239.75,1239.5,1239.5,10,9,12396.0
2021-11-04 12:38:00-04:00,1239.0,1239.0,1239.0,1239.0,4,4,4956.0
2021-11-04 12:40:00-04:00,1239.25,1239.25,1239.25,1239.25,2,2,2478.5
2021-11-04 12:41:00-04:00,1238.5,1238.75,1238.0,1238.25,214,19,264984.0
2021-11-04 12:42:00-04:00,1238.0,1238.25,1238.0,1238.0,25,15,30950.5
2021-11-04 12:43:00-04:00,1238.0,1238.25,1238.0,1238.0,17,13,21047.0
2021-11-04 12:44:00-04:00,1238.0,1238.25,1238.0,1238.25,19,13,23526.5
2021-11-04 12:45:00-04:00,1238.25,1238.25,1238.0,1238.0,15,8,18570.25
2021-11-04 12:46:00-04:00,1237.75,1238.0,1237.75,1238.0,20,17,24756.25
2021-11-04 12:47:00-04:00,1238.0,1238.25,1238.0,1238.0,22,21,27236.75
2021-11-04 12:48:00-04:00,1238.0,1238.75,1238.0,1238.75,16,13,19812.25
2021-11-04 12:49:00-04:00,1238.5,1238.5,1238.0,1238.0,5,4,6191.5
2021-11-04 12:50:00-04:00,1238.0,1238.5,1238.0,1238.5,10,7,12383.75
2021-11-04 12:51:00-04:00,1238.25,1238.25,1238.25,1238.25,4,1,4953.0
2021-11-04 12:52:00-04:00,1238.25,1238.25,1238.25,1238.25,4,4,4953.0
2021-11-04 12:53:00-04:00,1238.25,1238.25,1238.25,1238.25,6,6,7429.5
2021-11-04 12:54:00-04:00,1238.0,1238.75,1238.0,1238.75,40,5,49529.75
2021-11-04 12:55:00-04:00,1239.25,1239.75,1239.25,1239.75,10,8,12395.0
2021-11-04 12:57:00-04:00,1239.75,1240.5,1239.75,1240.5,24,10,29767.5
2021-11-04 12:58:00-04:00,1240.25,1241.5,1240.25,1241.5,29,24,35987.25
2021-11-04 12:59:00-04:00,1241.25,1242.0,1241.25,1242.0,7,6,8691.5
2021-11-04 13:00:00-04:00,1242.25,1243.5,1242.25,1243.25,11,10,13670.75
2021-11-04 13:01:00-04:00,1243.0,1243.0,1243.0,1243.0,1,1,1243.0
2021-11-04 13:02:00-04:00,1243.25,1243.25,1242.75,1242.75,8,3,9945.0
