,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty
2021-11-04 08:41:00-04:00,1269.75,1269.75,1269.75,1269.75,1,1,1269.75
2021-11-04 08:42:00-04:00,1269.25,1269.25,1269.25,1269.25,3,3,3807.75
2021-11-04 08:43:00-04:00,1269.5,1269.5,1269.5,1269.5,1,1,1269.5
2021-11-04 09:29:00-04:00,1269.5,1270.5,1269.5,1270.5,32,28,40648.0
2021-11-04 09:30:00-04:00,1270.5,1271.5,1270.25,1270.25,93,49,118215.75
2021-11-04 09:31:00-04:00,1269.75,1271.0,1269.75,1270.5,8,7,10164.5
2021-11-04 09:32:00-04:00,1271.0,1271.5,1271.0,1271.5,15,7,19071.5
2021-11-04 09:33:00-04:00,1271.0,1271.0,1271.0,1271.0,1,1,1271.0
2021-11-04 09:34:00-04:00,1271.75,1272.0,1271.75,1272.0,5,4,6359.0
2021-11-04 09:35:00-04:00,1272.5,1272.75,1272.5,1272.75,5,4,6362.75
2021-11-04 09:36:00-04:00,1273.0,1274.25,1273.0,1274.25,10,5,12736.75
2021-11-04 09:37:00-04:00,1274.0,1274.0,1274.0,1274.0,1,1,1274.0
2021-11-04 09:38:00-04:00,1273.25,1273.25,1273.25,1273.25,1,1,1273.25
2021-11-04 09:39:00-04:00,1274.0,1274.0,1274.0,1274.0,2,1,2548.0
2021-11-04 09:40:00-04:00,1274.0,1274.0,1274.0,1274.0,1,1,1274.0
2021-11-04 09:41:00-04:00,1274.25,1274.25,1274.25,1274.25,1,1,1274.25
2021-11-04 09:42:00-04:00,1274.5,1274.5,1274.5,1274.5,1,1,1274.5
2021-11-04 09:43:00-04:00,1274.5,1274.5,1274.25,1274.25,2,2,2548.75
2021-11-04 09:44:00-04:00,1274.25,1274.25,1273.75,1273.75,3,3,3821.75
2021-11-04 09:45:00-04:00,1273.0,1273.0,1270.75,1270.75,15,9,19083.0
2021-11-04 09:46:00-04:00,1270.75,1270.75,1269.0,1269.5,62,10,78697.5
2021-11-04 09:47:00-04:00,1269.75,1269.75,1269.75,1269.75,2,2,2539.5
2021-11-04 09:48:00-04:00,1269.5,1269.75,1269.25,1269.25,5,5,6347.25
2021-11-04 09:49:00-04:00,1268.25,1268.75,1268.25,1268.75,60,5,76100.0
2021-11-04 09:50:00-04:00,1268.0,1268.25,1268.0,1268.25,2,2,2536.25
2021-11-04 09:51:00-04:00,1268.25,1268.25,1268.25,1268.25,3,2,3804.75
2021-11-04 09:52:00-04:00,1268.0,1268.0,1268.0,1268.0,1,1,1268.0
2021-11-04 09:54:00-04:00,1266.5,1266.5,1266.0,1266.0,13,11,16461.25
2021-11-04 09:55:00-04:00,1266.0,1266.0,1266.0,1266.0,1,1,1266.0
2021-11-04 09:56:00-04:00,1266.0,1266.0,1264.75,1265.5,207,81,261933.75
2021-11-04 09:57:00-04:00,1266.25,1266.25,1265.5,1265.75,8,6,10127.25
2021-11-04 09:58:00-04:00,1265.75,1265.75,1265.75,1265.75,3,2,3797.25
2021-11-04 09:59:00-04:00,1265.25,1265.75,1265.25,1265.75,5,4,6327.75
2021-11-04 10:00:00-04:00,1265.25,1265.25,1261.5,1262.0,25,22,31563.5
2021-11-04 10:01:00-04:00,1262.25,1262.25,1262.25,1262.25,4,3,5049.0
2021-11-04 10:02:00-04:00,1263.0,1263.25,1263.0,1263.25,5,3,6315.25
2021-11-04 10:03:00-04:00,1262.75,1263.5,1262.75,1263.0,12,8,15157.75
2021-11-04 10:04:00-04:00,1263.0,1263.0,1262.5,1262.5,6,5,7576.0
2021-11-04 10:05:00-04:00,1263.0,1264.5,1263.0,1264.5,18,8,22754.25
2021-11-04 10:06:00-04:00,1264.5,1264.75,1264.5,1264.5,19,6,24025.75
2021-11-04 10:07:00-04:00,1264.25,1264.25,1262.5,1262.5,212,43,267817.5
2021-11-04 10:09:00-04:00,1263.0,1263.25,1262.25,1263.0,16,7,20205.5
2021-11-04 10:10:00-04:00,1262.75,1263.25,1262.75,1263.25,2,2,2526.0
2021-11-04 10:11:00-04:00,1263.75,1263.75,1263.5,1263.5,4,3,5054.5
2021-11-04 10:13:00-04:00,1264.5,1264.5,1264.5,1264.5,3,2,3793.5
2021-11-04 10:14:00-04:00,1263.75,1264.0,1263.75,1264.0,2,2,2527.75
2021-11-04 10:16:00-04:00,1264.25,1264.25,1264.0,1264.25,10,7,12642.0
2021-11-04 10:17:00-04:00,1264.0,1264.25,1264.0,1264.25,93,28,117552.5
2021-11-04 10:18:00-04:00,1263.75,1263.75,1263.75,1263.75,7,4,8846.25
2021-11-04 10:19:00-04:00,1263.5,1263.5,1262.75,1262.75,42,24,53052.75
2021-11-04 10:20:00-04:00,1262.5,1262.5,1262.5,1262.5,3,3,3787.5
2021-11-04 10:21:00-04:00,1262.5,1262.5,1262.5,1262.5,1,1,1262.5
2021-11-04 10:22:00-04:00,1263.0,1263.25,1262.75,1262.75,3,3,3789.0
2021-11-04 10:23:00-04:00,1262.75,1262.75,1262.0,1262.0,54,11,68156.0
2021-11-04 10:24:00-04:00,1262.0,1262.0,1261.75,1261.75,5,5,6309.25
2021-11-04 10:25:00-04:00,1261.5,1261.5,1261.5,1261.5,1,1,1261.5
2021-11-04 10:26:00-04:00,1261.5,1261.75,1261.5,1261.5,15,11,18923.0
2021-11-04 10:27:00-04:00,1261.25,1261.25,1260.75,1260.75,4,4,5043.75
2021-11-04 10:28:00-04:00,1260.25,1260.25,1260.0,1260.0,6,4,7560.25
2021-11-04 10:29:00-04:00,1260.0,1260.0,1260.0,1260.0,20,3,25200.0
2021-11-04 10:30:00-04:00,1260.0,1260.0,1259.0,1259.0,11,10,13854.25
2021-11-04 10:31:00-04:00,1258.75,1258.75,1257.75,1257.75,19,15,23908.25
2021-11-04 10:32:00-04:00,1257.75,1257.75,1257.25,1257.5,13,11,16347.75
2021-11-04 10:33:00-04:00,1257.0,1258.25,1257.0,1258.25,19,16,23896.5
2021-11-04 10:34:00-04:00,1258.0,1258.0,1257.25,1257.75,117,17,147144.25
2021-11-04 10:35:00-04:00,1258.0,1258.75,1257.75,1258.75,29,15,36486.25
2021-11-04 10:36:00-04:00,1258.75,1258.75,1258.5,1258.75,15,11,18878.75
2021-11-04 10:37:00-04:00,1258.5,1259.0,1258.5,1258.75,10,9,12587.75
2021-11-04 10:38:00-04:00,1259.0,1259.5,1259.0,1259.5,4,3,5036.75
2021-11-04 10:39:00-04:00,1260.0,1260.25,1259.75,1260.25,20,9,25199.0
2021-11-04 10:40:00-04:00,1260.0,1260.0,1259.5,1259.5,73,57,91946.0
2021-11-04 10:41:00-04:00,1259.5,1259.5,1259.5,1259.5,1,1,1259.5
2021-11-04 10:42:00-04:00,1259.25,1259.25,1259.25,1259.25,1,1,1259.25
2021-11-04 10:43:00-04:00,1259.0,1259.5,1259.0,1259.5,3,2,3777.5
2021-11-04 10:44:00-04:00,1259.75,1259.75,1259.75,1259.75,53,4,66766.75
2021-11-04 10:45:00-04:00,1259.75,1259.75,1259.75,1259.75,4,1,5039.0
2021-11-04 10:47:00-04:00,1259.0,1259.0,1257.5,1257.5,42,20,52858.0
2021-11-04 10:48:00-04:00,1258.0,1258.0,1257.25,1257.5,18,11,22636.25
2021-11-04 10:49:00-04:00,1257.25,1257.5,1256.75,1256.75,65,35,81722.5
2021-11-04 10:50:00-04:00,1256.5,1256.5,1256.0,1256.5,67,24,84184.25
2021-11-04 10:51:00-04:00,1256.5,1256.5,1256.0,1256.25,12,11,15075.25
2021-11-04 10:52:00-04:00,1256.25,1256.25,1256.0,1256.0,2,2,2512.25
2021-11-04 10:54:00-04:00,1256.75,1256.75,1256.25,1256.5,5,4,6282.25
2021-11-04 10:55:00-04:00,1256.25,1256.25,1256.0,1256.0,5,4,6280.25
2021-11-04 10:56:00-04:00,1255.75,1255.75,1255.75,1255.75,1,1,1255.75
2021-11-04 10:57:00-04:00,1255.25,1256.0,1255.25,1256.0,7,6,8789.25
2021-11-04 10:58:00-04:00,1255.75,1256.25,1255.75,1256.0,7,6,8792.0
2021-11-04 10:59:00-04:00,1256.0,1256.5,1256.0,1256.0,12,12,15074.25
2021-11-04 11:00:00-04:00,1255.75,1255.75,1255.0,1255.5,23,8,28871.25
2021-11-04 11:01:00-04:00,1255.0,1255.0,1255.0,1255.0,10,1,12550.0
2021-11-04 11:02:00-04:00,1255.0,1255.25,1255.0,1255.25,10,8,12551.25
2021-11-04 11:03:00-04:00,1255.0,1255.5,1255.0,1255.5,55,25,69026.5
2021-11-04 11:05:00-04:00,1255.75,1256.0,1255.5,1256.0,53,12,66565.0
2021-11-04 11:06:00-04:00,1255.75,1255.75,1255.75,1255.75,1,1,1255.75
2021-11-04 11:07:00-04:00,1256.75,1256.75,1256.5,1256.5,53,2,66607.0
2021-11-04 11:08:00-04:00,1257.0,1257.25,1257.0,1257.25,5,5,6285.5
2021-11-04 11:09:00-04:00,1257.25,1257.25,1257.0,1257.0,54,5,67891.25
2021-11-04 11:10:00-04:00,1257.0,1257.0,1257.0,1257.0,1,1,1257.0
2021-11-04 11:11:00-04:00,1258.0,1258.0,1258.0,1258.0,2,2,2516.0
2021-11-04 11:12:00-04:00,1257.75,1258.0,1257.5,1257.5,4,4,5031.0
2021-11-04 11:13:00-04:00,1257.5,1257.75,1257.25,1257.75,3,3,3772.5
2021-11-04 11:14:00-04:00,1257.5,1257.75,1257.5,1257.75,3,3,3772.75
2021-11-04 11:15:00-04:00,1258.0,1258.0,1258.0,1258.0,11,6,13838.0
2021-11-04 11:16:00-04:00,1257.5,1257.5,1257.5,1257.5,1,1,1257.5
2021-11-04 11:17:00-04:00,1257.0,1257.0,1256.75,1256.75,3,3,3770.75
2021-11-04 11:18:00-04:00,1257.0,1257.0,1257.0,1257.0,6,6,7542.0
2021-11-04 11:19:00-04:00,1257.0,1257.25,1256.75,1256.75,5,5,6285.0
2021-11-04 11:20:00-04:00,1257.0,1257.0,1256.75,1256.75,11,10,13825.0
2021-11-04 11:21:00-04:00,1257.0,1257.0,1256.75,1256.75,2,2,2513.75
2021-11-04 11:22:00-04:00,1257.0,1257.0,1256.75,1256.75,6,2,7541.75
2021-11-04 11:23:00-04:00,1256.5,1256.5,1256.0,1256.0,12,7,15076.0
2021-11-04 11:24:00-04:00,1256.25,1256.25,1256.25,1256.25,1,1,1256.25
2021-11-04 11:25:00-04:00,1256.0,1256.0,1255.0,1255.0,93,38,116720.25
2021-11-04 11:27:00-04:00,1255.0,1255.0,1254.5,1254.5,6,6,7529.0
2021-11-04 11:28:00-04:00,1254.25,1254.25,1253.25,1253.25,29,21,36356.5
2021-11-04 11:29:00-04:00,1253.0,1253.0,1252.75,1252.75,9,8,11275.5
2021-11-04 11:30:00-04:00,1252.75,1253.75,1252.75,1253.25,70,19,87720.75
2021-11-04 11:31:00-04:00,1252.75,1253.0,1252.75,1253.0,11,2,13781.75
2021-11-04 11:32:00-04:00,1252.5,1252.5,1252.5,1252.5,2,2,2505.0
2021-11-04 11:33:00-04:00,1252.5,1252.5,1252.5,1252.5,1,1,1252.5
2021-11-04 11:34:00-04:00,1252.75,1252.75,1252.75,1252.75,2,2,2505.5
2021-11-04 11:35:00-04:00,1252.75,1252.75,1252.75,1252.75,1,1,1252.75
2021-11-04 11:36:00-04:00,1252.75,1252.75,1252.5,1252.5,2,2,2505.25
2021-11-04 11:37:00-04:00,1252.5,1254.5,1252.5,1254.5,73,31,91546.5
2021-11-04 11:38:00-04:00,1253.75,1254.0,1253.75,1254.0,3,2,3761.75
2021-11-04 11:39:00-04:00,1253.75,1254.0,1253.75,1254.0,5,3,6269.5
2021-11-04 11:41:00-04:00,1253.75,1253.75,1253.75,1253.75,1,1,1253.75
2021-11-04 11:42:00-04:00,1252.75,1253.5,1252.75,1253.5,4,4,5012.5
2021-11-04 11:44:00-04:00,1253.25,1253.25,1253.25,1253.25,1,1,1253.25
2021-11-04 11:45:00-04:00,1253.5,1253.5,1253.5,1253.5,1,1,1253.5
2021-11-04 11:46:00-04:00,1253.25,1253.25,1253.0,1253.0,2,2,2506.25
2021-11-04 11:47:00-04:00,1253.0,1253.0,1252.5,1253.0,8,7,10022.75
2021-11-04 11:48:00-04:00,1252.75,1252.75,1252.25,1252.25,4,4,5010.0
2021-11-04 11:49:00-04:00,1252.25,1252.25,1251.75,1251.75,7,6,8763.75
2021-11-04 11:50:00-04:00,1252.0,1252.0,1251.75,1251.75,6,2,7510.75
2021-11-04 11:51:00-04:00,1251.75,1252.0,1251.75,1251.75,27,7,33799.5
2021-11-04 11:52:00-04:00,1251.5,1251.5,1250.75,1250.75,9,5,11258.25
2021-11-04 11:53:00-04:00,1251.0,1251.0,1249.75,1249.75,94,23,117524.75
2021-11-04 11:54:00-04:00,1249.5,1249.5,1248.5,1249.0,79,31,98663.25
2021-11-04 11:55:00-04:00,1250.0,1251.0,1250.0,1250.5,61,14,76292.5
2021-11-04 11:56:00-04:00,1250.75,1250.75,1250.5,1250.5,5,2,6253.5
2021-11-04 11:57:00-04:00,1251.5,1251.75,1251.5,1251.75,30,3,37545.25
2021-11-04 11:58:00-04:00,1251.75,1252.25,1251.75,1252.0,8,6,10016.5
2021-11-04 11:59:00-04:00,1252.0,1252.75,1252.0,1252.5,20,11,25047.75
2021-11-04 12:00:00-04:00,1252.5,1253.25,1252.5,1253.25,10,9,12529.0
2021-11-04 12:01:00-04:00,1253.75,1253.75,1253.75,1253.75,3,2,3761.25
2021-11-04 12:02:00-04:00,1252.75,1252.75,1252.5,1252.5,2,2,2505.25
2021-11-04 12:04:00-04:00,1252.25,1252.5,1252.25,1252.5,4,2,5009.75
2021-11-04 12:05:00-04:00,1251.75,1251.75,1251.75,1251.75,2,2,2503.5
2021-11-04 12:07:00-04:00,1252.5,1252.5,1252.5,1252.5,2,2,2505.0
2021-11-04 12:08:00-04:00,1252.25,1252.5,1252.25,1252.5,3,2,3757.25
2021-11-04 12:09:00-04:00,1252.25,1252.5,1252.25,1252.5,5,2,6262.25
2021-11-04 12:10:00-04:00,1252.25,1252.25,1252.0,1252.0,2,2,2504.25
2021-11-04 12:11:00-04:00,1252.0,1252.0,1251.75,1252.0,3,3,3755.75
2021-11-04 12:12:00-04:00,1252.0,1252.0,1252.0,1252.0,1,1,1252.0
2021-11-04 12:14:00-04:00,1251.75,1251.75,1251.75,1251.75,1,1,1251.75
2021-11-04 12:15:00-04:00,1251.25,1251.25,1250.75,1250.75,8,4,10009.25
2021-11-04 12:16:00-04:00,1250.5,1250.75,1250.5,1250.5,4,4,5002.5
2021-11-04 12:17:00-04:00,1250.5,1250.75,1250.5,1250.75,3,2,3751.75
2021-11-04 12:18:00-04:00,1249.25,1249.25,1248.75,1248.75,8,3,9993.0
2021-11-04 12:19:00-04:00,1248.5,1248.5,1248.5,1248.5,1,1,1248.5
2021-11-04 12:20:00-04:00,1248.5,1248.75,1248.0,1248.0,11,8,13732.5
2021-11-04 12:21:00-04:00,1248.0,1248.0,1247.5,1247.5,21,11,26204.25
2021-11-04 12:22:00-04:00,1248.25,1248.5,1247.75,1247.75,5,5,6240.25
2021-11-04 12:23:00-04:00,1248.0,1248.25,1247.25,1247.25,165,18,205802.25
2021-11-04 12:24:00-04:00,1247.5,1247.5,1247.5,1247.5,1,1,1247.5
2021-11-04 12:25:00-04:00,1247.25,1247.25,1247.25,1247.25,1,1,1247.25
2021-11-04 12:26:00-04:00,1247.25,1247.5,1247.0,1247.0,18,10,22448.0
2021-11-04 12:27:00-04:00,1247.25,1247.5,1247.0,1247.25,17,9,21200.75
2021-11-04 12:28:00-04:00,1247.0,1247.5,1247.0,1247.25,14,10,17459.25
2021-11-04 12:29:00-04:00,1247.5,1247.5,1247.25,1247.25,2,2,2494.75
2021-11-04 12:32:00-04:00,1247.25,1247.25,1247.25,1247.25,1,1,1247.25
2021-11-04 12:33:00-04:00,1247.25,1247.25,1247.0,1247.25,31,3,38657.75
2021-11-04 12:34:00-04:00,1247.25,1247.5,1247.25,1247.5,4,3,4989.25
2021-11-04 12:35:00-04:00,1247.25,1247.25,1246.75,1246.75,26,10,32423.75
2021-11-04 12:36:00-04:00,1246.25,1246.75,1246.25,1246.75,8,3,9972.75
2021-11-04 12:37:00-04:00,1246.5,1246.75,1246.25,1246.5,12,7,14957.0
2021-11-04 12:38:00-04:00,1246.25,1246.25,1245.75,1245.75,2,2,2492.0
2021-11-04 12:39:00-04:00,1246.0,1246.0,1246.0,1246.0,2,2,2492.0
2021-11-04 12:40:00-04:00,1246.25,1246.25,1246.25,1246.25,1,1,1246.25
2021-11-04 12:41:00-04:00,1245.75,1245.75,1245.25,1245.25,27,5,33623.0
2021-11-04 12:42:00-04:00,1245.0,1245.0,1244.75,1244.75,2,2,2489.75
2021-11-04 12:43:00-04:00,1245.0,1245.0,1245.0,1245.0,5,1,6225.0
2021-11-04 12:44:00-04:00,1245.25,1245.5,1245.25,1245.5,13,3,16188.5
2021-11-04 12:45:00-04:00,1245.25,1245.25,1245.25,1245.25,9,2,11207.25
2021-11-04 12:47:00-04:00,1245.25,1245.25,1245.25,1245.25,65,26,80941.25
2021-11-04 12:48:00-04:00,1245.0,1245.75,1245.0,1245.75,7,6,8718.0
2021-11-04 12:50:00-04:00,1245.25,1245.75,1245.25,1245.75,5,4,6228.25
2021-11-04 12:51:00-04:00,1245.25,1245.25,1245.25,1245.25,3,1,3735.75
2021-11-04 12:52:00-04:00,1245.25,1245.5,1245.25,1245.5,2,2,2490.75
2021-11-04 12:53:00-04:00,1245.5,1245.5,1245.25,1245.25,4,2,4981.75
2021-11-04 12:54:00-04:00,1245.75,1246.0,1245.75,1246.0,2,2,2491.75
2021-11-04 12:55:00-04:00,1246.25,1247.0,1246.25,1247.0,2,2,2493.25
2021-11-04 12:57:00-04:00,1247.75,1247.75,1247.75,1247.75,1,1,1247.75
2021-11-04 12:58:00-04:00,1248.0,1248.75,1248.0,1248.75,4,3,4993.25
2021-11-04 12:59:00-04:00,1248.5,1249.25,1248.5,1249.25,5,5,6244.0
2021-11-04 13:00:00-04:00,1249.5,1250.0,1249.5,1250.0,16,7,19998.5
2021-11-04 13:01:00-04:00,1250.0,1250.0,1250.0,1250.0,1,1,1250.0
2021-11-04 13:02:00-04:00,1249.5,1249.5,1249.5,1249.5,2,1,2499.0
2021-11-04 13:03:00-04:00,1249.75,1249.75,1248.75,1249.25,11,7,13741.5
2021-11-04 13:04:00-04:00,1249.5,1249.5,1249.5,1249.5,1,1,1249.5
2021-11-04 13:05:00-04:00,1249.0,1249.5,1249.0,1249.5,2,2,2498.5
2021-11-04 13:07:00-04:00,1249.75,1249.75,1249.75,1249.75,2,2,2499.5
2021-11-04 13:09:00-04:00,1250.25,1250.5,1250.25,1250.5,4,3,5001.5
2021-11-04 13:10:00-04:00,1250.0,1250.0,1250.0,1250.0,2,2,2500.0
2021-11-04 13:11:00-04:00,1250.75,1251.25,1250.75,1251.25,5,4,6254.25
2021-11-04 13:12:00-04:00,1251.25,1251.25,1251.0,1251.0,5,2,6255.75
2021-11-04 13:13:00-04:00,1250.5,1250.5,1250.25,1250.25,15,8,18756.0
2021-11-04 13:14:00-04:00,1250.0,1250.0,1249.75,1249.75,2,2,2499.75
2021-11-04 13:16:00-04:00,1249.5,1249.5,1249.5,1249.5,2,2,2499.0
2021-11-04 13:17:00-04:00,1250.25,1250.25,1250.25,1250.25,2,2,2500.5
2021-11-04 13:18:00-04:00,1250.0,1250.0,1250.0,1250.0,2,1,2500.0
2021-11-04 13:19:00-04:00,1250.0,1250.5,1250.0,1250.5,5,5,6251.5
