,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty
2021-10-28 09:39:00-04:00,1272.25,1272.25,1272.25,1272.25,1,1,1272.25
2021-10-28 09:40:00-04:00,1271.5,1273.0,1271.5,1272.5,229,11,291509.75
2021-10-28 09:41:00-04:00,1273.0,1274.5,1273.0,1274.5,232,11,295445.0
2021-10-28 09:42:00-04:00,1274.25,1275.5,1274.25,1275.5,12,10,15299.75
2021-10-28 09:43:00-04:00,1275.5,1275.5,1275.25,1275.25,33,13,42090.0
2021-10-28 09:44:00-04:00,1275.75,1275.75,1275.5,1275.5,9,7,11480.75
2021-10-28 09:45:00-04:00,1275.5,1276.25,1275.5,1276.0,8,7,10206.0
2021-10-28 09:46:00-04:00,1275.0,1275.25,1274.75,1275.25,21,20,26772.75
2021-10-28 09:47:00-04:00,1275.25,1275.5,1275.25,1275.25,7,7,8927.0
2021-10-28 09:48:00-04:00,1276.0,1276.0,1276.0,1276.0,1,1,1276.0
2021-10-28 09:49:00-04:00,1276.5,1277.5,1276.5,1277.25,3,3,3831.25
2021-10-28 09:50:00-04:00,1276.75,1277.0,1276.75,1277.0,3,2,3830.5
2021-10-28 09:51:00-04:00,1277.5,1278.5,1277.25,1278.25,29,18,37061.0
2021-10-28 09:53:00-04:00,1278.75,1279.0,1278.75,1279.0,33,12,42201.75
2021-10-28 09:54:00-04:00,1279.0,1279.0,1278.5,1278.5,3,2,3836.5
2021-10-28 09:55:00-04:00,1278.75,1278.75,1277.75,1277.75,5,5,6391.75
2021-10-28 09:56:00-04:00,1278.5,1278.75,1278.25,1278.75,11,6,14063.75
2021-10-28 09:57:00-04:00,1279.5,1280.0,1279.5,1280.0,38,26,48635.25
2021-10-28 09:58:00-04:00,1280.0,1280.5,1279.5,1279.75,45,27,57602.75
2021-10-28 09:59:00-04:00,1279.0,1279.0,1279.0,1279.0,1,1,1279.0
2021-10-28 10:00:00-04:00,1279.75,1280.25,1279.75,1279.75,4,3,5120.0
2021-10-28 10:01:00-04:00,1279.0,1279.0,1278.75,1279.0,19,11,24298.25
2021-10-28 10:02:00-04:00,1279.5,1279.5,1279.0,1279.0,7,5,8953.5
2021-10-28 10:03:00-04:00,1278.75,1278.75,1278.75,1278.75,9,3,11508.75
2021-10-28 10:04:00-04:00,1279.0,1279.0,1279.0,1279.0,2,1,2558.0
2021-10-28 10:05:00-04:00,1278.5,1279.0,1278.25,1279.0,5,5,6393.0
2021-10-28 10:06:00-04:00,1279.25,1279.5,1279.25,1279.5,9,5,11513.5
2021-10-28 10:07:00-04:00,1279.25,1279.25,1278.75,1279.0,9,8,11511.25
2021-10-28 10:08:00-04:00,1279.75,1280.0,1279.75,1280.0,8,6,10239.75
2021-10-28 10:09:00-04:00,1279.5,1279.5,1279.25,1279.5,36,6,46061.0
2021-10-28 10:10:00-04:00,1280.0,1280.5,1280.0,1280.5,23,15,29448.0
2021-10-28 10:11:00-04:00,1281.0,1281.25,1280.25,1281.0,52,41,66602.5
2021-10-28 10:12:00-04:00,1281.25,1281.5,1281.25,1281.25,17,12,21782.0
2021-10-28 10:13:00-04:00,1281.25,1281.25,1280.25,1280.25,15,7,19213.25
2021-10-28 10:14:00-04:00,1280.5,1280.5,1280.5,1280.5,2,2,2561.0
2021-10-28 10:15:00-04:00,1280.75,1280.75,1279.0,1279.0,22,11,28163.0
2021-10-28 10:16:00-04:00,1279.25,1279.25,1279.0,1279.0,68,24,86974.25
2021-10-28 10:17:00-04:00,1278.75,1279.25,1278.75,1279.25,3,3,3837.0
2021-10-28 10:18:00-04:00,1279.0,1279.25,1279.0,1279.25,23,14,29418.0
2021-10-28 10:19:00-04:00,1279.0,1280.0,1279.0,1280.0,13,11,16635.75
2021-10-28 10:20:00-04:00,1280.25,1280.5,1280.0,1280.25,12,12,15364.0
2021-10-28 10:21:00-04:00,1280.5,1280.5,1280.5,1280.5,7,6,8963.5
2021-10-28 10:22:00-04:00,1280.5,1281.75,1280.5,1281.0,25,19,32028.0
2021-10-28 10:23:00-04:00,1281.25,1281.5,1281.25,1281.25,13,12,16657.5
2021-10-28 10:24:00-04:00,1281.25,1281.5,1281.25,1281.25,3,3,3844.0
2021-10-28 10:25:00-04:00,1281.25,1281.75,1281.25,1281.75,7,3,8971.25
2021-10-28 10:26:00-04:00,1282.25,1282.25,1282.25,1282.25,2,2,2564.5
2021-10-28 10:27:00-04:00,1282.5,1282.5,1282.0,1282.0,6,2,7694.5
2021-10-28 10:28:00-04:00,1281.75,1281.75,1281.25,1281.25,7,7,8971.0
2021-10-28 10:29:00-04:00,1281.75,1281.75,1281.5,1281.5,5,5,6407.75
2021-10-28 10:30:00-04:00,1281.5,1281.5,1281.0,1281.0,5,5,6406.5
2021-10-28 10:31:00-04:00,1281.0,1281.0,1280.25,1280.25,7,5,8964.25
2021-10-28 10:32:00-04:00,1280.75,1281.25,1280.75,1280.75,13,7,16652.25
2021-10-28 10:33:00-04:00,1280.75,1280.75,1280.0,1280.0,4,3,5121.75
2021-10-28 10:34:00-04:00,1279.5,1279.75,1279.5,1279.75,3,3,3839.0
2021-10-28 10:35:00-04:00,1279.5,1279.5,1279.5,1279.5,1,1,1279.5
2021-10-28 10:36:00-04:00,1279.0,1279.0,1278.75,1278.75,4,3,5115.5
2021-10-28 10:37:00-04:00,1279.0,1279.0,1279.0,1279.0,1,1,1279.0
2021-10-28 10:38:00-04:00,1278.5,1278.75,1278.25,1278.25,5,4,6392.75
2021-10-28 10:39:00-04:00,1277.25,1277.25,1276.5,1276.75,13,9,16598.5
2021-10-28 10:40:00-04:00,1277.0,1277.0,1276.0,1276.0,16,10,20427.0
2021-10-28 10:41:00-04:00,1276.0,1276.5,1275.75,1276.5,20,13,25522.25
2021-10-28 10:42:00-04:00,1277.0,1277.5,1277.0,1277.5,3,3,3831.5
2021-10-28 10:43:00-04:00,1277.25,1277.75,1277.0,1277.75,8,4,10218.5
2021-10-28 10:44:00-04:00,1277.75,1277.75,1276.75,1277.25,20,4,25540.5
2021-10-28 10:45:00-04:00,1276.75,1277.0,1276.75,1277.0,15,12,19152.0
2021-10-28 10:46:00-04:00,1277.25,1277.25,1277.25,1277.25,1,1,1277.25
2021-10-28 10:47:00-04:00,1276.25,1276.5,1276.25,1276.5,7,5,8935.0
2021-10-28 10:48:00-04:00,1277.5,1277.5,1277.5,1277.5,1,1,1277.5
2021-10-28 10:49:00-04:00,1277.25,1277.25,1276.5,1276.5,35,20,44697.0
2021-10-28 10:50:00-04:00,1276.5,1276.5,1276.5,1276.5,1,1,1276.5
2021-10-28 10:51:00-04:00,1276.5,1278.0,1276.5,1278.0,21,9,26815.75
2021-10-28 10:52:00-04:00,1277.75,1278.5,1277.75,1278.5,3,3,3834.75
2021-10-28 10:53:00-04:00,1278.25,1278.25,1278.0,1278.0,6,2,7669.0
2021-10-28 10:54:00-04:00,1278.25,1278.25,1277.75,1277.75,4,2,5111.5
2021-10-28 10:55:00-04:00,1278.5,1278.5,1278.5,1278.5,2,2,2557.0
2021-10-28 10:57:00-04:00,1278.25,1278.25,1278.25,1278.25,2,1,2556.5
2021-10-28 10:58:00-04:00,1278.0,1278.75,1278.0,1278.75,12,10,15342.75
2021-10-28 10:59:00-04:00,1278.25,1278.25,1278.25,1278.25,7,1,8947.75
2021-10-28 11:00:00-04:00,1278.25,1278.25,1277.75,1277.75,4,3,5111.75
2021-10-28 11:01:00-04:00,1278.0,1278.0,1278.0,1278.0,1,1,1278.0
2021-10-28 11:02:00-04:00,1278.0,1278.0,1277.75,1277.75,4,3,5111.25
2021-10-28 11:03:00-04:00,1277.5,1277.75,1277.5,1277.75,5,2,6387.75
2021-10-28 11:04:00-04:00,1278.0,1278.25,1278.0,1278.25,9,4,11502.5
2021-10-28 11:05:00-04:00,1278.25,1278.5,1278.25,1278.5,7,7,8948.75
2021-10-28 11:06:00-04:00,1278.5,1278.75,1277.75,1278.0,15,11,19172.75
2021-10-28 11:07:00-04:00,1278.25,1278.25,1278.0,1278.0,8,6,10224.75
2021-10-28 11:08:00-04:00,1278.25,1278.25,1277.0,1277.25,31,21,39597.5
2021-10-28 11:09:00-04:00,1276.75,1277.0,1275.5,1275.75,27,16,34460.75
2021-10-28 11:10:00-04:00,1275.75,1275.75,1275.5,1275.5,11,11,14032.5
2021-10-28 11:11:00-04:00,1276.0,1276.0,1274.5,1274.75,27,18,34429.0
2021-10-28 11:12:00-04:00,1275.0,1275.25,1274.25,1274.5,11,6,14023.25
2021-10-28 11:13:00-04:00,1274.5,1274.5,1273.25,1273.75,70,14,89148.5
2021-10-28 11:14:00-04:00,1273.5,1274.0,1273.5,1274.0,2,2,2547.5
2021-10-28 11:15:00-04:00,1273.25,1273.5,1273.25,1273.5,6,3,7640.0
2021-10-28 11:16:00-04:00,1273.25,1273.25,1272.25,1272.25,8,5,10180.25
2021-10-28 11:17:00-04:00,1272.25,1272.25,1272.25,1272.25,4,3,5089.0
2021-10-28 11:18:00-04:00,1271.75,1271.75,1271.5,1271.5,14,9,17803.0
2021-10-28 11:19:00-04:00,1271.5,1272.25,1271.5,1272.25,3,3,3815.75
2021-10-28 11:20:00-04:00,1272.25,1272.25,1272.0,1272.25,5,5,6361.0
2021-10-28 11:21:00-04:00,1272.25,1272.25,1272.25,1272.25,1,1,1272.25
2021-10-28 11:22:00-04:00,1272.75,1273.25,1272.75,1273.0,21,16,26730.75
2021-10-28 11:23:00-04:00,1273.25,1273.25,1272.75,1273.0,13,11,16549.25
2021-10-28 11:24:00-04:00,1273.0,1273.75,1273.0,1273.75,9,8,11460.5
2021-10-28 11:25:00-04:00,1273.25,1273.25,1273.0,1273.0,16,9,20368.75
2021-10-28 11:27:00-04:00,1273.0,1273.0,1272.0,1272.0,2,2,2545.0
2021-10-28 11:28:00-04:00,1271.75,1271.75,1271.75,1271.75,1,1,1271.75
2021-10-28 11:29:00-04:00,1272.0,1272.0,1272.0,1272.0,7,7,8904.0
2021-10-28 11:30:00-04:00,1271.0,1271.0,1271.0,1271.0,1,1,1271.0
2021-10-28 11:31:00-04:00,1271.5,1272.25,1271.5,1272.25,13,8,16533.75
2021-10-28 11:32:00-04:00,1272.25,1272.5,1272.0,1272.0,10,6,12724.25
2021-10-28 11:33:00-04:00,1271.75,1271.75,1270.75,1271.0,26,12,33052.25
2021-10-28 11:34:00-04:00,1270.5,1270.75,1270.0,1270.0,128,12,162593.75
2021-10-28 11:35:00-04:00,1270.5,1271.25,1270.25,1270.25,14,7,17789.0
2021-10-28 11:36:00-04:00,1270.25,1270.25,1270.25,1270.25,8,4,10162.0
2021-10-28 11:37:00-04:00,1270.75,1270.75,1270.5,1270.5,4,3,5082.5
2021-10-28 11:38:00-04:00,1271.0,1271.0,1269.75,1269.75,11,10,13975.0
2021-10-28 11:40:00-04:00,1271.25,1271.25,1271.25,1271.25,3,3,3813.75
2021-10-28 11:41:00-04:00,1271.75,1271.75,1271.5,1271.5,2,2,2543.25
2021-10-28 11:42:00-04:00,1271.5,1271.5,1270.5,1270.5,5,3,6354.5
2021-10-28 11:43:00-04:00,1270.5,1270.5,1270.5,1270.5,1,1,1270.5
2021-10-28 11:44:00-04:00,1270.75,1270.75,1270.5,1270.5,7,7,8894.25
2021-10-28 11:45:00-04:00,1270.5,1270.5,1270.5,1270.5,1,1,1270.5
2021-10-28 11:46:00-04:00,1271.0,1271.0,1271.0,1271.0,1,1,1271.0
2021-10-28 11:47:00-04:00,1270.5,1270.5,1270.5,1270.5,3,3,3811.5
2021-10-28 11:48:00-04:00,1270.75,1270.75,1270.5,1270.5,4,3,5082.25
2021-10-28 11:49:00-04:00,1270.75,1270.75,1270.75,1270.75,1,1,1270.75
2021-10-28 11:50:00-04:00,1271.5,1271.5,1271.5,1271.5,1,1,1271.5
2021-10-28 11:51:00-04:00,1271.25,1271.25,1270.75,1270.75,5,5,6355.25
2021-10-28 11:52:00-04:00,1270.75,1270.75,1270.75,1270.75,9,9,11436.75
2021-10-28 11:53:00-04:00,1271.25,1271.25,1271.25,1271.25,2,2,2542.5
2021-10-28 11:56:00-04:00,1271.25,1271.25,1271.25,1271.25,1,1,1271.25
2021-10-28 11:57:00-04:00,1271.25,1271.25,1271.0,1271.0,3,3,3813.5
2021-10-28 11:58:00-04:00,1270.5,1270.5,1270.5,1270.5,1,1,1270.5
2021-10-28 11:59:00-04:00,1271.0,1272.0,1271.0,1272.0,5,4,6358.0
2021-10-28 12:01:00-04:00,1271.75,1272.0,1271.75,1272.0,7,3,8903.75
2021-10-28 12:03:00-04:00,1271.5,1271.5,1271.5,1271.5,3,1,3814.5
2021-10-28 12:04:00-04:00,1271.0,1271.0,1270.5,1271.0,12,10,15249.5
2021-10-28 12:05:00-04:00,1270.75,1270.75,1270.5,1270.5,6,5,7624.25
2021-10-28 12:07:00-04:00,1271.0,1271.0,1270.25,1270.25,64,4,81332.0
2021-10-28 12:12:00-04:00,1270.0,1270.0,1269.75,1269.75,5,4,6349.0
2021-10-28 12:13:00-04:00,1269.75,1269.75,1269.0,1269.0,4,3,5078.25
2021-10-28 12:14:00-04:00,1268.0,1268.0,1267.5,1267.5,7,7,8874.75
2021-10-28 12:15:00-04:00,1268.0,1268.5,1268.0,1268.0,19,5,24096.5
2021-10-28 12:17:00-04:00,1268.25,1268.25,1268.25,1268.25,1,1,1268.25
2021-10-28 12:18:00-04:00,1268.0,1268.0,1267.5,1267.5,25,6,31699.5
2021-10-28 12:19:00-04:00,1268.25,1268.25,1268.0,1268.0,3,2,3804.5
2021-10-28 12:21:00-04:00,1268.0,1268.0,1267.75,1267.75,6,5,7607.75
2021-10-28 12:22:00-04:00,1267.5,1267.5,1267.5,1267.5,1,1,1267.5
2021-10-28 12:23:00-04:00,1267.75,1268.0,1267.75,1268.0,4,3,5071.75
2021-10-28 12:24:00-04:00,1268.5,1268.5,1268.5,1268.5,1,1,1268.5
2021-10-28 12:25:00-04:00,1268.75,1268.75,1268.75,1268.75,1,1,1268.75
2021-10-28 12:26:00-04:00,1268.75,1268.75,1268.75,1268.75,1,1,1268.75
2021-10-28 12:27:00-04:00,1268.75,1269.0,1268.75,1269.0,2,2,2537.75
2021-10-28 12:28:00-04:00,1268.5,1268.5,1268.5,1268.5,6,2,7611.0
2021-10-28 12:29:00-04:00,1268.25,1268.25,1267.75,1268.0,18,9,22822.75
2021-10-28 12:30:00-04:00,1268.0,1268.0,1268.0,1268.0,1,1,1268.0
2021-10-28 12:31:00-04:00,1268.75,1268.75,1268.75,1268.75,1,1,1268.75
2021-10-28 12:33:00-04:00,1268.75,1268.75,1268.75,1268.75,1,1,1268.75
2021-10-28 12:34:00-04:00,1268.25,1268.25,1268.25,1268.25,16,2,20292.0
2021-10-28 12:35:00-04:00,1267.75,1267.75,1267.75,1267.75,1,1,1267.75
2021-10-28 12:36:00-04:00,1268.0,1268.0,1267.75,1267.75,3,2,3803.5
2021-10-28 12:39:00-04:00,1267.25,1267.25,1267.25,1267.25,1,1,1267.25
2021-10-28 12:40:00-04:00,1267.0,1267.0,1267.0,1267.0,4,3,5068.0
2021-10-28 12:43:00-04:00,1267.0,1267.0,1267.0,1267.0,1,1,1267.0
2021-10-28 12:46:00-04:00,1267.75,1267.75,1267.75,1267.75,5,1,6338.75
2021-10-28 12:47:00-04:00,1267.75,1267.75,1267.75,1267.75,3,3,3803.25
2021-10-28 12:48:00-04:00,1267.5,1267.5,1267.5,1267.5,14,4,17745.0
2021-10-28 12:49:00-04:00,1268.0,1269.0,1268.0,1268.75,49,14,62167.0
2021-10-28 12:50:00-04:00,1268.5,1268.5,1268.0,1268.0,11,7,13952.25
2021-10-28 12:51:00-04:00,1267.75,1268.5,1267.75,1268.5,15,5,19021.25
2021-10-28 12:52:00-04:00,1269.0,1269.25,1269.0,1269.25,9,7,11422.5
2021-10-28 12:53:00-04:00,1269.25,1269.25,1268.5,1268.5,2,2,2537.75
2021-10-28 12:57:00-04:00,1268.0,1268.0,1266.5,1266.5,13,10,16471.25
2021-10-28 12:58:00-04:00,1266.75,1266.75,1265.25,1265.25,17,7,21525.0
2021-10-28 12:59:00-04:00,1265.0,1265.25,1264.75,1265.25,18,15,22770.0
2021-10-28 13:00:00-04:00,1265.25,1265.25,1265.25,1265.25,1,1,1265.25
2021-10-28 13:01:00-04:00,1265.25,1266.0,1265.25,1266.0,14,8,17720.75
2021-10-28 13:02:00-04:00,1266.0,1266.0,1265.75,1266.0,5,5,6329.5
2021-10-28 13:03:00-04:00,1266.25,1266.25,1266.25,1266.25,5,3,6331.25
2021-10-28 13:04:00-04:00,1266.5,1266.75,1266.5,1266.75,9,7,11400.5
2021-10-28 13:05:00-04:00,1267.75,1268.0,1267.75,1268.0,2,2,2535.75
2021-10-28 13:06:00-04:00,1267.75,1268.0,1267.75,1268.0,2,2,2535.75
2021-10-28 13:08:00-04:00,1268.5,1268.5,1268.5,1268.5,1,1,1268.5
2021-10-28 13:10:00-04:00,1267.75,1268.0,1267.75,1268.0,3,3,3803.75
2021-10-28 13:11:00-04:00,1268.5,1269.5,1268.5,1269.5,21,10,26653.25
2021-10-28 13:12:00-04:00,1269.5,1269.75,1269.0,1269.75,4,3,5078.0
2021-10-28 13:16:00-04:00,1269.5,1269.5,1269.0,1269.0,9,4,11423.5
2021-10-28 13:17:00-04:00,1269.0,1269.0,1269.0,1269.0,2,1,2538.0
2021-10-28 13:18:00-04:00,1269.5,1270.0,1269.5,1269.5,21,11,26663.0
