,S Q22 Comdty,S Q22 Comdty,S Q22 Comdty,S Q22 Comdty,S Q22 Comdty,S Q22 Comdty,S Q22 Comdty
2021-10-28 11:22:00-04:00,1267.75,1268.0,1267.5,1267.5,5,5,6339.0
2021-10-28 11:24:00-04:00,1268.5,1268.5,1268.5,1268.5,1,1,1268.5
2021-10-28 11:27:00-04:00,1268.25,1268.25,1268.25,1268.25,1,1,1268.25
2021-10-28 11:31:00-04:00,1267.0,1267.25,1267.0,1267.25,2,2,2534.25
2021-10-28 11:33:00-04:00,1266.75,1266.75,1266.25,1266.25,2,2,2533.0
2021-10-28 11:34:00-04:00,1266.0,1266.0,1264.75,1265.25,16,6,20240.75
2021-10-28 11:35:00-04:00,1265.25,1268.25,1265.25,1265.5,20,17,25331.25
2021-10-28 11:36:00-04:00,1265.75,1265.75,1265.5,1265.75,3,3,3797.0
2021-10-28 11:37:00-04:00,1266.0,1266.0,1266.0,1266.0,1,1,1266.0
2021-10-28 11:38:00-04:00,1266.25,1266.25,1265.5,1265.5,2,2,2531.75
2021-10-28 11:39:00-04:00,1265.5,1265.5,1265.5,1265.5,2,2,2531.0
2021-10-28 11:43:00-04:00,1265.75,1265.75,1265.75,1265.75,1,1,1265.75
2021-10-28 11:44:00-04:00,1266.25,1266.25,1266.25,1266.25,1,1,1266.25
2021-10-28 12:01:00-04:00,1267.25,1267.25,1267.25,1267.25,1,1,1267.25
2021-10-28 12:03:00-04:00,1267.0,1267.0,1267.0,1267.0,1,1,1267.0
2021-10-28 12:04:00-04:00,1266.25,1266.25,1266.25,1266.25,1,1,1266.25
2021-10-28 12:07:00-04:00,1266.25,1266.25,1266.25,1266.25,1,1,1266.25
2021-10-28 12:28:00-04:00,1263.75,1263.75,1263.75,1263.75,14,2,17692.5
2021-10-28 12:35:00-04:00,1263.25,1263.5,1263.25,1263.5,2,2,2526.75
2021-10-28 12:52:00-04:00,1264.5,1264.5,1264.5,1264.5,1,1,1264.5
2021-10-28 12:57:00-04:00,1262.5,1262.5,1262.5,1262.5,1,1,1262.5
2021-10-28 12:58:00-04:00,1261.75,1261.75,1261.5,1261.75,3,3,3785.0
2021-10-28 13:05:00-04:00,1263.5,1263.5,1263.5,1263.5,2,1,2527.0
2021-10-28 13:11:00-04:00,1264.25,1264.5,1264.25,1264.5,2,2,2528.75
2021-10-28 13:13:00-04:00,1264.75,1264.75,1264.75,1264.75,1,1,1264.75
