,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty
2021-10-28 00:36:00-04:00,1234.75,1234.75,1234.75,1234.75,1,1,1234.75
2021-10-28 00:40:00-04:00,1234.75,1234.75,1234.75,1234.75,5,3,6173.75
2021-10-28 00:55:00-04:00,1235.5,1235.5,1235.5,1235.5,3,1,3706.5
2021-10-28 01:20:00-04:00,1235.25,1235.25,1235.0,1235.0,5,2,6175.25
2021-10-28 01:30:00-04:00,1235.0,1235.25,1234.75,1235.25,7,5,8645.25
2021-10-28 01:32:00-04:00,1234.25,1234.25,1234.0,1234.0,7,5,8638.75
2021-10-28 01:33:00-04:00,1234.0,1234.0,1233.75,1234.0,8,3,9871.0
2021-10-28 01:37:00-04:00,1233.0,1233.0,1233.0,1233.0,8,2,9864.0
2021-10-28 01:40:00-04:00,1232.5,1233.25,1232.5,1233.25,3,2,3698.25
2021-10-28 01:41:00-04:00,1233.5,1233.5,1233.5,1233.5,4,2,4934.0
2021-10-28 01:42:00-04:00,1234.0,1234.0,1234.0,1234.0,1,1,1234.0
2021-10-28 01:43:00-04:00,1234.5,1234.75,1234.5,1234.75,4,3,4938.5
2021-10-28 01:45:00-04:00,1235.5,1235.5,1235.5,1235.5,9,2,11119.5
2021-10-28 01:48:00-04:00,1235.75,1235.75,1235.75,1235.75,2,2,2471.5
2021-10-28 01:49:00-04:00,1235.75,1236.0,1235.75,1236.0,4,3,4943.25
2021-10-28 01:53:00-04:00,1236.0,1236.25,1236.0,1236.25,14,9,17305.25
2021-10-28 01:54:00-04:00,1236.5,1236.75,1236.5,1236.75,10,8,12366.25
2021-10-28 01:55:00-04:00,1236.75,1236.75,1236.75,1236.75,1,1,1236.75
2021-10-28 01:58:00-04:00,1237.0,1237.0,1237.0,1237.0,5,5,6185.0
2021-10-28 01:59:00-04:00,1237.25,1238.0,1237.25,1238.0,16,15,19800.5
2021-10-28 02:00:00-04:00,1238.5,1238.5,1237.75,1237.75,3,3,3714.25
2021-10-28 02:02:00-04:00,1238.75,1238.75,1238.75,1238.75,8,1,9910.0
2021-10-28 02:03:00-04:00,1239.0,1239.0,1239.0,1239.0,1,1,1239.0
2021-10-28 02:04:00-04:00,1240.0,1240.0,1240.0,1240.0,1,1,1240.0
2021-10-28 02:05:00-04:00,1239.25,1239.25,1239.25,1239.25,4,1,4957.0
2021-10-28 02:11:00-04:00,1238.5,1238.5,1238.5,1238.5,1,1,1238.5
2021-10-28 02:17:00-04:00,1240.0,1240.0,1240.0,1240.0,6,3,7440.0
2021-10-28 02:18:00-04:00,1240.25,1240.25,1240.25,1240.25,1,1,1240.25
2021-10-28 02:26:00-04:00,1240.75,1240.75,1240.75,1240.75,2,2,2481.5
2021-10-28 02:29:00-04:00,1241.0,1241.0,1241.0,1241.0,2,1,2482.0
2021-10-28 02:30:00-04:00,1240.5,1240.5,1240.25,1240.25,11,2,13643.25
2021-10-28 02:31:00-04:00,1240.0,1240.25,1240.0,1240.25,4,2,4960.5
2021-10-28 02:32:00-04:00,1239.5,1239.5,1239.5,1239.5,2,1,2479.0
2021-10-28 02:33:00-04:00,1239.5,1239.5,1239.5,1239.5,2,2,2479.0
2021-10-28 02:35:00-04:00,1239.75,1239.75,1239.75,1239.75,3,3,3719.25
2021-10-28 02:36:00-04:00,1239.75,1239.75,1239.75,1239.75,1,1,1239.75
2021-10-28 02:38:00-04:00,1240.5,1240.5,1240.5,1240.5,1,1,1240.5
2021-10-28 02:52:00-04:00,1239.75,1239.75,1239.75,1239.75,6,1,7438.5
2021-10-28 02:53:00-04:00,1239.75,1239.75,1239.75,1239.75,1,1,1239.75
2021-10-28 03:00:00-04:00,1240.0,1240.0,1240.0,1240.0,7,2,8680.0
2021-10-28 03:04:00-04:00,1241.0,1242.0,1241.0,1242.0,7,5,8691.25
2021-10-28 03:07:00-04:00,1242.25,1242.25,1242.25,1242.25,7,2,8695.75
2021-10-28 03:14:00-04:00,1242.0,1242.0,1242.0,1242.0,1,1,1242.0
2021-10-28 03:20:00-04:00,1242.25,1242.25,1241.25,1241.25,8,7,9932.5
2021-10-28 03:26:00-04:00,1241.0,1241.0,1241.0,1241.0,1,1,1241.0
2021-10-28 03:34:00-04:00,1241.25,1241.5,1241.25,1241.5,8,4,9930.25
2021-10-28 03:55:00-04:00,1240.75,1240.75,1240.75,1240.75,2,1,2481.5
2021-10-28 03:59:00-04:00,1241.0,1241.0,1241.0,1241.0,3,1,3723.0
2021-10-28 04:11:00-04:00,1240.5,1240.5,1240.5,1240.5,3,1,3721.5
2021-10-28 04:21:00-04:00,1239.75,1239.75,1239.75,1239.75,1,1,1239.75
2021-10-28 04:22:00-04:00,1239.5,1239.5,1239.5,1239.5,6,1,7437.0
2021-10-28 04:23:00-04:00,1239.75,1239.75,1239.75,1239.75,3,1,3719.25
2021-10-28 04:24:00-04:00,1239.75,1239.75,1239.75,1239.75,3,1,3719.25
2021-10-28 04:25:00-04:00,1240.75,1240.75,1240.75,1240.75,1,1,1240.75
2021-10-28 04:29:00-04:00,1241.0,1241.0,1241.0,1241.0,1,1,1241.0
2021-10-28 04:30:00-04:00,1241.75,1241.75,1241.75,1241.75,1,1,1241.75
2021-10-28 04:34:00-04:00,1242.5,1242.5,1242.5,1242.5,1,1,1242.5
2021-10-28 04:36:00-04:00,1242.25,1242.25,1242.25,1242.25,1,1,1242.25
2021-10-28 04:41:00-04:00,1242.5,1242.75,1242.5,1242.5,4,3,4970.5
2021-10-28 04:42:00-04:00,1242.0,1242.25,1242.0,1242.25,2,2,2484.25
2021-10-28 04:43:00-04:00,1242.25,1242.25,1242.25,1242.25,6,3,7453.5
2021-10-28 04:44:00-04:00,1242.75,1242.75,1242.25,1242.25,9,8,11180.75
2021-10-28 04:45:00-04:00,1242.25,1242.25,1242.25,1242.25,1,1,1242.25
2021-10-28 04:49:00-04:00,1242.25,1242.25,1242.25,1242.25,1,1,1242.25
2021-10-28 04:52:00-04:00,1241.25,1241.25,1241.25,1241.25,1,1,1241.25
2021-10-28 04:54:00-04:00,1241.5,1241.5,1241.5,1241.5,2,2,2483.0
2021-10-28 04:55:00-04:00,1241.25,1241.25,1241.25,1241.25,1,1,1241.25
2021-10-28 05:13:00-04:00,1242.5,1242.5,1242.5,1242.5,2,1,2485.0
2021-10-28 05:14:00-04:00,1242.25,1242.5,1242.25,1242.5,2,2,2484.75
2021-10-28 05:24:00-04:00,1242.25,1242.25,1242.25,1242.25,1,1,1242.25
2021-10-28 05:29:00-04:00,1242.25,1242.25,1242.25,1242.25,1,1,1242.25
2021-10-28 05:34:00-04:00,1241.25,1241.5,1241.25,1241.5,4,3,4965.75
2021-10-28 05:48:00-04:00,1242.25,1242.25,1242.25,1242.25,1,1,1242.25
2021-10-28 05:49:00-04:00,1242.75,1242.75,1242.75,1242.75,1,1,1242.75
2021-10-28 05:53:00-04:00,1242.75,1242.75,1242.75,1242.75,2,1,2485.5
2021-10-28 06:03:00-04:00,1241.75,1241.75,1241.0,1241.0,3,3,3724.5
2021-10-28 06:04:00-04:00,1242.0,1242.0,1242.0,1242.0,1,1,1242.0
2021-10-28 06:05:00-04:00,1242.0,1242.0,1242.0,1242.0,1,1,1242.0
2021-10-28 06:08:00-04:00,1242.0,1242.0,1242.0,1242.0,2,1,2484.0
2021-10-28 06:09:00-04:00,1242.5,1242.5,1242.5,1242.5,1,1,1242.5
2021-10-28 06:21:00-04:00,1242.75,1242.75,1242.75,1242.75,1,1,1242.75
2021-10-28 06:22:00-04:00,1242.75,1243.0,1242.75,1243.0,2,2,2485.75
2021-10-28 06:27:00-04:00,1243.0,1243.0,1243.0,1243.0,1,1,1243.0
2021-10-28 06:28:00-04:00,1242.5,1242.5,1242.5,1242.5,5,3,6212.5
2021-10-28 06:35:00-04:00,1242.0,1242.0,1242.0,1242.0,3,1,3726.0
2021-10-28 06:40:00-04:00,1242.0,1242.0,1242.0,1242.0,2,1,2484.0
2021-10-28 06:42:00-04:00,1241.75,1241.75,1241.75,1241.75,3,3,3725.25
2021-10-28 06:45:00-04:00,1241.75,1241.75,1241.75,1241.75,2,2,2483.5
2021-10-28 06:52:00-04:00,1241.5,1241.5,1241.5,1241.5,5,1,6207.5
2021-10-28 07:03:00-04:00,1242.5,1242.5,1242.5,1242.5,3,1,3727.5
2021-10-28 07:05:00-04:00,1242.0,1242.0,1242.0,1242.0,1,1,1242.0
2021-10-28 07:13:00-04:00,1241.5,1241.5,1241.25,1241.25,10,2,12412.75
2021-10-28 07:17:00-04:00,1240.75,1240.75,1240.75,1240.75,5,2,6203.75
2021-10-28 07:20:00-04:00,1239.5,1239.5,1239.5,1239.5,2,1,2479.0
2021-10-28 07:26:00-04:00,1239.5,1239.5,1239.5,1239.5,2,1,2479.0
2021-10-28 07:33:00-04:00,1239.25,1239.5,1239.25,1239.5,17,5,21069.0
2021-10-28 07:36:00-04:00,1240.25,1240.75,1240.25,1240.75,21,3,26053.0
2021-10-28 07:39:00-04:00,1240.5,1240.5,1240.5,1240.5,1,1,1240.5
2021-10-28 07:41:00-04:00,1240.5,1240.5,1240.5,1240.5,8,1,9924.0
2021-10-28 07:44:00-04:00,1240.0,1240.0,1240.0,1240.0,3,2,3720.0
2021-10-28 07:45:00-04:00,1240.0,1240.25,1240.0,1240.25,7,6,8681.25
2021-10-28 07:46:00-04:00,1240.0,1240.0,1240.0,1240.0,6,3,7440.0
2021-10-28 07:47:00-04:00,1240.0,1240.0,1240.0,1240.0,5,3,6200.0
2021-10-28 07:48:00-04:00,1240.25,1240.25,1240.25,1240.25,1,1,1240.25
2021-10-28 07:51:00-04:00,1240.25,1240.25,1240.0,1240.25,4,4,4960.75
2021-10-28 07:52:00-04:00,1240.25,1240.25,1240.25,1240.25,4,4,4961.0
2021-10-28 07:54:00-04:00,1240.0,1240.0,1240.0,1240.0,1,1,1240.0
2021-10-28 07:57:00-04:00,1240.0,1240.0,1240.0,1240.0,1,1,1240.0
2021-10-28 07:58:00-04:00,1240.0,1240.0,1240.0,1240.0,1,1,1240.0
2021-10-28 07:59:00-04:00,1240.0,1240.0,1240.0,1240.0,2,2,2480.0
2021-10-28 08:01:00-04:00,1240.0,1240.0,1240.0,1240.0,2,1,2480.0
2021-10-28 08:02:00-04:00,1240.25,1240.25,1240.25,1240.25,1,1,1240.25
2021-10-28 08:04:00-04:00,1239.75,1239.75,1238.75,1238.75,7,7,8674.0
2021-10-28 08:05:00-04:00,1238.5,1238.5,1238.0,1238.25,5,4,6191.0
2021-10-28 08:06:00-04:00,1237.75,1237.75,1237.75,1237.75,1,1,1237.75
2021-10-28 08:07:00-04:00,1237.75,1237.75,1237.75,1237.75,1,1,1237.75
2021-10-28 08:08:00-04:00,1238.25,1238.25,1238.25,1238.25,1,1,1238.25
2021-10-28 08:12:00-04:00,1239.0,1239.0,1238.5,1238.5,12,4,14867.0
2021-10-28 08:13:00-04:00,1238.75,1238.75,1238.75,1238.75,2,1,2477.5
2021-10-28 08:14:00-04:00,1238.75,1238.75,1238.75,1238.75,1,1,1238.75
2021-10-28 08:19:00-04:00,1239.0,1239.5,1239.0,1239.5,7,7,8675.5
2021-10-28 08:21:00-04:00,1239.75,1239.75,1239.75,1239.75,1,1,1239.75
2021-10-28 08:22:00-04:00,1239.0,1239.0,1239.0,1239.0,14,11,17346.0
2021-10-28 08:24:00-04:00,1237.5,1238.0,1237.5,1238.0,2,2,2475.5
2021-10-28 08:25:00-04:00,1238.0,1238.0,1238.0,1238.0,1,1,1238.0
2021-10-28 08:27:00-04:00,1238.75,1239.0,1238.5,1239.0,11,3,13628.25
2021-10-28 08:28:00-04:00,1239.0,1239.0,1239.0,1239.0,4,3,4956.0
2021-10-28 08:30:00-04:00,1238.75,1239.0,1237.5,1238.25,13,7,16097.75
2021-10-28 08:31:00-04:00,1238.5,1238.5,1237.75,1238.0,14,6,17332.5
2021-10-28 08:32:00-04:00,1237.25,1237.25,1236.25,1236.25,16,5,19784.5
2021-10-28 08:33:00-04:00,1237.0,1237.0,1236.0,1236.25,33,10,40799.5
2021-10-28 08:34:00-04:00,1236.25,1236.25,1236.0,1236.0,11,2,13596.25
2021-10-28 08:35:00-04:00,1236.25,1236.25,1236.25,1236.25,4,2,4945.0
2021-10-28 08:36:00-04:00,1236.0,1236.0,1234.5,1234.5,42,13,51870.75
2021-10-28 08:37:00-04:00,1235.25,1235.25,1235.0,1235.0,2,2,2470.25
2021-10-28 08:38:00-04:00,1235.0,1235.0,1234.75,1234.75,14,9,17289.0
2021-10-28 08:39:00-04:00,1234.75,1234.75,1234.75,1234.75,3,2,3704.25
2021-10-28 08:40:00-04:00,1235.0,1235.0,1235.0,1235.0,16,14,19760.0
2021-10-28 08:41:00-04:00,1234.5,1234.5,1234.25,1234.25,4,2,4937.5
2021-10-28 08:42:00-04:00,1235.0,1235.0,1234.75,1235.0,26,21,32109.75
2021-10-28 08:43:00-04:00,1235.0,1235.0,1235.0,1235.0,12,4,14820.0
2021-10-28 08:44:00-04:00,1235.25,1235.25,1235.25,1235.25,10,3,12352.5
2021-10-28 09:29:00-04:00,1236.5,1237.0,1236.5,1236.5,47,6,58118.5
2021-10-28 09:30:00-04:00,1237.75,1239.0,1235.5,1238.0,209,77,258612.0
2021-10-28 09:31:00-04:00,1238.0,1240.25,1237.25,1237.5,153,44,189531.0
2021-10-28 09:32:00-04:00,1237.5,1239.25,1237.25,1238.5,305,105,377848.25
2021-10-28 09:33:00-04:00,1238.25,1238.5,1237.0,1237.5,75,41,92862.5
2021-10-28 09:34:00-04:00,1237.5,1237.5,1236.5,1236.75,39,27,48242.25
2021-10-28 09:35:00-04:00,1236.75,1236.75,1234.75,1234.75,36,20,44490.25
2021-10-28 09:36:00-04:00,1234.75,1236.25,1234.75,1236.25,34,12,42002.25
2021-10-28 09:37:00-04:00,1237.0,1237.25,1236.5,1237.0,17,7,21027.75
2021-10-28 09:38:00-04:00,1237.5,1238.75,1237.5,1237.75,13,9,16096.0
2021-10-28 09:39:00-04:00,1238.0,1238.5,1237.25,1238.0,54,24,66840.5
2021-10-28 09:40:00-04:00,1237.75,1238.75,1237.75,1238.5,12,9,14858.25
2021-10-28 09:41:00-04:00,1238.75,1240.25,1238.5,1240.25,48,21,59509.0
2021-10-28 09:42:00-04:00,1239.75,1242.0,1239.75,1241.0,56,29,69474.0
2021-10-28 09:43:00-04:00,1241.5,1241.75,1241.25,1241.25,13,8,16139.75
2021-10-28 09:44:00-04:00,1241.5,1242.0,1241.5,1241.5,24,9,29801.0
2021-10-28 09:45:00-04:00,1241.75,1242.25,1240.75,1240.75,18,17,22342.25
2021-10-28 09:46:00-04:00,1241.0,1241.5,1240.25,1241.5,43,20,53372.0
2021-10-28 09:47:00-04:00,1241.25,1242.0,1241.0,1241.5,46,7,57117.0
2021-10-28 09:48:00-04:00,1241.5,1242.0,1241.5,1241.5,32,7,39730.5
2021-10-28 09:49:00-04:00,1242.25,1243.25,1242.25,1243.0,28,14,34807.0
2021-10-28 09:50:00-04:00,1242.75,1243.75,1242.25,1243.75,11,7,13670.75
2021-10-28 09:51:00-04:00,1244.0,1244.5,1243.5,1244.5,103,20,128135.25
2021-10-28 09:52:00-04:00,1244.0,1244.5,1244.0,1244.5,63,35,78400.75
2021-10-28 09:53:00-04:00,1244.5,1245.5,1244.25,1245.0,73,26,90873.25
2021-10-28 09:54:00-04:00,1244.75,1245.0,1244.75,1245.0,63,17,78425.75
2021-10-28 09:55:00-04:00,1245.0,1245.25,1243.5,1243.75,117,32,145611.5
2021-10-28 09:56:00-04:00,1244.25,1245.0,1244.25,1245.0,124,44,154358.25
2021-10-28 09:57:00-04:00,1245.25,1246.5,1245.0,1246.5,76,33,94680.0
2021-10-28 09:58:00-04:00,1246.5,1247.25,1245.75,1246.25,205,66,255576.75
2021-10-28 09:59:00-04:00,1245.75,1245.75,1245.0,1245.75,10,7,12456.0
2021-10-28 10:00:00-04:00,1246.25,1247.0,1246.25,1246.75,81,40,100957.0
2021-10-28 10:01:00-04:00,1246.5,1247.0,1245.0,1245.25,50,20,62305.75
2021-10-28 10:02:00-04:00,1245.5,1245.5,1245.25,1245.25,2,2,2490.75
2021-10-28 10:03:00-04:00,1245.5,1245.5,1244.75,1245.5,53,15,66009.5
2021-10-28 10:04:00-04:00,1245.75,1246.0,1245.5,1245.5,7,6,8719.5
2021-10-28 10:05:00-04:00,1245.0,1245.0,1244.75,1245.0,16,7,19919.75
2021-10-28 10:06:00-04:00,1245.25,1246.0,1245.25,1245.75,15,7,18687.5
2021-10-28 10:07:00-04:00,1245.75,1245.75,1245.5,1245.75,29,9,36125.0
2021-10-28 10:08:00-04:00,1246.25,1246.5,1246.25,1246.5,2,2,2492.75
2021-10-28 10:09:00-04:00,1246.5,1246.5,1245.75,1245.75,106,7,132065.25
2021-10-28 10:10:00-04:00,1246.5,1247.25,1246.5,1247.25,49,19,61095.75
2021-10-28 10:11:00-04:00,1247.5,1248.25,1247.25,1248.25,41,19,51157.75
2021-10-28 10:12:00-04:00,1248.5,1248.75,1248.0,1248.0,169,22,210973.5
2021-10-28 10:13:00-04:00,1248.25,1248.25,1247.25,1247.75,39,16,48668.0
2021-10-28 10:14:00-04:00,1248.0,1248.0,1247.5,1247.5,4,4,4991.0
2021-10-28 10:15:00-04:00,1247.75,1248.0,1246.25,1246.25,39,16,48654.75
2021-10-28 10:16:00-04:00,1246.0,1246.5,1246.0,1246.0,33,14,41126.75
2021-10-28 10:17:00-04:00,1246.0,1246.25,1246.0,1246.25,12,9,14953.0
2021-10-28 10:18:00-04:00,1246.25,1246.25,1245.75,1245.75,4,4,4984.5
2021-10-28 10:19:00-04:00,1246.0,1247.25,1246.0,1247.25,30,16,37399.75
2021-10-28 10:20:00-04:00,1247.25,1248.0,1247.25,1248.0,80,25,99828.0
2021-10-28 10:21:00-04:00,1247.75,1248.0,1247.75,1248.0,14,5,17469.25
2021-10-28 10:22:00-04:00,1247.75,1249.0,1247.75,1248.5,170,33,212223.0
2021-10-28 10:23:00-04:00,1248.5,1249.0,1248.25,1249.0,23,13,28715.75
2021-10-28 10:24:00-04:00,1249.0,1249.0,1248.0,1248.0,58,15,72409.0
2021-10-28 10:25:00-04:00,1248.0,1248.75,1248.0,1248.5,17,4,21220.75
2021-10-28 10:26:00-04:00,1249.0,1249.5,1248.5,1248.75,76,23,94946.25
2021-10-28 10:27:00-04:00,1248.75,1249.25,1248.5,1248.5,10,5,12488.25
2021-10-28 10:28:00-04:00,1248.75,1248.75,1248.0,1248.25,161,22,200990.25
2021-10-28 10:29:00-04:00,1248.25,1248.25,1247.75,1248.25,26,9,32449.0
