,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy
2021-06-16 23:48:00-04:00,81.46,81.46,81.455,81.455,7,4,570.21
2021-06-16 23:50:00-04:00,81.465,81.465,81.465,81.465,12,4,977.58
2021-06-16 23:52:00-04:00,81.465,81.465,81.465,81.465,5,5,407.325
2021-06-16 23:54:00-04:00,81.47,81.47,81.47,81.47,26,8,2118.22
2021-06-16 23:55:00-04:00,81.465,81.465,81.465,81.465,4,1,325.86
2021-06-16 23:56:00-04:00,81.46,81.46,81.46,81.46,1,1,81.46
2021-06-16 23:58:00-04:00,81.46,81.46,81.46,81.46,8,5,651.68
2021-06-16 23:59:00-04:00,81.455,81.455,81.455,81.455,5,3,407.275
2021-06-17 00:00:00-04:00,81.455,81.455,81.455,81.455,1,1,81.455
2021-06-17 00:01:00-04:00,81.455,81.455,81.455,81.455,4,3,325.82
2021-06-17 00:03:00-04:00,81.46,81.46,81.46,81.46,8,3,651.68
2021-06-17 00:04:00-04:00,81.46,81.46,81.46,81.46,25,6,2036.5
2021-06-17 00:06:00-04:00,81.46,81.46,81.46,81.46,1,1,81.46
2021-06-17 00:07:00-04:00,81.46,81.46,81.46,81.46,2,2,162.92
2021-06-17 00:10:00-04:00,81.455,81.455,81.455,81.455,4,2,325.82
2021-06-17 00:11:00-04:00,81.455,81.455,81.455,81.455,1,1,81.455
2021-06-17 00:12:00-04:00,81.455,81.455,81.455,81.455,1,1,81.455
2021-06-17 00:13:00-04:00,81.46,81.46,81.455,81.455,27,4,2199.415
2021-06-17 00:14:00-04:00,81.46,81.46,81.46,81.46,1,1,81.46
2021-06-17 00:15:00-04:00,81.46,81.46,81.46,81.46,1,1,81.46
2021-06-17 00:16:00-04:00,81.46,81.46,81.46,81.46,8,3,651.68
2021-06-17 00:17:00-04:00,81.465,81.47,81.465,81.47,4,2,325.865
2021-06-17 00:18:00-04:00,81.465,81.47,81.465,81.47,5,5,407.34
2021-06-17 00:19:00-04:00,81.47,81.475,81.47,81.475,20,4,1629.41
2021-06-17 00:20:00-04:00,81.475,81.475,81.475,81.475,12,7,977.7
2021-06-17 00:21:00-04:00,81.47,81.47,81.47,81.47,6,3,488.82
2021-06-17 00:22:00-04:00,81.475,81.475,81.475,81.475,1,1,81.475
2021-06-17 00:23:00-04:00,81.475,81.475,81.47,81.47,2,2,162.945
2021-06-17 00:24:00-04:00,81.475,81.475,81.47,81.47,11,6,896.22
2021-06-17 00:25:00-04:00,81.47,81.47,81.47,81.47,1,1,81.47
2021-06-17 00:26:00-04:00,81.47,81.47,81.47,81.47,7,3,570.29
2021-06-17 00:29:00-04:00,81.465,81.47,81.465,81.47,5,3,407.345
2021-06-17 00:30:00-04:00,81.465,81.465,81.46,81.465,5,3,407.315
2021-06-17 00:31:00-04:00,81.47,81.47,81.47,81.47,4,3,325.88
2021-06-17 00:34:00-04:00,81.465,81.47,81.465,81.47,13,4,1059.05
2021-06-17 00:35:00-04:00,81.46,81.465,81.46,81.465,2,2,162.925
2021-06-17 00:36:00-04:00,81.465,81.465,81.465,81.465,4,3,325.86
2021-06-17 00:37:00-04:00,81.465,81.465,81.465,81.465,3,3,244.395
2021-06-17 00:38:00-04:00,81.46,81.46,81.46,81.46,1,1,81.46
2021-06-17 00:39:00-04:00,81.465,81.465,81.465,81.465,2,1,162.93
2021-06-17 00:40:00-04:00,81.47,81.47,81.47,81.47,8,5,651.76
2021-06-17 00:45:00-04:00,81.47,81.47,81.47,81.47,4,2,325.88
2021-06-17 00:46:00-04:00,81.47,81.47,81.47,81.47,1,1,81.47
2021-06-17 00:48:00-04:00,81.475,81.475,81.475,81.475,12,2,977.7
2021-06-17 00:49:00-04:00,81.48,81.48,81.48,81.48,17,4,1385.16
2021-06-17 00:50:00-04:00,81.48,81.48,81.48,81.48,1,1,81.48
2021-06-17 00:51:00-04:00,81.48,81.48,81.48,81.48,5,3,407.4
2021-06-17 00:52:00-04:00,81.48,81.48,81.48,81.48,1,1,81.48
2021-06-17 00:53:00-04:00,81.485,81.485,81.485,81.485,15,2,1222.275
2021-06-17 00:54:00-04:00,81.485,81.485,81.485,81.485,2,2,162.97
2021-06-17 00:55:00-04:00,81.485,81.49,81.485,81.49,11,3,896.38
2021-06-17 00:58:00-04:00,81.495,81.495,81.495,81.495,14,7,1140.93
2021-06-17 00:59:00-04:00,81.5,81.505,81.5,81.5,47,12,3830.685
2021-06-17 01:00:00-04:00,81.5,81.5,81.49,81.49,26,18,2118.82
2021-06-17 01:01:00-04:00,81.485,81.485,81.485,81.485,3,1,244.455
2021-06-17 01:02:00-04:00,81.49,81.49,81.49,81.49,3,1,244.47
2021-06-17 01:03:00-04:00,81.495,81.495,81.495,81.495,8,5,651.96
2021-06-17 01:04:00-04:00,81.5,81.5,81.495,81.495,2,2,162.995
2021-06-17 01:05:00-04:00,81.5,81.5,81.5,81.5,28,8,2282.0
2021-06-17 01:06:00-04:00,81.495,81.495,81.495,81.495,2,1,162.99
2021-06-17 01:07:00-04:00,81.495,81.495,81.495,81.495,7,3,570.465
2021-06-17 01:08:00-04:00,81.495,81.495,81.49,81.49,3,3,244.48
2021-06-17 01:10:00-04:00,81.495,81.5,81.495,81.5,87,25,7090.49
2021-06-17 01:11:00-04:00,81.505,81.505,81.5,81.505,14,4,1141.06
2021-06-17 01:12:00-04:00,81.505,81.505,81.5,81.5,20,6,1630.09
2021-06-17 01:13:00-04:00,81.5,81.5,81.5,81.5,17,7,1385.5
2021-06-17 01:14:00-04:00,81.5,81.5,81.5,81.5,32,7,2608.0
2021-06-17 01:15:00-04:00,81.5,81.5,81.5,81.5,2,2,163.0
2021-06-17 01:16:00-04:00,81.5,81.5,81.5,81.5,2,2,163.0
2021-06-17 01:17:00-04:00,81.5,81.505,81.5,81.505,8,2,652.01
2021-06-17 01:18:00-04:00,81.505,81.51,81.505,81.51,32,11,2608.29
2021-06-17 01:19:00-04:00,81.515,81.515,81.51,81.515,24,10,1956.29
2021-06-17 01:20:00-04:00,81.51,81.51,81.51,81.51,2,1,163.02
2021-06-17 01:21:00-04:00,81.51,81.51,81.51,81.51,1,1,81.51
2021-06-17 01:23:00-04:00,81.5,81.5,81.495,81.5,27,8,2200.495
2021-06-17 01:25:00-04:00,81.505,81.505,81.505,81.505,8,5,652.04
2021-06-17 01:26:00-04:00,81.505,81.505,81.505,81.505,8,5,652.04
2021-06-17 01:27:00-04:00,81.51,81.51,81.51,81.51,34,7,2771.34
2021-06-17 01:28:00-04:00,81.51,81.515,81.505,81.51,42,12,3423.465
2021-06-17 01:29:00-04:00,81.51,81.515,81.51,81.515,63,14,5135.42
2021-06-17 01:30:00-04:00,81.515,81.515,81.505,81.51,43,15,3504.95
2021-06-17 01:31:00-04:00,81.51,81.515,81.51,81.515,17,5,1385.745
2021-06-17 01:32:00-04:00,81.515,81.515,81.515,81.515,5,3,407.575
2021-06-17 01:34:00-04:00,81.515,81.52,81.515,81.52,7,5,570.635
2021-06-17 01:35:00-04:00,81.52,81.53,81.52,81.53,40,14,3261.04
2021-06-17 01:36:00-04:00,81.53,81.54,81.53,81.535,29,17,2364.47
2021-06-17 01:37:00-04:00,81.535,81.535,81.535,81.535,18,7,1467.63
2021-06-17 01:38:00-04:00,81.53,81.53,81.53,81.53,8,4,652.24
2021-06-17 01:39:00-04:00,81.53,81.53,81.53,81.53,6,4,489.18
2021-06-17 01:40:00-04:00,81.535,81.535,81.535,81.535,1,1,81.535
2021-06-17 01:41:00-04:00,81.535,81.535,81.53,81.53,25,13,2038.33
2021-06-17 01:42:00-04:00,81.53,81.53,81.525,81.53,15,10,1222.945
2021-06-17 01:43:00-04:00,81.53,81.535,81.53,81.535,27,6,2201.41
2021-06-17 01:44:00-04:00,81.535,81.535,81.53,81.535,24,10,1956.835
2021-06-17 01:45:00-04:00,81.535,81.535,81.53,81.535,44,20,3587.4
2021-06-17 01:47:00-04:00,81.535,81.54,81.535,81.54,13,7,1059.97
2021-06-17 01:48:00-04:00,81.54,81.545,81.54,81.54,49,14,3995.615
2021-06-17 01:49:00-04:00,81.54,81.545,81.54,81.545,9,5,733.89
2021-06-17 01:50:00-04:00,81.545,81.545,81.54,81.54,3,3,244.63
2021-06-17 01:51:00-04:00,81.54,81.545,81.54,81.54,15,7,1223.13
2021-06-17 01:52:00-04:00,81.54,81.545,81.535,81.535,35,10,2853.9
2021-06-17 01:53:00-04:00,81.535,81.535,81.535,81.535,4,1,326.14
2021-06-17 01:54:00-04:00,81.53,81.53,81.53,81.53,6,1,489.18
2021-06-17 01:55:00-04:00,81.53,81.53,81.525,81.525,29,10,2364.355
2021-06-17 01:56:00-04:00,81.52,81.525,81.52,81.525,8,6,652.19
2021-06-17 01:57:00-04:00,81.53,81.53,81.53,81.53,5,1,407.65
2021-06-17 01:58:00-04:00,81.53,81.53,81.53,81.53,16,4,1304.48
2021-06-17 01:59:00-04:00,81.53,81.53,81.515,81.515,63,17,5136.105
2021-06-17 02:00:00-04:00,81.515,81.515,81.495,81.495,54,26,4401.295
2021-06-17 02:01:00-04:00,81.49,81.495,81.49,81.495,65,21,5296.955
2021-06-17 02:02:00-04:00,81.495,81.495,81.48,81.48,154,34,12548.869
2021-06-17 02:03:00-04:00,81.48,81.48,81.435,81.445,147,58,11973.486
2021-06-17 02:04:00-04:00,81.45,81.45,81.445,81.445,78,32,6352.895
2021-06-17 02:05:00-04:00,81.445,81.45,81.44,81.44,72,20,5863.925
2021-06-17 02:06:00-04:00,81.44,81.44,81.44,81.44,3,3,244.32
2021-06-17 02:07:00-04:00,81.445,81.445,81.44,81.44,27,11,2198.915
2021-06-17 02:08:00-04:00,81.435,81.435,81.405,81.405,80,35,6513.595
2021-06-17 02:09:00-04:00,81.405,81.41,81.4,81.405,58,20,4721.505
2021-06-17 02:10:00-04:00,81.4,81.41,81.395,81.41,48,31,3907.335
2021-06-17 02:11:00-04:00,81.405,81.415,81.395,81.395,76,26,6186.725
2021-06-17 02:12:00-04:00,81.39,81.425,81.39,81.415,89,38,7245.821
2021-06-17 02:13:00-04:00,81.42,81.43,81.415,81.43,68,20,5536.645
2021-06-17 02:14:00-04:00,81.435,81.435,81.43,81.43,40,19,3257.28
2021-06-17 02:15:00-04:00,81.425,81.435,81.42,81.435,54,24,4397.15
2021-06-17 02:16:00-04:00,81.43,81.435,81.425,81.425,42,21,3420.05
2021-06-17 02:17:00-04:00,81.425,81.43,81.42,81.42,29,15,2361.36
2021-06-17 02:18:00-04:00,81.42,81.43,81.42,81.43,45,14,3664.085
2021-06-17 02:19:00-04:00,81.435,81.44,81.425,81.425,28,15,2280.165
2021-06-17 02:20:00-04:00,81.425,81.43,81.425,81.43,18,3,1465.72
2021-06-17 02:21:00-04:00,81.435,81.435,81.43,81.43,36,12,2931.565
2021-06-17 02:22:00-04:00,81.43,81.44,81.43,81.44,36,12,2931.715
2021-06-17 02:23:00-04:00,81.445,81.46,81.445,81.46,50,18,4072.5
2021-06-17 02:24:00-04:00,81.45,81.45,81.445,81.445,39,17,3176.435
2021-06-17 02:25:00-04:00,81.445,81.45,81.445,81.45,9,6,733.035
2021-06-17 02:26:00-04:00,81.45,81.455,81.45,81.455,38,9,3095.13
2021-06-17 02:27:00-04:00,81.46,81.47,81.455,81.455,61,19,4969.335
2021-06-17 02:28:00-04:00,81.455,81.46,81.455,81.46,26,10,2117.865
2021-06-17 02:29:00-04:00,81.455,81.455,81.44,81.44,52,20,4235.23
2021-06-17 02:30:00-04:00,81.44,81.44,81.44,81.44,39,20,3176.16
2021-06-17 02:31:00-04:00,81.445,81.465,81.445,81.465,26,11,2117.69
2021-06-17 02:32:00-04:00,81.465,81.47,81.45,81.45,61,25,4969.075
2021-06-17 02:33:00-04:00,81.455,81.455,81.445,81.45,26,9,2117.675
2021-06-17 02:34:00-04:00,81.45,81.455,81.445,81.445,49,17,3991.025
2021-06-17 02:35:00-04:00,81.435,81.44,81.435,81.44,8,6,651.495
2021-06-17 02:36:00-04:00,81.435,81.44,81.435,81.44,31,8,2524.5
2021-06-17 02:37:00-04:00,81.445,81.45,81.445,81.45,29,11,2361.98
2021-06-17 02:38:00-04:00,81.45,81.45,81.45,81.45,18,13,1466.1
2021-06-17 02:39:00-04:00,81.445,81.445,81.44,81.44,36,9,2931.97
2021-06-17 02:40:00-04:00,81.44,81.44,81.435,81.435,6,4,488.62
2021-06-17 02:41:00-04:00,81.435,81.435,81.425,81.425,34,11,2768.54
2021-06-17 02:42:00-04:00,81.43,81.445,81.43,81.445,28,8,2280.2
2021-06-17 02:43:00-04:00,81.44,81.44,81.435,81.435,26,15,2117.315
2021-06-17 02:44:00-04:00,81.43,81.43,81.425,81.425,25,11,2035.72
2021-06-17 02:45:00-04:00,81.42,81.42,81.41,81.42,42,15,3419.57
2021-06-17 02:46:00-04:00,81.42,81.42,81.405,81.41,80,26,6512.926
2021-06-17 02:47:00-04:00,81.41,81.42,81.41,81.415,23,10,1872.595
2021-06-17 02:48:00-04:00,81.415,81.425,81.415,81.425,52,23,4233.905
2021-06-17 02:49:00-04:00,81.425,81.425,81.415,81.42,26,11,2116.865
2021-06-17 02:50:00-04:00,81.42,81.42,81.42,81.42,9,2,732.78
2021-06-17 02:51:00-04:00,81.42,81.43,81.42,81.43,49,13,3989.795
2021-06-17 02:52:00-04:00,81.43,81.435,81.43,81.435,48,11,3908.775
2021-06-17 02:53:00-04:00,81.435,81.435,81.425,81.425,103,31,8387.135
2021-06-17 02:54:00-04:00,81.42,81.43,81.405,81.405,178,31,14492.624
2021-06-17 02:55:00-04:00,81.405,81.43,81.4,81.425,99,21,8059.89
2021-06-17 02:56:00-04:00,81.425,81.43,81.42,81.425,17,8,1384.2
2021-06-17 02:57:00-04:00,81.42,81.44,81.42,81.435,25,9,2035.775
2021-06-17 02:58:00-04:00,81.44,81.45,81.44,81.45,36,11,2932.025
2021-06-17 02:59:00-04:00,81.45,81.45,81.425,81.425,151,51,12296.149
2021-06-17 03:00:00-04:00,81.425,81.465,81.41,81.465,289,81,23533.585
2021-06-17 03:01:00-04:00,81.46,81.485,81.46,81.48,137,43,11161.695
2021-06-17 03:02:00-04:00,81.475,81.495,81.47,81.48,128,42,10429.686
2021-06-17 03:03:00-04:00,81.48,81.48,81.46,81.46,58,21,4725.485
2021-06-17 03:04:00-04:00,81.46,81.465,81.46,81.46,29,9,2362.445
2021-06-17 03:05:00-04:00,81.455,81.455,81.45,81.45,36,14,2932.295
2021-06-17 03:06:00-04:00,81.45,81.455,81.45,81.45,32,14,2606.465
2021-06-17 03:07:00-04:00,81.45,81.45,81.435,81.44,49,26,3990.82
2021-06-17 03:08:00-04:00,81.44,81.44,81.43,81.435,53,19,4316.055
2021-06-17 03:09:00-04:00,81.43,81.435,81.425,81.43,121,43,9853.056
2021-06-17 03:10:00-04:00,81.43,81.43,81.41,81.415,55,20,4477.98
2021-06-17 03:11:00-04:00,81.41,81.42,81.405,81.42,88,30,7164.15
2021-06-17 03:12:00-04:00,81.415,81.42,81.41,81.415,114,34,9281.4
2021-06-17 03:13:00-04:00,81.415,81.43,81.415,81.43,76,28,6188.22
2021-06-17 03:14:00-04:00,81.425,81.43,81.425,81.425,47,18,3827.105
2021-06-17 03:15:00-04:00,81.425,81.425,81.405,81.405,84,36,6839.165
2021-06-17 03:16:00-04:00,81.405,81.415,81.405,81.405,75,19,6105.685
2021-06-17 03:17:00-04:00,81.405,81.415,81.405,81.41,56,31,4558.935
2021-06-17 03:18:00-04:00,81.41,81.415,81.405,81.41,39,18,3175.0
2021-06-17 03:19:00-04:00,81.41,81.425,81.41,81.415,100,25,8141.99
2021-06-17 03:20:00-04:00,81.41,81.42,81.41,81.415,58,26,4721.935
2021-06-17 03:21:00-04:00,81.42,81.425,81.405,81.405,85,21,6920.31
2021-06-17 03:22:00-04:00,81.41,81.41,81.39,81.39,61,20,4965.6
2021-06-17 03:23:00-04:00,81.39,81.395,81.385,81.385,35,20,2848.735
2021-06-17 03:24:00-04:00,81.385,81.385,81.38,81.38,50,21,4069.2
2021-06-17 03:25:00-04:00,81.38,81.38,81.365,81.37,55,24,4475.56
2021-06-17 03:26:00-04:00,81.37,81.38,81.37,81.38,40,16,3255.06
2021-06-17 03:27:00-04:00,81.375,81.375,81.36,81.365,87,24,7078.899
2021-06-17 03:28:00-04:00,81.365,81.37,81.36,81.36,152,35,12367.326
2021-06-17 03:29:00-04:00,81.365,81.365,81.35,81.36,135,35,10983.209
2021-06-17 03:30:00-04:00,81.355,81.355,81.34,81.345,123,35,10005.66
2021-06-17 03:31:00-04:00,81.345,81.345,81.335,81.335,81,21,6588.71
2021-06-17 03:32:00-04:00,81.335,81.34,81.32,81.325,341,52,27732.77
2021-06-17 03:33:00-04:00,81.325,81.325,81.32,81.325,74,26,6017.785
2021-06-17 03:34:00-04:00,81.325,81.33,81.32,81.325,54,17,4391.52
2021-06-17 03:35:00-04:00,81.325,81.325,81.315,81.315,44,19,3578.04
2021-06-17 03:36:00-04:00,81.32,81.325,81.32,81.325,34,15,2764.92
2021-06-17 03:37:00-04:00,81.325,81.34,81.325,81.335,30,11,2440.01
2021-06-17 03:38:00-04:00,81.335,81.35,81.335,81.335,69,17,5612.58
2021-06-17 03:39:00-04:00,81.335,81.34,81.335,81.335,77,29,6263.055
2021-06-17 03:40:00-04:00,81.33,81.335,81.33,81.33,48,8,3903.88
2021-06-17 03:41:00-04:00,81.33,81.34,81.33,81.335,111,34,9028.146
2021-06-17 03:42:00-04:00,81.33,81.335,81.33,81.335,74,29,6018.56
2021-06-17 03:43:00-04:00,81.335,81.335,81.32,81.33,82,17,6668.7
2021-06-17 03:44:00-04:00,81.33,81.33,81.32,81.325,41,17,3334.19
2021-06-17 03:45:00-04:00,81.32,81.325,81.32,81.325,27,12,2195.695
2021-06-17 03:46:00-04:00,81.325,81.33,81.325,81.33,27,12,2195.905
2021-06-17 03:47:00-04:00,81.335,81.345,81.335,81.345,52,18,4229.645
2021-06-17 03:48:00-04:00,81.34,81.34,81.34,81.34,9,7,732.06
2021-06-17 03:49:00-04:00,81.345,81.345,81.33,81.34,105,26,8540.025
2021-06-17 03:50:00-04:00,81.345,81.345,81.335,81.335,42,17,3416.375
2021-06-17 03:51:00-04:00,81.335,81.335,81.33,81.33,66,23,5367.9
2021-06-17 03:52:00-04:00,81.33,81.33,81.325,81.325,29,16,2358.435
2021-06-17 03:53:00-04:00,81.325,81.335,81.325,81.33,36,6,2927.875
2021-06-17 03:54:00-04:00,81.33,81.33,81.275,81.3,628,133,51054.428
2021-06-17 03:55:00-04:00,81.3,81.3,81.27,81.28,345,89,28042.398
2021-06-17 03:56:00-04:00,81.275,81.28,81.27,81.275,172,48,13979.07
2021-06-17 03:57:00-04:00,81.275,81.275,81.275,81.275,26,11,2113.15
2021-06-17 03:58:00-04:00,81.28,81.29,81.275,81.29,111,27,9022.205
2021-06-17 03:59:00-04:00,81.295,81.3,81.285,81.29,84,27,6828.66
2021-06-17 04:00:00-04:00,81.285,81.295,81.285,81.295,80,36,6503.455
2021-06-17 04:01:00-04:00,81.295,81.3,81.29,81.295,52,15,4227.305
2021-06-17 04:02:00-04:00,81.295,81.315,81.295,81.315,96,26,7805.12
2021-06-17 04:03:00-04:00,81.32,81.335,81.32,81.335,101,37,8213.995
2021-06-17 04:04:00-04:00,81.335,81.35,81.33,81.34,60,18,4880.335
2021-06-17 04:05:00-04:00,81.34,81.35,81.34,81.34,71,18,5775.55
2021-06-17 04:06:00-04:00,81.335,81.335,81.285,81.29,309,72,25123.239
2021-06-17 04:07:00-04:00,81.285,81.285,81.27,81.275,124,36,10077.945
2021-06-17 04:08:00-04:00,81.275,81.29,81.265,81.29,65,18,5283.115
2021-06-17 04:09:00-04:00,81.285,81.285,81.27,81.275,126,21,10241.085
2021-06-17 04:10:00-04:00,81.275,81.29,81.275,81.29,43,15,3495.01
2021-06-17 04:11:00-04:00,81.29,81.29,81.28,81.28,32,14,2601.115
2021-06-17 04:12:00-04:00,81.28,81.28,81.275,81.275,20,9,1625.575
2021-06-17 04:13:00-04:00,81.275,81.285,81.275,81.285,50,10,4063.88
2021-06-17 04:14:00-04:00,81.29,81.29,81.28,81.285,73,13,5933.74
2021-06-17 04:15:00-04:00,81.28,81.285,81.275,81.28,44,11,3576.34
2021-06-17 04:16:00-04:00,81.28,81.28,81.265,81.265,93,25,7558.185
2021-06-17 04:17:00-04:00,81.27,81.27,81.26,81.265,63,17,5119.845
2021-06-17 04:18:00-04:00,81.265,81.275,81.265,81.27,30,8,2438.12
2021-06-17 04:19:00-04:00,81.265,81.27,81.26,81.265,36,19,2925.575
2021-06-17 04:20:00-04:00,81.27,81.275,81.265,81.27,56,24,4551.21
2021-06-17 04:21:00-04:00,81.27,81.27,81.25,81.25,77,26,6257.115
2021-06-17 04:22:00-04:00,81.255,81.255,81.245,81.25,85,22,6906.255
2021-06-17 04:23:00-04:00,81.245,81.25,81.245,81.25,39,13,3168.68
2021-06-17 04:24:00-04:00,81.255,81.26,81.235,81.26,178,33,14461.292
2021-06-17 04:25:00-04:00,81.265,81.265,81.25,81.25,72,27,5850.53
2021-06-17 04:26:00-04:00,81.255,81.26,81.245,81.25,135,27,10968.874
2021-06-17 04:27:00-04:00,81.25,81.25,81.245,81.25,28,8,2274.955
2021-06-17 04:28:00-04:00,81.255,81.26,81.25,81.26,36,20,2925.23
2021-06-17 04:29:00-04:00,81.265,81.28,81.265,81.28,47,17,3819.805
2021-06-17 04:30:00-04:00,81.28,81.28,81.27,81.27,53,18,4307.565
2021-06-17 04:31:00-04:00,81.27,81.275,81.265,81.265,47,27,3819.74
2021-06-17 04:32:00-04:00,81.265,81.265,81.26,81.265,28,8,2275.405
2021-06-17 04:33:00-04:00,81.265,81.27,81.265,81.265,37,12,3006.84
2021-06-17 04:34:00-04:00,81.265,81.27,81.25,81.265,74,33,6013.31
2021-06-17 04:35:00-04:00,81.265,81.265,81.25,81.25,45,28,3656.58
2021-06-17 04:36:00-04:00,81.25,81.255,81.24,81.245,20,12,1625.025
2021-06-17 04:37:00-04:00,81.24,81.245,81.235,81.24,42,16,3412.11
2021-06-17 04:38:00-04:00,81.24,81.24,81.21,81.215,195,52,15839.413
2021-06-17 04:39:00-04:00,81.215,81.23,81.205,81.23,140,59,11369.834
2021-06-17 04:40:00-04:00,81.23,81.23,81.21,81.22,95,24,7716.19
2021-06-17 04:41:00-04:00,81.22,81.22,81.2,81.205,67,31,5441.06
2021-06-17 04:42:00-04:00,81.21,81.215,81.205,81.21,68,18,5522.14
2021-06-17 04:43:00-04:00,81.21,81.21,81.195,81.2,46,19,3735.32
2021-06-17 04:44:00-04:00,81.205,81.205,81.2,81.2,34,15,2760.955
2021-06-17 04:45:00-04:00,81.2,81.22,81.2,81.215,223,68,18110.17
2021-06-17 04:46:00-04:00,81.215,81.215,81.21,81.215,92,23,7471.664
2021-06-17 04:47:00-04:00,81.22,81.225,81.21,81.21,93,27,7553.23
2021-06-17 04:48:00-04:00,81.205,81.215,81.205,81.21,27,10,2192.65
2021-06-17 04:49:00-04:00,81.21,81.21,81.205,81.205,15,8,1218.145
2021-06-17 04:50:00-04:00,81.205,81.205,81.185,81.19,32,18,2598.2
2021-06-17 04:51:00-04:00,81.19,81.19,81.185,81.19,28,17,2273.255
2021-06-17 04:52:00-04:00,81.18,81.185,81.18,81.18,48,19,3896.695
2021-06-17 04:53:00-04:00,81.18,81.185,81.175,81.18,79,29,6413.059
2021-06-17 04:54:00-04:00,81.17,81.175,81.17,81.17,43,15,3490.34
2021-06-17 04:55:00-04:00,81.17,81.18,81.17,81.18,51,20,4140.045
2021-06-17 04:56:00-04:00,81.175,81.19,81.175,81.185,58,22,4708.54
2021-06-17 04:57:00-04:00,81.185,81.19,81.18,81.19,42,12,3409.77
2021-06-17 04:58:00-04:00,81.195,81.21,81.195,81.21,44,17,3572.825
2021-06-17 04:59:00-04:00,81.205,81.22,81.205,81.22,47,17,3816.97
2021-06-17 05:00:00-04:00,81.215,81.215,81.21,81.215,62,25,5035.305
2021-06-17 05:01:00-04:00,81.215,81.23,81.215,81.225,69,24,5604.57
2021-06-17 05:02:00-04:00,81.22,81.22,81.22,81.22,6,1,487.32
2021-06-17 05:03:00-04:00,81.215,81.215,81.205,81.205,18,10,1461.815
2021-06-17 05:04:00-04:00,81.215,81.22,81.215,81.215,19,6,1543.09
2021-06-17 05:05:00-04:00,81.215,81.215,81.205,81.205,20,9,1624.14
2021-06-17 05:06:00-04:00,81.205,81.205,81.195,81.2,34,17,2760.715
2021-06-17 05:07:00-04:00,81.205,81.21,81.205,81.205,23,14,1867.72
2021-06-17 05:08:00-04:00,81.205,81.215,81.195,81.195,55,16,4466.355
2021-06-17 05:09:00-04:00,81.195,81.21,81.195,81.21,36,13,2923.455
2021-06-17 05:10:00-04:00,81.21,81.225,81.21,81.22,60,21,4873.085
2021-06-17 05:11:00-04:00,81.225,81.225,81.205,81.205,32,15,2598.92
2021-06-17 05:12:00-04:00,81.205,81.215,81.205,81.215,34,11,2761.19
2021-06-17 05:13:00-04:00,81.22,81.22,81.205,81.21,66,21,5360.02
2021-06-17 05:14:00-04:00,81.215,81.22,81.21,81.21,23,11,1867.99
2021-06-17 05:15:00-04:00,81.21,81.21,81.21,81.21,13,6,1055.73
2021-06-17 05:16:00-04:00,81.205,81.205,81.2,81.205,17,7,1380.465
2021-06-17 05:17:00-04:00,81.21,81.215,81.21,81.215,7,4,568.48
2021-06-17 05:18:00-04:00,81.215,81.23,81.215,81.225,9,6,731.0
2021-06-17 05:19:00-04:00,81.225,81.225,81.22,81.22,13,8,1055.915
2021-06-17 05:20:00-04:00,81.22,81.22,81.205,81.205,95,29,7715.029
2021-06-17 05:21:00-04:00,81.2,81.21,81.2,81.21,46,14,3735.565
2021-06-17 05:22:00-04:00,81.205,81.22,81.205,81.22,19,11,1543.115
2021-06-17 05:23:00-04:00,81.215,81.215,81.205,81.21,25,10,2030.255
2021-06-17 05:24:00-04:00,81.215,81.215,81.215,81.215,3,3,243.645
2021-06-17 05:25:00-04:00,81.215,81.22,81.215,81.215,21,8,1705.58
2021-06-17 05:26:00-04:00,81.21,81.21,81.2,81.2,12,7,974.48
2021-06-17 05:27:00-04:00,81.205,81.21,81.2,81.2,24,7,1948.935
2021-06-17 05:28:00-04:00,81.2,81.2,81.185,81.195,39,17,3166.615
2021-06-17 05:29:00-04:00,81.2,81.2,81.195,81.195,49,22,3978.745
2021-06-17 05:30:00-04:00,81.195,81.205,81.19,81.19,68,25,5521.47
2021-06-17 05:31:00-04:00,81.185,81.19,81.185,81.19,26,12,2110.88
2021-06-17 05:32:00-04:00,81.19,81.19,81.18,81.18,27,9,2191.92
2021-06-17 05:33:00-04:00,81.175,81.185,81.175,81.185,38,17,3084.86
2021-06-17 05:34:00-04:00,81.185,81.19,81.185,81.19,29,13,2354.44
2021-06-17 05:35:00-04:00,81.19,81.195,81.19,81.195,32,18,2598.205
2021-06-17 05:36:00-04:00,81.19,81.195,81.19,81.195,22,16,1786.22
2021-06-17 05:37:00-04:00,81.2,81.205,81.2,81.205,26,14,2111.255
2021-06-17 05:38:00-04:00,81.21,81.215,81.205,81.21,36,14,2923.53
2021-06-17 05:39:00-04:00,81.205,81.205,81.205,81.205,13,6,1055.665
2021-06-17 05:40:00-04:00,81.205,81.205,81.19,81.19,23,10,1867.54
2021-06-17 05:41:00-04:00,81.19,81.195,81.19,81.195,24,10,1948.675
2021-06-17 05:42:00-04:00,81.195,81.2,81.19,81.2,30,19,2435.875
2021-06-17 05:43:00-04:00,81.195,81.205,81.195,81.205,22,15,1786.385
2021-06-17 05:44:00-04:00,81.205,81.215,81.205,81.215,40,14,3248.52
