,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy
2021-08-26 19:01:00-04:00,78.845,78.845,78.84,78.84,6,2,473.065
2021-08-26 19:02:00-04:00,78.845,78.845,78.84,78.845,26,10,2049.905
2021-08-26 19:03:00-04:00,78.845,78.855,78.845,78.855,44,4,3469.415
2021-08-26 19:04:00-04:00,78.85,78.85,78.85,78.85,7,3,551.95
2021-08-26 19:06:00-04:00,78.845,78.845,78.845,78.845,2,1,157.69
2021-08-26 19:08:00-04:00,78.845,78.845,78.84,78.84,14,4,1103.82
2021-08-26 19:09:00-04:00,78.845,78.845,78.845,78.845,2,2,157.69
2021-08-26 19:11:00-04:00,78.84,78.84,78.84,78.84,3,2,236.52
2021-08-26 19:13:00-04:00,78.84,78.84,78.84,78.84,2,1,157.68
2021-08-26 19:14:00-04:00,78.84,78.84,78.835,78.84,19,9,1497.955
2021-08-26 19:16:00-04:00,78.84,78.84,78.84,78.84,1,1,78.84
2021-08-26 19:18:00-04:00,78.845,78.85,78.845,78.845,19,7,1498.07
2021-08-26 19:19:00-04:00,78.845,78.845,78.84,78.84,8,3,630.73
2021-08-26 19:20:00-04:00,78.84,78.84,78.84,78.84,2,2,157.68
2021-08-26 19:21:00-04:00,78.84,78.85,78.84,78.845,11,5,867.3
2021-08-26 19:22:00-04:00,78.845,78.845,78.84,78.84,10,5,788.44
2021-08-26 19:23:00-04:00,78.84,78.84,78.84,78.84,4,4,315.36
2021-08-26 19:24:00-04:00,78.84,78.84,78.84,78.84,2,2,157.68
2021-08-26 19:25:00-04:00,78.84,78.84,78.84,78.84,2,2,157.68
2021-08-26 19:26:00-04:00,78.84,78.84,78.835,78.84,4,4,315.355
2021-08-26 19:27:00-04:00,78.84,78.85,78.84,78.85,4,4,315.375
2021-08-26 19:28:00-04:00,78.845,78.845,78.845,78.845,2,1,157.69
2021-08-26 19:29:00-04:00,78.845,78.845,78.845,78.845,4,3,315.38
2021-08-26 19:30:00-04:00,78.84,78.84,78.84,78.84,1,1,78.84
2021-08-26 19:31:00-04:00,78.84,78.84,78.84,78.84,19,8,1497.96
2021-08-26 19:32:00-04:00,78.84,78.84,78.825,78.825,200,30,15766.42
2021-08-26 19:33:00-04:00,78.825,78.825,78.825,78.825,26,5,2049.45
2021-08-26 19:34:00-04:00,78.825,78.825,78.825,78.825,1,1,78.825
2021-08-26 19:35:00-04:00,78.83,78.835,78.83,78.835,38,5,2995.565
2021-08-26 19:37:00-04:00,78.84,78.845,78.84,78.845,42,10,3311.395
2021-08-26 19:39:00-04:00,78.845,78.845,78.845,78.845,7,1,551.915
2021-08-26 19:40:00-04:00,78.84,78.845,78.84,78.845,12,3,946.13
2021-08-26 19:41:00-04:00,78.85,78.85,78.85,78.85,74,8,5834.9
2021-08-26 19:42:00-04:00,78.845,78.845,78.845,78.845,1,1,78.845
2021-08-26 19:43:00-04:00,78.84,78.84,78.84,78.84,4,2,315.36
2021-08-26 19:44:00-04:00,78.845,78.845,78.845,78.845,6,3,473.07
2021-08-26 19:46:00-04:00,78.845,78.845,78.845,78.845,9,3,709.605
2021-08-26 19:47:00-04:00,78.84,78.84,78.84,78.84,17,4,1340.28
2021-08-26 19:49:00-04:00,78.84,78.84,78.84,78.84,5,2,394.2
2021-08-26 19:50:00-04:00,78.84,78.84,78.84,78.84,4,3,315.36
2021-08-26 19:51:00-04:00,78.84,78.84,78.84,78.84,17,6,1340.28
2021-08-26 19:52:00-04:00,78.84,78.84,78.84,78.84,1,1,78.84
2021-08-26 19:53:00-04:00,78.845,78.845,78.84,78.84,10,2,788.42
2021-08-26 19:54:00-04:00,78.835,78.835,78.835,78.835,1,1,78.835
2021-08-26 19:55:00-04:00,78.835,78.835,78.835,78.835,3,2,236.505
2021-08-26 19:56:00-04:00,78.835,78.835,78.835,78.835,1,1,78.835
2021-08-26 19:58:00-04:00,78.835,78.835,78.825,78.825,7,3,551.8
2021-08-26 19:59:00-04:00,78.825,78.825,78.82,78.82,7,6,551.755
2021-08-26 20:00:00-04:00,78.815,78.815,78.78,78.78,288,54,22693.883
2021-08-26 20:01:00-04:00,78.78,78.79,78.78,78.79,163,20,12841.936
2021-08-26 20:02:00-04:00,78.79,78.79,78.775,78.775,17,9,1339.275
2021-08-26 20:03:00-04:00,78.78,78.78,78.775,78.775,7,5,551.44
2021-08-26 20:04:00-04:00,78.775,78.79,78.775,78.79,34,13,2678.605
2021-08-26 20:05:00-04:00,78.79,78.79,78.79,78.79,5,4,393.95
2021-08-26 20:06:00-04:00,78.79,78.8,78.79,78.795,19,7,1497.105
2021-08-26 20:07:00-04:00,78.795,78.795,78.785,78.785,10,6,787.915
2021-08-26 20:08:00-04:00,78.775,78.78,78.775,78.78,9,5,708.98
2021-08-26 20:09:00-04:00,78.775,78.775,78.765,78.775,17,5,1339.1
2021-08-26 20:10:00-04:00,78.775,78.79,78.775,78.785,20,13,1575.605
2021-08-26 20:11:00-04:00,78.785,78.785,78.78,78.78,9,8,709.03
2021-08-26 20:12:00-04:00,78.775,78.78,78.775,78.78,3,2,236.33
2021-08-26 20:13:00-04:00,78.765,78.765,78.745,78.75,80,32,6300.545
2021-08-26 20:14:00-04:00,78.75,78.76,78.75,78.76,67,25,5276.505
2021-08-26 20:15:00-04:00,78.76,78.775,78.76,78.77,45,14,3544.58
2021-08-26 20:16:00-04:00,78.775,78.775,78.755,78.76,40,20,3150.505
2021-08-26 20:17:00-04:00,78.76,78.76,78.75,78.755,54,18,4252.77
2021-08-26 20:18:00-04:00,78.755,78.76,78.755,78.755,24,8,1890.215
2021-08-26 20:19:00-04:00,78.755,78.76,78.755,78.755,6,5,472.535
2021-08-26 20:20:00-04:00,78.76,78.76,78.76,78.76,56,11,4410.56
2021-08-26 20:21:00-04:00,78.76,78.765,78.76,78.765,11,2,866.39
2021-08-26 20:22:00-04:00,78.765,78.775,78.755,78.755,28,14,2205.46
2021-08-26 20:23:00-04:00,78.755,78.76,78.755,78.76,59,13,4646.645
2021-08-26 20:24:00-04:00,78.76,78.76,78.755,78.76,20,7,1575.135
2021-08-26 20:25:00-04:00,78.75,78.75,78.735,78.735,103,25,8110.495
2021-08-26 20:26:00-04:00,78.74,78.745,78.74,78.745,8,5,629.925
2021-08-26 20:27:00-04:00,78.745,78.745,78.74,78.74,14,3,1102.41
2021-08-26 20:28:00-04:00,78.745,78.745,78.725,78.725,17,6,1338.41
2021-08-26 20:29:00-04:00,78.73,78.735,78.72,78.725,67,23,5274.54
2021-08-26 20:30:00-04:00,78.72,78.735,78.71,78.72,91,37,7163.744
2021-08-26 20:31:00-04:00,78.715,78.725,78.715,78.725,5,5,393.6
2021-08-26 20:32:00-04:00,78.73,78.73,78.725,78.73,15,3,1180.945
2021-08-26 20:33:00-04:00,78.735,78.735,78.725,78.725,9,8,708.545
2021-08-26 20:34:00-04:00,78.73,78.735,78.725,78.725,16,11,1259.68
2021-08-26 20:35:00-04:00,78.725,78.73,78.725,78.725,9,8,708.535
2021-08-26 20:36:00-04:00,78.72,78.725,78.715,78.715,41,12,3227.35
2021-08-26 20:37:00-04:00,78.71,78.715,78.71,78.715,9,5,708.425
2021-08-26 20:38:00-04:00,78.715,78.715,78.715,78.715,5,4,393.575
2021-08-26 20:39:00-04:00,78.715,78.715,78.71,78.71,11,3,865.815
2021-08-26 20:40:00-04:00,78.705,78.705,78.705,78.705,10,8,787.05
2021-08-26 20:41:00-04:00,78.7,78.7,78.695,78.695,37,12,2911.84
2021-08-26 20:42:00-04:00,78.69,78.695,78.685,78.695,72,25,5665.63
2021-08-26 20:43:00-04:00,78.695,78.695,78.69,78.69,33,9,2596.82
2021-08-26 20:44:00-04:00,78.695,78.7,78.695,78.7,18,9,1416.57
2021-08-26 20:45:00-04:00,78.7,78.7,78.7,78.7,1,1,78.7
2021-08-26 20:46:00-04:00,78.7,78.7,78.7,78.7,2,2,157.4
2021-08-26 20:47:00-04:00,78.695,78.695,78.69,78.695,5,3,393.47
2021-08-26 20:48:00-04:00,78.695,78.695,78.695,78.695,8,2,629.56
2021-08-26 20:49:00-04:00,78.695,78.7,78.695,78.7,13,4,1023.075
2021-08-26 20:50:00-04:00,78.705,78.705,78.705,78.705,4,3,314.82
2021-08-26 20:51:00-04:00,78.71,78.71,78.71,78.71,4,3,314.84
2021-08-26 20:52:00-04:00,78.71,78.71,78.705,78.705,7,5,550.945
2021-08-26 20:53:00-04:00,78.71,78.715,78.71,78.715,8,4,629.69
2021-08-26 20:54:00-04:00,78.72,78.725,78.685,78.69,182,53,14322.94
2021-08-26 20:55:00-04:00,78.69,78.71,78.69,78.71,23,18,1810.11
2021-08-26 20:56:00-04:00,78.71,78.72,78.71,78.715,19,15,1495.61
2021-08-26 20:57:00-04:00,78.715,78.72,78.715,78.72,16,12,1259.475
2021-08-26 20:58:00-04:00,78.725,78.74,78.725,78.74,21,18,1653.375
2021-08-26 20:59:00-04:00,78.74,78.74,78.735,78.735,22,12,1732.215
2021-08-26 21:00:00-04:00,78.735,78.74,78.73,78.73,29,15,2283.325
2021-08-26 21:01:00-04:00,78.735,78.74,78.735,78.74,12,6,944.84
2021-08-26 21:02:00-04:00,78.73,78.73,78.72,78.72,25,8,1968.04
2021-08-26 21:03:00-04:00,78.715,78.715,78.715,78.715,2,1,157.43
2021-08-26 21:04:00-04:00,78.71,78.71,78.705,78.705,7,2,550.955
2021-08-26 21:05:00-04:00,78.705,78.705,78.705,78.705,13,7,1023.165
2021-08-26 21:06:00-04:00,78.71,78.71,78.7,78.7,42,13,3305.495
2021-08-26 21:07:00-04:00,78.7,78.7,78.695,78.7,42,10,3305.38
2021-08-26 21:08:00-04:00,78.705,78.705,78.69,78.69,6,5,472.17
2021-08-26 21:09:00-04:00,78.695,78.695,78.69,78.69,20,5,1573.895
2021-08-26 21:10:00-04:00,78.695,78.7,78.695,78.7,31,10,2439.59
2021-08-26 21:11:00-04:00,78.7,78.7,78.7,78.7,7,4,550.9
2021-08-26 21:12:00-04:00,78.695,78.7,78.695,78.7,4,2,314.795
2021-08-26 21:13:00-04:00,78.7,78.7,78.7,78.7,1,1,78.7
2021-08-26 21:14:00-04:00,78.705,78.71,78.7,78.7,21,11,1652.85
2021-08-26 21:15:00-04:00,78.695,78.72,78.69,78.72,58,26,4564.905
2021-08-26 21:16:00-04:00,78.71,78.715,78.71,78.715,12,7,944.53
2021-08-26 21:17:00-04:00,78.71,78.71,78.71,78.71,9,5,708.39
2021-08-26 21:18:00-04:00,78.715,78.715,78.715,78.715,26,11,2046.59
2021-08-26 21:19:00-04:00,78.72,78.72,78.71,78.71,40,14,3148.67
2021-08-26 21:20:00-04:00,78.72,78.725,78.72,78.725,7,2,551.045
2021-08-26 21:21:00-04:00,78.72,78.72,78.71,78.71,50,19,3935.585
2021-08-26 21:22:00-04:00,78.71,78.71,78.71,78.71,15,7,1180.65
2021-08-26 21:23:00-04:00,78.715,78.72,78.71,78.71,26,8,2046.55
2021-08-26 21:24:00-04:00,78.705,78.705,78.705,78.705,4,2,314.82
2021-08-26 21:25:00-04:00,78.71,78.73,78.71,78.73,9,6,708.46
2021-08-26 21:26:00-04:00,78.73,78.745,78.73,78.735,17,9,1338.51
2021-08-26 21:27:00-04:00,78.74,78.74,78.73,78.73,12,5,944.83
2021-08-26 21:28:00-04:00,78.725,78.725,78.725,78.725,26,2,2046.85
2021-08-26 21:29:00-04:00,78.73,78.73,78.725,78.725,12,8,944.75
2021-08-26 21:30:00-04:00,78.725,78.735,78.725,78.735,13,6,1023.48
2021-08-26 21:31:00-04:00,78.735,78.735,78.735,78.735,11,7,866.085
2021-08-26 21:32:00-04:00,78.735,78.735,78.73,78.73,17,6,1338.445
2021-08-26 21:33:00-04:00,78.73,78.73,78.73,78.73,1,1,78.73
2021-08-26 21:34:00-04:00,78.73,78.735,78.725,78.735,10,6,787.305
2021-08-26 21:35:00-04:00,78.735,78.745,78.735,78.745,13,7,1023.61
2021-08-26 21:36:00-04:00,78.75,78.75,78.74,78.745,16,8,1259.92
2021-08-26 21:37:00-04:00,78.745,78.75,78.745,78.75,9,7,708.715
2021-08-26 21:38:00-04:00,78.75,78.75,78.75,78.75,4,2,315.0
2021-08-26 21:39:00-04:00,78.75,78.76,78.745,78.76,40,14,3150.15
2021-08-26 21:40:00-04:00,78.765,78.765,78.755,78.755,54,12,4253.04
2021-08-26 21:41:00-04:00,78.755,78.755,78.755,78.755,1,1,78.755
2021-08-26 21:42:00-04:00,78.755,78.755,78.75,78.75,4,2,315.005
2021-08-26 21:43:00-04:00,78.75,78.765,78.75,78.765,64,6,5040.35
2021-08-26 21:44:00-04:00,78.765,78.765,78.755,78.755,4,3,315.04
2021-08-26 21:45:00-04:00,78.755,78.755,78.755,78.755,6,2,472.53
2021-08-26 21:47:00-04:00,78.755,78.755,78.755,78.755,2,1,157.51
2021-08-26 21:49:00-04:00,78.755,78.765,78.755,78.765,10,6,787.59
2021-08-26 21:50:00-04:00,78.77,78.775,78.77,78.775,7,3,551.395
2021-08-26 21:51:00-04:00,78.77,78.77,78.76,78.76,9,4,708.865
2021-08-26 21:52:00-04:00,78.76,78.76,78.76,78.76,1,1,78.76
2021-08-26 21:53:00-04:00,78.76,78.76,78.76,78.76,2,1,157.52
2021-08-26 21:54:00-04:00,78.765,78.765,78.765,78.765,1,1,78.765
2021-08-26 21:55:00-04:00,78.76,78.76,78.74,78.745,47,16,3701.495
2021-08-26 21:56:00-04:00,78.74,78.75,78.74,78.745,12,8,944.94
2021-08-26 21:57:00-04:00,78.75,78.755,78.75,78.755,40,8,3150.13
2021-08-26 21:58:00-04:00,78.75,78.75,78.75,78.75,5,1,393.75
2021-08-26 21:59:00-04:00,78.75,78.75,78.75,78.75,6,4,472.5
2021-08-26 22:00:00-04:00,78.75,78.755,78.75,78.755,5,4,393.765
2021-08-26 22:01:00-04:00,78.76,78.765,78.76,78.765,12,9,945.14
2021-08-26 22:02:00-04:00,78.77,78.775,78.77,78.775,7,4,551.395
2021-08-26 22:03:00-04:00,78.775,78.79,78.775,78.79,24,14,1890.775
2021-08-26 22:04:00-04:00,78.79,78.8,78.785,78.8,18,10,1418.285
2021-08-26 22:05:00-04:00,78.8,78.8,78.795,78.8,43,17,3388.32
2021-08-26 22:06:00-04:00,78.8,78.81,78.8,78.81,40,28,3152.345
2021-08-26 22:07:00-04:00,78.81,78.81,78.805,78.805,5,3,394.035
2021-08-26 22:08:00-04:00,78.81,78.81,78.805,78.805,68,13,5358.845
2021-08-26 22:09:00-04:00,78.81,78.815,78.81,78.815,23,8,1812.73
2021-08-26 22:10:00-04:00,78.81,78.81,78.81,78.81,20,15,1576.2
2021-08-26 22:11:00-04:00,78.815,78.82,78.815,78.82,61,11,4807.755
2021-08-26 22:12:00-04:00,78.825,78.825,78.815,78.815,35,12,2758.81
2021-08-26 22:13:00-04:00,78.82,78.82,78.82,78.82,2,2,157.64
2021-08-26 22:14:00-04:00,78.815,78.82,78.815,78.82,8,5,630.535
2021-08-26 22:15:00-04:00,78.82,78.82,78.815,78.815,47,14,3704.51
2021-08-26 22:16:00-04:00,78.815,78.815,78.815,78.815,13,3,1024.595
2021-08-26 22:17:00-04:00,78.82,78.82,78.81,78.81,4,3,315.25
2021-08-26 22:18:00-04:00,78.81,78.815,78.81,78.815,7,6,551.68
2021-08-26 22:19:00-04:00,78.815,78.82,78.81,78.81,9,9,709.335
2021-08-26 22:20:00-04:00,78.815,78.82,78.815,78.815,10,10,788.175
2021-08-26 22:21:00-04:00,78.82,78.82,78.815,78.815,13,7,1024.605
2021-08-26 22:22:00-04:00,78.82,78.825,78.815,78.815,14,8,1103.45
2021-08-26 22:23:00-04:00,78.815,78.82,78.815,78.82,12,9,945.795
2021-08-26 22:24:00-04:00,78.82,78.82,78.82,78.82,3,2,236.46
2021-08-26 22:25:00-04:00,78.815,78.815,78.815,78.815,1,1,78.815
2021-08-26 22:26:00-04:00,78.82,78.82,78.82,78.82,12,4,945.84
2021-08-26 22:27:00-04:00,78.82,78.82,78.815,78.82,8,6,630.555
2021-08-26 22:28:00-04:00,78.815,78.825,78.815,78.825,8,5,630.575
2021-08-26 22:29:00-04:00,78.82,78.825,78.82,78.825,5,5,394.115
2021-08-26 22:30:00-04:00,78.825,78.825,78.82,78.82,11,9,867.06
2021-08-26 22:31:00-04:00,78.825,78.825,78.82,78.82,13,11,1024.715
2021-08-26 22:32:00-04:00,78.825,78.825,78.82,78.82,7,6,551.765
2021-08-26 22:33:00-04:00,78.825,78.83,78.825,78.83,6,4,472.97
2021-08-26 22:34:00-04:00,78.83,78.845,78.83,78.84,155,28,12219.354
2021-08-26 22:35:00-04:00,78.835,78.84,78.835,78.84,26,10,2049.785
2021-08-26 22:36:00-04:00,78.84,78.84,78.84,78.84,3,2,236.52
2021-08-26 22:37:00-04:00,78.84,78.84,78.84,78.84,3,2,236.52
2021-08-26 22:38:00-04:00,78.845,78.845,78.84,78.845,19,9,1498.05
2021-08-26 22:39:00-04:00,78.845,78.845,78.845,78.845,7,5,551.915
2021-08-26 22:40:00-04:00,78.845,78.845,78.845,78.845,5,2,394.225
2021-08-26 22:42:00-04:00,78.845,78.845,78.845,78.845,1,1,78.845
2021-08-26 22:43:00-04:00,78.845,78.85,78.845,78.85,22,7,1734.685
2021-08-26 22:44:00-04:00,78.845,78.855,78.845,78.855,18,10,1419.335
2021-08-26 22:45:00-04:00,78.855,78.86,78.855,78.86,17,8,1340.545
2021-08-26 22:46:00-04:00,78.86,78.86,78.855,78.855,3,3,236.575
2021-08-26 22:47:00-04:00,78.855,78.855,78.85,78.85,14,6,1103.95
2021-08-26 22:48:00-04:00,78.85,78.855,78.85,78.855,3,3,236.56
2021-08-26 22:49:00-04:00,78.85,78.85,78.845,78.845,20,7,1576.905
2021-08-26 22:50:00-04:00,78.845,78.845,78.845,78.845,18,5,1419.21
2021-08-26 22:51:00-04:00,78.85,78.85,78.845,78.845,3,3,236.545
2021-08-26 22:52:00-04:00,78.85,78.85,78.85,78.85,44,14,3469.4
2021-08-26 22:53:00-04:00,78.845,78.85,78.845,78.845,8,4,630.765
2021-08-26 22:54:00-04:00,78.845,78.845,78.83,78.835,34,10,2680.495
2021-08-26 22:55:00-04:00,78.83,78.83,78.83,78.83,4,3,315.32
2021-08-26 22:56:00-04:00,78.825,78.825,78.815,78.815,20,11,1576.38
2021-08-26 22:57:00-04:00,78.82,78.82,78.815,78.815,5,5,394.085
2021-08-26 22:58:00-04:00,78.82,78.82,78.81,78.81,27,6,2128.0
2021-08-26 22:59:00-04:00,78.805,78.81,78.8,78.8,19,12,1497.275
2021-08-26 23:00:00-04:00,78.8,78.815,78.8,78.81,9,8,709.27
2021-08-26 23:01:00-04:00,78.815,78.82,78.815,78.815,5,5,394.08
2021-08-26 23:02:00-04:00,78.82,78.82,78.82,78.82,14,8,1103.48
2021-08-26 23:03:00-04:00,78.815,78.815,78.815,78.815,3,1,236.445
2021-08-26 23:04:00-04:00,78.815,78.825,78.815,78.825,3,3,236.46
2021-08-26 23:05:00-04:00,78.825,78.825,78.82,78.82,2,2,157.645
2021-08-26 23:06:00-04:00,78.825,78.825,78.82,78.82,15,9,1182.32
2021-08-26 23:07:00-04:00,78.815,78.82,78.815,78.82,3,3,236.455
2021-08-26 23:08:00-04:00,78.815,78.82,78.815,78.82,4,4,315.265
2021-08-26 23:09:00-04:00,78.82,78.82,78.815,78.82,5,4,394.085
2021-08-26 23:10:00-04:00,78.82,78.825,78.82,78.82,4,4,315.285
2021-08-26 23:11:00-04:00,78.815,78.825,78.815,78.825,22,8,1734.0
2021-08-26 23:12:00-04:00,78.83,78.83,78.83,78.83,3,3,236.49
2021-08-26 23:14:00-04:00,78.835,78.835,78.825,78.825,10,4,788.29
2021-08-26 23:16:00-04:00,78.82,78.82,78.82,78.82,5,3,394.1
2021-08-26 23:17:00-04:00,78.82,78.82,78.82,78.82,19,10,1497.58
2021-08-26 23:18:00-04:00,78.815,78.815,78.815,78.815,19,6,1497.485
2021-08-26 23:20:00-04:00,78.815,78.815,78.815,78.815,2,1,157.63
2021-08-26 23:21:00-04:00,78.815,78.815,78.815,78.815,4,3,315.26
2021-08-26 23:22:00-04:00,78.81,78.81,78.81,78.81,1,1,78.81
2021-08-26 23:23:00-04:00,78.81,78.81,78.81,78.81,4,1,315.24
2021-08-26 23:24:00-04:00,78.81,78.81,78.81,78.81,1,1,78.81
2021-08-26 23:25:00-04:00,78.815,78.815,78.815,78.815,1,1,78.815
2021-08-26 23:26:00-04:00,78.82,78.82,78.82,78.82,5,4,394.1
2021-08-26 23:27:00-04:00,78.825,78.825,78.825,78.825,3,3,236.475
2021-08-26 23:28:00-04:00,78.82,78.825,78.82,78.825,11,7,867.025
2021-08-26 23:29:00-04:00,78.825,78.825,78.825,78.825,2,2,157.65
2021-08-26 23:30:00-04:00,78.825,78.825,78.825,78.825,18,9,1418.85
2021-08-26 23:31:00-04:00,78.825,78.825,78.825,78.825,4,4,315.3
2021-08-26 23:32:00-04:00,78.825,78.825,78.825,78.825,13,6,1024.725
2021-08-26 23:33:00-04:00,78.825,78.825,78.825,78.825,15,3,1182.375
2021-08-26 23:34:00-04:00,78.825,78.83,78.825,78.83,19,4,1497.765
2021-08-26 23:35:00-04:00,78.835,78.835,78.835,78.835,3,3,236.505
2021-08-26 23:36:00-04:00,78.835,78.835,78.83,78.83,2,2,157.665
2021-08-26 23:37:00-04:00,78.83,78.83,78.83,78.83,2,1,157.66
2021-08-26 23:39:00-04:00,78.835,78.835,78.825,78.83,7,6,551.805
2021-08-26 23:40:00-04:00,78.83,78.83,78.83,78.83,2,2,157.66
2021-08-26 23:41:00-04:00,78.835,78.835,78.835,78.835,6,4,473.01
2021-08-26 23:42:00-04:00,78.83,78.83,78.83,78.83,5,3,394.15
2021-08-26 23:43:00-04:00,78.83,78.83,78.83,78.83,8,5,630.64
2021-08-26 23:44:00-04:00,78.835,78.835,78.835,78.835,3,2,236.505
2021-08-26 23:45:00-04:00,78.835,78.835,78.83,78.83,4,3,315.325
2021-08-26 23:46:00-04:00,78.83,78.835,78.83,78.835,9,5,709.49
2021-08-26 23:47:00-04:00,78.84,78.84,78.84,78.84,1,1,78.84
2021-08-26 23:48:00-04:00,78.84,78.84,78.84,78.84,3,1,236.52
2021-08-26 23:50:00-04:00,78.84,78.84,78.84,78.84,3,2,236.52
2021-08-26 23:51:00-04:00,78.845,78.845,78.845,78.845,4,2,315.38
2021-08-26 23:53:00-04:00,78.85,78.855,78.85,78.855,6,4,473.11
2021-08-26 23:54:00-04:00,78.85,78.855,78.85,78.855,20,8,1577.02
2021-08-26 23:55:00-04:00,78.86,78.86,78.86,78.86,15,3,1182.9
2021-08-26 23:56:00-04:00,78.86,78.86,78.845,78.845,57,9,4494.8
2021-08-26 23:57:00-04:00,78.85,78.85,78.85,78.85,8,5,630.8
2021-08-26 23:58:00-04:00,78.845,78.845,78.845,78.845,4,3,315.38
2021-08-27 00:00:00-04:00,78.84,78.84,78.84,78.84,11,8,867.24
2021-08-27 00:02:00-04:00,78.84,78.84,78.84,78.84,3,3,236.52
2021-08-27 00:03:00-04:00,78.84,78.84,78.835,78.835,6,4,473.035
2021-08-27 00:04:00-04:00,78.84,78.84,78.84,78.84,3,3,236.52
