,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy
2021-11-08 19:27:00-05:00,80.32,80.32,80.32,80.32,5,2,401.6
2021-11-08 19:28:00-05:00,80.325,80.325,80.325,80.325,8,4,642.6
2021-11-08 19:29:00-05:00,80.32,80.32,80.32,80.32,9,3,722.88
2021-11-08 19:30:00-05:00,80.325,80.325,80.32,80.32,4,2,321.29
2021-11-08 19:31:00-05:00,80.32,80.32,80.32,80.32,12,4,963.84
2021-11-08 19:33:00-05:00,80.32,80.32,80.315,80.32,28,12,2248.935
2021-11-08 19:34:00-05:00,80.315,80.315,80.305,80.31,14,8,1124.355
2021-11-08 19:35:00-05:00,80.305,80.305,80.305,80.305,5,2,401.525
2021-11-08 19:36:00-05:00,80.31,80.31,80.305,80.305,10,5,803.085
2021-11-08 19:37:00-05:00,80.305,80.31,80.305,80.31,8,4,642.475
2021-11-08 19:38:00-05:00,80.31,80.315,80.31,80.315,14,10,1124.405
2021-11-08 19:41:00-05:00,80.31,80.31,80.31,80.31,2,1,160.62
2021-11-08 19:43:00-05:00,80.3,80.3,80.295,80.3,46,6,3693.78
2021-11-08 19:45:00-05:00,80.3,80.3,80.3,80.3,1,1,80.3
2021-11-08 19:47:00-05:00,80.3,80.3,80.295,80.295,31,12,2489.235
2021-11-08 19:48:00-05:00,80.295,80.295,80.295,80.295,1,1,80.295
2021-11-08 19:49:00-05:00,80.29,80.29,80.29,80.29,57,15,4576.53
2021-11-08 19:50:00-05:00,80.285,80.285,80.28,80.285,10,8,802.84
2021-11-08 19:51:00-05:00,80.285,80.29,80.285,80.29,9,3,722.57
2021-11-08 19:52:00-05:00,80.29,80.29,80.29,80.29,1,1,80.29
2021-11-08 19:53:00-05:00,80.29,80.29,80.29,80.29,3,1,240.87
2021-11-08 19:54:00-05:00,80.29,80.29,80.275,80.275,113,24,9071.404
2021-11-08 19:55:00-05:00,80.275,80.28,80.275,80.275,9,5,722.49
2021-11-08 19:57:00-05:00,80.275,80.28,80.275,80.28,15,6,1204.14
2021-11-08 19:58:00-05:00,80.28,80.285,80.28,80.285,22,2,1766.18
2021-11-08 19:59:00-05:00,80.29,80.295,80.285,80.285,36,8,2890.405
2021-11-08 20:00:00-05:00,80.295,80.3,80.295,80.295,42,13,3372.435
2021-11-08 20:01:00-05:00,80.3,80.305,80.295,80.305,26,8,2087.86
2021-11-08 20:02:00-05:00,80.31,80.31,80.31,80.31,14,2,1124.34
2021-11-08 20:03:00-05:00,80.31,80.31,80.305,80.305,28,9,2248.605
2021-11-08 20:05:00-05:00,80.315,80.315,80.31,80.315,9,4,722.82
2021-11-08 20:06:00-05:00,80.315,80.32,80.31,80.32,30,15,2409.495
2021-11-08 20:07:00-05:00,80.32,80.325,80.315,80.315,11,5,883.5
2021-11-08 20:08:00-05:00,80.315,80.315,80.315,80.315,8,3,642.52
2021-11-08 20:09:00-05:00,80.32,80.32,80.315,80.315,5,2,401.59
2021-11-08 20:11:00-05:00,80.315,80.315,80.315,80.315,3,1,240.945
2021-11-08 20:12:00-05:00,80.315,80.315,80.315,80.315,1,1,80.315
2021-11-08 20:13:00-05:00,80.325,80.325,80.325,80.325,1,1,80.325
2021-11-08 20:15:00-05:00,80.33,80.33,80.33,80.33,4,3,321.32
2021-11-08 20:16:00-05:00,80.33,80.33,80.325,80.33,10,6,803.29
2021-11-08 20:17:00-05:00,80.335,80.335,80.335,80.335,9,5,723.015
2021-11-08 20:18:00-05:00,80.335,80.34,80.335,80.34,36,10,2892.175
2021-11-08 20:19:00-05:00,80.345,80.345,80.345,80.345,4,1,321.38
2021-11-08 20:21:00-05:00,80.34,80.34,80.34,80.34,3,2,241.02
2021-11-08 20:22:00-05:00,80.34,80.34,80.34,80.34,4,3,321.36
2021-11-08 20:23:00-05:00,80.345,80.35,80.345,80.35,24,3,1928.38
2021-11-08 20:24:00-05:00,80.35,80.375,80.35,80.375,196,39,15751.939
2021-11-08 20:25:00-05:00,80.375,80.375,80.365,80.365,81,17,6509.985
2021-11-08 20:26:00-05:00,80.36,80.36,80.355,80.355,14,6,1125.03
2021-11-08 20:27:00-05:00,80.35,80.35,80.35,80.35,10,7,803.5
2021-11-08 20:28:00-05:00,80.35,80.35,80.35,80.35,1,1,80.35
2021-11-08 20:29:00-05:00,80.345,80.345,80.345,80.345,3,1,241.035
2021-11-08 20:30:00-05:00,80.35,80.35,80.34,80.34,8,4,642.745
2021-11-08 20:31:00-05:00,80.34,80.34,80.325,80.325,25,7,2008.2
2021-11-08 20:32:00-05:00,80.32,80.32,80.315,80.315,25,6,2007.9
2021-11-08 20:33:00-05:00,80.315,80.315,80.315,80.315,8,3,642.52
2021-11-08 20:34:00-05:00,80.315,80.315,80.3,80.31,25,7,2007.745
2021-11-08 20:35:00-05:00,80.31,80.31,80.3,80.305,16,7,1284.88
2021-11-08 20:36:00-05:00,80.305,80.31,80.305,80.31,8,3,642.45
2021-11-08 20:37:00-05:00,80.315,80.32,80.315,80.32,10,4,803.175
2021-11-08 20:38:00-05:00,80.325,80.325,80.32,80.32,23,6,1847.375
2021-11-08 20:39:00-05:00,80.315,80.315,80.315,80.315,1,1,80.315
2021-11-08 20:40:00-05:00,80.315,80.32,80.315,80.32,14,2,1124.47
2021-11-08 20:41:00-05:00,80.32,80.32,80.32,80.32,3,1,240.96
2021-11-08 20:42:00-05:00,80.315,80.315,80.315,80.315,5,1,401.575
2021-11-08 20:43:00-05:00,80.315,80.315,80.31,80.315,6,4,481.885
2021-11-08 20:44:00-05:00,80.31,80.32,80.31,80.32,18,8,1445.65
2021-11-08 20:45:00-05:00,80.315,80.315,80.315,80.315,6,3,481.89
2021-11-08 20:46:00-05:00,80.32,80.32,80.32,80.32,2,1,160.64
2021-11-08 20:47:00-05:00,80.325,80.33,80.325,80.33,11,4,883.585
2021-11-08 20:48:00-05:00,80.32,80.32,80.32,80.32,2,2,160.64
2021-11-08 20:49:00-05:00,80.32,80.32,80.32,80.32,6,2,481.92
2021-11-08 20:50:00-05:00,80.315,80.325,80.315,80.325,23,5,1847.32
2021-11-08 20:51:00-05:00,80.325,80.33,80.325,80.33,8,6,642.63
2021-11-08 20:52:00-05:00,80.33,80.33,80.33,80.33,3,2,240.99
2021-11-08 20:53:00-05:00,80.325,80.325,80.325,80.325,2,2,160.65
2021-11-08 20:54:00-05:00,80.32,80.325,80.32,80.325,13,3,1044.165
2021-11-08 20:55:00-05:00,80.325,80.325,80.32,80.32,6,4,481.945
2021-11-08 20:56:00-05:00,80.32,80.32,80.32,80.32,1,1,80.32
2021-11-08 20:57:00-05:00,80.32,80.32,80.315,80.315,3,2,240.955
2021-11-08 20:58:00-05:00,80.315,80.32,80.315,80.32,11,9,883.475
2021-11-08 20:59:00-05:00,80.32,80.325,80.32,80.32,4,3,321.29
2021-11-08 21:00:00-05:00,80.32,80.33,80.32,80.33,12,5,963.94
2021-11-08 21:01:00-05:00,80.33,80.345,80.33,80.345,3,3,241.015
2021-11-08 21:02:00-05:00,80.34,80.36,80.34,80.36,32,13,2571.22
2021-11-08 21:03:00-05:00,80.365,80.375,80.365,80.365,34,9,2732.59
2021-11-08 21:04:00-05:00,80.365,80.37,80.365,80.37,10,5,803.69
2021-11-08 21:05:00-05:00,80.365,80.365,80.365,80.365,10,4,803.65
2021-11-08 21:06:00-05:00,80.365,80.365,80.365,80.365,3,2,241.095
2021-11-08 21:07:00-05:00,80.365,80.365,80.355,80.355,6,5,482.16
2021-11-08 21:08:00-05:00,80.355,80.355,80.345,80.345,15,7,1205.235
2021-11-08 21:09:00-05:00,80.345,80.345,80.335,80.345,26,12,2088.86
2021-11-08 21:10:00-05:00,80.345,80.345,80.345,80.345,1,1,80.345
2021-11-08 21:11:00-05:00,80.345,80.35,80.345,80.35,4,3,321.39
2021-11-08 21:12:00-05:00,80.35,80.355,80.35,80.355,10,4,803.515
2021-11-08 21:13:00-05:00,80.35,80.36,80.345,80.36,18,8,1446.315
2021-11-08 21:14:00-05:00,80.36,80.36,80.36,80.36,1,1,80.36
2021-11-08 21:15:00-05:00,80.36,80.36,80.35,80.35,11,10,883.9
2021-11-08 21:16:00-05:00,80.35,80.35,80.35,80.35,3,3,241.05
2021-11-08 21:17:00-05:00,80.35,80.35,80.35,80.35,1,1,80.35
2021-11-08 21:18:00-05:00,80.35,80.355,80.35,80.355,4,2,321.41
2021-11-08 21:19:00-05:00,80.36,80.365,80.36,80.365,58,7,4661.005
2021-11-08 21:20:00-05:00,80.37,80.375,80.37,80.375,131,26,10528.494
2021-11-08 21:21:00-05:00,80.37,80.37,80.37,80.37,15,4,1205.55
2021-11-08 21:22:00-05:00,80.37,80.37,80.37,80.37,6,4,482.22
2021-11-08 21:23:00-05:00,80.375,80.375,80.375,80.375,2,1,160.75
2021-11-08 21:24:00-05:00,80.37,80.375,80.37,80.375,7,3,562.615
2021-11-08 21:25:00-05:00,80.37,80.37,80.37,80.37,3,1,241.11
2021-11-08 21:26:00-05:00,80.375,80.375,80.375,80.375,5,1,401.875
2021-11-08 21:27:00-05:00,80.38,80.38,80.38,80.38,1,1,80.38
2021-11-08 21:28:00-05:00,80.37,80.37,80.37,80.37,2,2,160.74
2021-11-08 21:29:00-05:00,80.365,80.365,80.365,80.365,1,1,80.365
2021-11-08 21:30:00-05:00,80.37,80.37,80.36,80.36,6,3,482.195
2021-11-08 21:31:00-05:00,80.36,80.36,80.35,80.35,20,4,1607.01
2021-11-08 21:32:00-05:00,80.345,80.345,80.345,80.345,1,1,80.345
2021-11-08 21:33:00-05:00,80.345,80.35,80.345,80.35,8,3,642.795
2021-11-08 21:34:00-05:00,80.355,80.355,80.35,80.35,7,2,562.455
2021-11-08 21:37:00-05:00,80.355,80.355,80.35,80.35,2,2,160.705
2021-11-08 21:38:00-05:00,80.345,80.345,80.345,80.345,2,2,160.69
2021-11-08 21:39:00-05:00,80.34,80.34,80.335,80.335,4,2,321.355
2021-11-08 21:41:00-05:00,80.335,80.34,80.335,80.34,15,5,1205.09
2021-11-08 21:42:00-05:00,80.34,80.34,80.34,80.34,2,1,160.68
2021-11-08 21:43:00-05:00,80.335,80.335,80.335,80.335,17,2,1365.695
2021-11-08 21:44:00-05:00,80.33,80.335,80.33,80.335,10,2,803.305
2021-11-08 21:45:00-05:00,80.33,80.33,80.325,80.325,8,4,642.605
2021-11-08 21:46:00-05:00,80.325,80.325,80.325,80.325,5,2,401.625
2021-11-08 21:47:00-05:00,80.33,80.33,80.325,80.33,23,6,1847.555
2021-11-08 21:48:00-05:00,80.325,80.325,80.325,80.325,1,1,80.325
2021-11-08 21:50:00-05:00,80.325,80.325,80.325,80.325,6,4,481.95
2021-11-08 21:51:00-05:00,80.33,80.33,80.33,80.33,3,2,240.99
2021-11-08 21:52:00-05:00,80.33,80.33,80.33,80.33,7,2,562.31
2021-11-08 21:54:00-05:00,80.325,80.34,80.325,80.335,49,9,3936.24
2021-11-08 21:55:00-05:00,80.335,80.335,80.335,80.335,1,1,80.335
2021-11-08 21:56:00-05:00,80.335,80.34,80.335,80.335,25,6,2008.385
2021-11-08 21:57:00-05:00,80.34,80.34,80.335,80.335,6,2,482.015
2021-11-08 21:58:00-05:00,80.33,80.335,80.33,80.335,2,2,160.665
2021-11-08 21:59:00-05:00,80.335,80.335,80.335,80.335,20,5,1606.7
2021-11-08 22:00:00-05:00,80.33,80.33,80.33,80.33,2,2,160.66
2021-11-08 22:01:00-05:00,80.33,80.33,80.325,80.325,8,4,642.605
2021-11-08 22:02:00-05:00,80.32,80.33,80.32,80.33,8,3,642.625
2021-11-08 22:03:00-05:00,80.33,80.33,80.33,80.33,1,1,80.33
2021-11-08 22:04:00-05:00,80.33,80.33,80.33,80.33,9,2,722.97
2021-11-08 22:05:00-05:00,80.33,80.33,80.33,80.33,1,1,80.33
2021-11-08 22:07:00-05:00,80.33,80.335,80.33,80.335,6,2,482.005
2021-11-08 22:08:00-05:00,80.335,80.335,80.335,80.335,1,1,80.335
2021-11-08 22:09:00-05:00,80.34,80.34,80.34,80.34,7,5,562.38
2021-11-08 22:10:00-05:00,80.34,80.34,80.34,80.34,2,2,160.68
2021-11-08 22:12:00-05:00,80.33,80.33,80.325,80.325,10,5,803.255
2021-11-08 22:13:00-05:00,80.32,80.32,80.315,80.315,9,2,722.86
2021-11-08 22:14:00-05:00,80.315,80.315,80.3,80.3,65,19,5219.86
2021-11-08 22:15:00-05:00,80.295,80.3,80.295,80.3,25,13,2007.405
2021-11-08 22:16:00-05:00,80.295,80.3,80.295,80.3,37,3,2970.92
2021-11-08 22:17:00-05:00,80.305,80.305,80.305,80.305,3,2,240.915
2021-11-08 22:18:00-05:00,80.3,80.305,80.3,80.305,3,2,240.905
2021-11-08 22:19:00-05:00,80.305,80.305,80.305,80.305,10,1,803.05
2021-11-08 22:20:00-05:00,80.305,80.325,80.305,80.325,35,11,2811.04
2021-11-08 22:21:00-05:00,80.32,80.32,80.32,80.32,3,1,240.96
2021-11-08 22:22:00-05:00,80.315,80.315,80.31,80.31,7,3,562.195
2021-11-08 22:23:00-05:00,80.305,80.305,80.305,80.305,2,2,160.61
2021-11-08 22:24:00-05:00,80.305,80.305,80.305,80.305,11,2,883.355
2021-11-08 22:25:00-05:00,80.3,80.31,80.3,80.31,5,2,401.52
2021-11-08 22:26:00-05:00,80.31,80.31,80.295,80.295,50,17,4015.075
2021-11-08 22:27:00-05:00,80.3,80.3,80.3,80.3,6,2,481.8
2021-11-08 22:28:00-05:00,80.3,80.3,80.3,80.3,3,3,240.9
2021-11-08 22:29:00-05:00,80.295,80.295,80.29,80.29,39,9,3131.32
2021-11-08 22:30:00-05:00,80.29,80.29,80.29,80.29,13,7,1043.77
2021-11-08 22:31:00-05:00,80.29,80.29,80.29,80.29,1,1,80.29
2021-11-08 22:32:00-05:00,80.29,80.29,80.29,80.29,3,1,240.87
2021-11-08 22:33:00-05:00,80.285,80.285,80.285,80.285,11,2,883.135
2021-11-08 22:34:00-05:00,80.285,80.285,80.28,80.285,11,7,883.13
2021-11-08 22:35:00-05:00,80.285,80.285,80.28,80.285,8,5,642.255
2021-11-08 22:36:00-05:00,80.285,80.285,80.27,80.27,16,6,1284.43
2021-11-08 22:37:00-05:00,80.27,80.27,80.265,80.27,28,10,2247.47
2021-11-08 22:38:00-05:00,80.27,80.27,80.265,80.265,17,11,1364.555
2021-11-08 22:39:00-05:00,80.26,80.265,80.26,80.265,16,8,1284.205
2021-11-08 22:40:00-05:00,80.27,80.27,80.27,80.27,8,3,642.16
2021-11-08 22:41:00-05:00,80.265,80.265,80.265,80.265,1,1,80.265
2021-11-08 22:42:00-05:00,80.265,80.265,80.265,80.265,5,2,401.325
2021-11-08 22:43:00-05:00,80.265,80.265,80.265,80.265,3,2,240.795
2021-11-08 22:44:00-05:00,80.265,80.27,80.265,80.27,6,4,481.6
2021-11-08 22:45:00-05:00,80.27,80.27,80.27,80.27,2,2,160.54
2021-11-08 22:46:00-05:00,80.265,80.27,80.265,80.27,23,9,1846.19
2021-11-08 22:47:00-05:00,80.27,80.27,80.27,80.27,2,2,160.54
2021-11-08 22:48:00-05:00,80.265,80.265,80.265,80.265,3,2,240.795
2021-11-08 22:49:00-05:00,80.265,80.265,80.265,80.265,12,3,963.18
2021-11-08 22:50:00-05:00,80.26,80.265,80.26,80.265,4,3,321.055
2021-11-08 22:51:00-05:00,80.26,80.26,80.26,80.26,4,2,321.04
2021-11-08 22:52:00-05:00,80.26,80.265,80.26,80.265,14,6,1123.645
2021-11-08 22:53:00-05:00,80.265,80.27,80.26,80.27,16,9,1284.25
2021-11-08 22:54:00-05:00,80.27,80.28,80.27,80.275,31,11,2488.515
2021-11-08 22:55:00-05:00,80.275,80.275,80.265,80.27,6,4,481.615
2021-11-08 22:56:00-05:00,80.27,80.275,80.27,80.275,3,3,240.815
2021-11-08 22:57:00-05:00,80.28,80.28,80.28,80.28,11,3,883.08
2021-11-08 22:58:00-05:00,80.285,80.285,80.28,80.285,8,3,642.27
2021-11-08 22:59:00-05:00,80.29,80.295,80.29,80.295,9,3,722.645
2021-11-08 23:00:00-05:00,80.29,80.295,80.29,80.295,10,7,802.92
2021-11-08 23:01:00-05:00,80.3,80.3,80.3,80.3,24,9,1927.2
2021-11-08 23:02:00-05:00,80.3,80.305,80.3,80.305,6,4,481.815
2021-11-08 23:03:00-05:00,80.305,80.31,80.305,80.31,2,2,160.615
2021-11-08 23:04:00-05:00,80.31,80.315,80.31,80.31,20,7,1606.23
2021-11-08 23:05:00-05:00,80.305,80.305,80.305,80.305,1,1,80.305
2021-11-08 23:06:00-05:00,80.31,80.31,80.31,80.31,4,2,321.24
2021-11-08 23:07:00-05:00,80.31,80.32,80.31,80.32,14,8,1124.455
2021-11-08 23:08:00-05:00,80.32,80.32,80.32,80.32,1,1,80.32
2021-11-08 23:09:00-05:00,80.315,80.325,80.315,80.325,30,10,2409.68
2021-11-08 23:10:00-05:00,80.32,80.33,80.32,80.33,9,4,722.95
2021-11-08 23:11:00-05:00,80.33,80.345,80.33,80.34,69,21,5543.415
2021-11-08 23:12:00-05:00,80.34,80.34,80.33,80.33,8,6,642.675
2021-11-08 23:13:00-05:00,80.33,80.33,80.33,80.33,8,2,642.64
2021-11-08 23:14:00-05:00,80.325,80.325,80.325,80.325,6,5,481.95
2021-11-08 23:15:00-05:00,80.33,80.335,80.33,80.33,19,10,1526.32
2021-11-08 23:16:00-05:00,80.325,80.325,80.325,80.325,6,1,481.95
2021-11-08 23:17:00-05:00,80.33,80.33,80.325,80.325,3,2,240.985
2021-11-08 23:18:00-05:00,80.325,80.33,80.325,80.33,5,5,401.645
2021-11-08 23:19:00-05:00,80.33,80.33,80.325,80.325,5,4,401.64
2021-11-08 23:20:00-05:00,80.32,80.32,80.32,80.32,2,1,160.64
2021-11-08 23:21:00-05:00,80.325,80.335,80.325,80.335,13,3,1044.3
2021-11-08 23:22:00-05:00,80.33,80.33,80.325,80.325,10,2,803.255
2021-11-08 23:23:00-05:00,80.33,80.33,80.33,80.33,2,1,160.66
2021-11-08 23:25:00-05:00,80.335,80.335,80.335,80.335,4,4,321.34
2021-11-08 23:26:00-05:00,80.335,80.335,80.335,80.335,2,2,160.67
2021-11-08 23:27:00-05:00,80.33,80.33,80.33,80.33,11,1,883.63
2021-11-08 23:28:00-05:00,80.33,80.33,80.33,80.33,3,2,240.99
2021-11-08 23:29:00-05:00,80.335,80.335,80.33,80.33,5,5,401.665
2021-11-08 23:30:00-05:00,80.33,80.335,80.33,80.33,37,27,2972.22
2021-11-08 23:31:00-05:00,80.33,80.33,80.33,80.33,8,2,642.64
2021-11-08 23:33:00-05:00,80.335,80.34,80.335,80.335,6,3,482.015
2021-11-08 23:34:00-05:00,80.335,80.335,80.33,80.335,5,4,401.665
2021-11-08 23:35:00-05:00,80.335,80.34,80.335,80.34,10,4,803.36
2021-11-08 23:36:00-05:00,80.335,80.335,80.335,80.335,10,7,803.35
2021-11-08 23:37:00-05:00,80.335,80.335,80.335,80.335,4,4,321.34
2021-11-08 23:38:00-05:00,80.33,80.33,80.33,80.33,5,5,401.65
2021-11-08 23:39:00-05:00,80.33,80.335,80.33,80.335,3,3,240.995
2021-11-08 23:40:00-05:00,80.335,80.335,80.335,80.335,1,1,80.335
2021-11-08 23:41:00-05:00,80.335,80.335,80.335,80.335,2,2,160.67
2021-11-08 23:42:00-05:00,80.34,80.34,80.335,80.335,9,7,723.05
2021-11-08 23:43:00-05:00,80.335,80.335,80.335,80.335,2,2,160.67
2021-11-08 23:44:00-05:00,80.335,80.335,80.335,80.335,3,2,241.005
2021-11-08 23:46:00-05:00,80.335,80.335,80.33,80.33,9,5,723.005
2021-11-08 23:47:00-05:00,80.335,80.335,80.335,80.335,2,2,160.67
2021-11-08 23:48:00-05:00,80.33,80.33,80.33,80.33,1,1,80.33
2021-11-08 23:51:00-05:00,80.335,80.335,80.335,80.335,3,3,241.005
2021-11-08 23:52:00-05:00,80.335,80.335,80.33,80.33,6,6,481.985
2021-11-08 23:53:00-05:00,80.335,80.335,80.335,80.335,11,1,883.685
2021-11-08 23:55:00-05:00,80.335,80.335,80.335,80.335,3,2,241.005
2021-11-08 23:57:00-05:00,80.33,80.335,80.33,80.335,3,3,241.0
2021-11-08 23:58:00-05:00,80.34,80.34,80.335,80.335,2,2,160.675
2021-11-08 23:59:00-05:00,80.33,80.33,80.33,80.33,8,6,642.64
2021-11-09 00:00:00-05:00,80.34,80.34,80.335,80.335,15,6,1205.09
2021-11-09 00:01:00-05:00,80.335,80.335,80.335,80.335,1,1,80.335
2021-11-09 00:02:00-05:00,80.34,80.34,80.34,80.34,1,1,80.34
2021-11-09 00:03:00-05:00,80.335,80.335,80.335,80.335,1,1,80.335
2021-11-09 00:04:00-05:00,80.335,80.335,80.335,80.335,1,1,80.335
2021-11-09 00:05:00-05:00,80.34,80.345,80.34,80.345,48,8,3856.545
2021-11-09 00:06:00-05:00,80.345,80.345,80.345,80.345,3,3,241.035
2021-11-09 00:07:00-05:00,80.35,80.355,80.35,80.355,5,4,401.76
2021-11-09 00:08:00-05:00,80.35,80.355,80.345,80.345,50,6,4017.665
2021-11-09 00:09:00-05:00,80.35,80.355,80.35,80.355,12,4,964.245
2021-11-09 00:10:00-05:00,80.355,80.355,80.355,80.355,3,3,241.065
2021-11-09 00:11:00-05:00,80.355,80.355,80.355,80.355,1,1,80.355
2021-11-09 00:12:00-05:00,80.35,80.35,80.35,80.35,1,1,80.35
2021-11-09 00:13:00-05:00,80.35,80.355,80.35,80.355,3,3,241.06
2021-11-09 00:14:00-05:00,80.35,80.355,80.345,80.355,16,4,1285.545
2021-11-09 00:15:00-05:00,80.355,80.355,80.355,80.355,4,2,321.42
2021-11-09 00:16:00-05:00,80.35,80.35,80.35,80.35,16,6,1285.6
2021-11-09 00:17:00-05:00,80.35,80.355,80.35,80.355,4,2,321.41
2021-11-09 00:18:00-05:00,80.355,80.355,80.355,80.355,3,1,241.065
2021-11-09 00:20:00-05:00,80.36,80.365,80.36,80.365,26,6,2089.445
