time,open,high,low,close,Volume,Volume MA
1356916800,22584.439,22698.33,22566.891,22656.92,NaN,NaN
1357089600,22860.25,23317.391,22860.25,23311.98,NaN,NaN
1357176000,23390.539,23400.74,23234.43,23398.6,NaN,NaN
1357262400,23370.359,23370.359,23172.279,23331.09,NaN,NaN
1357521600,23345.199,23402.449,23254.23,23329.75,NaN,NaN
1357608000,23264.029,23264.029,23088.4,23111.189,NaN,NaN
1357694400,23154.711,23235.391,23141.67,23218.471,NaN,NaN
1357780800,23240.07,23477.891,23165.641,23354.311,NaN,NaN
1357867200,23478.811,23486.6,23212.9,23264.07,NaN,NaN
1358126400,23326.82,23441.939,23292.07,23413.26,NaN,NaN
1358212800,23388.471,23515.859,23306.17,23381.51,NaN,NaN
1358299200,23390.189,23390.189,23203.24,23356.99,NaN,NaN
1358385600,23471.67,23504.73,23222.961,23339.76,NaN,NaN
1358472000,23509.49,23606.5,23450.77,23601.779,NaN,NaN
1358731200,23565.961,23639.631,23535.471,23590.91,NaN,NaN
1358817600,23596.381,23685.551,23498.961,23658.99,NaN,NaN
1358904000,23700.449,23710.869,23540.42,23635.1,NaN,NaN
1358990400,23585.1,23688.789,23547.789,23598.9,NaN,NaN
1359076800,23653.539,23666.391,23481.369,23580.43,NaN,NaN
1359336000,23621.949,23736.02,23621.949,23671.881,NaN,NaN
1359422400,23659.109,23707.109,23602.85,23655.17,NaN,NaN
1359508800,23767.33,23916.16,23765.57,23822.061,NaN,NaN
1359595200,23799.17,23799.17,23667.939,23729.529,NaN,NaN
1359681600,23763.34,23763.34,23571.301,23721.84,NaN,NaN
1359940800,23866.801,23944.74,23637.18,23685.01,NaN,NaN
1360027200,23406.99,23406.99,23104.27,23148.529,NaN,NaN
1360113600,23292.43,23355.369,23204.051,23256.93,NaN,NaN
1360200000,23259.82,23298.131,23134.779,23177,NaN,NaN
1360286400,23101.09,23267.199,23101.09,23215.16,NaN,NaN
1360804800,23460.311,23469.26,23300.6,23413.25,NaN,NaN
1360891200,23315.41,23446.77,23284.051,23444.561,NaN,NaN
1361150400,23477.49,23477.49,23309.551,23381.939,NaN,NaN
1361236800,23368.221,23454.189,23139.08,23143.91,NaN,NaN
1361323200,23310.93,23310.93,23163.859,23307.41,NaN,NaN
1361409600,23026.18,23026.18,22828.17,22906.67,NaN,NaN
1361496000,22840.32,22850.25,22674.59,22782.439,NaN,NaN
1361755200,22852.891,22876.029,22777.631,22820.08,NaN,NaN
1361841600,22639.971,22769.07,22510.76,22519.689,NaN,NaN
1361928000,22656.4,22656.4,22445.34,22577.01,NaN,NaN
1362014400,22826.42,23031.689,22734.84,23020.27,NaN,NaN
1362100800,22957.09,23015.68,22868.689,22880.221,NaN,NaN
1362360000,22866.51,22866.51,22466.08,22537.811,NaN,NaN
1362446400,22621.6,22661.49,22523.689,22560.5,NaN,NaN
1362532800,22750.58,22808.811,22664.939,22777.84,NaN,NaN
1362619200,22729.289,22843.73,22656.369,22771.439,NaN,NaN
1362705600,22839.27,23220.52,22839.27,23091.949,NaN,NaN
1362964800,23131.439,23246.289,23064.93,23090.82,NaN,NaN
1363051200,23133,23262.02,22879.18,22890.6,NaN,NaN
1363137600,22901.119,22901.119,22487.33,22556.65,NaN,NaN
1363224000,22484.25,22655.881,22305.539,22619.18,NaN,NaN
1363310400,22705.92,22799.67,22494.039,22533.109,NaN,NaN
1363569600,22185.32,22185.32,21997.721,22083.359,NaN,NaN
1363656000,22138.1,22218.85,22030.66,22041.859,NaN,NaN
1363742400,21990.039,22302.5,21975.9,22256.439,NaN,NaN
1363828800,22285.811,22403.789,22179.5,22225.881,NaN,NaN
1363915200,22186.24,22232.07,22033.18,22115.301,NaN,NaN
1364174400,22327.529,22351.08,22201.061,22251.15,NaN,NaN
1364260800,22208.061,22346.27,22088.561,22311.08,NaN,NaN
1364347200,22385.471,22529.369,22366.02,22464.82,NaN,NaN
1364433600,22390.35,22390.35,22132.33,22299.631,NaN,NaN
1364865600,22203.93,22449.461,22203.93,22367.82,NaN,NaN
1364952000,22527.119,22527.119,22283.16,22337.49,NaN,NaN
1365124800,22230.93,22230.93,21703.279,21726.9,NaN,NaN
1365384000,21733.779,21772.23,21612.051,21718.051,NaN,NaN
1365470400,21800.24,21979.08,21800.24,21870.34,NaN,NaN
1365556800,21963.369,22038.891,21858.811,22034.561,NaN,NaN
1365643200,22198.49,22251.619,22058.301,22101.27,NaN,NaN
1365729600,22185.359,22185.359,22049.58,22089.051,NaN,NaN
1365988800,21998.74,21998.74,21735.311,21772.67,NaN,NaN
1366075200,21571.58,21813.551,21475.33,21672.029,NaN,NaN
1366161600,21794.689,21798.57,21550.721,21569.67,NaN,NaN
1366248000,21440.33,21618.07,21423.25,21512.52,NaN,NaN
1366334400,21517.939,22016.971,21496.289,22013.57,NaN,NaN
1366593600,22038.131,22131.65,21956.529,22044.369,NaN,NaN
1366680000,22085.699,22085.699,21747.471,21806.609,NaN,NaN
1366766400,22067.039,22195.93,21962.9,22183.051,NaN,NaN
1366852800,22298.641,22486.449,22214.65,22401.24,NaN,NaN
1366939200,22559.971,22690.33,22528.949,22547.711,NaN,NaN
1367198400,22567.631,22647.59,22488.65,22580.77,NaN,NaN
1367284800,22769.59,22862.689,22669.539,22737.01,NaN,NaN
1367457600,22692.33,22706.07,22552.311,22668.301,NaN,NaN
1367544000,22811.84,22886.17,22678.67,22689.961,NaN,NaN
1367803200,22967.779,22980.561,22864.91,22915.09,NaN,NaN
1367889600,22924.289,23058.74,22855.58,23047.09,NaN,NaN
1367976000,23215.949,23270,23156.26,23244.35,NaN,NaN
1368062400,23353.68,23353.68,23126.811,23211.48,NaN,NaN
1368148800,23213.59,23330.6,23144.119,23321.221,NaN,NaN
1368408000,23245.58,23245.58,22958.869,22989.811,NaN,NaN
1368494400,23124.24,23145.91,22878.641,22930.279,NaN,NaN
1368580800,23074.26,23163.561,23002.32,23044.24,NaN,NaN
1368667200,23110.189,23163,22955.9,23082.68,NaN,NaN
1369012800,23348.74,23512.42,23348.74,23493.029,NaN,NaN
1369099200,23425.689,23446,23337.75,23366.369,NaN,NaN
1369185600,23341.061,23423.51,23179.461,23261.08,NaN,NaN
1369272000,23066.711,23123.43,22605.689,22669.68,NaN,NaN
1369358400,22679.359,22781.539,22470.529,22618.67,NaN,NaN
1369617600,22571.631,22729.869,22544.891,22686.051,NaN,NaN
1369704000,22710.199,22942.15,22639.539,22924.25,NaN,NaN
1369790400,22826.85,22861.6,22532.57,22554.93,NaN,NaN
1369876800,22562.51,22630.641,22290.721,22484.311,NaN,NaN
1369963200,22582.551,22582.551,22346.18,22392.16,NaN,NaN
1370222400,22301.68,22564.18,22249.65,22282.189,NaN,NaN
1370308800,22320.5,22330.051,22178.641,22285.52,NaN,NaN
1370395200,22141.67,22174.689,21933.92,22069.24,NaN,NaN
1370481600,21908.449,21949.811,21799.25,21838.43,NaN,NaN
1370568000,21768.24,21820.43,21506.33,21575.26,NaN,NaN
1370827200,21592.9,21723.859,21497.551,21615.09,NaN,NaN
1370913600,21542.301,21632.01,21307.99,21354.66,NaN,NaN
1371086400,21069.26,21069.26,20652.75,20887.039,NaN,NaN
1371172800,21083.41,21164.68,20954.66,20969.141,NaN,NaN
1371432000,21007.279,21272.75,21007.279,21225.9,NaN,NaN
1371518400,21102.6,21240.01,20995.391,21225.881,NaN,NaN
1371604800,21188.4,21232.51,20896.221,20986.891,NaN,NaN
1371691200,20668.801,20703.76,20374.141,20382.869,NaN,NaN
1371777600,19969.98,20383.539,19969.98,20263.311,NaN,NaN
1372036800,20023.439,20101.26,19756.609,19813.98,NaN,NaN
1372123200,19775.98,19992.301,19426.359,19855.721,NaN,NaN
1372209600,20090.76,20354.18,19913.98,20338.551,NaN,NaN
1372296000,20456.471,20713.34,20375.4,20440.08,NaN,NaN
1372382400,20596.631,20818.35,20490.891,20803.289,NaN,NaN
1372728000,21004.561,21004.561,20633.16,20658.65,NaN,NaN
1372814400,20568.561,20590.32,20119.561,20147.311,NaN,NaN
1372900800,20334.939,20532.141,20318.02,20468.67,NaN,NaN
1372987200,20740.699,20866.359,20729.029,20854.67,NaN,NaN
1373246400,20598.211,20694.51,20244.07,20582.189,NaN,NaN
1373332800,20610.561,20767.58,20571.551,20683.01,NaN,NaN
1373419200,20841.73,21044.471,20633.02,20904.561,NaN,NaN
1373505600,21177.631,21503.711,21177.631,21437.49,NaN,NaN
1373592000,21522.15,21522.15,21242.471,21277.279,NaN,NaN
1373851200,21278.619,21391.76,21205.6,21303.311,NaN,NaN
1373937600,21333.07,21394.131,21209.18,21312.381,NaN,NaN
1374024000,21368.77,21460.961,21253.59,21371.869,NaN,NaN
1374110400,21426.9,21445.15,21288.58,21345.221,NaN,NaN
1374196800,21451.6,21451.6,21214.24,21362.42,NaN,NaN
1374456000,21498.961,21498.961,21283.83,21416.5,NaN,NaN
1374542400,21517.199,21964.029,21517.199,21915.42,NaN,NaN
1374628800,21912.9,21984.26,21799.311,21968.93,NaN,NaN
1374715200,21872.141,21947.83,21841.449,21900.961,NaN,NaN
1374801600,21892.34,22034.381,21834.24,21968.949,NaN,NaN
1375060800,21896.119,21953.35,21749.689,21850.15,NaN,NaN
1375147200,21870.141,22033.211,21839.76,21953.961,NaN,NaN
1375233600,21888.801,22070.141,21853.439,21883.66,NaN,NaN
1375320000,22025.75,22152.061,21983.15,22088.789,NaN,NaN
1375406400,22264.77,22291.41,22136.779,22190.971,NaN,NaN
1375665600,22273.82,22273.82,22193.67,22222.01,NaN,NaN
1375752000,22000.939,22012.51,21807.961,21923.699,NaN,NaN
1375838400,21756.471,21901.461,21571.15,21588.84,NaN,NaN
1375924800,21697.869,21785.689,21629.5,21655.881,NaN,NaN
1376011200,21760.051,21811.24,21674.971,21807.561,NaN,NaN
1376270400,21796.461,22283.051,21735.061,22271.279,NaN,NaN
1376356800,22368.471,22563.811,22310.539,22541.131,NaN,NaN
1376529600,22568.051,22695.99,22472.881,22539.25,NaN,NaN
1376616000,22450.83,22663.75,22311.551,22517.811,NaN,NaN
1376875200,22432.869,22551.27,22387.711,22463.699,NaN,NaN
1376961600,22396.289,22481.74,21907.211,21970.289,NaN,NaN
1377048000,21964.689,21970.25,21618.6,21817.73,NaN,NaN
1377134400,21538.189,21944.471,21538.189,21895.4,NaN,NaN
1377220800,22006.41,22103.9,21769.039,21863.51,NaN,NaN
1377480000,21943.4,22116,21898.15,22005.32,NaN,NaN
1377566400,21907.43,21987.51,21770.75,21874.77,NaN,NaN
1377652800,21584.561,21655.24,21465.721,21524.65,NaN,NaN
1377739200,21612.949,21717.84,21554.25,21704.779,NaN,NaN
1377825600,21618.34,21753.4,21549.961,21731.369,NaN,NaN
1378084800,21948.721,22240.039,21948.721,22175.34,NaN,NaN
1378171200,22323,22456.801,22290.83,22394.58,NaN,NaN
1378257600,22171.93,22438.4,22142.99,22326.221,NaN,NaN
1378344000,22538.961,22682.939,22486.631,22597.971,NaN,NaN
1378430400,22615.98,22699.59,22578.33,22621.221,NaN,NaN
1378689600,22770.25,22853.02,22680.631,22750.65,NaN,NaN
1378776000,22932.6,22988.811,22842.881,22976.65,NaN,NaN
1378862400,23095.859,23120.461,22848.529,22937.141,NaN,NaN
1378948800,22952.85,23048.221,22908.99,22953.721,NaN,NaN
1379035200,22920.76,22956.77,22790.779,22915.279,NaN,NaN
1379294400,23210.359,23268.15,23173.84,23252.41,NaN,NaN
1379380800,23246.91,23246.91,23127.869,23180.52,NaN,NaN
1379467200,23213.789,23214.68,23080.59,23117.449,NaN,NaN
1379553600,23549.891,23554.34,23469.029,23502.51,NaN,NaN
1379899200,23414.98,23466.67,23291.23,23371.539,NaN,NaN
1379985600,23324.381,23324.381,23102.25,23179.039,NaN,NaN
1380072000,23192.711,23281.609,23154.84,23209.631,NaN,NaN
1380158400,23192.699,23224.359,23043.891,23125.029,NaN,NaN
1380244800,23199.09,23340.18,23118.84,23207.039,NaN,NaN
1380504000,22946.74,22986.949,22845.439,22859.859,NaN,NaN
1380676800,22997.211,23138.859,22933.311,22984.48,NaN,NaN
1380763200,23167.199,23241.5,23126.99,23214.4,NaN,NaN
1380849600,23051.551,23152.68,22983.471,23138.539,NaN,NaN
1381108800,23152.92,23152.92,22896.65,22973.949,NaN,NaN
1381195200,22988.221,23228.689,22927.119,23178.85,NaN,NaN
1381281600,23002.08,23065.67,22965.91,23033.971,NaN,NaN
1381368000,23077.471,23084.1,22743.471,22951.301,NaN,NaN
1381454400,23318.461,23336.59,23204.26,23218.32,NaN,NaN
1381800000,23399.789,23411.211,23279.33,23336.52,NaN,NaN
1381886400,23350.939,23350.939,23128.689,23228.33,NaN,NaN
1381972800,23351.48,23357.16,23073.881,23094.881,NaN,NaN
1382059200,23261.65,23364.471,23213.039,23340.1,NaN,NaN
1382318400,23494.369,23534.67,23356.789,23438.15,NaN,NaN
1382404800,23309.01,23387.539,23263.529,23315.99,NaN,NaN
1382491200,23455.4,23505.789,22970.52,22999.949,NaN,NaN
1382577600,22975.551,22975.551,22762.189,22835.82,NaN,NaN
1382664000,22758.369,22839.15,22640.18,22698.34,NaN,NaN
1382923200,22753.75,22849.301,22753.75,22806.58,NaN,NaN
1383009600,22842.33,22979.35,22760.9,22846.539,NaN,NaN
1383096000,22966.949,23316.119,22935.6,23304.02,NaN,NaN
1383182400,23134.391,23250.66,23108.27,23206.369,NaN,NaN
1383268800,23208.801,23336.98,23149.529,23249.789,NaN,NaN
1383528000,23322.07,23345.93,23165.061,23189.619,NaN,NaN
1383614400,23313.609,23313.609,22949.42,23038.949,NaN,NaN
1383700800,23042.109,23119.039,22954.699,23036.939,NaN,NaN
1383787200,23023.73,23023.73,22819.65,22881.029,NaN,NaN
1383873600,22713,22813.76,22686.57,22744.391,NaN,NaN
1384132800,22781.99,23124.301,22688.41,23069.85,NaN,NaN
1384219200,23051.76,23084.881,22857.26,22901.41,NaN,NaN
1384305600,22665.91,22665.91,22463.4,22463.83,NaN,NaN
1384392000,22673.32,22691.67,22529.33,22649.15,NaN,NaN
1384478400,22749.6,23050.35,22749.6,23032.15,NaN,NaN
1384737600,23397.73,23706.68,23390.66,23660.061,NaN,NaN
1384824000,23834.52,23856.9,23620.279,23657.811,NaN,NaN
1384910400,23774.311,23843.801,23690.811,23700.859,NaN,NaN
1384996800,23661.42,23661.42,23508.789,23580.289,NaN,NaN
1385083200,23752.279,23764.41,23641.199,23696.279,NaN,NaN
1385342400,23829.971,23829.971,23673.529,23684.449,NaN,NaN
1385428800,23675.369,23751.859,23659.98,23681.279,NaN,NaN
1385515200,23653.949,23856.92,23649.801,23806.35,NaN,NaN
1385601600,23934.939,24014.811,23734.539,23789.09,NaN,NaN
1385688000,23862.381,23912.289,23809.711,23881.289,NaN,NaN
1385947200,23936.15,24111.551,23844.24,24038.551,NaN,NaN
1386033600,23887.77,23975.76,23833.25,23910.471,NaN,NaN
1386120000,23719.6,23846.84,23603.02,23728.699,NaN,NaN
1386206400,23634.09,23728.9,23563.211,23712.57,NaN,NaN
1386292800,23620.311,23812.891,23614.199,23743.1,NaN,NaN
1386552000,23970,23970,23775.01,23811.17,NaN,NaN
1386638400,23799.449,23810.939,23707.76,23744.189,NaN,NaN
1386724800,23686.801,23693.51,23295.141,23338.24,NaN,NaN
1386811200,23265.131,23327.439,23160.9,23218.119,NaN,NaN
1386897600,23080.189,23331.529,23017.34,23245.961,NaN,NaN
1387156800,23138.279,23204.631,22999.76,23114.66,NaN,NaN
1387243200,23281.381,23281.381,23040.6,23069.23,NaN,NaN
1387329600,23076.539,23240.711,22993.539,23143.82,NaN,NaN
1387416000,23404.449,23404.449,22753.301,22888.75,NaN,NaN
1387502400,22904.18,22936.92,22713.699,22812.18,NaN,NaN
1387761600,22946.551,23005.92,22862.891,22921.561,NaN,NaN
1387848000,23045.641,23194.631,23026.1,23179.551,NaN,NaN
1388107200,23138.91,23283.311,23130.859,23243.24,NaN,NaN
1388366400,23353.539,23369.369,23178.279,23244.869,NaN,NaN
1388452800,23328.439,23361.34,23271.801,23306.391,NaN,NaN
1388625600,23452.76,23469.33,23173.93,23340.051,NaN,NaN
1388712000,23097.98,23097.98,22782.42,22817.279,NaN,NaN
1388971200,22732.83,22757.449,22567.77,22684.15,NaN,NaN
1389057600,22689.25,22802.85,22644.58,22712.779,NaN,NaN
1389144000,22834.811,23031.189,22778.83,22996.59,NaN,NaN
1389230400,22925.23,23044.971,22709.029,22787.33,NaN,NaN
1389316800,22735.93,22932.211,22726.84,22846.25,NaN,NaN
1389576000,23046.41,23067.33,22762.24,22888.76,NaN,NaN
1389662400,22637.551,22883,22637.551,22791.279,NaN,NaN
1389748800,22985.779,23010.07,22826.98,22902,NaN,NaN
1389835200,23085.141,23085.141,22936.74,22986.41,NaN,NaN
1389921600,22898.48,23263.42,22849.1,23133.35,NaN,NaN
1390180800,23048.131,23089.24,22884.619,22928.949,NaN,NaN
1390267200,23040.84,23139.65,22986.471,23033.119,NaN,NaN
1390353600,22954.77,23119.609,22913.66,23082.25,NaN,NaN
1390440000,23082.01,23093.85,22722.58,22733.9,NaN,NaN
1390526400,22522.439,22659.721,22435.721,22450.061,NaN,NaN
1390785600,22019.1,22044.23,21880.73,21976.1,NaN,NaN
1390872000,22012.51,22022.141,21892.199,21960.641,NaN,NaN
1390958400,22111.631,22222.699,22109.93,22141.609,NaN,NaN
1391044800,21827.33,22052.16,21746.23,22035.42,NaN,NaN
1391476800,21561.699,21609.59,21388.609,21397.77,NaN,NaN
1391563200,21564.881,21564.881,21197.779,21269.381,NaN,NaN
1391649600,21320.91,21440.4,21277.01,21423.131,NaN,NaN
1391736000,21498.09,21703.689,21480.09,21636.85,NaN,NaN
1391995200,21646.75,21687.84,21524.811,21579.26,NaN,NaN
1392081600,21623.789,22025.58,21623.789,21962.98,NaN,NaN
1392168000,22057.699,22308.25,22010.561,22285.789,NaN,NaN
1392254400,22297.699,22297.699,22098.199,22165.529,NaN,NaN
1392340800,22382.721,22412.74,22243.77,22298.41,NaN,NaN
1392600000,22463.4,22585.68,22463.4,22535.939,NaN,NaN
1392686400,22535.199,22592.359,22437.381,22587.721,NaN,NaN
1392772800,22600.6,22708.4,22534.189,22664.52,NaN,NaN
1392859200,22595.91,22742.721,22297.85,22394.08,NaN,NaN
1392945600,22617.631,22633.289,22442.391,22568.24,NaN,NaN
1393204800,22576.35,22576.35,22260.131,22388.561,NaN,NaN
1393291200,22498.42,22518.84,22259.76,22317.199,NaN,NaN
1393377600,22297.619,22502.961,22258.891,22437.439,NaN,NaN
1393464000,22465.961,22866.23,22432.48,22828.18,NaN,NaN
1393550400,22942.961,22986.699,22709.52,22836.961,NaN,NaN
1393809600,22630.77,22749.131,22487.23,22500.67,NaN,NaN
1393896000,22542.17,22783.98,22534.1,22657.631,NaN,NaN
1393982400,22839.43,22839.43,22529.83,22579.779,NaN,NaN
1394068800,22588.77,22764.381,22588.76,22702.971,NaN,NaN
1394155200,22728.529,22820.41,22604.02,22660.49,NaN,NaN
1394414400,22339.42,22388.461,22206.801,22264.93,NaN,NaN
1394500800,22234.609,22351.99,22198.07,22269.609,NaN,NaN
1394587200,22019.029,22019.029,21873.199,21901.949,NaN,NaN
1394673600,21920.939,22041.33,21743.34,21756.08,NaN,NaN
1394760000,21612.07,21630.699,21462.49,21539.49,NaN,NaN
1395019200,21494.369,21535.699,21423.029,21473.949,NaN,NaN
1395105600,21549.221,21606.98,21469.211,21583.5,NaN,NaN
1395192000,21585.119,21614.529,21485.51,21568.689,NaN,NaN
1395278400,21352.49,21475.48,21137.609,21182.16,NaN,NaN
1395364800,21239.09,21470.311,21171.91,21436.699,NaN,NaN
1395624000,21657.551,21866.971,21590.07,21846.449,NaN,NaN
1395710400,21773.641,21858.109,21704.73,21732.32,NaN,NaN
1395796800,21889.76,22006.641,21865.33,21887.75,NaN,NaN
1395883200,21897.07,21926.83,21715.631,21834.449,NaN,NaN
1395969600,21930.4,22143.24,21930.4,22065.529,NaN,NaN
1396228800,22244.16,22244.16,22043.51,22151.061,NaN,NaN
1396315200,22292.32,22458.939,22250.66,22448.539,NaN,NaN
1396401600,22598.4,22598.4,22436.279,22523.939,NaN,NaN
1396488000,22666.061,22722.24,22531.24,22565.08,NaN,NaN
1396574400,22476.25,22595.711,22452.641,22510.08,NaN,NaN
1396833600,22416.471,22485.24,22326.41,22377.15,NaN,NaN
1396920000,22390.141,22625.211,22329.99,22596.971,NaN,NaN
1397006400,22725.43,22933.33,22721.189,22843.17,NaN,NaN
1397092800,22949.789,23224.539,22734.391,23186.961,NaN,NaN
1397179200,23150.801,23194.15,22946.211,23003.641,NaN,NaN
1397438400,22911.82,23090.939,22911.82,23038.801,NaN,NaN
1397524800,23054.35,23054.35,22658.27,22671.26,NaN,NaN
1397611200,22686.211,22866.561,22627.51,22696.01,NaN,NaN
1397697600,22858.789,22858.789,22657.949,22760.24,NaN,NaN
