time,open,high,low,close,Volume,Volume MA
1178053200,1487,1499.6,1487,1495.6,8970,8755.45
1178139600,1495.6,1504.2,1493.7,1502.2,9064,8910.35
1178226000,1502.2,1511.8,1502,1509.3,9584,9354.85
1178485200,1509.3,1512.1,1507.6,1509.2,6218,9333.2
1178571600,1509.2,1509.4,1501.3,1506.8,8502,9399
1178658000,1506.8,1514.6,1503.7,1510.7,8710,9352.05
1178744400,1510.7,1511.2,1491.8,1494.3,11681,9465.3
1178830800,1494.3,1508.6,1491.9,1508.1,10233,9548.2
1179090000,1508.1,1512.2,1499,1504,9190,9546.25
1179176400,1504,1515.8,1499.3,1503.4,12554,9654.4
1179262800,1503.4,1515,1502.5,1513.7,10598,9715.05
1179349200,1513.7,1518.3,1509.6,1512.3,9641,9646.6
1179435600,1512.3,1524.9,1510.4,1524.7,9847,9629.6
1179694800,1524.7,1531,1523.2,1523.8,8951,9657.5
1179781200,1523.8,1530.4,1522.2,1522.4,8424,9532.6
1179867600,1522.4,1533,1521.3,1522.3,9589,9503.05
1179954000,1522.3,1529.9,1505.2,1508.4,13171,9708.8
1180040400,1508.4,1518,1507.9,1514.8,8408,9675.95
1180299600,1514.8,1516.8,1514.1,1516.1,221,9175.4
1180386000,1516.1,1522.5,1512.3,1519.3,9147,9135.15
1180472400,1519.3,1532.6,1510.6,1531.9,11295,9251.4
1180558800,1531.9,1536.2,1528.5,1532,9637,9280.05
1180645200,1532,1541.3,1531.2,1538.1,9413,9271.5
1180904400,1538.1,1541.2,1531.9,1537.7,8107,9365.95
1180990800,1537.7,1540,1525.8,1532.8,10585,9470.1
1181077200,1532.8,1534.9,1514.2,1515.5,11888,9629
1181163600,1515.5,1522.8,1486.8,1489.1,10815,9585.7
1181250000,1489.1,1508.5,1479.7,1507.7,7279,9438
1181509200,1507.7,1516.3,1503.5,1510.3,3007,9128.85
1181595600,1510.3,1511.9,1489.9,1490.2,4031,8702.7
1181682000,1490.2,1516.8,1489,1514.3,3311,8338.35
1181768400,1514.3,1526.9,1513.8,1523.9,1998,7956.2
1181854800,1523.9,1539.5,1523.9,1533.1,8632,7895.45
1182114000,1533.1,1538.9,1529.3,1529.5,8161,7855.95
1182200400,1529.5,1536.8,1526.7,1535.1,9245,7897
1182286800,1535.1,1540.4,1511.7,1514,12276,8031.35
1182373200,1514,1523.5,1504.7,1521.1,14363,8090.95
1182459600,1521.1,1522.6,1500.4,1507.6,13320,8336.55
1182718800,1507.6,1515.2,1492.4,1502.1,13818,9016.4
1182805200,1502.1,1506.9,1484.8,1486.1,14141,9266.1
1182891600,1486.1,1507.5,1479.7,1506.3,14909,9446.8
1182978000,1506.3,1515.6,1503.2,1506,11206,9525.25
1183064400,1506,1518,1492.5,1505.4,13757,9742.45
1183323600,1505.4,1520.9,1502.9,1520.2,9518,9813
1183410000,1520.2,1526,1519.2,1522.8,5648,9566.15
1183496400,1522.8,1527.9,1521.1,1527.4,785,9011
1183582800,1527.4,1529.2,1517.4,1522.6,9141,8927.3
1183669200,1522.6,1532.7,1520,1531.2,9118,9019.25
1183928400,1531.2,1535,1527.4,1531.9,8054,9271.6
1184014800,1531.9,1533.2,1508.4,1509.7,12939,9717
1184101200,1509.7,1522,1504.8,1521.8,13803,10241.6
1184187600,1521.8,1548.5,1519.3,1545.2,12491,10766.25
1184274000,1545.2,1555.1,1543.1,1549.8,10415,10855.4
1184533200,1549.8,1556.2,1546.5,1549.5,10245,10959.6
1184619600,1549.5,1555.7,1544.7,1545,11048,11049.75
1184706000,1545,1548.1,1532.9,1546.6,15548,11213.35
1184792400,1546.6,1555.4,1538.9,1547.5,11493,11069.85
1184878800,1547.5,1552.3,1528,1536,15272,11167.45
1185138000,1536,1547.3,1534.5,1539.4,10764,11014.75
1185224400,1539.4,1543,1508,1514.5,15300,11072.7
1185310800,1514.5,1523.5,1502.4,1515.8,17671,11210.8
1185397200,1515.8,1521.1,1463,1482.2,24997,11900.35
1185483600,1482.2,1488.5,1449.5,1450,25644,12494.7
1185742800,1450,1477.3,1447.8,1475.3,20950,13066.3
1185829200,1475.3,1488.3,1449,1454.8,19576,13762.7
1185915600,1454.8,1467.8,1435.2,1465.3,26681,15057.5
1186002000,1465.3,1475.9,1457.4,1474.5,19566,15578.75
1186088400,1474.5,1477.3,1430,1437,19907,16118.2
1186347600,1437,1467,1426,1462.6,22173,16824.15
1186434000,1462.6,1488.3,1454.5,1479.1,18056,17080
1186520400,1479.1,1503.9,1475.9,1496.5,18441,17311.9
1186606800,1496.5,1498.2,1450.5,1451.5,24554,17915.05
1186693200,1451.5,1462.6,1427.2,1445.5,28615,18825.05
1186952400,1445.5,1467,1445.5,1448.6,18420,19233.8
1187038800,1448.6,1457.4,1425.3,1427.3,20356,19699.2
1187125200,1427.3,1441.6,1403.8,1406.8,22376,20040.6
1187211600,1406.8,1424.6,1369.8,1423.6,30530,20992.45
1187298000,1423.6,1465.1,1394.8,1445.2,28805,21669.1
1187557200,1445.2,1452.5,1430.4,1443.1,19190,22090.4
1187643600,1443.1,1455.7,1435.9,1445.7,19883,22319.55
1187730000,1445.7,1465.3,1444.5,1464.6,16206,22246.3
1187816400,1464.6,1479.5,1453,1463,18834,21938.15
1187902800,1463,1480,1456,1479.8,13495,21330.7
1188162000,1479.8,1479.8,1464.5,1466.5,11539,20860.15
1188248400,1466.5,1467,1431.5,1434.5,15647,20663.7
1188334800,1434.5,1464,1431.8,1461.6,17197,20189.5
1188421200,1461.6,1468.4,1449.4,1460,17444,20083.4
1188507600,1460,1481.8,1458.5,1471.1,16993,19937.7
1188766800,1471.1,1475.5,1469.9,1474,1003,18879.2
1188853200,1474,1496.8,1466.1,1485.9,13640,18658.4
1188939600,1485.9,1486.4,1466,1472.8,17662,18619.45
1189026000,1472.8,1482.1,1467.6,1476.7,15383,18160.9
1189112400,1476.7,1478.2,1448.3,1457.8,18063,17633.3
1189371600,1457.8,1464,1439.5,1452.8,15975,17511.05
1189458000,1452.8,1473.1,1451.8,1470.4,15036,17245.05
1189544400,1470.4,1480,1464.5,1475,14433,16847.9
1189630800,1475,1489.9,1469.8,1482.7,8031,15722.95
1189717200,1482.7,1486,1472.3,1484.5,5630,14564.2
1189976400,1484.5,1484.5,1471.7,1477,4133,13811.35
1190062800,1477,1521.1,1472,1519.3,4729,13053.65
1190149200,1519.3,1538.7,1518.4,1526.5,4248,12455.75
1190235600,1526.5,1529.3,1516.6,1519.1,3111,11669.6
1190322000,1519.1,1533.3,1516.4,1524.1,9603,11475
1190581200,1524.1,1532.8,1518.2,1520.9,12699,11533
1190667600,1520.9,1521.5,1509.1,1520.1,13576,11429.45
1190754000,1520.1,1532.1,1519.8,1527.1,13217,11230.45
1190840400,1527.1,1535.4,1526.7,1533.7,11986,10957.55
1190926800,1533.7,1536,1523.6,1530.3,12039,10709.85
1191186000,1530.3,1551.8,1526.1,1546.6,13311,11325.25
1191272400,1546.6,1550.9,1542.2,1545.5,11299,11208.2
1191358800,1545.5,1547.5,1537.8,1542.3,11942,10922.2
1191445200,1542.3,1545.9,1539.2,1542.9,9071,10606.6
1191531600,1542.9,1564.7,1541.7,1561.7,12676,10337.25
1191790800,1561.7,1561.9,1551.3,1555.3,8138,9945.4
1191877200,1555.3,1569.1,1552.1,1567.4,11236,9755.4
1191963600,1567.4,1567.7,1557,1564.3,11947,9631.1
1192050000,1564.3,1578.5,1548.2,1556.9,13501,9904.6
1192136400,1556.9,1567,1551,1567,12769,10261.55
1192395600,1567,1568.2,1542.4,1552.9,14576,10783.7
1192482000,1552.9,1554.2,1537.8,1546,15435,11319
1192568400,1546,1553.8,1527,1545.9,17240,11968.6
1192654800,1545.9,1547.7,1533,1539.5,15484,12587.25
1192741200,1539.5,1542.3,1498.1,1498.3,18857,13049.95
1193000400,1498.3,1510.1,1485.9,1509.1,20656,13447.8
1193086800,1509.1,1520.7,1504,1514.2,15420,13540
1193173200,1514.2,1518.8,1489.2,1518.3,19490,13853.65
1193259600,1518.3,1523.4,1499.5,1522.7,18478,14178.25
1193346000,1522.7,1537,1515.5,1536.2,16076,14380.1
1193605200,1536.2,1545,1534.7,1540,11386,14283.85
1193691600,1540,1542,1528.9,1529.4,11519,14294.85
1193778000,1529.4,1552.7,1528,1548.5,14016,14398.55
1193864400,1548.5,1549.3,1505.3,1508.3,19088,14899.4
1193950800,1508.3,1519.5,1491.4,1512.3,21579,15344.55
1194213600,1512.3,1512.3,1489.5,1502.7,19041,15889.7
1194300000,1502.7,1521,1498.6,1518.8,15604,16108.1
1194386400,1518.8,1519.8,1469.8,1470.5,21955,16608.5
1194472800,1470.5,1486.3,1449.4,1469.2,25978,17232.35
1194559200,1469.2,1475.7,1447.3,1450.1,23884,17788.1
1194818400,1450.1,1465.1,1433.2,1433.7,21324,18125.5
1194904800,1433.7,1481.9,1433.7,1478.9,19015,18304.5
1194991200,1478.9,1492.5,1466.3,1476,19334,18409.2
1195077600,1476,1477.8,1443.2,1453,21674,18718.7
1195164000,1453,1463,1443.8,1456.3,20472,18799.45
1195423200,1456.3,1462.3,1429.9,1434.9,19857,18759.5
1195509600,1434.9,1453,1418.8,1441.8,23154,19146.2
1195596000,1441.8,1442.5,1413.9,1415.4,21076,19225.5
1195682400,1415.4,1424,1414.4,1422.7,2327,18417.95
1195768800,1422.7,1441.1,1419,1438.8,9021,18065.2
1196028000,1438.8,1451.5,1404.5,1407.7,19661,18478.95
1196114400,1407.7,1430.3,1403.7,1423,23593,19082.65
1196200800,1423,1472.5,1418.1,1466.6,19436,19353.65
1196287200,1466.6,1474.6,1458.4,1468.9,18689,19333.7
1196373600,1468.9,1490,1466.2,1484,19611,19235.3
1196632800,1484,1484.3,1470.3,1472.6,15264,19046.45
1196719200,1472.6,1473.9,1460.7,1462.5,14658,18999.15
1196805600,1462.5,1488,1461.5,1488,16396,18721.2
1196892000,1488,1509.1,1480.4,1505.6,16984,18271.5
1196978400,1505.6,1513.7,1499.2,1505.5,14522,17803.4
1197237600,1505.5,1519.6,1499.8,1519.6,12924,17383.4
1197324000,1519.6,1525.7,1474.2,1474.7,15366,17200.95
1197410400,1474.7,1515.5,1467.8,1490.8,21859,17327.2
1197496800,1490.8,1490.8,1468.9,1485.9,14978,16992.4
1197583200,1485.9,1493.2,1466.8,1467.3,7683,16352.95
1197842400,1467.3,1467.3,1444.4,1445.9,6558,15688
1197928800,1445.9,1461.2,1435.2,1456.7,5771,14818.85
1198015200,1456.7,1464.3,1444.8,1453.3,4051,13967.6
1198101600,1453.3,1464.2,1446.9,1463.4,2888,13995.65
1198188000,1463.4,1488.7,1460.9,1487.7,11054,14097.3
1198447200,1487.7,1499.7,1485,1497,5175,13373
1198620000,1497,1501.2,1489.5,1500,7210,12553.85
1198706400,1500,1501.2,1475.5,1480.9,12017,12182.9
1198792800,1480.9,1493.4,1471.8,1476.1,11867,11841.8
1199052000,1476.1,1479.8,1462.5,1465.7,10598,11391.15
1199224800,1465.7,1473.9,1440.3,1450.5,15703,11413.1
1199311200,1450.5,1456.1,1442.5,1449.7,15276,11444
1199397600,1449.7,1454.7,1409.5,1414.2,19513,11599.85
1199656800,1414.2,1424.2,1402.1,1413.8,20142,11757.75
1199743200,1413.8,1429.8,1385.3,1389,20111,12037.2
1199829600,1389,1408.8,1377.5,1406.8,22308,12506.4
1199916000,1406.8,1428.3,1394,1411.6,22816,12878.9
1200002400,1411.6,1415.9,1392.8,1400.6,21815,12876.7
1200261600,1400.6,1416.8,1351.8,1413.6,16722,12963.9
1200348000,1413.6,1415.3,1366.9,1366.9,21514,13655.45
1200434400,1366.9,1390.4,1362,1371.7,24476,14551.35
1200520800,1371.7,1382.5,1327.5,1336,25272,15526.4
1200607200,1336,1354,1309.5,1319.2,26072,16627.45
1200866400,1319.2,1325.4,1250.5,1259.5,15004,17233.25
1200952800,1259.5,1318.8,1249.8,1295.7,38391,18600.1
1201039200,1295.7,1341.8,1256.2,1337.4,34895,20086.1
1201125600,1337.4,1354.7,1327.5,1354.4,28043,21127.75
1201212000,1354.4,1364.7,1322.6,1327.9,23875,21720.65
1201471200,1327.9,1352.6,1305,1347.3,23971,22325.85
1201557600,1347.3,1361.4,1344.9,1355.9,18553,22723.6
1201644000,1355.9,1382.2,1339.8,1341.1,19029,22889.9
1201730400,1341.1,1382,1326.7,1369.1,28146,23533.4
1201816800,1369.1,1392.8,1366.4,1391.3,23517,23733.6
1202076000,1391.3,1395.1,1372.7,1373,16234,23538.2
1202162400,1373,1376.5,1333,1338.7,22092,23637.25
1202248800,1338.7,1348.7,1320.3,1321.3,21942,23618.95
1202335200,1321.3,1344.1,1308.5,1335.2,25440,23750.15
1202421600,1335.2,1339.4,1316.8,1326.8,20591,23688.95
1202680800,1326.8,1338.5,1316.3,1332.6,19370,23821.35
1202767200,1332.6,1359.6,1328.9,1346.9,20884,23789.85
1202853600,1346.9,1366.7,1339.7,1361.2,19332,23532.65
1202940000,1361.2,1367.7,1343.6,1346.3,19325,23235.3
1203026400,1346.3,1353.6,1333.4,1347.4,17602,22811.8
1203285600,1347.4,1365.2,1343.4,1364.7,3401,22231.65
1203372000,1364.7,1366.5,1342.1,1350.1,18471,21235.65
1203458400,1350.1,1361.7,1331.5,1355.4,20552,20518.5
1203544800,1355.4,1366.2,1336.3,1342.1,18741,20053.4
1203631200,1342.1,1354.6,1324.2,1352.7,19066,19812.95
1203890400,1352.7,1372.9,1344,1368.9,17977,19513.25
1203976800,1368.9,1386,1361.3,1379.8,19756,19573.4
1204063200,1379.8,1387.3,1368.8,1378.6,17880,19515.95
1204149600,1378.6,1379.1,1361,1361.8,18169,19017.1
1204236000,1361.8,1364.5,1323.2,1332.9,20217,18852.1
1204495200,1332.9,1333.9,1318.1,1332,20434,19062.1
1204581600,1332,1335.2,1305.3,1328.8,22582,19086.6
1204668000,1328.8,1343.4,1318.7,1334.2,20492,19014.1
1204754400,1334.2,1341.4,1300.8,1308,21043,18794.25
1204840800,1308,1316.1,1280.9,1292.2,23515,18940.45
1205096400,1292.2,1298.4,1271.2,1273,20297,18986.8
1205182800,1273,1323.5,1272.2,1323.5,23589,19122.05
1205269200,1323.5,1333.3,1307.1,1309.1,19990,19154.95
1205355600,1309.1,1321.7,1281.2,1311.5,19696,19173.5
1205442000,1311.5,1333,1273.6,1291.3,16579,19122.35
1205701200,1291.3,1311.8,1252.6,1278.1,15666,19735.6
1205787600,1278.1,1332.5,1277.6,1331.2,8464,19235.25
1205874000,1331.2,1342,1295.8,1296.3,7170,18566.15
1205960400,1296.3,1330.5,1288.1,1323.2,17127,18485.45
1206306000,1323.2,1359.8,1323.2,1349.3,16065,18335.4
1206392400,1349.3,1357.8,1340.3,1349,18834,18378.25
1206478800,1349,1349.3,1332.3,1334.3,16992,18240.05
1206565200,1334.3,1346.3,1325.1,1330.1,19498,18320.95
1206651600,1330.1,1338.8,1312.4,1316.6,16829,18253.95
1206910800,1316.6,1328.9,1308,1321.2,17205,18103.35
1206997200,1321.2,1370.9,1314.2,1368.9,19442,18053.75
1207083600,1368.9,1378.4,1361.4,1366.2,18517,17850.5
1207170000,1366.2,1376.2,1358,1371.4,17047,17678.25
1207256400,1371.4,1385.4,1362.7,1370.5,17605,17506.35
1207515600,1370.5,1387.5,1365.5,1367.3,15930,17127.1
1207602000,1367.3,1370.8,1360.8,1369,15223,16873.4
1207688400,1369,1376,1349.8,1358.1,17098,16548.85
1207774800,1358.1,1367.8,1349.8,1362.6,17429,16420.8
1207861200,1362.6,1367.6,1330.4,1334.1,18456,16358.8
1208120400,1334.1,1335.9,1324.5,1330.2,15774,16318.55
1208206800,1330.2,1343.2,1323.7,1340.7,15684,16319.45
1208293200,1340.7,1371,1336.2,1369.2,16324,16712.45
1208379600,1369.2,1375,1357.2,1372.7,16687,17188.3
1208466000,1372.7,1397,1368.7,1386,17255,17194.7
1208725200,1386,1392.8,1379.5,1385.3,13206,17051.75
1208811600,1385.3,1389,1369.6,1380.6,16011,16910.6
1208898000,1380.6,1388.6,1371.6,1373.1,17043,16913.15
1208984400,1373.1,1398.1,1367.4,1382.3,19438,16910.15
1209070800,1382.3,1399.6,1379.4,1396.4,15827,16860.05
1209330000,1396.4,1403.7,1392.7,1396.9,13069,16653.25
1209416400,1396.9,1397.9,1386,1388.7,13139,16338.1
1209502800,1388.7,1405.7,1381.5,1383.2,15669,16195.7
1209589200,1383.2,1411.2,1382,1410.2,15831,16134.9
1209675600,1410.2,1425.7,1405.3,1415,16454,16077.35
1209934800,1415,1415.5,1400.5,1407.8,12638,15912.75
1210021200,1407.8,1421.8,1396.1,1420.6,16350,15969.1
1210107600,1420.6,1422.8,1389.6,1394.4,16059,15917.15
1210194000,1394.4,1402.1,1388.4,1388.9,16301,15860.75
1210280400,1388.9,1392.4,1380.9,1388.2,14693,15672.6
1210539600,1388.2,1404.2,1385.5,1403.7,13387,15553.25
1210626000,1403.7,1410,1396,1402.2,15173,15527.7
1210712400,1402.2,1420.7,1398,1406,14315,15427.25
1210798800,1406,1424.8,1405.5,1422.5,14580,15321.9
1210885200,1422.5,1428.8,1414,1424.8,14957,15207
1211144400,1424.8,1440.1,1421.1,1427.8,14003,15246.85
1211230800,1427.8,1428.6,1408.4,1415.6,15809,15236.75
1211317200,1415.6,1420.4,1387.4,1391.9,17789,15274.05
1211403600,1391.9,1398.9,1389.7,1392.2,16972,15150.75
1211490000,1392.2,1394.4,1372.2,1373.4,14675,15093.15
1211749200,1373.4,1377,1372,1374.3,1084,14493.9
1211835600,1374.3,1387.3,1370,1384.5,14183,14546.1
1211922000,1384.5,1392.8,1377.3,1389.5,16478,14586.55
1212008400,1389.5,1406.5,1386.3,1398.3,15118,14550.9
1212094800,1398.3,1404.6,1394.6,1400.1,11191,14287.75
1212354000,1400.1,1400.6,1377.1,1385.1,14371,14374.4
1212440400,1385.1,1393.2,1368.9,1377.2,16085,14361.15
1212526800,1377.2,1388.2,1370.7,1376.7,16685,14392.45
1212613200,1376.7,1405.7,1375.7,1404.7,16105,14382.65
1212699600,1404.7,1410,1358.2,1358.5,19839,14639.95
1212958800,1358.5,1371.3,1350.3,1362.5,17979,14869.55
1213045200,1362.5,1367,1347,1355.1,18752,15048.5
1213131600,1355.1,1363.3,1334.8,1336.3,16931,15179.3
1213218000,1336.3,1353.3,1330.8,1341.6,12915,15096.05
1213304400,1341.6,1361.1,1336.9,1356.4,8822,14789.3
1213563600,1356.4,1364.9,1349.2,1356.9,5291,14353.7
1213650000,1356.9,1369.9,1349.2,1351.2,5072,13816.85
1213736400,1351.2,1353.2,1332.7,1336.2,4317,13143.25
1213822800,1336.2,1348,1330.5,1340.7,4037,12496.5
1213909200,1340.7,1341.5,1314.5,1317.5,14806,12503.05
1214168400,1317.5,1327,1313.8,1316.3,15543,13226
1214254800,1316.3,1327.3,1304.8,1315.3,17941,13413.9
1214341200,1315.3,1336.8,1314,1318.8,15183,13349.15
1214427600,1318.8,1319.8,1282.3,1284.1,20712,13628.85
1214514000,1284.1,1291.1,1272.1,1279.6,20325,14085.55
1214773200,1279.6,1291.3,1274.6,1283.9,17413,14237.65
1214859600,1283.9,1286.4,1260.4,1286.1,21791,14522.95
1214946000,1286.1,1294.1,1260.4,1262.9,20387,14708.05
1215032400,1262.9,1273.1,1251.4,1263.4,14947,14650.15
1215118800,1263.4,1268.6,1255.9,1256.2,2083,13762.35
1215378000,1256.2,1274.4,1240.2,1251.9,19824,13854.6
1215464400,1251.9,1275.7,1235.9,1273.9,21927,14013.35
1215550800,1273.9,1278.2,1244.5,1245.2,19235,14128.55
1215637200,1245.2,1258.7,1236.5,1256.7,22611,14613.35
1215723600,1256.7,1261.2,1225,1239.2,24809,15412.7
1215982800,1239.2,1259.7,1224.2,1228.2,22088,16252.55
1216069200,1228.2,1235.3,1200.3,1213.3,24872,17242.55
1216155600,1213.3,1245.8,1202,1240.5,22795,18166.45
1216242000,1240.5,1262.5,1237.5,1247.3,22650,19097.1
1216328400,1247.3,1262.5,1240.5,1260,18778,19295.7
1216587600,1260,1268.5,1249.3,1249.5,16228,19329.95
1216674000,1249.5,1277.5,1246.8,1273.5,17159,19290.85
1216760400,1273.5,1290.5,1272.3,1280.3,18915,19477.45
1216846800,1280.3,1284.5,1250.6,1253.1,17816,19332.65
1216933200,1253.1,1262.3,1248.8,1253.3,16255,19129.15
1217192400,1253.3,1259.6,1232.6,1234.1,15517,19034.35
1217278800,1234.1,1262.8,1231.3,1261.3,17360,18812.8
1217365200,1261.3,1285.3,1259.3,1284.8,18371,18712
1217451600,1284.8,1289.3,1264.6,1266.9,18010,18865.15
1217538000,1266.9,1274.1,1252.9,1259.4,16713,19596.65
1217797200,1259.4,1262.9,1245.9,1249.2,15106,19360.75
1217883600,1249.2,1284.1,1246.9,1282.9,15561,19042.45
1217970000,1282.9,1291.4,1274.9,1287.2,15799,18870.65
1218056400,1287.2,1288.7,1263.2,1268.4,16793,18579.75
1218142800,1268.4,1297.7,1261.7,1292.4,16781,18178.35
1218402000,1292.4,1313.2,1287.7,1303.9,15828,17865.35
1218488400,1303.9,1307.4,1285,1292.2,15346,17389.05
1218574800,1292.2,1294.2,1274.2,1284.5,17242,17111.4
1218661200,1284.5,1300.5,1275,1295,16447,16801.25
1218747600,1295,1302.2,1290.5,1299.5,14131,16568.9
1219006800,1299.5,1305.5,1273.8,1282,15414,16528.2
1219093200,1282,1282.8,1262.5,1267.3,15475,16444
1219179600,1267.3,1276.5,1260.5,1273.8,15737,16285.1
1219266000,1273.8,1281.5,1263,1275.3,15741,16181.35
1219352400,1275.3,1293.8,1271.3,1292,14886,16112.9
1219611600,1292,1292,1264.3,1266.8,14237,16048.9
1219698000,1266.8,1275.6,1262.6,1271.3,14149,15888.35
1219784400,1271.3,1285.1,1265.3,1280.8,14134,15676.5
1219870800,1280.8,1299.8,1275.3,1297.6,14426,15497.3
1219957200,1297.6,1297.8,1281.3,1282.8,12576,15290.45
1220216400,1282.8,1284.9,1276.6,1282.9,2123,14641.3
1220302800,1282.9,1303.4,1271.4,1276.4,18145,14770.5
1220389200,1276.4,1280.9,1265.1,1275.4,16900,14825.55
1220475600,1275.4,1276.9,1234.9,1237.1,18551,14913.45
1220562000,1237.1,1245.1,1216.6,1240.1,22138,15181.3
1220821200,1240.1,1281.9,1240.1,1265.7,24126,15596.2
1220907600,1265.7,1274.9,1223.4,1225.2,21048,15881.3
1220994000,1225.2,1244.4,1220.2,1233.9,22756,16157
1221080400,1233.9,1253.7,1211.4,1253.4,18197,16244.5
1221166800,1253.4,1257.7,1233.5,1257.5,12406,16158.25
1221426000,1257.5,1257.5,1193.5,1194.7,15985,16186.8
1221512400,1194.7,1219,1162,1197.7,15810,16203.55
1221598800,1197.7,1227.7,1154.5,1163,13563,16094.85
1221685200,1163,1213,1133,1199,12679,15941.75
1221771600,1199,1276.7,1198.2,1241.8,21844,16289.65
1222030800,1241.8,1245.2,1200.7,1210.6,26404,16898
1222117200,1210.6,1217.9,1181,1185.5,24568,17418.95
1222203600,1185.5,1205.7,1175.9,1188.8,25165,17970.5
1222290000,1188.8,1220.3,1181.6,1207.3,26605,18579.45
1222376400,1207.3,1216.6,1180.9,1210.3,26283,19264.8
1222635600,1210.3,1216.7,1108.1,1111.8,32359,20776.6
1222722000,1111.8,1170.9,1110.8,1161.2,30128,21375.75
1222808400,1161.2,1169,1139.8,1163.8,24194,21740.45
1222894800,1163.8,1170,1111.5,1120.7,28149,22220.35
1222981200,1120.7,1156.9,1099.1,1105.3,27575,22492.2
1223240400,1105.3,1105.3,1005.8,1047.4,35029,23037.35
1223326800,1047.4,1074.6,996.6,1002.1,34793,23724.6
1223413200,1002.1,1039.7,960,970.5,45197,24846.65
1223499600,970.5,1006.9,902.7,907.7,36033,25738.45
1223586000,907.7,939.6,835.2,885.1,48267,27531.5
1223845200,885.1,1014.6,885.1,1011.3,35627,28513.6
1223931600,1011.3,1063.7,971.5,1004.4,40113,29728.75
1224018000,1004.4,1005.6,894.7,897.7,36604,30880.8
1224104400,897.7,947.4,863.1,937.9,41542,32323.95
1224190800,937.9,984.8,905.5,930.7,36200,33041.75
1224450000,930.7,990.2,923.6,984.9,32317,33337.4
1224536400,984.9,987.7,946.8,949.8,29263,33572.15
1224622800,949.8,966.8,870.3,903.5,32445,33936.15
1224709200,903.5,921,854.1,913.8,37600,34485.9
1224795600,913.8,915,840,866.1,30766,34710.05
1225054800,866.1,891.7,823.1,835.6,38746,35029.4
1225141200,835.6,940.6,825.4,931.2,37780,35412
1225227600,931.2,968.9,912.2,930.2,35377,35971.15
1225314000,930.2,966.4,924.7,956.2,33725,36249.95
1225400400,956.2,981.9,938,963.5,29392,36340.8
1225663200,963.5,977.8,955.1,968.1,23839,35781.3
1225749600,968.1,1004.8,962.1,998.8,26207,35352
1225836000,998.8,1006.6,944.2,945,30592,34621.75
1225922400,945,956.2,895.6,905.8,32237,34431.95
1226008800,905.8,935.8,899.4,935.3,30004,33518.8
1226268000,935.3,960.9,904,919,27550,33114.95
1226354400,919,925.7,881.5,892.3,27052,32461.9
1226440800,892.3,908.5,847.1,852.1,29458,32104.6
1226527200,852.1,912.3,815.5,904.6,33420,31698.5
1226613600,904.6,916.1,859.2,859.7,31669,31471.95
1226872800,859.7,880.5,846.1,847.1,31431,31427.65
1226959200,847.1,867.8,823.6,863.4,31843,31556.65
1227045600,863.4,864.9,803.5,807.5,31068,31487.8
1227132000,807.5,819.7,744.3,752.1,35471,31381.35
1227218400,752.1,801.3,738.1,790,35140,31600.05
1227477600,790,865.3,782.4,844.6,34261,31375.8
1227564000,844.6,873.1,832.6,851.4,31013,31037.45
1227650400,851.4,886.9,828.7,884.9,27816,30659.4
1227736800,884.9,888.9,874.1,888.4,5287,29237.5
1227823200,888.4,895.4,875.7,893.7,13892,28462.5
1228082400,893.7,896.5,812.4,814.9,26958,28618.45
1228168800,814.9,851.4,812.6,848.1,30441,28830.15
1228255200,848.1,873.1,825.4,867.9,28952,28748.15
1228341600,867.9,874.9,831.5,846.2,29349,28603.75
1228428000,846.2,879,816.8,871,29398,28573.45
1228687200,871,918.6,867.6,899.1,29563,28674.1
1228773600,899.1,915.9,884.1,890.1,28244,28733.7
1228860000,890.1,908.4,884.2,894.9,26860,28603.8
1228946400,894.9,904.7,862,864.7,20813,27973.45
1229032800,864.7,887,828.7,885.2,23226,27551.3
1229292000,885.2,893.3,857.1,873.6,11607,26560.1
1229378400,873.6,915.6,869.4,912.6,10543,25495.1
1229464800,912.6,919.2,887.7,906.2,9452,24414.3
1229551200,906.2,912.7,876.2,891.5,6557,22968.6
1229637600,891.5,908.6,881.7,886.4,18208,22122
1229896800,886.4,896.4,857.4,876.2,18512,21334.55
1229983200,876.2,882.7,859.8,863.9,17247,20646.25
1230069600,863.9,871.1,860.5,869.3,6681,19589.5
1230242400,869.3,876.3,867.5,874,5735,19611.9
1230501600,874,877.9,857.5,874.8,13554,19595
1230588000,874.8,894.1,873,893.4,14624,18978.3
1230674400,893.4,912.4,890.8,896.1,13043,18108.4
1230847200,896.1,937.2,896.1,930.4,15782,17449.9
1231106400,930.4,938.5,920.7,929.7,20627,17013.8
1231192800,929.7,946.5,927.7,932.2,20730,16580.4
1231279200,932.2,935.9,902.7,911,20767,16140.6
1231365600,911,911.5,895.4,910.5,19723,15714.55
1231452000,910.5,918,886.5,888.8,20371,15390.1
1231711200,888.8,889.2,863.8,873.6,18485,15273.7
1231797600,873.6,877.6,860.5,870.8,22077,15216.25
1231884000,870.8,878.5,835.8,839.8,24438,15857.8
1231970400,839.8,851.8,816,844.3,27996,16730.45
1232056800,844.3,861.1,829.7,852,25654,17540.55
1232316000,852,869,837.6,842.9,6899,17557.65
1232402400,842.9,850.4,800.4,807.4,25030,17898.75
1232488800,807.4,845.5,803.4,841.7,27996,18372.95
