,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index
2021-11-07 20:46:00-05:00,4675.0,4675.0,4674.0,4674.0,4,3,18699.0
2021-11-07 20:51:00-05:00,4673.0,4673.0,4673.0,4673.0,2,1,9346.0
2021-11-07 20:52:00-05:00,4670.5,4670.5,4670.25,4670.25,7,2,32692.75
2021-11-07 20:54:00-05:00,4672.0,4672.0,4672.0,4672.0,1,1,4672.0
2021-11-07 21:17:00-05:00,4673.25,4673.5,4673.25,4673.5,4,2,18693.5
2021-11-07 23:49:00-05:00,4673.0,4673.0,4673.0,4673.0,1,1,4673.0
2021-11-08 00:06:00-05:00,4674.0,4674.0,4674.0,4674.0,1,1,4674.0
2021-11-08 00:26:00-05:00,4674.5,4674.5,4674.5,4674.5,1,1,4674.5
2021-11-08 00:37:00-05:00,4676.5,4676.75,4676.5,4676.75,2,2,9353.25
2021-11-08 00:43:00-05:00,4675.75,4675.75,4675.75,4675.75,1,1,4675.75
2021-11-08 00:45:00-05:00,4674.5,4674.5,4674.5,4674.5,1,1,4674.5
2021-11-08 00:47:00-05:00,4673.0,4673.0,4673.0,4673.0,4,2,18692.0
2021-11-08 00:49:00-05:00,4674.0,4674.0,4674.0,4674.0,1,1,4674.0
2021-11-08 00:59:00-05:00,4677.5,4678.0,4677.5,4678.0,3,2,14033.0
2021-11-08 01:01:00-05:00,4678.25,4678.25,4678.25,4678.25,1,1,4678.25
2021-11-08 01:08:00-05:00,4676.75,4676.75,4676.75,4676.75,3,1,14030.25
2021-11-08 01:20:00-05:00,4678.0,4678.0,4678.0,4678.0,1,1,4678.0
2021-11-08 01:29:00-05:00,4676.25,4676.25,4676.25,4676.25,1,1,4676.25
2021-11-08 01:42:00-05:00,4675.0,4675.0,4675.0,4675.0,1,1,4675.0
2021-11-08 02:12:00-05:00,4677.75,4677.75,4677.75,4677.75,1,1,4677.75
2021-11-08 02:56:00-05:00,4677.0,4677.0,4677.0,4677.0,3,2,14031.0
2021-11-08 02:57:00-05:00,4677.25,4677.25,4677.25,4677.25,1,1,4677.25
2021-11-08 02:59:00-05:00,4678.25,4678.25,4678.25,4678.25,2,1,9356.5
2021-11-08 03:02:00-05:00,4680.5,4680.75,4680.5,4680.75,50,3,234037.25
2021-11-08 03:29:00-05:00,4679.0,4679.75,4679.0,4679.75,6,2,28076.25
2021-11-08 03:54:00-05:00,4683.5,4683.5,4683.5,4683.5,1,1,4683.5
2021-11-08 04:00:00-05:00,4683.0,4683.0,4683.0,4683.0,3,1,14049.0
2021-11-08 04:36:00-05:00,4686.0,4686.0,4686.0,4686.0,2,1,9372.0
2021-11-08 04:37:00-05:00,4685.25,4685.25,4685.25,4685.25,2,1,9370.5
2021-11-08 04:40:00-05:00,4685.75,4685.75,4685.75,4685.75,3,1,14057.25
2021-11-08 04:52:00-05:00,4685.25,4685.25,4685.25,4685.25,1,1,4685.25
2021-11-08 05:12:00-05:00,4683.75,4683.75,4683.75,4683.75,1,1,4683.75
2021-11-08 05:17:00-05:00,4685.0,4685.0,4685.0,4685.0,3,1,14055.0
2021-11-08 06:22:00-05:00,4685.5,4685.5,4685.5,4685.5,1,1,4685.5
2021-11-08 07:01:00-05:00,4685.25,4685.25,4685.25,4685.25,1,1,4685.25
2021-11-08 07:08:00-05:00,4686.5,4686.5,4686.5,4686.5,1,1,4686.5
2021-11-08 07:53:00-05:00,4686.0,4686.0,4686.0,4686.0,1,1,4686.0
2021-11-08 08:08:00-05:00,4688.25,4688.25,4688.0,4688.0,2,2,9376.25
2021-11-08 08:11:00-05:00,4688.75,4688.75,4688.75,4688.75,1,1,4688.75
2021-11-08 08:14:00-05:00,4688.5,4688.5,4688.5,4688.5,1,1,4688.5
2021-11-08 08:18:00-05:00,4688.0,4688.0,4688.0,4688.0,1,1,4688.0
2021-11-08 08:40:00-05:00,4690.5,4691.0,4690.5,4690.75,26,3,121954.75
2021-11-08 08:42:00-05:00,4691.0,4691.0,4691.0,4691.0,1,1,4691.0
2021-11-08 08:43:00-05:00,4691.0,4691.0,4691.0,4691.0,15,2,70365.0
2021-11-08 08:47:00-05:00,4691.25,4691.25,4691.25,4691.25,1,1,4691.25
2021-11-08 09:02:00-05:00,4693.0,4693.0,4693.0,4693.0,1,1,4693.0
2021-11-08 09:05:00-05:00,4693.25,4693.25,4693.25,4693.25,1,1,4693.25
2021-11-08 09:12:00-05:00,4695.0,4695.0,4695.0,4695.0,1,1,4695.0
2021-11-08 09:21:00-05:00,4695.75,4695.75,4695.75,4695.75,1,1,4695.75
2021-11-08 09:22:00-05:00,4696.0,4696.0,4696.0,4696.0,1,1,4696.0
2021-11-08 09:24:00-05:00,4697.5,4698.0,4697.5,4698.0,3,3,14093.25
2021-11-08 09:25:00-05:00,4696.5,4696.5,4696.5,4696.5,1,1,4696.5
2021-11-08 09:26:00-05:00,4697.0,4697.0,4697.0,4697.0,1,1,4697.0
2021-11-08 09:30:00-05:00,4695.25,4695.25,4693.75,4693.75,12,9,56332.25
2021-11-08 09:32:00-05:00,4698.0,4698.0,4698.0,4698.0,1,1,4698.0
2021-11-08 09:33:00-05:00,4699.0,4699.5,4699.0,4699.5,2,2,9398.5
2021-11-08 09:34:00-05:00,4699.0,4699.0,4697.5,4697.5,9,7,42282.5
2021-11-08 09:35:00-05:00,4697.75,4700.75,4697.75,4700.75,12,4,56399.0
2021-11-08 09:36:00-05:00,4700.5,4700.5,4700.5,4700.5,1,1,4700.5
2021-11-08 09:39:00-05:00,4695.5,4695.5,4693.0,4693.0,19,11,89195.75
2021-11-08 09:40:00-05:00,4694.25,4694.75,4694.25,4694.75,2,2,9389.0
2021-11-08 09:41:00-05:00,4695.0,4695.0,4694.75,4694.75,2,2,9389.75
2021-11-08 09:42:00-05:00,4694.75,4694.75,4693.25,4693.25,2,2,9388.0
2021-11-08 09:43:00-05:00,4693.25,4693.25,4693.25,4693.25,1,1,4693.25
2021-11-08 09:45:00-05:00,4693.5,4693.5,4693.5,4693.5,1,1,4693.5
2021-11-08 09:46:00-05:00,4692.5,4692.5,4691.0,4691.5,5,4,23458.0
2021-11-08 09:47:00-05:00,4691.5,4693.25,4691.5,4693.25,2,2,9384.75
2021-11-08 09:48:00-05:00,4695.0,4695.0,4694.75,4694.75,51,2,239444.75
2021-11-08 09:49:00-05:00,4693.75,4693.75,4693.75,4693.75,2,2,9387.5
2021-11-08 09:51:00-05:00,4694.5,4694.5,4694.25,4694.25,2,2,9388.75
2021-11-08 09:53:00-05:00,4691.75,4691.75,4691.75,4691.75,1,1,4691.75
2021-11-08 09:55:00-05:00,4692.5,4692.5,4692.5,4692.5,1,1,4692.5
2021-11-08 09:56:00-05:00,4690.0,4690.0,4689.75,4689.75,2,2,9379.75
2021-11-08 09:58:00-05:00,4689.25,4689.25,4689.25,4689.25,3,1,14067.75
2021-11-08 09:59:00-05:00,4693.5,4693.5,4693.5,4693.5,1,1,4693.5
2021-11-08 10:03:00-05:00,4690.0,4690.0,4690.0,4690.0,1,1,4690.0
2021-11-08 10:04:00-05:00,4689.25,4689.25,4688.0,4688.0,6,3,28133.25
2021-11-08 10:05:00-05:00,4688.0,4688.0,4688.0,4688.0,1,1,4688.0
2021-11-08 10:06:00-05:00,4690.0,4690.5,4689.5,4689.5,4,4,18760.5
2021-11-08 10:07:00-05:00,4690.25,4690.25,4689.75,4689.75,2,2,9380.0
2021-11-08 10:13:00-05:00,4692.75,4692.75,4692.75,4692.75,1,1,4692.75
2021-11-08 10:17:00-05:00,4694.75,4694.75,4693.75,4693.75,2,2,9388.5
2021-11-08 10:19:00-05:00,4693.75,4693.75,4693.75,4693.75,1,1,4693.75
2021-11-08 10:28:00-05:00,4693.0,4693.0,4693.0,4693.0,2,1,9386.0
2021-11-08 10:29:00-05:00,4692.75,4693.0,4692.75,4693.0,3,3,14078.5
2021-11-08 10:31:00-05:00,4691.5,4694.5,4691.5,4694.5,3,3,14077.5
2021-11-08 10:33:00-05:00,4693.5,4693.5,4693.5,4693.5,4,1,18774.0
2021-11-08 10:35:00-05:00,4694.0,4694.0,4694.0,4694.0,2,1,9388.0
2021-11-08 10:37:00-05:00,4694.0,4694.0,4693.75,4693.75,2,2,9387.75
2021-11-08 10:38:00-05:00,4691.5,4691.5,4691.5,4691.5,1,1,4691.5
2021-11-08 10:39:00-05:00,4690.5,4690.5,4690.5,4690.5,1,1,4690.5
2021-11-08 10:40:00-05:00,4689.0,4689.0,4687.0,4687.25,5,5,23440.0
2021-11-08 10:41:00-05:00,4687.25,4687.25,4685.25,4685.25,8,8,37490.5
2021-11-08 10:42:00-05:00,4685.25,4685.25,4685.25,4685.25,1,1,4685.25
2021-11-08 10:43:00-05:00,4688.25,4688.25,4688.25,4688.25,1,1,4688.25
2021-11-08 10:44:00-05:00,4688.0,4688.0,4687.75,4687.75,2,2,9375.75
2021-11-08 10:46:00-05:00,4691.25,4691.25,4691.25,4691.25,1,1,4691.25
2021-11-08 10:49:00-05:00,4693.5,4693.5,4693.5,4693.5,1,1,4693.5
2021-11-08 10:52:00-05:00,4691.5,4691.5,4691.5,4691.5,4,1,18766.0
2021-11-08 10:55:00-05:00,4690.0,4690.0,4689.25,4689.25,2,2,9379.25
2021-11-08 11:02:00-05:00,4690.0,4690.0,4690.0,4690.0,3,1,14070.0
2021-11-08 11:04:00-05:00,4690.75,4690.75,4690.75,4690.75,2,1,9381.5
2021-11-08 11:08:00-05:00,4686.75,4686.75,4686.75,4686.75,1,1,4686.75
2021-11-08 11:17:00-05:00,4685.0,4685.0,4685.0,4685.0,2,1,9370.0
2021-11-08 11:18:00-05:00,4688.75,4688.75,4688.75,4688.75,1,1,4688.75
2021-11-08 11:19:00-05:00,4689.25,4689.25,4689.0,4689.0,2,2,9378.25
2021-11-08 11:24:00-05:00,4688.75,4688.75,4688.75,4688.75,1,1,4688.75
2021-11-08 11:29:00-05:00,4691.75,4692.0,4691.75,4692.0,2,2,9383.75
2021-11-08 11:33:00-05:00,4690.0,4690.0,4690.0,4690.0,1,1,4690.0
2021-11-08 11:34:00-05:00,4689.75,4689.75,4689.75,4689.75,3,2,14069.25
2021-11-08 11:38:00-05:00,4687.75,4687.75,4687.75,4687.75,1,1,4687.75
2021-11-08 11:39:00-05:00,4688.0,4688.0,4688.0,4688.0,1,1,4688.0
2021-11-08 11:53:00-05:00,4685.25,4685.25,4684.5,4684.5,2,2,9369.75
2021-11-08 11:54:00-05:00,4687.0,4687.0,4687.0,4687.0,1,1,4687.0
2021-11-08 11:55:00-05:00,4684.5,4684.5,4684.0,4684.0,6,4,28104.75
2021-11-08 11:57:00-05:00,4684.0,4684.0,4684.0,4684.0,1,1,4684.0
2021-11-08 12:00:00-05:00,4685.5,4685.5,4685.5,4685.5,1,1,4685.5
2021-11-08 12:03:00-05:00,4683.0,4683.0,4682.0,4682.0,4,4,18731.0
2021-11-08 12:07:00-05:00,4682.75,4682.75,4682.5,4682.5,2,2,9365.25
2021-11-08 12:17:00-05:00,4683.0,4683.0,4683.0,4683.0,1,1,4683.0
2021-11-08 12:23:00-05:00,4684.5,4684.5,4684.5,4684.5,1,1,4684.5
2021-11-08 13:11:00-05:00,4684.75,4684.75,4684.75,4684.75,1,1,4684.75
2021-11-08 13:12:00-05:00,4687.75,4687.75,4687.75,4687.75,1,1,4687.75
2021-11-08 13:14:00-05:00,4685.5,4685.5,4685.5,4685.5,1,1,4685.5
2021-11-08 13:15:00-05:00,4685.5,4685.5,4685.5,4685.5,1,1,4685.5
2021-11-08 13:17:00-05:00,4686.5,4686.5,4686.5,4686.5,1,1,4686.5
2021-11-08 13:24:00-05:00,4688.0,4688.0,4688.0,4688.0,1,1,4688.0
2021-11-08 13:39:00-05:00,4686.5,4686.75,4686.25,4686.25,5,3,23432.75
2021-11-08 13:57:00-05:00,4689.0,4689.0,4689.0,4689.0,1,1,4689.0
2021-11-08 14:02:00-05:00,4690.75,4691.5,4690.75,4691.5,6,4,28147.5
2021-11-08 14:10:00-05:00,4691.0,4691.0,4690.5,4690.5,2,2,9381.5
2021-11-08 14:16:00-05:00,4691.0,4691.0,4691.0,4691.0,1,1,4691.0
2021-11-08 14:48:00-05:00,4690.5,4690.5,4690.5,4690.5,1,1,4690.5
2021-11-08 14:59:00-05:00,4692.5,4692.5,4692.5,4692.5,1,1,4692.5
2021-11-08 15:16:00-05:00,4690.5,4690.5,4690.5,4690.5,10,1,46905.0
2021-11-08 15:17:00-05:00,4691.0,4691.0,4691.0,4691.0,1,1,4691.0
2021-11-08 15:19:00-05:00,4691.0,4691.0,4691.0,4691.0,2,1,9382.0
2021-11-08 15:34:00-05:00,4689.5,4689.5,4689.5,4689.5,2,1,9379.0
2021-11-08 15:38:00-05:00,4691.0,4691.0,4691.0,4691.0,3,3,14073.0
2021-11-08 15:42:00-05:00,4688.75,4689.25,4687.5,4687.5,30,6,140641.75
2021-11-08 15:46:00-05:00,4684.25,4684.25,4684.0,4684.0,2,2,9368.25
2021-11-08 15:48:00-05:00,4685.0,4685.5,4685.0,4685.5,3,3,14056.0
2021-11-08 15:50:00-05:00,4686.25,4686.25,4686.25,4686.25,1,1,4686.25
2021-11-08 15:51:00-05:00,4689.25,4689.25,4689.25,4689.25,2,1,9378.5
2021-11-08 15:53:00-05:00,4690.0,4690.75,4690.0,4690.75,3,3,14071.25
