,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty
,open,high,low,close,volume,num_trds,value
2021-05-14 09:54:00-04:00,1539.25,1540.25,1539.25,1540.25,7,6,10778.5
2021-05-14 09:55:00-04:00,1540.25,1542.75,1540.25,1542.75,11,7,16963.75
2021-05-14 09:56:00-04:00,1543.5,1545.0,1543.5,1543.5,24,16,37059.75
2021-05-14 09:57:00-04:00,1543.0,1543.0,1542.25,1542.75,8,8,12342.0
2021-05-14 09:58:00-04:00,1542.75,1543.0,1542.0,1542.0,18,11,27760.0
2021-05-14 09:59:00-04:00,1541.5,1542.5,1541.0,1542.5,15,12,23126.0
2021-05-14 10:00:00-04:00,1543.0,1543.25,1541.25,1541.25,13,8,20050.25
2021-05-14 10:01:00-04:00,1541.25,1542.75,1541.25,1542.5,6,6,9254.5
2021-05-14 10:02:00-04:00,1543.25,1543.25,1543.25,1543.25,1,1,1543.25
2021-05-14 10:03:00-04:00,1541.25,1541.25,1540.25,1540.5,29,21,44684.0
2021-05-14 10:04:00-04:00,1539.0,1539.0,1538.25,1538.5,23,16,35387.25
2021-05-14 10:05:00-04:00,1538.25,1538.25,1536.75,1536.75,29,16,44581.0
2021-05-14 10:06:00-04:00,1536.75,1536.75,1535.25,1536.0,54,16,82920.25
2021-05-14 10:07:00-04:00,1535.0,1535.25,1533.75,1534.75,26,22,39897.25
2021-05-14 10:08:00-04:00,1534.25,1534.5,1533.5,1534.5,142,78,217831.5
2021-05-14 10:09:00-04:00,1534.5,1535.25,1534.5,1535.0,15,15,23021.0
2021-05-14 10:10:00-04:00,1534.5,1534.5,1533.0,1533.25,32,15,49068.0
2021-05-14 10:11:00-04:00,1533.25,1534.0,1533.0,1533.0,4,3,6134.25
2021-05-14 10:12:00-04:00,1533.25,1533.25,1533.25,1533.25,1,1,1533.25
2021-05-14 10:13:00-04:00,1532.75,1532.75,1531.5,1532.0,56,17,85805.75
2021-05-14 10:14:00-04:00,1532.25,1533.5,1532.0,1533.0,63,37,96569.5
2021-05-14 10:15:00-04:00,1533.75,1535.0,1533.5,1534.0,19,13,29144.75
2021-05-14 10:16:00-04:00,1533.75,1533.75,1533.25,1533.75,7,7,10735.0
2021-05-14 10:17:00-04:00,1535.5,1536.0,1534.5,1534.5,21,20,32240.5
2021-05-14 10:18:00-04:00,1534.0,1534.0,1533.25,1533.25,11,7,16870.25
2021-05-14 10:19:00-04:00,1533.25,1533.25,1533.25,1533.25,3,2,4599.75
2021-05-14 10:20:00-04:00,1534.0,1534.25,1534.0,1534.25,6,4,9204.5
2021-05-14 10:21:00-04:00,1534.5,1534.5,1534.5,1534.5,1,1,1534.5
2021-05-14 10:22:00-04:00,1534.75,1535.0,1534.75,1535.0,5,5,7674.25
2021-05-14 10:23:00-04:00,1535.5,1536.25,1535.5,1536.25,5,4,7679.75
2021-05-14 10:24:00-04:00,1534.5,1534.5,1533.25,1533.25,19,8,29144.5
2021-05-14 10:25:00-04:00,1533.25,1533.5,1533.25,1533.5,3,3,4600.0
2021-05-14 10:26:00-04:00,1534.25,1534.5,1534.25,1534.5,2,2,3068.75
2021-05-14 10:27:00-04:00,1535.0,1535.0,1534.25,1534.25,7,6,10743.0
2021-05-14 10:28:00-04:00,1534.5,1534.5,1533.25,1533.25,4,4,6135.5
2021-05-14 10:29:00-04:00,1533.25,1533.5,1533.25,1533.5,6,5,9200.25
2021-05-14 10:30:00-04:00,1533.25,1535.5,1533.25,1534.5,25,20,38366.25
2021-05-14 10:31:00-04:00,1534.25,1534.5,1534.0,1534.0,4,4,6137.25
2021-05-14 10:32:00-04:00,1533.75,1535.0,1533.75,1535.0,5,3,7670.75
2021-05-14 10:33:00-04:00,1534.75,1535.0,1532.75,1533.25,41,30,62874.25
2021-05-14 10:34:00-04:00,1533.25,1534.25,1533.25,1534.25,3,3,4601.5
2021-05-14 10:35:00-04:00,1535.25,1535.25,1533.75,1533.75,9,7,13809.75
2021-05-14 10:36:00-04:00,1533.75,1533.75,1533.0,1533.5,7,6,10733.25
2021-05-14 10:37:00-04:00,1533.75,1534.0,1533.5,1533.75,6,6,9202.25
2021-05-14 10:38:00-04:00,1533.0,1533.5,1533.0,1533.5,7,6,10732.25
2021-05-14 10:39:00-04:00,1533.75,1533.75,1532.5,1533.0,14,11,21465.0
2021-05-14 10:40:00-04:00,1533.75,1533.75,1533.5,1533.5,3,3,4600.75
2021-05-14 10:41:00-04:00,1533.0,1533.0,1532.5,1532.5,6,6,9196.25
2021-05-14 10:42:00-04:00,1533.5,1533.5,1533.5,1533.5,3,2,4600.5
2021-05-14 10:43:00-04:00,1533.5,1533.5,1533.25,1533.25,6,5,9200.25
2021-05-14 10:44:00-04:00,1533.75,1535.25,1533.75,1535.25,6,6,9210.0
2021-05-14 10:45:00-04:00,1535.25,1535.5,1534.5,1534.5,26,16,39902.5
2021-05-14 10:46:00-04:00,1534.25,1534.75,1534.0,1534.75,11,9,16877.5
2021-05-14 10:47:00-04:00,1534.75,1534.75,1534.75,1534.75,1,1,1534.75
2021-05-14 10:49:00-04:00,1533.0,1533.25,1533.0,1533.25,7,2,10731.5
2021-05-14 10:50:00-04:00,1533.5,1533.5,1533.5,1533.5,1,1,1533.5
2021-05-14 10:51:00-04:00,1534.5,1535.75,1534.25,1535.75,13,7,19959.5
2021-05-14 10:52:00-04:00,1534.5,1534.5,1534.5,1534.5,2,1,3069.0
2021-05-14 10:53:00-04:00,1533.75,1533.75,1533.25,1533.5,11,6,16867.75
2021-05-14 10:54:00-04:00,1533.25,1534.0,1533.25,1533.75,8,7,12270.0
2021-05-14 10:55:00-04:00,1532.5,1532.5,1532.5,1532.5,1,1,1532.5
2021-05-14 10:56:00-04:00,1532.5,1532.75,1532.5,1532.5,3,3,4597.75
2021-05-14 10:58:00-04:00,1533.25,1533.25,1532.0,1532.0,16,5,24514.75
2021-05-14 10:59:00-04:00,1532.0,1532.5,1531.0,1532.5,12,11,18380.0
2021-05-14 11:00:00-04:00,1532.0,1532.25,1531.25,1531.25,24,17,36762.25
2021-05-14 11:01:00-04:00,1531.0,1531.25,1531.0,1531.0,4,4,6124.25
2021-05-14 11:02:00-04:00,1531.25,1531.5,1531.0,1531.0,16,8,24499.0
2021-05-14 11:03:00-04:00,1531.25,1532.0,1531.25,1531.75,9,7,13784.75
2021-05-14 11:04:00-04:00,1531.0,1531.0,1528.75,1529.0,31,15,47424.25
2021-05-14 11:05:00-04:00,1529.25,1529.25,1529.0,1529.0,4,4,6116.25
2021-05-14 11:06:00-04:00,1529.5,1529.5,1527.75,1528.0,21,18,32108.5
2021-05-14 11:07:00-04:00,1528.0,1528.0,1525.5,1525.5,19,9,29000.5
2021-05-14 11:08:00-04:00,1526.0,1526.0,1524.75,1524.75,4,4,6102.25
2021-05-14 11:09:00-04:00,1525.5,1526.0,1525.5,1526.0,3,2,4577.0
2021-05-14 11:10:00-04:00,1525.75,1527.25,1525.5,1527.25,17,11,25943.5
2021-05-14 11:11:00-04:00,1527.75,1527.75,1526.0,1526.25,3,3,4580.0
2021-05-14 11:12:00-04:00,1528.0,1530.0,1528.0,1530.0,16,5,24464.25
2021-05-14 11:13:00-04:00,1530.75,1531.75,1530.0,1530.0,13,10,19900.0
2021-05-14 11:14:00-04:00,1531.0,1531.5,1531.0,1531.5,2,2,3062.5
2021-05-14 11:15:00-04:00,1531.5,1532.5,1531.5,1532.0,18,9,27576.5
2021-05-14 11:16:00-04:00,1533.5,1533.5,1533.5,1533.5,1,1,1533.5
2021-05-14 11:17:00-04:00,1533.0,1534.0,1533.0,1534.0,5,3,7668.5
2021-05-14 11:18:00-04:00,1533.75,1533.75,1533.5,1533.5,12,6,18404.5
2021-05-14 11:19:00-04:00,1534.0,1534.0,1533.5,1533.5,2,2,3067.5
2021-05-14 11:20:00-04:00,1535.0,1535.0,1534.0,1534.0,4,3,6139.0
2021-05-14 11:21:00-04:00,1533.5,1533.5,1533.5,1533.5,4,3,6134.0
2021-05-14 11:22:00-04:00,1535.75,1536.25,1535.5,1536.25,17,7,26108.0
2021-05-14 11:23:00-04:00,1535.25,1535.5,1535.25,1535.25,7,4,10747.5
2021-05-14 11:24:00-04:00,1535.0,1537.5,1535.0,1537.5,4,3,6145.5
2021-05-14 11:25:00-04:00,1537.5,1538.5,1537.5,1538.5,3,2,4614.5
2021-05-14 11:26:00-04:00,1538.25,1538.25,1537.25,1537.25,2,2,3075.5
2021-05-14 11:27:00-04:00,1537.5,1537.75,1537.25,1537.5,4,4,6150.0
2021-05-14 11:28:00-04:00,1538.25,1538.5,1538.0,1538.0,25,9,38460.25
2021-05-14 11:29:00-04:00,1538.0,1538.0,1536.75,1537.0,3,3,4611.75
2021-05-14 11:30:00-04:00,1536.75,1537.25,1536.75,1537.25,3,3,4611.0
2021-05-14 11:31:00-04:00,1537.75,1537.75,1537.75,1537.75,2,2,3075.5
2021-05-14 11:32:00-04:00,1536.5,1536.5,1535.75,1535.75,11,3,16896.0
2021-05-14 11:33:00-04:00,1537.0,1537.25,1537.0,1537.25,12,2,18446.5
2021-05-14 11:34:00-04:00,1535.25,1535.75,1535.25,1535.5,5,4,7677.75
2021-05-14 11:35:00-04:00,1535.75,1537.0,1535.75,1537.0,3,3,4609.0
2021-05-14 11:36:00-04:00,1535.5,1535.5,1535.0,1535.25,67,4,102861.75
2021-05-14 11:37:00-04:00,1534.75,1534.75,1534.75,1534.75,1,1,1534.75
2021-05-14 11:38:00-04:00,1535.5,1535.5,1535.0,1535.25,4,3,6141.0
2021-05-14 11:39:00-04:00,1535.25,1535.5,1534.5,1534.5,3,3,4605.25
2021-05-14 11:40:00-04:00,1534.75,1534.75,1532.0,1532.75,9,5,13801.5
2021-05-14 11:42:00-04:00,1532.25,1533.5,1532.0,1533.5,15,12,22984.75
2021-05-14 11:43:00-04:00,1535.0,1535.5,1534.75,1534.75,12,5,18419.25
2021-05-14 11:44:00-04:00,1534.25,1534.25,1534.25,1534.25,1,1,1534.25
2021-05-14 11:45:00-04:00,1534.0,1534.0,1533.5,1533.5,2,2,3067.5
2021-05-14 11:46:00-04:00,1533.75,1533.75,1533.75,1533.75,1,1,1533.75
2021-05-14 11:47:00-04:00,1534.5,1534.5,1532.75,1532.75,7,6,10736.25
2021-05-14 11:48:00-04:00,1534.25,1535.0,1534.25,1535.0,9,7,13812.75
2021-05-14 11:50:00-04:00,1535.5,1537.25,1535.5,1537.0,8,5,12290.5
2021-05-14 11:51:00-04:00,1537.75,1537.75,1537.75,1537.75,1,1,1537.75
2021-05-14 11:52:00-04:00,1537.5,1537.5,1537.5,1537.5,2,2,3075.0
2021-05-14 11:53:00-04:00,1538.25,1538.75,1538.25,1538.75,7,6,10770.5
2021-05-14 11:54:00-04:00,1539.0,1539.75,1538.75,1539.25,22,15,33859.25
2021-05-14 11:55:00-04:00,1538.5,1538.5,1538.25,1538.25,11,6,16923.0
2021-05-14 11:56:00-04:00,1538.75,1540.5,1538.75,1540.5,6,6,9237.25
2021-05-14 11:57:00-04:00,1542.0,1542.0,1541.25,1541.5,11,9,16957.5
2021-05-14 11:58:00-04:00,1540.75,1540.75,1540.0,1540.0,7,7,10781.25
2021-05-14 11:59:00-04:00,1540.5,1540.5,1540.0,1540.0,15,14,23105.25
2021-05-14 12:00:00-04:00,1539.5,1539.5,1537.75,1538.0,10,6,15385.5
2021-05-14 12:01:00-04:00,1537.75,1537.75,1536.25,1536.25,17,8,26125.75
2021-05-14 12:02:00-04:00,1536.5,1536.5,1536.5,1536.5,1,1,1536.5
2021-05-14 12:03:00-04:00,1537.5,1537.5,1537.5,1537.5,2,1,3075.0
2021-05-14 12:04:00-04:00,1537.0,1538.0,1537.0,1538.0,4,3,6149.5
2021-05-14 12:05:00-04:00,1538.75,1538.75,1538.5,1538.5,5,3,7693.0
2021-05-14 12:06:00-04:00,1537.5,1537.5,1536.75,1536.75,6,4,9223.25
2021-05-14 12:07:00-04:00,1536.75,1536.75,1536.75,1536.75,4,3,6147.0
2021-05-14 12:08:00-04:00,1537.25,1537.25,1537.0,1537.0,3,2,4611.5
2021-05-14 12:09:00-04:00,1538.25,1538.25,1538.0,1538.0,3,3,4614.5
2021-05-14 12:11:00-04:00,1536.75,1536.75,1536.0,1536.25,12,9,18435.5
2021-05-14 12:12:00-04:00,1535.25,1535.25,1534.5,1534.5,2,2,3069.75
2021-05-14 12:13:00-04:00,1534.25,1534.25,1533.75,1534.0,28,10,42952.75
2021-05-14 12:14:00-04:00,1535.0,1536.25,1535.0,1535.75,12,8,18426.75
2021-05-14 12:16:00-04:00,1534.5,1534.5,1534.5,1534.5,1,1,1534.5
2021-05-14 12:17:00-04:00,1533.75,1533.75,1533.75,1533.75,2,1,3067.5
2021-05-14 12:21:00-04:00,1533.5,1533.5,1533.5,1533.5,2,2,3067.0
2021-05-14 12:24:00-04:00,1533.0,1533.0,1532.25,1532.75,4,4,6130.25
2021-05-14 12:25:00-04:00,1533.25,1533.25,1531.5,1531.5,5,4,7659.25
2021-05-14 12:26:00-04:00,1531.0,1531.0,1530.5,1530.5,19,7,29088.0
2021-05-14 12:28:00-04:00,1530.0,1530.0,1529.75,1529.75,2,2,3059.75
2021-05-14 12:31:00-04:00,1530.25,1530.75,1530.25,1530.75,3,2,4591.75
2021-05-14 12:32:00-04:00,1531.0,1531.25,1531.0,1531.0,8,5,12248.5
2021-05-14 12:33:00-04:00,1530.75,1530.75,1530.75,1530.75,1,1,1530.75
2021-05-14 12:35:00-04:00,1531.25,1531.25,1531.25,1531.25,1,1,1531.25
2021-05-14 12:36:00-04:00,1531.25,1531.5,1530.5,1531.5,17,13,26024.25
2021-05-14 12:37:00-04:00,1531.0,1531.25,1531.0,1531.25,2,2,3062.25
2021-05-14 12:38:00-04:00,1530.0,1530.0,1530.0,1530.0,1,1,1530.0
2021-05-14 12:39:00-04:00,1530.0,1530.5,1530.0,1530.5,6,4,9181.0
2021-05-14 12:40:00-04:00,1530.75,1531.5,1530.75,1531.5,2,2,3062.25
2021-05-14 12:41:00-04:00,1531.5,1531.75,1531.25,1531.75,7,6,10720.25
2021-05-14 12:42:00-04:00,1532.0,1532.0,1531.5,1531.75,9,7,13786.75
2021-05-14 12:43:00-04:00,1532.0,1532.5,1531.75,1532.0,13,11,19917.25
2021-05-14 12:44:00-04:00,1531.75,1531.75,1531.75,1531.75,4,3,6127.0
2021-05-14 12:45:00-04:00,1531.75,1531.75,1531.25,1531.25,3,3,4594.25
2021-05-14 12:46:00-04:00,1531.25,1531.5,1530.5,1530.5,8,8,12249.0
2021-05-14 12:47:00-04:00,1529.5,1529.5,1529.25,1529.5,12,8,18352.0
2021-05-14 12:48:00-04:00,1529.5,1529.75,1529.25,1529.75,8,6,12236.25
2021-05-14 12:49:00-04:00,1530.0,1530.5,1530.0,1530.5,9,7,13771.75
2021-05-14 12:50:00-04:00,1529.75,1529.75,1529.75,1529.75,1,1,1529.75
2021-05-14 12:51:00-04:00,1530.75,1532.0,1530.75,1532.0,12,10,18375.0
2021-05-14 12:53:00-04:00,1531.25,1531.75,1531.25,1531.75,2,2,3063.0
2021-05-14 12:54:00-04:00,1531.0,1531.0,1530.75,1530.75,9,6,13778.25
2021-05-14 12:55:00-04:00,1530.5,1530.75,1530.5,1530.75,7,7,10714.5
2021-05-14 12:56:00-04:00,1530.75,1532.25,1530.75,1532.0,5,5,7657.75
2021-05-14 12:57:00-04:00,1533.0,1533.0,1533.0,1533.0,1,1,1533.0
2021-05-14 12:58:00-04:00,1533.25,1533.25,1533.25,1533.25,1,1,1533.25
2021-05-14 12:59:00-04:00,1533.5,1533.5,1533.5,1533.5,1,1,1533.5
2021-05-14 13:00:00-04:00,1534.0,1534.0,1534.0,1534.0,1,1,1534.0
2021-05-14 13:01:00-04:00,1533.5,1533.75,1533.5,1533.75,2,2,3067.25
2021-05-14 13:02:00-04:00,1533.75,1533.75,1533.75,1533.75,1,1,1533.75
2021-05-14 13:03:00-04:00,1533.0,1533.0,1533.0,1533.0,2,1,3066.0
2021-05-14 13:04:00-04:00,1532.5,1532.5,1532.25,1532.25,3,2,4597.25
2021-05-14 13:05:00-04:00,1532.25,1532.25,1532.25,1532.25,4,4,6129.0
2021-05-14 13:06:00-04:00,1533.0,1533.25,1533.0,1533.25,3,2,4599.25
2021-05-14 13:07:00-04:00,1533.75,1534.0,1533.5,1534.0,11,5,16873.0
2021-05-14 13:08:00-04:00,1533.5,1533.5,1533.5,1533.5,1,1,1533.5
2021-05-14 13:11:00-04:00,1531.75,1531.75,1531.75,1531.75,2,1,3063.5
2021-05-14 13:12:00-04:00,1531.25,1531.25,1531.25,1531.25,2,2,3062.5
2021-05-14 13:13:00-04:00,1530.0,1530.0,1530.0,1530.0,1,1,1530.0
2021-05-14 13:14:00-04:00,1529.5,1529.75,1529.25,1529.5,39,13,59653.0
2021-05-14 13:15:00-04:00,1529.0,1529.0,1528.25,1528.25,111,42,169670.5
2021-05-14 13:16:00-04:00,1528.25,1529.0,1528.0,1528.75,7,7,10699.5
2021-05-14 13:17:00-04:00,1528.5,1529.25,1528.5,1529.25,6,4,9173.25
2021-05-14 13:18:00-04:00,1529.5,1529.5,1529.0,1529.0,3,2,4587.5
2021-05-14 13:19:00-04:00,1527.25,1528.0,1527.25,1528.0,14,7,21383.75
