,S K1 Comdty,S K1 Comdty,S K1 Comdty,S K1 Comdty,S K1 Comdty,S K1 Comdty,S K1 Comdty
,open,high,low,close,volume,num_trds,value
2021-05-14 10:04:00-04:00,1625.0,1625.0,1625.0,1625.0,1,1,1625.0
2021-05-14 10:21:00-04:00,1620.75,1620.75,1620.75,1620.75,1,1,1620.75
2021-05-14 10:23:00-04:00,1621.0,1621.0,1621.0,1621.0,1,1,1621.0
