,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty
2021-05-14 05:01:00-04:00,1457.75,1458.25,1457.75,1458.25,4,2,5832.5
2021-05-14 05:05:00-04:00,1459.25,1459.25,1459.25,1459.25,1,1,1459.25
2021-05-14 05:07:00-04:00,1459.25,1459.25,1459.25,1459.25,1,1,1459.25
2021-05-14 05:14:00-04:00,1457.0,1457.0,1457.0,1457.0,1,1,1457.0
2021-05-14 05:22:00-04:00,1459.25,1459.25,1459.25,1459.25,5,1,7296.25
2021-05-14 05:23:00-04:00,1459.75,1459.75,1459.75,1459.75,2,2,2919.5
2021-05-14 05:29:00-04:00,1459.25,1459.25,1459.25,1459.25,1,1,1459.25
2021-05-14 05:32:00-04:00,1458.25,1458.25,1458.25,1458.25,2,1,2916.5
2021-05-14 05:33:00-04:00,1458.5,1458.5,1458.5,1458.5,4,2,5834.0
2021-05-14 05:39:00-04:00,1456.5,1456.5,1456.5,1456.5,1,1,1456.5
2021-05-14 05:40:00-04:00,1456.5,1456.5,1456.5,1456.5,1,1,1456.5
2021-05-14 05:50:00-04:00,1457.5,1457.5,1457.5,1457.5,2,2,2915.0
2021-05-14 05:54:00-04:00,1457.0,1458.0,1456.75,1458.0,4,4,5828.75
2021-05-14 05:56:00-04:00,1459.0,1459.0,1459.0,1459.0,1,1,1459.0
2021-05-14 06:03:00-04:00,1460.75,1460.75,1460.75,1460.75,3,1,4382.25
2021-05-14 06:07:00-04:00,1463.0,1463.0,1462.5,1462.75,3,3,4388.25
2021-05-14 06:14:00-04:00,1462.5,1462.5,1462.5,1462.5,1,1,1462.5
2021-05-14 06:25:00-04:00,1457.75,1457.75,1457.75,1457.75,1,1,1457.75
2021-05-14 06:29:00-04:00,1458.75,1458.75,1458.75,1458.75,1,1,1458.75
2021-05-14 06:36:00-04:00,1458.75,1458.75,1458.75,1458.75,1,1,1458.75
2021-05-14 06:37:00-04:00,1459.25,1459.25,1459.25,1459.25,1,1,1459.25
2021-05-14 06:41:00-04:00,1457.75,1457.75,1457.75,1457.75,2,2,2915.5
2021-05-14 06:46:00-04:00,1458.25,1458.25,1458.25,1458.25,1,1,1458.25
2021-05-14 06:48:00-04:00,1458.25,1458.25,1458.25,1458.25,1,1,1458.25
2021-05-14 06:51:00-04:00,1459.75,1459.75,1459.75,1459.75,1,1,1459.75
2021-05-14 06:53:00-04:00,1459.25,1459.25,1459.25,1459.25,1,1,1459.25
2021-05-14 06:58:00-04:00,1460.0,1460.0,1460.0,1460.0,1,1,1460.0
2021-05-14 07:02:00-04:00,1459.75,1459.75,1459.75,1459.75,3,2,4379.25
2021-05-14 07:08:00-04:00,1457.25,1457.25,1457.25,1457.25,1,1,1457.25
2021-05-14 07:12:00-04:00,1457.75,1457.75,1457.75,1457.75,1,1,1457.75
2021-05-14 07:13:00-04:00,1458.0,1458.0,1458.0,1458.0,1,1,1458.0
2021-05-14 07:14:00-04:00,1458.25,1458.5,1458.25,1458.5,2,2,2916.75
2021-05-14 07:15:00-04:00,1458.0,1458.0,1457.75,1457.75,2,2,2915.75
2021-05-14 07:22:00-04:00,1454.75,1454.75,1454.5,1454.5,2,2,2909.25
2021-05-14 07:24:00-04:00,1454.75,1454.75,1454.75,1454.75,2,1,2909.5
2021-05-14 07:27:00-04:00,1453.0,1453.0,1453.0,1453.0,1,1,1453.0
2021-05-14 07:28:00-04:00,1452.0,1452.0,1452.0,1452.0,2,2,2904.0
2021-05-14 07:29:00-04:00,1453.25,1453.5,1453.25,1453.5,4,4,5813.5
2021-05-14 07:34:00-04:00,1453.0,1453.0,1451.75,1451.75,6,5,8714.25
2021-05-14 07:35:00-04:00,1451.75,1451.75,1450.75,1450.75,3,3,4354.0
2021-05-14 07:37:00-04:00,1452.75,1453.25,1452.75,1453.25,9,5,13077.75
2021-05-14 07:38:00-04:00,1453.5,1453.75,1453.5,1453.75,4,3,5814.5
2021-05-14 07:39:00-04:00,1454.25,1454.25,1454.25,1454.25,1,1,1454.25
2021-05-14 07:40:00-04:00,1454.0,1454.0,1454.0,1454.0,1,1,1454.0
2021-05-14 07:41:00-04:00,1453.0,1453.0,1452.75,1452.75,9,3,13076.25
2021-05-14 07:43:00-04:00,1454.0,1454.0,1454.0,1454.0,2,1,2908.0
2021-05-14 07:45:00-04:00,1455.0,1455.25,1454.75,1455.25,7,3,10186.0
2021-05-14 07:46:00-04:00,1454.25,1454.25,1454.25,1454.25,1,1,1454.25
2021-05-14 07:47:00-04:00,1453.75,1455.5,1453.75,1455.5,2,2,2909.25
2021-05-14 07:53:00-04:00,1454.75,1454.75,1454.75,1454.75,1,1,1454.75
2021-05-14 07:55:00-04:00,1455.75,1455.75,1455.75,1455.75,3,2,4367.25
2021-05-14 08:08:00-04:00,1456.0,1456.0,1456.0,1456.0,1,1,1456.0
2021-05-14 08:13:00-04:00,1458.75,1458.75,1458.75,1458.75,1,1,1458.75
2021-05-14 08:14:00-04:00,1458.75,1458.75,1458.75,1458.75,1,1,1458.75
2021-05-14 08:15:00-04:00,1459.0,1459.0,1459.0,1459.0,2,1,2918.0
2021-05-14 08:16:00-04:00,1459.75,1459.75,1459.75,1459.75,1,1,1459.75
2021-05-14 08:17:00-04:00,1459.5,1459.5,1459.5,1459.5,2,1,2919.0
2021-05-14 08:22:00-04:00,1457.0,1457.0,1457.0,1457.0,1,1,1457.0
2021-05-14 08:23:00-04:00,1457.25,1457.25,1457.25,1457.25,1,1,1457.25
2021-05-14 08:26:00-04:00,1457.75,1457.75,1457.75,1457.75,1,1,1457.75
2021-05-14 08:29:00-04:00,1457.75,1457.75,1457.75,1457.75,1,1,1457.75
2021-05-14 08:30:00-04:00,1456.5,1456.5,1456.5,1456.5,1,1,1456.5
2021-05-14 08:31:00-04:00,1458.25,1458.25,1458.25,1458.25,5,1,7291.25
2021-05-14 08:32:00-04:00,1457.75,1457.75,1457.75,1457.75,1,1,1457.75
2021-05-14 08:33:00-04:00,1458.25,1458.25,1458.25,1458.25,2,2,2916.5
2021-05-14 08:34:00-04:00,1457.0,1457.0,1457.0,1457.0,1,1,1457.0
2021-05-14 08:35:00-04:00,1457.5,1457.5,1457.5,1457.5,1,1,1457.5
2021-05-14 08:36:00-04:00,1457.5,1457.5,1456.5,1456.5,3,3,4370.5
2021-05-14 08:37:00-04:00,1457.25,1457.75,1457.25,1457.75,5,3,7287.5
2021-05-14 08:38:00-04:00,1457.5,1457.5,1457.5,1457.5,1,1,1457.5
2021-05-14 08:41:00-04:00,1458.0,1458.75,1458.0,1458.75,5,3,7292.5
2021-05-14 09:29:00-04:00,1457.75,1458.25,1457.75,1458.25,18,12,26246.75
2021-05-14 09:30:00-04:00,1458.25,1467.5,1458.25,1465.5,50,28,73171.5
2021-05-14 09:31:00-04:00,1464.5,1465.0,1462.5,1465.0,3,3,4392.0
2021-05-14 09:32:00-04:00,1464.0,1464.75,1462.0,1464.0,10,8,14636.0
2021-05-14 09:33:00-04:00,1464.5,1466.25,1463.25,1463.25,39,26,57137.5
2021-05-14 09:34:00-04:00,1463.5,1463.5,1461.0,1461.75,7,5,10239.5
2021-05-14 09:35:00-04:00,1461.5,1461.75,1460.25,1460.75,81,59,118323.5
2021-05-14 09:36:00-04:00,1461.25,1462.25,1461.0,1461.75,10,7,14615.0
2021-05-14 09:37:00-04:00,1462.0,1462.0,1461.5,1462.0,4,4,5847.25
2021-05-14 09:38:00-04:00,1463.25,1463.25,1460.75,1461.0,11,6,16075.25
2021-05-14 09:39:00-04:00,1461.0,1461.0,1459.0,1460.0,52,31,75936.25
2021-05-14 09:40:00-04:00,1460.25,1460.25,1458.5,1458.75,5,5,7298.0
2021-05-14 09:41:00-04:00,1459.75,1459.75,1459.75,1459.75,1,1,1459.75
2021-05-14 09:42:00-04:00,1459.75,1459.75,1457.25,1457.25,5,3,7289.75
2021-05-14 09:43:00-04:00,1457.0,1457.25,1456.25,1457.25,21,11,30593.0
2021-05-14 09:44:00-04:00,1457.25,1457.25,1456.0,1456.0,2,2,2913.25
2021-05-14 09:45:00-04:00,1456.5,1456.75,1454.0,1454.0,25,19,36385.75
2021-05-14 09:46:00-04:00,1454.0,1455.0,1454.0,1455.0,4,4,5818.0
2021-05-14 09:47:00-04:00,1454.5,1455.5,1454.5,1455.5,4,4,5819.0
2021-05-14 09:48:00-04:00,1455.75,1456.5,1455.25,1456.5,5,5,7279.75
2021-05-14 09:49:00-04:00,1456.5,1456.5,1456.5,1456.5,1,1,1456.5
2021-05-14 09:50:00-04:00,1457.25,1457.25,1457.25,1457.25,3,3,4371.75
2021-05-14 09:51:00-04:00,1457.5,1457.75,1456.25,1457.75,26,14,37885.25
2021-05-14 09:52:00-04:00,1457.75,1457.75,1457.75,1457.75,1,1,1457.75
2021-05-14 09:53:00-04:00,1457.5,1457.5,1456.75,1456.75,2,2,2914.25
2021-05-14 09:54:00-04:00,1457.25,1457.25,1457.0,1457.0,6,4,8742.5
2021-05-14 09:55:00-04:00,1457.25,1459.5,1457.25,1459.5,5,4,7294.0
2021-05-14 09:56:00-04:00,1460.0,1461.25,1460.0,1460.75,6,6,8764.5
2021-05-14 09:57:00-04:00,1459.5,1459.5,1459.5,1459.5,1,1,1459.5
2021-05-14 09:58:00-04:00,1459.0,1459.0,1459.0,1459.0,3,2,4377.0
2021-05-14 09:59:00-04:00,1458.25,1459.25,1458.25,1459.25,11,4,16050.75
2021-05-14 10:00:00-04:00,1460.25,1460.25,1458.75,1458.75,2,2,2919.0
2021-05-14 10:01:00-04:00,1458.25,1459.75,1458.25,1459.5,15,7,21886.5
2021-05-14 10:03:00-04:00,1457.75,1457.75,1457.25,1457.25,13,8,18946.5
2021-05-14 10:04:00-04:00,1455.75,1455.75,1455.75,1455.75,1,1,1455.75
2021-05-14 10:05:00-04:00,1454.5,1454.5,1454.0,1454.0,8,5,11634.75
2021-05-14 10:06:00-04:00,1453.75,1453.75,1452.25,1453.0,19,14,27603.75
2021-05-14 10:07:00-04:00,1452.5,1452.5,1450.75,1452.0,9,7,13064.0
2021-05-14 10:08:00-04:00,1451.5,1451.75,1451.5,1451.75,4,3,5806.25
2021-05-14 10:09:00-04:00,1452.25,1452.25,1451.75,1452.25,21,15,30492.0
2021-05-14 10:10:00-04:00,1451.75,1451.75,1450.5,1451.0,11,9,15960.25
2021-05-14 10:11:00-04:00,1451.0,1451.25,1451.0,1451.25,3,3,4353.25
2021-05-14 10:12:00-04:00,1450.5,1450.5,1450.25,1450.25,4,3,5801.25
2021-05-14 10:13:00-04:00,1450.25,1450.25,1448.75,1449.25,17,12,24638.0
2021-05-14 10:14:00-04:00,1449.5,1450.75,1449.25,1450.25,36,28,52199.0
2021-05-14 10:15:00-04:00,1450.5,1451.5,1450.0,1450.25,22,16,31917.25
2021-05-14 10:16:00-04:00,1450.25,1450.5,1450.0,1450.5,6,6,8701.5
2021-05-14 10:17:00-04:00,1452.5,1452.5,1450.5,1450.5,7,6,10162.5
2021-05-14 10:18:00-04:00,1450.0,1450.0,1449.0,1449.0,6,5,8697.0
2021-05-14 10:19:00-04:00,1449.0,1449.0,1449.0,1449.0,2,2,2898.0
2021-05-14 10:20:00-04:00,1449.25,1450.5,1449.25,1450.5,6,6,8698.75
2021-05-14 10:21:00-04:00,1450.75,1450.75,1450.5,1450.5,8,5,11605.75
2021-05-14 10:22:00-04:00,1450.75,1450.75,1450.75,1450.75,5,1,7253.75
2021-05-14 10:23:00-04:00,1450.5,1451.5,1450.5,1451.5,3,3,4353.25
2021-05-14 10:24:00-04:00,1449.75,1449.75,1449.0,1449.0,16,11,23188.0
2021-05-14 10:25:00-04:00,1448.75,1449.0,1448.75,1449.0,2,2,2897.75
2021-05-14 10:26:00-04:00,1449.75,1450.75,1449.75,1450.75,4,4,5801.0
2021-05-14 10:28:00-04:00,1449.75,1449.75,1448.75,1448.75,12,10,17391.75
2021-05-14 10:29:00-04:00,1448.75,1449.25,1448.75,1449.25,3,2,4347.25
2021-05-14 10:30:00-04:00,1448.75,1450.75,1448.75,1450.5,35,23,50737.5
2021-05-14 10:31:00-04:00,1449.75,1449.75,1449.25,1449.25,7,5,10147.0
2021-05-14 10:32:00-04:00,1449.25,1450.25,1449.25,1450.25,3,2,4348.75
2021-05-14 10:33:00-04:00,1450.0,1450.0,1448.5,1448.75,23,18,33326.0
2021-05-14 10:34:00-04:00,1448.75,1449.75,1448.75,1449.75,3,2,4347.25
2021-05-14 10:35:00-04:00,1450.5,1450.5,1448.75,1448.75,10,9,14496.75
2021-05-14 10:36:00-04:00,1448.75,1448.75,1448.25,1448.75,7,7,10139.75
2021-05-14 10:37:00-04:00,1449.0,1449.25,1448.5,1448.5,9,8,13040.0
2021-05-14 10:38:00-04:00,1448.25,1448.5,1448.25,1448.5,4,3,5793.25
2021-05-14 10:39:00-04:00,1448.5,1449.0,1447.75,1448.25,12,7,17378.0
2021-05-14 10:40:00-04:00,1448.25,1448.75,1448.25,1448.5,3,3,4345.5
2021-05-14 10:41:00-04:00,1448.0,1448.0,1447.5,1447.75,9,8,13029.5
2021-05-14 10:42:00-04:00,1448.75,1448.75,1448.5,1448.5,2,2,2897.25
2021-05-14 10:43:00-04:00,1448.5,1448.75,1448.5,1448.75,3,3,4346.0
2021-05-14 10:44:00-04:00,1449.0,1449.25,1449.0,1449.0,8,4,11592.25
2021-05-14 10:45:00-04:00,1450.75,1450.75,1449.5,1449.75,11,10,15949.0
2021-05-14 10:46:00-04:00,1449.0,1449.75,1448.75,1449.75,11,9,15938.0
2021-05-14 10:49:00-04:00,1448.0,1448.5,1448.0,1448.5,3,3,4344.75
2021-05-14 10:51:00-04:00,1449.75,1450.5,1449.75,1450.0,4,4,5800.25
2021-05-14 10:52:00-04:00,1449.75,1449.75,1449.5,1449.5,3,2,4348.75
2021-05-14 10:53:00-04:00,1448.5,1448.5,1448.5,1448.5,4,4,5794.0
2021-05-14 10:54:00-04:00,1448.75,1449.5,1448.75,1449.25,6,5,8694.75
2021-05-14 10:55:00-04:00,1449.0,1449.0,1449.0,1449.0,1,1,1449.0
2021-05-14 10:56:00-04:00,1448.0,1448.25,1447.75,1447.75,7,4,10135.25
2021-05-14 10:58:00-04:00,1448.75,1448.75,1447.25,1447.5,7,5,10133.75
2021-05-14 10:59:00-04:00,1447.0,1447.5,1446.5,1447.5,8,7,11577.0
2021-05-14 11:00:00-04:00,1447.25,1447.25,1447.25,1447.25,1,1,1447.25
2021-05-14 11:01:00-04:00,1446.5,1446.5,1446.5,1446.5,1,1,1446.5
2021-05-14 11:02:00-04:00,1446.75,1446.75,1446.75,1446.75,4,3,5787.0
2021-05-14 11:04:00-04:00,1446.75,1446.75,1444.75,1445.25,25,20,36145.5
2021-05-14 11:05:00-04:00,1445.25,1445.5,1445.0,1445.0,3,3,4335.75
2021-05-14 11:06:00-04:00,1445.25,1445.25,1444.25,1444.5,8,7,11557.25
2021-05-14 11:07:00-04:00,1444.25,1444.25,1442.5,1442.5,12,11,17319.0
2021-05-14 11:08:00-04:00,1443.0,1443.0,1441.5,1442.25,13,11,18747.25
2021-05-14 11:09:00-04:00,1442.25,1442.25,1441.75,1442.25,5,4,7210.5
2021-05-14 11:10:00-04:00,1442.0,1442.0,1440.75,1442.0,22,21,31708.75
2021-05-14 11:11:00-04:00,1441.25,1441.5,1441.0,1441.5,12,4,17293.25
2021-05-14 11:12:00-04:00,1442.5,1444.25,1442.5,1444.0,13,8,18764.25
2021-05-14 11:13:00-04:00,1445.0,1445.0,1444.5,1444.5,11,8,15891.0
2021-05-14 11:14:00-04:00,1445.25,1445.25,1445.25,1445.25,1,1,1445.25
2021-05-14 11:15:00-04:00,1445.5,1447.25,1445.5,1447.25,7,7,10124.25
2021-05-14 11:16:00-04:00,1447.75,1447.75,1447.75,1447.75,1,1,1447.75
2021-05-14 11:17:00-04:00,1446.5,1447.0,1446.5,1447.0,2,2,2893.5
2021-05-14 11:18:00-04:00,1448.75,1448.75,1447.75,1448.0,6,6,8689.0
2021-05-14 11:19:00-04:00,1447.75,1449.5,1447.75,1449.5,5,5,7243.25
2021-05-14 11:20:00-04:00,1449.75,1449.75,1448.75,1448.75,3,3,4347.75
2021-05-14 11:21:00-04:00,1448.25,1448.25,1447.75,1447.75,4,4,5792.0
2021-05-14 11:23:00-04:00,1450.5,1450.5,1450.5,1450.5,2,2,2901.0
2021-05-14 11:24:00-04:00,1450.25,1452.0,1450.25,1452.0,3,3,4353.5
2021-05-14 11:25:00-04:00,1451.75,1453.25,1451.75,1452.5,7,7,10167.25
2021-05-14 11:26:00-04:00,1452.5,1453.0,1452.5,1452.5,4,4,5810.75
2021-05-14 11:27:00-04:00,1452.5,1453.25,1452.5,1452.5,6,6,8716.0
2021-05-14 11:28:00-04:00,1452.25,1454.25,1452.25,1453.25,15,14,21801.0
2021-05-14 11:29:00-04:00,1452.0,1452.25,1452.0,1452.25,2,2,2904.25
2021-05-14 11:30:00-04:00,1451.75,1452.0,1451.5,1452.0,11,4,15970.0
2021-05-14 11:31:00-04:00,1451.75,1451.75,1451.75,1451.75,1,1,1451.75
2021-05-14 11:32:00-04:00,1451.0,1451.0,1451.0,1451.0,1,1,1451.0
2021-05-14 11:33:00-04:00,1451.75,1451.75,1451.75,1451.75,1,1,1451.75
2021-05-14 11:34:00-04:00,1450.5,1450.5,1450.5,1450.5,1,1,1450.5
2021-05-14 11:35:00-04:00,1451.25,1451.75,1451.25,1451.75,5,4,7257.0
2021-05-14 11:36:00-04:00,1450.5,1450.5,1450.25,1450.25,5,2,7251.5
2021-05-14 11:37:00-04:00,1450.0,1451.0,1450.0,1451.0,9,8,13055.5
2021-05-14 11:38:00-04:00,1451.0,1451.0,1450.5,1451.0,12,10,17411.0
2021-05-14 11:39:00-04:00,1450.75,1450.75,1450.25,1450.25,2,2,2901.0
2021-05-14 11:40:00-04:00,1449.5,1449.5,1448.25,1449.5,23,21,33322.5
2021-05-14 11:41:00-04:00,1448.75,1448.75,1448.75,1448.75,2,2,2897.5
2021-05-14 11:42:00-04:00,1448.5,1450.0,1448.5,1450.0,32,25,46369.5
2021-05-14 11:43:00-04:00,1450.25,1450.75,1450.25,1450.25,14,10,20306.5
2021-05-14 11:44:00-04:00,1450.0,1450.5,1450.0,1450.5,2,2,2900.5
2021-05-14 11:45:00-04:00,1450.25,1450.25,1450.0,1450.0,12,10,17402.0
2021-05-14 11:46:00-04:00,1450.25,1451.25,1450.0,1451.25,11,10,15956.75
2021-05-14 11:47:00-04:00,1451.75,1451.75,1450.0,1450.75,15,13,21766.5
2021-05-14 11:48:00-04:00,1451.0,1452.5,1451.0,1452.5,8,8,11614.0
