,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty
2021-07-08 21:08:00-04:00,1318.5,1318.75,1318.5,1318.75,26,19,34284.0
2021-07-08 21:09:00-04:00,1318.75,1319.5,1318.75,1318.75,20,13,26381.0
2021-07-08 21:10:00-04:00,1318.75,1318.75,1318.5,1318.75,12,7,15823.75
2021-07-08 21:11:00-04:00,1318.75,1319.0,1318.5,1318.5,9,7,11867.75
2021-07-08 21:12:00-04:00,1318.5,1318.5,1318.25,1318.5,8,6,10547.5
2021-07-08 21:13:00-04:00,1318.75,1319.0,1318.75,1319.0,3,3,3956.75
2021-07-08 21:14:00-04:00,1318.75,1319.5,1318.5,1319.5,5,5,6595.0
2021-07-08 21:15:00-04:00,1319.5,1319.5,1319.0,1319.0,8,8,10553.75
2021-07-08 21:16:00-04:00,1319.0,1319.0,1318.75,1318.75,11,10,14507.75
2021-07-08 21:17:00-04:00,1318.75,1319.25,1318.75,1319.25,10,10,13191.75
2021-07-08 21:18:00-04:00,1319.25,1319.25,1318.5,1318.5,18,16,23737.5
2021-07-08 21:19:00-04:00,1318.5,1318.5,1318.5,1318.5,14,14,18459.0
2021-07-08 21:20:00-04:00,1318.5,1318.75,1318.5,1318.75,6,6,7912.25
2021-07-08 21:21:00-04:00,1318.75,1319.0,1318.75,1319.0,11,6,14508.25
2021-07-08 21:22:00-04:00,1319.25,1319.5,1319.25,1319.5,19,10,25068.0
2021-07-08 21:23:00-04:00,1319.5,1320.0,1319.5,1319.75,9,7,11877.75
2021-07-08 21:24:00-04:00,1319.75,1320.25,1319.75,1320.25,8,6,10559.75
2021-07-08 21:25:00-04:00,1320.0,1321.0,1320.0,1321.0,31,7,40937.5
2021-07-08 21:26:00-04:00,1320.75,1321.5,1320.75,1321.25,29,12,38307.0
2021-07-08 21:27:00-04:00,1321.5,1322.0,1321.0,1321.75,59,19,77970.75
2021-07-08 21:28:00-04:00,1321.5,1321.75,1321.5,1321.5,8,7,10572.75
2021-07-08 21:29:00-04:00,1321.75,1321.75,1321.5,1321.5,4,3,5286.5
2021-07-08 21:30:00-04:00,1321.5,1322.25,1321.5,1322.25,17,7,22471.5
2021-07-08 21:31:00-04:00,1322.5,1322.75,1322.5,1322.5,31,6,40998.0
2021-07-08 21:32:00-04:00,1322.5,1323.25,1322.5,1323.0,26,13,34396.25
2021-07-08 21:33:00-04:00,1322.75,1323.75,1322.75,1323.5,43,20,56904.75
2021-07-08 21:34:00-04:00,1323.75,1324.75,1323.5,1324.5,92,22,121814.75
2021-07-08 21:35:00-04:00,1324.0,1324.25,1323.75,1323.75,14,12,18534.0
2021-07-08 21:36:00-04:00,1323.5,1324.0,1323.5,1324.0,21,11,27796.5
2021-07-08 21:37:00-04:00,1324.0,1324.0,1323.25,1323.25,74,35,97951.0
2021-07-08 21:38:00-04:00,1323.5,1323.5,1323.25,1323.5,59,17,78074.25
2021-07-08 21:39:00-04:00,1323.25,1323.5,1323.25,1323.25,18,10,23819.75
2021-07-08 21:40:00-04:00,1323.5,1323.5,1323.25,1323.25,25,12,33084.75
2021-07-08 21:41:00-04:00,1323.25,1323.75,1323.25,1323.75,20,8,26469.75
2021-07-08 21:42:00-04:00,1323.5,1323.75,1323.25,1323.25,21,16,27790.0
2021-07-08 21:43:00-04:00,1323.25,1323.5,1323.25,1323.25,17,6,22496.5
2021-07-08 21:44:00-04:00,1323.25,1323.75,1323.25,1323.75,13,6,17206.0
2021-07-08 21:45:00-04:00,1323.5,1323.5,1323.5,1323.5,4,4,5294.0
2021-07-08 21:46:00-04:00,1323.5,1323.5,1323.25,1323.5,8,4,10586.75
2021-07-08 21:47:00-04:00,1323.25,1323.25,1323.25,1323.25,9,5,11909.25
2021-07-08 21:48:00-04:00,1323.25,1323.25,1322.25,1322.25,123,45,162717.0
2021-07-08 21:49:00-04:00,1322.0,1322.25,1322.0,1322.25,12,6,15865.0
2021-07-08 21:50:00-04:00,1322.0,1322.0,1321.75,1321.75,12,6,15861.5
2021-07-08 21:51:00-04:00,1321.75,1322.25,1321.75,1322.25,7,4,9254.25
2021-07-08 21:52:00-04:00,1322.5,1322.75,1322.5,1322.5,17,7,22484.25
2021-07-08 21:53:00-04:00,1322.25,1322.25,1322.25,1322.25,2,2,2644.5
2021-07-08 21:54:00-04:00,1322.25,1322.25,1321.75,1322.0,9,5,11897.75
2021-07-08 21:55:00-04:00,1322.0,1322.0,1321.75,1322.0,6,3,7931.75
2021-07-08 21:56:00-04:00,1322.0,1322.0,1321.75,1321.75,8,4,10575.25
2021-07-08 21:57:00-04:00,1321.5,1321.75,1321.5,1321.75,6,5,7929.5
2021-07-08 21:58:00-04:00,1321.5,1322.0,1321.5,1322.0,20,8,26436.0
2021-07-08 21:59:00-04:00,1322.0,1322.0,1322.0,1322.0,2,2,2644.0
2021-07-08 22:00:00-04:00,1322.25,1322.25,1322.0,1322.25,16,8,21155.0
2021-07-08 22:01:00-04:00,1322.0,1322.0,1321.75,1321.75,25,14,33044.75
2021-07-08 22:02:00-04:00,1321.75,1321.75,1320.75,1321.0,16,10,21142.5
2021-07-08 22:03:00-04:00,1321.0,1321.0,1320.75,1320.75,7,6,9246.25
2021-07-08 22:04:00-04:00,1320.5,1320.5,1319.75,1320.0,39,15,51479.5
2021-07-08 22:05:00-04:00,1319.75,1320.75,1319.75,1320.75,20,10,26404.25
2021-07-08 22:06:00-04:00,1320.25,1320.25,1320.25,1320.25,2,2,2640.5
2021-07-08 22:07:00-04:00,1320.0,1320.0,1319.0,1319.5,29,21,38262.75
2021-07-08 22:08:00-04:00,1319.5,1319.75,1319.5,1319.75,6,6,7917.25
2021-07-08 22:09:00-04:00,1320.0,1320.5,1320.0,1320.0,28,10,36965.25
2021-07-08 22:10:00-04:00,1319.75,1319.75,1318.75,1319.5,73,21,96300.0
2021-07-08 22:11:00-04:00,1319.25,1319.25,1319.25,1319.25,4,3,5277.0
2021-07-08 22:12:00-04:00,1319.0,1319.5,1319.0,1319.25,7,5,9234.75
2021-07-08 22:13:00-04:00,1319.5,1319.5,1319.5,1319.5,4,2,5278.0
2021-07-08 22:14:00-04:00,1319.25,1319.25,1319.25,1319.25,4,4,5277.0
2021-07-08 22:15:00-04:00,1319.25,1319.75,1319.0,1319.75,35,12,46173.25
2021-07-08 22:17:00-04:00,1319.25,1319.25,1319.0,1319.0,10,6,13190.75
2021-07-08 22:18:00-04:00,1319.0,1319.25,1318.75,1319.0,16,8,21104.25
2021-07-08 22:19:00-04:00,1319.75,1319.75,1319.25,1319.25,18,8,23752.75
2021-07-08 22:20:00-04:00,1319.25,1319.25,1319.25,1319.25,2,2,2638.5
2021-07-08 22:21:00-04:00,1319.25,1319.25,1319.0,1319.0,4,3,5276.5
2021-07-08 22:22:00-04:00,1319.25,1319.25,1319.25,1319.25,2,1,2638.5
2021-07-08 22:23:00-04:00,1319.25,1319.25,1318.75,1319.0,27,10,35613.25
2021-07-08 22:24:00-04:00,1318.75,1318.75,1318.5,1318.5,3,2,3956.0
2021-07-08 22:25:00-04:00,1318.75,1318.75,1318.5,1318.5,2,2,2637.25
2021-07-08 22:26:00-04:00,1318.0,1318.25,1317.5,1317.5,67,18,88284.0
2021-07-08 22:27:00-04:00,1317.5,1317.75,1317.25,1317.5,17,7,22397.25
2021-07-08 22:28:00-04:00,1317.75,1317.75,1317.75,1317.75,7,3,9224.25
2021-07-08 22:29:00-04:00,1318.0,1318.5,1318.0,1318.5,19,13,25047.0
2021-07-08 22:30:00-04:00,1318.75,1318.75,1318.5,1318.5,9,8,11868.0
2021-07-08 22:31:00-04:00,1318.75,1319.25,1318.75,1319.25,13,12,17145.25
2021-07-08 22:32:00-04:00,1319.0,1319.25,1318.75,1319.25,13,5,17146.25
2021-07-08 22:33:00-04:00,1319.5,1319.5,1319.25,1319.25,7,3,9235.0
2021-07-08 22:34:00-04:00,1319.5,1320.25,1319.5,1320.0,14,9,18477.0
2021-07-08 22:35:00-04:00,1320.0,1320.0,1320.0,1320.0,3,2,3960.0
2021-07-08 22:36:00-04:00,1320.5,1321.25,1320.5,1321.25,11,8,14528.25
2021-07-08 22:37:00-04:00,1321.25,1321.5,1321.0,1321.5,31,16,40961.0
2021-07-08 22:38:00-04:00,1321.75,1321.75,1321.75,1321.75,2,1,2643.5
2021-07-08 22:39:00-04:00,1321.75,1322.0,1321.5,1321.5,10,7,13218.0
2021-07-08 22:40:00-04:00,1321.75,1321.75,1321.5,1321.5,15,4,19823.75
2021-07-08 22:41:00-04:00,1321.75,1322.5,1321.75,1322.25,18,9,23797.75
2021-07-08 22:42:00-04:00,1322.0,1322.25,1322.0,1322.25,3,3,3966.5
2021-07-08 22:43:00-04:00,1322.0,1322.0,1321.5,1322.0,12,8,15861.0
2021-07-08 22:44:00-04:00,1322.25,1322.75,1322.0,1322.0,32,12,42312.75
2021-07-08 22:45:00-04:00,1322.0,1322.0,1321.75,1321.75,9,7,11896.75
2021-07-08 22:46:00-04:00,1321.5,1321.5,1321.25,1321.25,17,2,22465.25
2021-07-08 22:47:00-04:00,1321.25,1322.0,1321.25,1322.0,44,6,58161.25
2021-07-08 22:48:00-04:00,1322.0,1322.0,1321.25,1321.25,9,6,11895.75
2021-07-08 22:49:00-04:00,1321.0,1321.0,1321.0,1321.0,2,2,2642.0
2021-07-08 22:50:00-04:00,1321.0,1321.0,1321.0,1321.0,1,1,1321.0
2021-07-08 22:51:00-04:00,1320.5,1320.5,1320.0,1320.25,11,6,14522.25
2021-07-08 22:52:00-04:00,1320.5,1320.5,1320.0,1320.0,11,3,14522.0
2021-07-08 22:53:00-04:00,1320.5,1320.5,1320.25,1320.5,10,6,13204.5
2021-07-08 22:54:00-04:00,1320.25,1320.25,1320.25,1320.25,3,2,3960.75
2021-07-08 22:55:00-04:00,1320.5,1320.5,1320.5,1320.5,1,1,1320.5
2021-07-08 22:56:00-04:00,1320.5,1320.5,1320.5,1320.5,3,3,3961.5
2021-07-08 22:57:00-04:00,1320.5,1320.5,1320.25,1320.25,4,3,5281.25
2021-07-08 22:58:00-04:00,1320.25,1320.25,1320.25,1320.25,2,2,2640.5
2021-07-08 22:59:00-04:00,1320.5,1320.5,1320.0,1320.0,26,6,34323.5
2021-07-08 23:00:00-04:00,1320.25,1320.5,1320.0,1320.25,34,14,44883.25
2021-07-08 23:01:00-04:00,1320.25,1320.5,1320.25,1320.5,2,2,2640.75
2021-07-08 23:02:00-04:00,1320.75,1321.0,1320.75,1321.0,4,2,5283.75
2021-07-08 23:03:00-04:00,1321.0,1321.0,1320.25,1320.75,56,10,73943.0
2021-07-08 23:04:00-04:00,1320.75,1320.75,1320.75,1320.75,1,1,1320.75
2021-07-08 23:05:00-04:00,1320.75,1320.75,1320.75,1320.75,4,2,5283.0
2021-07-08 23:06:00-04:00,1321.0,1321.75,1321.0,1321.5,18,6,23783.5
2021-07-08 23:07:00-04:00,1321.75,1321.75,1321.75,1321.75,1,1,1321.75
2021-07-08 23:08:00-04:00,1321.75,1322.0,1321.75,1322.0,5,4,6609.75
2021-07-08 23:09:00-04:00,1322.0,1322.0,1321.75,1321.75,3,2,3965.5
2021-07-08 23:10:00-04:00,1322.0,1323.5,1322.0,1323.25,79,16,104515.75
2021-07-08 23:11:00-04:00,1323.5,1323.75,1323.25,1323.75,68,17,90006.25
2021-07-08 23:12:00-04:00,1323.75,1323.75,1323.25,1323.25,4,4,5294.25
2021-07-08 23:13:00-04:00,1323.0,1323.0,1322.75,1322.75,10,7,13229.0
2021-07-08 23:14:00-04:00,1322.75,1322.75,1322.75,1322.75,6,3,7936.5
2021-07-08 23:15:00-04:00,1323.0,1323.75,1323.0,1323.75,70,11,92631.5
2021-07-08 23:16:00-04:00,1323.5,1323.5,1322.5,1322.5,37,13,48953.0
2021-07-08 23:17:00-04:00,1322.25,1322.25,1322.25,1322.25,9,4,11900.25
2021-07-08 23:18:00-04:00,1322.25,1322.25,1321.5,1321.5,23,12,30405.25
2021-07-08 23:19:00-04:00,1321.5,1321.5,1321.5,1321.5,1,1,1321.5
2021-07-08 23:20:00-04:00,1321.25,1321.25,1321.25,1321.25,1,1,1321.25
2021-07-08 23:21:00-04:00,1321.25,1321.25,1321.0,1321.0,10,5,13211.0
2021-07-08 23:22:00-04:00,1320.75,1320.75,1320.75,1320.75,16,3,21132.0
2021-07-08 23:23:00-04:00,1320.5,1320.75,1320.5,1320.75,11,6,14527.0
2021-07-08 23:25:00-04:00,1321.0,1321.0,1321.0,1321.0,1,1,1321.0
2021-07-08 23:26:00-04:00,1321.0,1321.0,1320.5,1320.5,16,11,21131.5
2021-07-08 23:27:00-04:00,1320.5,1320.5,1320.25,1320.25,13,6,17165.25
2021-07-08 23:28:00-04:00,1320.25,1320.5,1320.25,1320.5,11,5,14524.25
2021-07-08 23:29:00-04:00,1320.75,1320.75,1320.75,1320.75,7,4,9245.25
2021-07-08 23:30:00-04:00,1321.25,1321.25,1321.0,1321.0,11,4,14531.25
2021-07-08 23:31:00-04:00,1320.75,1321.0,1320.75,1321.0,6,5,7925.25
2021-07-08 23:32:00-04:00,1320.75,1320.75,1320.75,1320.75,4,1,5283.0
2021-07-08 23:33:00-04:00,1320.75,1320.75,1320.75,1320.75,3,3,3962.25
2021-07-08 23:34:00-04:00,1320.5,1320.5,1320.25,1320.25,3,3,3961.25
2021-07-08 23:35:00-04:00,1320.25,1320.75,1320.25,1320.75,5,5,6602.75
2021-07-08 23:36:00-04:00,1321.0,1321.0,1320.75,1321.0,5,4,6604.75
2021-07-08 23:38:00-04:00,1321.25,1321.25,1321.0,1321.25,7,5,9248.5
2021-07-08 23:39:00-04:00,1321.0,1321.0,1321.0,1321.0,5,1,6605.0
2021-07-08 23:40:00-04:00,1321.0,1321.0,1321.0,1321.0,2,1,2642.0
2021-07-08 23:41:00-04:00,1321.0,1321.0,1321.0,1321.0,1,1,1321.0
2021-07-08 23:42:00-04:00,1321.0,1321.0,1321.0,1321.0,2,2,2642.0
2021-07-08 23:43:00-04:00,1321.25,1321.25,1321.25,1321.25,4,4,5285.0
2021-07-08 23:44:00-04:00,1321.25,1321.25,1321.25,1321.25,3,3,3963.75
2021-07-08 23:45:00-04:00,1321.25,1321.25,1321.25,1321.25,2,2,2642.5
2021-07-08 23:47:00-04:00,1321.5,1322.0,1321.5,1322.0,12,5,15861.0
2021-07-08 23:48:00-04:00,1321.75,1321.75,1321.5,1321.5,15,7,19824.75
2021-07-08 23:50:00-04:00,1321.5,1321.5,1321.5,1321.5,1,1,1321.5
2021-07-08 23:51:00-04:00,1321.75,1321.75,1321.75,1321.75,3,2,3965.25
2021-07-08 23:53:00-04:00,1321.5,1321.5,1321.5,1321.5,5,3,6607.5
2021-07-08 23:54:00-04:00,1321.5,1321.5,1321.5,1321.5,1,1,1321.5
2021-07-08 23:55:00-04:00,1321.75,1321.75,1321.75,1321.75,2,1,2643.5
2021-07-08 23:56:00-04:00,1321.75,1323.0,1321.75,1323.0,70,17,92559.25
2021-07-08 23:57:00-04:00,1323.0,1323.0,1322.75,1322.75,10,5,13227.75
2021-07-08 23:58:00-04:00,1322.75,1322.75,1322.75,1322.75,1,1,1322.75
2021-07-08 23:59:00-04:00,1322.75,1322.75,1322.75,1322.75,1,1,1322.75
2021-07-09 00:00:00-04:00,1322.5,1322.75,1322.5,1322.5,10,6,13226.25
2021-07-09 00:01:00-04:00,1322.75,1323.0,1322.75,1323.0,4,2,5291.25
2021-07-09 00:02:00-04:00,1322.75,1322.75,1322.75,1322.75,3,2,3968.25
2021-07-09 00:03:00-04:00,1322.75,1323.0,1322.75,1322.75,24,4,31750.0
2021-07-09 00:04:00-04:00,1322.75,1322.75,1322.75,1322.75,2,1,2645.5
2021-07-09 00:06:00-04:00,1322.5,1322.5,1322.5,1322.5,1,1,1322.5
2021-07-09 00:07:00-04:00,1322.5,1322.5,1322.5,1322.5,1,1,1322.5
2021-07-09 00:10:00-04:00,1322.75,1322.75,1322.75,1322.75,2,1,2645.5
2021-07-09 00:11:00-04:00,1322.75,1322.75,1322.75,1322.75,1,1,1322.75
2021-07-09 00:12:00-04:00,1322.5,1322.5,1322.5,1322.5,5,2,6612.5
2021-07-09 00:13:00-04:00,1322.5,1322.5,1322.5,1322.5,4,1,5290.0
2021-07-09 00:14:00-04:00,1322.75,1322.75,1322.75,1322.75,2,2,2645.5
2021-07-09 00:15:00-04:00,1322.75,1323.5,1322.75,1323.25,24,7,31752.0
2021-07-09 00:16:00-04:00,1323.25,1323.25,1323.25,1323.25,2,2,2646.5
2021-07-09 00:17:00-04:00,1323.25,1323.25,1323.25,1323.25,1,1,1323.25
2021-07-09 00:18:00-04:00,1323.0,1323.0,1323.0,1323.0,12,7,15876.0
2021-07-09 00:19:00-04:00,1323.0,1323.0,1323.0,1323.0,2,2,2646.0
2021-07-09 00:21:00-04:00,1323.0,1323.0,1323.0,1323.0,10,8,13230.0
2021-07-09 00:22:00-04:00,1323.25,1323.25,1323.25,1323.25,6,6,7939.5
2021-07-09 00:24:00-04:00,1323.0,1323.0,1323.0,1323.0,1,1,1323.0
2021-07-09 00:25:00-04:00,1323.25,1323.25,1323.25,1323.25,2,1,2646.5
2021-07-09 00:27:00-04:00,1323.5,1323.75,1323.5,1323.5,10,6,13236.25
2021-07-09 00:28:00-04:00,1323.75,1323.75,1323.5,1323.5,10,4,13237.0
2021-07-09 00:30:00-04:00,1323.5,1323.5,1323.5,1323.5,2,2,2647.0
2021-07-09 00:31:00-04:00,1323.5,1323.5,1323.5,1323.5,1,1,1323.5
2021-07-09 00:34:00-04:00,1323.25,1323.5,1323.25,1323.5,5,2,6616.5
2021-07-09 00:35:00-04:00,1323.25,1323.25,1323.25,1323.25,1,1,1323.25
2021-07-09 00:37:00-04:00,1323.25,1323.25,1323.0,1323.0,4,3,5292.25
2021-07-09 00:38:00-04:00,1322.75,1322.75,1322.5,1322.5,4,2,5290.5
2021-07-09 00:39:00-04:00,1322.5,1322.5,1322.25,1322.5,4,3,5289.75
2021-07-09 00:40:00-04:00,1322.5,1322.5,1322.25,1322.25,5,3,6611.5
2021-07-09 00:41:00-04:00,1322.5,1322.5,1322.5,1322.5,2,1,2645.0
2021-07-09 00:45:00-04:00,1322.5,1322.5,1322.5,1322.5,1,1,1322.5
2021-07-09 00:46:00-04:00,1322.75,1322.75,1322.75,1322.75,3,2,3968.25
2021-07-09 00:48:00-04:00,1322.75,1322.75,1322.25,1322.25,5,3,6612.5
2021-07-09 00:49:00-04:00,1322.25,1322.25,1321.5,1321.5,86,14,113682.75
2021-07-09 00:50:00-04:00,1321.5,1321.5,1321.5,1321.5,2,1,2643.0
2021-07-09 00:51:00-04:00,1321.75,1322.25,1321.75,1322.25,46,15,60804.5
2021-07-09 00:52:00-04:00,1322.0,1322.0,1322.0,1322.0,2,1,2644.0
2021-07-09 00:53:00-04:00,1322.25,1323.0,1322.25,1322.75,24,9,31740.5
2021-07-09 00:54:00-04:00,1322.75,1322.75,1322.75,1322.75,3,1,3968.25
2021-07-09 00:55:00-04:00,1322.5,1322.5,1322.25,1322.25,2,2,2644.75
2021-07-09 00:56:00-04:00,1322.25,1322.25,1321.75,1321.75,19,10,25120.5
2021-07-09 00:57:00-04:00,1321.5,1321.5,1321.5,1321.5,4,3,5286.0
2021-07-09 00:58:00-04:00,1321.5,1321.5,1321.5,1321.5,2,2,2643.0
2021-07-09 00:59:00-04:00,1321.75,1322.0,1321.75,1322.0,11,5,14541.5
2021-07-09 01:00:00-04:00,1322.0,1322.0,1321.75,1322.0,11,6,14540.5
2021-07-09 01:01:00-04:00,1322.25,1322.5,1322.25,1322.5,2,2,2644.75
2021-07-09 01:04:00-04:00,1322.5,1322.5,1322.5,1322.5,2,1,2645.0
2021-07-09 01:05:00-04:00,1322.75,1323.25,1322.75,1323.25,8,6,10584.5
2021-07-09 01:06:00-04:00,1323.5,1323.5,1323.5,1323.5,10,5,13235.0
2021-07-09 01:07:00-04:00,1323.5,1323.5,1323.5,1323.5,1,1,1323.5
2021-07-09 01:08:00-04:00,1323.25,1323.5,1323.25,1323.5,3,3,3970.25
2021-07-09 01:10:00-04:00,1323.75,1324.25,1323.75,1324.0,63,28,83413.0
2021-07-09 01:11:00-04:00,1324.25,1324.75,1324.25,1324.5,20,11,26489.75
2021-07-09 01:12:00-04:00,1324.25,1324.75,1324.25,1324.75,30,15,39740.0
2021-07-09 01:13:00-04:00,1324.75,1324.75,1324.5,1324.5,15,4,19868.25
2021-07-09 01:14:00-04:00,1324.5,1324.75,1324.5,1324.75,3,2,3974.0
2021-07-09 01:15:00-04:00,1324.5,1324.5,1324.5,1324.5,1,1,1324.5
2021-07-09 01:16:00-04:00,1324.75,1324.75,1324.75,1324.75,3,2,3974.25
2021-07-09 01:17:00-04:00,1325.0,1326.25,1325.0,1326.0,95,21,125926.25
2021-07-09 01:18:00-04:00,1326.0,1326.0,1326.0,1326.0,5,4,6630.0
2021-07-09 01:19:00-04:00,1325.75,1326.25,1325.75,1326.0,83,20,110069.75
2021-07-09 01:20:00-04:00,1325.75,1325.75,1325.5,1325.5,10,5,13255.75
2021-07-09 01:21:00-04:00,1325.25,1325.25,1325.25,1325.25,12,6,15903.0
2021-07-09 01:22:00-04:00,1325.25,1325.25,1324.75,1324.75,15,12,19873.75
2021-07-09 01:23:00-04:00,1325.0,1325.0,1324.75,1324.75,4,3,5299.75
2021-07-09 01:26:00-04:00,1325.0,1325.0,1325.0,1325.0,8,4,10600.0
