,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty
2021-09-07 01:56:00-04:00,1321.5,1321.5,1321.5,1321.5,2,1,2643.0
2021-09-07 02:01:00-04:00,1319.75,1319.75,1319.75,1319.75,1,1,1319.75
2021-09-07 02:04:00-04:00,1320.75,1320.75,1320.75,1320.75,1,1,1320.75
2021-09-07 02:18:00-04:00,1324.25,1324.25,1324.25,1324.25,1,1,1324.25
2021-09-07 02:23:00-04:00,1324.0,1324.0,1324.0,1324.0,4,4,5296.0
2021-09-07 02:24:00-04:00,1324.75,1324.75,1324.75,1324.75,2,1,2649.5
2021-09-07 02:45:00-04:00,1323.0,1323.0,1323.0,1323.0,2,1,2646.0
2021-09-07 02:46:00-04:00,1322.25,1322.25,1322.25,1322.25,1,1,1322.25
2021-09-07 03:05:00-04:00,1321.25,1321.25,1321.25,1321.25,1,1,1321.25
2021-09-07 03:17:00-04:00,1319.75,1319.75,1319.75,1319.75,2,2,2639.5
2021-09-07 03:44:00-04:00,1319.0,1319.0,1319.0,1319.0,2,1,2638.0
2021-09-07 04:36:00-04:00,1317.75,1317.75,1317.75,1317.75,1,1,1317.75
2021-09-07 05:51:00-04:00,1319.0,1319.0,1319.0,1319.0,1,1,1319.0
2021-09-07 05:57:00-04:00,1318.75,1318.75,1318.75,1318.75,1,1,1318.75
2021-09-07 06:04:00-04:00,1317.75,1317.75,1317.75,1317.75,1,1,1317.75
2021-09-07 06:05:00-04:00,1317.75,1317.75,1317.75,1317.75,1,1,1317.75
2021-09-07 06:06:00-04:00,1317.5,1317.5,1317.5,1317.5,1,1,1317.5
2021-09-07 06:38:00-04:00,1319.5,1319.5,1319.5,1319.5,1,1,1319.5
2021-09-07 06:59:00-04:00,1321.0,1321.0,1321.0,1321.0,1,1,1321.0
2021-09-07 07:11:00-04:00,1321.25,1321.25,1321.0,1321.0,3,2,3963.5
2021-09-07 07:18:00-04:00,1321.0,1321.0,1320.75,1320.75,3,2,3962.5
2021-09-07 07:33:00-04:00,1322.25,1322.25,1322.25,1322.25,4,3,5289.0
2021-09-07 07:34:00-04:00,1322.5,1322.5,1322.5,1322.5,1,1,1322.5
2021-09-07 07:35:00-04:00,1322.75,1322.75,1322.75,1322.75,1,1,1322.75
2021-09-07 07:45:00-04:00,1321.0,1321.0,1321.0,1321.0,1,1,1321.0
2021-09-07 07:48:00-04:00,1321.75,1322.0,1321.75,1322.0,20,2,26438.0
2021-09-07 07:50:00-04:00,1321.5,1321.5,1321.5,1321.5,1,1,1321.5
2021-09-07 07:53:00-04:00,1322.25,1322.25,1322.25,1322.25,1,1,1322.25
2021-09-07 08:10:00-04:00,1319.25,1319.25,1318.75,1318.75,4,3,5276.25
2021-09-07 08:20:00-04:00,1319.25,1319.25,1319.25,1319.25,1,1,1319.25
2021-09-07 08:23:00-04:00,1319.75,1319.75,1319.75,1319.75,1,1,1319.75
2021-09-07 08:30:00-04:00,1322.0,1322.0,1322.0,1322.0,1,1,1322.0
2021-09-07 08:36:00-04:00,1321.25,1321.25,1321.25,1321.25,2,1,2642.5
2021-09-07 09:29:00-04:00,1319.0,1319.75,1319.0,1319.75,2,2,2638.75
2021-09-07 09:30:00-04:00,1319.5,1320.75,1316.25,1316.25,23,20,30331.0
2021-09-07 09:31:00-04:00,1316.0,1316.0,1315.0,1315.0,12,8,15787.75
2021-09-07 09:32:00-04:00,1315.0,1316.0,1313.75,1314.5,21,16,27612.75
2021-09-07 09:33:00-04:00,1314.0,1314.0,1312.25,1312.5,12,10,15759.25
2021-09-07 09:34:00-04:00,1312.75,1313.5,1312.25,1312.75,18,11,23636.5
2021-09-07 09:35:00-04:00,1312.5,1312.5,1311.5,1311.75,23,20,30176.25
2021-09-07 09:36:00-04:00,1313.0,1313.0,1311.75,1311.75,2,2,2624.75
2021-09-07 09:37:00-04:00,1311.75,1311.75,1311.5,1311.75,3,3,3935.0
2021-09-07 09:38:00-04:00,1311.0,1312.0,1311.0,1312.0,8,3,10495.0
2021-09-07 09:39:00-04:00,1312.0,1312.25,1311.25,1311.5,9,7,11807.25
2021-09-07 09:40:00-04:00,1311.0,1313.0,1311.0,1313.0,16,10,20997.75
2021-09-07 09:41:00-04:00,1311.0,1311.25,1310.5,1311.0,8,8,10487.5
2021-09-07 09:42:00-04:00,1310.75,1311.0,1310.75,1311.0,3,3,3932.75
2021-09-07 09:43:00-04:00,1310.5,1311.0,1310.5,1311.0,4,3,5243.5
2021-09-07 09:44:00-04:00,1311.75,1312.25,1310.75,1310.75,10,9,13114.75
2021-09-07 09:45:00-04:00,1310.5,1310.75,1309.75,1310.75,8,7,10482.0
2021-09-07 09:46:00-04:00,1310.25,1310.5,1310.0,1310.0,4,4,5241.0
2021-09-07 09:47:00-04:00,1311.5,1312.25,1311.5,1312.25,2,2,2623.75
2021-09-07 09:49:00-04:00,1311.5,1311.5,1311.0,1311.0,8,4,10489.25
2021-09-07 09:50:00-04:00,1311.0,1311.0,1310.0,1310.25,8,8,10482.5
2021-09-07 09:51:00-04:00,1309.75,1310.0,1309.5,1310.0,4,4,5239.0
2021-09-07 09:52:00-04:00,1310.25,1310.25,1309.5,1309.5,11,8,14407.0
2021-09-07 09:53:00-04:00,1310.75,1311.25,1310.5,1310.75,7,7,9176.75
2021-09-07 09:54:00-04:00,1311.25,1311.25,1311.25,1311.25,2,1,2622.5
2021-09-07 09:55:00-04:00,1310.5,1310.5,1309.5,1309.75,4,3,5239.5
2021-09-07 09:56:00-04:00,1309.5,1309.5,1309.5,1309.5,1,1,1309.5
2021-09-07 10:00:00-04:00,1310.0,1310.25,1310.0,1310.25,2,2,2620.25
2021-09-07 10:01:00-04:00,1310.25,1310.75,1310.25,1310.75,2,2,2621.0
2021-09-07 10:02:00-04:00,1309.75,1310.0,1309.25,1310.0,4,4,5238.5
2021-09-07 10:03:00-04:00,1310.0,1311.0,1310.0,1311.0,3,3,3931.5
2021-09-07 10:04:00-04:00,1311.0,1311.0,1310.75,1310.75,4,4,5243.75
2021-09-07 10:05:00-04:00,1311.0,1311.5,1311.0,1311.5,2,2,2622.5
2021-09-07 10:06:00-04:00,1311.75,1313.25,1311.75,1312.25,17,12,22317.0
2021-09-07 10:07:00-04:00,1312.0,1312.0,1311.5,1311.5,4,3,5247.0
2021-09-07 10:09:00-04:00,1311.25,1311.5,1311.25,1311.5,3,3,3934.0
2021-09-07 10:10:00-04:00,1311.75,1311.75,1311.75,1311.75,3,1,3935.25
2021-09-07 10:11:00-04:00,1311.0,1311.25,1311.0,1311.25,2,2,2622.25
2021-09-07 10:12:00-04:00,1312.25,1313.0,1312.0,1313.0,17,7,22309.25
2021-09-07 10:13:00-04:00,1313.5,1313.5,1312.5,1312.5,5,5,6565.75
2021-09-07 10:14:00-04:00,1313.25,1313.5,1313.25,1313.5,2,2,2626.75
2021-09-07 10:15:00-04:00,1313.0,1313.0,1310.5,1310.75,7,6,9178.75
2021-09-07 10:17:00-04:00,1310.0,1310.0,1310.0,1310.0,3,3,3930.0
2021-09-07 10:18:00-04:00,1309.5,1309.75,1309.25,1309.75,6,4,7857.25
2021-09-07 10:19:00-04:00,1309.75,1310.0,1309.75,1310.0,5,5,6549.5
2021-09-07 10:20:00-04:00,1310.0,1312.25,1310.0,1312.25,9,7,11795.25
2021-09-07 10:21:00-04:00,1312.0,1312.0,1311.75,1312.0,7,7,9182.75
2021-09-07 10:22:00-04:00,1311.25,1311.5,1311.25,1311.5,2,2,2622.75
2021-09-07 10:23:00-04:00,1311.25,1311.5,1311.0,1311.5,5,5,6556.5
2021-09-07 10:24:00-04:00,1311.5,1311.5,1310.75,1310.75,2,2,2622.25
2021-09-07 10:25:00-04:00,1310.75,1311.0,1310.75,1311.0,5,5,6554.5
2021-09-07 10:26:00-04:00,1310.75,1311.5,1310.75,1311.25,37,22,48501.0
2021-09-07 10:27:00-04:00,1311.0,1311.25,1311.0,1311.25,31,13,40641.25
2021-09-07 10:28:00-04:00,1312.0,1312.0,1311.75,1311.75,2,2,2623.75
2021-09-07 10:29:00-04:00,1311.75,1311.75,1311.75,1311.75,2,1,2623.5
2021-09-07 10:30:00-04:00,1311.5,1311.5,1311.5,1311.5,2,1,2623.0
2021-09-07 10:31:00-04:00,1311.0,1311.0,1310.0,1310.0,7,6,9173.5
2021-09-07 10:32:00-04:00,1309.25,1309.25,1308.25,1308.25,13,9,17011.5
2021-09-07 10:33:00-04:00,1308.5,1309.25,1308.25,1309.25,10,8,13089.25
2021-09-07 10:34:00-04:00,1308.5,1308.75,1308.5,1308.75,2,2,2617.25
2021-09-07 10:36:00-04:00,1308.0,1308.0,1308.0,1308.0,31,7,40548.0
2021-09-07 10:37:00-04:00,1307.5,1307.75,1307.5,1307.75,4,2,5230.25
2021-09-07 10:38:00-04:00,1308.25,1308.75,1308.0,1308.75,6,5,7849.5
2021-09-07 10:39:00-04:00,1308.5,1308.5,1308.5,1308.5,3,3,3925.5
2021-09-07 10:42:00-04:00,1308.25,1308.5,1308.25,1308.5,6,5,7850.25
2021-09-07 10:43:00-04:00,1308.25,1308.75,1308.25,1308.5,5,4,6542.5
2021-09-07 10:44:00-04:00,1308.5,1308.5,1308.25,1308.25,4,3,5233.75
2021-09-07 10:45:00-04:00,1307.5,1307.75,1307.5,1307.75,3,2,3922.75
2021-09-07 10:46:00-04:00,1307.0,1307.25,1307.0,1307.25,5,4,6535.25
2021-09-07 10:47:00-04:00,1306.25,1306.25,1305.25,1306.0,19,15,24807.25
2021-09-07 10:48:00-04:00,1305.75,1305.75,1305.5,1305.75,4,4,5222.5
2021-09-07 10:49:00-04:00,1305.75,1305.75,1305.5,1305.75,3,3,3917.0
2021-09-07 10:50:00-04:00,1305.5,1305.5,1305.5,1305.5,2,2,2611.0
2021-09-07 10:51:00-04:00,1305.75,1305.75,1305.75,1305.75,1,1,1305.75
2021-09-07 10:52:00-04:00,1305.75,1306.25,1305.75,1306.25,4,3,5224.5
2021-09-07 10:53:00-04:00,1306.75,1306.75,1306.75,1306.75,2,2,2613.5
2021-09-07 10:54:00-04:00,1306.5,1306.5,1306.5,1306.5,2,2,2613.0
2021-09-07 10:56:00-04:00,1304.75,1305.25,1304.5,1305.25,6,5,7829.25
2021-09-07 10:57:00-04:00,1305.0,1305.0,1305.0,1305.0,1,1,1305.0
2021-09-07 10:58:00-04:00,1305.5,1305.5,1305.25,1305.5,4,4,5221.75
2021-09-07 11:00:00-04:00,1306.0,1306.0,1305.75,1305.75,2,2,2611.75
2021-09-07 11:01:00-04:00,1306.0,1306.25,1306.0,1306.25,3,3,3918.25
2021-09-07 11:02:00-04:00,1306.0,1306.0,1305.0,1305.0,6,5,7832.75
2021-09-07 11:03:00-04:00,1305.25,1305.25,1305.25,1305.25,4,2,5221.0
2021-09-07 11:05:00-04:00,1306.25,1306.25,1305.0,1305.5,9,6,11751.5
2021-09-07 11:06:00-04:00,1305.25,1305.25,1304.75,1305.25,5,4,6525.25
2021-09-07 11:07:00-04:00,1305.0,1305.25,1304.75,1304.75,4,4,5220.0
2021-09-07 11:08:00-04:00,1305.0,1305.0,1305.0,1305.0,1,1,1305.0
2021-09-07 11:09:00-04:00,1305.0,1305.25,1305.0,1305.25,2,2,2610.25
2021-09-07 11:11:00-04:00,1305.0,1305.75,1305.0,1305.75,6,5,7832.75
2021-09-07 11:12:00-04:00,1306.5,1306.5,1306.5,1306.5,1,1,1306.5
2021-09-07 11:13:00-04:00,1306.0,1306.0,1306.0,1306.0,4,2,5224.0
2021-09-07 11:14:00-04:00,1305.5,1305.75,1305.5,1305.75,3,3,3917.0
2021-09-07 11:15:00-04:00,1305.25,1305.25,1305.25,1305.25,2,2,2610.5
2021-09-07 11:16:00-04:00,1305.5,1305.5,1305.25,1305.25,7,5,9137.75
2021-09-07 11:17:00-04:00,1305.25,1305.25,1305.25,1305.25,5,4,6526.25
2021-09-07 11:18:00-04:00,1305.0,1305.0,1305.0,1305.0,9,9,11745.0
2021-09-07 11:19:00-04:00,1305.75,1305.75,1305.75,1305.75,3,2,3917.25
2021-09-07 11:20:00-04:00,1305.75,1305.75,1305.75,1305.75,6,2,7834.5
2021-09-07 11:21:00-04:00,1305.5,1305.75,1305.25,1305.75,9,8,11750.0
2021-09-07 11:22:00-04:00,1305.75,1306.0,1305.75,1306.0,2,2,2611.75
2021-09-07 11:23:00-04:00,1306.25,1306.25,1306.25,1306.25,1,1,1306.25
2021-09-07 11:24:00-04:00,1306.0,1306.0,1306.0,1306.0,6,2,7836.0
2021-09-07 11:25:00-04:00,1306.0,1306.0,1306.0,1306.0,1,1,1306.0
2021-09-07 11:26:00-04:00,1306.5,1306.5,1306.5,1306.5,4,3,5226.0
2021-09-07 11:27:00-04:00,1306.0,1306.25,1306.0,1306.25,5,3,6530.25
2021-09-07 11:28:00-04:00,1306.25,1306.25,1305.75,1305.75,11,8,14367.5
2021-09-07 11:29:00-04:00,1305.5,1305.5,1305.25,1305.25,5,4,6526.75
2021-09-07 11:30:00-04:00,1305.25,1305.25,1305.25,1305.25,8,4,10442.0
2021-09-07 11:31:00-04:00,1305.75,1305.75,1305.5,1305.75,4,3,5222.75
2021-09-07 11:32:00-04:00,1305.25,1305.25,1303.75,1303.75,10,6,13045.75
2021-09-07 11:33:00-04:00,1304.25,1304.25,1304.25,1304.25,2,1,2608.5
2021-09-07 11:34:00-04:00,1306.0,1306.0,1306.0,1306.0,1,1,1306.0
2021-09-07 11:35:00-04:00,1306.25,1306.75,1306.25,1306.75,4,4,5226.0
2021-09-07 11:36:00-04:00,1306.0,1306.0,1306.0,1306.0,1,1,1306.0
2021-09-07 11:37:00-04:00,1306.25,1306.25,1306.25,1306.25,2,2,2612.5
2021-09-07 11:38:00-04:00,1306.0,1306.0,1306.0,1306.0,1,1,1306.0
2021-09-07 11:40:00-04:00,1305.0,1305.0,1304.75,1304.75,6,2,7829.75
2021-09-07 11:41:00-04:00,1304.5,1304.75,1304.5,1304.75,3,3,3913.75
2021-09-07 11:45:00-04:00,1306.0,1306.25,1306.0,1306.0,5,3,6530.25
2021-09-07 11:46:00-04:00,1306.25,1306.25,1305.25,1305.25,3,2,3916.75
2021-09-07 11:47:00-04:00,1305.25,1305.25,1305.25,1305.25,1,1,1305.25
2021-09-07 11:49:00-04:00,1306.0,1306.25,1306.0,1306.25,3,3,3918.5
2021-09-07 11:50:00-04:00,1307.25,1307.75,1307.25,1307.5,7,5,9152.25
2021-09-07 11:51:00-04:00,1307.5,1308.25,1307.5,1308.25,8,6,10463.0
2021-09-07 11:52:00-04:00,1308.25,1308.25,1308.25,1308.25,2,2,2616.5
2021-09-07 11:53:00-04:00,1308.0,1308.0,1307.5,1308.0,5,4,6538.75
2021-09-07 11:55:00-04:00,1307.75,1307.75,1307.75,1307.75,1,1,1307.75
2021-09-07 11:56:00-04:00,1307.75,1307.75,1307.75,1307.75,5,3,6538.75
2021-09-07 11:58:00-04:00,1307.75,1308.5,1307.75,1308.0,4,4,5232.5
2021-09-07 11:59:00-04:00,1307.75,1307.75,1307.0,1307.0,8,6,10458.5
2021-09-07 12:01:00-04:00,1306.75,1307.0,1306.75,1307.0,4,3,5227.25
2021-09-07 12:02:00-04:00,1306.5,1306.5,1306.5,1306.5,1,1,1306.5
2021-09-07 12:07:00-04:00,1305.5,1305.5,1305.5,1305.5,3,3,3916.5
2021-09-07 12:08:00-04:00,1305.5,1305.5,1305.5,1305.5,2,2,2611.0
2021-09-07 12:09:00-04:00,1305.75,1305.75,1305.75,1305.75,1,1,1305.75
2021-09-07 12:10:00-04:00,1305.5,1305.5,1305.5,1305.5,1,1,1305.5
2021-09-07 12:14:00-04:00,1305.75,1305.75,1305.75,1305.75,2,1,2611.5
2021-09-07 12:15:00-04:00,1305.5,1305.5,1305.5,1305.5,1,1,1305.5
2021-09-07 12:16:00-04:00,1305.5,1305.5,1305.5,1305.5,2,1,2611.0
2021-09-07 12:17:00-04:00,1305.25,1305.25,1305.25,1305.25,1,1,1305.25
2021-09-07 12:18:00-04:00,1304.75,1304.75,1304.5,1304.5,3,3,3914.0
2021-09-07 12:21:00-04:00,1304.25,1304.25,1304.25,1304.25,3,2,3912.75
2021-09-07 12:22:00-04:00,1304.25,1304.25,1304.25,1304.25,2,1,2608.5
2021-09-07 12:26:00-04:00,1305.5,1305.5,1305.5,1305.5,1,1,1305.5
2021-09-07 12:28:00-04:00,1305.25,1305.75,1305.25,1305.75,7,3,9139.0
2021-09-07 12:29:00-04:00,1305.25,1305.25,1305.25,1305.25,1,1,1305.25
2021-09-07 12:31:00-04:00,1305.25,1305.25,1305.0,1305.0,2,2,2610.25
2021-09-07 12:33:00-04:00,1305.25,1305.25,1305.25,1305.25,2,1,2610.5
2021-09-07 12:38:00-04:00,1305.75,1305.75,1305.75,1305.75,9,4,11751.75
2021-09-07 12:39:00-04:00,1305.75,1306.75,1305.75,1306.75,34,9,44399.0
2021-09-07 12:40:00-04:00,1306.75,1306.75,1306.5,1306.5,7,3,9146.5
2021-09-07 12:44:00-04:00,1306.5,1306.5,1306.5,1306.5,1,1,1306.5
2021-09-07 12:45:00-04:00,1305.75,1305.75,1305.75,1305.75,1,1,1305.75
2021-09-07 12:46:00-04:00,1305.5,1305.5,1305.0,1305.0,5,5,6526.0
2021-09-07 12:48:00-04:00,1305.5,1305.5,1305.25,1305.25,2,2,2610.75
2021-09-07 12:50:00-04:00,1305.25,1305.25,1305.25,1305.25,2,2,2610.5
2021-09-07 12:51:00-04:00,1304.75,1304.75,1304.5,1304.5,3,3,3914.0
2021-09-07 12:52:00-04:00,1304.75,1304.75,1304.75,1304.75,3,2,3914.25
2021-09-07 12:53:00-04:00,1304.5,1304.5,1304.5,1304.5,1,1,1304.5
2021-09-07 12:54:00-04:00,1304.0,1304.0,1304.0,1304.0,5,1,6520.0
2021-09-07 12:55:00-04:00,1303.75,1304.0,1303.75,1304.0,3,3,3911.5
2021-09-07 12:56:00-04:00,1303.75,1304.25,1303.75,1304.25,3,3,3911.75
2021-09-07 12:57:00-04:00,1304.0,1304.0,1304.0,1304.0,2,1,2608.0
2021-09-07 12:58:00-04:00,1303.75,1303.75,1303.75,1303.75,1,1,1303.75
2021-09-07 12:59:00-04:00,1303.75,1303.75,1303.75,1303.75,2,2,2607.5
2021-09-07 13:00:00-04:00,1303.5,1303.75,1303.5,1303.5,10,4,13035.5
2021-09-07 13:01:00-04:00,1303.25,1303.25,1302.5,1302.5,4,4,5211.0
2021-09-07 13:02:00-04:00,1302.5,1302.5,1302.5,1302.5,2,2,2605.0
2021-09-07 13:03:00-04:00,1302.5,1302.5,1302.5,1302.5,1,1,1302.5
2021-09-07 13:04:00-04:00,1302.5,1302.5,1302.0,1302.0,7,7,9116.0
2021-09-07 13:05:00-04:00,1302.0,1302.0,1301.75,1301.75,5,5,6509.25
2021-09-07 13:06:00-04:00,1301.75,1302.25,1301.75,1302.25,5,5,6509.5
2021-09-07 13:07:00-04:00,1302.25,1302.25,1302.25,1302.25,3,2,3906.75
2021-09-07 13:08:00-04:00,1302.5,1302.75,1302.5,1302.75,4,2,5210.25
2021-09-07 13:09:00-04:00,1302.25,1302.75,1302.25,1302.75,5,4,6512.75
2021-09-07 13:10:00-04:00,1302.0,1302.0,1302.0,1302.0,1,1,1302.0
2021-09-07 13:11:00-04:00,1302.25,1302.75,1302.25,1302.5,7,4,9117.75
2021-09-07 13:13:00-04:00,1302.25,1302.25,1302.25,1302.25,1,1,1302.25
2021-09-07 13:14:00-04:00,1301.75,1301.75,1301.5,1301.5,6,6,7809.25
2021-09-07 13:15:00-04:00,1301.5,1301.5,1301.5,1301.5,4,1,5206.0
2021-09-07 13:18:00-04:00,1302.0,1302.0,1302.0,1302.0,2,1,2604.0
