,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy
2021-10-12 19:21:00-04:00,80.185,80.185,80.18,80.18,8,3,641.465
2021-10-12 19:22:00-04:00,80.18,80.18,80.18,80.18,1,1,80.18
2021-10-12 19:23:00-04:00,80.185,80.185,80.185,80.185,4,1,320.74
2021-10-12 19:24:00-04:00,80.185,80.185,80.185,80.185,1,1,80.185
2021-10-12 19:25:00-04:00,80.19,80.19,80.19,80.19,3,2,240.57
2021-10-12 19:26:00-04:00,80.185,80.185,80.185,80.185,1,1,80.185
2021-10-12 19:27:00-04:00,80.185,80.185,80.185,80.185,1,1,80.185
2021-10-12 19:28:00-04:00,80.185,80.185,80.185,80.185,3,1,240.555
2021-10-12 19:30:00-04:00,80.185,80.185,80.175,80.175,3,3,240.535
2021-10-12 19:31:00-04:00,80.17,80.17,80.17,80.17,1,1,80.17
2021-10-12 19:32:00-04:00,80.175,80.175,80.175,80.175,1,1,80.175
2021-10-12 19:33:00-04:00,80.17,80.17,80.17,80.17,6,1,481.02
2021-10-12 19:36:00-04:00,80.165,80.165,80.165,80.165,2,1,160.33
2021-10-12 19:39:00-04:00,80.165,80.165,80.165,80.165,8,1,641.32
2021-10-12 19:41:00-04:00,80.17,80.17,80.17,80.17,1,1,80.17
2021-10-12 19:44:00-04:00,80.17,80.17,80.17,80.17,1,1,80.17
2021-10-12 19:45:00-04:00,80.17,80.17,80.17,80.17,2,1,160.34
2021-10-12 19:46:00-04:00,80.165,80.165,80.165,80.165,8,3,641.32
2021-10-12 19:48:00-04:00,80.165,80.165,80.165,80.165,2,1,160.33
2021-10-12 19:49:00-04:00,80.165,80.165,80.165,80.165,4,2,320.66
2021-10-12 19:51:00-04:00,80.16,80.16,80.16,80.16,3,1,240.48
2021-10-12 19:52:00-04:00,80.175,80.18,80.175,80.18,2,2,160.355
2021-10-12 19:53:00-04:00,80.165,80.165,80.16,80.165,21,11,1683.425
2021-10-12 19:55:00-04:00,80.16,80.16,80.16,80.16,1,1,80.16
2021-10-12 19:56:00-04:00,80.155,80.155,80.145,80.145,140,32,11221.405
2021-10-12 19:57:00-04:00,80.145,80.15,80.145,80.15,7,4,561.02
2021-10-12 19:58:00-04:00,80.145,80.145,80.135,80.14,9,6,721.265
2021-10-12 19:59:00-04:00,80.145,80.145,80.135,80.135,8,5,641.095
2021-10-12 20:00:00-04:00,80.14,80.145,80.135,80.135,26,11,2083.63
2021-10-12 20:01:00-04:00,80.14,80.14,80.13,80.135,30,17,2404.04
2021-10-12 20:02:00-04:00,80.13,80.14,80.13,80.14,7,7,560.93
2021-10-12 20:03:00-04:00,80.145,80.15,80.145,80.15,11,8,881.615
2021-10-12 20:04:00-04:00,80.155,80.165,80.155,80.165,11,8,881.755
2021-10-12 20:05:00-04:00,80.155,80.16,80.15,80.16,6,5,480.92
2021-10-12 20:06:00-04:00,80.16,80.165,80.155,80.155,8,5,641.27
2021-10-12 20:07:00-04:00,80.16,80.16,80.15,80.16,29,12,2324.48
2021-10-12 20:08:00-04:00,80.16,80.17,80.16,80.17,9,6,721.485
2021-10-12 20:09:00-04:00,80.175,80.19,80.175,80.19,39,18,3127.075
2021-10-12 20:10:00-04:00,80.19,80.19,80.18,80.185,21,9,1683.87
2021-10-12 20:11:00-04:00,80.19,80.195,80.185,80.19,9,6,721.71
2021-10-12 20:12:00-04:00,80.185,80.19,80.185,80.185,11,5,882.045
2021-10-12 20:13:00-04:00,80.19,80.195,80.19,80.195,22,8,1764.2
2021-10-12 20:14:00-04:00,80.2,80.2,80.19,80.19,41,11,3287.955
2021-10-12 20:15:00-04:00,80.19,80.19,80.18,80.185,16,9,1282.955
2021-10-12 20:16:00-04:00,80.19,80.195,80.19,80.195,39,16,3127.475
2021-10-12 20:17:00-04:00,80.19,80.2,80.19,80.195,45,9,3608.7
2021-10-12 20:18:00-04:00,80.19,80.19,80.19,80.19,4,1,320.76
2021-10-12 20:19:00-04:00,80.185,80.19,80.185,80.185,6,3,481.115
2021-10-12 20:20:00-04:00,80.195,80.195,80.19,80.19,11,3,882.095
2021-10-12 20:21:00-04:00,80.19,80.19,80.185,80.185,7,5,561.31
2021-10-12 20:22:00-04:00,80.19,80.19,80.19,80.19,1,1,80.19
2021-10-12 20:23:00-04:00,80.19,80.19,80.19,80.19,1,1,80.19
2021-10-12 20:24:00-04:00,80.185,80.195,80.185,80.19,7,6,561.34
2021-10-12 20:25:00-04:00,80.19,80.19,80.19,80.19,1,1,80.19
2021-10-12 20:26:00-04:00,80.185,80.185,80.185,80.185,2,1,160.37
2021-10-12 20:28:00-04:00,80.19,80.19,80.185,80.185,28,5,2245.215
2021-10-12 20:29:00-04:00,80.175,80.185,80.175,80.18,16,9,1282.88
2021-10-12 20:30:00-04:00,80.18,80.185,80.175,80.185,13,8,1042.34
2021-10-12 20:31:00-04:00,80.18,80.18,80.17,80.175,43,7,3447.4
2021-10-12 20:32:00-04:00,80.18,80.185,80.18,80.18,10,4,801.84
2021-10-12 20:33:00-04:00,80.17,80.18,80.17,80.18,2,2,160.35
2021-10-12 20:35:00-04:00,80.185,80.185,80.18,80.18,3,3,240.55
2021-10-12 20:36:00-04:00,80.19,80.195,80.19,80.195,4,3,320.77
2021-10-12 20:37:00-04:00,80.2,80.2,80.195,80.195,4,3,320.785
2021-10-12 20:38:00-04:00,80.19,80.19,80.19,80.19,7,3,561.33
2021-10-12 20:39:00-04:00,80.195,80.195,80.195,80.195,2,2,160.39
2021-10-12 20:40:00-04:00,80.195,80.195,80.195,80.195,2,2,160.39
2021-10-12 20:41:00-04:00,80.2,80.2,80.195,80.195,10,4,801.97
2021-10-12 20:42:00-04:00,80.195,80.195,80.195,80.195,2,1,160.39
2021-10-12 20:43:00-04:00,80.2,80.205,80.2,80.205,4,3,320.815
2021-10-12 20:44:00-04:00,80.215,80.225,80.215,80.22,23,13,1845.075
2021-10-12 20:45:00-04:00,80.225,80.225,80.215,80.22,14,11,1123.105
2021-10-12 20:46:00-04:00,80.22,80.23,80.22,80.225,3,3,240.675
2021-10-12 20:47:00-04:00,80.22,80.22,80.22,80.22,3,2,240.66
2021-10-12 20:49:00-04:00,80.215,80.22,80.215,80.22,9,4,721.95
2021-10-12 20:50:00-04:00,80.22,80.22,80.22,80.22,4,1,320.88
2021-10-12 20:51:00-04:00,80.21,80.215,80.21,80.21,15,6,1203.2
2021-10-12 20:52:00-04:00,80.22,80.22,80.22,80.22,7,1,561.54
2021-10-12 20:53:00-04:00,80.22,80.22,80.22,80.22,11,2,882.42
2021-10-12 20:54:00-04:00,80.22,80.22,80.21,80.21,35,8,2807.435
2021-10-12 20:55:00-04:00,80.21,80.215,80.21,80.21,8,4,641.685
2021-10-12 20:57:00-04:00,80.22,80.22,80.22,80.22,1,1,80.22
2021-10-12 20:58:00-04:00,80.22,80.22,80.21,80.21,11,5,882.355
2021-10-12 20:59:00-04:00,80.21,80.215,80.205,80.215,5,4,401.05
2021-10-12 21:00:00-04:00,80.215,80.225,80.215,80.215,41,9,3288.875
2021-10-12 21:01:00-04:00,80.205,80.205,80.205,80.205,4,2,320.82
2021-10-12 21:02:00-04:00,80.215,80.215,80.21,80.21,4,2,320.85
2021-10-12 21:03:00-04:00,80.21,80.21,80.2,80.2,13,6,1042.63
2021-10-12 21:04:00-04:00,80.195,80.195,80.195,80.195,2,1,160.39
2021-10-12 21:05:00-04:00,80.195,80.195,80.195,80.195,1,1,80.195
2021-10-12 21:06:00-04:00,80.19,80.19,80.185,80.185,7,4,561.31
2021-10-12 21:07:00-04:00,80.185,80.195,80.185,80.195,5,3,400.95
2021-10-12 21:08:00-04:00,80.195,80.195,80.19,80.195,10,5,801.945
2021-10-12 21:09:00-04:00,80.2,80.2,80.19,80.19,10,6,801.95
2021-10-12 21:10:00-04:00,80.19,80.195,80.19,80.195,22,6,1764.285
2021-10-12 21:11:00-04:00,80.2,80.2,80.195,80.195,30,5,2405.985
2021-10-12 21:12:00-04:00,80.205,80.205,80.2,80.2,6,2,481.225
2021-10-12 21:13:00-04:00,80.195,80.195,80.19,80.195,8,6,641.55
2021-10-12 21:14:00-04:00,80.195,80.205,80.195,80.205,55,14,4411.015
2021-10-12 21:15:00-04:00,80.2,80.2,80.195,80.195,28,6,2245.51
2021-10-12 21:16:00-04:00,80.195,80.205,80.195,80.205,18,6,1443.595
2021-10-12 21:17:00-04:00,80.205,80.205,80.205,80.205,2,1,160.41
2021-10-12 21:18:00-04:00,80.21,80.21,80.195,80.2,15,8,1203.005
2021-10-12 21:19:00-04:00,80.205,80.205,80.2,80.205,14,9,1122.855
2021-10-12 21:20:00-04:00,80.2,80.2,80.185,80.19,37,16,2966.96
2021-10-12 21:21:00-04:00,80.185,80.185,80.185,80.185,1,1,80.185
2021-10-12 21:22:00-04:00,80.18,80.185,80.175,80.185,12,5,962.135
2021-10-12 21:23:00-04:00,80.19,80.19,80.19,80.19,3,2,240.57
2021-10-12 21:24:00-04:00,80.195,80.2,80.195,80.2,2,2,160.395
2021-10-12 21:25:00-04:00,80.205,80.205,80.2,80.2,16,4,1283.25
2021-10-12 21:26:00-04:00,80.2,80.2,80.19,80.19,10,8,801.95
2021-10-12 21:27:00-04:00,80.195,80.195,80.195,80.195,7,1,561.365
2021-10-12 21:28:00-04:00,80.195,80.195,80.195,80.195,1,1,80.195
2021-10-12 21:29:00-04:00,80.2,80.2,80.2,80.2,7,1,561.4
2021-10-12 21:30:00-04:00,80.205,80.21,80.2,80.21,19,8,1523.945
2021-10-12 21:31:00-04:00,80.215,80.22,80.215,80.22,4,2,320.875
2021-10-12 21:32:00-04:00,80.22,80.22,80.22,80.22,5,2,401.1
2021-10-12 21:33:00-04:00,80.215,80.23,80.215,80.225,48,20,3850.83
2021-10-12 21:34:00-04:00,80.22,80.22,80.22,80.22,27,6,2165.94
2021-10-12 21:35:00-04:00,80.215,80.215,80.215,80.215,27,9,2165.805
2021-10-12 21:36:00-04:00,80.22,80.23,80.22,80.22,18,5,1444.015
2021-10-12 21:37:00-04:00,80.215,80.215,80.215,80.215,5,3,401.075
2021-10-12 21:38:00-04:00,80.22,80.22,80.22,80.22,9,5,721.98
2021-10-12 21:39:00-04:00,80.23,80.23,80.23,80.23,13,6,1042.99
2021-10-12 21:42:00-04:00,80.23,80.235,80.23,80.235,9,5,722.105
2021-10-12 21:43:00-04:00,80.235,80.24,80.235,80.24,8,4,641.885
2021-10-12 21:44:00-04:00,80.235,80.235,80.23,80.23,10,2,802.325
2021-10-12 21:45:00-04:00,80.235,80.235,80.235,80.235,1,1,80.235
2021-10-12 21:46:00-04:00,80.235,80.235,80.235,80.235,24,5,1925.64
2021-10-12 21:47:00-04:00,80.235,80.235,80.235,80.235,8,3,641.88
2021-10-12 21:48:00-04:00,80.24,80.245,80.24,80.24,16,9,1283.85
2021-10-12 21:49:00-04:00,80.245,80.245,80.245,80.245,7,3,561.715
2021-10-12 21:50:00-04:00,80.24,80.24,80.235,80.24,28,5,2246.64
2021-10-12 21:51:00-04:00,80.24,80.24,80.24,80.24,1,1,80.24
2021-10-12 21:52:00-04:00,80.245,80.25,80.245,80.25,11,3,882.72
2021-10-12 21:53:00-04:00,80.255,80.255,80.245,80.25,219,23,17574.745
2021-10-12 21:54:00-04:00,80.25,80.255,80.25,80.255,20,7,1605.055
2021-10-12 21:55:00-04:00,80.25,80.25,80.245,80.25,4,4,320.995
2021-10-12 21:56:00-04:00,80.26,80.26,80.26,80.26,11,6,882.86
2021-10-12 21:57:00-04:00,80.26,80.26,80.255,80.255,5,3,401.285
2021-10-12 21:58:00-04:00,80.245,80.245,80.24,80.245,11,7,882.69
2021-10-12 21:59:00-04:00,80.245,80.25,80.245,80.25,11,3,882.74
2021-10-12 22:00:00-04:00,80.245,80.245,80.235,80.235,9,4,722.145
2021-10-12 22:01:00-04:00,80.24,80.24,80.24,80.24,17,2,1364.08
2021-10-12 22:02:00-04:00,80.24,80.24,80.24,80.24,1,1,80.24
2021-10-12 22:03:00-04:00,80.235,80.25,80.235,80.25,13,5,1043.07
2021-10-12 22:04:00-04:00,80.245,80.245,80.24,80.24,6,4,481.455
2021-10-12 22:06:00-04:00,80.245,80.25,80.245,80.25,10,6,802.49
2021-10-12 22:07:00-04:00,80.255,80.255,80.255,80.255,2,1,160.51
2021-10-12 22:08:00-04:00,80.255,80.255,80.255,80.255,4,2,321.02
2021-10-12 22:09:00-04:00,80.255,80.255,80.25,80.25,5,3,401.27
2021-10-12 22:10:00-04:00,80.255,80.26,80.255,80.26,9,7,722.33
2021-10-12 22:11:00-04:00,80.26,80.26,80.26,80.26,12,6,963.12
2021-10-12 22:12:00-04:00,80.265,80.265,80.265,80.265,30,10,2407.95
2021-10-12 22:13:00-04:00,80.26,80.265,80.26,80.265,2,2,160.525
2021-10-12 22:14:00-04:00,80.26,80.26,80.26,80.26,5,3,401.3
2021-10-12 22:15:00-04:00,80.255,80.26,80.255,80.26,40,14,3210.255
2021-10-12 22:16:00-04:00,80.265,80.265,80.265,80.265,42,10,3371.13
2021-10-12 22:18:00-04:00,80.255,80.26,80.255,80.26,5,2,401.295
2021-10-12 22:19:00-04:00,80.255,80.26,80.255,80.26,22,2,1765.65
2021-10-12 22:20:00-04:00,80.26,80.26,80.26,80.26,2,2,160.52
2021-10-12 22:21:00-04:00,80.265,80.27,80.265,80.27,17,3,1364.585
2021-10-12 22:22:00-04:00,80.27,80.27,80.265,80.27,27,9,2167.265
2021-10-12 22:23:00-04:00,80.265,80.27,80.265,80.27,4,3,321.065
2021-10-12 22:24:00-04:00,80.265,80.265,80.265,80.265,1,1,80.265
2021-10-12 22:25:00-04:00,80.27,80.27,80.27,80.27,8,3,642.16
2021-10-12 22:26:00-04:00,80.275,80.275,80.265,80.265,6,2,481.61
2021-10-12 22:27:00-04:00,80.26,80.26,80.26,80.26,2,1,160.52
2021-10-12 22:28:00-04:00,80.26,80.26,80.26,80.26,5,1,401.3
2021-10-12 22:29:00-04:00,80.26,80.26,80.245,80.245,49,9,3932.055
2021-10-12 22:30:00-04:00,80.245,80.26,80.245,80.255,22,10,1765.595
2021-10-12 22:31:00-04:00,80.25,80.255,80.245,80.245,45,9,3611.155
2021-10-12 22:32:00-04:00,80.25,80.25,80.245,80.25,20,6,1604.97
2021-10-12 22:33:00-04:00,80.245,80.245,80.235,80.235,36,10,2888.65
2021-10-12 22:34:00-04:00,80.235,80.235,80.235,80.235,5,4,401.175
2021-10-12 22:35:00-04:00,80.235,80.235,80.23,80.23,16,7,1283.695
2021-10-12 22:36:00-04:00,80.23,80.23,80.225,80.225,10,6,802.26
2021-10-12 22:37:00-04:00,80.22,80.22,80.22,80.22,1,1,80.22
2021-10-12 22:38:00-04:00,80.22,80.22,80.215,80.215,6,4,481.305
2021-10-12 22:39:00-04:00,80.215,80.215,80.205,80.21,17,5,1363.57
2021-10-12 22:40:00-04:00,80.21,80.215,80.21,80.215,2,2,160.425
2021-10-12 22:41:00-04:00,80.215,80.225,80.215,80.22,16,7,1283.545
2021-10-12 22:43:00-04:00,80.225,80.24,80.225,80.24,52,14,4172.075
2021-10-12 22:44:00-04:00,80.24,80.245,80.24,80.24,95,26,7623.03
2021-10-12 22:45:00-04:00,80.245,80.25,80.245,80.245,30,9,2407.375
2021-10-12 22:46:00-04:00,80.24,80.24,80.24,80.24,25,5,2006.0
2021-10-12 22:47:00-04:00,80.24,80.245,80.24,80.245,4,2,320.975
2021-10-12 22:48:00-04:00,80.25,80.25,80.245,80.245,4,4,320.995
2021-10-12 22:49:00-04:00,80.245,80.245,80.245,80.245,9,5,722.205
2021-10-12 22:50:00-04:00,80.245,80.245,80.245,80.245,2,1,160.49
2021-10-12 22:52:00-04:00,80.245,80.255,80.245,80.25,23,7,1845.695
2021-10-12 22:53:00-04:00,80.25,80.25,80.25,80.25,2,2,160.5
2021-10-12 22:54:00-04:00,80.255,80.255,80.25,80.25,10,4,802.505
2021-10-12 22:55:00-04:00,80.245,80.245,80.245,80.245,1,1,80.245
2021-10-12 22:57:00-04:00,80.255,80.255,80.255,80.255,23,8,1845.865
2021-10-12 23:00:00-04:00,80.26,80.27,80.26,80.265,30,12,2407.945
2021-10-12 23:02:00-04:00,80.27,80.27,80.27,80.27,8,3,642.16
2021-10-12 23:03:00-04:00,80.27,80.27,80.265,80.265,3,2,240.8
2021-10-12 23:04:00-04:00,80.27,80.27,80.26,80.26,23,4,1845.995
2021-10-12 23:07:00-04:00,80.255,80.26,80.255,80.26,7,5,561.8
2021-10-12 23:08:00-04:00,80.265,80.27,80.265,80.27,4,3,321.07
2021-10-12 23:10:00-04:00,80.275,80.275,80.275,80.275,3,2,240.825
2021-10-12 23:11:00-04:00,80.27,80.27,80.27,80.27,2,2,160.54
2021-10-12 23:12:00-04:00,80.27,80.27,80.27,80.27,2,1,160.54
2021-10-12 23:14:00-04:00,80.275,80.275,80.275,80.275,5,3,401.375
2021-10-12 23:15:00-04:00,80.275,80.275,80.275,80.275,2,1,160.55
2021-10-12 23:16:00-04:00,80.275,80.285,80.275,80.28,34,8,2729.565
2021-10-12 23:17:00-04:00,80.29,80.29,80.29,80.29,40,7,3211.6
2021-10-12 23:18:00-04:00,80.285,80.285,80.285,80.285,4,2,321.14
2021-10-12 23:19:00-04:00,80.285,80.29,80.275,80.28,226,20,18145.274
2021-10-12 23:20:00-04:00,80.285,80.285,80.285,80.285,7,3,561.995
2021-10-12 23:21:00-04:00,80.28,80.285,80.28,80.285,10,4,802.81
2021-10-12 23:22:00-04:00,80.29,80.29,80.285,80.285,53,12,4255.34
2021-10-12 23:23:00-04:00,80.285,80.285,80.285,80.285,3,2,240.855
2021-10-12 23:24:00-04:00,80.29,80.29,80.29,80.29,4,4,321.16
2021-10-12 23:25:00-04:00,80.29,80.29,80.285,80.285,13,3,1043.755
2021-10-12 23:26:00-04:00,80.285,80.29,80.285,80.285,4,4,321.15
2021-10-12 23:28:00-04:00,80.285,80.29,80.285,80.29,13,3,1043.75
2021-10-12 23:29:00-04:00,80.295,80.295,80.295,80.295,5,1,401.475
2021-10-12 23:30:00-04:00,80.295,80.295,80.295,80.295,2,1,160.59
2021-10-12 23:31:00-04:00,80.3,80.305,80.3,80.305,42,7,3372.66
2021-10-12 23:32:00-04:00,80.3,80.3,80.3,80.3,5,2,401.5
2021-10-12 23:33:00-04:00,80.3,80.3,80.3,80.3,44,7,3533.2
2021-10-12 23:34:00-04:00,80.3,80.3,80.3,80.3,9,1,722.7
2021-10-12 23:35:00-04:00,80.3,80.3,80.3,80.3,1,1,80.3
2021-10-12 23:36:00-04:00,80.305,80.305,80.305,80.305,10,3,803.05
2021-10-12 23:37:00-04:00,80.3,80.3,80.3,80.3,2,2,160.6
2021-10-12 23:38:00-04:00,80.3,80.3,80.3,80.3,5,2,401.5
2021-10-12 23:39:00-04:00,80.305,80.305,80.295,80.295,12,3,963.63
2021-10-12 23:42:00-04:00,80.29,80.29,80.28,80.28,9,6,722.59
2021-10-12 23:43:00-04:00,80.285,80.285,80.285,80.285,8,1,642.28
2021-10-12 23:44:00-04:00,80.29,80.29,80.29,80.29,4,1,321.16
2021-10-12 23:45:00-04:00,80.285,80.285,80.28,80.285,5,3,401.42
2021-10-12 23:46:00-04:00,80.28,80.285,80.28,80.285,19,5,1525.4
2021-10-12 23:47:00-04:00,80.285,80.285,80.28,80.28,3,2,240.845
2021-10-12 23:49:00-04:00,80.28,80.28,80.28,80.28,10,3,802.8
2021-10-12 23:50:00-04:00,80.28,80.28,80.28,80.28,2,1,160.56
2021-10-12 23:51:00-04:00,80.275,80.28,80.275,80.28,7,3,561.93
2021-10-12 23:52:00-04:00,80.275,80.275,80.275,80.275,1,1,80.275
2021-10-12 23:55:00-04:00,80.28,80.28,80.28,80.28,16,2,1284.48
2021-10-12 23:56:00-04:00,80.28,80.28,80.28,80.28,4,1,321.12
2021-10-12 23:58:00-04:00,80.285,80.285,80.285,80.285,2,2,160.57
2021-10-12 23:59:00-04:00,80.285,80.285,80.285,80.285,1,1,80.285
2021-10-13 00:00:00-04:00,80.285,80.285,80.285,80.285,7,3,561.995
2021-10-13 00:01:00-04:00,80.29,80.29,80.29,80.29,9,5,722.61
2021-10-13 00:03:00-04:00,80.29,80.295,80.29,80.29,6,4,481.755
2021-10-13 00:04:00-04:00,80.29,80.29,80.29,80.29,1,1,80.29
2021-10-13 00:06:00-04:00,80.29,80.295,80.29,80.295,3,3,240.88
2021-10-13 00:07:00-04:00,80.3,80.3,80.295,80.295,2,2,160.595
2021-10-13 00:08:00-04:00,80.3,80.3,80.3,80.3,9,3,722.7
2021-10-13 00:10:00-04:00,80.3,80.3,80.3,80.3,1,1,80.3
2021-10-13 00:11:00-04:00,80.295,80.295,80.295,80.295,6,1,481.77
2021-10-13 00:12:00-04:00,80.295,80.3,80.295,80.3,9,3,722.66
2021-10-13 00:13:00-04:00,80.3,80.3,80.3,80.3,1,1,80.3
2021-10-13 00:14:00-04:00,80.3,80.3,80.3,80.3,1,1,80.3
2021-10-13 00:16:00-04:00,80.3,80.3,80.3,80.3,5,4,401.5
2021-10-13 00:17:00-04:00,80.305,80.305,80.29,80.29,10,5,802.93
2021-10-13 00:19:00-04:00,80.285,80.285,80.285,80.285,23,3,1846.555
2021-10-13 00:20:00-04:00,80.285,80.29,80.285,80.29,4,2,321.15
2021-10-13 00:23:00-04:00,80.295,80.295,80.295,80.295,1,1,80.295
2021-10-13 00:25:00-04:00,80.29,80.29,80.29,80.29,4,2,321.16
2021-10-13 00:26:00-04:00,80.295,80.295,80.295,80.295,12,1,963.54
2021-10-13 00:27:00-04:00,80.3,80.3,80.3,80.3,7,2,562.1
2021-10-13 00:28:00-04:00,80.3,80.3,80.3,80.3,5,3,401.5
2021-10-13 00:30:00-04:00,80.3,80.3,80.295,80.295,31,4,2489.155
2021-10-13 00:32:00-04:00,80.29,80.295,80.29,80.295,24,6,1927.065
2021-10-13 00:34:00-04:00,80.3,80.3,80.3,80.3,1,1,80.3
2021-10-13 00:35:00-04:00,80.3,80.3,80.295,80.295,19,5,1525.685
2021-10-13 00:37:00-04:00,80.295,80.3,80.295,80.3,2,2,160.595
2021-10-13 00:38:00-04:00,80.295,80.295,80.295,80.295,5,1,401.475
2021-10-13 00:39:00-04:00,80.3,80.3,80.29,80.29,7,4,562.07
2021-10-13 00:40:00-04:00,80.3,80.3,80.285,80.285,22,5,1766.33
2021-10-13 00:41:00-04:00,80.285,80.285,80.285,80.285,2,1,160.57
2021-10-13 00:42:00-04:00,80.285,80.29,80.285,80.29,6,3,481.715
