,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty
2021-08-17 04:18:00-04:00,1383.25,1383.25,1383.25,1383.25,2,1,2766.5
2021-08-17 04:23:00-04:00,1383.0,1383.0,1383.0,1383.0,1,1,1383.0
2021-08-17 04:28:00-04:00,1383.5,1383.5,1383.5,1383.5,1,1,1383.5
2021-08-17 04:31:00-04:00,1383.5,1383.5,1383.5,1383.5,1,1,1383.5
2021-08-17 04:34:00-04:00,1383.5,1383.75,1383.5,1383.75,10,6,13835.25
2021-08-17 04:35:00-04:00,1383.75,1383.75,1383.75,1383.75,1,1,1383.75
2021-08-17 04:37:00-04:00,1383.5,1383.5,1383.0,1383.0,6,5,8298.5
2021-08-17 04:41:00-04:00,1382.75,1382.75,1382.75,1382.75,1,1,1382.75
2021-08-17 04:42:00-04:00,1382.5,1382.5,1382.5,1382.5,2,2,2765.0
2021-08-17 04:43:00-04:00,1383.0,1383.0,1383.0,1383.0,1,1,1383.0
2021-08-17 04:44:00-04:00,1382.75,1382.75,1382.75,1382.75,1,1,1382.75
2021-08-17 04:47:00-04:00,1382.5,1382.5,1382.5,1382.5,1,1,1382.5
2021-08-17 04:49:00-04:00,1383.0,1383.0,1383.0,1383.0,1,1,1383.0
2021-08-17 04:50:00-04:00,1382.75,1382.75,1382.75,1382.75,1,1,1382.75
2021-08-17 04:53:00-04:00,1382.75,1382.75,1382.75,1382.75,3,1,4148.25
2021-08-17 04:54:00-04:00,1382.75,1382.75,1382.75,1382.75,2,1,2765.5
2021-08-17 04:57:00-04:00,1382.5,1382.5,1382.25,1382.5,14,3,19353.75
2021-08-17 05:02:00-04:00,1381.5,1381.5,1381.0,1381.0,3,3,4143.5
2021-08-17 05:03:00-04:00,1381.25,1381.25,1381.25,1381.25,1,1,1381.25
2021-08-17 05:05:00-04:00,1381.0,1381.25,1381.0,1381.25,15,8,20716.0
2021-08-17 05:09:00-04:00,1381.5,1381.5,1381.5,1381.5,1,1,1381.5
2021-08-17 05:10:00-04:00,1380.75,1380.75,1380.75,1380.75,1,1,1380.75
2021-08-17 05:11:00-04:00,1380.5,1380.5,1380.5,1380.5,1,1,1380.5
2021-08-17 05:12:00-04:00,1381.0,1381.0,1380.75,1380.75,2,2,2761.75
2021-08-17 05:19:00-04:00,1381.5,1381.5,1381.5,1381.5,2,1,2763.0
2021-08-17 05:30:00-04:00,1381.25,1381.25,1381.25,1381.25,1,1,1381.25
2021-08-17 05:36:00-04:00,1381.0,1381.0,1381.0,1381.0,2,1,2762.0
2021-08-17 05:37:00-04:00,1381.0,1381.75,1381.0,1381.5,46,10,63546.0
2021-08-17 05:38:00-04:00,1382.25,1382.75,1382.25,1382.75,10,5,13824.75
2021-08-17 05:53:00-04:00,1382.75,1382.75,1382.75,1382.75,7,1,9679.25
2021-08-17 05:54:00-04:00,1382.5,1382.5,1382.5,1382.5,3,1,4147.5
2021-08-17 05:57:00-04:00,1383.0,1383.0,1382.75,1382.75,14,2,19359.0
2021-08-17 05:58:00-04:00,1382.5,1382.75,1382.5,1382.75,3,3,4147.75
2021-08-17 06:06:00-04:00,1382.25,1382.5,1382.25,1382.5,3,2,4147.25
2021-08-17 06:07:00-04:00,1383.0,1383.25,1383.0,1383.25,2,2,2766.25
2021-08-17 06:08:00-04:00,1383.75,1383.75,1383.75,1383.75,6,5,8302.5
2021-08-17 06:12:00-04:00,1382.75,1382.75,1382.25,1382.25,3,3,4147.75
2021-08-17 06:15:00-04:00,1382.0,1382.0,1381.25,1381.25,2,2,2763.25
2021-08-17 06:17:00-04:00,1381.0,1381.0,1380.5,1380.5,24,3,33133.5
2021-08-17 06:19:00-04:00,1381.0,1381.0,1381.0,1381.0,1,1,1381.0
2021-08-17 06:20:00-04:00,1380.75,1380.75,1380.5,1380.5,5,5,6903.0
2021-08-17 06:21:00-04:00,1380.5,1380.5,1380.25,1380.25,2,2,2760.75
2021-08-17 06:25:00-04:00,1380.75,1380.75,1380.75,1380.75,1,1,1380.75
2021-08-17 06:31:00-04:00,1380.0,1380.0,1380.0,1380.0,1,1,1380.0
2021-08-17 06:32:00-04:00,1380.0,1380.0,1380.0,1380.0,2,2,2760.0
2021-08-17 06:35:00-04:00,1380.25,1380.25,1380.25,1380.25,2,1,2760.5
2021-08-17 06:38:00-04:00,1379.5,1379.5,1379.25,1379.25,2,2,2758.75
2021-08-17 06:46:00-04:00,1381.0,1381.25,1381.0,1381.25,3,2,4143.5
2021-08-17 07:05:00-04:00,1380.75,1380.75,1380.5,1380.5,2,2,2761.25
2021-08-17 07:06:00-04:00,1380.5,1380.5,1380.5,1380.5,1,1,1380.5
2021-08-17 07:07:00-04:00,1380.0,1380.0,1380.0,1380.0,1,1,1380.0
2021-08-17 07:09:00-04:00,1379.5,1379.5,1379.25,1379.25,2,2,2758.75
2021-08-17 07:10:00-04:00,1379.5,1379.5,1379.5,1379.5,2,1,2759.0
2021-08-17 07:11:00-04:00,1379.5,1380.0,1379.5,1380.0,4,2,5518.5
2021-08-17 07:12:00-04:00,1380.25,1380.5,1380.25,1380.5,2,2,2760.75
2021-08-17 07:15:00-04:00,1381.0,1381.0,1381.0,1381.0,1,1,1381.0
2021-08-17 07:22:00-04:00,1379.75,1379.75,1379.75,1379.75,2,2,2759.5
2021-08-17 07:27:00-04:00,1379.0,1379.0,1379.0,1379.0,10,5,13790.0
2021-08-17 07:31:00-04:00,1379.0,1379.0,1379.0,1379.0,1,1,1379.0
2021-08-17 07:36:00-04:00,1379.75,1379.75,1379.25,1379.25,2,2,2759.0
2021-08-17 07:37:00-04:00,1379.25,1379.25,1379.25,1379.25,5,5,6896.25
2021-08-17 07:39:00-04:00,1378.75,1378.75,1378.75,1378.75,1,1,1378.75
2021-08-17 07:40:00-04:00,1378.5,1378.5,1378.5,1378.5,1,1,1378.5
2021-08-17 07:41:00-04:00,1378.0,1378.0,1378.0,1378.0,1,1,1378.0
2021-08-17 07:42:00-04:00,1378.0,1378.5,1378.0,1378.5,8,3,11026.75
2021-08-17 07:43:00-04:00,1378.5,1379.0,1378.5,1379.0,4,4,5515.0
2021-08-17 07:46:00-04:00,1377.25,1377.5,1377.0,1377.0,23,11,31678.0
2021-08-17 07:47:00-04:00,1377.0,1377.0,1376.5,1376.75,8,7,11013.75
2021-08-17 07:48:00-04:00,1376.25,1376.25,1375.75,1376.0,8,4,11007.5
2021-08-17 07:50:00-04:00,1377.0,1377.0,1376.75,1376.75,6,6,8261.0
2021-08-17 07:51:00-04:00,1376.75,1377.25,1376.75,1377.0,4,4,5508.0
2021-08-17 07:56:00-04:00,1376.5,1376.5,1376.5,1376.5,1,1,1376.5
2021-08-17 08:01:00-04:00,1377.75,1377.75,1377.75,1377.75,2,1,2755.5
2021-08-17 08:04:00-04:00,1378.5,1378.5,1378.5,1378.5,1,1,1378.5
2021-08-17 08:05:00-04:00,1378.5,1378.5,1378.5,1378.5,1,1,1378.5
2021-08-17 08:07:00-04:00,1378.5,1378.5,1378.5,1378.5,1,1,1378.5
2021-08-17 08:10:00-04:00,1378.75,1378.75,1378.5,1378.5,2,2,2757.25
2021-08-17 08:11:00-04:00,1379.0,1379.5,1379.0,1379.5,4,3,5517.0
2021-08-17 08:12:00-04:00,1379.0,1379.5,1378.75,1378.75,7,4,9653.75
2021-08-17 08:13:00-04:00,1379.0,1379.0,1379.0,1379.0,1,1,1379.0
2021-08-17 08:14:00-04:00,1379.0,1379.0,1379.0,1379.0,1,1,1379.0
2021-08-17 08:15:00-04:00,1378.75,1379.0,1378.75,1379.0,2,2,2757.75
2021-08-17 08:16:00-04:00,1378.75,1378.75,1378.75,1378.75,19,2,26196.25
2021-08-17 08:17:00-04:00,1378.75,1378.75,1378.75,1378.75,1,1,1378.75
2021-08-17 08:18:00-04:00,1379.0,1379.25,1379.0,1379.25,3,2,4137.5
2021-08-17 08:19:00-04:00,1379.5,1379.75,1379.5,1379.75,19,2,26214.5
2021-08-17 08:20:00-04:00,1379.5,1379.75,1379.5,1379.5,10,4,13795.5
2021-08-17 08:21:00-04:00,1379.5,1379.5,1379.5,1379.5,2,2,2759.0
2021-08-17 08:22:00-04:00,1379.75,1379.75,1379.75,1379.75,2,1,2759.5
2021-08-17 08:28:00-04:00,1379.25,1380.0,1379.25,1379.5,34,15,46900.75
2021-08-17 08:29:00-04:00,1380.75,1381.5,1380.75,1381.5,4,2,5525.25
2021-08-17 08:31:00-04:00,1381.5,1381.5,1381.5,1381.5,2,2,2763.0
2021-08-17 08:32:00-04:00,1380.5,1380.75,1380.5,1380.75,2,2,2761.25
2021-08-17 08:33:00-04:00,1381.25,1381.25,1380.25,1380.5,6,6,8283.75
2021-08-17 08:34:00-04:00,1380.5,1380.5,1380.5,1380.5,1,1,1380.5
2021-08-17 08:37:00-04:00,1380.75,1380.75,1379.0,1379.0,55,13,75869.5
2021-08-17 08:38:00-04:00,1379.25,1379.25,1378.75,1378.75,83,13,114453.0
2021-08-17 08:39:00-04:00,1379.0,1379.25,1379.0,1379.25,7,6,9653.75
2021-08-17 08:40:00-04:00,1379.0,1379.25,1378.5,1378.5,94,22,129616.75
2021-08-17 08:41:00-04:00,1378.0,1379.0,1377.75,1379.0,9,8,12404.75
2021-08-17 08:42:00-04:00,1379.25,1380.25,1379.25,1380.25,7,6,9655.75
2021-08-17 08:43:00-04:00,1379.75,1380.25,1379.75,1380.25,2,2,2760.0
2021-08-17 08:44:00-04:00,1380.75,1381.5,1380.75,1380.75,45,5,62154.75
2021-08-17 09:29:00-04:00,1380.75,1380.75,1380.25,1380.75,11,11,15187.25
2021-08-17 09:30:00-04:00,1380.75,1381.0,1377.75,1379.0,117,86,161379.75
2021-08-17 09:31:00-04:00,1378.75,1379.5,1377.0,1378.75,39,34,53752.75
2021-08-17 09:32:00-04:00,1378.5,1380.5,1378.0,1380.0,62,26,85545.5
2021-08-17 09:33:00-04:00,1380.25,1382.0,1380.25,1381.0,39,25,53871.25
2021-08-17 09:34:00-04:00,1382.0,1383.75,1382.0,1383.75,27,14,37326.0
2021-08-17 09:35:00-04:00,1384.0,1385.25,1384.0,1384.25,81,37,112166.5
2021-08-17 09:36:00-04:00,1384.75,1384.75,1381.5,1381.5,42,29,58092.0
2021-08-17 09:37:00-04:00,1382.0,1383.75,1381.75,1383.75,28,22,38724.5
2021-08-17 09:38:00-04:00,1383.5,1384.0,1383.0,1383.0,11,10,15220.5
2021-08-17 09:39:00-04:00,1383.0,1384.0,1383.0,1383.5,14,12,19368.0
2021-08-17 09:40:00-04:00,1383.0,1383.75,1383.0,1383.75,10,10,13832.75
2021-08-17 09:41:00-04:00,1383.0,1383.0,1382.0,1382.25,34,14,46997.5
2021-08-17 09:42:00-04:00,1382.5,1383.5,1382.5,1382.75,17,10,23510.5
2021-08-17 09:43:00-04:00,1382.0,1382.0,1380.75,1380.75,21,16,29011.5
2021-08-17 09:44:00-04:00,1380.75,1380.75,1379.25,1380.25,22,11,30353.5
2021-08-17 09:45:00-04:00,1380.5,1381.5,1380.0,1381.5,63,30,86967.75
2021-08-17 09:46:00-04:00,1381.5,1381.5,1379.5,1379.5,15,12,20710.25
2021-08-17 09:47:00-04:00,1379.0,1379.0,1377.0,1378.25,53,25,73021.0
2021-08-17 09:48:00-04:00,1378.75,1379.25,1378.75,1379.25,3,3,4137.0
2021-08-17 09:49:00-04:00,1378.75,1379.0,1378.25,1378.25,8,8,11028.5
2021-08-17 09:50:00-04:00,1378.75,1379.0,1378.0,1378.0,14,11,19299.0
2021-08-17 09:51:00-04:00,1378.0,1378.5,1378.0,1378.5,4,3,5513.0
2021-08-17 09:52:00-04:00,1378.5,1379.75,1378.25,1379.75,71,16,97937.5
2021-08-17 09:53:00-04:00,1378.75,1379.25,1378.25,1378.5,17,13,23435.25
2021-08-17 09:54:00-04:00,1378.25,1378.75,1378.0,1378.75,11,8,15163.0
2021-08-17 09:55:00-04:00,1378.75,1379.5,1378.75,1379.25,27,10,37240.75
2021-08-17 09:56:00-04:00,1378.25,1379.0,1377.75,1378.75,17,7,23428.25
2021-08-17 09:57:00-04:00,1378.75,1379.0,1378.0,1378.75,36,6,49638.0
2021-08-17 09:58:00-04:00,1378.75,1379.5,1378.75,1379.5,18,14,24822.5
2021-08-17 09:59:00-04:00,1379.75,1380.0,1379.5,1379.75,11,4,15176.25
2021-08-17 10:00:00-04:00,1379.5,1380.25,1379.5,1380.25,3,3,4140.0
2021-08-17 10:01:00-04:00,1380.0,1380.0,1379.5,1379.5,9,4,12416.25
2021-08-17 10:02:00-04:00,1379.5,1380.25,1379.5,1380.0,20,14,27599.75
2021-08-17 10:03:00-04:00,1380.25,1380.5,1379.25,1379.25,9,7,12420.25
2021-08-17 10:04:00-04:00,1378.75,1378.75,1377.5,1377.75,24,13,33071.5
2021-08-17 10:05:00-04:00,1378.0,1378.75,1377.75,1378.75,5,5,6890.75
