,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty
2021-08-17 10:33:00-04:00,1367.25,1367.25,1367.0,1367.0,2,2,2734.25
2021-08-17 10:34:00-04:00,1367.0,1367.25,1367.0,1367.0,21,13,28710.75
2021-08-17 10:35:00-04:00,1367.0,1367.0,1366.75,1366.75,7,4,9568.25
2021-08-17 10:36:00-04:00,1367.75,1368.0,1367.75,1368.0,5,5,6839.5
2021-08-17 10:37:00-04:00,1368.25,1368.25,1367.75,1368.0,12,10,16415.5
2021-08-17 10:38:00-04:00,1368.75,1368.75,1368.5,1368.75,23,6,31476.0
2021-08-17 10:39:00-04:00,1367.5,1367.5,1367.5,1367.5,5,5,6837.5
2021-08-17 10:41:00-04:00,1367.25,1367.25,1367.25,1367.25,2,1,2734.5
2021-08-17 10:44:00-04:00,1367.5,1367.5,1366.75,1366.75,7,5,9571.0
2021-08-17 10:46:00-04:00,1366.75,1367.5,1366.5,1367.0,39,39,53305.25
2021-08-17 10:47:00-04:00,1367.0,1367.25,1367.0,1367.25,5,4,6836.0
2021-08-17 10:49:00-04:00,1367.75,1367.75,1367.75,1367.75,2,2,2735.5
2021-08-17 10:52:00-04:00,1366.75,1366.75,1366.75,1366.75,1,1,1366.75
2021-08-17 10:53:00-04:00,1365.0,1365.0,1365.0,1365.0,1,1,1365.0
2021-08-17 10:55:00-04:00,1366.0,1366.0,1366.0,1366.0,28,5,38248.0
2021-08-17 10:58:00-04:00,1365.5,1365.5,1365.5,1365.5,5,1,6827.5
2021-08-17 10:59:00-04:00,1367.25,1367.25,1367.25,1367.25,2,2,2734.5
2021-08-17 11:02:00-04:00,1367.5,1367.5,1367.0,1367.25,11,4,15039.75
2021-08-17 11:03:00-04:00,1367.5,1368.0,1367.5,1368.0,3,3,4103.0
2021-08-17 11:05:00-04:00,1368.0,1368.0,1367.5,1368.0,21,10,28722.5
2021-08-17 11:06:00-04:00,1368.0,1368.0,1368.0,1368.0,3,2,4104.0
2021-08-17 11:08:00-04:00,1369.5,1369.5,1368.75,1368.75,4,3,5476.25
2021-08-17 11:09:00-04:00,1368.75,1368.75,1368.75,1368.75,2,2,2737.5
2021-08-17 11:10:00-04:00,1369.25,1369.25,1369.0,1369.0,2,2,2738.25
2021-08-17 11:15:00-04:00,1368.5,1368.5,1368.25,1368.25,3,3,4105.0
2021-08-17 11:16:00-04:00,1368.25,1368.25,1368.0,1368.25,8,8,10945.75
2021-08-17 11:17:00-04:00,1368.25,1369.0,1368.25,1369.0,12,11,16426.75
2021-08-17 11:21:00-04:00,1368.5,1368.5,1368.25,1368.25,4,2,5473.25
2021-08-17 11:22:00-04:00,1369.0,1369.25,1369.0,1369.25,12,3,16430.25
2021-08-17 11:26:00-04:00,1368.25,1368.25,1368.25,1368.25,1,1,1368.25
2021-08-17 11:27:00-04:00,1368.0,1368.0,1368.0,1368.0,2,1,2736.0
2021-08-17 11:28:00-04:00,1367.0,1367.0,1367.0,1367.0,30,6,41010.0
2021-08-17 11:32:00-04:00,1366.0,1366.0,1366.0,1366.0,1,1,1366.0
2021-08-17 11:36:00-04:00,1364.5,1364.5,1364.5,1364.5,1,1,1364.5
2021-08-17 11:37:00-04:00,1365.5,1366.25,1365.25,1366.25,6,4,8195.25
2021-08-17 11:39:00-04:00,1365.25,1365.25,1364.75,1364.75,3,3,4094.75
2021-08-17 11:40:00-04:00,1364.75,1364.75,1364.75,1364.75,2,2,2729.5
2021-08-17 11:41:00-04:00,1365.0,1365.0,1364.0,1364.25,23,10,31381.75
2021-08-17 11:42:00-04:00,1364.75,1364.75,1364.25,1364.5,8,7,10916.75
2021-08-17 11:44:00-04:00,1365.75,1365.75,1365.5,1365.5,4,3,5462.5
2021-08-17 11:48:00-04:00,1365.25,1365.75,1365.25,1365.75,3,2,4096.75
2021-08-17 11:56:00-04:00,1365.25,1365.25,1365.25,1365.25,1,1,1365.25
2021-08-17 12:02:00-04:00,1362.75,1362.75,1362.75,1362.75,9,9,12264.75
2021-08-17 12:03:00-04:00,1362.75,1362.75,1362.75,1362.75,21,20,28617.75
2021-08-17 12:07:00-04:00,1361.5,1361.5,1361.25,1361.25,16,6,21783.75
2021-08-17 12:08:00-04:00,1361.75,1361.75,1361.75,1361.75,1,1,1361.75
2021-08-17 12:09:00-04:00,1360.75,1360.75,1360.75,1360.75,1,1,1360.75
2021-08-17 12:10:00-04:00,1360.0,1360.0,1358.25,1358.25,21,13,28554.25
2021-08-17 12:11:00-04:00,1358.25,1358.5,1357.75,1358.25,17,8,23089.5
2021-08-17 12:12:00-04:00,1359.25,1360.5,1359.25,1360.5,15,4,20397.75
2021-08-17 12:13:00-04:00,1359.75,1360.0,1359.75,1360.0,3,3,4079.5
2021-08-17 12:15:00-04:00,1359.0,1359.0,1359.0,1359.0,2,1,2718.0
2021-08-17 12:19:00-04:00,1359.0,1359.0,1359.0,1359.0,2,1,2718.0
2021-08-17 12:20:00-04:00,1359.5,1359.5,1359.25,1359.25,5,3,6796.75
2021-08-17 12:27:00-04:00,1360.5,1360.5,1360.5,1360.5,1,1,1360.5
2021-08-17 12:29:00-04:00,1359.75,1360.0,1359.75,1360.0,22,2,29916.0
2021-08-17 12:30:00-04:00,1357.25,1357.25,1356.25,1356.25,2,2,2713.5
2021-08-17 12:31:00-04:00,1354.25,1354.5,1352.75,1352.75,10,7,13535.75
2021-08-17 12:33:00-04:00,1354.0,1354.25,1354.0,1354.0,4,4,5416.25
2021-08-17 12:36:00-04:00,1353.5,1353.5,1353.5,1353.5,1,1,1353.5
2021-08-17 12:37:00-04:00,1353.5,1353.75,1353.5,1353.75,9,2,12181.75
2021-08-17 12:38:00-04:00,1353.75,1353.75,1353.75,1353.75,2,1,2707.5
2021-08-17 12:43:00-04:00,1352.25,1352.25,1352.25,1352.25,2,1,2704.5
2021-08-17 12:44:00-04:00,1353.5,1353.5,1353.25,1353.25,2,2,2706.75
2021-08-17 12:47:00-04:00,1354.0,1354.0,1354.0,1354.0,2,1,2708.0
2021-08-17 12:48:00-04:00,1353.75,1354.25,1353.75,1354.25,22,3,29790.75
2021-08-17 12:50:00-04:00,1353.75,1353.75,1353.75,1353.75,1,1,1353.75
2021-08-17 12:51:00-04:00,1353.25,1354.25,1353.25,1354.25,25,5,33843.0
2021-08-17 12:52:00-04:00,1353.75,1353.75,1353.75,1353.75,1,1,1353.75
2021-08-17 12:54:00-04:00,1354.25,1355.5,1354.25,1355.5,16,4,21683.25
2021-08-17 12:55:00-04:00,1355.75,1355.75,1355.5,1355.5,2,2,2711.25
2021-08-17 13:11:00-04:00,1357.0,1357.0,1357.0,1357.0,7,2,9499.0
2021-08-17 13:17:00-04:00,1355.5,1355.5,1355.5,1355.5,3,1,4066.5
