,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy
2021-10-19 21:24:00-04:00,81.02,81.025,81.02,81.02,47,13,3807.97
2021-10-19 21:25:00-04:00,81.025,81.025,80.99,81.0,220,51,17820.235
2021-10-19 21:26:00-04:00,81.0,81.0,80.995,80.995,16,7,1295.96
2021-10-19 21:27:00-04:00,80.995,80.995,80.975,80.975,167,29,13524.171
2021-10-19 21:28:00-04:00,80.98,80.99,80.975,80.985,71,16,5749.91
2021-10-19 21:29:00-04:00,80.98,80.985,80.98,80.985,26,7,2105.605
2021-10-19 21:30:00-04:00,80.985,81.01,80.98,81.005,100,35,8100.351
2021-10-19 21:31:00-04:00,81.01,81.01,80.995,80.995,19,13,1539.125
2021-10-19 21:32:00-04:00,80.995,80.995,80.98,80.98,44,15,3563.345
2021-10-19 21:33:00-04:00,80.985,80.99,80.985,80.99,17,8,1376.815
2021-10-19 21:34:00-04:00,80.985,80.985,80.975,80.975,12,5,971.74
2021-10-19 21:35:00-04:00,80.98,80.98,80.96,80.97,173,44,14007.253
2021-10-19 21:36:00-04:00,80.97,80.98,80.97,80.98,69,28,5587.25
2021-10-19 21:37:00-04:00,80.975,80.985,80.975,80.985,18,7,1457.66
2021-10-19 21:38:00-04:00,80.985,81.025,80.985,81.015,303,55,24544.795
2021-10-19 21:39:00-04:00,81.0,81.0,80.96,80.965,213,42,17246.611
2021-10-19 21:40:00-04:00,80.96,80.965,80.955,80.955,27,5,2185.915
2021-10-19 21:41:00-04:00,80.955,80.965,80.95,80.955,40,12,3238.275
2021-10-19 21:42:00-04:00,80.955,80.955,80.955,80.955,2,1,161.91
2021-10-19 21:43:00-04:00,80.96,80.96,80.96,80.96,8,3,647.68
2021-10-19 21:44:00-04:00,80.96,80.96,80.96,80.96,1,1,80.96
2021-10-19 21:45:00-04:00,80.955,80.955,80.955,80.955,7,5,566.685
2021-10-19 21:46:00-04:00,80.95,80.95,80.945,80.95,20,6,1618.995
2021-10-19 21:47:00-04:00,80.945,80.95,80.945,80.95,6,4,485.69
2021-10-19 21:48:00-04:00,80.95,80.95,80.945,80.945,7,5,566.64
2021-10-19 21:49:00-04:00,80.945,80.95,80.945,80.95,8,5,647.59
2021-10-19 21:50:00-04:00,80.95,80.96,80.95,80.96,8,7,647.64
2021-10-19 21:51:00-04:00,80.965,80.965,80.955,80.955,4,3,323.85
2021-10-19 21:52:00-04:00,80.96,80.96,80.945,80.945,24,10,1942.865
2021-10-19 21:53:00-04:00,80.95,80.95,80.95,80.95,3,2,242.85
2021-10-19 21:54:00-04:00,80.945,80.945,80.945,80.945,2,1,161.89
2021-10-19 21:55:00-04:00,80.94,80.945,80.94,80.945,9,4,728.5
2021-10-19 21:57:00-04:00,80.95,80.95,80.94,80.94,24,9,1942.73
2021-10-19 21:58:00-04:00,80.935,80.94,80.935,80.94,3,3,242.81
2021-10-19 21:59:00-04:00,80.94,80.94,80.94,80.94,1,1,80.94
2021-10-19 22:00:00-04:00,80.935,80.945,80.935,80.945,25,11,2023.46
2021-10-19 22:01:00-04:00,80.94,80.94,80.94,80.94,14,3,1133.16
2021-10-19 22:02:00-04:00,80.94,80.945,80.94,80.945,3,3,242.83
2021-10-19 22:03:00-04:00,80.95,80.95,80.95,80.95,8,2,647.6
2021-10-19 22:04:00-04:00,80.96,80.985,80.96,80.97,186,45,15061.632
2021-10-19 22:05:00-04:00,80.965,80.965,80.93,80.945,139,39,11250.624
2021-10-19 22:06:00-04:00,80.95,80.95,80.95,80.95,2,1,161.9
2021-10-19 22:07:00-04:00,80.95,80.95,80.95,80.95,9,5,728.55
2021-10-19 22:08:00-04:00,80.95,80.95,80.95,80.95,1,1,80.95
2021-10-19 22:09:00-04:00,80.955,80.955,80.955,80.955,6,2,485.73
2021-10-19 22:10:00-04:00,80.945,80.945,80.945,80.945,2,2,161.89
2021-10-19 22:11:00-04:00,80.945,80.95,80.945,80.95,2,2,161.895
2021-10-19 22:13:00-04:00,80.945,80.945,80.94,80.94,7,6,566.605
2021-10-19 22:14:00-04:00,80.93,80.93,80.93,80.93,1,1,80.93
2021-10-19 22:15:00-04:00,80.93,80.93,80.92,80.925,9,6,728.335
2021-10-19 22:16:00-04:00,80.92,80.92,80.915,80.915,3,3,242.75
2021-10-19 22:17:00-04:00,80.915,80.915,80.905,80.905,448,51,36246.036
2021-10-19 22:18:00-04:00,80.91,80.915,80.91,80.915,9,3,728.205
2021-10-19 22:19:00-04:00,80.915,80.915,80.91,80.91,37,18,2993.695
2021-10-19 22:20:00-04:00,80.91,80.915,80.91,80.915,2,2,161.825
2021-10-19 22:21:00-04:00,80.91,80.91,80.905,80.905,18,5,1456.295
2021-10-19 22:22:00-04:00,80.905,80.905,80.9,80.9,25,7,2022.585
2021-10-19 22:23:00-04:00,80.9,80.9,80.895,80.895,6,6,485.375
2021-10-19 22:24:00-04:00,80.895,80.895,80.89,80.89,55,15,4448.985
2021-10-19 22:25:00-04:00,80.89,80.895,80.89,80.89,12,7,970.695
2021-10-19 22:26:00-04:00,80.885,80.89,80.885,80.89,18,11,1455.96
2021-10-19 22:27:00-04:00,80.89,80.89,80.89,80.89,3,3,242.67
2021-10-19 22:28:00-04:00,80.895,80.895,80.895,80.895,4,4,323.58
2021-10-19 22:29:00-04:00,80.9,80.9,80.9,80.9,2,2,161.8
2021-10-19 22:30:00-04:00,80.895,80.895,80.89,80.89,10,8,808.915
2021-10-19 22:31:00-04:00,80.89,80.89,80.89,80.89,11,5,889.79
2021-10-19 22:32:00-04:00,80.89,80.9,80.89,80.9,12,3,970.74
2021-10-19 22:33:00-04:00,80.9,80.9,80.9,80.9,1,1,80.9
2021-10-19 22:35:00-04:00,80.895,80.895,80.895,80.895,4,4,323.58
2021-10-19 22:36:00-04:00,80.9,80.91,80.9,80.91,10,3,809.01
2021-10-19 22:37:00-04:00,80.915,80.915,80.915,80.915,1,1,80.915
2021-10-19 22:38:00-04:00,80.915,80.915,80.91,80.91,12,4,970.93
2021-10-19 22:39:00-04:00,80.9,80.9,80.895,80.9,12,3,970.755
2021-10-19 22:40:00-04:00,80.905,80.905,80.9,80.9,4,3,323.61
2021-10-19 22:42:00-04:00,80.9,80.9,80.9,80.9,4,1,323.6
2021-10-19 22:43:00-04:00,80.905,80.905,80.905,80.905,3,2,242.715
2021-10-19 22:44:00-04:00,80.905,80.905,80.905,80.905,1,1,80.905
2021-10-19 22:45:00-04:00,80.905,80.905,80.905,80.905,2,2,161.81
2021-10-19 22:46:00-04:00,80.905,80.905,80.905,80.905,6,3,485.43
2021-10-19 22:47:00-04:00,80.905,80.905,80.905,80.905,1,1,80.905
2021-10-19 22:48:00-04:00,80.91,80.91,80.91,80.91,3,2,242.73
2021-10-19 22:50:00-04:00,80.895,80.91,80.895,80.91,12,4,970.815
2021-10-19 22:51:00-04:00,80.91,80.91,80.91,80.91,1,1,80.91
2021-10-19 22:52:00-04:00,80.91,80.91,80.905,80.905,7,3,566.34
2021-10-19 22:54:00-04:00,80.91,80.91,80.91,80.91,1,1,80.91
2021-10-19 22:55:00-04:00,80.91,80.91,80.905,80.905,12,7,970.87
2021-10-19 22:56:00-04:00,80.905,80.905,80.905,80.905,4,2,323.62
2021-10-19 22:57:00-04:00,80.91,80.91,80.905,80.905,9,5,728.18
2021-10-19 22:58:00-04:00,80.905,80.905,80.905,80.905,2,1,161.81
2021-10-19 22:59:00-04:00,80.905,80.905,80.905,80.905,1,1,80.905
2021-10-19 23:00:00-04:00,80.905,80.91,80.905,80.91,11,5,890.005
2021-10-19 23:01:00-04:00,80.91,80.91,80.9,80.905,4,4,323.615
2021-10-19 23:02:00-04:00,80.905,80.905,80.905,80.905,4,3,323.62
2021-10-19 23:03:00-04:00,80.905,80.905,80.9,80.905,7,5,566.33
2021-10-19 23:04:00-04:00,80.91,80.91,80.91,80.91,1,1,80.91
2021-10-19 23:05:00-04:00,80.91,80.91,80.91,80.91,2,1,161.82
2021-10-19 23:06:00-04:00,80.91,80.915,80.91,80.915,17,2,1375.545
2021-10-19 23:07:00-04:00,80.915,80.915,80.915,80.915,3,2,242.745
2021-10-19 23:08:00-04:00,80.92,80.925,80.92,80.925,20,7,1618.43
2021-10-19 23:09:00-04:00,80.925,80.925,80.925,80.925,1,1,80.925
2021-10-19 23:10:00-04:00,80.92,80.925,80.92,80.925,5,4,404.615
2021-10-19 23:11:00-04:00,80.925,80.925,80.925,80.925,1,1,80.925
2021-10-19 23:12:00-04:00,80.92,80.92,80.92,80.92,1,1,80.92
2021-10-19 23:15:00-04:00,80.915,80.915,80.915,80.915,3,3,242.745
2021-10-19 23:16:00-04:00,80.915,80.92,80.915,80.92,3,2,242.755
2021-10-19 23:17:00-04:00,80.925,80.945,80.925,80.94,158,37,12788.797
2021-10-19 23:19:00-04:00,80.94,80.94,80.94,80.94,2,1,161.88
2021-10-19 23:22:00-04:00,80.94,80.945,80.94,80.945,4,4,323.775
2021-10-19 23:23:00-04:00,80.95,80.955,80.95,80.95,11,7,890.46
2021-10-19 23:24:00-04:00,80.95,80.95,80.95,80.95,9,1,728.55
2021-10-19 23:25:00-04:00,80.95,80.95,80.95,80.95,8,4,647.6
2021-10-19 23:26:00-04:00,80.95,80.955,80.95,80.955,12,3,971.455
2021-10-19 23:27:00-04:00,80.96,80.965,80.96,80.965,203,13,16435.87
2021-10-19 23:28:00-04:00,80.97,80.97,80.965,80.965,13,8,1052.585
2021-10-19 23:29:00-04:00,80.965,80.965,80.965,80.965,1,1,80.965
2021-10-19 23:30:00-04:00,80.96,80.96,80.955,80.955,11,7,890.54
2021-10-19 23:32:00-04:00,80.96,80.965,80.96,80.965,2,2,161.925
2021-10-19 23:33:00-04:00,80.97,80.97,80.97,80.97,1,1,80.97
2021-10-19 23:34:00-04:00,80.97,80.97,80.97,80.97,21,5,1700.37
2021-10-19 23:35:00-04:00,80.97,80.97,80.965,80.97,19,5,1538.37
2021-10-19 23:36:00-04:00,80.97,80.97,80.97,80.97,4,1,323.88
2021-10-19 23:37:00-04:00,80.965,80.965,80.965,80.965,17,7,1376.405
2021-10-19 23:38:00-04:00,80.96,80.96,80.96,80.96,5,2,404.8
2021-10-19 23:39:00-04:00,80.955,80.955,80.955,80.955,1,1,80.955
2021-10-19 23:40:00-04:00,80.96,80.96,80.96,80.96,3,2,242.88
2021-10-19 23:43:00-04:00,80.965,80.965,80.965,80.965,2,1,161.93
2021-10-19 23:44:00-04:00,80.975,80.975,80.97,80.97,13,6,1052.615
2021-10-19 23:45:00-04:00,80.975,80.975,80.975,80.975,6,1,485.85
2021-10-19 23:46:00-04:00,80.975,80.985,80.975,80.98,17,11,1376.645
2021-10-19 23:47:00-04:00,80.985,80.985,80.985,80.985,13,4,1052.805
2021-10-19 23:48:00-04:00,80.99,80.995,80.99,80.995,31,11,2510.83
2021-10-19 23:49:00-04:00,80.995,81.0,80.99,80.995,25,10,2024.835
2021-10-19 23:50:00-04:00,80.99,80.99,80.99,80.99,12,2,971.88
2021-10-19 23:51:00-04:00,80.99,80.99,80.99,80.99,3,3,242.97
2021-10-19 23:52:00-04:00,80.99,80.99,80.99,80.99,1,1,80.99
2021-10-19 23:54:00-04:00,80.99,80.99,80.99,80.99,1,1,80.99
2021-10-19 23:55:00-04:00,80.985,80.985,80.985,80.985,1,1,80.985
2021-10-19 23:56:00-04:00,80.985,80.985,80.98,80.985,4,3,323.935
2021-10-19 23:57:00-04:00,80.995,81.0,80.995,81.0,24,7,1943.905
2021-10-19 23:59:00-04:00,81.0,81.01,81.0,81.01,269,48,21791.158
2021-10-20 00:00:00-04:00,81.005,81.015,81.005,81.01,31,20,2511.345
2021-10-20 00:01:00-04:00,81.015,81.015,81.015,81.015,1,1,81.015
2021-10-20 00:02:00-04:00,81.015,81.015,81.015,81.015,6,5,486.09
2021-10-20 00:03:00-04:00,81.01,81.01,81.01,81.01,1,1,81.01
2021-10-20 00:04:00-04:00,81.01,81.01,81.01,81.01,12,7,972.12
2021-10-20 00:05:00-04:00,81.01,81.01,81.005,81.005,41,20,3321.405
2021-10-20 00:06:00-04:00,81.01,81.01,81.01,81.01,2,1,162.02
2021-10-20 00:07:00-04:00,81.005,81.005,81.0,81.0,2,2,162.005
2021-10-20 00:08:00-04:00,81.005,81.005,81.005,81.005,8,4,648.04
2021-10-20 00:09:00-04:00,81.005,81.005,81.005,81.005,1,1,81.005
2021-10-20 00:10:00-04:00,81.005,81.005,81.005,81.005,1,1,81.005
2021-10-20 00:12:00-04:00,81.005,81.005,81.005,81.005,7,6,567.035
2021-10-20 00:14:00-04:00,81.01,81.02,81.01,81.02,6,5,486.095
2021-10-20 00:15:00-04:00,81.01,81.01,81.005,81.01,9,7,729.08
2021-10-20 00:16:00-04:00,81.01,81.01,81.01,81.01,1,1,81.01
2021-10-20 00:17:00-04:00,81.01,81.01,81.01,81.01,11,4,891.11
2021-10-20 00:18:00-04:00,81.01,81.01,81.01,81.01,2,2,162.02
2021-10-20 00:19:00-04:00,81.01,81.01,81.01,81.01,4,1,324.04
2021-10-20 00:20:00-04:00,81.01,81.015,81.01,81.015,8,3,648.105
2021-10-20 00:21:00-04:00,81.01,81.01,81.01,81.01,1,1,81.01
2021-10-20 00:24:00-04:00,81.0,81.005,81.0,81.005,6,2,486.015
2021-10-20 00:25:00-04:00,81.0,81.0,81.0,81.0,12,4,972.0
