,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy
2021-06-17 19:27:00-04:00,81.0,81.0,81.0,81.0,3,2,243.0
2021-06-17 19:29:00-04:00,80.995,81.0,80.995,81.0,2,2,161.995
2021-06-17 19:33:00-04:00,81.0,81.0,80.995,80.995,12,3,971.945
2021-06-17 19:34:00-04:00,80.99,80.99,80.985,80.985,14,10,1133.84
2021-06-17 19:35:00-04:00,80.98,80.98,80.98,80.98,5,1,404.9
2021-06-17 19:36:00-04:00,80.98,80.98,80.98,80.98,4,2,323.92
2021-06-17 19:37:00-04:00,80.985,80.99,80.985,80.99,5,3,404.93
2021-06-17 19:38:00-04:00,80.995,80.995,80.995,80.995,3,2,242.985
2021-06-17 19:39:00-04:00,81.0,81.0,81.0,81.0,12,4,972.0
2021-06-17 19:40:00-04:00,81.0,81.0,81.0,81.0,6,2,486.0
2021-06-17 19:41:00-04:00,81.0,81.0,81.0,81.0,24,2,1944.0
2021-06-17 19:42:00-04:00,81.0,81.0,81.0,81.0,8,2,648.0
2021-06-17 19:44:00-04:00,81.0,81.0,81.0,81.0,26,6,2106.0
2021-06-17 19:45:00-04:00,81.0,81.0,80.995,80.995,11,5,890.995
2021-06-17 19:46:00-04:00,81.0,81.0,81.0,81.0,44,8,3564.0
2021-06-17 19:47:00-04:00,81.0,81.0,81.0,81.0,1,1,81.0
2021-06-17 19:52:00-04:00,81.0,81.0,81.0,81.0,2,2,162.0
2021-06-17 19:53:00-04:00,81.0,81.0,81.0,81.0,10,4,810.0
2021-06-17 19:54:00-04:00,81.0,81.0,81.0,81.0,1,1,81.0
2021-06-17 19:55:00-04:00,81.0,81.005,81.0,81.005,2,2,162.005
2021-06-17 19:56:00-04:00,81.005,81.005,81.005,81.005,4,1,324.02
2021-06-17 19:57:00-04:00,81.005,81.005,81.005,81.005,2,1,162.01
2021-06-17 19:58:00-04:00,81.005,81.005,81.005,81.005,3,2,243.015
2021-06-17 19:59:00-04:00,81.0,81.0,81.0,81.0,3,2,243.0
2021-06-17 20:00:00-04:00,80.995,80.995,80.98,80.99,88,18,7126.83
2021-06-17 20:01:00-04:00,80.99,80.99,80.985,80.985,36,12,2915.565
2021-06-17 20:02:00-04:00,80.985,80.985,80.97,80.97,253,27,20487.425
2021-06-17 20:03:00-04:00,80.97,80.97,80.965,80.97,38,17,3076.725
2021-06-17 20:04:00-04:00,80.97,80.98,80.97,80.98,22,8,1781.415
2021-06-17 20:05:00-04:00,80.98,80.98,80.975,80.975,14,9,1133.685
2021-06-17 20:06:00-04:00,80.975,80.98,80.975,80.98,26,9,2105.42
2021-06-17 20:07:00-04:00,80.975,80.975,80.97,80.97,10,9,809.745
2021-06-17 20:08:00-04:00,80.97,80.97,80.97,80.97,10,8,809.7
2021-06-17 20:09:00-04:00,80.97,80.97,80.97,80.97,3,3,242.91
2021-06-17 20:10:00-04:00,80.975,80.975,80.97,80.97,11,10,890.675
2021-06-17 20:11:00-04:00,80.965,80.97,80.96,80.97,5,5,404.835
2021-06-17 20:12:00-04:00,80.97,80.98,80.97,80.975,15,8,1214.685
2021-06-17 20:13:00-04:00,80.985,80.985,80.985,80.985,11,5,890.835
2021-06-17 20:14:00-04:00,80.98,80.98,80.975,80.98,36,12,2915.165
2021-06-17 20:15:00-04:00,80.975,80.975,80.965,80.97,54,19,4372.405
2021-06-17 20:16:00-04:00,80.97,80.98,80.97,80.98,10,6,809.75
2021-06-17 20:17:00-04:00,80.98,80.985,80.98,80.98,10,6,809.82
2021-06-17 20:18:00-04:00,80.99,80.99,80.99,80.99,4,2,323.96
2021-06-17 20:19:00-04:00,80.99,80.99,80.985,80.985,10,6,809.855
2021-06-17 20:20:00-04:00,80.98,80.99,80.98,80.99,14,8,1133.835
2021-06-17 20:21:00-04:00,80.99,80.99,80.99,80.99,6,5,485.94
2021-06-17 20:22:00-04:00,80.995,81.0,80.995,81.0,6,5,485.98
2021-06-17 20:23:00-04:00,81.0,81.01,81.0,81.01,12,4,972.06
2021-06-17 20:24:00-04:00,81.01,81.01,81.0,81.005,11,6,891.025
2021-06-17 20:25:00-04:00,81.005,81.005,81.005,81.005,5,3,405.025
2021-06-17 20:26:00-04:00,81.01,81.01,81.005,81.005,2,2,162.015
2021-06-17 20:27:00-04:00,81.005,81.01,81.005,81.01,4,3,324.035
2021-06-17 20:28:00-04:00,81.01,81.01,81.01,81.01,1,1,81.01
2021-06-17 20:29:00-04:00,81.005,81.015,81.005,81.015,28,9,2268.37
2021-06-17 20:30:00-04:00,81.015,81.015,81.01,81.015,16,7,1296.18
2021-06-17 20:31:00-04:00,81.015,81.015,81.015,81.015,6,6,486.09
2021-06-17 20:32:00-04:00,81.01,81.015,81.01,81.015,3,2,243.035
2021-06-17 20:33:00-04:00,81.015,81.015,81.015,81.015,8,3,648.12
2021-06-17 20:34:00-04:00,81.015,81.015,81.015,81.015,7,7,567.105
2021-06-17 20:35:00-04:00,81.015,81.015,81.005,81.005,14,8,1134.145
2021-06-17 20:36:00-04:00,81.0,81.0,81.0,81.0,9,6,729.0
2021-06-17 20:37:00-04:00,81.005,81.005,81.0,81.0,2,2,162.005
2021-06-17 20:38:00-04:00,81.0,81.0,81.0,81.0,3,2,243.0
2021-06-17 20:39:00-04:00,81.005,81.01,81.005,81.01,76,19,6156.455
2021-06-17 20:40:00-04:00,81.01,81.015,80.995,81.0,207,50,16768.5
2021-06-17 20:41:00-04:00,81.005,81.005,80.99,80.99,159,25,12879.335
2021-06-17 20:42:00-04:00,80.99,80.99,80.99,80.99,6,5,485.94
2021-06-17 20:43:00-04:00,80.995,80.995,80.995,80.995,33,6,2672.835
2021-06-17 20:44:00-04:00,80.995,81.0,80.99,80.99,76,19,6155.88
2021-06-17 20:45:00-04:00,80.99,81.005,80.99,81.005,106,22,8585.676
2021-06-17 20:46:00-04:00,81.0,81.0,81.0,81.0,8,6,648.0
2021-06-17 20:47:00-04:00,81.0,81.0,81.0,81.0,42,14,3402.0
2021-06-17 20:48:00-04:00,80.995,80.995,80.995,80.995,17,8,1376.915
2021-06-17 20:49:00-04:00,80.99,80.99,80.985,80.985,94,10,7612.595
2021-06-17 20:51:00-04:00,80.985,80.99,80.98,80.99,667,127,54014.258
2021-06-17 20:52:00-04:00,80.995,81.0,80.99,80.995,196,173,15875.148
2021-06-17 20:53:00-04:00,80.99,80.99,80.965,80.97,301,107,24372.71
2021-06-17 20:54:00-04:00,80.97,81.0,80.965,81.0,183,63,14820.006
2021-06-17 20:55:00-04:00,80.995,81.005,80.995,80.995,85,60,6884.81
2021-06-17 20:56:00-04:00,80.995,81.0,80.99,81.0,66,58,5345.816
2021-06-17 20:57:00-04:00,81.0,81.0,81.0,81.0,21,16,1701.0
2021-06-17 20:58:00-04:00,81.005,81.005,81.005,81.005,12,8,972.06
2021-06-17 20:59:00-04:00,81.005,81.01,81.0,81.0,54,21,4374.315
2021-06-17 21:00:00-04:00,81.0,81.0,80.99,80.99,48,24,3887.84
2021-06-17 21:01:00-04:00,80.985,80.985,80.98,80.98,14,7,1133.76
2021-06-17 21:02:00-04:00,80.99,80.995,80.99,80.995,16,6,1295.9
2021-06-17 21:03:00-04:00,80.98,80.98,80.98,80.98,2,2,161.96
2021-06-17 21:04:00-04:00,80.98,80.98,80.98,80.98,3,2,242.94
2021-06-17 21:05:00-04:00,80.975,80.975,80.975,80.975,14,7,1133.65
2021-06-17 21:06:00-04:00,80.975,80.975,80.975,80.975,25,9,2024.375
2021-06-17 21:07:00-04:00,80.98,80.98,80.98,80.98,4,2,323.92
2021-06-17 21:08:00-04:00,80.98,80.98,80.98,80.98,7,2,566.86
2021-06-17 21:09:00-04:00,80.985,80.985,80.985,80.985,20,4,1619.7
2021-06-17 21:10:00-04:00,80.985,80.985,80.985,80.985,3,2,242.955
2021-06-17 21:11:00-04:00,80.99,80.99,80.99,80.99,2,2,161.98
2021-06-17 21:12:00-04:00,80.99,80.99,80.975,80.975,24,11,1943.595
2021-06-17 21:13:00-04:00,80.975,80.98,80.975,80.975,12,7,971.725
2021-06-17 21:14:00-04:00,80.97,80.98,80.965,80.965,17,8,1376.535
2021-06-17 21:15:00-04:00,80.965,80.97,80.965,80.97,11,8,890.64
2021-06-17 21:16:00-04:00,80.975,80.975,80.96,80.97,17,6,1376.485
2021-06-17 21:17:00-04:00,80.965,80.975,80.965,80.97,35,15,2833.915
2021-06-17 21:18:00-04:00,80.97,80.975,80.97,80.975,6,4,485.84
2021-06-17 21:20:00-04:00,80.975,80.975,80.965,80.965,6,3,485.81
2021-06-17 21:21:00-04:00,80.97,80.975,80.97,80.975,7,6,566.795
2021-06-17 21:22:00-04:00,80.98,80.98,80.975,80.975,13,4,1052.735
2021-06-17 21:23:00-04:00,80.975,80.975,80.975,80.975,12,5,971.7
2021-06-17 21:24:00-04:00,80.975,80.975,80.975,80.975,1,1,80.975
2021-06-17 21:25:00-04:00,80.975,80.975,80.975,80.975,15,4,1214.625
2021-06-17 21:26:00-04:00,80.97,80.97,80.97,80.97,13,4,1052.61
2021-06-17 21:27:00-04:00,80.975,80.975,80.975,80.975,1,1,80.975
2021-06-17 21:28:00-04:00,80.975,80.98,80.975,80.98,25,5,2024.46
2021-06-17 21:29:00-04:00,80.98,80.98,80.98,80.98,4,1,323.92
2021-06-17 21:30:00-04:00,80.975,80.98,80.975,80.975,6,4,485.87
2021-06-17 21:31:00-04:00,80.975,80.985,80.975,80.985,23,7,1862.525
2021-06-17 21:32:00-04:00,80.985,80.985,80.985,80.985,8,4,647.88
2021-06-17 21:33:00-04:00,80.985,80.985,80.985,80.985,1,1,80.985
2021-06-17 21:34:00-04:00,80.99,81.005,80.99,81.0,31,18,2510.95
2021-06-17 21:35:00-04:00,81.0,81.02,81.0,81.02,17,11,1377.21
2021-06-17 21:36:00-04:00,81.02,81.02,81.015,81.02,15,12,1215.27
2021-06-17 21:37:00-04:00,81.025,81.035,81.025,81.035,62,15,5023.73
2021-06-17 21:38:00-04:00,81.03,81.035,81.03,81.035,14,5,1134.43
2021-06-17 21:39:00-04:00,81.03,81.045,81.03,81.035,42,15,3403.51
2021-06-17 21:40:00-04:00,81.035,81.035,81.03,81.03,25,14,2025.865
2021-06-17 21:41:00-04:00,81.03,81.03,81.03,81.03,2,2,162.06
2021-06-17 21:42:00-04:00,81.025,81.025,81.02,81.02,18,6,1458.43
2021-06-17 21:43:00-04:00,81.02,81.02,81.015,81.015,35,9,2835.65
2021-06-17 21:44:00-04:00,81.01,81.015,81.01,81.015,8,6,648.105
2021-06-17 21:45:00-04:00,81.02,81.02,81.02,81.02,4,4,324.08
2021-06-17 21:46:00-04:00,81.02,81.02,81.015,81.015,5,2,405.095
2021-06-17 21:47:00-04:00,81.015,81.015,81.01,81.01,8,6,648.105
2021-06-17 21:48:00-04:00,81.01,81.01,81.005,81.005,10,4,810.08
2021-06-17 21:49:00-04:00,81.005,81.005,81.005,81.005,2,1,162.01
2021-06-17 21:50:00-04:00,81.005,81.005,81.005,81.005,10,8,810.05
2021-06-17 21:51:00-04:00,81.005,81.005,81.005,81.005,2,2,162.01
2021-06-17 21:52:00-04:00,81.005,81.005,81.005,81.005,1,1,81.005
2021-06-17 21:53:00-04:00,81.005,81.005,81.005,81.005,5,5,405.025
2021-06-17 21:54:00-04:00,81.005,81.005,81.0,81.0,15,8,1215.015
2021-06-17 21:55:00-04:00,81.0,81.005,81.0,81.0,13,7,1053.005
2021-06-17 21:56:00-04:00,81.0,81.0,80.995,80.995,19,5,1538.97
2021-06-17 21:57:00-04:00,80.995,80.995,80.995,80.995,6,4,485.97
2021-06-17 21:58:00-04:00,81.0,81.0,81.0,81.0,11,1,891.0
2021-06-17 21:59:00-04:00,81.0,81.005,81.0,81.0,12,7,972.025
2021-06-17 22:00:00-04:00,81.0,81.005,81.0,81.005,3,2,243.005
2021-06-17 22:01:00-04:00,81.005,81.005,81.0,81.0,37,16,2997.005
2021-06-17 22:02:00-04:00,81.0,81.0,81.0,81.0,12,6,972.0
2021-06-17 22:03:00-04:00,81.0,81.005,81.0,81.005,19,2,1539.045
2021-06-17 22:04:00-04:00,81.0,81.0,81.0,81.0,7,4,567.0
2021-06-17 22:05:00-04:00,80.995,80.995,80.995,80.995,11,3,890.945
2021-06-17 22:07:00-04:00,80.99,80.99,80.99,80.99,10,1,809.9
2021-06-17 22:08:00-04:00,80.985,80.985,80.98,80.98,87,11,7045.63
2021-06-17 22:09:00-04:00,80.98,80.985,80.98,80.985,14,9,1133.78
2021-06-17 22:10:00-04:00,80.99,80.99,80.985,80.985,17,3,1376.815
2021-06-17 22:11:00-04:00,80.985,80.985,80.985,80.985,1,1,80.985
2021-06-17 22:12:00-04:00,80.99,80.99,80.985,80.985,3,3,242.96
2021-06-17 22:13:00-04:00,80.98,80.98,80.98,80.98,7,3,566.86
2021-06-17 22:14:00-04:00,80.98,80.98,80.98,80.98,3,2,242.94
2021-06-17 22:15:00-04:00,80.975,80.98,80.975,80.98,13,4,1052.7
2021-06-17 22:16:00-04:00,80.98,80.98,80.96,80.96,96,23,7773.34
2021-06-17 22:17:00-04:00,80.96,80.96,80.96,80.96,49,6,3967.04
2021-06-17 22:18:00-04:00,80.955,80.955,80.955,80.955,49,8,3966.795
2021-06-17 22:19:00-04:00,80.955,80.955,80.955,80.955,31,11,2509.605
2021-06-17 22:20:00-04:00,80.955,80.955,80.95,80.95,24,7,1942.89
2021-06-17 22:21:00-04:00,80.95,80.95,80.945,80.945,5,5,404.745
2021-06-17 22:22:00-04:00,80.945,80.945,80.935,80.945,91,19,7365.799
2021-06-17 22:23:00-04:00,80.945,80.945,80.945,80.945,1,1,80.945
2021-06-17 22:24:00-04:00,80.945,80.95,80.945,80.95,28,5,2266.51
2021-06-17 22:25:00-04:00,80.95,80.95,80.945,80.95,27,7,2185.57
2021-06-17 22:26:00-04:00,80.95,80.95,80.95,80.95,53,15,4290.35
2021-06-17 22:27:00-04:00,80.95,80.95,80.95,80.95,9,3,728.55
2021-06-17 22:28:00-04:00,80.945,80.945,80.945,80.945,25,10,2023.625
2021-06-17 22:30:00-04:00,80.94,80.94,80.94,80.94,29,6,2347.26
2021-06-17 22:31:00-04:00,80.94,80.945,80.94,80.945,16,8,1295.065
2021-06-17 22:32:00-04:00,80.95,80.955,80.95,80.955,10,3,809.51
2021-06-17 22:33:00-04:00,80.95,80.95,80.945,80.945,53,12,4290.219
2021-06-17 22:34:00-04:00,80.945,80.945,80.935,80.935,129,18,10441.125
2021-06-17 22:35:00-04:00,80.935,80.935,80.935,80.935,6,4,485.61
2021-06-17 22:36:00-04:00,80.93,80.93,80.93,80.93,1,1,80.93
2021-06-17 22:37:00-04:00,80.93,80.935,80.93,80.935,20,3,1618.645
2021-06-17 22:39:00-04:00,80.935,80.94,80.935,80.94,28,2,2266.245
2021-06-17 22:40:00-04:00,80.945,80.945,80.945,80.945,2,2,161.89
2021-06-17 22:41:00-04:00,80.94,80.94,80.935,80.935,12,5,971.25
2021-06-17 22:42:00-04:00,80.93,80.935,80.93,80.935,9,5,728.4
2021-06-17 22:43:00-04:00,80.94,80.945,80.94,80.945,5,4,404.705
2021-06-17 22:44:00-04:00,80.945,80.95,80.945,80.945,11,8,890.4
2021-06-17 22:45:00-04:00,80.945,80.945,80.945,80.945,24,4,1942.68
2021-06-17 22:46:00-04:00,80.94,80.94,80.94,80.94,6,1,485.64
2021-06-17 22:47:00-04:00,80.94,80.94,80.94,80.94,89,12,7203.66
2021-06-17 22:48:00-04:00,80.935,80.935,80.93,80.93,14,7,1133.085
2021-06-17 22:49:00-04:00,80.93,80.93,80.925,80.93,12,6,971.135
2021-06-17 22:51:00-04:00,80.93,80.93,80.925,80.925,3,3,242.78
2021-06-17 22:52:00-04:00,80.925,80.925,80.925,80.925,1,1,80.925
2021-06-17 22:53:00-04:00,80.925,80.925,80.925,80.925,1,1,80.925
2021-06-17 22:54:00-04:00,80.925,80.93,80.925,80.93,39,9,3156.125
2021-06-17 22:55:00-04:00,80.93,80.935,80.93,80.935,5,2,404.67
2021-06-17 22:56:00-04:00,80.93,80.93,80.93,80.93,4,4,323.72
2021-06-17 22:57:00-04:00,80.93,80.93,80.93,80.93,8,6,647.44
2021-06-17 22:58:00-04:00,80.93,80.93,80.93,80.93,1,1,80.93
2021-06-17 22:59:00-04:00,80.935,80.935,80.935,80.935,2,2,161.87
2021-06-17 23:01:00-04:00,80.935,80.935,80.93,80.93,10,4,809.305
2021-06-17 23:02:00-04:00,80.93,80.93,80.93,80.93,1,1,80.93
2021-06-17 23:04:00-04:00,80.93,80.935,80.93,80.935,45,8,3641.965
2021-06-17 23:05:00-04:00,80.94,80.94,80.94,80.94,32,4,2590.08
2021-06-17 23:06:00-04:00,80.94,80.94,80.935,80.935,7,3,566.555
2021-06-17 23:08:00-04:00,80.94,80.94,80.94,80.94,6,2,485.64
2021-06-17 23:09:00-04:00,80.945,80.945,80.945,80.945,17,4,1376.065
2021-06-17 23:10:00-04:00,80.95,80.95,80.95,80.95,3,3,242.85
2021-06-17 23:11:00-04:00,80.95,80.955,80.95,80.955,13,6,1052.36
2021-06-17 23:12:00-04:00,80.95,80.95,80.95,80.95,8,3,647.6
2021-06-17 23:13:00-04:00,80.955,80.955,80.955,80.955,2,2,161.91
2021-06-17 23:14:00-04:00,80.955,80.955,80.955,80.955,14,8,1133.37
2021-06-17 23:16:00-04:00,80.955,80.955,80.945,80.945,12,4,971.45
2021-06-17 23:17:00-04:00,80.95,80.95,80.95,80.95,1,1,80.95
2021-06-17 23:18:00-04:00,80.95,80.955,80.95,80.955,8,3,647.625
2021-06-17 23:21:00-04:00,80.96,80.965,80.96,80.965,24,4,1943.1
2021-06-17 23:22:00-04:00,80.97,80.98,80.97,80.975,84,13,6801.925
2021-06-17 23:23:00-04:00,80.97,80.97,80.97,80.97,4,1,323.88
2021-06-17 23:24:00-04:00,80.97,80.97,80.97,80.97,13,3,1052.61
2021-06-17 23:25:00-04:00,80.965,80.965,80.965,80.965,1,1,80.965
2021-06-17 23:26:00-04:00,80.97,80.97,80.97,80.97,10,6,809.7
2021-06-17 23:27:00-04:00,80.97,80.97,80.965,80.965,10,5,809.695
2021-06-17 23:29:00-04:00,80.96,80.96,80.96,80.96,3,2,242.88
2021-06-17 23:30:00-04:00,80.96,80.96,80.96,80.96,6,3,485.76
2021-06-17 23:31:00-04:00,80.955,80.96,80.955,80.96,4,2,323.825
2021-06-17 23:33:00-04:00,80.96,80.96,80.96,80.96,11,3,890.56
2021-06-17 23:34:00-04:00,80.965,80.965,80.965,80.965,1,1,80.965
2021-06-17 23:36:00-04:00,80.96,80.975,80.96,80.975,29,10,2348.155
2021-06-17 23:37:00-04:00,80.98,80.98,80.975,80.98,47,7,3806.0
2021-06-17 23:38:00-04:00,80.975,80.975,80.975,80.975,5,2,404.875
2021-06-17 23:39:00-04:00,80.97,80.975,80.97,80.975,17,7,1376.565
2021-06-17 23:40:00-04:00,80.975,80.975,80.975,80.975,5,4,404.875
2021-06-17 23:41:00-04:00,80.975,80.975,80.975,80.975,6,3,485.85
2021-06-17 23:42:00-04:00,80.98,80.98,80.98,80.98,16,5,1295.68
2021-06-17 23:43:00-04:00,80.975,80.975,80.97,80.97,5,4,404.87
2021-06-17 23:44:00-04:00,80.975,80.975,80.975,80.975,5,2,404.875
2021-06-17 23:45:00-04:00,80.98,80.98,80.97,80.97,27,5,2186.425
2021-06-17 23:46:00-04:00,80.97,80.97,80.97,80.97,1,1,80.97
2021-06-17 23:48:00-04:00,80.965,80.965,80.965,80.965,1,1,80.965
2021-06-17 23:49:00-04:00,80.965,80.965,80.965,80.965,7,2,566.755
2021-06-17 23:50:00-04:00,80.96,80.96,80.96,80.96,4,2,323.84
2021-06-17 23:53:00-04:00,80.96,80.96,80.955,80.955,3,2,242.875
2021-06-17 23:54:00-04:00,80.96,80.96,80.955,80.96,7,3,566.71
2021-06-17 23:55:00-04:00,80.96,80.96,80.96,80.96,2,1,161.92
2021-06-17 23:56:00-04:00,80.96,80.96,80.96,80.96,1,1,80.96
2021-06-17 23:57:00-04:00,80.965,80.965,80.965,80.965,1,1,80.965
2021-06-17 23:58:00-04:00,80.965,80.965,80.965,80.965,14,3,1133.51
2021-06-17 23:59:00-04:00,80.96,80.96,80.96,80.96,2,2,161.92
2021-06-18 00:00:00-04:00,80.96,80.96,80.955,80.955,14,9,1133.38
2021-06-18 00:01:00-04:00,80.95,80.955,80.945,80.95,23,13,1861.855
2021-06-18 00:02:00-04:00,80.945,80.945,80.945,80.945,6,6,485.67
2021-06-18 00:03:00-04:00,80.945,80.945,80.94,80.94,7,6,566.61
2021-06-18 00:04:00-04:00,80.94,80.945,80.94,80.945,16,8,1295.1
2021-06-18 00:05:00-04:00,80.94,80.94,80.94,80.94,3,3,242.82
2021-06-18 00:06:00-04:00,80.94,80.945,80.94,80.945,3,3,242.825
2021-06-18 00:08:00-04:00,80.94,80.94,80.94,80.94,4,3,323.76
2021-06-18 00:09:00-04:00,80.945,80.945,80.94,80.94,8,3,647.555
2021-06-18 00:10:00-04:00,80.94,80.94,80.94,80.94,1,1,80.94
2021-06-18 00:14:00-04:00,80.945,80.945,80.945,80.945,1,1,80.945
2021-06-18 00:16:00-04:00,80.945,80.945,80.945,80.945,2,1,161.89
2021-06-18 00:17:00-04:00,80.94,80.94,80.94,80.94,1,1,80.94
2021-06-18 00:20:00-04:00,80.945,80.945,80.945,80.945,1,1,80.945
2021-06-18 00:21:00-04:00,80.94,80.94,80.94,80.94,24,5,1942.56
2021-06-18 00:22:00-04:00,80.935,80.935,80.935,80.935,14,3,1133.09
2021-06-18 00:23:00-04:00,80.935,80.935,80.935,80.935,7,2,566.545
2021-06-18 00:24:00-04:00,80.935,80.935,80.935,80.935,2,1,161.87
2021-06-18 00:26:00-04:00,80.935,80.935,80.935,80.935,4,3,323.74
2021-06-18 00:27:00-04:00,80.935,80.935,80.935,80.935,4,3,323.74
2021-06-18 00:29:00-04:00,80.93,80.93,80.93,80.93,2,2,161.86
2021-06-18 00:30:00-04:00,80.93,80.93,80.93,80.93,7,2,566.51
