,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index
2021-08-24 19:03:00-04:00,4482.75,4483.0,4482.75,4482.75,6,5,26897.0
2021-08-24 19:04:00-04:00,4482.75,4482.75,4482.25,4482.25,148,40,663415.5
2021-08-24 19:05:00-04:00,4482.5,4482.5,4481.5,4482.25,273,53,1223570.25
2021-08-24 19:06:00-04:00,4482.0,4482.25,4482.0,4482.25,62,26,277893.75
2021-08-24 19:07:00-04:00,4482.25,4482.5,4482.0,4482.0,57,24,255479.75
2021-08-24 19:08:00-04:00,4481.75,4482.0,4481.5,4481.75,90,19,403362.5
2021-08-24 19:09:00-04:00,4481.75,4481.75,4481.5,4481.75,61,19,273383.0
2021-08-24 19:10:00-04:00,4481.75,4482.0,4481.75,4481.75,13,12,58264.0
2021-08-24 19:11:00-04:00,4481.75,4482.0,4481.75,4481.75,27,18,121008.0
2021-08-24 19:12:00-04:00,4482.0,4482.0,4481.75,4481.75,8,7,35854.25
2021-08-24 19:13:00-04:00,4481.75,4482.0,4481.75,4481.75,13,9,58263.5
2021-08-24 19:14:00-04:00,4482.0,4482.25,4482.0,4482.0,57,20,255481.75
2021-08-24 19:15:00-04:00,4482.0,4482.0,4481.75,4481.75,82,31,367513.5
2021-08-24 19:16:00-04:00,4481.5,4481.5,4481.5,4481.5,5,5,22407.5
2021-08-24 19:17:00-04:00,4481.5,4481.5,4481.25,4481.25,57,23,255441.25
2021-08-24 19:18:00-04:00,4481.25,4481.5,4481.0,4481.0,132,53,591519.0
2021-08-24 19:19:00-04:00,4481.0,4481.25,4481.0,4481.25,27,16,120992.0
2021-08-24 19:20:00-04:00,4481.25,4481.5,4481.25,4481.5,14,11,62739.25
2021-08-24 19:21:00-04:00,4481.5,4481.5,4481.0,4481.0,54,26,241986.25
2021-08-24 19:22:00-04:00,4481.25,4481.25,4481.0,4481.0,46,9,206126.25
2021-08-24 19:23:00-04:00,4481.0,4481.0,4481.0,4481.0,11,11,49291.0
2021-08-24 19:24:00-04:00,4481.0,4481.0,4480.75,4481.0,44,24,197160.0
2021-08-24 19:25:00-04:00,4481.25,4481.25,4481.0,4481.0,20,14,89622.0
2021-08-24 19:26:00-04:00,4481.0,4481.0,4480.75,4480.75,77,28,345022.25
2021-08-24 19:27:00-04:00,4480.75,4481.25,4480.5,4481.0,52,22,233005.5
2021-08-24 19:28:00-04:00,4481.0,4481.25,4481.0,4481.0,29,12,129953.75
2021-08-24 19:29:00-04:00,4481.0,4481.25,4481.0,4481.25,13,12,58253.25
2021-08-24 19:30:00-04:00,4481.0,4481.0,4480.75,4481.0,57,30,255407.0
2021-08-24 19:31:00-04:00,4480.75,4481.25,4480.75,4481.0,50,19,224048.0
2021-08-24 19:32:00-04:00,4481.0,4481.25,4480.5,4481.25,81,17,362941.5
2021-08-24 19:33:00-04:00,4481.0,4481.5,4481.0,4481.5,188,40,842490.25
2021-08-24 19:34:00-04:00,4481.5,4481.5,4481.5,4481.5,46,19,206149.0
2021-08-24 19:35:00-04:00,4481.5,4481.5,4481.5,4481.5,37,10,165815.5
2021-08-24 19:36:00-04:00,4481.75,4482.25,4481.75,4481.75,100,39,448190.25
2021-08-24 19:37:00-04:00,4481.75,4481.75,4481.75,4481.75,36,21,161343.0
2021-08-24 19:38:00-04:00,4481.75,4482.0,4481.75,4481.75,12,9,53782.25
2021-08-24 19:39:00-04:00,4481.75,4482.0,4481.75,4482.0,8,7,35855.5
2021-08-24 19:40:00-04:00,4482.0,4482.25,4481.75,4482.25,43,16,192726.25
2021-08-24 19:41:00-04:00,4482.25,4482.25,4481.75,4481.75,23,10,103087.25
2021-08-24 19:42:00-04:00,4481.75,4481.75,4481.5,4481.75,20,11,89632.25
2021-08-24 19:43:00-04:00,4481.75,4481.75,4481.75,4481.75,19,5,85153.25
2021-08-24 19:44:00-04:00,4481.75,4482.0,4481.5,4481.5,29,18,129968.5
2021-08-24 19:45:00-04:00,4481.5,4481.5,4481.25,4481.25,34,13,152368.0
2021-08-24 19:46:00-04:00,4481.5,4481.5,4481.0,4481.25,60,34,268873.25
2021-08-24 19:47:00-04:00,4481.25,4481.25,4481.0,4481.25,31,17,138915.5
2021-08-24 19:48:00-04:00,4481.25,4481.25,4480.25,4480.5,196,64,878212.75
2021-08-24 19:49:00-04:00,4480.25,4480.5,4479.75,4480.25,149,47,667525.75
2021-08-24 19:50:00-04:00,4480.25,4481.0,4480.25,4481.0,73,16,327092.25
2021-08-24 19:51:00-04:00,4480.75,4481.5,4480.75,4481.5,115,40,515356.0
2021-08-24 19:52:00-04:00,4481.75,4481.75,4481.25,4481.25,82,41,367481.25
2021-08-24 19:53:00-04:00,4481.25,4481.5,4481.0,4481.0,33,17,147881.25
2021-08-24 19:54:00-04:00,4481.0,4481.5,4481.0,4481.0,95,29,425712.5
2021-08-24 19:55:00-04:00,4481.0,4481.0,4480.5,4480.5,81,22,362944.25
2021-08-24 19:56:00-04:00,4480.5,4480.75,4480.5,4480.5,23,11,103052.0
2021-08-24 19:57:00-04:00,4480.75,4480.75,4480.5,4480.75,118,55,528723.5
2021-08-24 19:58:00-04:00,4480.75,4481.0,4480.75,4481.0,87,27,389835.25
2021-08-24 19:59:00-04:00,4481.25,4481.75,4481.25,4481.75,111,50,497448.5
2021-08-24 20:00:00-04:00,4481.75,4482.25,4481.25,4481.75,281,150,1259419.5
2021-08-24 20:01:00-04:00,4481.75,4483.75,4481.75,4483.25,498,177,2232535.0
2021-08-24 20:02:00-04:00,4483.5,4483.75,4482.25,4482.75,224,87,1004183.75
2021-08-24 20:03:00-04:00,4482.75,4483.75,4482.75,4483.25,252,93,1129795.75
2021-08-24 20:04:00-04:00,4483.25,4483.75,4483.25,4483.5,91,35,407993.75
2021-08-24 20:05:00-04:00,4483.75,4484.75,4483.75,4484.75,504,179,2260096.25
2021-08-24 20:06:00-04:00,4484.75,4485.5,4483.0,4483.5,512,185,2296007.0
2021-08-24 20:07:00-04:00,4483.5,4483.75,4483.25,4483.25,214,87,959461.25
2021-08-24 20:08:00-04:00,4483.5,4483.5,4483.25,4483.25,64,28,286943.75
2021-08-24 20:09:00-04:00,4483.5,4483.5,4483.0,4483.25,180,58,806971.75
2021-08-24 20:10:00-04:00,4483.25,4483.75,4483.25,4483.5,105,47,470756.75
2021-08-24 20:11:00-04:00,4483.75,4483.75,4483.25,4483.25,161,62,721853.25
2021-08-24 20:12:00-04:00,4483.25,4484.0,4483.25,4483.5,88,43,394562.25
2021-08-24 20:13:00-04:00,4483.5,4483.5,4483.25,4483.5,77,29,345215.5
2021-08-24 20:14:00-04:00,4483.5,4483.75,4483.25,4483.75,54,30,242105.75
2021-08-24 20:15:00-04:00,4483.75,4484.75,4483.75,4484.0,292,102,1309397.25
2021-08-24 20:16:00-04:00,4484.0,4484.25,4484.0,4484.0,80,33,358722.0
2021-08-24 20:17:00-04:00,4483.75,4483.75,4483.0,4483.25,117,46,524552.25
2021-08-24 20:18:00-04:00,4483.0,4483.5,4482.75,4483.0,160,61,717277.5
2021-08-24 20:19:00-04:00,4483.0,4483.5,4482.75,4483.25,66,33,295891.0
2021-08-24 20:20:00-04:00,4483.25,4483.25,4482.75,4483.0,72,32,322781.75
2021-08-24 20:21:00-04:00,4483.0,4483.0,4482.5,4482.75,131,52,587251.0
2021-08-24 20:22:00-04:00,4482.75,4483.0,4482.75,4482.75,19,8,85173.75
2021-08-24 20:23:00-04:00,4482.75,4483.0,4482.25,4483.0,82,35,367568.75
2021-08-24 20:24:00-04:00,4482.75,4484.0,4482.75,4484.0,130,60,582841.5
2021-08-24 20:25:00-04:00,4483.75,4484.0,4483.75,4483.75,118,62,529093.0
2021-08-24 20:26:00-04:00,4483.75,4484.0,4483.5,4483.5,63,26,282470.25
2021-08-24 20:27:00-04:00,4483.5,4483.75,4483.5,4483.5,19,7,85187.75
2021-08-24 20:28:00-04:00,4483.75,4483.75,4483.0,4483.0,80,44,358678.0
2021-08-24 20:29:00-04:00,4483.25,4483.25,4483.0,4483.0,16,11,71728.25
2021-08-24 20:30:00-04:00,4483.0,4483.25,4482.75,4482.75,86,37,385534.25
2021-08-24 20:31:00-04:00,4482.75,4482.75,4481.5,4482.0,377,110,1689767.0
2021-08-24 20:32:00-04:00,4482.0,4482.5,4482.0,4482.25,88,27,394430.25
2021-08-24 20:33:00-04:00,4482.25,4482.25,4482.25,4482.25,12,3,53787.0
2021-08-24 20:34:00-04:00,4482.25,4482.5,4482.25,4482.5,43,21,192746.0
2021-08-24 20:35:00-04:00,4482.5,4482.5,4482.25,4482.5,66,25,295844.75
2021-08-24 20:36:00-04:00,4482.75,4482.75,4482.0,4482.25,83,33,372037.0
2021-08-24 20:37:00-04:00,4482.0,4482.0,4481.75,4482.0,78,33,349595.75
2021-08-24 20:38:00-04:00,4482.25,4482.5,4482.0,4482.0,55,25,246520.75
2021-08-24 20:39:00-04:00,4482.0,4482.0,4481.75,4482.0,23,12,103082.75
2021-08-24 20:40:00-04:00,4482.0,4482.25,4481.75,4481.75,32,23,143426.0
2021-08-24 20:41:00-04:00,4481.75,4482.0,4481.5,4482.0,252,85,1129423.75
2021-08-24 20:42:00-04:00,4482.0,4482.0,4481.75,4482.0,25,18,112049.75
2021-08-24 20:43:00-04:00,4481.75,4482.0,4481.5,4481.5,50,20,224083.25
2021-08-24 20:44:00-04:00,4481.5,4481.75,4481.5,4481.75,11,10,49298.0
2021-08-24 20:45:00-04:00,4481.75,4482.5,4481.75,4482.25,104,35,466138.5
2021-08-24 20:46:00-04:00,4482.0,4482.5,4481.75,4482.25,39,24,174801.5
2021-08-24 20:47:00-04:00,4482.25,4482.5,4482.25,4482.25,9,5,40340.5
2021-08-24 20:48:00-04:00,4482.5,4482.5,4482.25,4482.25,60,37,268943.75
2021-08-24 20:49:00-04:00,4482.25,4482.25,4482.0,4482.0,14,12,62751.0
2021-08-24 20:50:00-04:00,4482.0,4482.25,4482.0,4482.25,20,15,89642.5
2021-08-24 20:51:00-04:00,4482.25,4482.5,4482.25,4482.25,23,8,103092.25
2021-08-24 20:52:00-04:00,4482.25,4482.25,4481.75,4482.0,27,23,121014.5
2021-08-24 20:53:00-04:00,4482.25,4482.25,4482.25,4482.25,23,14,103091.75
2021-08-24 20:54:00-04:00,4482.0,4482.0,4481.75,4482.0,36,23,161351.75
2021-08-24 20:55:00-04:00,4482.0,4482.0,4481.75,4481.75,41,23,183760.0
2021-08-24 20:56:00-04:00,4481.75,4482.0,4481.5,4481.5,83,36,371972.5
2021-08-24 20:57:00-04:00,4481.5,4482.0,4481.5,4481.75,46,30,206156.25
2021-08-24 20:58:00-04:00,4481.75,4482.25,4481.75,4482.25,46,11,206168.5
2021-08-24 20:59:00-04:00,4482.0,4482.0,4481.5,4481.5,69,34,309242.0
2021-08-24 21:00:00-04:00,4481.75,4481.75,4481.5,4481.5,55,30,246485.5
2021-08-24 21:01:00-04:00,4481.5,4481.5,4480.5,4481.25,218,81,976849.75
2021-08-24 21:02:00-04:00,4481.0,4481.0,4480.5,4480.75,75,46,336054.25
2021-08-24 21:03:00-04:00,4480.5,4481.0,4480.5,4480.75,130,54,582475.25
2021-08-24 21:04:00-04:00,4480.75,4481.25,4480.75,4481.25,72,33,322640.5
2021-08-24 21:05:00-04:00,4481.25,4481.75,4481.25,4481.75,102,38,457108.75
2021-08-24 21:06:00-04:00,4481.5,4481.5,4481.25,4481.5,55,27,246478.5
2021-08-24 21:07:00-04:00,4481.5,4481.5,4481.25,4481.25,21,17,94107.75
2021-08-24 21:08:00-04:00,4481.5,4481.5,4480.75,4481.0,59,28,264383.0
2021-08-24 21:09:00-04:00,4480.75,4481.0,4480.5,4480.75,49,19,219563.75
2021-08-24 21:10:00-04:00,4480.5,4481.25,4480.5,4481.0,49,32,219564.5
2021-08-24 21:11:00-04:00,4481.0,4481.25,4481.0,4481.0,41,22,183721.5
2021-08-24 21:12:00-04:00,4481.0,4481.25,4481.0,4481.0,16,13,71697.0
2021-08-24 21:13:00-04:00,4481.25,4481.5,4481.0,4481.25,43,26,192693.25
2021-08-24 21:14:00-04:00,4481.5,4481.5,4481.25,4481.25,37,24,165807.0
2021-08-24 21:15:00-04:00,4481.25,4482.0,4481.0,4482.0,235,91,1053202.5
2021-08-24 21:16:00-04:00,4482.0,4482.75,4482.0,4482.25,253,97,1134045.75
2021-08-24 21:17:00-04:00,4482.25,4482.5,4482.25,4482.5,64,24,286864.25
2021-08-24 21:18:00-04:00,4482.5,4482.75,4482.25,4482.75,74,30,331705.0
2021-08-24 21:19:00-04:00,4482.75,4482.75,4482.0,4482.0,172,66,770941.75
2021-08-24 21:20:00-04:00,4482.0,4482.5,4482.0,4482.5,64,27,286861.5
2021-08-24 21:21:00-04:00,4482.25,4482.75,4482.25,4482.5,44,23,197232.0
2021-08-24 21:22:00-04:00,4482.5,4482.5,4482.0,4482.0,57,21,255493.25
2021-08-24 21:23:00-04:00,4482.0,4482.25,4482.0,4482.0,41,23,183768.5
2021-08-24 21:24:00-04:00,4482.0,4482.0,4481.5,4481.75,57,32,255459.25
2021-08-24 21:25:00-04:00,4481.5,4482.0,4481.5,4481.75,29,21,129970.25
2021-08-24 21:26:00-04:00,4481.75,4482.0,4481.75,4482.0,24,14,107567.5
2021-08-24 21:27:00-04:00,4482.0,4482.0,4481.5,4481.5,49,31,219601.25
2021-08-24 21:28:00-04:00,4481.5,4481.5,4481.5,4481.5,39,20,174778.5
2021-08-24 21:29:00-04:00,4481.25,4481.5,4481.0,4481.25,103,42,461571.25
2021-08-24 21:30:00-04:00,4481.25,4481.5,4481.25,4481.5,88,46,394366.0
2021-08-24 21:31:00-04:00,4481.25,4481.5,4481.0,4481.0,190,66,851414.5
2021-08-24 21:32:00-04:00,4481.25,4481.25,4481.0,4481.25,56,34,250943.75
2021-08-24 21:33:00-04:00,4481.0,4481.5,4481.0,4481.5,58,39,259921.5
2021-08-24 21:34:00-04:00,4481.75,4482.25,4481.75,4482.25,107,54,479569.0
2021-08-24 21:35:00-04:00,4482.5,4482.5,4482.0,4482.0,43,21,192731.75
2021-08-24 21:36:00-04:00,4482.0,4482.25,4481.75,4481.75,97,48,434746.25
2021-08-24 21:37:00-04:00,4481.5,4481.75,4481.25,4481.25,50,23,224081.5
2021-08-24 21:38:00-04:00,4481.25,4481.75,4481.25,4481.5,50,24,224070.5
2021-08-24 21:39:00-04:00,4481.5,4482.25,4481.5,4482.25,106,41,475095.0
2021-08-24 21:40:00-04:00,4482.0,4482.25,4482.0,4482.25,67,31,300305.5
2021-08-24 21:41:00-04:00,4482.25,4482.5,4482.25,4482.5,82,46,367557.5
2021-08-24 21:42:00-04:00,4482.75,4482.75,4482.25,4482.25,48,28,215155.0
2021-08-24 21:43:00-04:00,4482.5,4482.5,4482.25,4482.25,113,52,506515.25
2021-08-24 21:44:00-04:00,4482.25,4482.5,4482.0,4482.0,45,17,201702.25
2021-08-24 21:45:00-04:00,4482.25,4482.25,4482.0,4482.25,44,15,197218.75
2021-08-24 21:46:00-04:00,4482.5,4482.5,4482.25,4482.5,31,22,138957.25
2021-08-24 21:47:00-04:00,4482.5,4482.75,4481.75,4481.75,95,45,425809.75
2021-08-24 21:48:00-04:00,4482.0,4482.0,4481.5,4481.5,112,41,501958.0
2021-08-24 21:49:00-04:00,4481.5,4482.0,4481.5,4481.5,56,25,250978.25
2021-08-24 21:50:00-04:00,4481.75,4482.0,4481.5,4481.5,66,36,295789.75
2021-08-24 21:51:00-04:00,4481.5,4481.75,4481.5,4481.5,81,42,363010.25
2021-08-24 21:52:00-04:00,4481.5,4481.5,4481.25,4481.25,54,31,241995.25
2021-08-24 21:53:00-04:00,4481.25,4481.25,4480.75,4480.75,64,28,286782.25
2021-08-24 21:54:00-04:00,4480.75,4481.5,4480.75,4481.25,101,42,452589.0
2021-08-24 21:55:00-04:00,4481.25,4481.5,4481.25,4481.25,36,21,161326.25
2021-08-24 21:56:00-04:00,4481.25,4481.5,4481.25,4481.25,68,24,304738.75
2021-08-24 21:57:00-04:00,4481.25,4481.25,4480.5,4480.75,85,52,380881.5
2021-08-24 21:58:00-04:00,4480.5,4481.0,4480.5,4481.0,109,53,488403.5
2021-08-24 21:59:00-04:00,4481.0,4481.0,4480.75,4480.75,79,41,353989.0
2021-08-24 22:00:00-04:00,4480.75,4481.0,4480.5,4481.0,87,34,389840.75
2021-08-24 22:01:00-04:00,4481.0,4481.25,4480.75,4481.0,77,38,345036.25
2021-08-24 22:02:00-04:00,4481.0,4481.0,4480.75,4481.0,61,37,273331.25
2021-08-24 22:03:00-04:00,4481.0,4481.25,4481.0,4481.25,44,25,197170.5
2021-08-24 22:04:00-04:00,4481.25,4481.75,4481.25,4481.75,89,46,398851.75
2021-08-24 22:05:00-04:00,4481.75,4481.75,4481.75,4481.75,59,30,264423.25
2021-08-24 22:06:00-04:00,4481.75,4482.0,4481.75,4481.75,59,27,264425.25
2021-08-24 22:07:00-04:00,4481.75,4481.75,4481.5,4481.75,43,16,192714.0
2021-08-24 22:08:00-04:00,4481.75,4481.75,4481.5,4481.5,21,17,94113.5
2021-08-24 22:09:00-04:00,4481.75,4482.0,4481.25,4481.5,97,47,434724.25
2021-08-24 22:10:00-04:00,4481.5,4482.0,4481.5,4481.5,110,40,492985.75
2021-08-24 22:11:00-04:00,4481.25,4481.5,4481.25,4481.5,41,12,183740.5
2021-08-24 22:12:00-04:00,4481.5,4482.0,4481.5,4481.75,80,32,358538.0
2021-08-24 22:13:00-04:00,4481.75,4482.0,4481.5,4481.5,41,26,183752.25
2021-08-24 22:14:00-04:00,4481.5,4481.5,4481.25,4481.25,51,29,228551.0
2021-08-24 22:15:00-04:00,4481.25,4481.25,4481.25,4481.25,41,24,183731.25
2021-08-24 22:16:00-04:00,4481.0,4481.25,4480.75,4481.0,53,20,237493.0
2021-08-24 22:17:00-04:00,4481.0,4481.25,4481.0,4481.25,70,37,313679.75
2021-08-24 22:18:00-04:00,4481.25,4481.25,4481.25,4481.25,46,22,206137.5
2021-08-24 22:19:00-04:00,4481.25,4481.25,4480.25,4480.25,301,120,1348624.0
2021-08-24 22:20:00-04:00,4480.25,4480.5,4480.25,4480.25,111,48,497321.25
2021-08-24 22:21:00-04:00,4480.25,4480.5,4480.0,4480.5,141,68,631718.25
2021-08-24 22:22:00-04:00,4480.5,4480.75,4480.25,4480.25,81,51,362909.75
2021-08-24 22:23:00-04:00,4480.25,4480.25,4478.5,4479.0,452,154,2024677.75
2021-08-24 22:24:00-04:00,4478.75,4478.75,4477.5,4477.75,623,304,2789859.25
2021-08-24 22:25:00-04:00,4477.75,4478.5,4477.5,4478.25,268,122,1200081.25
2021-08-24 22:26:00-04:00,4478.25,4479.0,4478.25,4479.0,225,77,1007675.75
2021-08-24 22:27:00-04:00,4479.0,4479.25,4478.25,4478.5,110,65,492648.75
2021-08-24 22:28:00-04:00,4478.5,4478.75,4478.25,4478.5,122,39,546368.25
2021-08-24 22:29:00-04:00,4478.5,4478.5,4477.75,4478.0,118,43,528422.0
2021-08-24 22:30:00-04:00,4478.0,4479.5,4477.5,4479.0,297,106,1330114.0
2021-08-24 22:31:00-04:00,4479.0,4479.25,4478.75,4479.0,75,46,335923.0
2021-08-24 22:32:00-04:00,4478.75,4478.75,4478.5,4478.5,117,51,523994.25
2021-08-24 22:33:00-04:00,4478.5,4479.0,4478.5,4478.75,71,20,317986.5
2021-08-24 22:34:00-04:00,4478.75,4479.5,4478.75,4479.0,126,57,564378.25
2021-08-24 22:35:00-04:00,4479.0,4479.25,4479.0,4479.25,77,38,344892.75
2021-08-24 22:36:00-04:00,4479.0,4479.25,4478.75,4479.25,50,34,223953.75
2021-08-24 22:37:00-04:00,4479.0,4479.25,4478.75,4479.25,101,54,452390.25
2021-08-24 22:38:00-04:00,4479.5,4479.5,4479.0,4479.0,49,26,219484.25
2021-08-24 22:39:00-04:00,4479.0,4479.25,4479.0,4479.0,97,52,434477.5
2021-08-24 22:40:00-04:00,4479.25,4479.25,4478.75,4479.0,38,19,170205.75
2021-08-24 22:41:00-04:00,4479.0,4479.0,4478.75,4478.75,43,27,192592.5
2021-08-24 22:42:00-04:00,4479.0,4479.0,4478.25,4478.25,84,15,376200.75
2021-08-24 22:43:00-04:00,4478.25,4478.75,4478.25,4478.75,95,29,425456.5
2021-08-24 22:44:00-04:00,4479.0,4479.0,4478.75,4478.75,79,22,353835.0
2021-08-24 22:45:00-04:00,4479.0,4479.25,4479.0,4479.0,34,19,152291.25
2021-08-24 22:46:00-04:00,4479.25,4479.25,4479.0,4479.0,67,38,300099.25
2021-08-24 22:47:00-04:00,4478.75,4479.0,4478.75,4478.75,24,8,107493.0
2021-08-24 22:48:00-04:00,4478.75,4478.75,4478.75,4478.75,114,24,510577.5
2021-08-24 22:49:00-04:00,4478.75,4479.25,4478.75,4478.75,104,31,465821.25
2021-08-24 22:50:00-04:00,4478.75,4479.0,4478.75,4479.0,57,26,255296.75
2021-08-24 22:51:00-04:00,4478.75,4479.0,4478.5,4478.5,45,16,201540.75
2021-08-24 22:52:00-04:00,4478.5,4478.75,4478.5,4478.5,39,25,174666.75
2021-08-24 22:53:00-04:00,4478.5,4478.75,4478.25,4478.5,38,18,170183.25
2021-08-24 22:54:00-04:00,4478.5,4478.5,4478.25,4478.5,30,12,134354.75
2021-08-24 22:55:00-04:00,4478.5,4478.5,4478.25,4478.25,25,9,111962.0
2021-08-24 22:56:00-04:00,4478.25,4478.5,4478.25,4478.5,31,17,138832.75
2021-08-24 22:57:00-04:00,4478.5,4478.75,4478.25,4478.75,51,19,228405.25
2021-08-24 22:58:00-04:00,4478.75,4479.25,4478.75,4479.25,67,27,300089.25
2021-08-24 22:59:00-04:00,4479.25,4479.25,4478.75,4478.75,54,39,241862.0
2021-08-24 23:00:00-04:00,4478.75,4478.75,4478.25,4478.5,45,20,201525.75
