,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index
2021-08-25 07:21:00-04:00,4472.0,4472.0,4472.0,4472.0,1,1,4472.0
2021-08-25 07:31:00-04:00,4470.0,4470.0,4470.0,4470.0,1,1,4470.0
2021-08-25 07:36:00-04:00,4469.75,4469.75,4469.75,4469.75,1,1,4469.75
2021-08-25 07:43:00-04:00,4470.75,4470.75,4470.75,4470.75,1,1,4470.75
2021-08-25 08:22:00-04:00,4470.75,4470.75,4470.75,4470.75,1,1,4470.75
2021-08-25 08:47:00-04:00,4475.25,4475.25,4475.25,4475.25,4,1,17901.0
2021-08-25 08:48:00-04:00,4475.25,4475.25,4475.25,4475.25,2,2,8950.5
2021-08-25 08:50:00-04:00,4474.75,4474.75,4474.75,4474.75,1,1,4474.75
2021-08-25 08:51:00-04:00,4474.5,4474.5,4474.5,4474.5,1,1,4474.5
2021-08-25 08:56:00-04:00,4473.25,4473.25,4473.25,4473.25,1,1,4473.25
2021-08-25 09:07:00-04:00,4474.75,4475.0,4474.75,4475.0,2,2,8949.75
2021-08-25 09:10:00-04:00,4474.5,4474.5,4474.5,4474.5,1,1,4474.5
2021-08-25 09:19:00-04:00,4474.5,4474.5,4474.5,4474.5,1,1,4474.5
2021-08-25 09:22:00-04:00,4475.0,4475.0,4475.0,4475.0,1,1,4475.0
2021-08-25 09:29:00-04:00,4475.0,4475.0,4475.0,4475.0,1,1,4475.0
2021-08-25 09:30:00-04:00,4473.25,4473.25,4473.0,4473.0,2,2,8946.25
2021-08-25 09:31:00-04:00,4472.5,4472.5,4471.75,4471.75,3,3,13416.25
2021-08-25 09:38:00-04:00,4474.5,4474.75,4474.5,4474.75,3,3,13424.0
2021-08-25 09:39:00-04:00,4475.0,4475.0,4475.0,4475.0,1,1,4475.0
2021-08-25 09:42:00-04:00,4473.0,4473.0,4473.0,4473.0,7,1,31311.0
2021-08-25 09:43:00-04:00,4473.0,4473.0,4473.0,4473.0,1,1,4473.0
2021-08-25 09:44:00-04:00,4472.5,4472.5,4472.5,4472.5,1,1,4472.5
2021-08-25 09:51:00-04:00,4473.5,4473.75,4473.5,4473.75,2,2,8947.25
2021-08-25 09:56:00-04:00,4474.0,4474.0,4474.0,4474.0,1,1,4474.0
2021-08-25 09:58:00-04:00,4475.5,4475.5,4475.5,4475.5,1,1,4475.5
2021-08-25 09:59:00-04:00,4476.0,4476.0,4476.0,4476.0,2,1,8952.0
2021-08-25 10:01:00-04:00,4476.5,4476.5,4476.5,4476.5,1,1,4476.5
2021-08-25 10:02:00-04:00,4477.5,4477.5,4477.5,4477.5,3,2,13432.5
2021-08-25 10:03:00-04:00,4476.75,4476.75,4476.75,4476.75,3,1,13430.25
2021-08-25 10:05:00-04:00,4475.75,4475.75,4475.75,4475.75,31,3,138748.25
2021-08-25 10:07:00-04:00,4476.25,4476.25,4475.75,4475.75,2,2,8952.0
2021-08-25 10:08:00-04:00,4476.0,4476.0,4476.0,4476.0,1,1,4476.0
2021-08-25 10:09:00-04:00,4475.0,4475.0,4475.0,4475.0,1,1,4475.0
2021-08-25 10:15:00-04:00,4477.25,4477.25,4477.25,4477.25,1,1,4477.25
2021-08-25 10:16:00-04:00,4477.5,4478.25,4477.25,4478.25,15,5,67164.75
2021-08-25 10:17:00-04:00,4478.5,4478.5,4477.75,4477.75,7,3,31345.0
2021-08-25 10:18:00-04:00,4477.5,4477.5,4477.0,4477.0,11,3,49248.75
2021-08-25 10:19:00-04:00,4477.25,4477.5,4477.25,4477.5,2,2,8954.75
2021-08-25 10:20:00-04:00,4478.0,4478.25,4478.0,4478.25,4,2,17912.75
2021-08-25 10:21:00-04:00,4478.0,4478.0,4478.0,4478.0,1,1,4478.0
2021-08-25 10:22:00-04:00,4478.75,4478.75,4478.75,4478.75,1,1,4478.75
2021-08-25 10:23:00-04:00,4477.0,4477.0,4477.0,4477.0,7,1,31339.0
2021-08-25 10:26:00-04:00,4476.25,4476.25,4476.25,4476.25,1,1,4476.25
2021-08-25 10:28:00-04:00,4476.5,4476.5,4476.5,4476.5,2,1,8953.0
2021-08-25 10:31:00-04:00,4477.0,4477.0,4477.0,4477.0,1,1,4477.0
2021-08-25 10:32:00-04:00,4475.0,4475.0,4475.0,4475.0,7,1,31325.0
2021-08-25 10:33:00-04:00,4475.25,4475.25,4474.75,4474.75,2,2,8950.0
2021-08-25 10:36:00-04:00,4476.5,4476.5,4476.5,4476.5,31,1,138771.5
2021-08-25 10:41:00-04:00,4477.75,4478.0,4477.25,4478.0,10,3,44775.25
2021-08-25 10:42:00-04:00,4478.0,4478.0,4477.75,4477.75,5,2,22389.0
2021-08-25 10:46:00-04:00,4477.5,4477.5,4477.5,4477.5,34,2,152235.0
2021-08-25 10:48:00-04:00,4477.5,4477.5,4477.5,4477.5,2,1,8955.0
2021-08-25 10:49:00-04:00,4477.25,4477.25,4477.0,4477.0,2,2,8954.25
2021-08-25 10:50:00-04:00,4477.0,4477.25,4477.0,4477.0,4,4,17908.5
2021-08-25 10:51:00-04:00,4478.5,4478.5,4478.5,4478.5,1,1,4478.5
2021-08-25 10:52:00-04:00,4479.0,4479.25,4479.0,4479.25,4,2,17916.25
2021-08-25 10:54:00-04:00,4478.75,4478.75,4478.75,4478.75,1,1,4478.75
2021-08-25 10:57:00-04:00,4478.0,4478.0,4477.75,4477.75,5,2,22389.0
2021-08-25 11:00:00-04:00,4478.0,4478.0,4478.0,4478.0,3,3,13434.0
2021-08-25 11:01:00-04:00,4478.0,4478.0,4478.0,4478.0,6,1,26868.0
2021-08-25 11:02:00-04:00,4478.0,4478.0,4478.0,4478.0,2,2,8956.0
2021-08-25 11:08:00-04:00,4479.5,4480.0,4479.5,4480.0,3,3,13439.5
2021-08-25 11:10:00-04:00,4479.5,4479.5,4479.5,4479.5,30,1,134385.0
2021-08-25 11:12:00-04:00,4479.75,4480.25,4479.75,4480.25,2,2,8960.0
2021-08-25 11:13:00-04:00,4480.75,4480.75,4480.75,4480.75,1,1,4480.75
2021-08-25 11:25:00-04:00,4480.0,4481.0,4480.0,4481.0,2,2,8961.0
2021-08-25 11:26:00-04:00,4481.0,4481.0,4481.0,4481.0,1,1,4481.0
2021-08-25 11:27:00-04:00,4481.25,4481.25,4481.25,4481.25,1,1,4481.25
2021-08-25 11:28:00-04:00,4480.75,4480.75,4480.75,4480.75,1,1,4480.75
2021-08-25 11:30:00-04:00,4482.0,4482.0,4482.0,4482.0,1,1,4482.0
2021-08-25 11:33:00-04:00,4482.0,4482.0,4482.0,4482.0,2,1,8964.0
2021-08-25 11:39:00-04:00,4481.0,4481.0,4481.0,4481.0,1,1,4481.0
2021-08-25 11:41:00-04:00,4482.5,4482.5,4482.5,4482.5,1,1,4482.5
2021-08-25 11:42:00-04:00,4483.0,4483.0,4483.0,4483.0,1,1,4483.0
2021-08-25 11:43:00-04:00,4483.0,4483.0,4483.0,4483.0,1,1,4483.0
2021-08-25 11:44:00-04:00,4484.25,4484.25,4484.25,4484.25,1,1,4484.25
2021-08-25 11:46:00-04:00,4482.75,4482.75,4482.5,4482.75,7,3,31378.0
2021-08-25 11:47:00-04:00,4483.5,4483.5,4482.75,4482.75,2,2,8966.25
2021-08-25 11:50:00-04:00,4484.5,4484.5,4484.25,4484.25,2,2,8968.75
2021-08-25 11:52:00-04:00,4485.0,4485.0,4485.0,4485.0,2,2,8970.0
2021-08-25 11:54:00-04:00,4485.0,4485.0,4485.0,4485.0,1,1,4485.0
2021-08-25 11:56:00-04:00,4485.0,4485.5,4485.0,4485.5,3,2,13455.5
2021-08-25 11:58:00-04:00,4485.5,4485.5,4485.5,4485.5,1,1,4485.5
2021-08-25 11:59:00-04:00,4485.5,4485.5,4485.5,4485.5,1,1,4485.5
2021-08-25 12:02:00-04:00,4485.75,4485.75,4485.75,4485.75,5,2,22428.75
2021-08-25 12:03:00-04:00,4485.0,4485.0,4485.0,4485.0,1,1,4485.0
2021-08-25 12:04:00-04:00,4484.75,4485.5,4484.75,4485.5,2,2,8970.25
2021-08-25 12:10:00-04:00,4486.0,4486.0,4486.0,4486.0,1,1,4486.0
2021-08-25 12:12:00-04:00,4486.25,4486.25,4486.25,4486.25,3,1,13458.75
2021-08-25 12:14:00-04:00,4484.5,4484.5,4484.5,4484.5,1,1,4484.5
2021-08-25 12:15:00-04:00,4484.75,4484.75,4484.75,4484.75,1,1,4484.75
2021-08-25 12:17:00-04:00,4485.5,4485.5,4485.5,4485.5,1,1,4485.5
2021-08-25 12:19:00-04:00,4485.25,4485.25,4485.25,4485.25,1,1,4485.25
2021-08-25 12:21:00-04:00,4485.75,4486.0,4485.25,4485.25,11,4,49344.0
2021-08-25 12:25:00-04:00,4486.25,4486.25,4486.25,4486.25,1,1,4486.25
2021-08-25 12:26:00-04:00,4486.5,4486.5,4486.5,4486.5,1,1,4486.5
2021-08-25 12:33:00-04:00,4486.25,4486.25,4486.25,4486.25,1,1,4486.25
2021-08-25 12:36:00-04:00,4486.25,4486.25,4486.25,4486.25,1,1,4486.25
2021-08-25 12:39:00-04:00,4486.25,4486.25,4486.25,4486.25,2,1,8972.5
2021-08-25 12:49:00-04:00,4485.0,4485.0,4485.0,4485.0,1,1,4485.0
2021-08-25 12:55:00-04:00,4486.0,4486.0,4486.0,4486.0,1,1,4486.0
2021-08-25 12:57:00-04:00,4487.5,4487.5,4486.75,4486.75,4,3,17949.0
2021-08-25 12:58:00-04:00,4486.5,4486.5,4486.5,4486.5,2,1,8973.0
2021-08-25 13:00:00-04:00,4486.0,4486.0,4485.5,4485.5,2,2,8971.5
2021-08-25 13:01:00-04:00,4485.75,4485.75,4485.25,4485.75,5,3,22427.25
2021-08-25 13:02:00-04:00,4485.5,4485.5,4485.5,4485.5,2,2,8971.0
2021-08-25 13:03:00-04:00,4485.5,4485.5,4485.5,4485.5,1,1,4485.5
2021-08-25 13:14:00-04:00,4485.5,4485.5,4485.5,4485.5,1,1,4485.5
2021-08-25 13:16:00-04:00,4486.0,4486.0,4485.5,4485.5,3,2,13457.5
2021-08-25 13:18:00-04:00,4486.0,4486.0,4486.0,4486.0,1,1,4486.0
2021-08-25 13:20:00-04:00,4486.0,4486.0,4486.0,4486.0,1,1,4486.0
2021-08-25 13:21:00-04:00,4485.5,4485.5,4485.5,4485.5,2,1,8971.0
2021-08-25 13:22:00-04:00,4484.75,4484.75,4484.5,4484.5,2,2,8969.25
2021-08-25 13:24:00-04:00,4485.25,4485.25,4485.25,4485.25,1,1,4485.25
2021-08-25 13:26:00-04:00,4484.75,4484.75,4484.75,4484.75,1,1,4484.75
2021-08-25 13:28:00-04:00,4484.0,4484.25,4484.0,4484.25,3,3,13452.25
2021-08-25 13:29:00-04:00,4484.0,4484.0,4484.0,4484.0,2,2,8968.0
2021-08-25 13:30:00-04:00,4484.25,4484.5,4484.25,4484.5,2,2,8968.75
2021-08-25 13:31:00-04:00,4484.25,4484.25,4484.25,4484.25,1,1,4484.25
2021-08-25 13:32:00-04:00,4485.25,4485.25,4485.25,4485.25,1,1,4485.25
2021-08-25 13:35:00-04:00,4484.75,4484.75,4484.75,4484.75,1,1,4484.75
2021-08-25 13:42:00-04:00,4485.25,4485.25,4485.25,4485.25,1,1,4485.25
2021-08-25 13:48:00-04:00,4484.75,4484.75,4484.75,4484.75,1,1,4484.75
2021-08-25 13:58:00-04:00,4484.0,4484.0,4484.0,4484.0,1,1,4484.0
2021-08-25 13:59:00-04:00,4484.5,4484.5,4484.5,4484.5,1,1,4484.5
2021-08-25 14:02:00-04:00,4484.0,4484.0,4483.5,4484.0,5,3,22418.5
2021-08-25 14:05:00-04:00,4484.5,4485.25,4484.5,4485.25,7,6,31395.25
2021-08-25 14:06:00-04:00,4484.75,4485.75,4484.75,4485.75,45,45,201842.25
2021-08-25 14:07:00-04:00,4485.5,4486.0,4485.5,4486.0,4,4,17943.0
2021-08-25 14:08:00-04:00,4485.5,4486.0,4485.5,4486.0,3,3,13457.0
2021-08-25 14:10:00-04:00,4485.5,4485.5,4485.5,4485.5,2,2,8971.0
2021-08-25 14:14:00-04:00,4486.0,4486.0,4486.0,4486.0,6,2,26916.0
2021-08-25 14:15:00-04:00,4485.5,4485.5,4485.5,4485.5,2,2,8971.0
2021-08-25 14:17:00-04:00,4484.75,4484.75,4484.75,4484.75,1,1,4484.75
2021-08-25 14:20:00-04:00,4484.0,4484.0,4484.0,4484.0,1,1,4484.0
2021-08-25 14:21:00-04:00,4484.5,4484.5,4484.25,4484.25,2,2,8968.75
2021-08-25 14:22:00-04:00,4484.25,4484.25,4484.25,4484.25,5,1,22421.25
2021-08-25 14:25:00-04:00,4485.25,4485.25,4485.25,4485.25,1,1,4485.25
2021-08-25 14:27:00-04:00,4485.25,4485.25,4485.0,4485.0,3,2,13455.5
2021-08-25 14:29:00-04:00,4485.5,4485.5,4485.5,4485.5,1,1,4485.5
2021-08-25 14:31:00-04:00,4485.5,4485.5,4485.5,4485.5,1,1,4485.5
2021-08-25 14:32:00-04:00,4484.75,4484.75,4484.75,4484.75,1,1,4484.75
2021-08-25 14:34:00-04:00,4484.25,4484.25,4484.25,4484.25,5,2,22421.25
2021-08-25 14:35:00-04:00,4484.0,4484.0,4484.0,4484.0,5,2,22420.0
2021-08-25 14:37:00-04:00,4483.25,4483.75,4483.25,4483.75,2,2,8967.0
2021-08-25 14:38:00-04:00,4483.25,4483.25,4482.5,4482.5,2,2,8965.75
2021-08-25 14:39:00-04:00,4482.25,4483.0,4482.25,4482.5,4,4,17930.0
2021-08-25 14:40:00-04:00,4482.75,4483.75,4482.75,4483.5,22,14,98634.75
2021-08-25 14:41:00-04:00,4483.5,4484.5,4483.5,4484.5,11,7,49321.0
2021-08-25 14:46:00-04:00,4484.0,4484.0,4484.0,4484.0,2,1,8968.0
2021-08-25 14:51:00-04:00,4484.25,4485.0,4484.25,4485.0,7,3,31393.75
2021-08-25 14:52:00-04:00,4484.5,4484.75,4484.5,4484.75,2,2,8969.25
2021-08-25 14:53:00-04:00,4484.25,4484.25,4484.25,4484.25,1,1,4484.25
2021-08-25 14:59:00-04:00,4484.25,4484.25,4484.25,4484.25,5,1,22421.25
2021-08-25 15:00:00-04:00,4484.5,4485.25,4484.5,4484.5,12,5,53817.75
2021-08-25 15:02:00-04:00,4484.0,4484.5,4484.0,4484.25,3,3,13452.75
2021-08-25 15:04:00-04:00,4484.0,4484.0,4484.0,4484.0,1,1,4484.0
2021-08-25 15:05:00-04:00,4484.0,4484.5,4484.0,4484.5,4,4,17937.0
2021-08-25 15:06:00-04:00,4484.0,4484.0,4484.0,4484.0,2,2,8968.0
2021-08-25 15:09:00-04:00,4483.75,4483.75,4483.75,4483.75,1,1,4483.75
2021-08-25 15:11:00-04:00,4483.25,4483.25,4482.5,4482.5,13,5,58273.75
2021-08-25 15:12:00-04:00,4483.0,4483.0,4483.0,4483.0,1,1,4483.0
2021-08-25 15:13:00-04:00,4483.0,4483.0,4482.5,4482.5,3,3,13448.0
2021-08-25 15:14:00-04:00,4482.0,4482.5,4481.75,4482.5,8,4,35855.5
2021-08-25 15:15:00-04:00,4481.75,4481.75,4481.75,4481.75,1,1,4481.75
2021-08-25 15:16:00-04:00,4481.75,4481.75,4481.75,4481.75,1,1,4481.75
2021-08-25 15:17:00-04:00,4482.25,4482.75,4482.25,4482.75,12,4,53792.5
2021-08-25 15:22:00-04:00,4483.0,4483.0,4483.0,4483.0,1,1,4483.0
2021-08-25 15:23:00-04:00,4482.5,4482.5,4482.5,4482.5,1,1,4482.5
2021-08-25 15:25:00-04:00,4483.0,4483.0,4483.0,4483.0,1,1,4483.0
2021-08-25 15:27:00-04:00,4483.25,4483.75,4483.25,4483.75,2,2,8967.0
2021-08-25 15:29:00-04:00,4483.25,4483.25,4483.25,4483.25,1,1,4483.25
2021-08-25 15:30:00-04:00,4483.75,4483.75,4483.75,4483.75,1,1,4483.75
2021-08-25 15:31:00-04:00,4483.75,4483.75,4483.75,4483.75,1,1,4483.75
2021-08-25 15:32:00-04:00,4484.5,4484.5,4484.5,4484.5,1,1,4484.5
2021-08-25 15:34:00-04:00,4485.0,4485.0,4485.0,4485.0,1,1,4485.0
2021-08-25 15:35:00-04:00,4485.25,4485.25,4485.25,4485.25,1,1,4485.25
2021-08-25 15:36:00-04:00,4485.5,4486.25,4485.5,4486.25,3,3,13457.75
2021-08-25 15:38:00-04:00,4485.5,4485.5,4485.5,4485.5,1,1,4485.5
2021-08-25 15:40:00-04:00,4484.75,4484.75,4484.75,4484.75,1,1,4484.75
2021-08-25 15:41:00-04:00,4484.0,4484.5,4484.0,4484.5,2,2,8968.5
2021-08-25 15:42:00-04:00,4485.0,4486.75,4485.0,4486.75,7,6,31399.75
2021-08-25 15:43:00-04:00,4486.75,4487.0,4486.75,4487.0,4,2,17947.5
2021-08-25 15:44:00-04:00,4487.0,4487.0,4487.0,4487.0,50,4,224350.0
2021-08-25 15:45:00-04:00,4487.5,4488.0,4487.5,4488.0,2,2,8975.5
2021-08-25 15:46:00-04:00,4487.0,4487.0,4487.0,4487.0,1,1,4487.0
2021-08-25 15:47:00-04:00,4486.25,4486.25,4485.5,4485.5,3,3,13457.5
2021-08-25 15:48:00-04:00,4486.0,4486.0,4486.0,4486.0,1,1,4486.0
2021-08-25 15:49:00-04:00,4485.5,4485.5,4484.75,4484.75,14,5,62790.0
2021-08-25 15:50:00-04:00,4485.25,4485.25,4484.75,4484.75,2,2,8970.0
2021-08-25 15:51:00-04:00,4485.25,4485.25,4485.25,4485.25,1,1,4485.25
2021-08-25 15:52:00-04:00,4485.5,4485.5,4485.5,4485.5,1,1,4485.5
2021-08-25 15:54:00-04:00,4485.5,4485.5,4485.5,4485.5,3,1,13456.5
2021-08-25 15:57:00-04:00,4484.25,4484.25,4484.25,4484.25,1,1,4484.25
2021-08-25 15:59:00-04:00,4483.75,4484.25,4482.25,4482.25,64,7,286944.25
