,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index
2021-11-03 10:53:00-04:00,4613.0,4613.0,4613.0,4613.0,1,1,4613.0
2021-11-03 10:55:00-04:00,4613.75,4613.75,4613.75,4613.75,1,1,4613.75
2021-11-03 10:59:00-04:00,4613.0,4613.0,4613.0,4613.0,1,1,4613.0
2021-11-03 11:39:00-04:00,4609.75,4609.75,4609.75,4609.75,1,1,4609.75
2021-11-03 11:45:00-04:00,4611.0,4611.0,4611.0,4611.0,2,2,9222.0
2021-11-03 11:56:00-04:00,4612.5,4612.5,4612.5,4612.5,4,1,18450.0
2021-11-03 12:11:00-04:00,4613.0,4613.0,4613.0,4613.0,1,1,4613.0
2021-11-03 12:23:00-04:00,4611.25,4611.25,4611.25,4611.25,1,1,4611.25
2021-11-03 12:39:00-04:00,4613.0,4613.0,4613.0,4613.0,1,1,4613.0
2021-11-03 12:45:00-04:00,4612.0,4612.0,4612.0,4612.0,1,1,4612.0
2021-11-03 12:50:00-04:00,4611.0,4611.0,4611.0,4611.0,1,1,4611.0
2021-11-03 13:15:00-04:00,4611.0,4611.0,4611.0,4611.0,1,1,4611.0
2021-11-03 13:26:00-04:00,4611.0,4611.0,4611.0,4611.0,1,1,4611.0
2021-11-03 13:32:00-04:00,4611.5,4611.5,4611.5,4611.5,1,1,4611.5
2021-11-03 13:55:00-04:00,4608.0,4608.0,4607.5,4607.5,3,2,13823.0
2021-11-03 14:00:00-04:00,4618.0,4618.0,4618.0,4618.0,1,1,4618.0
2021-11-03 14:01:00-04:00,4619.0,4623.5,4619.0,4623.5,5,5,23105.5
2021-11-03 14:04:00-04:00,4621.75,4626.0,4621.5,4626.0,5,4,23115.0
2021-11-03 14:06:00-04:00,4621.5,4621.5,4621.5,4621.5,1,1,4621.5
2021-11-03 14:08:00-04:00,4618.75,4618.75,4618.75,4618.75,1,1,4618.75
2021-11-03 14:11:00-04:00,4616.0,4616.0,4616.0,4616.0,1,1,4616.0
2021-11-03 14:26:00-04:00,4624.25,4624.25,4624.25,4624.25,2,1,9248.5
2021-11-03 14:27:00-04:00,4623.0,4623.0,4623.0,4623.0,2,1,9246.0
2021-11-03 14:41:00-04:00,4623.0,4623.0,4623.0,4623.0,3,1,13869.0
2021-11-03 14:43:00-04:00,4628.0,4628.0,4628.0,4628.0,13,1,60164.0
2021-11-03 14:45:00-04:00,4628.0,4630.0,4628.0,4629.5,3,3,13887.5
2021-11-03 14:46:00-04:00,4630.75,4630.75,4630.75,4630.75,1,1,4630.75
2021-11-03 14:47:00-04:00,4632.0,4634.0,4632.0,4634.0,3,3,13899.75
2021-11-03 14:48:00-04:00,4634.0,4635.0,4632.75,4632.75,13,3,60251.75
2021-11-03 14:49:00-04:00,4634.0,4636.0,4634.0,4636.0,11,2,50976.0
2021-11-03 14:50:00-04:00,4635.5,4636.75,4634.0,4636.75,11,4,50983.0
2021-11-03 14:52:00-04:00,4637.0,4639.0,4637.0,4638.25,14,5,64942.0
2021-11-03 14:54:00-04:00,4639.0,4640.0,4639.0,4640.0,16,2,74230.0
2021-11-03 14:58:00-04:00,4636.25,4639.0,4636.25,4639.0,2,2,9275.25
2021-11-03 14:59:00-04:00,4638.5,4638.5,4638.25,4638.25,3,2,13915.0
2021-11-03 15:00:00-04:00,4638.0,4638.0,4638.0,4638.0,2,1,9276.0
2021-11-03 15:04:00-04:00,4640.0,4640.0,4639.25,4639.25,2,2,9279.25
2021-11-03 15:08:00-04:00,4640.0,4642.0,4640.0,4642.0,7,5,32489.25
2021-11-03 15:15:00-04:00,4640.5,4643.0,4640.5,4643.0,7,3,32498.25
2021-11-03 15:17:00-04:00,4640.0,4640.0,4640.0,4640.0,1,1,4640.0
2021-11-03 15:19:00-04:00,4638.5,4638.5,4638.5,4638.5,1,1,4638.5
2021-11-03 15:21:00-04:00,4639.75,4639.75,4639.75,4639.75,1,1,4639.75
2021-11-03 15:22:00-04:00,4640.0,4640.0,4640.0,4640.0,1,1,4640.0
2021-11-03 15:26:00-04:00,4639.0,4639.0,4639.0,4639.0,1,1,4639.0
2021-11-03 15:33:00-04:00,4643.0,4643.0,4643.0,4643.0,12,1,55716.0
2021-11-03 15:42:00-04:00,4643.25,4643.25,4643.25,4643.25,1,1,4643.25
2021-11-03 15:43:00-04:00,4644.0,4644.0,4644.0,4644.0,1,1,4644.0
2021-11-03 15:45:00-04:00,4646.0,4646.5,4646.0,4646.5,2,2,9292.5
2021-11-03 15:47:00-04:00,4648.0,4648.0,4648.0,4648.0,1,1,4648.0
2021-11-03 15:49:00-04:00,4650.0,4650.0,4650.0,4650.0,4,1,18600.0
2021-11-03 15:53:00-04:00,4647.75,4647.75,4645.5,4645.75,4,4,18584.5
2021-11-03 15:54:00-04:00,4645.0,4645.0,4645.0,4645.0,3,1,13935.0
2021-11-03 15:55:00-04:00,4645.0,4645.0,4645.0,4645.0,1,1,4645.0
2021-11-03 15:58:00-04:00,4647.75,4647.75,4647.75,4647.75,1,1,4647.75
2021-11-03 15:59:00-04:00,4646.0,4646.0,4646.0,4646.0,1,1,4646.0
