,ESM22 Index,ESM22 Index,ESM22 Index,ESM22 Index,ESM22 Index,ESM22 Index,ESM22 Index
,open,high,low,close,volume,num_trds,value
2021-11-03 14:37:00-04:00,4615.75,4615.75,4615.75,4615.75,1,1,4615.75
2021-11-03 14:53:00-04:00,4630.0,4630.0,4630.0,4630.0,2,2,9260.0
2021-11-03 15:23:00-04:00,4630.25,4630.25,4629.75,4629.75,3,3,13890.0
2021-11-03 15:28:00-04:00,4632.25,4633.0,4632.25,4633.0,4,4,18530.5
