,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty
2021-10-06 02:11:00-04:00,1258.75,1258.75,1258.75,1258.75,1,1,1258.75
2021-10-06 02:16:00-04:00,1258.5,1258.5,1258.5,1258.5,1,1,1258.5
2021-10-06 02:18:00-04:00,1258.5,1258.5,1258.5,1258.5,10,2,12585.0
2021-10-06 02:20:00-04:00,1258.5,1258.5,1258.5,1258.5,1,1,1258.5
2021-10-06 02:25:00-04:00,1258.25,1258.25,1258.25,1258.25,7,1,8807.75
2021-10-06 02:26:00-04:00,1258.25,1258.25,1258.25,1258.25,12,5,15099.0
2021-10-06 02:27:00-04:00,1258.0,1258.0,1258.0,1258.0,2,1,2516.0
2021-10-06 02:31:00-04:00,1257.75,1257.75,1257.75,1257.75,1,1,1257.75
2021-10-06 02:34:00-04:00,1257.75,1258.0,1257.75,1258.0,8,3,10063.5
2021-10-06 02:38:00-04:00,1258.5,1258.5,1258.5,1258.5,5,1,6292.5
2021-10-06 02:40:00-04:00,1258.75,1258.75,1258.75,1258.75,6,3,7552.5
2021-10-06 02:41:00-04:00,1258.75,1258.75,1258.75,1258.75,2,2,2517.5
2021-10-06 02:45:00-04:00,1259.0,1259.0,1259.0,1259.0,1,1,1259.0
2021-10-06 02:46:00-04:00,1258.75,1258.75,1258.75,1258.75,1,1,1258.75
2021-10-06 02:47:00-04:00,1258.5,1258.5,1258.5,1258.5,4,2,5034.0
2021-10-06 02:48:00-04:00,1258.25,1258.75,1258.25,1258.75,5,3,6292.75
2021-10-06 02:50:00-04:00,1259.25,1259.5,1259.25,1259.5,2,2,2518.75
2021-10-06 02:51:00-04:00,1259.5,1259.5,1259.5,1259.5,1,1,1259.5
2021-10-06 02:52:00-04:00,1260.0,1260.0,1260.0,1260.0,2,1,2520.0
2021-10-06 02:54:00-04:00,1260.0,1260.75,1260.0,1260.0,20,10,25203.5
2021-10-06 02:55:00-04:00,1260.25,1260.5,1260.25,1260.25,12,4,15123.5
2021-10-06 02:57:00-04:00,1259.75,1259.75,1259.5,1259.5,6,4,7557.75
2021-10-06 02:58:00-04:00,1259.5,1259.5,1259.5,1259.5,2,1,2519.0
2021-10-06 03:00:00-04:00,1259.5,1259.75,1259.5,1259.5,10,7,12595.75
2021-10-06 03:01:00-04:00,1259.25,1259.25,1259.25,1259.25,2,1,2518.5
2021-10-06 03:04:00-04:00,1258.75,1258.75,1258.25,1258.25,6,3,7550.0
2021-10-06 03:05:00-04:00,1257.75,1257.75,1257.75,1257.75,9,4,11319.75
2021-10-06 03:06:00-04:00,1257.75,1257.75,1257.75,1257.75,1,1,1257.75
2021-10-06 03:07:00-04:00,1258.0,1258.0,1258.0,1258.0,1,1,1258.0
2021-10-06 03:08:00-04:00,1258.0,1258.0,1258.0,1258.0,2,2,2516.0
2021-10-06 03:09:00-04:00,1257.75,1257.75,1257.5,1257.5,5,3,6288.0
2021-10-06 03:11:00-04:00,1257.5,1257.5,1257.5,1257.5,6,2,7545.0
2021-10-06 03:14:00-04:00,1257.75,1257.75,1257.75,1257.75,7,5,8804.25
2021-10-06 03:16:00-04:00,1258.0,1258.0,1258.0,1258.0,6,4,7548.0
2021-10-06 03:18:00-04:00,1258.0,1258.0,1258.0,1258.0,1,1,1258.0
2021-10-06 03:21:00-04:00,1257.75,1257.75,1257.75,1257.75,10,7,12577.5
2021-10-06 03:23:00-04:00,1258.25,1258.25,1258.25,1258.25,1,1,1258.25
2021-10-06 03:35:00-04:00,1257.5,1257.5,1257.5,1257.5,3,3,3772.5
2021-10-06 03:44:00-04:00,1258.75,1259.5,1258.75,1259.5,4,3,5036.0
2021-10-06 03:45:00-04:00,1259.25,1259.25,1259.0,1259.0,2,2,2518.25
2021-10-06 03:47:00-04:00,1259.0,1259.5,1259.0,1259.5,18,12,22670.0
2021-10-06 03:48:00-04:00,1259.25,1259.25,1259.0,1259.0,3,3,3777.5
2021-10-06 03:50:00-04:00,1259.0,1259.0,1259.0,1259.0,1,1,1259.0
2021-10-06 03:53:00-04:00,1258.75,1258.75,1258.75,1258.75,2,1,2517.5
2021-10-06 03:54:00-04:00,1258.75,1258.75,1258.75,1258.75,3,2,3776.25
2021-10-06 03:56:00-04:00,1258.5,1258.5,1257.75,1257.75,41,10,51595.5
2021-10-06 03:57:00-04:00,1257.75,1257.75,1257.5,1257.5,4,2,5030.5
2021-10-06 04:02:00-04:00,1257.25,1257.75,1257.25,1257.75,52,4,65394.5
2021-10-06 04:03:00-04:00,1257.5,1257.5,1257.25,1257.25,3,2,3772.0
2021-10-06 04:04:00-04:00,1257.5,1257.75,1257.25,1257.5,11,9,13832.25
2021-10-06 04:05:00-04:00,1257.5,1257.5,1257.5,1257.5,1,1,1257.5
2021-10-06 04:06:00-04:00,1257.5,1257.5,1257.5,1257.5,9,7,11317.5
2021-10-06 04:07:00-04:00,1257.5,1257.5,1257.5,1257.5,2,1,2515.0
2021-10-06 04:08:00-04:00,1258.0,1258.0,1258.0,1258.0,1,1,1258.0
2021-10-06 04:12:00-04:00,1258.0,1258.0,1257.75,1258.0,13,5,16352.0
2021-10-06 04:14:00-04:00,1258.0,1258.0,1258.0,1258.0,1,1,1258.0
2021-10-06 04:16:00-04:00,1257.75,1257.75,1257.75,1257.75,4,4,5031.0
2021-10-06 04:19:00-04:00,1258.0,1258.0,1258.0,1258.0,3,1,3774.0
2021-10-06 04:21:00-04:00,1258.0,1258.0,1258.0,1258.0,5,1,6290.0
2021-10-06 04:23:00-04:00,1258.0,1258.5,1258.0,1258.5,51,43,64182.75
2021-10-06 04:24:00-04:00,1258.75,1259.0,1258.75,1259.0,2,2,2517.75
2021-10-06 04:26:00-04:00,1258.75,1258.75,1258.75,1258.75,2,1,2517.5
2021-10-06 04:29:00-04:00,1259.5,1259.5,1259.5,1259.5,1,1,1259.5
2021-10-06 04:31:00-04:00,1259.5,1259.5,1259.5,1259.5,1,1,1259.5
2021-10-06 04:32:00-04:00,1260.0,1260.0,1260.0,1260.0,1,1,1260.0
2021-10-06 04:33:00-04:00,1260.25,1260.25,1260.25,1260.25,6,5,7561.5
2021-10-06 04:38:00-04:00,1260.25,1260.25,1260.0,1260.0,15,3,18900.75
2021-10-06 04:39:00-04:00,1260.0,1260.0,1260.0,1260.0,2,2,2520.0
2021-10-06 04:41:00-04:00,1260.0,1260.0,1260.0,1260.0,1,1,1260.0
2021-10-06 04:45:00-04:00,1259.25,1259.25,1259.25,1259.25,5,1,6296.25
2021-10-06 04:46:00-04:00,1260.0,1260.0,1260.0,1260.0,1,1,1260.0
2021-10-06 04:47:00-04:00,1260.0,1260.0,1260.0,1260.0,1,1,1260.0
2021-10-06 04:49:00-04:00,1259.5,1259.5,1259.5,1259.5,1,1,1259.5
2021-10-06 04:52:00-04:00,1259.25,1259.5,1259.25,1259.5,2,2,2518.75
2021-10-06 04:54:00-04:00,1259.25,1259.25,1259.25,1259.25,1,1,1259.25
2021-10-06 04:55:00-04:00,1259.0,1259.0,1259.0,1259.0,1,1,1259.0
2021-10-06 04:56:00-04:00,1259.25,1259.25,1259.25,1259.25,2,2,2518.5
2021-10-06 04:59:00-04:00,1259.25,1259.25,1259.25,1259.25,1,1,1259.25
2021-10-06 05:00:00-04:00,1259.0,1259.0,1258.5,1258.5,5,4,6293.25
2021-10-06 05:02:00-04:00,1258.0,1258.0,1258.0,1258.0,2,2,2516.0
2021-10-06 05:03:00-04:00,1258.0,1258.0,1258.0,1258.0,2,2,2516.0
2021-10-06 05:06:00-04:00,1258.0,1258.0,1258.0,1258.0,1,1,1258.0
2021-10-06 05:10:00-04:00,1257.75,1257.75,1257.75,1257.75,1,1,1257.75
2021-10-06 05:13:00-04:00,1258.25,1258.25,1258.25,1258.25,1,1,1258.25
2021-10-06 05:16:00-04:00,1258.0,1258.0,1257.75,1257.75,7,2,8805.75
2021-10-06 05:20:00-04:00,1258.25,1258.25,1258.25,1258.25,2,1,2516.5
2021-10-06 05:23:00-04:00,1258.5,1258.75,1258.5,1258.75,3,3,3776.0
2021-10-06 05:27:00-04:00,1258.25,1258.25,1258.25,1258.25,3,1,3774.75
2021-10-06 05:28:00-04:00,1258.0,1258.0,1258.0,1258.0,2,1,2516.0
2021-10-06 05:29:00-04:00,1258.25,1258.25,1258.25,1258.25,1,1,1258.25
2021-10-06 05:30:00-04:00,1258.0,1258.0,1258.0,1258.0,1,1,1258.0
2021-10-06 05:32:00-04:00,1258.75,1258.75,1258.75,1258.75,1,1,1258.75
2021-10-06 05:33:00-04:00,1258.5,1258.5,1258.25,1258.25,3,3,3775.25
2021-10-06 05:34:00-04:00,1258.5,1258.5,1258.5,1258.5,1,1,1258.5
2021-10-06 05:35:00-04:00,1258.25,1258.25,1258.25,1258.25,6,5,7549.5
2021-10-06 05:38:00-04:00,1258.25,1258.75,1258.25,1258.75,4,3,5033.75
2021-10-06 05:39:00-04:00,1258.5,1259.0,1258.5,1259.0,18,9,22660.5
2021-10-06 05:40:00-04:00,1258.5,1258.5,1258.5,1258.5,1,1,1258.5
2021-10-06 05:43:00-04:00,1258.75,1258.75,1258.75,1258.75,1,1,1258.75
2021-10-06 05:44:00-04:00,1258.5,1258.5,1258.5,1258.5,1,1,1258.5
2021-10-06 05:45:00-04:00,1258.75,1259.0,1258.75,1259.0,71,23,89388.0
2021-10-06 05:46:00-04:00,1259.0,1259.25,1259.0,1259.25,24,9,30216.5
2021-10-06 05:50:00-04:00,1259.5,1259.75,1259.5,1259.75,50,6,62985.25
2021-10-06 05:53:00-04:00,1260.0,1260.0,1260.0,1260.0,1,1,1260.0
2021-10-06 05:54:00-04:00,1260.25,1260.5,1260.25,1260.5,10,9,12604.5
2021-10-06 05:55:00-04:00,1260.75,1260.75,1260.5,1260.5,12,2,15128.5
2021-10-06 05:56:00-04:00,1260.25,1260.25,1259.75,1259.75,9,7,11340.0
2021-10-06 05:57:00-04:00,1259.5,1259.5,1259.5,1259.5,1,1,1259.5
2021-10-06 06:00:00-04:00,1259.5,1259.5,1259.0,1259.5,40,17,50372.25
2021-10-06 06:01:00-04:00,1259.5,1259.75,1259.5,1259.75,3,2,3779.0
2021-10-06 06:02:00-04:00,1259.5,1259.5,1259.5,1259.5,1,1,1259.5
2021-10-06 06:04:00-04:00,1259.75,1259.75,1259.75,1259.75,2,2,2519.5
2021-10-06 06:05:00-04:00,1259.75,1260.25,1259.75,1260.25,4,2,5040.0
2021-10-06 06:06:00-04:00,1260.25,1260.25,1260.25,1260.25,2,1,2520.5
2021-10-06 06:07:00-04:00,1260.5,1260.5,1260.25,1260.25,5,2,6302.25
2021-10-06 06:10:00-04:00,1260.5,1260.5,1260.5,1260.5,4,2,5042.0
2021-10-06 06:11:00-04:00,1260.75,1260.75,1260.75,1260.75,1,1,1260.75
2021-10-06 06:12:00-04:00,1260.5,1260.75,1260.25,1260.25,24,10,30253.75
2021-10-06 06:13:00-04:00,1260.25,1260.5,1260.25,1260.5,9,3,11343.25
2021-10-06 06:14:00-04:00,1260.5,1260.75,1260.5,1260.75,12,8,15128.5
2021-10-06 06:16:00-04:00,1260.25,1260.25,1260.25,1260.25,3,1,3780.75
2021-10-06 06:20:00-04:00,1260.75,1261.0,1260.75,1261.0,23,11,28998.75
2021-10-06 06:21:00-04:00,1261.0,1261.25,1261.0,1261.25,5,2,6305.5
2021-10-06 06:22:00-04:00,1261.5,1261.5,1261.5,1261.5,2,2,2523.0
2021-10-06 06:26:00-04:00,1261.75,1261.75,1261.75,1261.75,3,2,3785.25
2021-10-06 06:27:00-04:00,1261.5,1261.5,1261.5,1261.5,1,1,1261.5
2021-10-06 06:28:00-04:00,1261.5,1261.5,1261.5,1261.5,2,2,2523.0
2021-10-06 06:29:00-04:00,1261.5,1261.5,1261.5,1261.5,1,1,1261.5
2021-10-06 06:32:00-04:00,1261.5,1261.5,1261.5,1261.5,1,1,1261.5
2021-10-06 06:33:00-04:00,1261.5,1261.5,1261.25,1261.25,3,3,3784.0
2021-10-06 06:36:00-04:00,1261.75,1262.0,1261.5,1261.5,16,5,20188.75
2021-10-06 06:37:00-04:00,1261.75,1262.0,1261.75,1262.0,3,2,3785.5
2021-10-06 06:39:00-04:00,1262.25,1262.5,1262.25,1262.5,28,13,35348.25
2021-10-06 06:42:00-04:00,1262.25,1262.25,1262.25,1262.25,5,5,6311.25
2021-10-06 06:43:00-04:00,1262.0,1262.0,1262.0,1262.0,2,2,2524.0
2021-10-06 06:44:00-04:00,1261.75,1261.75,1261.75,1261.75,3,3,3785.25
2021-10-06 06:45:00-04:00,1261.75,1262.0,1261.75,1262.0,6,6,7570.75
2021-10-06 06:46:00-04:00,1262.0,1262.5,1262.0,1262.5,6,6,7572.5
2021-10-06 06:49:00-04:00,1262.0,1262.0,1262.0,1262.0,1,1,1262.0
2021-10-06 06:50:00-04:00,1262.25,1262.25,1262.25,1262.25,1,1,1262.25
2021-10-06 06:51:00-04:00,1262.0,1262.0,1262.0,1262.0,1,1,1262.0
2021-10-06 06:55:00-04:00,1262.5,1262.5,1262.5,1262.5,1,1,1262.5
2021-10-06 06:56:00-04:00,1262.0,1262.0,1262.0,1262.0,4,4,5048.0
2021-10-06 06:57:00-04:00,1261.75,1261.75,1261.75,1261.75,1,1,1261.75
2021-10-06 06:59:00-04:00,1262.0,1262.25,1261.75,1262.25,6,3,7572.0
2021-10-06 07:00:00-04:00,1262.25,1262.25,1262.25,1262.25,4,2,5049.0
2021-10-06 07:01:00-04:00,1262.5,1262.5,1262.5,1262.5,6,6,7575.0
2021-10-06 07:02:00-04:00,1262.5,1263.0,1262.5,1263.0,19,13,23993.5
2021-10-06 07:03:00-04:00,1263.25,1263.5,1263.25,1263.25,11,7,13896.0
2021-10-06 07:04:00-04:00,1263.5,1263.5,1263.5,1263.5,23,10,29060.5
2021-10-06 07:05:00-04:00,1263.5,1263.75,1263.5,1263.75,10,4,12635.75
2021-10-06 07:06:00-04:00,1263.75,1263.75,1263.5,1263.75,12,5,15162.5
2021-10-06 07:07:00-04:00,1263.75,1263.75,1263.5,1263.75,14,8,17692.25
2021-10-06 07:08:00-04:00,1263.75,1263.75,1263.75,1263.75,2,1,2527.5
2021-10-06 07:09:00-04:00,1263.5,1263.5,1263.0,1263.0,7,4,8843.0
2021-10-06 07:10:00-04:00,1262.75,1263.0,1262.75,1263.0,19,4,23995.75
2021-10-06 07:12:00-04:00,1263.0,1263.0,1263.0,1263.0,4,3,5052.0
2021-10-06 07:13:00-04:00,1263.25,1263.25,1263.0,1263.0,6,4,7578.75
2021-10-06 07:14:00-04:00,1263.75,1263.75,1263.75,1263.75,3,3,3791.25
2021-10-06 07:15:00-04:00,1263.75,1264.0,1263.75,1264.0,16,6,20223.25
2021-10-06 07:16:00-04:00,1264.0,1264.0,1264.0,1264.0,22,11,27808.0
2021-10-06 07:17:00-04:00,1264.0,1264.0,1263.75,1263.75,34,25,42975.0
2021-10-06 07:18:00-04:00,1263.75,1263.75,1263.75,1263.75,2,2,2527.5
2021-10-06 07:19:00-04:00,1264.0,1264.0,1264.0,1264.0,8,2,10112.0
2021-10-06 07:20:00-04:00,1263.75,1263.75,1263.5,1263.75,11,10,13900.5
2021-10-06 07:21:00-04:00,1264.0,1264.0,1263.75,1263.75,38,18,48030.5
2021-10-06 07:22:00-04:00,1263.5,1263.5,1263.5,1263.5,4,4,5054.0
2021-10-06 07:23:00-04:00,1263.5,1264.25,1263.5,1264.25,17,11,21487.0
2021-10-06 07:24:00-04:00,1264.25,1264.25,1264.0,1264.0,22,19,27810.5
2021-10-06 07:25:00-04:00,1264.0,1264.25,1264.0,1264.25,2,2,2528.25
2021-10-06 07:26:00-04:00,1264.25,1264.5,1264.25,1264.25,24,7,30346.0
2021-10-06 07:27:00-04:00,1264.25,1265.0,1264.25,1264.5,46,26,58178.5
2021-10-06 07:28:00-04:00,1264.75,1265.0,1264.75,1265.0,13,4,16443.25
2021-10-06 07:29:00-04:00,1264.5,1264.5,1264.5,1264.5,5,2,6322.5
2021-10-06 07:30:00-04:00,1264.75,1265.0,1264.75,1264.75,5,3,6324.5
2021-10-06 07:31:00-04:00,1264.75,1264.75,1264.25,1264.25,21,19,26553.25
2021-10-06 07:32:00-04:00,1264.0,1264.0,1264.0,1264.0,2,2,2528.0
2021-10-06 07:33:00-04:00,1264.0,1264.0,1263.75,1264.0,17,11,21487.5
2021-10-06 07:34:00-04:00,1264.0,1264.0,1263.75,1263.75,5,4,6319.25
2021-10-06 07:35:00-04:00,1263.75,1263.75,1263.75,1263.75,3,3,3791.25
2021-10-06 07:36:00-04:00,1263.5,1263.75,1263.5,1263.75,10,6,12637.0
2021-10-06 07:38:00-04:00,1263.5,1263.5,1263.5,1263.5,1,1,1263.5
2021-10-06 07:39:00-04:00,1263.25,1264.0,1263.25,1264.0,37,13,46748.5
2021-10-06 07:40:00-04:00,1264.0,1264.75,1264.0,1264.75,68,20,85995.0
2021-10-06 07:41:00-04:00,1264.5,1265.0,1264.5,1265.0,87,15,110051.5
2021-10-06 07:43:00-04:00,1265.0,1265.25,1265.0,1265.25,2,2,2530.25
2021-10-06 07:44:00-04:00,1265.0,1265.0,1264.75,1265.0,13,6,16444.75
2021-10-06 07:45:00-04:00,1264.75,1264.75,1264.75,1264.75,3,2,3794.25
2021-10-06 07:46:00-04:00,1265.0,1265.0,1265.0,1265.0,6,5,7590.0
2021-10-06 07:47:00-04:00,1265.0,1265.0,1265.0,1265.0,3,3,3795.0
2021-10-06 07:48:00-04:00,1265.0,1265.5,1265.0,1265.25,82,16,103749.25
2021-10-06 07:49:00-04:00,1265.25,1265.25,1265.0,1265.0,4,3,5060.25
2021-10-06 07:50:00-04:00,1265.0,1265.0,1265.0,1265.0,1,1,1265.0
2021-10-06 07:51:00-04:00,1265.0,1265.0,1265.0,1265.0,2,1,2530.0
2021-10-06 07:52:00-04:00,1265.0,1265.25,1265.0,1265.25,7,4,8856.5
2021-10-06 07:53:00-04:00,1265.25,1265.25,1265.25,1265.25,5,3,6326.25
2021-10-06 07:54:00-04:00,1265.25,1265.25,1265.25,1265.25,40,13,50610.0
2021-10-06 07:55:00-04:00,1265.25,1265.25,1265.25,1265.25,10,2,12652.5
2021-10-06 07:56:00-04:00,1265.25,1265.25,1265.0,1265.0,5,3,6325.25
2021-10-06 07:58:00-04:00,1265.25,1265.5,1265.0,1265.5,19,7,24038.5
