,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty
2021-06-08 21:31:00-04:00,1480.25,1480.25,1480.25,1480.25,2,2,2960.5
2021-06-08 21:44:00-04:00,1480.5,1480.5,1480.5,1480.5,1,1,1480.5
2021-06-08 21:46:00-04:00,1481.5,1481.5,1481.5,1481.5,1,1,1481.5
2021-06-08 22:30:00-04:00,1479.5,1479.5,1479.5,1479.5,2,1,2959.0
2021-06-08 22:32:00-04:00,1481.0,1482.25,1481.0,1482.25,14,7,20745.5
2021-06-08 23:03:00-04:00,1483.75,1484.0,1483.75,1484.0,5,2,7419.75
2021-06-08 23:08:00-04:00,1484.25,1484.25,1484.25,1484.25,1,1,1484.25
2021-06-08 23:09:00-04:00,1484.0,1484.0,1484.0,1484.0,1,1,1484.0
2021-06-08 23:10:00-04:00,1485.25,1485.5,1485.25,1485.25,8,3,11883.25
2021-06-08 23:11:00-04:00,1485.75,1485.75,1485.5,1485.5,3,2,4457.0
2021-06-08 23:12:00-04:00,1485.5,1485.5,1485.5,1485.5,4,2,5942.0
2021-06-08 23:14:00-04:00,1486.75,1486.75,1486.75,1486.75,1,1,1486.75
2021-06-08 23:16:00-04:00,1487.5,1487.5,1487.5,1487.5,1,1,1487.5
2021-06-08 23:30:00-04:00,1485.0,1485.0,1485.0,1485.0,1,1,1485.0
2021-06-09 00:05:00-04:00,1483.25,1483.25,1483.25,1483.25,1,1,1483.25
2021-06-09 00:10:00-04:00,1483.5,1483.5,1483.5,1483.5,1,1,1483.5
2021-06-09 00:31:00-04:00,1483.5,1483.5,1483.5,1483.5,2,1,2967.0
2021-06-09 00:43:00-04:00,1483.75,1483.75,1483.75,1483.75,1,1,1483.75
2021-06-09 00:48:00-04:00,1484.0,1484.0,1484.0,1484.0,1,1,1484.0
2021-06-09 01:05:00-04:00,1482.25,1482.25,1482.25,1482.25,8,2,11858.0
2021-06-09 01:06:00-04:00,1482.0,1482.0,1482.0,1482.0,1,1,1482.0
2021-06-09 01:18:00-04:00,1482.0,1482.0,1482.0,1482.0,1,1,1482.0
2021-06-09 01:27:00-04:00,1481.25,1481.25,1480.5,1480.5,4,4,5923.5
2021-06-09 01:30:00-04:00,1480.5,1480.5,1480.5,1480.5,1,1,1480.5
2021-06-09 01:32:00-04:00,1479.5,1479.5,1479.25,1479.25,5,2,7397.0
2021-06-09 01:33:00-04:00,1479.0,1479.0,1479.0,1479.0,3,1,4437.0
2021-06-09 01:34:00-04:00,1478.25,1478.25,1478.25,1478.25,2,2,2956.5
2021-06-09 01:35:00-04:00,1479.25,1479.25,1479.25,1479.25,1,1,1479.25
2021-06-09 01:38:00-04:00,1479.5,1479.5,1479.5,1479.5,1,1,1479.5
2021-06-09 01:40:00-04:00,1477.75,1477.75,1477.0,1477.0,5,4,7386.25
2021-06-09 01:49:00-04:00,1475.25,1475.25,1474.75,1474.75,6,5,8849.25
2021-06-09 01:50:00-04:00,1474.25,1474.25,1474.25,1474.25,6,4,8845.5
2021-06-09 01:51:00-04:00,1474.25,1474.25,1474.25,1474.25,1,1,1474.25
2021-06-09 01:53:00-04:00,1476.25,1476.25,1476.25,1476.25,3,1,4428.75
2021-06-09 01:55:00-04:00,1476.0,1476.0,1476.0,1476.0,1,1,1476.0
2021-06-09 02:06:00-04:00,1476.25,1476.25,1476.25,1476.25,2,2,2952.5
2021-06-09 02:11:00-04:00,1475.75,1475.75,1475.75,1475.75,4,2,5903.0
2021-06-09 02:12:00-04:00,1474.0,1474.0,1474.0,1474.0,2,2,2948.0
2021-06-09 02:19:00-04:00,1473.25,1473.25,1472.75,1472.75,4,2,5892.5
2021-06-09 02:20:00-04:00,1472.75,1472.75,1472.25,1472.25,4,2,5890.5
2021-06-09 02:31:00-04:00,1471.75,1471.75,1471.75,1471.75,1,1,1471.75
2021-06-09 02:33:00-04:00,1471.5,1471.5,1471.5,1471.5,1,1,1471.5
2021-06-09 02:39:00-04:00,1472.5,1472.5,1472.5,1472.5,1,1,1472.5
2021-06-09 02:45:00-04:00,1472.25,1472.25,1472.25,1472.25,1,1,1472.25
2021-06-09 02:47:00-04:00,1471.0,1471.0,1471.0,1471.0,1,1,1471.0
2021-06-09 02:59:00-04:00,1473.75,1473.75,1473.75,1473.75,1,1,1473.75
2021-06-09 03:02:00-04:00,1473.5,1473.5,1473.5,1473.5,2,1,2947.0
2021-06-09 03:06:00-04:00,1471.5,1471.5,1471.5,1471.5,1,1,1471.5
2021-06-09 03:08:00-04:00,1471.0,1471.0,1471.0,1471.0,1,1,1471.0
2021-06-09 03:09:00-04:00,1470.75,1470.75,1470.0,1470.0,7,4,10292.5
2021-06-09 03:22:00-04:00,1470.75,1470.75,1470.75,1470.75,5,1,7353.75
2021-06-09 03:25:00-04:00,1470.0,1470.0,1470.0,1470.0,1,1,1470.0
2021-06-09 03:28:00-04:00,1469.75,1469.75,1469.75,1469.75,1,1,1469.75
2021-06-09 03:35:00-04:00,1469.0,1469.0,1469.0,1469.0,1,1,1469.0
2021-06-09 03:41:00-04:00,1468.75,1468.75,1468.75,1468.75,4,1,5875.0
2021-06-09 03:47:00-04:00,1469.0,1469.0,1469.0,1469.0,1,1,1469.0
2021-06-09 03:48:00-04:00,1469.75,1469.75,1469.75,1469.75,1,1,1469.75
2021-06-09 03:49:00-04:00,1470.75,1470.75,1470.75,1470.75,1,1,1470.75
2021-06-09 04:06:00-04:00,1470.5,1470.5,1470.5,1470.5,1,1,1470.5
2021-06-09 04:08:00-04:00,1471.75,1471.75,1471.75,1471.75,2,1,2943.5
2021-06-09 04:17:00-04:00,1470.5,1470.75,1470.5,1470.75,2,2,2941.25
2021-06-09 04:20:00-04:00,1470.25,1470.25,1470.25,1470.25,2,1,2940.5
2021-06-09 04:26:00-04:00,1470.0,1470.0,1470.0,1470.0,1,1,1470.0
2021-06-09 04:34:00-04:00,1469.5,1469.5,1469.25,1469.25,2,2,2938.75
2021-06-09 04:36:00-04:00,1469.5,1470.0,1469.5,1470.0,13,5,19104.5
2021-06-09 04:39:00-04:00,1469.75,1469.75,1469.25,1469.75,5,4,7348.0
2021-06-09 04:40:00-04:00,1468.75,1468.75,1468.75,1468.75,2,1,2937.5
2021-06-09 04:42:00-04:00,1468.75,1468.75,1468.5,1468.75,4,4,5874.5
2021-06-09 04:44:00-04:00,1469.0,1469.0,1469.0,1469.0,2,1,2938.0
2021-06-09 04:48:00-04:00,1469.0,1469.0,1469.0,1469.0,1,1,1469.0
2021-06-09 04:54:00-04:00,1468.5,1468.5,1468.25,1468.5,15,6,22025.0
2021-06-09 05:08:00-04:00,1467.5,1467.5,1467.25,1467.25,2,2,2934.75
2021-06-09 05:09:00-04:00,1467.0,1467.0,1467.0,1467.0,1,1,1467.0
2021-06-09 05:15:00-04:00,1468.5,1468.5,1468.5,1468.5,1,1,1468.5
2021-06-09 05:16:00-04:00,1468.25,1468.5,1468.25,1468.5,3,2,4405.25
2021-06-09 05:17:00-04:00,1468.5,1468.5,1468.5,1468.5,1,1,1468.5
2021-06-09 05:25:00-04:00,1468.75,1469.0,1468.75,1469.0,2,2,2937.75
2021-06-09 05:29:00-04:00,1470.0,1470.0,1470.0,1470.0,2,1,2940.0
2021-06-09 05:31:00-04:00,1469.75,1469.75,1469.75,1469.75,4,1,5879.0
2021-06-09 05:52:00-04:00,1467.25,1467.25,1467.25,1467.25,3,2,4401.75
2021-06-09 06:05:00-04:00,1468.5,1468.75,1468.5,1468.75,2,2,2937.25
2021-06-09 06:07:00-04:00,1469.0,1469.0,1469.0,1469.0,1,1,1469.0
2021-06-09 06:13:00-04:00,1468.0,1468.0,1468.0,1468.0,1,1,1468.0
2021-06-09 06:19:00-04:00,1465.25,1465.25,1465.25,1465.25,2,2,2930.5
2021-06-09 06:20:00-04:00,1466.75,1466.75,1466.5,1466.5,2,2,2933.25
2021-06-09 06:22:00-04:00,1466.25,1466.25,1466.25,1466.25,1,1,1466.25
2021-06-09 06:28:00-04:00,1465.25,1465.25,1463.75,1463.75,90,27,131796.0
2021-06-09 06:29:00-04:00,1463.5,1464.0,1463.5,1464.0,2,2,2927.5
2021-06-09 06:31:00-04:00,1466.75,1466.75,1466.75,1466.75,3,1,4400.25
2021-06-09 06:33:00-04:00,1467.25,1467.5,1467.25,1467.5,4,3,5869.25
2021-06-09 06:42:00-04:00,1469.75,1470.0,1469.5,1469.75,8,5,11758.5
2021-06-09 06:44:00-04:00,1469.5,1469.5,1469.5,1469.5,2,1,2939.0
2021-06-09 06:46:00-04:00,1469.75,1469.75,1469.75,1469.75,1,1,1469.75
2021-06-09 06:47:00-04:00,1470.25,1471.5,1470.25,1471.25,5,4,7354.0
2021-06-09 06:48:00-04:00,1471.0,1471.0,1471.0,1471.0,1,1,1471.0
2021-06-09 06:49:00-04:00,1470.25,1470.25,1470.25,1470.25,1,1,1470.25
2021-06-09 06:50:00-04:00,1470.75,1470.75,1470.75,1470.75,3,1,4412.25
2021-06-09 06:52:00-04:00,1470.5,1470.5,1470.5,1470.5,1,1,1470.5
2021-06-09 06:54:00-04:00,1469.75,1470.25,1469.5,1470.25,5,4,7349.0
2021-06-09 06:55:00-04:00,1470.25,1470.75,1470.25,1470.75,12,7,17645.5
2021-06-09 06:56:00-04:00,1470.5,1471.5,1470.25,1471.5,15,10,22058.75
2021-06-09 06:57:00-04:00,1471.75,1472.25,1471.5,1472.0,11,6,16191.25
2021-06-09 06:58:00-04:00,1472.0,1472.0,1472.0,1472.0,4,2,5888.0
2021-06-09 07:00:00-04:00,1473.25,1473.5,1473.25,1473.5,5,3,7367.25
2021-06-09 07:02:00-04:00,1473.25,1473.5,1472.5,1472.5,14,10,20627.25
2021-06-09 07:03:00-04:00,1473.0,1473.0,1473.0,1473.0,1,1,1473.0
2021-06-09 07:04:00-04:00,1472.0,1472.0,1471.75,1471.75,13,3,19133.0
2021-06-09 07:05:00-04:00,1471.25,1471.25,1470.75,1470.75,2,2,2942.0
2021-06-09 07:06:00-04:00,1471.25,1471.25,1471.25,1471.25,1,1,1471.25
2021-06-09 07:18:00-04:00,1468.25,1468.25,1467.5,1468.25,17,8,24952.5
2021-06-09 07:19:00-04:00,1468.75,1468.75,1467.25,1467.25,7,5,10272.75
2021-06-09 07:23:00-04:00,1467.25,1467.25,1467.25,1467.25,1,1,1467.25
2021-06-09 07:24:00-04:00,1467.0,1467.0,1467.0,1467.0,1,1,1467.0
2021-06-09 07:25:00-04:00,1465.75,1465.75,1465.75,1465.75,2,2,2931.5
2021-06-09 07:27:00-04:00,1466.0,1466.0,1466.0,1466.0,1,1,1466.0
2021-06-09 07:30:00-04:00,1466.0,1466.0,1466.0,1466.0,1,1,1466.0
2021-06-09 07:31:00-04:00,1465.25,1465.25,1465.25,1465.25,1,1,1465.25
2021-06-09 07:32:00-04:00,1464.75,1465.0,1464.25,1465.0,9,4,13181.5
2021-06-09 07:33:00-04:00,1465.5,1465.5,1465.5,1465.5,1,1,1465.5
2021-06-09 07:36:00-04:00,1464.5,1464.5,1464.5,1464.5,20,19,29290.0
2021-06-09 07:38:00-04:00,1465.5,1465.5,1465.5,1465.5,1,1,1465.5
2021-06-09 07:39:00-04:00,1465.5,1465.5,1465.5,1465.5,1,1,1465.5
2021-06-09 07:40:00-04:00,1464.5,1464.5,1464.5,1464.5,7,1,10251.5
2021-06-09 07:42:00-04:00,1465.5,1465.5,1465.0,1465.0,4,2,5861.0
2021-06-09 07:43:00-04:00,1465.75,1466.0,1465.75,1466.0,4,2,5863.75
2021-06-09 07:48:00-04:00,1466.5,1466.5,1466.5,1466.5,1,1,1466.5
2021-06-09 07:51:00-04:00,1467.5,1468.0,1467.5,1468.0,4,2,5871.0
2021-06-09 07:52:00-04:00,1469.25,1469.25,1468.25,1468.25,8,3,11748.5
2021-06-09 07:53:00-04:00,1469.75,1470.0,1469.75,1470.0,5,3,7349.5
2021-06-09 07:56:00-04:00,1469.5,1469.5,1469.5,1469.5,5,1,7347.5
2021-06-09 07:59:00-04:00,1469.5,1469.5,1469.5,1469.5,3,2,4408.5
2021-06-09 08:02:00-04:00,1470.25,1470.25,1470.25,1470.25,1,1,1470.25
2021-06-09 08:08:00-04:00,1470.5,1470.5,1470.5,1470.5,2,2,2941.0
2021-06-09 08:09:00-04:00,1470.5,1470.5,1470.5,1470.5,3,3,4411.5
2021-06-09 08:11:00-04:00,1469.5,1469.5,1469.5,1469.5,3,1,4408.5
2021-06-09 08:13:00-04:00,1469.25,1469.25,1469.25,1469.25,1,1,1469.25
2021-06-09 08:14:00-04:00,1469.75,1470.0,1469.75,1470.0,12,12,17639.25
2021-06-09 08:15:00-04:00,1469.25,1470.25,1469.25,1470.25,2,2,2939.5
2021-06-09 08:23:00-04:00,1469.75,1470.75,1469.25,1469.25,11,5,16170.25
2021-06-09 08:24:00-04:00,1469.5,1469.5,1469.5,1469.5,1,1,1469.5
2021-06-09 08:31:00-04:00,1469.5,1469.5,1469.25,1469.25,2,2,2938.75
2021-06-09 08:32:00-04:00,1469.25,1469.25,1469.25,1469.25,1,1,1469.25
2021-06-09 08:33:00-04:00,1469.0,1469.0,1467.75,1467.75,2,2,2936.75
2021-06-09 08:35:00-04:00,1467.75,1467.75,1467.5,1467.5,6,6,8805.75
2021-06-09 08:40:00-04:00,1468.5,1468.5,1468.5,1468.5,5,1,7342.5
2021-06-09 08:42:00-04:00,1468.75,1468.75,1468.75,1468.75,1,1,1468.75
2021-06-09 08:44:00-04:00,1468.75,1468.75,1468.75,1468.75,1,1,1468.75
2021-06-09 09:29:00-04:00,1466.25,1468.75,1466.25,1468.75,5,4,7337.25
2021-06-09 09:30:00-04:00,1468.75,1469.5,1460.75,1463.0,52,38,76202.5
2021-06-09 09:32:00-04:00,1465.25,1465.75,1464.25,1464.25,26,19,38094.75
2021-06-09 09:33:00-04:00,1464.25,1465.0,1462.75,1463.25,6,6,8783.0
2021-06-09 09:34:00-04:00,1462.5,1462.5,1460.25,1460.5,11,9,16070.0
2021-06-09 09:35:00-04:00,1460.5,1460.75,1456.75,1458.5,42,24,61272.0
2021-06-09 09:36:00-04:00,1458.25,1459.0,1458.25,1459.0,2,2,2917.25
2021-06-09 09:37:00-04:00,1458.75,1460.25,1458.75,1459.5,12,11,17516.75
2021-06-09 09:38:00-04:00,1459.5,1460.25,1459.25,1460.25,7,4,10216.25
2021-06-09 09:39:00-04:00,1460.5,1462.5,1460.5,1462.5,8,6,11691.75
2021-06-09 09:40:00-04:00,1463.5,1464.25,1463.0,1463.0,4,4,5854.75
2021-06-09 09:41:00-04:00,1464.75,1466.25,1464.75,1465.25,7,6,10258.5
2021-06-09 09:42:00-04:00,1468.25,1469.5,1468.25,1469.5,4,4,5875.0
2021-06-09 09:43:00-04:00,1468.5,1468.5,1467.0,1468.0,11,10,16147.0
2021-06-09 09:44:00-04:00,1467.75,1468.5,1467.5,1467.5,8,6,11744.0
2021-06-09 09:45:00-04:00,1466.25,1466.5,1465.5,1465.5,7,6,10263.25
2021-06-09 09:46:00-04:00,1465.75,1466.25,1465.25,1466.25,10,6,14658.75
2021-06-09 09:47:00-04:00,1467.75,1468.0,1467.75,1468.0,2,2,2935.75
2021-06-09 09:48:00-04:00,1468.0,1469.75,1468.0,1468.0,5,5,7343.25
2021-06-09 09:49:00-04:00,1466.75,1468.25,1466.5,1468.25,6,4,8801.75
2021-06-09 09:51:00-04:00,1468.0,1469.25,1468.0,1468.5,3,3,4405.75
2021-06-09 09:52:00-04:00,1468.75,1468.75,1468.5,1468.5,14,7,20559.5
2021-06-09 09:53:00-04:00,1467.5,1467.5,1467.5,1467.5,2,2,2935.0
2021-06-09 09:56:00-04:00,1465.75,1465.75,1465.75,1465.75,1,1,1465.75
2021-06-09 09:58:00-04:00,1464.75,1464.75,1464.75,1464.75,3,3,4394.25
2021-06-09 09:59:00-04:00,1464.5,1464.5,1464.5,1464.5,3,1,4393.5
2021-06-09 10:00:00-04:00,1464.5,1464.5,1464.5,1464.5,3,1,4393.5
2021-06-09 10:01:00-04:00,1465.0,1465.0,1464.75,1464.75,2,2,2929.75
2021-06-09 10:02:00-04:00,1465.75,1465.75,1465.75,1465.75,1,1,1465.75
2021-06-09 10:03:00-04:00,1466.25,1466.75,1466.0,1466.75,7,5,10266.0
2021-06-09 10:04:00-04:00,1466.0,1466.0,1466.0,1466.0,1,1,1466.0
2021-06-09 10:05:00-04:00,1466.0,1466.5,1466.0,1466.0,12,7,17592.5
2021-06-09 10:06:00-04:00,1467.0,1467.0,1467.0,1467.0,3,2,4401.0
2021-06-09 10:07:00-04:00,1466.75,1466.75,1466.75,1466.75,1,1,1466.75
2021-06-09 10:08:00-04:00,1467.5,1467.5,1467.0,1467.0,2,2,2934.5
2021-06-09 10:09:00-04:00,1468.25,1468.25,1468.0,1468.0,3,3,4404.5
2021-06-09 10:10:00-04:00,1467.75,1467.75,1467.75,1467.75,1,1,1467.75
2021-06-09 10:11:00-04:00,1466.5,1466.5,1466.5,1466.5,2,1,2933.0
2021-06-09 10:12:00-04:00,1467.75,1467.75,1467.75,1467.75,1,1,1467.75
2021-06-09 10:14:00-04:00,1466.25,1466.75,1466.25,1466.25,4,3,5865.5
2021-06-09 10:16:00-04:00,1468.0,1468.0,1468.0,1468.0,2,2,2936.0
2021-06-09 10:18:00-04:00,1468.25,1468.25,1468.0,1468.0,3,2,4404.25
2021-06-09 10:19:00-04:00,1467.25,1467.25,1467.25,1467.25,2,1,2934.5
2021-06-09 10:21:00-04:00,1466.75,1467.25,1466.75,1467.25,4,4,5868.0
2021-06-09 10:22:00-04:00,1466.75,1466.75,1466.25,1466.25,3,3,4399.5
2021-06-09 10:23:00-04:00,1467.25,1467.25,1467.25,1467.25,12,10,17607.0
2021-06-09 10:24:00-04:00,1466.25,1466.25,1466.25,1466.25,2,1,2932.5
2021-06-09 10:25:00-04:00,1464.75,1464.75,1464.75,1464.75,1,1,1464.75
2021-06-09 10:26:00-04:00,1464.5,1464.5,1464.5,1464.5,1,1,1464.5
2021-06-09 10:27:00-04:00,1465.0,1466.0,1465.0,1466.0,9,5,13188.75
2021-06-09 10:29:00-04:00,1465.75,1465.75,1465.75,1465.75,2,1,2931.5
2021-06-09 10:30:00-04:00,1464.25,1464.25,1462.5,1463.0,6,5,8777.75
2021-06-09 10:31:00-04:00,1462.75,1462.75,1462.5,1462.5,6,5,8776.0
2021-06-09 10:32:00-04:00,1461.75,1462.0,1461.75,1462.0,3,2,4385.5
2021-06-09 10:34:00-04:00,1462.25,1462.25,1461.5,1461.5,9,4,13157.75
2021-06-09 10:35:00-04:00,1461.75,1461.75,1461.25,1461.75,8,6,11691.75
2021-06-09 10:36:00-04:00,1461.75,1462.5,1461.5,1461.5,9,8,13158.5
2021-06-09 10:37:00-04:00,1460.5,1460.5,1460.5,1460.5,2,1,2921.0
2021-06-09 10:38:00-04:00,1460.75,1461.75,1460.75,1461.75,27,8,39450.5
2021-06-09 10:39:00-04:00,1462.0,1462.0,1461.25,1461.75,4,3,5846.75
2021-06-09 10:40:00-04:00,1461.5,1461.5,1461.5,1461.5,11,1,16076.5
2021-06-09 10:42:00-04:00,1460.5,1461.0,1460.5,1461.0,8,4,11685.5
2021-06-09 10:43:00-04:00,1459.5,1459.5,1459.25,1459.25,3,2,4378.25
2021-06-09 10:44:00-04:00,1459.5,1459.5,1459.5,1459.5,2,1,2919.0
2021-06-09 10:45:00-04:00,1459.75,1460.25,1459.75,1460.25,3,2,4379.75
2021-06-09 10:46:00-04:00,1460.75,1461.0,1460.75,1461.0,4,2,5843.75
2021-06-09 10:47:00-04:00,1461.5,1461.5,1461.25,1461.25,2,2,2922.75
2021-06-09 10:48:00-04:00,1459.25,1459.25,1459.25,1459.25,1,1,1459.25
2021-06-09 10:49:00-04:00,1458.75,1459.5,1458.75,1459.0,7,4,10212.25
2021-06-09 10:50:00-04:00,1459.25,1459.5,1458.75,1459.0,10,7,14590.75
2021-06-09 10:51:00-04:00,1459.0,1459.5,1459.0,1459.5,3,3,4377.75
2021-06-09 10:52:00-04:00,1459.25,1459.5,1458.75,1458.75,23,21,33559.0
2021-06-09 10:53:00-04:00,1458.5,1458.5,1457.5,1458.5,25,22,36447.5
2021-06-09 10:54:00-04:00,1459.0,1459.0,1458.5,1458.75,11,10,16046.5
2021-06-09 10:55:00-04:00,1459.0,1459.0,1457.75,1458.5,49,19,71463.5
2021-06-09 10:57:00-04:00,1458.75,1460.25,1458.75,1459.75,21,16,30652.5
2021-06-09 10:58:00-04:00,1458.5,1458.5,1457.75,1458.0,7,5,10207.75
2021-06-09 10:59:00-04:00,1458.0,1458.5,1458.0,1458.25,6,6,8749.25
2021-06-09 11:00:00-04:00,1458.0,1458.5,1458.0,1458.25,13,10,18955.25
2021-06-09 11:01:00-04:00,1458.0,1458.25,1457.75,1458.25,19,16,27702.75
2021-06-09 11:02:00-04:00,1458.75,1458.75,1457.75,1457.75,7,7,10209.25
2021-06-09 11:03:00-04:00,1457.5,1457.5,1457.25,1457.25,6,5,8744.75
2021-06-09 11:04:00-04:00,1456.25,1456.25,1455.0,1455.0,231,27,336285.75
2021-06-09 11:06:00-04:00,1453.75,1453.75,1453.0,1453.0,10,4,14536.75
2021-06-09 11:07:00-04:00,1453.5,1453.75,1453.5,1453.75,3,3,4360.75
2021-06-09 11:08:00-04:00,1454.0,1454.0,1454.0,1454.0,2,2,2908.0
2021-06-09 11:09:00-04:00,1453.25,1455.0,1453.0,1455.0,9,4,13081.75
2021-06-09 11:10:00-04:00,1455.25,1455.5,1455.25,1455.5,3,2,4366.0
2021-06-09 11:11:00-04:00,1456.25,1456.5,1456.25,1456.5,14,2,20389.25
2021-06-09 11:12:00-04:00,1456.0,1456.25,1456.0,1456.25,3,3,4368.5
2021-06-09 11:13:00-04:00,1455.75,1455.75,1455.75,1455.75,1,1,1455.75
2021-06-09 11:14:00-04:00,1457.25,1457.25,1457.0,1457.0,2,2,2914.25
2021-06-09 11:15:00-04:00,1457.25,1458.25,1457.25,1457.75,9,7,13121.0
2021-06-09 11:16:00-04:00,1458.0,1458.25,1457.5,1457.5,14,8,20408.75
2021-06-09 11:17:00-04:00,1457.25,1457.25,1457.25,1457.25,1,1,1457.25
2021-06-09 11:18:00-04:00,1457.25,1457.25,1457.0,1457.0,4,3,5828.25
2021-06-09 11:20:00-04:00,1458.0,1458.5,1458.0,1458.5,2,2,2916.5
2021-06-09 11:21:00-04:00,1459.5,1459.5,1458.75,1458.75,10,6,14592.75
2021-06-09 11:22:00-04:00,1458.75,1458.75,1458.0,1458.0,4,4,5833.75
2021-06-09 11:24:00-04:00,1457.5,1457.5,1457.5,1457.5,1,1,1457.5
2021-06-09 11:25:00-04:00,1456.75,1456.75,1455.25,1455.25,7,5,10193.5
2021-06-09 11:26:00-04:00,1455.25,1455.5,1455.25,1455.5,5,4,7276.75
2021-06-09 11:27:00-04:00,1455.75,1455.75,1455.0,1455.0,6,5,8732.0
2021-06-09 11:28:00-04:00,1455.25,1455.25,1455.0,1455.0,2,2,2910.25
2021-06-09 11:30:00-04:00,1454.5,1454.5,1454.5,1454.5,2,1,2909.0
2021-06-09 11:31:00-04:00,1454.75,1455.25,1454.5,1454.75,11,5,16002.75
2021-06-09 11:32:00-04:00,1454.5,1455.0,1454.0,1454.0,25,14,36365.25
2021-06-09 11:33:00-04:00,1454.25,1454.25,1453.75,1453.75,2,2,2908.0
2021-06-09 11:34:00-04:00,1453.5,1453.5,1453.5,1453.5,2,1,2907.0
2021-06-09 11:35:00-04:00,1453.75,1453.75,1453.25,1453.25,4,4,5814.5
2021-06-09 11:36:00-04:00,1453.75,1454.75,1453.75,1454.75,2,2,2908.5
2021-06-09 11:37:00-04:00,1454.75,1455.25,1454.75,1455.0,16,11,23280.25
2021-06-09 11:38:00-04:00,1455.75,1455.75,1455.0,1455.25,10,6,14552.25
2021-06-09 11:39:00-04:00,1455.5,1455.5,1455.5,1455.5,1,1,1455.5
2021-06-09 11:40:00-04:00,1456.75,1457.0,1456.5,1456.75,14,6,20392.0
2021-06-09 11:41:00-04:00,1457.0,1457.0,1456.75,1456.75,2,2,2913.75
2021-06-09 11:42:00-04:00,1456.5,1456.75,1456.5,1456.75,2,2,2913.25
2021-06-09 11:43:00-04:00,1457.5,1457.75,1457.5,1457.75,2,2,2915.25
2021-06-09 11:44:00-04:00,1457.75,1457.75,1457.5,1457.5,3,2,4372.75
2021-06-09 11:45:00-04:00,1457.5,1458.0,1457.25,1458.0,4,3,5830.25
2021-06-09 11:46:00-04:00,1458.0,1458.0,1457.75,1457.75,2,2,2915.75
2021-06-09 11:47:00-04:00,1457.75,1458.0,1457.5,1458.0,6,5,8746.25
2021-06-09 11:48:00-04:00,1458.0,1458.0,1458.0,1458.0,1,1,1458.0
2021-06-09 11:50:00-04:00,1458.75,1459.0,1458.75,1459.0,4,3,5835.5
2021-06-09 11:52:00-04:00,1458.25,1458.5,1458.25,1458.5,2,2,2916.75
2021-06-09 11:53:00-04:00,1458.25,1458.25,1458.0,1458.0,4,4,5832.75
2021-06-09 11:54:00-04:00,1457.5,1457.5,1457.25,1457.5,3,3,4372.25
2021-06-09 11:55:00-04:00,1457.0,1458.25,1457.0,1458.25,2,2,2915.25
2021-06-09 11:57:00-04:00,1457.75,1457.75,1457.5,1457.5,8,7,11660.75
2021-06-09 12:00:00-04:00,1457.25,1457.25,1457.25,1457.25,1,1,1457.25
2021-06-09 12:01:00-04:00,1457.0,1457.25,1457.0,1457.25,4,3,5828.75
2021-06-09 12:02:00-04:00,1457.5,1457.5,1457.5,1457.5,1,1,1457.5
2021-06-09 12:03:00-04:00,1458.0,1458.0,1458.0,1458.0,3,1,4374.0
