,S N1 Comdty,S N1 Comdty,S N1 Comdty,S N1 Comdty,S N1 Comdty,S N1 Comdty,S N1 Comdty
2021-06-08 20:29:00-04:00,1580.5,1580.5,1579.25,1579.25,20,6,31599.0
2021-06-08 20:30:00-04:00,1579.25,1579.5,1579.0,1579.0,13,9,20530.75
2021-06-08 20:31:00-04:00,1579.0,1579.0,1578.75,1578.75,16,4,25260.5
2021-06-08 20:32:00-04:00,1578.5,1578.5,1577.75,1578.25,10,4,15781.5
2021-06-08 20:33:00-04:00,1578.25,1578.5,1578.0,1578.5,5,4,7891.25
2021-06-08 20:34:00-04:00,1578.25,1578.75,1578.25,1578.75,2,2,3157.0
2021-06-08 20:35:00-04:00,1578.0,1578.5,1578.0,1578.5,2,2,3156.5
2021-06-08 20:36:00-04:00,1578.0,1578.25,1577.75,1578.25,6,6,9468.0
2021-06-08 20:37:00-04:00,1578.0,1578.5,1578.0,1578.0,10,5,15781.75
2021-06-08 20:38:00-04:00,1578.25,1578.25,1578.0,1578.25,9,5,14204.0
2021-06-08 20:40:00-04:00,1578.25,1578.25,1578.25,1578.25,2,2,3156.5
2021-06-08 20:41:00-04:00,1578.0,1578.0,1577.25,1577.25,3,3,4732.75
2021-06-08 20:42:00-04:00,1577.25,1577.75,1577.25,1577.75,2,2,3155.0
2021-06-08 20:43:00-04:00,1577.5,1577.5,1577.0,1577.0,11,3,17348.5
2021-06-08 20:44:00-04:00,1577.5,1577.5,1577.5,1577.5,2,1,3155.0
2021-06-08 20:45:00-04:00,1577.0,1577.0,1577.0,1577.0,1,1,1577.0
2021-06-08 20:47:00-04:00,1577.0,1577.0,1577.0,1577.0,1,1,1577.0
2021-06-08 20:48:00-04:00,1577.25,1577.25,1576.75,1576.75,4,4,6308.0
2021-06-08 20:49:00-04:00,1577.25,1577.25,1577.25,1577.25,1,1,1577.25
2021-06-08 20:50:00-04:00,1577.25,1577.25,1576.25,1576.5,21,16,33109.5
2021-06-08 20:51:00-04:00,1576.5,1576.75,1576.25,1576.5,10,4,15765.5
2021-06-08 20:52:00-04:00,1576.5,1576.75,1576.5,1576.75,4,2,6306.5
2021-06-08 20:53:00-04:00,1577.25,1577.25,1576.5,1576.5,13,9,20498.75
2021-06-08 20:54:00-04:00,1576.5,1576.5,1576.5,1576.5,2,1,3153.0
2021-06-08 20:55:00-04:00,1577.0,1577.25,1576.75,1576.75,12,9,18924.5
2021-06-08 20:56:00-04:00,1577.0,1577.5,1577.0,1577.5,16,5,25236.5
2021-06-08 20:57:00-04:00,1577.0,1577.0,1576.75,1576.75,4,3,6307.75
2021-06-08 20:58:00-04:00,1577.25,1577.25,1576.75,1577.0,9,4,14191.5
2021-06-08 20:59:00-04:00,1576.5,1576.5,1576.0,1576.0,13,8,20491.75
2021-06-08 21:00:00-04:00,1576.75,1580.75,1576.75,1580.25,204,167,322170.5
2021-06-08 21:01:00-04:00,1579.75,1579.75,1578.5,1578.5,21,14,33161.75
2021-06-08 21:02:00-04:00,1578.5,1578.5,1577.75,1577.75,13,9,20517.0
2021-06-08 21:03:00-04:00,1577.75,1577.75,1577.25,1577.75,17,5,26820.5
2021-06-08 21:04:00-04:00,1578.0,1578.75,1578.0,1578.75,3,2,4734.75
2021-06-08 21:05:00-04:00,1578.75,1579.75,1578.75,1579.25,21,15,33166.25
2021-06-08 21:06:00-04:00,1579.25,1579.25,1579.0,1579.0,6,6,9474.75
2021-06-08 21:07:00-04:00,1578.5,1578.5,1578.0,1578.0,9,6,14203.5
2021-06-08 21:08:00-04:00,1578.25,1578.25,1578.25,1578.25,4,2,6313.0
2021-06-08 21:09:00-04:00,1578.25,1578.25,1578.0,1578.25,11,4,17360.5
2021-06-08 21:10:00-04:00,1578.5,1578.75,1578.25,1578.25,13,5,20521.75
2021-06-08 21:11:00-04:00,1578.5,1578.75,1578.25,1578.5,9,7,14206.0
2021-06-08 21:12:00-04:00,1578.25,1578.25,1578.25,1578.25,2,1,3156.5
2021-06-08 21:13:00-04:00,1578.0,1578.0,1577.0,1577.25,26,12,41019.5
2021-06-08 21:14:00-04:00,1577.0,1577.5,1577.0,1577.5,6,2,9464.5
2021-06-08 21:15:00-04:00,1577.5,1577.5,1577.5,1577.5,2,2,3155.0
2021-06-08 21:16:00-04:00,1577.25,1577.25,1577.25,1577.25,2,1,3154.5
2021-06-08 21:17:00-04:00,1576.75,1576.75,1576.75,1576.75,2,2,3153.5
2021-06-08 21:18:00-04:00,1577.25,1578.0,1577.25,1578.0,8,5,12620.25
2021-06-08 21:19:00-04:00,1578.25,1578.5,1578.0,1578.0,9,7,14203.5
2021-06-08 21:21:00-04:00,1579.0,1579.25,1579.0,1579.25,5,5,7895.75
2021-06-08 21:22:00-04:00,1579.25,1579.75,1579.0,1579.75,17,10,26851.0
2021-06-08 21:23:00-04:00,1579.75,1580.0,1579.5,1580.0,10,7,15796.75
2021-06-08 21:24:00-04:00,1579.25,1579.5,1579.25,1579.5,12,7,18951.25
2021-06-08 21:25:00-04:00,1579.25,1579.25,1579.0,1579.25,5,5,7896.0
2021-06-08 21:26:00-04:00,1579.25,1579.25,1578.75,1579.0,8,6,12631.75
2021-06-08 21:28:00-04:00,1579.0,1579.0,1578.5,1578.5,4,3,6315.0
2021-06-08 21:29:00-04:00,1578.5,1579.75,1578.5,1579.0,32,11,50536.25
2021-06-08 21:30:00-04:00,1579.0,1579.0,1578.75,1579.0,8,6,12631.25
2021-06-08 21:31:00-04:00,1578.75,1578.75,1578.25,1578.25,4,3,6314.25
2021-06-08 21:32:00-04:00,1578.0,1578.0,1578.0,1578.0,14,3,22092.0
2021-06-08 21:33:00-04:00,1577.75,1577.75,1577.75,1577.75,5,4,7888.75
2021-06-08 21:34:00-04:00,1577.75,1578.0,1577.75,1578.0,4,4,6311.25
2021-06-08 21:35:00-04:00,1578.25,1578.5,1578.25,1578.5,5,2,7891.5
2021-06-08 21:36:00-04:00,1578.25,1578.25,1578.25,1578.25,1,1,1578.25
2021-06-08 21:37:00-04:00,1578.25,1578.25,1578.0,1578.0,4,2,6312.75
2021-06-08 21:38:00-04:00,1578.25,1578.25,1578.25,1578.25,1,1,1578.25
2021-06-08 21:39:00-04:00,1577.75,1577.75,1577.75,1577.75,1,1,1577.75
2021-06-08 21:40:00-04:00,1577.75,1577.75,1577.75,1577.75,3,2,4733.25
2021-06-08 21:41:00-04:00,1578.0,1578.0,1578.0,1578.0,6,2,9468.0
2021-06-08 21:42:00-04:00,1578.0,1578.75,1578.0,1578.75,18,10,28410.75
2021-06-08 21:43:00-04:00,1578.5,1579.0,1578.5,1578.5,7,6,11051.25
2021-06-08 21:44:00-04:00,1578.75,1579.0,1578.75,1579.0,4,4,6315.5
2021-06-08 21:45:00-04:00,1579.0,1579.25,1579.0,1579.25,5,4,7895.25
2021-06-08 21:46:00-04:00,1579.5,1579.75,1579.5,1579.5,20,9,31592.75
2021-06-08 21:47:00-04:00,1579.25,1579.5,1579.25,1579.5,2,2,3158.75
2021-06-08 21:48:00-04:00,1579.5,1579.75,1579.5,1579.75,4,4,6318.5
2021-06-08 21:49:00-04:00,1579.25,1579.5,1579.25,1579.25,8,5,12635.5
2021-06-08 21:50:00-04:00,1579.25,1579.5,1579.25,1579.25,12,8,18952.5
2021-06-08 21:51:00-04:00,1579.25,1579.25,1579.25,1579.25,2,2,3158.5
2021-06-08 21:52:00-04:00,1578.75,1578.75,1578.5,1578.75,4,3,6314.75
2021-06-08 21:53:00-04:00,1578.5,1578.5,1578.25,1578.5,7,3,11049.25
2021-06-08 21:54:00-04:00,1578.25,1578.75,1578.25,1578.5,10,5,15785.25
2021-06-08 21:55:00-04:00,1578.5,1578.5,1578.5,1578.5,1,1,1578.5
2021-06-08 21:56:00-04:00,1578.25,1578.25,1578.0,1578.0,3,3,4734.5
2021-06-08 21:57:00-04:00,1578.0,1578.0,1577.5,1577.5,8,3,12622.5
2021-06-08 21:58:00-04:00,1577.75,1577.75,1577.5,1577.75,12,6,18932.25
2021-06-08 21:59:00-04:00,1578.0,1578.25,1578.0,1578.25,7,6,11046.5
2021-06-08 22:00:00-04:00,1578.5,1578.5,1578.25,1578.25,2,2,3156.75
2021-06-08 22:01:00-04:00,1578.25,1578.25,1578.25,1578.25,3,3,4734.75
2021-06-08 22:02:00-04:00,1578.0,1578.0,1578.0,1578.0,8,1,12624.0
2021-06-08 22:03:00-04:00,1578.5,1578.5,1578.5,1578.5,7,2,11049.5
2021-06-08 22:04:00-04:00,1578.5,1578.75,1578.5,1578.75,2,2,3157.25
2021-06-08 22:05:00-04:00,1578.5,1578.5,1578.0,1578.0,5,4,7890.5
2021-06-08 22:06:00-04:00,1578.0,1578.0,1578.0,1578.0,4,4,6312.0
2021-06-08 22:07:00-04:00,1578.0,1578.0,1577.75,1577.75,8,2,12622.25
2021-06-08 22:08:00-04:00,1578.0,1578.0,1577.75,1577.75,3,2,4733.5
2021-06-08 22:09:00-04:00,1577.75,1577.75,1577.5,1577.5,10,7,15776.0
2021-06-08 22:10:00-04:00,1577.5,1577.5,1577.0,1577.25,7,6,11041.25
2021-06-08 22:11:00-04:00,1577.25,1577.5,1577.25,1577.5,8,5,12619.5
2021-06-08 22:12:00-04:00,1577.5,1577.5,1577.25,1577.25,6,5,9464.25
2021-06-08 22:13:00-04:00,1577.25,1577.25,1577.0,1577.0,4,4,6308.5
2021-06-08 22:14:00-04:00,1576.75,1577.0,1576.75,1577.0,3,2,4730.75
2021-06-08 22:16:00-04:00,1577.0,1577.25,1577.0,1577.25,3,3,4731.25
2021-06-08 22:17:00-04:00,1577.0,1577.25,1577.0,1577.25,2,2,3154.25
2021-06-08 22:18:00-04:00,1577.0,1577.0,1577.0,1577.0,1,1,1577.0
2021-06-08 22:20:00-04:00,1576.5,1576.5,1576.5,1576.5,2,2,3153.0
2021-06-08 22:21:00-04:00,1576.5,1576.5,1576.5,1576.5,2,2,3153.0
2021-06-08 22:22:00-04:00,1576.5,1576.5,1576.5,1576.5,6,3,9459.0
2021-06-08 22:23:00-04:00,1576.5,1576.75,1576.5,1576.75,8,6,12613.5
2021-06-08 22:26:00-04:00,1577.0,1577.0,1577.0,1577.0,1,1,1577.0
2021-06-08 22:27:00-04:00,1576.75,1576.75,1576.75,1576.75,6,2,9460.5
2021-06-08 22:28:00-04:00,1577.0,1577.25,1577.0,1577.0,35,11,55195.75
2021-06-08 22:29:00-04:00,1577.0,1577.25,1577.0,1577.25,17,7,26809.5
2021-06-08 22:30:00-04:00,1577.25,1578.5,1577.25,1578.25,40,8,63117.5
2021-06-08 22:31:00-04:00,1578.5,1579.5,1578.5,1579.5,17,8,26844.25
2021-06-08 22:32:00-04:00,1579.5,1581.25,1579.5,1580.75,186,44,293942.75
2021-06-08 22:33:00-04:00,1580.75,1581.0,1580.5,1580.5,32,16,50578.0
2021-06-08 22:34:00-04:00,1580.25,1580.25,1580.0,1580.25,15,6,23702.0
2021-06-08 22:35:00-04:00,1580.25,1581.0,1580.25,1581.0,7,6,11064.25
2021-06-08 22:36:00-04:00,1580.5,1580.5,1580.5,1580.5,6,2,9483.0
2021-06-08 22:37:00-04:00,1580.5,1581.25,1580.5,1580.75,17,10,26872.5
2021-06-08 22:38:00-04:00,1580.75,1581.5,1580.75,1581.0,7,7,11066.75
2021-06-08 22:39:00-04:00,1581.0,1581.25,1581.0,1581.0,7,5,11067.25
2021-06-08 22:40:00-04:00,1580.75,1580.75,1580.5,1580.5,12,10,18967.5
2021-06-08 22:41:00-04:00,1580.5,1580.5,1580.25,1580.25,5,4,7902.0
2021-06-08 22:42:00-04:00,1580.0,1580.0,1579.5,1579.5,6,4,9479.0
2021-06-08 22:43:00-04:00,1579.75,1580.0,1579.5,1580.0,6,5,9478.5
2021-06-08 22:44:00-04:00,1579.75,1580.0,1579.75,1580.0,4,2,6319.5
2021-06-08 22:45:00-04:00,1580.5,1580.5,1580.5,1580.5,2,2,3161.0
2021-06-08 22:46:00-04:00,1580.5,1580.5,1580.5,1580.5,1,1,1580.5
2021-06-08 22:47:00-04:00,1580.5,1580.75,1580.5,1580.75,2,2,3161.25
2021-06-08 22:48:00-04:00,1580.5,1580.5,1580.25,1580.25,5,4,7901.5
2021-06-08 22:49:00-04:00,1580.0,1580.0,1579.5,1579.75,5,5,7898.75
2021-06-08 22:50:00-04:00,1579.5,1579.5,1579.25,1579.5,3,3,4738.25
2021-06-08 22:51:00-04:00,1579.75,1579.75,1579.75,1579.75,3,2,4739.25
2021-06-08 22:52:00-04:00,1580.5,1580.75,1580.5,1580.75,7,6,11064.5
2021-06-08 22:53:00-04:00,1580.75,1580.75,1580.75,1580.75,1,1,1580.75
2021-06-08 22:54:00-04:00,1581.25,1581.5,1581.25,1581.25,3,3,4744.0
2021-06-08 22:55:00-04:00,1581.25,1582.25,1581.25,1582.25,45,10,71181.25
2021-06-08 22:56:00-04:00,1582.0,1582.5,1582.0,1582.5,21,8,33227.0
2021-06-08 22:57:00-04:00,1582.5,1582.5,1582.0,1582.25,20,6,31648.5
2021-06-08 22:58:00-04:00,1582.0,1582.0,1581.75,1581.75,4,3,6327.5
2021-06-08 22:59:00-04:00,1581.75,1582.25,1581.75,1582.25,9,7,14238.5
2021-06-08 23:00:00-04:00,1582.25,1582.25,1582.25,1582.25,5,4,7911.25
2021-06-08 23:01:00-04:00,1582.25,1582.25,1582.25,1582.25,6,5,9493.5
2021-06-08 23:02:00-04:00,1582.0,1582.0,1582.0,1582.0,8,3,12656.0
2021-06-08 23:03:00-04:00,1582.0,1582.5,1582.0,1582.0,26,5,41138.0
2021-06-08 23:04:00-04:00,1582.0,1582.75,1582.0,1582.75,10,5,15824.0
2021-06-08 23:05:00-04:00,1582.75,1583.0,1582.5,1582.5,33,15,52235.0
2021-06-08 23:06:00-04:00,1582.5,1582.5,1582.0,1582.25,6,5,9493.25
2021-06-08 23:07:00-04:00,1582.0,1582.25,1582.0,1582.25,6,2,9492.75
2021-06-08 23:08:00-04:00,1582.5,1582.5,1582.25,1582.5,10,6,15824.0
2021-06-08 23:09:00-04:00,1582.25,1582.75,1582.25,1582.75,31,9,49055.75
2021-06-08 23:10:00-04:00,1583.0,1583.75,1583.0,1583.75,60,19,94994.25
2021-06-08 23:11:00-04:00,1584.0,1584.0,1583.5,1583.5,18,8,28505.5
2021-06-08 23:12:00-04:00,1583.5,1584.0,1583.5,1584.0,22,10,34839.75
2021-06-08 23:13:00-04:00,1584.0,1584.75,1584.0,1584.5,39,18,61796.5
2021-06-08 23:14:00-04:00,1584.5,1586.25,1584.5,1586.25,206,25,326540.0
2021-06-08 23:15:00-04:00,1586.25,1586.25,1586.0,1586.25,28,9,44409.75
2021-06-08 23:16:00-04:00,1586.0,1586.75,1586.0,1586.5,49,18,77723.75
2021-06-08 23:17:00-04:00,1586.25,1586.25,1585.75,1585.75,32,12,50752.25
2021-06-08 23:18:00-04:00,1585.75,1585.75,1585.0,1585.0,21,7,33290.25
2021-06-08 23:19:00-04:00,1585.0,1585.75,1585.0,1585.75,14,8,22194.25
2021-06-08 23:20:00-04:00,1585.75,1585.75,1585.0,1585.0,6,5,9512.0
2021-06-08 23:21:00-04:00,1585.0,1585.0,1584.75,1584.75,4,2,6339.75
2021-06-08 23:22:00-04:00,1584.25,1584.25,1583.75,1583.75,32,11,50686.0
2021-06-08 23:23:00-04:00,1583.75,1584.0,1583.75,1584.0,10,4,15838.5
2021-06-08 23:24:00-04:00,1583.5,1583.5,1583.25,1583.25,11,6,17418.25
2021-06-08 23:25:00-04:00,1583.25,1583.25,1583.25,1583.25,1,1,1583.25
2021-06-08 23:26:00-04:00,1583.0,1583.25,1582.5,1583.25,12,8,18995.0
2021-06-08 23:27:00-04:00,1583.5,1583.75,1583.5,1583.75,7,5,11085.25
2021-06-08 23:28:00-04:00,1583.75,1583.75,1583.75,1583.75,2,2,3167.5
2021-06-08 23:29:00-04:00,1583.5,1583.5,1583.5,1583.5,1,1,1583.5
2021-06-08 23:30:00-04:00,1583.75,1584.0,1583.5,1583.5,13,5,20589.5
2021-06-08 23:31:00-04:00,1583.5,1583.5,1583.5,1583.5,6,4,9501.0
2021-06-08 23:32:00-04:00,1583.25,1583.25,1583.25,1583.25,3,3,4749.75
2021-06-08 23:33:00-04:00,1583.25,1583.5,1582.75,1583.5,13,8,20581.0
2021-06-08 23:34:00-04:00,1583.0,1583.0,1583.0,1583.0,4,1,6332.0
2021-06-08 23:35:00-04:00,1583.0,1583.0,1582.75,1582.75,3,2,4748.75
2021-06-08 23:36:00-04:00,1583.0,1583.0,1583.0,1583.0,2,1,3166.0
2021-06-08 23:37:00-04:00,1582.75,1583.0,1582.75,1583.0,2,2,3165.75
2021-06-08 23:38:00-04:00,1583.0,1583.0,1583.0,1583.0,1,1,1583.0
2021-06-08 23:40:00-04:00,1583.0,1583.0,1583.0,1583.0,2,2,3166.0
2021-06-08 23:41:00-04:00,1583.25,1583.25,1583.25,1583.25,3,2,4749.75
2021-06-08 23:44:00-04:00,1583.25,1583.25,1583.25,1583.25,1,1,1583.25
2021-06-08 23:46:00-04:00,1583.25,1583.25,1583.25,1583.25,4,4,6333.0
2021-06-08 23:47:00-04:00,1583.25,1583.25,1583.25,1583.25,1,1,1583.25
2021-06-08 23:48:00-04:00,1583.5,1583.5,1583.5,1583.5,1,1,1583.5
2021-06-08 23:52:00-04:00,1583.0,1583.0,1582.0,1582.0,18,11,28483.25
2021-06-08 23:53:00-04:00,1581.75,1582.75,1581.75,1582.5,16,8,25316.0
2021-06-08 23:55:00-04:00,1582.75,1583.0,1581.75,1582.0,14,11,22156.5
2021-06-08 23:56:00-04:00,1581.75,1581.75,1581.5,1581.5,3,3,4745.0
2021-06-08 23:57:00-04:00,1582.0,1582.0,1582.0,1582.0,7,1,11074.0
2021-06-08 23:58:00-04:00,1582.0,1582.0,1582.0,1582.0,1,1,1582.0
2021-06-08 23:59:00-04:00,1582.0,1582.0,1582.0,1582.0,2,1,3164.0
2021-06-09 00:01:00-04:00,1582.25,1582.25,1582.25,1582.25,1,1,1582.25
2021-06-09 00:02:00-04:00,1581.75,1581.75,1581.75,1581.75,1,1,1581.75
2021-06-09 00:06:00-04:00,1581.5,1581.5,1581.5,1581.5,1,1,1581.5
2021-06-09 00:10:00-04:00,1582.0,1582.5,1582.0,1582.5,9,4,14241.25
2021-06-09 00:11:00-04:00,1582.25,1582.25,1582.25,1582.25,1,1,1582.25
2021-06-09 00:12:00-04:00,1582.0,1582.0,1582.0,1582.0,1,1,1582.0
2021-06-09 00:13:00-04:00,1582.25,1582.25,1582.25,1582.25,4,1,6329.0
2021-06-09 00:16:00-04:00,1582.25,1582.25,1582.25,1582.25,1,1,1582.25
2021-06-09 00:21:00-04:00,1582.5,1582.5,1582.5,1582.5,3,2,4747.5
2021-06-09 00:22:00-04:00,1582.75,1582.75,1582.5,1582.5,5,3,7913.5
2021-06-09 00:23:00-04:00,1583.0,1583.25,1583.0,1583.25,5,2,7915.25
2021-06-09 00:25:00-04:00,1583.25,1583.5,1583.25,1583.5,9,3,14249.5
2021-06-09 00:26:00-04:00,1583.5,1583.5,1583.25,1583.25,9,3,14251.25
2021-06-09 00:27:00-04:00,1583.0,1583.0,1582.75,1582.75,6,2,9496.75
2021-06-09 00:28:00-04:00,1582.75,1582.75,1582.75,1582.75,1,1,1582.75
2021-06-09 00:29:00-04:00,1583.0,1583.0,1583.0,1583.0,2,1,3166.0
2021-06-09 00:31:00-04:00,1582.75,1582.75,1582.75,1582.75,1,1,1582.75
2021-06-09 00:35:00-04:00,1582.0,1582.0,1581.75,1582.0,7,7,11073.75
2021-06-09 00:36:00-04:00,1582.25,1582.25,1582.25,1582.25,8,2,12658.0
2021-06-09 00:38:00-04:00,1582.25,1582.25,1582.25,1582.25,3,1,4746.75
2021-06-09 00:39:00-04:00,1582.5,1582.5,1582.5,1582.5,1,1,1582.5
2021-06-09 00:40:00-04:00,1582.5,1582.75,1582.5,1582.75,4,2,6330.25
2021-06-09 00:41:00-04:00,1582.75,1582.75,1582.75,1582.75,1,1,1582.75
2021-06-09 00:42:00-04:00,1582.25,1582.25,1582.25,1582.25,6,1,9493.5
2021-06-09 00:43:00-04:00,1582.5,1582.75,1582.5,1582.75,5,4,7913.25
2021-06-09 00:44:00-04:00,1583.0,1583.25,1583.0,1583.25,3,3,4749.25
2021-06-09 00:45:00-04:00,1582.75,1582.75,1582.75,1582.75,3,1,4748.25
2021-06-09 00:47:00-04:00,1582.5,1582.5,1582.5,1582.5,3,1,4747.5
2021-06-09 00:50:00-04:00,1583.0,1583.0,1583.0,1583.0,2,2,3166.0
2021-06-09 00:52:00-04:00,1583.0,1583.0,1583.0,1583.0,2,1,3166.0
2021-06-09 00:55:00-04:00,1582.5,1582.5,1582.5,1582.5,2,1,3165.0
2021-06-09 00:57:00-04:00,1582.5,1582.75,1582.5,1582.75,4,2,6330.5
2021-06-09 00:59:00-04:00,1582.5,1582.5,1582.25,1582.25,5,2,7912.25
2021-06-09 01:00:00-04:00,1582.75,1582.75,1582.0,1582.0,29,7,45880.25
2021-06-09 01:05:00-04:00,1581.5,1581.5,1580.75,1580.75,16,6,25299.5
2021-06-09 01:06:00-04:00,1580.5,1580.5,1580.25,1580.25,6,5,9482.5
2021-06-09 01:07:00-04:00,1580.5,1580.75,1580.5,1580.75,7,2,11064.0
2021-06-09 01:08:00-04:00,1581.0,1581.0,1581.0,1581.0,1,1,1581.0
2021-06-09 01:09:00-04:00,1580.75,1580.75,1580.75,1580.75,2,1,3161.5
2021-06-09 01:10:00-04:00,1581.0,1581.0,1581.0,1581.0,5,3,7905.0
2021-06-09 01:11:00-04:00,1581.0,1581.0,1581.0,1581.0,2,1,3162.0
2021-06-09 01:13:00-04:00,1581.0,1581.0,1581.0,1581.0,2,1,3162.0
2021-06-09 01:14:00-04:00,1581.0,1581.0,1581.0,1581.0,1,1,1581.0
2021-06-09 01:15:00-04:00,1581.25,1581.25,1581.25,1581.25,2,1,3162.5
2021-06-09 01:19:00-04:00,1581.0,1581.0,1581.0,1581.0,1,1,1581.0
2021-06-09 01:20:00-04:00,1581.25,1581.25,1581.25,1581.25,1,1,1581.25
2021-06-09 01:21:00-04:00,1581.25,1581.25,1581.25,1581.25,2,2,3162.5
2021-06-09 01:24:00-04:00,1581.25,1581.25,1581.25,1581.25,3,3,4743.75
2021-06-09 01:25:00-04:00,1581.5,1581.5,1581.5,1581.5,6,3,9489.0
2021-06-09 01:26:00-04:00,1581.75,1581.75,1581.25,1581.25,2,2,3163.0
2021-06-09 01:27:00-04:00,1581.25,1581.25,1579.25,1579.25,65,40,102719.5
2021-06-09 01:28:00-04:00,1579.25,1579.25,1579.25,1579.25,3,1,4737.75
2021-06-09 01:29:00-04:00,1579.25,1579.75,1579.25,1579.75,12,4,18954.25
2021-06-09 01:30:00-04:00,1579.75,1580.0,1579.5,1580.0,48,32,75832.0
2021-06-09 01:31:00-04:00,1579.75,1579.75,1579.75,1579.75,5,3,7898.75
2021-06-09 01:32:00-04:00,1579.75,1579.75,1578.5,1578.75,38,15,60001.75
2021-06-09 01:33:00-04:00,1578.75,1579.0,1578.25,1578.25,52,16,82080.25
2021-06-09 01:34:00-04:00,1578.0,1578.0,1577.75,1578.0,26,11,41024.5
2021-06-09 01:35:00-04:00,1578.25,1579.5,1578.25,1579.0,138,26,217877.0
2021-06-09 01:36:00-04:00,1579.0,1579.25,1579.0,1579.25,50,20,78950.75
2021-06-09 01:37:00-04:00,1579.0,1579.25,1579.0,1579.25,8,3,12633.5
2021-06-09 01:38:00-04:00,1579.0,1579.75,1579.0,1579.75,114,13,180032.0
2021-06-09 01:39:00-04:00,1579.5,1579.5,1579.0,1579.0,71,33,112116.75
2021-06-09 01:40:00-04:00,1579.0,1579.0,1577.0,1577.25,49,28,77314.25
2021-06-09 01:41:00-04:00,1577.25,1577.25,1576.25,1576.5,22,12,34691.25
2021-06-09 01:42:00-04:00,1577.0,1577.25,1576.75,1577.0,25,15,39425.0
2021-06-09 01:43:00-04:00,1577.0,1577.5,1577.0,1577.5,7,4,11040.25
2021-06-09 01:44:00-04:00,1577.5,1577.5,1576.0,1576.75,53,29,83557.5
2021-06-09 01:45:00-04:00,1577.0,1577.25,1577.0,1577.25,112,16,176635.25
2021-06-09 01:46:00-04:00,1577.5,1577.5,1577.0,1577.0,5,4,7886.75
2021-06-09 01:47:00-04:00,1576.75,1577.0,1576.75,1576.75,8,5,12614.5
2021-06-09 01:48:00-04:00,1576.5,1576.5,1576.0,1576.0,19,10,29948.25
2021-06-09 01:49:00-04:00,1576.25,1576.25,1574.25,1574.25,311,63,490008.5
2021-06-09 01:50:00-04:00,1574.0,1574.75,1573.5,1574.5,61,26,96032.5
2021-06-09 01:51:00-04:00,1574.5,1575.25,1574.5,1575.0,36,14,56691.75
2021-06-09 01:52:00-04:00,1575.25,1576.5,1575.25,1576.25,28,15,44126.75
2021-06-09 01:53:00-04:00,1576.5,1577.25,1576.5,1576.5,69,14,108791.25
