,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty
2021-06-08 20:55:00-04:00,1454.5,1454.75,1454.5,1454.75,21,12,30546.25
2021-06-08 20:56:00-04:00,1454.75,1454.75,1454.5,1454.5,10,10,14546.75
2021-06-08 20:57:00-04:00,1454.5,1454.5,1454.25,1454.25,10,7,14543.25
2021-06-08 20:58:00-04:00,1454.25,1454.25,1454.25,1454.25,4,4,5817.0
2021-06-08 20:59:00-04:00,1454.0,1454.0,1453.75,1454.0,5,4,7269.5
2021-06-08 21:00:00-04:00,1454.25,1457.0,1454.25,1456.5,123,44,179117.0
2021-06-08 21:01:00-04:00,1456.0,1456.0,1455.25,1455.25,30,17,43663.25
2021-06-08 21:02:00-04:00,1455.5,1455.5,1455.0,1455.0,5,3,7276.5
2021-06-08 21:03:00-04:00,1454.75,1454.75,1454.5,1454.5,8,8,11637.0
2021-06-08 21:04:00-04:00,1455.0,1455.75,1455.0,1455.75,4,2,5820.75
2021-06-08 21:06:00-04:00,1456.0,1456.5,1456.0,1456.0,17,5,24754.5
2021-06-08 21:07:00-04:00,1455.75,1455.75,1455.0,1455.0,33,6,48016.75
2021-06-08 21:08:00-04:00,1455.25,1455.25,1455.25,1455.25,7,2,10186.75
2021-06-08 21:09:00-04:00,1455.75,1455.75,1455.25,1455.25,13,5,18920.25
2021-06-08 21:10:00-04:00,1455.5,1455.5,1455.5,1455.5,1,1,1455.5
2021-06-08 21:11:00-04:00,1455.25,1455.25,1455.25,1455.25,3,3,4365.75
2021-06-08 21:12:00-04:00,1455.75,1455.75,1455.25,1455.25,14,9,20374.0
2021-06-08 21:13:00-04:00,1455.25,1455.25,1454.75,1454.75,50,21,72756.0
2021-06-08 21:14:00-04:00,1454.75,1454.75,1454.75,1454.75,8,2,11638.0
2021-06-08 21:15:00-04:00,1455.0,1455.0,1454.75,1455.0,19,4,27642.25
2021-06-08 21:16:00-04:00,1454.5,1454.5,1454.5,1454.5,4,1,5818.0
2021-06-08 21:17:00-04:00,1454.5,1454.5,1454.5,1454.5,3,1,4363.5
2021-06-08 21:18:00-04:00,1454.75,1455.0,1454.75,1455.0,11,4,16003.5
2021-06-08 21:20:00-04:00,1455.5,1455.5,1455.5,1455.5,1,1,1455.5
2021-06-08 21:21:00-04:00,1455.75,1456.5,1455.75,1456.25,8,4,11650.5
2021-06-08 21:22:00-04:00,1456.5,1457.0,1456.5,1456.75,6,6,8740.75
2021-06-08 21:23:00-04:00,1456.5,1456.5,1456.5,1456.5,3,1,4369.5
2021-06-08 21:24:00-04:00,1456.75,1457.0,1456.5,1456.75,22,4,32052.0
2021-06-08 21:26:00-04:00,1456.25,1456.5,1456.25,1456.25,6,4,8737.75
2021-06-08 21:28:00-04:00,1456.25,1456.25,1455.5,1455.5,6,4,8734.75
2021-06-08 21:29:00-04:00,1456.25,1456.5,1456.0,1456.0,10,4,14564.25
2021-06-08 21:30:00-04:00,1456.25,1456.25,1456.25,1456.25,26,15,37862.5
2021-06-08 21:31:00-04:00,1456.25,1456.25,1456.0,1456.0,27,26,39318.25
2021-06-08 21:34:00-04:00,1455.75,1455.75,1455.25,1455.25,3,2,4366.75
2021-06-08 21:35:00-04:00,1456.0,1456.25,1456.0,1456.25,4,2,5824.25
2021-06-08 21:38:00-04:00,1455.75,1456.0,1455.75,1456.0,5,2,7279.25
2021-06-08 21:39:00-04:00,1455.5,1455.5,1455.5,1455.5,3,2,4366.5
2021-06-08 21:42:00-04:00,1456.25,1456.25,1456.25,1456.25,1,1,1456.25
2021-06-08 21:43:00-04:00,1456.5,1456.5,1456.5,1456.5,2,1,2913.0
2021-06-08 21:45:00-04:00,1456.5,1456.75,1456.5,1456.75,16,8,23307.5
2021-06-08 21:46:00-04:00,1457.0,1457.25,1457.0,1457.25,55,12,80137.25
2021-06-08 21:48:00-04:00,1457.25,1457.25,1457.25,1457.25,11,3,16029.75
2021-06-08 21:49:00-04:00,1457.0,1457.5,1457.0,1457.0,19,8,27686.0
2021-06-08 21:50:00-04:00,1457.0,1457.25,1456.75,1456.75,15,6,21857.25
2021-06-08 21:51:00-04:00,1457.0,1457.0,1457.0,1457.0,3,3,4371.0
2021-06-08 21:52:00-04:00,1456.75,1456.75,1456.5,1456.5,16,10,23305.25
2021-06-08 21:53:00-04:00,1456.25,1456.25,1456.0,1456.25,20,7,29122.25
2021-06-08 21:54:00-04:00,1456.25,1456.25,1456.0,1456.25,5,3,7280.75
2021-06-08 21:55:00-04:00,1456.5,1456.5,1456.5,1456.5,1,1,1456.5
2021-06-08 21:56:00-04:00,1456.0,1456.0,1456.0,1456.0,5,4,7280.0
2021-06-08 21:57:00-04:00,1455.75,1455.75,1455.5,1455.5,16,8,23289.5
2021-06-08 21:58:00-04:00,1455.5,1455.75,1455.25,1455.75,16,6,23286.25
2021-06-08 21:59:00-04:00,1456.0,1456.0,1455.75,1456.0,5,4,7279.75
2021-06-08 22:01:00-04:00,1456.25,1456.25,1456.0,1456.0,5,2,7281.0
2021-06-08 22:02:00-04:00,1456.0,1456.0,1456.0,1456.0,4,3,5824.0
2021-06-08 22:03:00-04:00,1456.25,1456.5,1456.25,1456.5,5,5,7281.5
2021-06-08 22:04:00-04:00,1456.5,1456.5,1456.5,1456.5,2,2,2913.0
2021-06-08 22:05:00-04:00,1456.25,1456.25,1455.5,1456.0,25,6,36395.0
2021-06-08 22:06:00-04:00,1455.75,1455.75,1455.75,1455.75,1,1,1455.75
2021-06-08 22:07:00-04:00,1455.75,1456.0,1455.75,1455.75,9,6,13102.75
2021-06-08 22:08:00-04:00,1455.75,1455.75,1455.75,1455.75,1,1,1455.75
2021-06-08 22:09:00-04:00,1455.5,1455.5,1455.5,1455.5,3,2,4366.5
2021-06-08 22:10:00-04:00,1455.5,1455.5,1455.25,1455.25,4,4,5821.5
2021-06-08 22:11:00-04:00,1455.5,1455.5,1455.5,1455.5,5,3,7277.5
2021-06-08 22:13:00-04:00,1455.0,1455.0,1455.0,1455.0,9,2,13095.0
2021-06-08 22:14:00-04:00,1454.75,1455.0,1454.5,1455.0,12,4,17456.25
2021-06-08 22:16:00-04:00,1454.75,1455.5,1454.75,1455.5,6,4,8730.75
2021-06-08 22:18:00-04:00,1454.75,1454.75,1454.75,1454.75,1,1,1454.75
2021-06-08 22:20:00-04:00,1454.75,1454.75,1454.75,1454.75,1,1,1454.75
2021-06-08 22:22:00-04:00,1454.5,1454.5,1454.5,1454.5,6,6,8727.0
2021-06-08 22:23:00-04:00,1454.25,1454.5,1454.25,1454.5,7,5,10180.0
2021-06-08 22:26:00-04:00,1454.5,1454.5,1454.5,1454.5,2,1,2909.0
2021-06-08 22:27:00-04:00,1454.5,1454.5,1454.0,1454.0,43,11,62523.0
2021-06-08 22:28:00-04:00,1454.75,1454.75,1454.5,1454.5,5,3,7272.75
2021-06-08 22:30:00-04:00,1455.25,1455.5,1455.25,1455.5,9,6,13098.75
2021-06-08 22:31:00-04:00,1456.0,1456.5,1456.0,1456.5,4,3,5825.5
2021-06-08 22:32:00-04:00,1456.75,1457.75,1456.5,1457.25,38,14,55371.25
2021-06-08 22:33:00-04:00,1457.25,1457.25,1456.75,1456.75,15,8,21852.75
2021-06-08 22:34:00-04:00,1456.5,1456.5,1456.25,1456.25,3,2,4369.25
2021-06-08 22:35:00-04:00,1457.0,1457.0,1456.75,1456.75,12,5,17481.25
2021-06-08 22:36:00-04:00,1456.5,1456.5,1456.5,1456.5,2,1,2913.0
2021-06-08 22:37:00-04:00,1456.75,1458.0,1456.75,1457.25,27,11,39351.25
2021-06-08 22:38:00-04:00,1457.0,1457.25,1457.0,1457.25,7,6,10199.5
2021-06-08 22:39:00-04:00,1457.25,1457.25,1457.25,1457.25,2,1,2914.5
2021-06-08 22:40:00-04:00,1457.25,1457.25,1457.0,1457.0,16,10,23312.25
2021-06-08 22:42:00-04:00,1456.75,1456.75,1456.25,1456.25,11,5,16021.75
2021-06-08 22:44:00-04:00,1456.75,1456.75,1456.75,1456.75,1,1,1456.75
2021-06-08 22:45:00-04:00,1457.5,1457.5,1457.5,1457.5,1,1,1457.5
2021-06-08 22:47:00-04:00,1457.5,1457.75,1457.5,1457.75,7,2,10203.75
2021-06-08 22:48:00-04:00,1457.25,1457.25,1457.25,1457.25,2,1,2914.5
2021-06-08 22:49:00-04:00,1457.0,1457.0,1456.75,1456.75,3,2,4370.75
2021-06-08 22:52:00-04:00,1457.5,1458.0,1457.5,1458.0,22,11,32074.25
2021-06-08 22:53:00-04:00,1458.0,1458.75,1458.0,1458.75,21,19,30626.75
2021-06-08 22:54:00-04:00,1458.5,1458.5,1458.5,1458.5,6,2,8751.0
2021-06-08 22:55:00-04:00,1458.75,1459.5,1458.75,1459.25,10,8,14590.25
2021-06-08 22:56:00-04:00,1459.25,1459.75,1459.25,1459.75,26,6,37949.0
2021-06-08 22:57:00-04:00,1459.75,1459.75,1459.5,1459.5,7,2,10218.0
2021-06-08 22:58:00-04:00,1459.25,1459.25,1459.25,1459.25,3,1,4377.75
2021-06-08 23:00:00-04:00,1459.75,1459.75,1459.5,1459.5,3,2,4378.75
2021-06-08 23:01:00-04:00,1459.5,1459.75,1459.5,1459.75,3,2,4378.75
2021-06-08 23:02:00-04:00,1459.5,1459.5,1459.5,1459.5,1,1,1459.5
2021-06-08 23:03:00-04:00,1459.25,1460.0,1459.25,1460.0,65,4,94888.75
2021-06-08 23:04:00-04:00,1459.5,1460.75,1459.5,1460.75,17,7,24826.0
2021-06-08 23:05:00-04:00,1460.5,1460.75,1460.25,1460.25,8,6,11683.5
2021-06-08 23:06:00-04:00,1460.0,1460.0,1460.0,1460.0,6,3,8760.0
2021-06-08 23:08:00-04:00,1460.0,1460.0,1460.0,1460.0,5,2,7300.0
2021-06-08 23:09:00-04:00,1460.0,1460.75,1460.0,1460.75,29,17,42349.0
2021-06-08 23:10:00-04:00,1460.75,1461.75,1460.75,1461.5,59,16,86222.75
2021-06-08 23:11:00-04:00,1461.5,1461.5,1461.5,1461.5,15,11,21922.5
2021-06-08 23:12:00-04:00,1461.5,1462.0,1461.5,1462.0,22,6,32158.0
2021-06-08 23:13:00-04:00,1462.0,1462.75,1462.0,1462.5,39,18,57035.75
2021-06-08 23:14:00-04:00,1462.75,1463.5,1462.75,1463.5,45,16,65835.25
2021-06-08 23:15:00-04:00,1463.25,1463.25,1463.0,1463.0,4,4,5852.75
2021-06-08 23:16:00-04:00,1463.25,1463.25,1463.0,1463.25,22,13,32187.5
2021-06-08 23:17:00-04:00,1463.0,1463.0,1462.5,1462.5,10,5,14627.25
2021-06-08 23:18:00-04:00,1462.5,1462.5,1462.25,1462.25,7,5,10236.5
2021-06-08 23:20:00-04:00,1462.5,1462.5,1462.5,1462.5,1,1,1462.5
2021-06-08 23:21:00-04:00,1462.25,1462.25,1461.75,1461.75,5,4,7309.25
2021-06-08 23:22:00-04:00,1461.0,1461.0,1460.75,1460.75,5,2,7304.5
2021-06-08 23:25:00-04:00,1460.5,1460.5,1460.5,1460.5,1,1,1460.5
2021-06-08 23:26:00-04:00,1460.5,1460.5,1460.5,1460.5,1,1,1460.5
2021-06-08 23:27:00-04:00,1461.25,1461.25,1461.25,1461.25,1,1,1461.25
2021-06-08 23:28:00-04:00,1461.25,1461.25,1461.25,1461.25,2,2,2922.5
2021-06-08 23:29:00-04:00,1461.5,1461.5,1461.5,1461.5,1,1,1461.5
2021-06-08 23:30:00-04:00,1461.5,1461.5,1460.75,1460.75,46,7,67206.75
2021-06-08 23:33:00-04:00,1460.0,1460.0,1459.75,1459.75,6,5,8759.0
2021-06-08 23:34:00-04:00,1459.5,1459.75,1459.5,1459.75,2,2,2919.25
2021-06-08 23:37:00-04:00,1459.5,1459.5,1459.5,1459.5,1,1,1459.5
2021-06-08 23:38:00-04:00,1459.5,1459.5,1459.5,1459.5,11,1,16054.5
2021-06-08 23:40:00-04:00,1459.5,1459.5,1459.5,1459.5,2,2,2919.0
2021-06-08 23:44:00-04:00,1459.75,1459.75,1459.75,1459.75,2,1,2919.5
2021-06-08 23:48:00-04:00,1459.5,1459.75,1459.5,1459.75,4,2,5838.75
2021-06-08 23:50:00-04:00,1459.75,1459.75,1459.75,1459.75,15,5,21896.25
2021-06-08 23:52:00-04:00,1459.75,1459.75,1459.25,1459.25,43,25,62754.25
2021-06-08 23:53:00-04:00,1459.5,1459.75,1459.5,1459.5,5,5,7297.75
2021-06-08 23:55:00-04:00,1459.75,1459.75,1459.5,1459.5,7,6,10217.5
2021-06-08 23:56:00-04:00,1459.25,1459.25,1458.75,1459.0,17,13,24802.0
2021-06-08 23:57:00-04:00,1459.25,1459.25,1459.25,1459.25,2,1,2918.5
2021-06-09 00:02:00-04:00,1459.25,1459.25,1459.0,1459.0,10,2,14591.0
2021-06-09 00:05:00-04:00,1459.25,1459.25,1459.0,1459.0,25,3,36475.5
2021-06-09 00:06:00-04:00,1459.0,1459.0,1459.0,1459.0,1,1,1459.0
2021-06-09 00:10:00-04:00,1459.5,1459.5,1459.5,1459.5,1,1,1459.5
2021-06-09 00:12:00-04:00,1459.5,1459.5,1459.5,1459.5,1,1,1459.5
2021-06-09 00:25:00-04:00,1460.5,1460.5,1460.5,1460.5,6,2,8763.0
2021-06-09 00:26:00-04:00,1460.5,1460.5,1460.5,1460.5,2,1,2921.0
2021-06-09 00:27:00-04:00,1460.0,1460.0,1459.75,1459.75,3,3,4379.75
2021-06-09 00:28:00-04:00,1460.0,1460.0,1460.0,1460.0,2,2,2920.0
2021-06-09 00:31:00-04:00,1459.75,1459.75,1459.5,1459.5,7,4,10217.5
2021-06-09 00:34:00-04:00,1459.25,1459.25,1459.25,1459.25,5,1,7296.25
2021-06-09 00:35:00-04:00,1459.0,1459.0,1459.0,1459.0,6,4,8754.0
2021-06-09 00:42:00-04:00,1459.25,1459.5,1459.25,1459.5,3,3,4378.0
2021-06-09 00:43:00-04:00,1459.5,1460.0,1459.5,1460.0,26,4,37952.25
2021-06-09 00:45:00-04:00,1459.75,1459.75,1459.75,1459.75,1,1,1459.75
2021-06-09 00:47:00-04:00,1459.5,1459.5,1459.5,1459.5,5,1,7297.5
2021-06-09 00:48:00-04:00,1460.0,1460.0,1460.0,1460.0,5,3,7300.0
2021-06-09 00:51:00-04:00,1460.0,1460.0,1460.0,1460.0,1,1,1460.0
2021-06-09 00:55:00-04:00,1459.75,1459.75,1459.75,1459.75,2,1,2919.5
2021-06-09 00:57:00-04:00,1459.75,1459.75,1459.75,1459.75,1,1,1459.75
2021-06-09 00:59:00-04:00,1459.75,1459.75,1459.5,1459.5,2,2,2919.25
2021-06-09 01:00:00-04:00,1459.25,1459.25,1459.0,1459.25,5,4,7296.0
2021-06-09 01:02:00-04:00,1458.75,1458.75,1458.75,1458.75,1,1,1458.75
2021-06-09 01:04:00-04:00,1458.75,1458.75,1458.75,1458.75,1,1,1458.75
2021-06-09 01:05:00-04:00,1458.5,1458.5,1458.25,1458.25,15,5,21875.5
2021-06-09 01:06:00-04:00,1458.0,1458.0,1458.0,1458.0,20,7,29160.0
2021-06-09 01:07:00-04:00,1458.0,1458.25,1458.0,1458.25,18,5,26245.75
2021-06-09 01:16:00-04:00,1458.0,1458.0,1458.0,1458.0,1,1,1458.0
2021-06-09 01:18:00-04:00,1458.0,1458.0,1458.0,1458.0,1,1,1458.0
2021-06-09 01:19:00-04:00,1458.0,1458.0,1458.0,1458.0,10,5,14580.0
2021-06-09 01:20:00-04:00,1458.25,1458.25,1458.25,1458.25,1,1,1458.25
2021-06-09 01:25:00-04:00,1458.5,1458.5,1458.5,1458.5,10,8,14585.0
2021-06-09 01:27:00-04:00,1458.25,1458.25,1456.5,1456.5,40,22,58296.0
2021-06-09 01:28:00-04:00,1456.5,1456.5,1456.5,1456.5,1,1,1456.5
2021-06-09 01:30:00-04:00,1456.75,1456.75,1456.0,1456.0,41,17,59707.0
2021-06-09 01:31:00-04:00,1456.0,1456.25,1456.0,1456.0,13,5,18930.25
2021-06-09 01:32:00-04:00,1456.0,1456.0,1454.75,1455.0,66,13,96031.75
2021-06-09 01:33:00-04:00,1454.75,1455.0,1454.25,1454.25,9,5,13092.75
2021-06-09 01:34:00-04:00,1454.0,1454.25,1454.0,1454.25,14,7,20357.5
2021-06-09 01:35:00-04:00,1454.75,1455.25,1454.5,1455.25,26,17,37829.0
2021-06-09 01:36:00-04:00,1454.75,1454.75,1454.75,1454.75,4,2,5819.0
2021-06-09 01:37:00-04:00,1454.75,1454.75,1454.75,1454.75,1,1,1454.75
2021-06-09 01:38:00-04:00,1455.0,1455.25,1455.0,1455.25,9,4,13097.0
2021-06-09 01:39:00-04:00,1455.0,1455.0,1454.5,1454.5,29,17,42190.0
2021-06-09 01:40:00-04:00,1454.25,1454.25,1452.25,1452.5,146,40,212146.75
2021-06-09 01:41:00-04:00,1452.5,1452.5,1451.75,1451.75,90,19,130697.0
2021-06-09 01:42:00-04:00,1452.0,1452.5,1452.0,1452.25,49,11,71152.75
2021-06-09 01:43:00-04:00,1452.25,1452.5,1452.25,1452.5,52,7,75519.5
2021-06-09 01:44:00-04:00,1452.25,1452.25,1451.25,1451.75,27,13,39198.25
2021-06-09 01:45:00-04:00,1452.25,1452.5,1452.0,1452.5,77,16,111819.25
2021-06-09 01:46:00-04:00,1452.75,1452.75,1452.0,1452.0,13,7,18884.0
2021-06-09 01:47:00-04:00,1451.75,1452.0,1451.75,1452.0,18,7,26135.5
2021-06-09 01:48:00-04:00,1452.0,1452.0,1451.0,1451.25,18,6,26119.5
2021-06-09 01:49:00-04:00,1451.75,1451.75,1450.25,1450.25,79,17,114598.75
2021-06-09 01:50:00-04:00,1450.0,1450.0,1449.5,1450.0,63,14,91330.75
2021-06-09 01:51:00-04:00,1449.75,1450.25,1449.75,1450.25,7,4,10150.0
2021-06-09 01:52:00-04:00,1450.5,1451.5,1450.5,1451.5,69,20,100095.5
2021-06-09 01:53:00-04:00,1451.75,1451.75,1451.75,1451.75,9,2,13065.75
2021-06-09 01:54:00-04:00,1451.75,1451.75,1451.75,1451.75,1,1,1451.75
2021-06-09 01:55:00-04:00,1451.25,1451.5,1451.0,1451.25,71,22,103039.25
2021-06-09 01:56:00-04:00,1451.75,1451.75,1451.5,1451.75,22,9,31937.75
2021-06-09 01:57:00-04:00,1452.0,1452.0,1452.0,1452.0,2,2,2904.0
2021-06-09 01:58:00-04:00,1451.75,1451.75,1451.75,1451.75,50,17,72587.5
2021-06-09 02:00:00-04:00,1452.0,1452.0,1451.5,1451.5,6,3,8710.75
2021-06-09 02:01:00-04:00,1452.0,1452.25,1452.0,1452.25,56,10,81324.5
2021-06-09 02:02:00-04:00,1453.0,1453.25,1453.0,1453.25,10,7,14531.25
2021-06-09 02:04:00-04:00,1453.0,1453.0,1452.25,1452.5,10,9,14525.5
2021-06-09 02:05:00-04:00,1452.25,1452.25,1452.25,1452.25,3,2,4356.75
2021-06-09 02:06:00-04:00,1452.75,1452.75,1451.0,1451.25,145,36,210488.5
2021-06-09 02:07:00-04:00,1451.5,1451.75,1451.5,1451.75,12,4,17420.0
2021-06-09 02:09:00-04:00,1452.75,1452.75,1452.75,1452.75,1,1,1452.75
2021-06-09 02:10:00-04:00,1453.0,1453.0,1453.0,1453.0,1,1,1453.0
2021-06-09 02:11:00-04:00,1452.5,1452.5,1450.75,1450.75,138,32,200248.0
2021-06-09 02:12:00-04:00,1450.75,1450.75,1449.25,1449.25,89,31,129036.25
2021-06-09 02:13:00-04:00,1449.25,1450.5,1449.25,1450.5,13,8,18845.75
2021-06-09 02:15:00-04:00,1451.25,1451.25,1450.5,1450.5,8,4,11607.0
2021-06-09 02:16:00-04:00,1450.5,1450.5,1449.75,1450.0,12,9,17399.5
2021-06-09 02:17:00-04:00,1449.75,1450.0,1449.75,1450.0,5,3,7249.0
2021-06-09 02:18:00-04:00,1450.25,1450.25,1448.75,1448.75,11,9,15941.75
2021-06-09 02:19:00-04:00,1449.25,1449.5,1448.0,1448.0,45,25,65179.25
2021-06-09 02:20:00-04:00,1448.5,1448.5,1447.5,1448.0,53,18,76736.25
2021-06-09 02:21:00-04:00,1448.0,1448.75,1447.25,1447.5,29,12,41996.25
2021-06-09 02:22:00-04:00,1447.75,1448.0,1447.5,1447.5,45,11,65140.5
2021-06-09 02:23:00-04:00,1447.5,1447.75,1447.5,1447.75,4,3,5790.75
2021-06-09 02:24:00-04:00,1447.75,1447.75,1446.75,1446.75,50,10,72368.5
2021-06-09 02:25:00-04:00,1447.0,1447.5,1447.0,1447.0,29,11,41969.0
2021-06-09 02:26:00-04:00,1447.25,1447.75,1447.25,1447.75,41,11,59338.5
2021-06-09 02:27:00-04:00,1447.5,1447.5,1447.25,1447.25,3,2,4342.25
2021-06-09 02:28:00-04:00,1447.25,1447.75,1447.25,1447.75,7,3,10132.5
2021-06-09 02:29:00-04:00,1447.25,1447.25,1447.25,1447.25,1,1,1447.25
2021-06-09 02:30:00-04:00,1447.0,1447.0,1447.0,1447.0,21,7,30387.0
2021-06-09 02:31:00-04:00,1447.0,1447.0,1447.0,1447.0,15,7,21705.0
2021-06-09 02:32:00-04:00,1447.25,1447.25,1447.25,1447.25,1,1,1447.25
2021-06-09 02:33:00-04:00,1447.25,1447.25,1446.5,1446.5,22,7,31825.25
2021-06-09 02:34:00-04:00,1446.5,1446.75,1446.5,1446.75,62,19,89687.5
2021-06-09 02:35:00-04:00,1446.75,1446.75,1446.5,1446.5,11,3,15913.5
2021-06-09 02:36:00-04:00,1446.75,1446.75,1446.75,1446.75,6,6,8680.5
2021-06-09 02:37:00-04:00,1447.5,1447.75,1447.5,1447.75,16,9,23163.5
2021-06-09 02:38:00-04:00,1448.0,1448.0,1448.0,1448.0,1,1,1448.0
2021-06-09 02:39:00-04:00,1448.75,1448.75,1448.25,1448.25,9,3,13035.75
2021-06-09 02:40:00-04:00,1448.0,1448.0,1448.0,1448.0,1,1,1448.0
2021-06-09 02:43:00-04:00,1448.0,1448.0,1448.0,1448.0,1,1,1448.0
2021-06-09 02:44:00-04:00,1447.75,1447.75,1447.75,1447.75,6,3,8686.5
2021-06-09 02:45:00-04:00,1447.5,1447.5,1445.75,1445.75,153,39,221283.5
2021-06-09 02:46:00-04:00,1445.75,1446.0,1445.5,1445.5,7,6,10120.5
2021-06-09 02:47:00-04:00,1445.5,1445.5,1445.0,1445.25,96,18,138729.25
2021-06-09 02:48:00-04:00,1445.5,1446.5,1445.5,1446.5,40,18,57837.75
2021-06-09 02:49:00-04:00,1447.0,1447.0,1446.75,1447.0,8,6,11575.5
2021-06-09 02:50:00-04:00,1447.0,1447.0,1446.75,1446.75,13,7,18810.5
2021-06-09 02:51:00-04:00,1446.75,1447.0,1446.75,1447.0,2,2,2893.75
