,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty
2021-06-08 22:07:00-04:00,1537.75,1537.75,1537.75,1537.75,1,1,1537.75
2021-06-08 22:09:00-04:00,1537.5,1537.5,1537.25,1537.25,7,4,10761.75
2021-06-08 22:20:00-04:00,1536.5,1536.5,1536.5,1536.5,1,1,1536.5
2021-06-08 22:23:00-04:00,1536.5,1536.5,1536.5,1536.5,1,1,1536.5
2021-06-08 22:28:00-04:00,1536.75,1536.75,1536.75,1536.75,1,1,1536.75
2021-06-08 22:30:00-04:00,1537.25,1537.5,1537.25,1537.5,3,2,4612.25
2021-06-08 22:32:00-04:00,1539.0,1540.25,1539.0,1540.25,32,9,49278.0
2021-06-08 22:33:00-04:00,1540.0,1540.0,1539.75,1539.75,3,3,4619.5
2021-06-08 22:34:00-04:00,1539.5,1539.5,1539.5,1539.5,2,2,3079.0
2021-06-08 22:36:00-04:00,1539.75,1539.75,1539.75,1539.75,1,1,1539.75
2021-06-08 22:37:00-04:00,1539.75,1539.75,1539.75,1539.75,2,2,3079.5
2021-06-08 22:40:00-04:00,1540.0,1540.0,1540.0,1540.0,2,2,3080.0
2021-06-08 22:41:00-04:00,1539.75,1539.75,1539.75,1539.75,1,1,1539.75
2021-06-08 22:42:00-04:00,1539.75,1539.75,1539.75,1539.75,1,1,1539.75
2021-06-08 22:52:00-04:00,1539.75,1540.25,1539.75,1540.25,2,2,3080.0
2021-06-08 22:55:00-04:00,1541.25,1541.25,1541.25,1541.25,1,1,1541.25
2021-06-08 22:57:00-04:00,1542.0,1542.0,1542.0,1542.0,1,1,1542.0
2021-06-08 23:00:00-04:00,1542.0,1542.0,1542.0,1542.0,1,1,1542.0
2021-06-08 23:02:00-04:00,1541.75,1542.0,1541.75,1542.0,4,2,6167.5
2021-06-08 23:03:00-04:00,1541.75,1542.0,1541.75,1542.0,5,3,7709.5
2021-06-08 23:04:00-04:00,1542.0,1542.25,1542.0,1542.25,12,4,18504.5
2021-06-08 23:05:00-04:00,1542.5,1542.5,1542.5,1542.5,4,2,6170.0
2021-06-08 23:08:00-04:00,1542.0,1542.0,1542.0,1542.0,1,1,1542.0
2021-06-08 23:09:00-04:00,1542.0,1542.25,1542.0,1542.25,2,2,3084.25
2021-06-08 23:10:00-04:00,1542.75,1543.0,1542.75,1543.0,2,2,3085.75
2021-06-08 23:12:00-04:00,1543.25,1543.25,1543.25,1543.25,1,1,1543.25
2021-06-08 23:13:00-04:00,1544.0,1544.0,1544.0,1544.0,1,1,1544.0
2021-06-08 23:14:00-04:00,1544.5,1545.5,1544.5,1545.5,8,6,12361.25
2021-06-08 23:15:00-04:00,1545.25,1545.25,1545.25,1545.25,1,1,1545.25
2021-06-08 23:16:00-04:00,1545.75,1545.75,1545.75,1545.75,1,1,1545.75
2021-06-08 23:17:00-04:00,1545.0,1545.0,1545.0,1545.0,1,1,1545.0
2021-06-08 23:18:00-04:00,1544.75,1544.75,1544.75,1544.75,2,2,3089.5
2021-06-08 23:21:00-04:00,1544.0,1544.0,1544.0,1544.0,4,3,6176.0
2021-06-08 23:26:00-04:00,1542.5,1542.5,1542.5,1542.5,1,1,1542.5
2021-06-08 23:29:00-04:00,1543.5,1543.5,1543.5,1543.5,2,2,3087.0
2021-06-08 23:30:00-04:00,1543.25,1543.25,1543.0,1543.0,5,3,7716.0
2021-06-08 23:34:00-04:00,1542.25,1542.25,1542.25,1542.25,1,1,1542.25
2021-06-08 23:50:00-04:00,1542.5,1542.5,1542.5,1542.5,1,1,1542.5
2021-06-08 23:52:00-04:00,1542.0,1542.0,1542.0,1542.0,2,2,3084.0
2021-06-08 23:54:00-04:00,1541.75,1541.75,1541.5,1541.75,4,4,6166.75
2021-06-08 23:55:00-04:00,1541.75,1542.0,1541.5,1541.75,7,7,10792.5
2021-06-08 23:57:00-04:00,1541.25,1541.25,1541.25,1541.25,1,1,1541.25
2021-06-09 00:05:00-04:00,1541.75,1541.75,1541.25,1541.25,2,2,3083.0
2021-06-09 00:20:00-04:00,1541.5,1541.5,1541.5,1541.5,1,1,1541.5
2021-06-09 00:36:00-04:00,1541.5,1541.5,1541.5,1541.5,3,2,4624.5
2021-06-09 00:43:00-04:00,1542.0,1542.0,1542.0,1542.0,2,1,3084.0
2021-06-09 01:00:00-04:00,1541.25,1541.25,1541.25,1541.25,1,1,1541.25
2021-06-09 01:05:00-04:00,1540.5,1540.5,1540.25,1540.25,55,5,84718.0
2021-06-09 01:16:00-04:00,1540.0,1540.0,1539.75,1539.75,4,2,6159.5
2021-06-09 01:27:00-04:00,1540.25,1540.25,1538.0,1538.25,39,21,60017.25
2021-06-09 01:30:00-04:00,1538.25,1538.75,1538.25,1538.5,5,5,7692.5
2021-06-09 01:31:00-04:00,1538.5,1538.5,1538.5,1538.5,1,1,1538.5
2021-06-09 01:32:00-04:00,1537.75,1537.75,1537.5,1537.5,3,3,4612.75
2021-06-09 01:33:00-04:00,1536.75,1536.75,1536.75,1536.75,1,1,1536.75
2021-06-09 01:34:00-04:00,1536.75,1536.75,1536.75,1536.75,1,1,1536.75
2021-06-09 01:35:00-04:00,1537.0,1537.5,1537.0,1537.5,4,4,6148.75
2021-06-09 01:38:00-04:00,1537.5,1537.5,1537.5,1537.5,1,1,1537.5
2021-06-09 01:39:00-04:00,1537.5,1537.5,1537.5,1537.5,1,1,1537.5
2021-06-09 01:40:00-04:00,1535.25,1535.25,1535.25,1535.25,1,1,1535.25
2021-06-09 01:49:00-04:00,1533.75,1533.75,1532.25,1532.25,13,7,19930.5
2021-06-09 01:50:00-04:00,1532.25,1532.75,1532.25,1532.75,5,5,7662.75
2021-06-09 01:52:00-04:00,1534.25,1534.25,1534.25,1534.25,2,1,3068.5
2021-06-09 01:53:00-04:00,1534.75,1535.0,1534.75,1535.0,2,2,3069.75
2021-06-09 01:55:00-04:00,1534.5,1534.75,1534.5,1534.5,7,4,10741.75
2021-06-09 01:58:00-04:00,1534.25,1534.75,1534.25,1534.75,3,2,4603.25
2021-06-09 02:00:00-04:00,1534.75,1534.75,1534.75,1534.75,1,1,1534.75
2021-06-09 02:06:00-04:00,1534.75,1534.75,1534.25,1534.25,4,2,6138.0
2021-06-09 02:11:00-04:00,1534.5,1534.5,1534.0,1534.0,5,4,7671.25
2021-06-09 02:12:00-04:00,1533.5,1533.5,1533.25,1533.25,5,3,7667.0
2021-06-09 02:13:00-04:00,1533.25,1534.5,1533.25,1534.5,4,3,6135.75
2021-06-09 02:15:00-04:00,1534.0,1534.0,1534.0,1534.0,1,1,1534.0
2021-06-09 02:16:00-04:00,1533.75,1533.75,1533.75,1533.75,3,2,4601.25
2021-06-09 02:19:00-04:00,1532.0,1532.0,1532.0,1532.0,4,2,6128.0
2021-06-09 02:20:00-04:00,1531.0,1531.0,1531.0,1531.0,1,1,1531.0
2021-06-09 02:21:00-04:00,1530.75,1530.75,1530.5,1530.5,2,2,3061.25
2021-06-09 02:24:00-04:00,1530.75,1530.75,1530.0,1530.0,2,2,3060.75
2021-06-09 02:29:00-04:00,1530.25,1530.25,1530.25,1530.25,1,1,1530.25
2021-06-09 02:33:00-04:00,1530.0,1530.0,1530.0,1530.0,1,1,1530.0
2021-06-09 02:45:00-04:00,1530.75,1530.75,1530.75,1530.75,1,1,1530.75
2021-06-09 02:48:00-04:00,1530.0,1530.0,1530.0,1530.0,1,1,1530.0
2021-06-09 03:06:00-04:00,1531.25,1531.25,1531.25,1531.25,1,1,1531.25
2021-06-09 03:09:00-04:00,1530.0,1530.5,1530.0,1530.5,3,2,4590.5
2021-06-09 03:21:00-04:00,1530.0,1530.0,1529.75,1529.75,3,3,4589.5
2021-06-09 03:22:00-04:00,1530.25,1530.25,1530.25,1530.25,1,1,1530.25
2021-06-09 03:24:00-04:00,1530.0,1530.0,1529.5,1529.5,2,2,3059.5
2021-06-09 03:26:00-04:00,1529.25,1529.25,1529.25,1529.25,2,1,3058.5
2021-06-09 03:28:00-04:00,1529.25,1529.25,1529.25,1529.25,2,2,3058.5
2021-06-09 03:31:00-04:00,1529.0,1529.0,1528.75,1528.75,3,3,4586.5
2021-06-09 03:36:00-04:00,1528.5,1528.5,1528.5,1528.5,2,2,3057.0
2021-06-09 03:39:00-04:00,1528.5,1528.5,1527.75,1528.5,5,4,7641.5
2021-06-09 03:41:00-04:00,1528.25,1528.25,1528.25,1528.25,1,1,1528.25
2021-06-09 03:43:00-04:00,1528.0,1528.0,1528.0,1528.0,1,1,1528.0
2021-06-09 03:47:00-04:00,1528.5,1528.5,1528.5,1528.5,9,2,13756.5
2021-06-09 03:48:00-04:00,1528.5,1529.25,1528.5,1529.25,4,2,6115.5
2021-06-09 03:49:00-04:00,1530.0,1530.5,1530.0,1530.5,6,3,9182.0
2021-06-09 03:50:00-04:00,1530.75,1530.75,1530.5,1530.5,3,2,4592.0
2021-06-09 03:53:00-04:00,1530.25,1530.25,1529.75,1529.75,4,3,6119.5
2021-06-09 03:58:00-04:00,1528.75,1528.75,1528.75,1528.75,1,1,1528.75
2021-06-09 03:59:00-04:00,1529.25,1529.25,1529.25,1529.25,1,1,1529.25
2021-06-09 04:02:00-04:00,1528.75,1528.75,1528.75,1528.75,1,1,1528.75
2021-06-09 04:03:00-04:00,1528.5,1528.5,1528.5,1528.5,2,1,3057.0
2021-06-09 04:06:00-04:00,1529.75,1529.75,1529.75,1529.75,4,2,6119.0
2021-06-09 04:07:00-04:00,1530.5,1530.75,1530.5,1530.5,10,5,15305.5
2021-06-09 04:08:00-04:00,1531.25,1531.25,1531.25,1531.25,16,8,24500.0
2021-06-09 04:11:00-04:00,1530.5,1530.5,1530.5,1530.5,1,1,1530.5
2021-06-09 04:12:00-04:00,1529.75,1529.75,1529.75,1529.75,1,1,1529.75
2021-06-09 04:17:00-04:00,1530.0,1530.0,1530.0,1530.0,2,2,3060.0
2021-06-09 04:34:00-04:00,1528.75,1529.0,1528.5,1529.0,16,6,24457.25
2021-06-09 04:35:00-04:00,1529.0,1529.0,1529.0,1529.0,1,1,1529.0
2021-06-09 04:36:00-04:00,1528.5,1528.5,1528.25,1528.25,4,2,6113.5
2021-06-09 04:39:00-04:00,1528.5,1528.5,1528.5,1528.5,8,2,12228.0
2021-06-09 04:40:00-04:00,1527.5,1528.0,1527.5,1528.0,5,4,7638.0
2021-06-09 04:41:00-04:00,1528.25,1528.25,1528.25,1528.25,1,1,1528.25
2021-06-09 04:42:00-04:00,1527.25,1527.25,1527.25,1527.25,3,3,4581.75
2021-06-09 04:46:00-04:00,1528.0,1528.0,1527.75,1527.75,2,2,3055.75
2021-06-09 04:48:00-04:00,1527.5,1527.5,1527.25,1527.25,5,2,7637.25
2021-06-09 04:54:00-04:00,1526.75,1527.5,1526.75,1527.5,10,7,15272.75
2021-06-09 04:59:00-04:00,1526.25,1526.25,1526.25,1526.25,1,1,1526.25
2021-06-09 05:08:00-04:00,1525.75,1525.75,1525.75,1525.75,3,1,4577.25
2021-06-09 05:09:00-04:00,1526.0,1526.0,1526.0,1526.0,2,2,3052.0
2021-06-09 05:16:00-04:00,1526.75,1527.0,1526.75,1527.0,5,4,7634.25
2021-06-09 05:30:00-04:00,1529.0,1529.25,1529.0,1529.25,2,2,3058.25
2021-06-09 05:31:00-04:00,1528.5,1528.5,1528.0,1528.5,3,3,4585.0
2021-06-09 05:41:00-04:00,1527.5,1527.5,1527.5,1527.5,1,1,1527.5
2021-06-09 05:42:00-04:00,1527.0,1527.0,1527.0,1527.0,1,1,1527.0
2021-06-09 05:47:00-04:00,1526.25,1526.25,1526.25,1526.25,2,2,3052.5
2021-06-09 05:49:00-04:00,1526.25,1526.25,1526.0,1526.0,2,2,3052.25
2021-06-09 05:50:00-04:00,1525.5,1525.5,1525.5,1525.5,2,1,3051.0
2021-06-09 05:51:00-04:00,1525.25,1525.25,1525.25,1525.25,1,1,1525.25
2021-06-09 05:52:00-04:00,1525.5,1525.75,1525.5,1525.75,3,2,4576.75
2021-06-09 05:58:00-04:00,1526.75,1526.75,1526.75,1526.75,1,1,1526.75
2021-06-09 06:00:00-04:00,1526.75,1526.75,1526.75,1526.75,1,1,1526.75
2021-06-09 06:05:00-04:00,1526.75,1527.25,1526.75,1527.25,5,3,7634.5
2021-06-09 06:06:00-04:00,1527.75,1527.75,1527.75,1527.75,1,1,1527.75
2021-06-09 06:15:00-04:00,1525.25,1525.5,1525.25,1525.5,5,2,7626.75
2021-06-09 06:17:00-04:00,1525.5,1525.5,1525.0,1525.0,15,8,22875.5
2021-06-09 06:18:00-04:00,1524.0,1524.0,1524.0,1524.0,1,1,1524.0
2021-06-09 06:19:00-04:00,1524.5,1524.5,1524.5,1524.5,2,2,3049.0
2021-06-09 06:20:00-04:00,1524.75,1525.5,1524.75,1525.25,7,6,10677.0
2021-06-09 06:21:00-04:00,1525.0,1525.0,1525.0,1525.0,5,2,7625.0
2021-06-09 06:23:00-04:00,1524.75,1524.75,1524.75,1524.75,1,1,1524.75
2021-06-09 06:26:00-04:00,1524.75,1524.75,1524.75,1524.75,2,1,3049.5
2021-06-09 06:27:00-04:00,1524.5,1524.5,1524.5,1524.5,1,1,1524.5
2021-06-09 06:28:00-04:00,1523.75,1523.75,1522.5,1522.75,98,35,149260.5
2021-06-09 06:29:00-04:00,1523.0,1523.25,1523.0,1523.25,3,3,4569.25
2021-06-09 06:30:00-04:00,1523.25,1523.25,1523.25,1523.25,1,1,1523.25
2021-06-09 06:31:00-04:00,1524.75,1525.75,1524.75,1525.25,11,5,16780.25
2021-06-09 06:33:00-04:00,1525.75,1526.25,1525.75,1526.25,5,3,7630.5
2021-06-09 06:35:00-04:00,1526.5,1526.75,1526.5,1526.75,3,2,4580.0
2021-06-09 06:36:00-04:00,1527.25,1527.25,1527.25,1527.25,1,1,1527.25
2021-06-09 06:37:00-04:00,1527.5,1527.5,1527.5,1527.5,2,1,3055.0
2021-06-09 06:40:00-04:00,1527.25,1527.25,1527.25,1527.25,1,1,1527.25
2021-06-09 06:41:00-04:00,1527.5,1528.25,1527.5,1528.25,3,3,4584.0
2021-06-09 06:42:00-04:00,1528.75,1529.0,1528.75,1529.0,2,2,3057.75
2021-06-09 06:44:00-04:00,1529.75,1529.75,1529.0,1529.0,5,5,7645.75
2021-06-09 06:46:00-04:00,1529.0,1529.5,1529.0,1529.5,3,3,4588.0
2021-06-09 06:47:00-04:00,1529.5,1531.0,1529.5,1531.0,10,8,15302.0
2021-06-09 06:49:00-04:00,1530.0,1530.0,1530.0,1530.0,2,2,3060.0
2021-06-09 06:54:00-04:00,1529.25,1529.25,1529.0,1529.0,5,4,7646.0
2021-06-09 06:55:00-04:00,1530.5,1531.5,1530.5,1531.5,4,4,6123.5
2021-06-09 06:56:00-04:00,1531.0,1531.5,1530.75,1531.25,9,7,13778.25
2021-06-09 06:57:00-04:00,1532.0,1532.5,1531.75,1532.5,5,5,7660.75
2021-06-09 06:59:00-04:00,1533.0,1533.0,1533.0,1533.0,1,1,1533.0
2021-06-09 07:00:00-04:00,1533.75,1533.75,1533.25,1533.25,4,3,6134.25
2021-06-09 07:02:00-04:00,1533.25,1533.25,1532.0,1532.0,10,7,15328.75
2021-06-09 07:03:00-04:00,1533.0,1533.0,1533.0,1533.0,1,1,1533.0
2021-06-09 07:04:00-04:00,1532.5,1532.5,1531.25,1531.25,16,7,24503.75
2021-06-09 07:05:00-04:00,1531.0,1531.0,1530.5,1530.5,4,3,6122.75
2021-06-09 07:15:00-04:00,1528.25,1528.25,1528.25,1528.25,4,3,6113.0
2021-06-09 07:18:00-04:00,1528.0,1528.0,1527.5,1528.0,18,9,27497.25
2021-06-09 07:19:00-04:00,1528.0,1528.0,1527.0,1527.0,8,7,12221.0
2021-06-09 07:20:00-04:00,1526.75,1526.75,1526.75,1526.75,1,1,1526.75
2021-06-09 07:21:00-04:00,1527.25,1527.75,1527.25,1527.75,3,3,4582.75
2021-06-09 07:22:00-04:00,1527.25,1527.25,1527.25,1527.25,4,3,6109.0
2021-06-09 07:23:00-04:00,1527.75,1527.75,1527.75,1527.75,1,1,1527.75
2021-06-09 07:24:00-04:00,1527.25,1527.25,1527.25,1527.25,1,1,1527.25
2021-06-09 07:25:00-04:00,1526.75,1526.75,1526.75,1526.75,25,14,38168.75
2021-06-09 07:29:00-04:00,1526.75,1526.75,1526.75,1526.75,1,1,1526.75
2021-06-09 07:30:00-04:00,1526.5,1526.5,1525.25,1525.25,5,5,7628.75
2021-06-09 07:31:00-04:00,1525.25,1525.5,1525.0,1525.25,5,4,7626.25
2021-06-09 07:32:00-04:00,1524.75,1525.75,1524.75,1524.75,6,5,9150.0
2021-06-09 07:33:00-04:00,1525.25,1526.5,1525.25,1525.75,6,6,9155.0
2021-06-09 07:34:00-04:00,1525.75,1525.75,1525.0,1525.25,3,3,4576.0
2021-06-09 07:36:00-04:00,1525.5,1525.75,1525.0,1525.5,10,9,15252.5
2021-06-09 07:37:00-04:00,1525.75,1525.75,1525.5,1525.5,11,3,16780.75
2021-06-09 07:38:00-04:00,1526.0,1526.5,1525.75,1525.75,3,3,4578.25
2021-06-09 07:39:00-04:00,1525.75,1525.75,1525.75,1525.75,1,1,1525.75
2021-06-09 07:41:00-04:00,1525.25,1525.25,1525.25,1525.25,1,1,1525.25
2021-06-09 07:44:00-04:00,1526.75,1526.75,1526.75,1526.75,1,1,1526.75
2021-06-09 07:48:00-04:00,1527.0,1527.0,1527.0,1527.0,2,1,3054.0
2021-06-09 07:49:00-04:00,1527.5,1527.5,1527.5,1527.5,3,2,4582.5
2021-06-09 07:50:00-04:00,1527.0,1527.0,1527.0,1527.0,1,1,1527.0
2021-06-09 07:51:00-04:00,1527.5,1527.5,1527.5,1527.5,1,1,1527.5
2021-06-09 07:52:00-04:00,1528.5,1529.0,1528.25,1528.25,31,7,47390.25
2021-06-09 07:53:00-04:00,1528.5,1530.5,1528.5,1530.5,14,11,21415.25
2021-06-09 07:56:00-04:00,1529.0,1529.0,1529.0,1529.0,1,1,1529.0
2021-06-09 07:59:00-04:00,1529.5,1529.5,1529.0,1529.0,4,2,6117.5
2021-06-09 08:02:00-04:00,1530.0,1530.0,1530.0,1530.0,1,1,1530.0
2021-06-09 08:04:00-04:00,1530.75,1530.75,1530.75,1530.75,1,1,1530.75
2021-06-09 08:05:00-04:00,1529.75,1529.75,1529.5,1529.5,4,2,6118.75
2021-06-09 08:06:00-04:00,1530.0,1530.0,1530.0,1530.0,1,1,1530.0
2021-06-09 08:07:00-04:00,1530.0,1530.0,1530.0,1530.0,10,2,15300.0
2021-06-09 08:08:00-04:00,1530.25,1530.75,1530.25,1530.5,6,6,9182.75
2021-06-09 08:09:00-04:00,1530.75,1530.75,1530.75,1530.75,3,2,4592.25
2021-06-09 08:11:00-04:00,1530.25,1530.25,1529.5,1529.5,6,3,9179.5
2021-06-09 08:13:00-04:00,1529.5,1529.5,1529.5,1529.5,3,2,4588.5
2021-06-09 08:14:00-04:00,1530.25,1530.25,1530.25,1530.25,1,1,1530.25
2021-06-09 08:17:00-04:00,1530.5,1530.5,1530.5,1530.5,1,1,1530.5
2021-06-09 08:19:00-04:00,1530.75,1530.75,1530.75,1530.75,1,1,1530.75
2021-06-09 08:20:00-04:00,1530.25,1530.25,1530.25,1530.25,2,2,3060.5
2021-06-09 08:22:00-04:00,1529.25,1529.25,1529.25,1529.25,1,1,1529.25
2021-06-09 08:23:00-04:00,1530.25,1530.5,1529.5,1530.25,25,8,38250.75
2021-06-09 08:25:00-04:00,1530.75,1530.75,1530.75,1530.75,2,1,3061.5
2021-06-09 08:26:00-04:00,1530.75,1530.75,1530.75,1530.75,6,2,9184.5
2021-06-09 08:31:00-04:00,1530.25,1530.25,1529.5,1529.5,4,4,6120.25
2021-06-09 08:33:00-04:00,1529.5,1529.5,1529.5,1529.5,5,5,7647.5
2021-06-09 08:34:00-04:00,1528.5,1528.5,1528.25,1528.25,2,2,3056.75
2021-06-09 08:35:00-04:00,1528.5,1528.5,1528.5,1528.5,1,1,1528.5
2021-06-09 08:36:00-04:00,1529.0,1529.0,1529.0,1529.0,1,1,1529.0
2021-06-09 08:37:00-04:00,1529.25,1529.25,1529.25,1529.25,4,3,6117.0
2021-06-09 08:44:00-04:00,1529.5,1529.5,1529.0,1529.0,2,2,3058.5
2021-06-09 09:29:00-04:00,1527.75,1529.5,1527.75,1529.5,28,18,42784.0
2021-06-09 09:30:00-04:00,1530.0,1530.5,1522.5,1524.0,204,159,311396.0
2021-06-09 09:31:00-04:00,1524.25,1527.75,1524.25,1527.75,16,13,24422.0
2021-06-09 09:32:00-04:00,1528.0,1528.0,1524.75,1525.0,136,67,207629.0
2021-06-09 09:33:00-04:00,1525.75,1526.0,1523.25,1524.0,21,14,32020.0
2021-06-09 09:34:00-04:00,1522.75,1523.25,1522.0,1522.0,84,30,127882.75
2021-06-09 09:35:00-04:00,1521.75,1521.75,1518.5,1520.5,199,70,302448.5
2021-06-09 09:36:00-04:00,1520.5,1520.5,1519.75,1520.5,8,7,12160.5
2021-06-09 09:37:00-04:00,1520.5,1521.25,1520.25,1520.5,69,20,104945.0
2021-06-09 09:38:00-04:00,1520.25,1521.25,1520.25,1521.0,42,34,63855.25
2021-06-09 09:39:00-04:00,1520.75,1524.75,1520.75,1523.5,37,24,56364.0
2021-06-09 09:40:00-04:00,1524.5,1525.75,1524.0,1525.75,86,31,131173.5
2021-06-09 09:41:00-04:00,1526.25,1527.5,1526.0,1526.5,28,21,42755.25
2021-06-09 09:42:00-04:00,1527.0,1530.75,1526.75,1529.5,21,15,32096.75
2021-06-09 09:43:00-04:00,1529.0,1529.25,1527.5,1527.5,18,10,27509.75
2021-06-09 09:44:00-04:00,1528.0,1529.25,1527.75,1528.0,20,16,30563.5
2021-06-09 09:45:00-04:00,1526.75,1526.75,1526.75,1526.75,7,1,10687.25
2021-06-09 09:47:00-04:00,1527.75,1528.75,1527.25,1527.25,12,8,18336.0
