,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index
2021-07-13 19:31:00-04:00,4361.25,4361.25,4360.5,4360.5,36,17,156987.25
2021-07-13 19:32:00-04:00,4360.5,4360.5,4360.0,4360.5,77,48,335742.75
2021-07-13 19:33:00-04:00,4360.5,4360.75,4360.5,4360.5,30,17,130816.75
2021-07-13 19:34:00-04:00,4360.5,4360.5,4360.0,4360.0,41,13,178772.5
2021-07-13 19:35:00-04:00,4360.0,4360.0,4359.5,4360.0,124,54,540615.0
2021-07-13 19:36:00-04:00,4360.0,4360.0,4360.0,4360.0,10,8,43600.0
2021-07-13 19:37:00-04:00,4360.25,4360.25,4360.0,4360.0,59,16,257240.5
2021-07-13 19:38:00-04:00,4360.0,4360.25,4360.0,4360.0,51,21,222360.25
2021-07-13 19:39:00-04:00,4360.0,4360.25,4360.0,4360.25,33,16,143887.75
2021-07-13 19:40:00-04:00,4360.25,4360.25,4360.0,4360.0,17,8,74123.5
2021-07-13 19:41:00-04:00,4360.0,4360.0,4359.75,4359.75,54,26,235437.75
2021-07-13 19:42:00-04:00,4359.75,4359.75,4359.0,4359.0,130,51,566737.25
2021-07-13 19:43:00-04:00,4359.25,4359.25,4358.75,4358.75,107,52,466415.75
2021-07-13 19:44:00-04:00,4358.75,4359.0,4358.75,4359.0,33,18,143842.25
2021-07-13 19:45:00-04:00,4359.0,4359.0,4358.25,4358.25,119,48,518657.75
2021-07-13 19:46:00-04:00,4358.5,4358.5,4357.5,4357.5,233,98,1015402.25
2021-07-13 19:47:00-04:00,4357.5,4358.0,4357.25,4357.5,279,102,1215751.25
2021-07-13 19:48:00-04:00,4357.5,4357.5,4355.75,4356.0,574,198,2500671.25
2021-07-13 19:49:00-04:00,4356.0,4357.0,4356.0,4356.75,181,86,788540.5
2021-07-13 19:50:00-04:00,4356.75,4357.5,4356.25,4357.25,249,91,1084869.5
2021-07-13 19:51:00-04:00,4357.5,4358.0,4357.25,4357.75,235,83,1024070.75
2021-07-13 19:52:00-04:00,4357.75,4357.75,4357.25,4357.75,98,51,427034.75
2021-07-13 19:53:00-04:00,4357.75,4357.75,4357.0,4357.0,29,9,126367.5
2021-07-13 19:54:00-04:00,4357.25,4357.25,4354.5,4356.5,735,255,3201498.5
2021-07-13 19:55:00-04:00,4356.5,4357.0,4356.25,4356.5,79,48,344165.75
2021-07-13 19:56:00-04:00,4356.25,4356.25,4355.0,4355.5,198,75,862397.25
2021-07-13 19:57:00-04:00,4355.5,4356.25,4355.5,4356.0,109,48,474793.75
2021-07-13 19:58:00-04:00,4356.0,4356.0,4355.25,4355.25,78,43,339729.25
2021-07-13 19:59:00-04:00,4355.0,4355.75,4355.0,4355.75,128,60,557500.5
2021-07-13 20:00:00-04:00,4355.75,4356.5,4355.5,4355.75,165,77,718719.0
2021-07-13 20:01:00-04:00,4355.75,4356.5,4355.25,4356.25,218,82,949611.0
2021-07-13 20:02:00-04:00,4356.25,4357.0,4356.0,4356.75,113,61,492287.5
2021-07-13 20:03:00-04:00,4357.0,4357.75,4356.75,4357.75,181,81,788681.0
2021-07-13 20:04:00-04:00,4357.5,4357.75,4357.25,4357.75,107,60,466266.0
2021-07-13 20:05:00-04:00,4358.0,4358.0,4357.25,4357.25,172,63,749495.75
2021-07-13 20:06:00-04:00,4357.5,4357.75,4357.0,4357.75,100,48,435748.25
2021-07-13 20:07:00-04:00,4357.75,4359.0,4357.75,4358.25,310,111,1351113.0
2021-07-13 20:08:00-04:00,4358.25,4358.5,4358.25,4358.5,92,47,400970.25
2021-07-13 20:09:00-04:00,4358.25,4358.5,4358.0,4358.25,99,43,431462.0
2021-07-13 20:10:00-04:00,4358.25,4358.25,4357.75,4358.0,126,58,549100.0
2021-07-13 20:11:00-04:00,4358.0,4358.0,4357.75,4358.0,79,41,344273.75
2021-07-13 20:12:00-04:00,4358.0,4358.25,4357.5,4358.0,113,49,492445.75
2021-07-13 20:13:00-04:00,4358.0,4358.5,4357.75,4358.5,161,76,701656.5
2021-07-13 20:14:00-04:00,4358.25,4358.5,4358.25,4358.5,154,55,671190.25
2021-07-13 20:15:00-04:00,4358.25,4358.75,4358.0,4358.5,175,60,762720.5
2021-07-13 20:16:00-04:00,4358.5,4358.5,4357.25,4357.5,124,37,540372.75
2021-07-13 20:17:00-04:00,4357.5,4357.5,4357.25,4357.25,80,32,348584.5
2021-07-13 20:18:00-04:00,4357.5,4357.5,4356.75,4357.5,143,64,623069.5
2021-07-13 20:19:00-04:00,4357.5,4358.0,4357.0,4357.0,85,28,370393.0
2021-07-13 20:20:00-04:00,4357.25,4358.25,4356.5,4358.25,202,43,880162.75
2021-07-13 20:21:00-04:00,4358.25,4358.5,4358.0,4358.0,111,45,483770.75
2021-07-13 20:22:00-04:00,4358.0,4358.75,4358.0,4358.75,108,45,470717.5
2021-07-13 20:23:00-04:00,4358.75,4359.0,4358.75,4359.0,57,27,248452.75
2021-07-13 20:24:00-04:00,4359.0,4359.75,4358.75,4359.0,287,91,1251120.5
2021-07-13 20:25:00-04:00,4359.0,4359.0,4358.25,4358.25,75,34,326896.25
2021-07-13 20:26:00-04:00,4358.5,4359.0,4358.0,4359.0,92,51,400987.0
2021-07-13 20:27:00-04:00,4359.0,4359.0,4358.25,4358.75,98,48,427151.5
2021-07-13 20:28:00-04:00,4358.75,4359.0,4358.75,4359.0,71,36,309478.5
2021-07-13 20:29:00-04:00,4359.0,4359.75,4359.0,4359.75,207,87,902405.25
2021-07-13 20:30:00-04:00,4359.75,4360.0,4359.5,4359.5,133,47,579854.5
2021-07-13 20:31:00-04:00,4359.5,4359.75,4359.5,4359.75,112,36,488282.25
2021-07-13 20:32:00-04:00,4359.75,4360.0,4359.25,4359.75,123,46,536220.0
2021-07-13 20:33:00-04:00,4359.75,4360.0,4359.75,4359.75,67,18,292105.25
2021-07-13 20:34:00-04:00,4359.75,4360.25,4359.75,4360.0,201,67,876352.75
2021-07-13 20:35:00-04:00,4360.25,4360.5,4360.0,4360.25,129,56,562472.75
2021-07-13 20:36:00-04:00,4360.25,4361.0,4360.25,4361.0,128,39,558155.5
2021-07-13 20:37:00-04:00,4361.0,4361.0,4360.25,4360.75,153,35,667176.75
2021-07-13 20:38:00-04:00,4361.0,4361.25,4360.75,4360.75,205,77,894009.25
2021-07-13 20:39:00-04:00,4361.0,4361.0,4360.0,4360.0,174,54,758712.75
2021-07-13 20:40:00-04:00,4360.25,4360.25,4360.0,4360.0,84,19,366256.5
2021-07-13 20:41:00-04:00,4359.75,4360.25,4359.75,4360.0,90,38,392396.75
2021-07-13 20:42:00-04:00,4360.25,4360.25,4359.5,4359.5,82,33,357500.5
2021-07-13 20:43:00-04:00,4359.75,4359.75,4359.0,4359.0,150,52,653876.75
2021-07-13 20:44:00-04:00,4359.25,4359.25,4358.5,4358.75,163,59,710511.25
2021-07-13 20:45:00-04:00,4358.75,4359.0,4358.25,4358.75,149,60,649438.0
2021-07-13 20:46:00-04:00,4359.0,4359.5,4359.0,4359.5,94,44,409769.25
2021-07-13 20:47:00-04:00,4359.5,4360.0,4359.5,4360.0,66,29,287741.75
2021-07-13 20:48:00-04:00,4359.75,4360.25,4359.75,4360.0,182,50,793529.0
2021-07-13 20:49:00-04:00,4360.0,4360.5,4360.0,4360.25,152,56,662755.75
2021-07-13 20:50:00-04:00,4360.25,4360.25,4359.75,4359.75,68,27,296479.25
2021-07-13 20:51:00-04:00,4360.0,4360.0,4359.25,4359.5,91,55,396725.25
2021-07-13 20:52:00-04:00,4359.5,4360.0,4359.5,4359.75,52,27,226715.25
2021-07-13 20:53:00-04:00,4360.0,4360.75,4360.0,4360.5,74,30,322667.5
2021-07-13 20:54:00-04:00,4360.5,4360.75,4360.25,4360.25,100,21,436054.0
2021-07-13 20:55:00-04:00,4360.5,4361.0,4360.25,4360.25,237,79,1033515.5
2021-07-13 20:56:00-04:00,4360.5,4361.0,4360.5,4360.5,70,29,305247.0
2021-07-13 20:57:00-04:00,4360.5,4360.75,4360.5,4360.75,33,14,143897.75
2021-07-13 20:58:00-04:00,4360.75,4360.75,4360.5,4360.5,63,32,274726.0
2021-07-13 20:59:00-04:00,4360.75,4360.75,4360.5,4360.75,46,12,200583.75
2021-07-13 21:00:00-04:00,4360.75,4361.25,4360.75,4360.75,117,50,510228.25
2021-07-13 21:01:00-04:00,4360.75,4360.75,4360.25,4360.75,112,30,488369.0
2021-07-13 21:02:00-04:00,4360.75,4360.75,4360.75,4360.75,36,18,156987.0
2021-07-13 21:03:00-04:00,4361.0,4361.25,4361.0,4361.0,138,50,601835.25
2021-07-13 21:04:00-04:00,4361.0,4361.0,4360.0,4360.0,63,20,274707.5
2021-07-13 21:05:00-04:00,4360.0,4360.0,4359.5,4359.5,175,64,762967.25
2021-07-13 21:06:00-04:00,4359.75,4359.75,4359.25,4359.75,75,39,326968.5
2021-07-13 21:07:00-04:00,4360.0,4360.5,4360.0,4360.5,77,31,335729.5
2021-07-13 21:08:00-04:00,4360.5,4360.5,4360.0,4360.25,106,28,462181.75
2021-07-13 21:09:00-04:00,4360.25,4360.25,4359.75,4359.75,53,15,231080.0
2021-07-13 21:10:00-04:00,4359.75,4360.0,4359.75,4359.75,93,29,405473.0
2021-07-13 21:11:00-04:00,4360.0,4360.0,4359.75,4359.75,61,25,265945.75
2021-07-13 21:12:00-04:00,4359.75,4360.75,4359.75,4360.5,190,46,828481.0
2021-07-13 21:13:00-04:00,4360.75,4361.25,4360.75,4361.0,134,59,584383.25
2021-07-13 21:14:00-04:00,4361.25,4361.5,4361.0,4361.25,101,60,440479.75
2021-07-13 21:15:00-04:00,4361.5,4363.0,4361.5,4362.5,473,145,2063351.5
2021-07-13 21:16:00-04:00,4362.5,4362.75,4362.0,4362.5,115,36,501677.0
2021-07-13 21:17:00-04:00,4362.5,4362.75,4362.5,4362.75,80,34,349000.75
2021-07-13 21:18:00-04:00,4362.5,4364.0,4362.5,4363.75,484,179,2111835.0
2021-07-13 21:19:00-04:00,4363.75,4363.75,4363.25,4363.25,196,62,855239.25
2021-07-13 21:20:00-04:00,4363.25,4363.25,4362.75,4363.0,170,76,741718.0
2021-07-13 21:21:00-04:00,4363.25,4363.25,4362.75,4363.0,101,40,440663.5
2021-07-13 21:22:00-04:00,4362.75,4363.0,4362.25,4362.5,143,57,623838.75
2021-07-13 21:23:00-04:00,4362.25,4362.75,4362.25,4362.5,88,27,383888.25
2021-07-13 21:24:00-04:00,4362.75,4363.0,4362.5,4362.5,180,75,785310.0
2021-07-13 21:25:00-04:00,4362.5,4362.75,4362.5,4362.5,76,40,331558.5
2021-07-13 21:26:00-04:00,4362.75,4362.75,4362.5,4362.5,63,26,274848.0
2021-07-13 21:27:00-04:00,4362.25,4362.5,4362.25,4362.5,29,10,126505.5
2021-07-13 21:28:00-04:00,4362.25,4362.25,4361.5,4362.25,169,50,737167.25
2021-07-13 21:29:00-04:00,4362.25,4362.5,4362.0,4362.5,67,26,292271.0
2021-07-13 21:30:00-04:00,4362.25,4362.5,4362.25,4362.25,138,63,602003.0
2021-07-13 21:31:00-04:00,4362.25,4362.5,4362.25,4362.5,67,29,292277.5
2021-07-13 21:32:00-04:00,4362.25,4362.5,4362.25,4362.25,107,30,466766.75
2021-07-13 21:33:00-04:00,4362.25,4362.25,4361.5,4362.0,125,49,545244.5
2021-07-13 21:34:00-04:00,4362.25,4362.25,4361.75,4362.25,51,26,222468.25
2021-07-13 21:35:00-04:00,4362.5,4363.25,4362.25,4363.0,167,71,728607.25
2021-07-13 21:36:00-04:00,4362.75,4362.75,4362.25,4362.5,66,31,287927.25
2021-07-13 21:37:00-04:00,4362.5,4363.25,4362.5,4363.25,119,48,519188.25
2021-07-13 21:38:00-04:00,4363.5,4363.75,4363.0,4363.5,112,49,488706.0
2021-07-13 21:39:00-04:00,4363.5,4363.5,4363.0,4363.25,123,50,536691.75
2021-07-13 21:40:00-04:00,4363.25,4363.5,4363.25,4363.25,89,41,388334.75
2021-07-13 21:41:00-04:00,4363.0,4363.0,4362.75,4362.75,110,44,479919.25
2021-07-13 21:42:00-04:00,4362.5,4363.0,4362.5,4363.0,76,24,331572.0
2021-07-13 21:43:00-04:00,4362.75,4362.75,4362.5,4362.75,75,37,327198.25
2021-07-13 21:44:00-04:00,4362.75,4362.75,4362.25,4362.25,57,29,248654.75
2021-07-13 21:45:00-04:00,4362.5,4363.0,4362.5,4363.0,46,19,200684.75
2021-07-13 21:46:00-04:00,4363.0,4363.25,4362.75,4363.25,55,27,239974.25
2021-07-13 21:47:00-04:00,4363.0,4363.0,4362.75,4363.0,56,20,244326.5
2021-07-13 21:48:00-04:00,4363.0,4363.0,4362.5,4363.0,70,39,305400.75
2021-07-13 21:49:00-04:00,4363.0,4363.25,4362.5,4362.5,72,31,314122.0
2021-07-13 21:50:00-04:00,4362.25,4363.25,4362.25,4363.0,81,36,353377.75
2021-07-13 21:51:00-04:00,4363.0,4363.5,4363.0,4363.25,117,40,510494.75
2021-07-13 21:52:00-04:00,4363.5,4364.0,4363.25,4363.75,206,77,898926.0
2021-07-13 21:53:00-04:00,4364.0,4364.0,4363.25,4363.5,190,65,829114.75
2021-07-13 21:54:00-04:00,4363.5,4363.5,4363.0,4363.0,97,35,423227.0
2021-07-13 21:55:00-04:00,4363.0,4363.0,4363.0,4363.0,33,23,143979.0
2021-07-13 21:56:00-04:00,4363.0,4363.25,4362.5,4363.25,92,30,401386.5
2021-07-13 21:57:00-04:00,4363.0,4363.0,4362.75,4363.0,49,28,213780.5
2021-07-13 21:58:00-04:00,4362.75,4363.0,4362.75,4362.75,56,21,244314.25
2021-07-13 21:59:00-04:00,4363.0,4363.25,4362.75,4363.0,125,41,545389.5
2021-07-13 22:00:00-04:00,4362.75,4363.25,4362.75,4363.0,150,44,654456.75
2021-07-13 22:01:00-04:00,4363.0,4363.25,4363.0,4363.0,89,43,388315.75
2021-07-13 22:02:00-04:00,4362.75,4363.0,4361.75,4361.75,217,77,946602.75
2021-07-13 22:03:00-04:00,4361.75,4362.0,4361.5,4361.75,149,65,649877.5
2021-07-13 22:04:00-04:00,4361.75,4361.75,4361.5,4361.5,278,57,1212541.75
2021-07-13 22:05:00-04:00,4361.5,4361.75,4361.25,4361.25,128,66,558256.5
2021-07-13 22:06:00-04:00,4361.5,4361.75,4361.25,4361.5,52,18,226798.75
2021-07-13 22:07:00-04:00,4361.25,4361.75,4361.25,4361.75,52,17,226797.0
2021-07-13 22:08:00-04:00,4361.5,4361.5,4360.75,4360.75,190,61,828604.0
2021-07-13 22:09:00-04:00,4360.75,4360.75,4360.0,4360.0,119,60,518888.75
2021-07-13 22:10:00-04:00,4360.25,4360.25,4359.75,4359.75,167,68,728125.75
2021-07-13 22:11:00-04:00,4360.0,4360.5,4359.25,4360.5,170,76,741165.75
2021-07-13 22:12:00-04:00,4360.5,4360.75,4360.0,4360.5,105,34,457849.75
2021-07-13 22:13:00-04:00,4360.5,4361.0,4360.5,4361.0,101,34,440447.75
2021-07-13 22:14:00-04:00,4360.75,4361.0,4360.5,4360.75,113,39,492769.75
2021-07-13 22:15:00-04:00,4361.0,4361.0,4360.25,4360.5,74,22,322679.75
2021-07-13 22:16:00-04:00,4360.5,4360.5,4360.25,4360.5,48,23,209303.5
2021-07-13 22:17:00-04:00,4360.75,4360.75,4360.5,4360.75,83,31,361940.25
2021-07-13 22:18:00-04:00,4360.75,4361.25,4360.5,4360.75,97,40,423012.5
2021-07-13 22:19:00-04:00,4361.0,4361.25,4360.75,4361.0,100,53,436107.75
2021-07-13 22:20:00-04:00,4361.0,4361.75,4360.75,4361.75,145,55,632369.75
2021-07-13 22:21:00-04:00,4361.5,4362.25,4361.5,4362.25,197,70,859305.25
2021-07-13 22:22:00-04:00,4362.0,4362.0,4361.75,4361.75,86,33,375122.5
2021-07-13 22:23:00-04:00,4361.75,4362.25,4361.75,4362.0,144,40,628147.75
2021-07-13 22:24:00-04:00,4361.75,4362.0,4361.25,4361.5,127,36,553907.0
2021-07-13 22:25:00-04:00,4361.75,4362.25,4361.75,4362.0,85,29,370770.25
2021-07-13 22:26:00-04:00,4362.0,4362.25,4362.0,4362.0,65,25,283539.75
2021-07-13 22:27:00-04:00,4362.0,4362.0,4361.75,4362.0,41,25,178840.5
2021-07-13 22:28:00-04:00,4362.0,4362.0,4361.75,4361.75,61,23,266074.25
2021-07-13 22:29:00-04:00,4361.75,4361.75,4361.25,4361.5,93,41,405609.5
2021-07-13 22:30:00-04:00,4361.5,4362.0,4361.25,4362.0,58,21,252969.25
2021-07-13 22:31:00-04:00,4361.75,4361.75,4361.25,4361.25,73,26,318382.0
2021-07-13 22:32:00-04:00,4361.0,4361.0,4360.5,4361.0,163,38,710804.75
2021-07-13 22:33:00-04:00,4361.0,4361.0,4360.25,4360.5,115,49,501489.25
2021-07-13 22:34:00-04:00,4360.5,4360.5,4359.5,4359.5,201,72,876366.25
2021-07-13 22:35:00-04:00,4359.5,4359.75,4358.5,4359.0,406,126,1769752.75
2021-07-13 22:36:00-04:00,4359.0,4359.5,4358.75,4359.5,70,39,305142.0
2021-07-13 22:37:00-04:00,4359.5,4359.5,4358.75,4359.25,74,28,322573.25
2021-07-13 22:38:00-04:00,4359.0,4359.25,4359.0,4359.0,68,26,296416.0
2021-07-13 22:39:00-04:00,4359.0,4359.25,4358.75,4359.0,57,28,248460.75
2021-07-13 22:40:00-04:00,4359.0,4359.5,4358.75,4359.5,138,37,601585.0
2021-07-13 22:41:00-04:00,4359.5,4359.75,4359.0,4359.25,50,29,217968.5
2021-07-13 22:42:00-04:00,4359.25,4359.25,4359.25,4359.25,39,21,170010.75
2021-07-13 22:43:00-04:00,4359.25,4359.75,4359.25,4359.75,68,24,296437.75
2021-07-13 22:44:00-04:00,4359.75,4360.0,4359.5,4359.5,46,17,200545.0
2021-07-13 22:45:00-04:00,4359.5,4359.75,4359.5,4359.5,42,17,183101.75
2021-07-13 22:46:00-04:00,4359.75,4359.75,4359.25,4359.75,41,15,178742.25
2021-07-13 22:47:00-04:00,4359.75,4359.75,4359.0,4359.0,81,31,353108.5
2021-07-13 22:48:00-04:00,4359.0,4359.0,4358.25,4358.75,229,109,998169.25
2021-07-13 22:49:00-04:00,4358.5,4359.25,4358.5,4359.25,96,20,418446.25
2021-07-13 22:50:00-04:00,4359.5,4359.5,4359.25,4359.5,62,14,270288.75
2021-07-13 22:51:00-04:00,4359.5,4360.0,4359.5,4359.75,40,19,174391.0
2021-07-13 22:52:00-04:00,4360.0,4360.0,4359.5,4359.5,58,20,252860.75
2021-07-13 22:53:00-04:00,4359.5,4359.5,4359.5,4359.5,16,10,69752.0
2021-07-13 22:54:00-04:00,4359.25,4359.5,4359.25,4359.5,28,6,122059.25
2021-07-13 22:55:00-04:00,4359.5,4359.5,4359.0,4359.25,131,39,571058.25
2021-07-13 22:56:00-04:00,4359.25,4359.5,4359.25,4359.25,94,26,409785.5
2021-07-13 22:57:00-04:00,4359.25,4359.25,4359.0,4359.0,22,15,95899.0
2021-07-13 22:58:00-04:00,4359.0,4359.25,4359.0,4359.25,70,24,305130.5
2021-07-13 22:59:00-04:00,4359.0,4359.75,4359.0,4359.5,101,38,440296.25
2021-07-13 23:00:00-04:00,4359.75,4360.0,4359.25,4360.0,102,43,444691.0
