,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty
2021-11-02 10:57:00-04:00,1238.25,1238.25,1238.25,1238.25,2,1,2476.5
2021-11-02 11:02:00-04:00,1237.75,1237.75,1237.75,1237.75,1,1,1237.75
2021-11-02 11:03:00-04:00,1238.0,1238.0,1238.0,1238.0,1,1,1238.0
2021-11-02 11:05:00-04:00,1237.75,1237.75,1237.75,1237.75,5,1,6188.75
2021-11-02 11:07:00-04:00,1239.0,1239.0,1239.0,1239.0,1,1,1239.0
2021-11-02 11:09:00-04:00,1239.0,1239.0,1239.0,1239.0,5,1,6195.0
2021-11-02 11:13:00-04:00,1237.5,1237.5,1237.5,1237.5,2,1,2475.0
2021-11-02 11:17:00-04:00,1239.5,1239.5,1239.5,1239.5,1,1,1239.5
2021-11-02 11:19:00-04:00,1240.0,1240.0,1240.0,1240.0,3,1,3720.0
2021-11-02 11:36:00-04:00,1239.25,1239.25,1239.25,1239.25,2,1,2478.5
2021-11-02 11:38:00-04:00,1239.5,1239.5,1239.5,1239.5,2,1,2479.0
2021-11-02 11:46:00-04:00,1239.5,1239.5,1239.5,1239.5,1,1,1239.5
2021-11-02 11:47:00-04:00,1239.25,1239.25,1239.0,1239.0,4,2,4956.75
2021-11-02 11:48:00-04:00,1239.25,1239.25,1239.25,1239.25,3,1,3717.75
2021-11-02 11:50:00-04:00,1238.25,1238.25,1238.25,1238.25,1,1,1238.25
2021-11-02 11:52:00-04:00,1237.5,1237.5,1237.5,1237.5,1,1,1237.5
2021-11-02 11:55:00-04:00,1236.5,1236.5,1236.5,1236.5,1,1,1236.5
2021-11-02 12:10:00-04:00,1238.5,1238.5,1238.5,1238.5,1,1,1238.5
2021-11-02 12:11:00-04:00,1238.5,1238.5,1238.5,1238.5,4,3,4954.0
2021-11-02 12:12:00-04:00,1238.25,1238.25,1238.25,1238.25,5,1,6191.25
2021-11-02 12:44:00-04:00,1238.5,1238.5,1238.5,1238.5,2,1,2477.0
2021-11-02 12:48:00-04:00,1242.25,1242.25,1242.25,1242.25,2,2,2484.5
2021-11-02 12:49:00-04:00,1243.25,1243.25,1243.25,1243.25,1,1,1243.25
2021-11-02 12:51:00-04:00,1244.5,1244.5,1244.5,1244.5,1,1,1244.5
2021-11-02 12:54:00-04:00,1244.5,1244.5,1244.5,1244.5,1,1,1244.5
2021-11-02 12:56:00-04:00,1243.25,1243.25,1243.25,1243.25,1,1,1243.25
2021-11-02 13:04:00-04:00,1243.75,1243.75,1243.75,1243.75,2,1,2487.5
2021-11-02 13:06:00-04:00,1245.0,1245.0,1245.0,1245.0,2,1,2490.0
2021-11-02 13:15:00-04:00,1246.5,1246.5,1246.5,1246.5,3,1,3739.5
