,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty
2021-11-01 21:15:00-04:00,1271.75,1272.25,1271.5,1272.25,11,8,13992.25
2021-11-01 21:16:00-04:00,1272.25,1272.25,1272.25,1272.25,13,7,16539.25
2021-11-01 21:17:00-04:00,1272.5,1272.5,1272.5,1272.5,4,1,5090.0
2021-11-01 21:18:00-04:00,1272.25,1272.5,1272.25,1272.25,6,5,7633.75
2021-11-01 21:22:00-04:00,1272.5,1272.5,1272.5,1272.5,4,3,5090.0
2021-11-01 21:23:00-04:00,1272.75,1272.75,1272.25,1272.25,32,9,40725.0
2021-11-01 21:25:00-04:00,1272.0,1272.0,1272.0,1272.0,12,6,15264.0
2021-11-01 21:27:00-04:00,1272.0,1272.0,1272.0,1272.0,2,2,2544.0
2021-11-01 21:29:00-04:00,1271.75,1271.75,1271.75,1271.75,3,2,3815.25
2021-11-01 21:31:00-04:00,1271.75,1271.75,1271.75,1271.75,1,1,1271.75
2021-11-01 21:35:00-04:00,1271.25,1271.25,1271.25,1271.25,5,4,6356.25
2021-11-01 21:39:00-04:00,1270.75,1270.75,1270.75,1270.75,1,1,1270.75
2021-11-01 21:41:00-04:00,1270.75,1271.25,1270.75,1271.25,5,2,6354.25
2021-11-01 21:45:00-04:00,1272.5,1272.5,1272.5,1272.5,4,2,5090.0
2021-11-01 21:48:00-04:00,1272.0,1272.25,1272.0,1272.25,33,3,41984.0
2021-11-01 21:49:00-04:00,1272.25,1272.25,1272.25,1272.25,1,1,1272.25
2021-11-01 22:04:00-04:00,1272.75,1272.75,1272.75,1272.75,1,1,1272.75
2021-11-01 22:05:00-04:00,1273.0,1273.0,1273.0,1273.0,1,1,1273.0
2021-11-01 22:07:00-04:00,1273.0,1273.0,1273.0,1273.0,1,1,1273.0
2021-11-01 22:09:00-04:00,1272.75,1272.75,1272.75,1272.75,2,1,2545.5
2021-11-01 22:19:00-04:00,1272.0,1272.0,1272.0,1272.0,2,1,2544.0
2021-11-01 22:46:00-04:00,1272.25,1272.25,1272.25,1272.25,27,2,34350.75
2021-11-01 22:47:00-04:00,1272.0,1272.0,1272.0,1272.0,2,2,2544.0
2021-11-01 22:48:00-04:00,1272.25,1272.25,1272.25,1272.25,24,9,30534.0
2021-11-01 22:50:00-04:00,1271.0,1271.0,1271.0,1271.0,2,2,2542.0
2021-11-01 23:18:00-04:00,1268.75,1268.75,1268.75,1268.75,1,1,1268.75
2021-11-01 23:20:00-04:00,1268.25,1268.25,1268.25,1268.25,1,1,1268.25
2021-11-01 23:32:00-04:00,1267.25,1267.25,1267.25,1267.25,1,1,1267.25
2021-11-01 23:33:00-04:00,1266.25,1266.25,1266.0,1266.0,2,2,2532.25
2021-11-01 23:37:00-04:00,1265.5,1265.5,1265.5,1265.5,1,1,1265.5
2021-11-01 23:38:00-04:00,1266.0,1266.0,1265.75,1265.75,4,2,5063.75
2021-11-01 23:39:00-04:00,1265.75,1266.0,1265.75,1266.0,5,2,6329.25
2021-11-01 23:41:00-04:00,1266.25,1266.75,1266.25,1266.5,23,6,29131.0
2021-11-01 23:43:00-04:00,1265.75,1265.75,1265.75,1265.75,2,1,2531.5
2021-11-01 23:50:00-04:00,1265.75,1265.75,1265.75,1265.75,2,2,2531.5
2021-11-02 00:17:00-04:00,1265.25,1265.25,1265.25,1265.25,1,1,1265.25
2021-11-02 00:18:00-04:00,1265.5,1265.5,1265.5,1265.5,2,1,2531.0
2021-11-02 00:20:00-04:00,1265.25,1265.25,1265.25,1265.25,1,1,1265.25
2021-11-02 00:22:00-04:00,1265.0,1265.0,1265.0,1265.0,2,1,2530.0
2021-11-02 00:23:00-04:00,1264.75,1264.75,1264.75,1264.75,1,1,1264.75
2021-11-02 00:34:00-04:00,1263.75,1263.75,1263.75,1263.75,2,1,2527.5
2021-11-02 00:35:00-04:00,1264.25,1264.25,1264.25,1264.25,1,1,1264.25
2021-11-02 00:41:00-04:00,1264.25,1264.25,1264.25,1264.25,1,1,1264.25
2021-11-02 00:54:00-04:00,1264.25,1264.25,1264.25,1264.25,5,1,6321.25
2021-11-02 01:07:00-04:00,1264.0,1264.0,1264.0,1264.0,1,1,1264.0
2021-11-02 01:24:00-04:00,1264.0,1264.0,1264.0,1264.0,3,1,3792.0
2021-11-02 01:27:00-04:00,1263.75,1263.75,1263.75,1263.75,2,1,2527.5
2021-11-02 01:30:00-04:00,1263.75,1263.75,1263.25,1263.25,7,5,8844.25
2021-11-02 01:31:00-04:00,1262.0,1262.0,1262.0,1262.0,3,2,3786.0
2021-11-02 01:33:00-04:00,1262.75,1262.75,1262.75,1262.75,2,1,2525.5
2021-11-02 01:35:00-04:00,1263.25,1263.25,1263.25,1263.25,1,1,1263.25
2021-11-02 02:03:00-04:00,1267.25,1268.0,1267.25,1268.0,5,4,6338.25
2021-11-02 02:04:00-04:00,1268.0,1268.0,1268.0,1268.0,3,3,3804.0
2021-11-02 02:06:00-04:00,1269.0,1269.0,1269.0,1269.0,2,2,2538.0
2021-11-02 02:08:00-04:00,1269.5,1269.5,1269.25,1269.25,26,6,33000.75
2021-11-02 02:09:00-04:00,1269.25,1269.25,1269.25,1269.25,2,1,2538.5
2021-11-02 02:10:00-04:00,1270.0,1270.0,1270.0,1270.0,1,1,1270.0
2021-11-02 02:15:00-04:00,1269.75,1269.75,1269.75,1269.75,3,1,3809.25
2021-11-02 02:22:00-04:00,1270.75,1270.75,1270.75,1270.75,1,1,1270.75
2021-11-02 02:26:00-04:00,1270.75,1270.75,1270.75,1270.75,2,1,2541.5
2021-11-02 02:34:00-04:00,1272.5,1272.5,1272.5,1272.5,1,1,1272.5
2021-11-02 02:39:00-04:00,1271.25,1271.25,1271.25,1271.25,3,2,3813.75
2021-11-02 02:40:00-04:00,1271.5,1271.5,1271.25,1271.25,2,2,2542.75
2021-11-02 02:44:00-04:00,1270.75,1270.75,1270.5,1270.75,7,5,8894.5
2021-11-02 02:55:00-04:00,1271.75,1271.75,1271.75,1271.75,2,1,2543.5
2021-11-02 03:00:00-04:00,1271.25,1271.25,1271.0,1271.0,4,2,5084.75
2021-11-02 03:03:00-04:00,1269.75,1269.75,1269.75,1269.75,1,1,1269.75
2021-11-02 03:04:00-04:00,1269.25,1269.25,1269.25,1269.25,11,6,13961.75
2021-11-02 03:05:00-04:00,1269.25,1269.25,1269.25,1269.25,12,10,15231.0
2021-11-02 03:09:00-04:00,1268.75,1268.75,1268.75,1268.75,1,1,1268.75
2021-11-02 03:13:00-04:00,1268.75,1268.75,1268.75,1268.75,1,1,1268.75
2021-11-02 03:29:00-04:00,1267.75,1267.75,1267.75,1267.75,1,1,1267.75
2021-11-02 03:31:00-04:00,1268.0,1268.0,1268.0,1268.0,1,1,1268.0
2021-11-02 03:40:00-04:00,1268.0,1268.0,1267.75,1267.75,9,4,11410.0
2021-11-02 04:12:00-04:00,1265.25,1265.25,1265.0,1265.0,17,5,21505.5
2021-11-02 04:13:00-04:00,1265.5,1265.5,1265.5,1265.5,1,1,1265.5
2021-11-02 04:14:00-04:00,1265.0,1265.0,1264.5,1264.5,4,3,5058.5
2021-11-02 04:15:00-04:00,1264.25,1264.25,1264.25,1264.25,3,1,3792.75
2021-11-02 04:19:00-04:00,1265.25,1265.25,1265.25,1265.25,2,1,2530.5
2021-11-02 04:21:00-04:00,1265.25,1265.25,1265.25,1265.25,1,1,1265.25
2021-11-02 04:23:00-04:00,1265.25,1265.5,1265.25,1265.5,2,2,2530.75
2021-11-02 04:24:00-04:00,1265.0,1265.25,1265.0,1265.25,5,5,6325.5
2021-11-02 04:30:00-04:00,1267.25,1267.25,1267.25,1267.25,2,2,2534.5
2021-11-02 04:36:00-04:00,1267.0,1267.0,1267.0,1267.0,2,1,2534.0
2021-11-02 04:40:00-04:00,1267.0,1267.0,1267.0,1267.0,7,1,8869.0
2021-11-02 04:41:00-04:00,1267.75,1267.75,1267.75,1267.75,1,1,1267.75
2021-11-02 04:43:00-04:00,1267.75,1267.75,1267.75,1267.75,2,1,2535.5
2021-11-02 04:46:00-04:00,1269.0,1269.0,1269.0,1269.0,4,1,5076.0
2021-11-02 04:53:00-04:00,1269.75,1269.75,1269.75,1269.75,1,1,1269.75
2021-11-02 04:55:00-04:00,1270.0,1270.0,1270.0,1270.0,1,1,1270.0
2021-11-02 04:57:00-04:00,1269.25,1269.25,1269.25,1269.25,5,2,6346.25
2021-11-02 05:04:00-04:00,1267.5,1267.5,1267.25,1267.25,14,3,17742.0
2021-11-02 05:06:00-04:00,1268.0,1268.25,1268.0,1268.25,2,2,2536.25
2021-11-02 05:09:00-04:00,1268.75,1268.75,1268.75,1268.75,1,1,1268.75
2021-11-02 05:12:00-04:00,1270.25,1270.25,1270.25,1270.25,2,2,2540.5
2021-11-02 05:13:00-04:00,1270.5,1270.5,1270.5,1270.5,1,1,1270.5
2021-11-02 05:19:00-04:00,1271.0,1271.0,1271.0,1271.0,1,1,1271.0
2021-11-02 05:20:00-04:00,1272.0,1272.0,1272.0,1272.0,3,3,3816.0
2021-11-02 05:23:00-04:00,1272.5,1272.5,1272.5,1272.5,5,3,6362.5
2021-11-02 05:28:00-04:00,1271.75,1271.75,1271.5,1271.5,4,3,5086.75
2021-11-02 05:29:00-04:00,1271.5,1271.5,1271.5,1271.5,6,5,7629.0
2021-11-02 05:39:00-04:00,1270.5,1270.5,1270.5,1270.5,7,2,8893.5
2021-11-02 05:41:00-04:00,1270.5,1270.5,1270.5,1270.5,1,1,1270.5
2021-11-02 05:44:00-04:00,1271.25,1271.25,1271.25,1271.25,1,1,1271.25
2021-11-02 05:45:00-04:00,1271.0,1271.0,1271.0,1271.0,4,3,5084.0
2021-11-02 05:46:00-04:00,1271.25,1271.75,1271.25,1271.75,9,7,11444.25
2021-11-02 05:55:00-04:00,1272.0,1272.0,1272.0,1272.0,1,1,1272.0
2021-11-02 06:00:00-04:00,1273.0,1273.0,1273.0,1273.0,1,1,1273.0
2021-11-02 06:06:00-04:00,1271.25,1271.25,1271.25,1271.25,4,4,5085.0
2021-11-02 06:14:00-04:00,1271.0,1271.0,1271.0,1271.0,1,1,1271.0
2021-11-02 06:18:00-04:00,1270.75,1270.75,1270.75,1270.75,3,1,3812.25
2021-11-02 06:22:00-04:00,1270.25,1270.25,1270.25,1270.25,1,1,1270.25
2021-11-02 06:29:00-04:00,1270.5,1270.5,1270.5,1270.5,2,2,2541.0
2021-11-02 06:31:00-04:00,1270.5,1270.5,1270.5,1270.5,1,1,1270.5
2021-11-02 06:33:00-04:00,1271.0,1271.0,1271.0,1271.0,6,4,7626.0
2021-11-02 06:34:00-04:00,1271.0,1271.0,1271.0,1271.0,20,11,25420.0
2021-11-02 06:35:00-04:00,1270.5,1270.5,1270.5,1270.5,2,1,2541.0
2021-11-02 06:36:00-04:00,1270.25,1270.25,1270.25,1270.25,7,5,8891.75
2021-11-02 06:37:00-04:00,1270.0,1270.5,1270.0,1270.5,7,6,8892.75
2021-11-02 06:42:00-04:00,1271.0,1271.0,1271.0,1271.0,13,9,16523.0
2021-11-02 06:43:00-04:00,1271.0,1271.75,1271.0,1271.5,17,9,21610.25
2021-11-02 06:46:00-04:00,1271.5,1271.75,1271.5,1271.75,4,3,5086.25
2021-11-02 06:47:00-04:00,1271.75,1271.75,1271.75,1271.75,2,2,2543.5
2021-11-02 06:51:00-04:00,1272.0,1272.0,1272.0,1272.0,1,1,1272.0
2021-11-02 06:53:00-04:00,1271.5,1271.5,1271.5,1271.5,3,2,3814.5
2021-11-02 06:54:00-04:00,1271.75,1271.75,1271.75,1271.75,7,4,8902.25
2021-11-02 06:58:00-04:00,1272.0,1272.0,1272.0,1272.0,1,1,1272.0
2021-11-02 07:00:00-04:00,1272.25,1273.0,1272.25,1272.25,43,14,54727.25
2021-11-02 07:03:00-04:00,1271.75,1271.75,1271.5,1271.5,4,2,5086.5
2021-11-02 07:04:00-04:00,1271.5,1271.5,1271.5,1271.5,2,1,2543.0
2021-11-02 07:13:00-04:00,1272.0,1272.0,1272.0,1272.0,1,1,1272.0
2021-11-02 07:14:00-04:00,1271.5,1271.5,1271.5,1271.5,2,2,2543.0
2021-11-02 07:18:00-04:00,1271.5,1271.5,1271.5,1271.5,1,1,1271.5
2021-11-02 07:22:00-04:00,1272.25,1272.25,1272.25,1272.25,4,3,5089.0
2021-11-02 07:26:00-04:00,1271.5,1271.5,1271.5,1271.5,1,1,1271.5
2021-11-02 07:28:00-04:00,1272.25,1272.25,1272.0,1272.0,8,2,10177.75
2021-11-02 07:31:00-04:00,1272.5,1272.5,1272.5,1272.5,1,1,1272.5
2021-11-02 07:33:00-04:00,1272.25,1272.25,1272.25,1272.25,7,3,8905.75
2021-11-02 07:42:00-04:00,1272.75,1272.75,1272.75,1272.75,1,1,1272.75
2021-11-02 07:50:00-04:00,1273.0,1273.0,1273.0,1273.0,1,1,1273.0
2021-11-02 07:52:00-04:00,1273.25,1273.25,1273.25,1273.25,4,2,5093.0
2021-11-02 07:55:00-04:00,1273.25,1274.25,1273.25,1273.75,31,12,39482.0
2021-11-02 07:57:00-04:00,1273.5,1273.5,1273.25,1273.25,3,2,3820.0
2021-11-02 07:58:00-04:00,1273.0,1273.0,1273.0,1273.0,2,1,2546.0
2021-11-02 08:00:00-04:00,1272.5,1272.5,1272.5,1272.5,1,1,1272.5
2021-11-02 08:02:00-04:00,1272.5,1272.5,1272.25,1272.5,6,4,7634.25
2021-11-02 08:05:00-04:00,1272.25,1272.25,1272.25,1272.25,1,1,1272.25
2021-11-02 08:06:00-04:00,1272.75,1272.75,1272.75,1272.75,6,2,7636.5
2021-11-02 08:08:00-04:00,1273.0,1273.25,1272.75,1272.75,17,3,21643.5
2021-11-02 08:11:00-04:00,1273.25,1273.25,1273.25,1273.25,6,2,7639.5
2021-11-02 08:14:00-04:00,1273.25,1273.25,1273.25,1273.25,2,1,2546.5
2021-11-02 08:16:00-04:00,1273.0,1273.0,1273.0,1273.0,1,1,1273.0
2021-11-02 08:17:00-04:00,1272.75,1272.75,1272.75,1272.75,6,2,7636.5
2021-11-02 08:18:00-04:00,1273.0,1273.0,1273.0,1273.0,1,1,1273.0
2021-11-02 08:20:00-04:00,1273.0,1273.0,1273.0,1273.0,2,1,2546.0
2021-11-02 08:21:00-04:00,1272.5,1273.0,1272.5,1273.0,3,2,3818.0
2021-11-02 08:28:00-04:00,1272.5,1272.5,1272.5,1272.5,1,1,1272.5
2021-11-02 08:29:00-04:00,1272.75,1272.75,1272.75,1272.75,4,3,5091.0
2021-11-02 08:34:00-04:00,1272.75,1272.75,1272.75,1272.75,1,1,1272.75
2021-11-02 08:36:00-04:00,1272.5,1272.5,1272.5,1272.5,1,1,1272.5
2021-11-02 08:38:00-04:00,1272.25,1272.25,1272.25,1272.25,2,2,2544.5
2021-11-02 08:42:00-04:00,1271.75,1271.75,1271.75,1271.75,1,1,1271.75
2021-11-02 09:29:00-04:00,1271.75,1271.75,1271.5,1271.75,4,3,5086.75
2021-11-02 09:30:00-04:00,1272.0,1272.0,1270.25,1271.25,81,37,102980.25
2021-11-02 09:31:00-04:00,1270.75,1272.25,1270.0,1271.25,28,25,35588.75
2021-11-02 09:32:00-04:00,1271.0,1271.5,1269.5,1270.75,37,22,47003.25
2021-11-02 09:33:00-04:00,1270.25,1271.5,1270.0,1271.5,6,5,7623.25
2021-11-02 09:34:00-04:00,1271.0,1272.0,1271.0,1272.0,5,4,6358.75
2021-11-02 09:35:00-04:00,1272.5,1273.25,1272.5,1273.25,14,7,17819.25
2021-11-02 09:36:00-04:00,1273.75,1273.75,1273.75,1273.75,2,2,2547.5
2021-11-02 09:37:00-04:00,1273.75,1273.75,1273.5,1273.5,4,4,5094.75
2021-11-02 09:38:00-04:00,1274.0,1275.25,1274.0,1275.25,25,13,31862.75
2021-11-02 09:39:00-04:00,1275.25,1275.75,1275.0,1275.5,13,11,16580.0
2021-11-02 09:40:00-04:00,1275.75,1276.0,1275.75,1276.0,19,9,24240.0
2021-11-02 09:41:00-04:00,1276.0,1276.5,1275.75,1276.5,9,8,11485.5
2021-11-02 09:42:00-04:00,1276.25,1278.25,1276.25,1278.0,78,46,99628.5
2021-11-02 09:43:00-04:00,1278.25,1278.25,1277.25,1277.25,25,17,31949.75
2021-11-02 09:44:00-04:00,1277.25,1277.25,1276.75,1277.0,12,10,15324.0
2021-11-02 09:45:00-04:00,1277.25,1277.25,1276.25,1276.5,12,12,15320.75
2021-11-02 09:46:00-04:00,1276.25,1276.5,1275.5,1275.5,8,8,10208.75
2021-11-02 09:47:00-04:00,1275.5,1275.5,1274.5,1274.75,13,7,16574.0
2021-11-02 09:49:00-04:00,1275.5,1275.75,1275.25,1275.25,7,6,8928.75
2021-11-02 09:50:00-04:00,1275.5,1276.0,1275.5,1275.5,43,15,54856.0
2021-11-02 09:51:00-04:00,1275.75,1276.25,1275.25,1276.0,57,32,72722.75
2021-11-02 09:52:00-04:00,1275.0,1275.5,1275.0,1275.25,50,7,63764.5
2021-11-02 09:53:00-04:00,1274.75,1274.75,1274.5,1274.5,8,7,10196.25
2021-11-02 09:54:00-04:00,1275.0,1275.25,1275.0,1275.25,18,2,22950.75
2021-11-02 09:55:00-04:00,1275.25,1276.0,1275.25,1276.0,39,8,49753.5
2021-11-02 09:56:00-04:00,1276.25,1277.25,1275.75,1277.0,79,14,100838.25
2021-11-02 09:57:00-04:00,1276.75,1276.75,1276.5,1276.5,7,4,8936.5
2021-11-02 09:58:00-04:00,1276.75,1276.75,1276.5,1276.5,21,4,26811.25
2021-11-02 09:59:00-04:00,1276.5,1277.0,1276.5,1277.0,30,11,38300.75
2021-11-02 10:00:00-04:00,1276.75,1276.75,1276.0,1276.0,39,17,49775.75
2021-11-02 10:01:00-04:00,1276.0,1276.0,1274.0,1274.0,31,16,39537.75
2021-11-02 10:02:00-04:00,1273.5,1273.5,1272.25,1272.75,40,11,50913.0
2021-11-02 10:03:00-04:00,1272.5,1273.5,1272.5,1273.25,42,14,53466.5
2021-11-02 10:04:00-04:00,1273.25,1274.25,1273.25,1274.0,50,31,63693.5
2021-11-02 10:05:00-04:00,1274.0,1274.75,1273.5,1274.5,65,40,82824.5
2021-11-02 10:06:00-04:00,1274.75,1274.75,1274.0,1274.75,49,14,62450.0
2021-11-02 10:07:00-04:00,1275.0,1275.0,1274.5,1274.75,31,13,39519.75
2021-11-02 10:08:00-04:00,1275.0,1275.5,1275.0,1275.25,18,16,22957.5
2021-11-02 10:09:00-04:00,1275.25,1275.5,1275.25,1275.5,12,11,15304.25
2021-11-02 10:10:00-04:00,1275.75,1275.75,1275.5,1275.5,30,11,38269.5
2021-11-02 10:11:00-04:00,1275.75,1276.5,1275.75,1276.5,30,23,38285.5
2021-11-02 10:12:00-04:00,1276.75,1276.75,1276.0,1276.5,42,19,53613.25
2021-11-02 10:13:00-04:00,1276.25,1276.25,1275.75,1276.0,17,11,21693.25
2021-11-02 10:14:00-04:00,1276.0,1276.0,1275.0,1275.0,28,17,35711.75
2021-11-02 10:15:00-04:00,1275.0,1275.0,1274.5,1274.75,7,7,8923.25
2021-11-02 10:16:00-04:00,1274.5,1274.5,1274.5,1274.5,4,1,5098.0
2021-11-02 10:17:00-04:00,1274.5,1274.5,1274.0,1274.5,12,5,15290.25
2021-11-02 10:19:00-04:00,1274.25,1274.25,1273.75,1274.0,18,13,22929.5
2021-11-02 10:20:00-04:00,1273.75,1273.75,1273.5,1273.5,6,6,7641.5
2021-11-02 10:21:00-04:00,1273.25,1273.5,1273.0,1273.5,9,3,11459.75
2021-11-02 10:23:00-04:00,1272.75,1273.0,1272.75,1273.0,3,3,3818.75
2021-11-02 10:24:00-04:00,1273.0,1273.25,1273.0,1273.25,3,2,3819.25
2021-11-02 10:25:00-04:00,1272.75,1274.0,1272.5,1274.0,21,12,26738.5
2021-11-02 10:26:00-04:00,1274.25,1274.25,1274.25,1274.25,1,1,1274.25
2021-11-02 10:28:00-04:00,1273.75,1273.75,1273.0,1273.5,12,11,15281.5
2021-11-02 10:29:00-04:00,1273.5,1273.5,1273.0,1273.0,12,7,15278.25
2021-11-02 10:30:00-04:00,1273.0,1273.25,1272.25,1272.5,41,16,52181.75
2021-11-02 10:31:00-04:00,1273.0,1273.0,1272.5,1272.5,9,8,11455.5
2021-11-02 10:32:00-04:00,1273.0,1273.0,1272.75,1272.75,5,2,6364.25
2021-11-02 10:33:00-04:00,1272.75,1272.75,1272.25,1272.25,12,10,15268.0
2021-11-02 10:34:00-04:00,1272.25,1272.75,1272.0,1272.75,17,12,21629.25
2021-11-02 10:35:00-04:00,1273.0,1273.0,1272.0,1272.0,6,3,7633.75
2021-11-02 10:36:00-04:00,1272.0,1272.0,1271.75,1271.75,7,4,8903.0
2021-11-02 10:37:00-04:00,1273.0,1273.5,1273.0,1273.5,19,18,24190.25
2021-11-02 10:38:00-04:00,1273.25,1273.25,1273.0,1273.25,20,8,25464.5
2021-11-02 10:39:00-04:00,1273.25,1273.25,1272.75,1273.0,8,8,10184.5
2021-11-02 10:40:00-04:00,1273.0,1273.0,1272.5,1272.5,3,3,3818.0
2021-11-02 10:41:00-04:00,1272.5,1273.25,1272.5,1273.0,29,13,36912.25
2021-11-02 10:42:00-04:00,1272.75,1272.75,1271.5,1271.75,29,11,36888.0
2021-11-02 10:43:00-04:00,1271.5,1271.5,1270.25,1270.5,29,14,36861.0
2021-11-02 10:44:00-04:00,1270.0,1270.0,1268.25,1268.25,24,13,30461.5
2021-11-02 10:45:00-04:00,1268.25,1268.25,1267.75,1268.25,19,12,24092.5
2021-11-02 10:46:00-04:00,1268.0,1268.5,1268.0,1268.5,13,9,16485.5
2021-11-02 10:47:00-04:00,1268.5,1268.5,1268.25,1268.5,6,5,7610.5
2021-11-02 10:48:00-04:00,1268.5,1269.5,1268.5,1269.5,49,22,62182.75
2021-11-02 10:49:00-04:00,1269.25,1269.5,1268.75,1269.5,22,10,27917.5
2021-11-02 10:50:00-04:00,1269.0,1269.0,1268.75,1269.0,4,3,5075.5
2021-11-02 10:51:00-04:00,1268.75,1268.75,1268.75,1268.75,3,3,3806.25
2021-11-02 10:53:00-04:00,1269.25,1269.25,1269.25,1269.25,2,2,2538.5
2021-11-02 10:54:00-04:00,1269.0,1269.0,1268.25,1268.75,26,9,32982.25
2021-11-02 10:55:00-04:00,1268.25,1268.25,1267.75,1268.25,7,6,8876.0
2021-11-02 10:56:00-04:00,1268.25,1268.5,1268.25,1268.5,2,2,2536.75
2021-11-02 10:57:00-04:00,1268.5,1268.5,1268.25,1268.25,2,2,2536.75
2021-11-02 10:58:00-04:00,1268.25,1268.25,1267.75,1267.75,2,2,2536.0
2021-11-02 10:59:00-04:00,1268.25,1268.25,1268.0,1268.0,8,6,10145.0
2021-11-02 11:00:00-04:00,1268.0,1268.0,1268.0,1268.0,1,1,1268.0
2021-11-02 11:01:00-04:00,1268.0,1268.0,1268.0,1268.0,5,2,6340.0
2021-11-02 11:02:00-04:00,1268.25,1268.5,1268.25,1268.5,18,13,22831.5
2021-11-02 11:03:00-04:00,1268.5,1268.5,1268.5,1268.5,3,2,3805.5
2021-11-02 11:04:00-04:00,1268.75,1268.75,1268.75,1268.75,3,3,3806.25
2021-11-02 11:05:00-04:00,1268.5,1268.5,1268.5,1268.5,2,2,2537.0
2021-11-02 11:06:00-04:00,1268.75,1268.75,1268.25,1268.5,31,10,39320.75
2021-11-02 11:10:00-04:00,1268.5,1268.5,1268.5,1268.5,1,1,1268.5
2021-11-02 11:11:00-04:00,1268.75,1268.75,1268.25,1268.25,5,4,6342.25
2021-11-02 11:12:00-04:00,1268.0,1268.0,1267.75,1267.75,2,2,2535.75
2021-11-02 11:13:00-04:00,1267.5,1268.25,1267.5,1267.75,50,13,63376.0
2021-11-02 11:15:00-04:00,1268.25,1269.0,1268.25,1269.0,6,4,7612.0
2021-11-02 11:16:00-04:00,1269.0,1269.25,1268.75,1269.25,6,3,7613.75
2021-11-02 11:17:00-04:00,1269.75,1269.75,1269.5,1269.5,5,4,6348.25
2021-11-02 11:18:00-04:00,1270.0,1270.5,1270.0,1270.5,3,3,3810.75
2021-11-02 11:19:00-04:00,1270.75,1271.0,1270.75,1271.0,9,4,11437.0
2021-11-02 11:23:00-04:00,1271.5,1271.5,1271.25,1271.25,2,2,2542.75
2021-11-02 11:24:00-04:00,1271.0,1271.0,1271.0,1271.0,1,1,1271.0
2021-11-02 11:26:00-04:00,1271.25,1271.75,1271.25,1271.75,7,5,8901.0
2021-11-02 11:27:00-04:00,1271.75,1271.75,1271.75,1271.75,1,1,1271.75
2021-11-02 11:28:00-04:00,1272.0,1272.0,1270.25,1270.5,16,13,20334.25
2021-11-02 11:30:00-04:00,1271.5,1271.5,1271.25,1271.25,3,2,3814.25
2021-11-02 11:31:00-04:00,1271.0,1271.0,1271.0,1271.0,3,1,3813.0
2021-11-02 11:33:00-04:00,1271.0,1271.0,1271.0,1271.0,1,1,1271.0
2021-11-02 11:34:00-04:00,1271.0,1271.25,1271.0,1271.25,6,4,7626.75
