,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy
2021-09-22 19:17:00-04:00,78.27,78.27,78.265,78.265,17,8,1330.585
2021-09-22 19:18:00-04:00,78.26,78.26,78.255,78.255,20,8,1565.12
2021-09-22 19:19:00-04:00,78.26,78.265,78.26,78.265,25,3,1956.545
2021-09-22 19:21:00-04:00,78.26,78.26,78.26,78.26,5,4,391.3
2021-09-22 19:24:00-04:00,78.255,78.255,78.25,78.25,5,3,391.26
2021-09-22 19:25:00-04:00,78.25,78.25,78.25,78.25,2,1,156.5
2021-09-22 19:26:00-04:00,78.255,78.255,78.255,78.255,5,1,391.275
2021-09-22 19:29:00-04:00,78.25,78.255,78.25,78.255,4,2,313.015
2021-09-22 19:30:00-04:00,78.255,78.255,78.24,78.24,20,10,1564.985
2021-09-22 19:31:00-04:00,78.24,78.245,78.24,78.245,6,2,469.455
2021-09-22 19:32:00-04:00,78.25,78.25,78.25,78.25,1,1,78.25
2021-09-22 19:33:00-04:00,78.24,78.24,78.235,78.24,11,6,860.6
2021-09-22 19:35:00-04:00,78.235,78.235,78.23,78.23,4,3,312.93
2021-09-22 19:36:00-04:00,78.23,78.23,78.23,78.23,1,1,78.23
2021-09-22 19:37:00-04:00,78.23,78.23,78.23,78.23,2,2,156.46
2021-09-22 19:38:00-04:00,78.23,78.23,78.23,78.23,1,1,78.23
2021-09-22 19:39:00-04:00,78.225,78.225,78.19,78.205,87,18,6804.259
2021-09-22 19:40:00-04:00,78.205,78.205,78.2,78.205,28,7,2189.72
2021-09-22 19:42:00-04:00,78.21,78.21,78.205,78.205,5,2,391.045
2021-09-22 19:43:00-04:00,78.2,78.2,78.2,78.2,4,2,312.8
2021-09-22 19:44:00-04:00,78.2,78.2,78.2,78.2,2,2,156.4
2021-09-22 19:45:00-04:00,78.2,78.2,78.19,78.2,28,6,2189.535
2021-09-22 19:48:00-04:00,78.195,78.195,78.195,78.195,17,5,1329.315
2021-09-22 19:49:00-04:00,78.195,78.2,78.195,78.195,12,5,938.38
2021-09-22 19:50:00-04:00,78.195,78.195,78.185,78.19,90,13,7037.105
2021-09-22 19:51:00-04:00,78.19,78.205,78.19,78.205,25,7,1955.04
2021-09-22 19:53:00-04:00,78.205,78.205,78.205,78.205,3,2,234.615
2021-09-22 19:54:00-04:00,78.21,78.21,78.21,78.21,3,2,234.63
2021-09-22 19:55:00-04:00,78.215,78.215,78.21,78.21,23,4,1798.835
2021-09-22 19:56:00-04:00,78.21,78.21,78.205,78.21,17,6,1329.565
2021-09-22 19:57:00-04:00,78.21,78.21,78.21,78.21,8,4,625.68
2021-09-22 19:58:00-04:00,78.21,78.21,78.2,78.2,27,9,2111.535
2021-09-22 19:59:00-04:00,78.205,78.21,78.2,78.2,72,13,5630.811
2021-09-22 20:00:00-04:00,78.205,78.21,78.19,78.21,152,40,11886.739
2021-09-22 20:01:00-04:00,78.205,78.205,78.205,78.205,47,8,3675.636
2021-09-22 20:02:00-04:00,78.21,78.235,78.21,78.22,54,14,4224.005
2021-09-22 20:03:00-04:00,78.215,78.215,78.205,78.205,60,14,4692.69
2021-09-22 20:04:00-04:00,78.205,78.205,78.185,78.185,13,7,1016.57
2021-09-22 20:05:00-04:00,78.185,78.19,78.18,78.19,96,16,7505.544
2021-09-22 20:06:00-04:00,78.185,78.185,78.18,78.185,18,7,1407.31
2021-09-22 20:07:00-04:00,78.185,78.19,78.185,78.185,60,6,4691.34
2021-09-22 20:08:00-04:00,78.185,78.19,78.185,78.19,10,4,781.895
2021-09-22 20:09:00-04:00,78.19,78.19,78.19,78.19,1,1,78.19
2021-09-22 20:10:00-04:00,78.195,78.195,78.185,78.185,4,2,312.76
2021-09-22 20:11:00-04:00,78.18,78.185,78.18,78.185,23,5,1798.195
2021-09-22 20:12:00-04:00,78.19,78.195,78.19,78.195,6,5,469.15
2021-09-22 20:13:00-04:00,78.2,78.2,78.195,78.2,54,6,4222.79
2021-09-22 20:14:00-04:00,78.2,78.2,78.195,78.195,31,6,2424.105
2021-09-22 20:15:00-04:00,78.195,78.205,78.195,78.2,146,25,11417.475
2021-09-22 20:16:00-04:00,78.195,78.195,78.195,78.195,11,8,860.145
2021-09-22 20:17:00-04:00,78.195,78.195,78.195,78.195,2,1,156.39
2021-09-22 20:18:00-04:00,78.2,78.2,78.2,78.2,8,3,625.6
2021-09-22 20:19:00-04:00,78.195,78.195,78.185,78.185,11,4,860.055
2021-09-22 20:20:00-04:00,78.185,78.19,78.175,78.19,17,8,1329.16
2021-09-22 20:21:00-04:00,78.19,78.19,78.18,78.18,10,6,781.865
2021-09-22 20:22:00-04:00,78.18,78.18,78.165,78.17,59,7,4611.985
2021-09-22 20:23:00-04:00,78.17,78.19,78.17,78.18,79,16,6176.23
2021-09-22 20:24:00-04:00,78.18,78.18,78.18,78.18,4,3,312.72
2021-09-22 20:26:00-04:00,78.185,78.185,78.18,78.18,5,4,390.905
2021-09-22 20:27:00-04:00,78.19,78.19,78.19,78.19,8,3,625.52
2021-09-22 20:28:00-04:00,78.185,78.185,78.185,78.185,3,2,234.555
2021-09-22 20:29:00-04:00,78.175,78.18,78.175,78.18,9,2,703.615
2021-09-22 20:30:00-04:00,78.175,78.175,78.17,78.17,12,5,938.07
2021-09-22 20:31:00-04:00,78.17,78.17,78.165,78.165,12,6,938.03
2021-09-22 20:32:00-04:00,78.155,78.155,78.155,78.155,22,5,1719.41
2021-09-22 20:33:00-04:00,78.155,78.155,78.145,78.15,58,16,4532.625
2021-09-22 20:34:00-04:00,78.15,78.15,78.14,78.145,37,12,2891.46
2021-09-22 20:35:00-04:00,78.15,78.155,78.145,78.155,13,3,1015.94
2021-09-22 20:36:00-04:00,78.155,78.155,78.155,78.155,13,4,1016.015
2021-09-22 20:37:00-04:00,78.15,78.15,78.15,78.15,5,4,390.75
2021-09-22 20:38:00-04:00,78.15,78.15,78.15,78.15,2,1,156.3
2021-09-22 20:39:00-04:00,78.15,78.155,78.15,78.155,31,6,2422.79
2021-09-22 20:40:00-04:00,78.155,78.155,78.15,78.15,22,5,1719.305
2021-09-22 20:41:00-04:00,78.15,78.155,78.15,78.155,25,4,1953.805
2021-09-22 20:42:00-04:00,78.155,78.165,78.155,78.155,110,23,8597.285
2021-09-22 20:43:00-04:00,78.155,78.155,78.155,78.155,15,8,1172.325
2021-09-22 20:44:00-04:00,78.155,78.165,78.155,78.155,31,15,2422.87
2021-09-22 20:45:00-04:00,78.16,78.16,78.155,78.155,36,11,2813.73
2021-09-22 20:46:00-04:00,78.155,78.155,78.155,78.155,21,8,1641.255
2021-09-22 20:47:00-04:00,78.155,78.155,78.155,78.155,11,1,859.705
2021-09-22 20:48:00-04:00,78.15,78.15,78.15,78.15,6,1,468.9
2021-09-22 20:49:00-04:00,78.15,78.155,78.15,78.155,28,6,2188.315
2021-09-22 20:50:00-04:00,78.15,78.15,78.15,78.15,19,7,1484.85
2021-09-22 20:51:00-04:00,78.145,78.145,78.14,78.145,21,8,1641.025
2021-09-22 20:52:00-04:00,78.145,78.145,78.14,78.14,2,2,156.285
2021-09-22 20:53:00-04:00,78.15,78.155,78.15,78.155,22,6,1719.335
2021-09-22 20:54:00-04:00,78.155,78.155,78.15,78.155,40,7,3126.16
2021-09-22 20:55:00-04:00,78.15,78.15,78.15,78.15,7,6,547.05
2021-09-22 20:56:00-04:00,78.15,78.15,78.15,78.15,21,2,1641.15
2021-09-22 20:57:00-04:00,78.145,78.155,78.145,78.155,25,6,1953.765
2021-09-22 20:58:00-04:00,78.155,78.155,78.155,78.155,13,5,1016.015
2021-09-22 20:59:00-04:00,78.155,78.165,78.155,78.155,39,16,3048.18
2021-09-22 21:00:00-04:00,78.15,78.16,78.145,78.16,111,30,8674.559
2021-09-22 21:01:00-04:00,78.165,78.165,78.16,78.16,22,11,1719.58
2021-09-22 21:02:00-04:00,78.155,78.155,78.155,78.155,16,8,1250.48
2021-09-22 21:04:00-04:00,78.16,78.16,78.16,78.16,2,1,156.32
2021-09-22 21:05:00-04:00,78.16,78.165,78.16,78.165,4,4,312.645
2021-09-22 21:06:00-04:00,78.16,78.16,78.16,78.16,2,1,156.32
2021-09-22 21:07:00-04:00,78.165,78.165,78.165,78.165,25,7,1954.125
2021-09-22 21:08:00-04:00,78.16,78.16,78.155,78.16,7,5,547.115
2021-09-22 21:09:00-04:00,78.165,78.165,78.14,78.14,21,13,1641.12
2021-09-22 21:10:00-04:00,78.14,78.145,78.14,78.145,4,2,312.575
2021-09-22 21:11:00-04:00,78.155,78.16,78.155,78.16,34,8,2657.355
2021-09-22 21:12:00-04:00,78.165,78.165,78.15,78.15,14,3,1094.135
2021-09-22 21:13:00-04:00,78.15,78.15,78.145,78.145,16,7,1250.385
2021-09-22 21:14:00-04:00,78.15,78.15,78.15,78.15,5,3,390.75
2021-09-22 21:15:00-04:00,78.145,78.145,78.14,78.145,48,10,3750.875
2021-09-22 21:16:00-04:00,78.145,78.15,78.145,78.145,41,11,3204.015
2021-09-22 21:17:00-04:00,78.145,78.15,78.14,78.15,16,6,1250.31
2021-09-22 21:18:00-04:00,78.145,78.16,78.145,78.16,5,3,390.775
2021-09-22 21:19:00-04:00,78.16,78.165,78.16,78.165,34,13,2657.46
2021-09-22 21:20:00-04:00,78.155,78.16,78.155,78.16,5,3,390.785
2021-09-22 21:21:00-04:00,78.165,78.17,78.165,78.165,103,36,8051.15
2021-09-22 21:22:00-04:00,78.165,78.165,78.165,78.165,13,6,1016.145
2021-09-22 21:23:00-04:00,78.165,78.165,78.16,78.16,21,7,1641.4
2021-09-22 21:24:00-04:00,78.16,78.16,78.16,78.16,6,4,468.96
2021-09-22 21:25:00-04:00,78.165,78.17,78.165,78.17,4,2,312.67
2021-09-22 21:26:00-04:00,78.17,78.17,78.15,78.155,24,11,1875.835
2021-09-22 21:27:00-04:00,78.16,78.16,78.16,78.16,2,1,156.32
2021-09-22 21:29:00-04:00,78.175,78.175,78.17,78.17,6,3,469.03
2021-09-22 21:30:00-04:00,78.17,78.17,78.165,78.17,6,4,469.015
2021-09-22 21:31:00-04:00,78.175,78.175,78.17,78.17,21,10,1641.595
2021-09-22 21:32:00-04:00,78.17,78.17,78.17,78.17,28,15,2188.76
2021-09-22 21:33:00-04:00,78.17,78.175,78.17,78.17,28,13,2188.86
2021-09-22 21:34:00-04:00,78.175,78.175,78.17,78.17,57,16,4455.86
2021-09-22 21:35:00-04:00,78.17,78.17,78.17,78.17,5,4,390.85
2021-09-22 21:36:00-04:00,78.17,78.175,78.165,78.175,10,7,781.685
2021-09-22 21:37:00-04:00,78.175,78.185,78.175,78.185,45,14,3518.105
2021-09-22 21:38:00-04:00,78.18,78.18,78.18,78.18,11,3,859.98
2021-09-22 21:39:00-04:00,78.18,78.18,78.18,78.18,1,1,78.18
2021-09-22 21:40:00-04:00,78.185,78.19,78.18,78.18,13,9,1016.395
2021-09-22 21:41:00-04:00,78.18,78.18,78.18,78.18,1,1,78.18
2021-09-22 21:42:00-04:00,78.18,78.195,78.18,78.195,11,5,860.075
2021-09-22 21:43:00-04:00,78.195,78.2,78.195,78.2,46,9,3596.985
2021-09-22 21:44:00-04:00,78.2,78.21,78.2,78.21,12,5,938.44
2021-09-22 21:45:00-04:00,78.21,78.225,78.21,78.22,19,16,1486.155
2021-09-22 21:46:00-04:00,78.22,78.225,78.22,78.225,12,7,938.685
2021-09-22 21:47:00-04:00,78.225,78.23,78.225,78.23,36,7,2816.27
2021-09-22 21:48:00-04:00,78.23,78.23,78.23,78.23,70,13,5476.1
2021-09-22 21:49:00-04:00,78.23,78.23,78.23,78.23,5,5,391.15
2021-09-22 21:50:00-04:00,78.235,78.235,78.235,78.235,5,4,391.175
2021-09-22 21:51:00-04:00,78.23,78.23,78.225,78.225,11,2,860.505
2021-09-22 21:52:00-04:00,78.22,78.225,78.22,78.225,17,11,1329.755
2021-09-22 21:53:00-04:00,78.225,78.225,78.225,78.225,6,2,469.35
2021-09-22 21:54:00-04:00,78.23,78.23,78.23,78.23,8,2,625.84
2021-09-22 21:55:00-04:00,78.235,78.245,78.235,78.245,16,10,1251.855
2021-09-22 21:56:00-04:00,78.255,78.265,78.255,78.265,44,10,3443.51
2021-09-22 21:57:00-04:00,78.26,78.26,78.255,78.255,39,6,3052.06
2021-09-22 21:58:00-04:00,78.25,78.25,78.245,78.245,17,10,1330.22
2021-09-22 21:59:00-04:00,78.25,78.26,78.25,78.26,25,8,1956.415
2021-09-22 22:00:00-04:00,78.265,78.27,78.265,78.27,44,10,3443.825
2021-09-22 22:01:00-04:00,78.265,78.265,78.25,78.25,35,8,2739.12
2021-09-22 22:02:00-04:00,78.25,78.25,78.245,78.245,4,3,312.995
2021-09-22 22:03:00-04:00,78.24,78.245,78.235,78.235,12,11,938.875
2021-09-22 22:04:00-04:00,78.23,78.23,78.23,78.23,8,3,625.84
2021-09-22 22:05:00-04:00,78.23,78.23,78.22,78.225,23,10,1799.175
2021-09-22 22:06:00-04:00,78.22,78.24,78.22,78.24,6,6,469.405
2021-09-22 22:07:00-04:00,78.24,78.24,78.235,78.235,5,3,391.18
2021-09-22 22:08:00-04:00,78.235,78.24,78.235,78.24,5,2,391.18
2021-09-22 22:09:00-04:00,78.23,78.23,78.23,78.23,1,1,78.23
2021-09-22 22:10:00-04:00,78.22,78.22,78.22,78.22,9,3,703.98
2021-09-22 22:12:00-04:00,78.215,78.215,78.21,78.215,18,7,1407.815
2021-09-22 22:13:00-04:00,78.215,78.215,78.215,78.215,7,1,547.505
2021-09-22 22:14:00-04:00,78.215,78.215,78.215,78.215,2,2,156.43
2021-09-22 22:15:00-04:00,78.22,78.22,78.215,78.215,19,5,1486.17
2021-09-22 22:16:00-04:00,78.215,78.215,78.21,78.21,2,2,156.425
2021-09-22 22:17:00-04:00,78.205,78.205,78.2,78.2,8,8,625.615
2021-09-22 22:18:00-04:00,78.205,78.21,78.205,78.21,31,8,2424.49
2021-09-22 22:19:00-04:00,78.21,78.21,78.205,78.205,11,6,860.295
2021-09-22 22:20:00-04:00,78.205,78.205,78.205,78.205,1,1,78.205
2021-09-22 22:21:00-04:00,78.21,78.215,78.21,78.215,18,4,1407.79
2021-09-22 22:22:00-04:00,78.21,78.21,78.21,78.21,1,1,78.21
2021-09-22 22:24:00-04:00,78.2,78.2,78.2,78.2,4,2,312.8
2021-09-22 22:25:00-04:00,78.205,78.205,78.205,78.205,2,1,156.41
2021-09-22 22:26:00-04:00,78.21,78.21,78.21,78.21,1,1,78.21
2021-09-22 22:27:00-04:00,78.205,78.205,78.2,78.2,3,2,234.61
2021-09-22 22:28:00-04:00,78.21,78.21,78.21,78.21,12,7,938.52
2021-09-22 22:29:00-04:00,78.215,78.215,78.21,78.215,16,7,1251.435
2021-09-22 22:30:00-04:00,78.22,78.22,78.215,78.215,6,5,469.315
2021-09-22 22:31:00-04:00,78.22,78.22,78.22,78.22,5,5,391.1
2021-09-22 22:32:00-04:00,78.215,78.24,78.215,78.235,55,12,4302.275
2021-09-22 22:33:00-04:00,78.235,78.235,78.235,78.235,12,5,938.82
2021-09-22 22:34:00-04:00,78.235,78.24,78.235,78.235,11,5,860.595
2021-09-22 22:35:00-04:00,78.235,78.24,78.235,78.24,8,5,625.915
2021-09-22 22:36:00-04:00,78.24,78.245,78.24,78.245,7,4,547.7
2021-09-22 22:37:00-04:00,78.245,78.25,78.24,78.24,17,5,1330.195
2021-09-22 22:38:00-04:00,78.235,78.235,78.235,78.235,2,2,156.47
2021-09-22 22:39:00-04:00,78.23,78.23,78.225,78.23,24,9,1877.51
2021-09-22 22:40:00-04:00,78.23,78.23,78.23,78.23,5,3,391.15
2021-09-22 22:42:00-04:00,78.225,78.235,78.225,78.235,73,18,5710.56
2021-09-22 22:43:00-04:00,78.235,78.235,78.235,78.235,1,1,78.235
2021-09-22 22:44:00-04:00,78.23,78.23,78.23,78.23,2,1,156.46
2021-09-22 22:45:00-04:00,78.24,78.24,78.235,78.235,3,3,234.715
2021-09-22 22:46:00-04:00,78.24,78.25,78.24,78.245,155,32,12128.346
2021-09-22 22:47:00-04:00,78.245,78.245,78.245,78.245,5,3,391.225
2021-09-22 22:48:00-04:00,78.245,78.255,78.245,78.255,24,5,1877.965
2021-09-22 22:49:00-04:00,78.255,78.255,78.25,78.25,16,4,1252.01
2021-09-22 22:50:00-04:00,78.25,78.25,78.24,78.24,33,8,2582.035
2021-09-22 22:52:00-04:00,78.24,78.255,78.24,78.245,67,14,5242.58
2021-09-22 22:53:00-04:00,78.245,78.255,78.245,78.25,145,29,11346.111
2021-09-22 22:54:00-04:00,78.255,78.26,78.25,78.25,59,17,4616.99
2021-09-22 22:55:00-04:00,78.25,78.25,78.25,78.25,4,4,313.0
2021-09-22 22:56:00-04:00,78.245,78.25,78.245,78.25,8,4,625.99
2021-09-22 22:57:00-04:00,78.25,78.25,78.25,78.25,1,1,78.25
2021-09-22 22:58:00-04:00,78.255,78.27,78.255,78.26,25,12,1956.505
2021-09-22 22:59:00-04:00,78.255,78.255,78.25,78.25,14,6,1095.515
2021-09-22 23:00:00-04:00,78.25,78.26,78.25,78.26,15,7,1173.86
2021-09-22 23:01:00-04:00,78.265,78.265,78.26,78.26,5,3,391.315
2021-09-22 23:02:00-04:00,78.255,78.255,78.25,78.255,10,6,782.54
2021-09-22 23:03:00-04:00,78.255,78.265,78.255,78.265,17,6,1330.415
2021-09-22 23:04:00-04:00,78.26,78.285,78.26,78.285,13,8,1017.54
2021-09-22 23:05:00-04:00,78.285,78.295,78.285,78.29,39,13,3053.295
2021-09-22 23:06:00-04:00,78.295,78.295,78.295,78.295,12,4,939.54
2021-09-22 23:07:00-04:00,78.3,78.315,78.3,78.315,164,45,12843.054
2021-09-22 23:08:00-04:00,78.315,78.315,78.305,78.305,8,4,626.465
2021-09-22 23:09:00-04:00,78.3,78.3,78.295,78.3,30,7,2348.99
2021-09-22 23:10:00-04:00,78.3,78.3,78.29,78.295,28,7,2192.305
2021-09-22 23:11:00-04:00,78.295,78.3,78.295,78.3,17,4,1331.09
2021-09-22 23:12:00-04:00,78.295,78.295,78.295,78.295,1,1,78.295
2021-09-22 23:13:00-04:00,78.3,78.305,78.3,78.3,14,6,1096.25
2021-09-22 23:14:00-04:00,78.295,78.295,78.295,78.295,2,2,156.59
2021-09-22 23:15:00-04:00,78.29,78.295,78.29,78.295,7,3,548.05
2021-09-22 23:16:00-04:00,78.29,78.295,78.29,78.295,17,8,1330.96
2021-09-22 23:17:00-04:00,78.3,78.3,78.3,78.3,6,2,469.8
2021-09-22 23:18:00-04:00,78.3,78.3,78.3,78.3,11,5,861.3
2021-09-22 23:19:00-04:00,78.295,78.295,78.295,78.295,9,3,704.655
2021-09-22 23:20:00-04:00,78.295,78.3,78.295,78.3,13,7,1017.87
2021-09-22 23:21:00-04:00,78.3,78.305,78.3,78.305,127,17,9944.72
2021-09-22 23:22:00-04:00,78.31,78.32,78.31,78.32,35,7,2741.0
2021-09-22 23:23:00-04:00,78.325,78.33,78.325,78.33,60,9,4699.77
2021-09-22 23:24:00-04:00,78.34,78.35,78.335,78.345,195,45,15276.869
2021-09-22 23:25:00-04:00,78.345,78.355,78.34,78.34,53,23,4152.33
2021-09-22 23:26:00-04:00,78.34,78.345,78.34,78.34,28,10,2193.58
2021-09-22 23:27:00-04:00,78.345,78.35,78.345,78.35,27,8,2115.415
2021-09-22 23:28:00-04:00,78.35,78.355,78.345,78.345,54,16,4230.95
2021-09-22 23:29:00-04:00,78.35,78.35,78.35,78.35,9,3,705.15
2021-09-22 23:31:00-04:00,78.345,78.345,78.335,78.335,35,7,2742.005
2021-09-22 23:32:00-04:00,78.335,78.335,78.335,78.335,3,2,235.005
2021-09-22 23:33:00-04:00,78.335,78.335,78.33,78.335,20,8,1566.67
2021-09-22 23:34:00-04:00,78.335,78.335,78.335,78.335,3,1,235.005
2021-09-22 23:35:00-04:00,78.335,78.335,78.33,78.33,11,4,861.675
2021-09-22 23:36:00-04:00,78.335,78.335,78.335,78.335,2,1,156.67
2021-09-22 23:37:00-04:00,78.34,78.34,78.34,78.34,12,6,940.08
2021-09-22 23:38:00-04:00,78.335,78.335,78.33,78.33,6,4,469.995
2021-09-22 23:39:00-04:00,78.33,78.33,78.33,78.33,1,1,78.33
2021-09-22 23:40:00-04:00,78.335,78.34,78.335,78.34,13,4,1018.37
2021-09-22 23:41:00-04:00,78.345,78.355,78.345,78.355,14,5,1096.88
2021-09-22 23:43:00-04:00,78.35,78.355,78.35,78.355,13,7,1018.565
2021-09-22 23:44:00-04:00,78.355,78.365,78.355,78.36,26,13,2037.31
2021-09-22 23:45:00-04:00,78.36,78.365,78.36,78.365,12,6,940.34
2021-09-22 23:46:00-04:00,78.365,78.37,78.365,78.37,19,14,1489.005
2021-09-22 23:47:00-04:00,78.37,78.37,78.37,78.37,5,3,391.85
2021-09-22 23:48:00-04:00,78.37,78.37,78.37,78.37,3,3,235.11
2021-09-22 23:49:00-04:00,78.37,78.375,78.37,78.375,28,8,2194.445
2021-09-22 23:50:00-04:00,78.38,78.38,78.38,78.38,2,1,156.76
2021-09-22 23:51:00-04:00,78.385,78.39,78.385,78.39,84,19,6584.5
2021-09-22 23:52:00-04:00,78.39,78.39,78.39,78.39,6,5,470.34
2021-09-22 23:54:00-04:00,78.39,78.39,78.39,78.39,3,2,235.17
2021-09-22 23:55:00-04:00,78.4,78.4,78.4,78.4,8,4,627.2
2021-09-22 23:56:00-04:00,78.395,78.395,78.385,78.385,18,10,1411.035
2021-09-22 23:57:00-04:00,78.385,78.39,78.385,78.385,5,4,391.93
2021-09-22 23:58:00-04:00,78.38,78.38,78.375,78.38,5,5,391.89
2021-09-23 00:00:00-04:00,78.375,78.375,78.375,78.375,5,3,391.875
2021-09-23 00:01:00-04:00,78.385,78.385,78.38,78.38,6,3,470.285
2021-09-23 00:02:00-04:00,78.38,78.38,78.38,78.38,5,1,391.9
2021-09-23 00:03:00-04:00,78.385,78.385,78.385,78.385,3,2,235.155
2021-09-23 00:04:00-04:00,78.385,78.39,78.385,78.39,3,2,235.16
2021-09-23 00:05:00-04:00,78.39,78.39,78.39,78.39,2,2,156.78
2021-09-23 00:06:00-04:00,78.39,78.39,78.38,78.39,162,14,12698.381
2021-09-23 00:07:00-04:00,78.395,78.395,78.395,78.395,5,1,391.975
2021-09-23 00:08:00-04:00,78.39,78.39,78.39,78.39,12,4,940.68
2021-09-23 00:10:00-04:00,78.38,78.38,78.36,78.365,85,19,6661.85
