,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index
2021-07-29 19:19:00-04:00,4393.25,4393.25,4392.75,4393.25,44,20,193296.25
2021-07-29 19:20:00-04:00,4393.25,4393.5,4392.75,4392.75,47,23,206477.25
2021-07-29 19:21:00-04:00,4392.75,4393.25,4392.75,4393.25,143,52,628204.0
2021-07-29 19:22:00-04:00,4393.25,4393.25,4392.5,4392.75,49,26,215252.75
2021-07-29 19:23:00-04:00,4392.75,4393.0,4392.5,4393.0,65,21,285539.0
2021-07-29 19:24:00-04:00,4392.75,4392.75,4391.5,4391.5,181,92,794960.0
2021-07-29 19:25:00-04:00,4391.75,4392.5,4391.25,4392.5,160,76,702708.75
2021-07-29 19:26:00-04:00,4392.5,4392.75,4392.0,4392.5,80,43,351387.25
2021-07-29 19:27:00-04:00,4392.5,4392.75,4392.5,4392.75,35,14,153741.75
2021-07-29 19:28:00-04:00,4392.75,4392.75,4392.5,4392.75,21,10,92247.0
2021-07-29 19:29:00-04:00,4393.0,4393.0,4392.75,4392.75,56,31,245999.75
2021-07-29 19:30:00-04:00,4392.5,4393.0,4392.25,4392.75,94,53,412903.75
2021-07-29 19:31:00-04:00,4392.75,4392.75,4392.25,4392.75,37,14,162524.5
2021-07-29 19:32:00-04:00,4392.75,4393.25,4392.5,4392.75,54,30,237216.0
2021-07-29 19:33:00-04:00,4392.75,4393.0,4392.75,4393.0,35,20,153752.5
2021-07-29 19:34:00-04:00,4393.25,4393.25,4393.0,4393.0,35,15,153755.5
2021-07-29 19:35:00-04:00,4393.0,4393.25,4392.75,4393.25,67,35,294328.5
2021-07-29 19:36:00-04:00,4393.25,4393.25,4392.5,4392.5,79,27,347037.5
2021-07-29 19:37:00-04:00,4392.5,4392.75,4392.5,4392.75,22,16,96638.0
2021-07-29 19:38:00-04:00,4392.75,4392.75,4392.25,4392.25,50,28,219622.75
2021-07-29 19:39:00-04:00,4392.0,4392.5,4391.75,4392.0,90,46,395288.5
2021-07-29 19:40:00-04:00,4392.25,4393.0,4392.0,4392.75,143,45,628130.0
2021-07-29 19:41:00-04:00,4392.5,4392.75,4392.5,4392.5,49,25,215234.0
2021-07-29 19:42:00-04:00,4392.5,4392.5,4391.75,4392.25,70,35,307443.0
2021-07-29 19:43:00-04:00,4392.0,4392.25,4392.0,4392.25,42,22,184471.25
2021-07-29 19:44:00-04:00,4392.25,4392.5,4389.5,4390.25,751,264,3297218.75
2021-07-29 19:45:00-04:00,4390.25,4391.5,4390.0,4391.5,200,106,878132.5
2021-07-29 19:46:00-04:00,4391.5,4391.75,4390.75,4391.0,134,65,588401.5
2021-07-29 19:47:00-04:00,4390.75,4391.25,4390.5,4391.0,141,44,619126.0
2021-07-29 19:48:00-04:00,4391.0,4391.0,4390.0,4390.0,185,84,812212.75
2021-07-29 19:49:00-04:00,4389.75,4390.0,4389.5,4389.5,114,50,500440.25
2021-07-29 19:50:00-04:00,4389.5,4390.0,4388.25,4388.25,374,171,1641465.25
2021-07-29 19:51:00-04:00,4388.25,4388.25,4387.0,4387.75,494,213,2167472.25
2021-07-29 19:52:00-04:00,4387.5,4387.75,4386.75,4387.25,221,81,969538.0
2021-07-29 19:53:00-04:00,4387.25,4387.5,4386.5,4386.5,265,101,1162516.0
2021-07-29 19:54:00-04:00,4386.25,4387.5,4386.25,4387.25,305,108,1337994.75
2021-07-29 19:55:00-04:00,4387.25,4388.0,4386.75,4386.75,263,108,1153942.75
2021-07-29 19:56:00-04:00,4386.75,4387.0,4386.5,4386.75,130,78,570276.25
2021-07-29 19:57:00-04:00,4386.75,4388.0,4386.75,4387.75,265,79,1162687.5
2021-07-29 19:58:00-04:00,4387.5,4388.25,4387.5,4388.25,318,107,1395362.75
2021-07-29 19:59:00-04:00,4388.25,4388.5,4386.75,4387.0,359,132,1575121.75
2021-07-29 20:00:00-04:00,4387.0,4387.25,4386.0,4386.75,628,252,2754737.0
2021-07-29 20:01:00-04:00,4386.5,4386.5,4382.0,4382.25,1752,614,7680105.0
2021-07-29 20:02:00-04:00,4382.25,4384.75,4382.0,4384.25,520,240,2279408.0
2021-07-29 20:03:00-04:00,4384.25,4384.5,4383.25,4383.75,443,201,1942107.75
2021-07-29 20:04:00-04:00,4384.0,4384.0,4381.5,4381.5,630,251,2761046.5
2021-07-29 20:05:00-04:00,4381.5,4383.25,4381.25,4382.5,454,218,1989556.75
2021-07-29 20:06:00-04:00,4382.5,4383.5,4381.75,4383.0,437,174,1915074.25
2021-07-29 20:07:00-04:00,4383.0,4383.75,4382.5,4383.0,344,143,1507814.5
2021-07-29 20:08:00-04:00,4383.0,4384.0,4383.0,4383.25,187,104,819718.25
2021-07-29 20:09:00-04:00,4383.25,4384.75,4383.25,4384.75,336,135,1473071.5
2021-07-29 20:10:00-04:00,4384.75,4385.25,4384.0,4385.25,398,194,1745109.0
2021-07-29 20:11:00-04:00,4385.25,4387.25,4385.25,4387.0,680,322,2982609.5
2021-07-29 20:12:00-04:00,4387.0,4388.5,4386.75,4388.25,799,278,3505726.25
2021-07-29 20:13:00-04:00,4388.25,4388.25,4387.5,4388.0,277,133,1215435.25
2021-07-29 20:14:00-04:00,4388.0,4388.25,4388.0,4388.0,168,87,737196.25
2021-07-29 20:15:00-04:00,4388.25,4390.0,4388.0,4389.5,1062,378,4661295.0
2021-07-29 20:16:00-04:00,4389.75,4389.75,4388.75,4388.75,312,157,1369380.25
2021-07-29 20:17:00-04:00,4388.75,4389.0,4386.5,4387.0,588,208,2579850.5
2021-07-29 20:18:00-04:00,4387.0,4387.5,4386.5,4386.75,278,123,1219615.0
2021-07-29 20:19:00-04:00,4386.5,4386.75,4385.25,4386.5,503,195,2206137.5
2021-07-29 20:20:00-04:00,4386.75,4387.25,4386.5,4387.25,151,78,662431.25
2021-07-29 20:21:00-04:00,4387.0,4387.0,4385.75,4385.75,190,107,833391.5
2021-07-29 20:22:00-04:00,4385.75,4386.25,4385.5,4386.25,114,62,499978.75
2021-07-29 20:23:00-04:00,4386.5,4386.75,4386.25,4386.5,74,34,324607.25
2021-07-29 20:24:00-04:00,4386.75,4386.75,4385.5,4385.5,161,66,706153.75
2021-07-29 20:25:00-04:00,4385.5,4385.75,4384.0,4384.0,627,228,2749242.5
2021-07-29 20:26:00-04:00,4384.0,4387.0,4383.25,4386.75,410,192,1797890.5
2021-07-29 20:27:00-04:00,4386.75,4386.75,4385.5,4386.0,152,66,666711.25
2021-07-29 20:28:00-04:00,4386.25,4386.5,4386.0,4386.25,107,51,469330.75
2021-07-29 20:29:00-04:00,4386.25,4386.5,4386.0,4386.5,119,50,521960.5
2021-07-29 20:30:00-04:00,4386.5,4386.5,4385.5,4385.5,117,70,513150.75
2021-07-29 20:31:00-04:00,4385.5,4386.25,4385.25,4386.25,107,49,469275.75
2021-07-29 20:32:00-04:00,4386.5,4387.5,4384.5,4384.75,807,253,3539385.25
2021-07-29 20:33:00-04:00,4384.75,4385.0,4383.75,4384.5,433,203,1898406.25
2021-07-29 20:34:00-04:00,4384.5,4384.5,4383.0,4384.0,331,154,1450945.0
2021-07-29 20:35:00-04:00,4383.75,4384.0,4381.5,4382.75,810,385,3549789.25
2021-07-29 20:36:00-04:00,4382.75,4384.5,4382.25,4383.5,402,230,1762140.5
2021-07-29 20:37:00-04:00,4383.5,4383.5,4382.0,4382.5,320,144,1402475.75
2021-07-29 20:38:00-04:00,4382.25,4383.25,4382.0,4383.0,147,66,644281.25
2021-07-29 20:39:00-04:00,4382.75,4384.25,4382.25,4384.0,265,135,1161622.5
2021-07-29 20:40:00-04:00,4384.0,4384.5,4383.75,4384.5,122,70,534854.0
2021-07-29 20:41:00-04:00,4384.5,4385.0,4384.0,4384.0,160,77,701501.5
2021-07-29 20:42:00-04:00,4384.0,4384.5,4383.5,4384.25,168,79,736485.0
2021-07-29 20:43:00-04:00,4384.5,4385.25,4384.5,4385.25,108,59,473560.0
2021-07-29 20:44:00-04:00,4385.25,4385.5,4385.0,4385.0,156,81,684105.5
2021-07-29 20:45:00-04:00,4385.0,4385.75,4385.0,4385.25,76,42,333279.5
2021-07-29 20:46:00-04:00,4385.0,4385.0,4381.0,4381.5,919,298,4027555.5
2021-07-29 20:47:00-04:00,4381.5,4381.5,4375.0,4375.75,4548,1443,19906758.0
2021-07-29 20:48:00-04:00,4376.0,4378.5,4376.0,4377.75,603,292,2639657.25
2021-07-29 20:49:00-04:00,4377.75,4378.25,4376.25,4377.25,442,233,1934727.75
2021-07-29 20:50:00-04:00,4377.5,4378.75,4377.5,4378.5,336,179,1471020.0
2021-07-29 20:51:00-04:00,4378.25,4380.0,4378.0,4379.25,636,210,2785134.25
2021-07-29 20:52:00-04:00,4379.25,4379.5,4379.0,4379.5,388,141,1699149.75
2021-07-29 20:53:00-04:00,4379.5,4379.5,4377.5,4377.75,469,224,2053389.5
2021-07-29 20:54:00-04:00,4377.75,4378.25,4376.5,4376.75,433,194,1895499.25
2021-07-29 20:55:00-04:00,4377.0,4377.75,4376.75,4376.75,312,156,1365698.0
2021-07-29 20:56:00-04:00,4376.75,4377.25,4376.0,4377.0,342,148,1496816.0
2021-07-29 20:57:00-04:00,4377.0,4378.5,4376.25,4378.5,417,190,1825368.5
2021-07-29 20:58:00-04:00,4378.75,4378.75,4378.25,4378.75,275,112,1204085.25
2021-07-29 20:59:00-04:00,4378.5,4379.25,4378.25,4379.25,282,107,1234835.5
2021-07-29 21:00:00-04:00,4379.0,4380.25,4378.25,4380.0,343,161,1502151.75
2021-07-29 21:01:00-04:00,4380.0,4380.5,4379.0,4379.0,380,161,1664358.25
2021-07-29 21:02:00-04:00,4379.0,4379.5,4378.25,4379.5,241,119,1055292.5
2021-07-29 21:03:00-04:00,4379.5,4380.0,4379.25,4379.75,150,83,656936.75
2021-07-29 21:04:00-04:00,4379.5,4380.25,4379.5,4380.0,183,89,801543.25
2021-07-29 21:05:00-04:00,4380.0,4380.5,4379.75,4380.5,175,77,766529.25
2021-07-29 21:06:00-04:00,4380.5,4381.75,4380.5,4381.5,280,153,1226703.0
2021-07-29 21:07:00-04:00,4381.25,4381.5,4380.0,4380.5,217,108,950649.0
2021-07-29 21:08:00-04:00,4380.75,4381.25,4380.25,4381.0,142,65,622078.5
2021-07-29 21:09:00-04:00,4380.75,4381.25,4380.5,4381.0,137,47,600179.0
2021-07-29 21:10:00-04:00,4381.25,4381.25,4380.75,4381.0,102,59,446856.75
2021-07-29 21:11:00-04:00,4381.0,4381.0,4380.0,4380.0,134,57,586968.5
2021-07-29 21:12:00-04:00,4380.0,4380.25,4379.0,4379.5,286,131,1252527.75
2021-07-29 21:13:00-04:00,4379.5,4380.0,4379.0,4379.5,199,68,871504.25
2021-07-29 21:14:00-04:00,4379.5,4380.0,4378.5,4378.5,203,88,889033.25
2021-07-29 21:15:00-04:00,4378.5,4380.75,4378.0,4380.5,370,194,1620309.5
2021-07-29 21:16:00-04:00,4380.25,4380.5,4379.25,4379.75,177,77,775253.5
2021-07-29 21:17:00-04:00,4379.75,4380.25,4379.5,4380.0,147,54,643841.25
2021-07-29 21:18:00-04:00,4380.25,4380.25,4379.0,4379.25,255,110,1116744.75
2021-07-29 21:19:00-04:00,4379.0,4379.0,4378.0,4379.0,130,69,569206.0
2021-07-29 21:20:00-04:00,4378.75,4378.75,4377.75,4378.75,193,102,844979.25
2021-07-29 21:21:00-04:00,4378.5,4378.75,4378.0,4378.0,190,99,831894.75
2021-07-29 21:22:00-04:00,4378.0,4378.75,4377.75,4378.25,165,80,722423.75
2021-07-29 21:23:00-04:00,4378.0,4378.5,4377.75,4378.25,181,63,792440.0
2021-07-29 21:24:00-04:00,4378.25,4378.5,4378.0,4378.0,126,49,551660.75
2021-07-29 21:25:00-04:00,4378.25,4378.5,4378.0,4378.25,100,39,437826.25
2021-07-29 21:26:00-04:00,4378.5,4379.0,4376.25,4376.75,707,194,3095156.0
2021-07-29 21:27:00-04:00,4376.5,4377.0,4375.25,4376.75,911,310,3986504.75
2021-07-29 21:28:00-04:00,4377.0,4377.0,4376.5,4377.0,153,73,669657.25
2021-07-29 21:29:00-04:00,4376.75,4377.0,4375.5,4375.75,321,108,1404739.0
2021-07-29 21:30:00-04:00,4375.5,4377.25,4375.5,4377.0,268,122,1172910.25
2021-07-29 21:31:00-04:00,4377.0,4378.75,4377.0,4378.25,280,151,1225855.75
2021-07-29 21:32:00-04:00,4378.0,4378.0,4377.25,4378.0,271,127,1186366.5
2021-07-29 21:33:00-04:00,4378.0,4378.75,4377.5,4378.0,253,105,1107688.75
2021-07-29 21:34:00-04:00,4377.75,4378.75,4377.75,4378.0,307,113,1344093.5
2021-07-29 21:35:00-04:00,4378.0,4378.25,4377.75,4378.0,195,77,853727.25
2021-07-29 21:36:00-04:00,4378.0,4378.0,4375.25,4376.75,1083,297,4739513.0
2021-07-29 21:37:00-04:00,4376.75,4377.5,4376.25,4376.5,286,139,1251764.5
2021-07-29 21:38:00-04:00,4376.5,4377.0,4376.0,4376.75,197,93,862155.25
2021-07-29 21:39:00-04:00,4377.0,4377.0,4376.0,4376.0,149,75,652064.0
2021-07-29 21:40:00-04:00,4375.75,4376.0,4375.0,4375.25,606,276,2651477.75
2021-07-29 21:41:00-04:00,4375.0,4375.75,4375.0,4375.5,252,108,1102604.0
2021-07-29 21:42:00-04:00,4375.5,4376.25,4375.5,4376.0,287,106,1255857.5
2021-07-29 21:43:00-04:00,4376.0,4376.5,4376.0,4376.5,154,82,673937.0
2021-07-29 21:44:00-04:00,4376.5,4376.5,4375.75,4376.5,137,59,599537.25
2021-07-29 21:45:00-04:00,4376.25,4377.0,4375.75,4376.0,241,100,1054725.5
2021-07-29 21:46:00-04:00,4376.0,4376.5,4376.0,4376.0,163,86,713323.75
2021-07-29 21:47:00-04:00,4376.0,4376.5,4375.5,4375.75,291,105,1273376.0
2021-07-29 21:48:00-04:00,4375.75,4376.25,4375.5,4375.75,183,99,800778.5
2021-07-29 21:49:00-04:00,4375.5,4376.0,4375.5,4375.75,163,55,713259.75
2021-07-29 21:50:00-04:00,4375.75,4375.75,4375.0,4375.25,655,200,2865690.75
2021-07-29 21:51:00-04:00,4375.25,4375.75,4375.0,4375.5,272,93,1190077.0
2021-07-29 21:52:00-04:00,4375.5,4377.0,4375.5,4376.75,304,130,1330417.25
2021-07-29 21:53:00-04:00,4376.75,4377.25,4376.5,4377.0,238,86,1041691.5
2021-07-29 21:54:00-04:00,4377.0,4377.5,4376.5,4377.25,336,107,1470681.25
2021-07-29 21:55:00-04:00,4377.0,4377.0,4376.25,4376.75,176,84,770270.5
2021-07-29 21:56:00-04:00,4376.5,4376.5,4376.0,4376.5,147,58,643309.0
2021-07-29 21:57:00-04:00,4376.5,4376.75,4375.0,4375.25,362,168,1584056.5
2021-07-29 21:58:00-04:00,4375.25,4375.5,4375.0,4375.0,430,150,1881292.5
2021-07-29 21:59:00-04:00,4375.25,4375.75,4375.0,4375.25,291,99,1273227.5
2021-07-29 22:00:00-04:00,4375.0,4375.75,4375.0,4375.25,414,132,1811314.0
2021-07-29 22:01:00-04:00,4375.0,4376.5,4375.0,4376.0,307,122,1343381.5
2021-07-29 22:02:00-04:00,4376.0,4376.0,4375.25,4376.0,151,53,660713.5
2021-07-29 22:03:00-04:00,4375.5,4376.0,4375.0,4375.0,205,86,896998.0
2021-07-29 22:04:00-04:00,4375.25,4375.75,4375.0,4375.25,378,92,1653806.75
2021-07-29 22:05:00-04:00,4375.25,4375.5,4375.0,4375.0,251,93,1098142.25
2021-07-29 22:06:00-04:00,4375.0,4377.5,4375.0,4377.0,975,279,4267199.5
2021-07-29 22:07:00-04:00,4377.0,4377.0,4376.5,4376.5,143,64,625883.25
2021-07-29 22:08:00-04:00,4376.5,4376.5,4375.75,4376.25,180,77,787712.0
2021-07-29 22:09:00-04:00,4376.25,4376.75,4376.25,4376.5,136,59,595213.75
2021-07-29 22:10:00-04:00,4376.25,4376.5,4376.0,4376.25,159,57,695832.0
2021-07-29 22:11:00-04:00,4376.5,4377.0,4376.0,4377.0,199,60,870942.75
2021-07-29 22:12:00-04:00,4377.0,4377.5,4376.75,4377.0,326,126,1426944.75
2021-07-29 22:13:00-04:00,4377.0,4379.0,4377.0,4379.0,375,155,1641825.75
2021-07-29 22:14:00-04:00,4379.0,4379.75,4379.0,4379.5,483,155,2115248.75
2021-07-29 22:15:00-04:00,4379.5,4381.5,4379.25,4381.0,984,371,4310585.0
2021-07-29 22:16:00-04:00,4381.25,4381.5,4380.5,4380.75,266,88,1165334.5
2021-07-29 22:17:00-04:00,4380.75,4381.0,4380.5,4380.75,131,62,573887.25
2021-07-29 22:18:00-04:00,4380.75,4381.5,4380.75,4381.25,233,113,1020824.0
2021-07-29 22:19:00-04:00,4381.5,4382.5,4381.5,4382.5,380,139,1665144.75
2021-07-29 22:20:00-04:00,4382.25,4382.25,4381.5,4381.75,242,103,1060433.5
2021-07-29 22:21:00-04:00,4381.75,4383.25,4381.5,4383.0,324,129,1419975.0
2021-07-29 22:22:00-04:00,4383.0,4383.0,4382.5,4382.75,264,129,1157069.25
2021-07-29 22:23:00-04:00,4382.5,4383.0,4382.25,4382.75,145,53,635492.25
2021-07-29 22:24:00-04:00,4382.75,4383.0,4382.25,4382.5,176,80,771330.75
2021-07-29 22:25:00-04:00,4382.75,4383.75,4382.5,4383.5,285,119,1249217.75
2021-07-29 22:26:00-04:00,4383.5,4384.0,4383.25,4383.75,292,110,1280029.75
2021-07-29 22:27:00-04:00,4383.75,4384.25,4383.25,4383.5,274,85,1201196.75
2021-07-29 22:28:00-04:00,4383.5,4383.75,4383.25,4383.75,123,69,539170.75
2021-07-29 22:29:00-04:00,4383.75,4383.75,4383.25,4383.75,181,62,793415.5
2021-07-29 22:30:00-04:00,4383.75,4383.75,4383.5,4383.5,95,47,416443.25
2021-07-29 22:31:00-04:00,4383.5,4384.0,4383.25,4384.0,200,90,876751.5
2021-07-29 22:32:00-04:00,4384.0,4384.25,4383.5,4383.75,172,73,754036.5
2021-07-29 22:33:00-04:00,4383.75,4383.75,4383.0,4383.5,123,71,539147.5
2021-07-29 22:34:00-04:00,4383.5,4383.75,4383.0,4383.5,166,51,727646.0
2021-07-29 22:35:00-04:00,4383.5,4383.75,4382.5,4382.5,187,72,819605.25
2021-07-29 22:36:00-04:00,4382.75,4382.75,4382.0,4382.5,196,100,858946.25
2021-07-29 22:37:00-04:00,4382.5,4383.25,4382.25,4383.25,147,52,644284.25
2021-07-29 22:38:00-04:00,4383.5,4383.5,4382.75,4383.0,51,22,223540.25
2021-07-29 22:39:00-04:00,4382.75,4383.0,4382.5,4382.5,67,37,293643.75
2021-07-29 22:40:00-04:00,4382.75,4382.75,4382.25,4382.5,175,72,766951.5
2021-07-29 22:41:00-04:00,4382.5,4382.75,4381.75,4382.0,152,54,666080.25
2021-07-29 22:42:00-04:00,4382.0,4382.5,4382.0,4382.5,185,66,810722.25
2021-07-29 22:43:00-04:00,4382.5,4382.5,4381.5,4382.0,103,54,451347.5
2021-07-29 22:44:00-04:00,4382.0,4382.25,4381.5,4381.75,115,48,503918.25
2021-07-29 22:45:00-04:00,4381.75,4382.25,4381.75,4382.25,88,47,385614.5
2021-07-29 22:46:00-04:00,4382.0,4382.0,4381.5,4381.5,96,53,420635.5
2021-07-29 22:47:00-04:00,4381.75,4382.0,4381.5,4381.75,109,43,477613.25
2021-07-29 22:48:00-04:00,4381.75,4382.25,4381.75,4382.25,108,54,473250.5
2021-07-29 22:49:00-04:00,4382.25,4382.75,4382.25,4382.75,108,54,473296.75
2021-07-29 22:50:00-04:00,4382.75,4383.25,4382.0,4382.25,177,91,775757.25
2021-07-29 22:51:00-04:00,4382.0,4382.75,4381.75,4382.5,121,75,530233.5
2021-07-29 22:52:00-04:00,4382.25,4382.25,4382.0,4382.25,110,37,482022.5
2021-07-29 22:53:00-04:00,4382.25,4382.25,4381.5,4381.5,111,46,486394.0
2021-07-29 22:54:00-04:00,4381.5,4381.75,4381.25,4381.25,103,51,451289.25
2021-07-29 22:55:00-04:00,4381.25,4381.5,4381.0,4381.25,107,49,468791.5
2021-07-29 22:56:00-04:00,4381.25,4381.25,4380.5,4380.5,106,44,464384.75
2021-07-29 22:57:00-04:00,4380.5,4381.0,4380.5,4380.75,112,51,490642.75
