,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index
,open,high,low,close,volume,num_trds,value
2021-07-28 20:03:00-04:00,4383.0,4383.0,4383.0,4383.0,1,1,4383.0
2021-07-28 20:05:00-04:00,4381.0,4381.0,4381.0,4381.0,1,1,4381.0
2021-07-28 20:08:00-04:00,4380.75,4380.75,4380.75,4380.75,2,1,8761.5
2021-07-28 20:12:00-04:00,4378.5,4378.5,4378.5,4378.5,1,1,4378.5
2021-07-28 20:13:00-04:00,4379.25,4379.25,4379.25,4379.25,1,1,4379.25
2021-07-28 20:14:00-04:00,4379.5,4379.5,4379.25,4379.25,4,2,17517.75
2021-07-28 20:22:00-04:00,4380.25,4380.25,4380.0,4380.0,3,2,13140.5
2021-07-28 20:31:00-04:00,4378.0,4378.0,4378.0,4378.0,1,1,4378.0
2021-07-28 21:15:00-04:00,4377.0,4377.0,4376.5,4376.5,2,2,8753.5
2021-07-28 21:18:00-04:00,4378.0,4378.0,4378.0,4378.0,1,1,4378.0
2021-07-28 21:22:00-04:00,4377.0,4377.0,4377.0,4377.0,1,1,4377.0
2021-07-28 21:32:00-04:00,4375.0,4375.0,4374.5,4374.5,2,2,8749.5
2021-07-28 22:23:00-04:00,4372.75,4372.75,4372.75,4372.75,2,1,8745.5
2021-07-28 22:28:00-04:00,4372.25,4372.25,4372.0,4372.0,3,2,13116.5
2021-07-28 23:03:00-04:00,4378.0,4378.0,4378.0,4378.0,1,1,4378.0
2021-07-28 23:45:00-04:00,4378.0,4378.0,4378.0,4378.0,1,1,4378.0
2021-07-28 23:56:00-04:00,4377.0,4377.0,4377.0,4377.0,1,1,4377.0
2021-07-29 00:08:00-04:00,4377.0,4377.0,4377.0,4377.0,1,1,4377.0
2021-07-29 00:11:00-04:00,4377.5,4377.5,4377.5,4377.5,1,1,4377.5
2021-07-29 01:32:00-04:00,4383.0,4383.5,4383.0,4383.25,6,6,26299.5
2021-07-29 02:03:00-04:00,4382.5,4382.5,4382.5,4382.5,2,2,8765.0
2021-07-29 02:17:00-04:00,4385.0,4385.0,4385.0,4385.0,1,1,4385.0
2021-07-29 02:21:00-04:00,4385.5,4385.5,4385.5,4385.5,1,1,4385.5
2021-07-29 02:36:00-04:00,4387.75,4387.75,4387.75,4387.75,1,1,4387.75
2021-07-29 02:37:00-04:00,4386.5,4386.5,4386.25,4386.25,2,2,8772.75
2021-07-29 02:38:00-04:00,4386.0,4386.0,4386.0,4386.0,2,1,8772.0
2021-07-29 02:40:00-04:00,4385.75,4385.75,4385.75,4385.75,1,1,4385.75
2021-07-29 02:53:00-04:00,4387.0,4388.0,4387.0,4388.0,3,3,13163.0
2021-07-29 02:58:00-04:00,4388.5,4388.5,4388.25,4388.25,5,3,21942.25
2021-07-29 02:59:00-04:00,4388.0,4388.0,4387.75,4387.75,2,2,8775.75
2021-07-29 03:01:00-04:00,4390.0,4390.0,4390.0,4390.0,1,1,4390.0
2021-07-29 03:03:00-04:00,4390.5,4390.5,4390.0,4390.0,2,2,8780.5
2021-07-29 03:05:00-04:00,4388.5,4388.5,4387.75,4387.75,4,4,17552.5
2021-07-29 03:15:00-04:00,4389.25,4389.25,4389.25,4389.25,1,1,4389.25
2021-07-29 03:20:00-04:00,4388.25,4388.25,4388.25,4388.25,1,1,4388.25
2021-07-29 03:33:00-04:00,4388.5,4388.5,4388.5,4388.5,1,1,4388.5
2021-07-29 03:35:00-04:00,4388.25,4388.25,4388.25,4388.25,1,1,4388.25
2021-07-29 03:36:00-04:00,4388.0,4388.0,4387.5,4387.5,3,3,13163.25
2021-07-29 03:40:00-04:00,4385.5,4385.5,4385.0,4385.0,3,3,13155.75
2021-07-29 04:16:00-04:00,4389.0,4389.0,4389.0,4389.0,1,1,4389.0
2021-07-29 05:07:00-04:00,4388.0,4388.5,4388.0,4388.0,21,6,92149.0
2021-07-29 05:27:00-04:00,4388.0,4388.0,4388.0,4388.0,13,2,57044.0
2021-07-29 05:34:00-04:00,4389.75,4389.75,4389.75,4389.75,2,1,8779.5
2021-07-29 05:37:00-04:00,4390.75,4392.25,4390.75,4391.25,24,12,105397.25
2021-07-29 06:06:00-04:00,4392.0,4392.0,4392.0,4392.0,2,1,8784.0
2021-07-29 06:10:00-04:00,4391.75,4391.75,4391.75,4391.75,1,1,4391.75
2021-07-29 06:11:00-04:00,4391.75,4391.75,4391.75,4391.75,1,1,4391.75
2021-07-29 06:46:00-04:00,4389.0,4389.0,4389.0,4389.0,1,1,4389.0
2021-07-29 06:47:00-04:00,4387.75,4387.75,4387.75,4387.75,1,1,4387.75
2021-07-29 06:48:00-04:00,4387.0,4387.0,4387.0,4387.0,1,1,4387.0
2021-07-29 06:57:00-04:00,4388.25,4388.5,4388.25,4388.5,2,2,8776.75
2021-07-29 07:14:00-04:00,4391.5,4391.5,4391.5,4391.5,7,1,30740.5
2021-07-29 07:17:00-04:00,4392.0,4392.0,4391.75,4392.0,4,3,17567.75
2021-07-29 07:18:00-04:00,4391.75,4391.75,4391.75,4391.75,1,1,4391.75
2021-07-29 07:23:00-04:00,4388.5,4388.5,4388.5,4388.5,1,1,4388.5
2021-07-29 07:24:00-04:00,4387.5,4387.5,4387.5,4387.5,1,1,4387.5
2021-07-29 07:27:00-04:00,4388.75,4388.75,4388.75,4388.75,1,1,4388.75
2021-07-29 07:32:00-04:00,4388.0,4388.0,4388.0,4388.0,2,1,8776.0
2021-07-29 07:43:00-04:00,4388.5,4388.5,4388.5,4388.5,2,2,8777.0
2021-07-29 07:47:00-04:00,4390.0,4390.0,4390.0,4390.0,2,1,8780.0
2021-07-29 08:01:00-04:00,4390.25,4390.25,4390.0,4390.0,2,2,8780.25
2021-07-29 08:02:00-04:00,4391.75,4391.75,4391.75,4391.75,1,1,4391.75
2021-07-29 08:08:00-04:00,4392.5,4392.5,4392.5,4392.5,1,1,4392.5
2021-07-29 08:28:00-04:00,4391.75,4391.75,4391.75,4391.75,1,1,4391.75
2021-07-29 08:31:00-04:00,4390.5,4390.5,4390.5,4390.5,1,1,4390.5
2021-07-29 08:39:00-04:00,4390.75,4390.75,4390.75,4390.75,1,1,4390.75
2021-07-29 08:41:00-04:00,4390.5,4390.5,4390.5,4390.5,1,1,4390.5
2021-07-29 08:42:00-04:00,4390.0,4390.0,4390.0,4390.0,4,1,17560.0
2021-07-29 08:43:00-04:00,4391.25,4391.25,4391.25,4391.25,1,1,4391.25
2021-07-29 08:46:00-04:00,4391.5,4392.5,4391.5,4392.5,8,5,35136.5
2021-07-29 09:03:00-04:00,4393.0,4394.0,4393.0,4393.75,4,4,17574.25
2021-07-29 09:18:00-04:00,4393.5,4393.5,4393.5,4393.5,1,1,4393.5
2021-07-29 09:20:00-04:00,4393.25,4393.25,4392.0,4392.0,25,6,109806.5
2021-07-29 09:30:00-04:00,4394.75,4396.0,4394.75,4396.0,5,4,21978.0
2021-07-29 09:31:00-04:00,4397.0,4398.0,4397.0,4398.0,2,2,8795.0
2021-07-29 09:32:00-04:00,4399.25,4399.25,4399.25,4399.25,1,1,4399.25
2021-07-29 09:33:00-04:00,4400.0,4400.0,4399.25,4399.25,6,3,26399.25
2021-07-29 09:35:00-04:00,4401.0,4402.0,4400.75,4400.75,4,4,17605.5
2021-07-29 09:38:00-04:00,4402.0,4402.0,4402.0,4402.0,1,1,4402.0
2021-07-29 09:39:00-04:00,4402.5,4403.0,4402.5,4403.0,2,2,8805.5
2021-07-29 09:40:00-04:00,4404.0,4404.0,4404.0,4404.0,3,1,13212.0
2021-07-29 09:41:00-04:00,4402.75,4402.75,4401.5,4402.25,50,8,220100.25
2021-07-29 09:42:00-04:00,4401.75,4401.75,4401.25,4401.25,2,2,8803.0
2021-07-29 09:43:00-04:00,4400.75,4401.75,4400.0,4401.75,22,9,96828.0
2021-07-29 09:44:00-04:00,4399.5,4399.5,4399.5,4399.5,1,1,4399.5
2021-07-29 09:45:00-04:00,4399.5,4399.75,4399.5,4399.75,2,2,8799.25
2021-07-29 09:46:00-04:00,4402.0,4403.0,4400.0,4400.0,19,9,83633.75
2021-07-29 09:47:00-04:00,4400.25,4400.25,4398.0,4398.0,8,5,35197.25
2021-07-29 09:49:00-04:00,4399.75,4400.25,4399.75,4400.25,4,4,17600.0
2021-07-29 09:50:00-04:00,4400.5,4400.5,4400.5,4400.5,1,1,4400.5
2021-07-29 09:51:00-04:00,4400.5,4400.5,4399.75,4399.75,4,4,17600.0
2021-07-29 09:54:00-04:00,4399.5,4399.5,4399.5,4399.5,1,1,4399.5
