,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty
2021-07-29 05:52:00-04:00,1439.5,1439.5,1439.5,1439.5,1,1,1439.5
2021-07-29 05:56:00-04:00,1440.0,1440.0,1440.0,1440.0,1,1,1440.0
2021-07-29 06:10:00-04:00,1439.25,1439.25,1439.25,1439.25,1,1,1439.25
2021-07-29 06:11:00-04:00,1439.5,1439.5,1439.25,1439.25,2,2,2878.75
2021-07-29 06:23:00-04:00,1438.0,1438.0,1438.0,1438.0,2,2,2876.0
2021-07-29 06:24:00-04:00,1438.5,1438.5,1438.5,1438.5,1,1,1438.5
2021-07-29 06:42:00-04:00,1438.25,1438.25,1438.25,1438.25,3,3,4314.75
2021-07-29 06:47:00-04:00,1438.0,1438.0,1438.0,1438.0,1,1,1438.0
2021-07-29 06:53:00-04:00,1438.25,1438.25,1438.25,1438.25,1,1,1438.25
2021-07-29 06:58:00-04:00,1439.25,1439.25,1439.25,1439.25,3,3,4317.75
2021-07-29 07:13:00-04:00,1437.75,1437.75,1437.75,1437.75,1,1,1437.75
2021-07-29 07:14:00-04:00,1437.75,1437.75,1437.75,1437.75,1,1,1437.75
2021-07-29 07:29:00-04:00,1438.75,1438.75,1438.75,1438.75,2,1,2877.5
2021-07-29 07:30:00-04:00,1438.5,1438.5,1438.5,1438.5,1,1,1438.5
2021-07-29 07:32:00-04:00,1438.5,1438.5,1437.5,1437.75,7,6,10066.25
2021-07-29 07:33:00-04:00,1437.25,1437.5,1436.75,1436.75,10,8,14372.25
2021-07-29 07:34:00-04:00,1436.75,1436.75,1436.75,1436.75,4,4,5747.0
2021-07-29 07:35:00-04:00,1436.75,1436.75,1436.75,1436.75,1,1,1436.75
2021-07-29 07:36:00-04:00,1437.0,1437.0,1437.0,1437.0,1,1,1437.0
2021-07-29 07:37:00-04:00,1437.25,1437.25,1437.25,1437.25,1,1,1437.25
2021-07-29 07:39:00-04:00,1437.25,1437.25,1437.25,1437.25,2,2,2874.5
2021-07-29 07:40:00-04:00,1437.0,1437.0,1436.75,1436.75,4,3,5747.25
2021-07-29 07:42:00-04:00,1437.0,1437.0,1436.75,1436.75,4,4,5747.75
2021-07-29 07:43:00-04:00,1437.0,1437.0,1437.0,1437.0,1,1,1437.0
2021-07-29 07:47:00-04:00,1438.5,1438.5,1438.5,1438.5,1,1,1438.5
2021-07-29 07:56:00-04:00,1440.0,1440.0,1440.0,1440.0,3,3,4320.0
2021-07-29 07:57:00-04:00,1439.75,1439.75,1439.75,1439.75,1,1,1439.75
2021-07-29 07:59:00-04:00,1440.0,1440.0,1440.0,1440.0,4,4,5760.0
2021-07-29 08:00:00-04:00,1439.75,1440.0,1439.75,1439.75,30,10,43194.0
2021-07-29 08:01:00-04:00,1440.0,1440.0,1439.75,1440.0,6,6,8639.75
2021-07-29 08:02:00-04:00,1440.0,1440.0,1439.75,1440.0,36,29,51839.25
2021-07-29 08:03:00-04:00,1440.5,1440.5,1440.5,1440.5,1,1,1440.5
2021-07-29 08:06:00-04:00,1440.5,1441.0,1440.5,1441.0,2,2,2881.5
2021-07-29 08:09:00-04:00,1440.75,1441.25,1440.75,1441.25,4,4,5764.25
2021-07-29 08:10:00-04:00,1440.5,1440.5,1440.5,1440.5,1,1,1440.5
2021-07-29 08:12:00-04:00,1439.75,1439.75,1439.75,1439.75,1,1,1439.75
2021-07-29 08:13:00-04:00,1439.75,1439.75,1439.75,1439.75,1,1,1439.75
2021-07-29 08:14:00-04:00,1440.25,1440.25,1440.25,1440.25,13,4,18723.25
2021-07-29 08:15:00-04:00,1440.0,1440.0,1440.0,1440.0,10,3,14400.0
2021-07-29 08:16:00-04:00,1439.5,1439.5,1439.5,1439.5,4,1,5758.0
2021-07-29 08:17:00-04:00,1440.0,1440.0,1440.0,1440.0,1,1,1440.0
2021-07-29 08:19:00-04:00,1440.75,1440.75,1440.75,1440.75,1,1,1440.75
2021-07-29 08:22:00-04:00,1440.0,1440.0,1440.0,1440.0,2,2,2880.0
2021-07-29 08:27:00-04:00,1440.0,1440.5,1440.0,1440.5,5,4,7200.75
2021-07-29 08:28:00-04:00,1440.5,1440.5,1440.0,1440.0,2,2,2880.5
2021-07-29 08:29:00-04:00,1440.25,1440.25,1439.75,1439.75,4,4,5760.0
2021-07-29 08:30:00-04:00,1440.5,1440.5,1440.5,1440.5,1,1,1440.5
2021-07-29 08:31:00-04:00,1441.5,1441.5,1441.5,1441.5,1,1,1441.5
2021-07-29 08:32:00-04:00,1442.75,1443.25,1442.75,1443.0,12,3,17316.0
2021-07-29 08:35:00-04:00,1443.0,1443.0,1442.75,1442.75,33,22,47618.5
2021-07-29 08:36:00-04:00,1443.0,1443.0,1443.0,1443.0,1,1,1443.0
2021-07-29 08:37:00-04:00,1441.75,1442.25,1441.5,1442.0,9,5,12976.5
2021-07-29 08:38:00-04:00,1442.0,1442.5,1441.75,1442.5,3,3,4326.25
2021-07-29 08:39:00-04:00,1443.0,1443.0,1442.25,1443.0,18,11,25971.25
2021-07-29 08:41:00-04:00,1443.0,1443.0,1443.0,1443.0,22,9,31746.0
2021-07-29 09:29:00-04:00,1441.5,1442.5,1441.5,1442.0,14,4,20183.0
2021-07-29 09:30:00-04:00,1442.0,1445.5,1441.5,1444.25,63,36,90980.75
2021-07-29 09:31:00-04:00,1444.75,1446.75,1444.75,1445.25,27,13,39041.75
2021-07-29 09:32:00-04:00,1444.75,1444.75,1444.25,1444.5,5,4,7222.75
2021-07-29 09:33:00-04:00,1442.75,1442.75,1441.0,1441.0,13,4,18737.5
2021-07-29 09:34:00-04:00,1441.5,1441.5,1439.5,1439.75,10,9,14402.75
2021-07-29 09:35:00-04:00,1438.75,1438.75,1437.75,1438.25,18,13,25888.75
2021-07-29 09:36:00-04:00,1439.0,1439.0,1438.25,1438.5,8,8,11509.25
2021-07-29 09:37:00-04:00,1438.5,1438.75,1437.0,1438.0,29,17,41711.25
2021-07-29 09:38:00-04:00,1438.75,1440.0,1438.75,1440.0,25,23,35994.5
2021-07-29 09:39:00-04:00,1440.0,1440.75,1439.5,1440.75,96,65,138242.0
2021-07-29 09:40:00-04:00,1441.0,1441.0,1440.5,1440.5,24,5,34578.25
2021-07-29 09:41:00-04:00,1440.0,1441.0,1440.0,1441.0,125,25,180021.0
2021-07-29 09:42:00-04:00,1440.0,1440.75,1440.0,1440.75,27,20,38884.75
2021-07-29 09:43:00-04:00,1441.25,1442.5,1441.25,1442.5,3,3,4325.5
2021-07-29 09:44:00-04:00,1442.5,1443.5,1442.5,1443.5,6,4,8657.5
2021-07-29 09:45:00-04:00,1444.25,1446.0,1444.0,1445.75,33,15,47674.75
2021-07-29 09:46:00-04:00,1446.0,1446.0,1445.25,1446.0,5,5,7228.25
2021-07-29 09:47:00-04:00,1445.5,1446.75,1445.5,1446.0,12,10,17353.5
2021-07-29 09:49:00-04:00,1445.25,1445.25,1443.0,1443.0,17,9,24541.0
2021-07-29 09:50:00-04:00,1443.25,1444.25,1442.75,1444.0,13,12,18767.75
2021-07-29 09:51:00-04:00,1444.25,1444.25,1444.0,1444.0,17,6,24550.75
2021-07-29 09:52:00-04:00,1444.25,1444.25,1443.0,1443.0,8,5,11548.25
2021-07-29 09:53:00-04:00,1442.5,1444.0,1442.5,1443.5,24,8,34627.0
2021-07-29 09:54:00-04:00,1443.25,1444.5,1443.25,1444.0,43,12,62089.0
2021-07-29 09:55:00-04:00,1443.75,1444.5,1443.75,1444.5,2,2,2888.25
2021-07-29 09:56:00-04:00,1445.0,1445.0,1445.0,1445.0,4,3,5780.0
2021-07-29 09:57:00-04:00,1443.75,1443.75,1443.5,1443.75,5,3,7218.5
2021-07-29 09:58:00-04:00,1443.25,1443.25,1443.25,1443.25,1,1,1443.25
2021-07-29 09:59:00-04:00,1443.0,1443.25,1443.0,1443.25,2,2,2886.25
2021-07-29 10:00:00-04:00,1443.0,1443.0,1441.75,1441.75,9,8,12980.75
2021-07-29 10:01:00-04:00,1441.75,1442.0,1441.25,1442.0,29,17,41807.5
2021-07-29 10:02:00-04:00,1442.75,1443.0,1442.5,1442.5,10,8,14427.5
2021-07-29 10:03:00-04:00,1442.5,1442.5,1442.5,1442.5,1,1,1442.5
2021-07-29 10:04:00-04:00,1442.75,1444.0,1442.75,1444.0,5,2,7217.5
2021-07-29 10:05:00-04:00,1443.75,1443.75,1443.75,1443.75,3,1,4331.25
2021-07-29 10:06:00-04:00,1443.75,1443.75,1443.5,1443.5,33,7,47637.0
2021-07-29 10:07:00-04:00,1444.25,1444.25,1444.0,1444.0,17,2,24548.75
2021-07-29 10:08:00-04:00,1444.25,1444.5,1444.25,1444.25,8,3,11555.0
2021-07-29 10:09:00-04:00,1444.5,1444.5,1444.25,1444.25,3,3,4333.0
2021-07-29 10:10:00-04:00,1444.25,1444.25,1443.75,1444.25,25,7,36096.25
2021-07-29 10:11:00-04:00,1444.0,1444.25,1443.25,1443.25,16,12,23104.5
2021-07-29 10:12:00-04:00,1443.5,1443.5,1442.0,1442.0,13,11,18756.5
2021-07-29 10:13:00-04:00,1442.0,1443.0,1442.0,1443.0,34,6,49048.75
2021-07-29 10:14:00-04:00,1444.0,1444.5,1444.0,1444.5,9,7,12998.5
2021-07-29 10:15:00-04:00,1444.75,1444.75,1444.75,1444.75,10,7,14447.5
2021-07-29 10:16:00-04:00,1444.5,1444.5,1444.5,1444.5,1,1,1444.5
2021-07-29 10:17:00-04:00,1445.5,1446.75,1445.5,1446.0,36,20,52062.5
2021-07-29 10:18:00-04:00,1446.0,1446.25,1445.0,1445.0,20,15,28919.0
2021-07-29 10:19:00-04:00,1445.0,1445.0,1443.75,1444.0,13,12,18776.75
2021-07-29 10:20:00-04:00,1444.5,1444.5,1444.25,1444.25,16,3,23111.0
2021-07-29 10:21:00-04:00,1444.25,1444.25,1443.25,1444.25,33,6,47655.5
2021-07-29 10:22:00-04:00,1444.75,1445.0,1444.5,1444.5,7,5,10113.5
2021-07-29 10:23:00-04:00,1444.75,1445.5,1444.75,1445.5,15,10,21680.25
2021-07-29 10:24:00-04:00,1446.0,1446.25,1445.5,1446.0,32,6,46269.5
2021-07-29 10:25:00-04:00,1446.75,1446.75,1446.25,1446.75,10,7,14465.5
2021-07-29 10:26:00-04:00,1447.0,1447.5,1446.75,1446.75,11,10,15919.75
2021-07-29 10:27:00-04:00,1447.0,1447.0,1446.75,1446.75,4,4,5787.75
2021-07-29 10:28:00-04:00,1446.75,1446.75,1446.25,1446.25,2,2,2893.0
2021-07-29 10:29:00-04:00,1446.5,1446.5,1446.25,1446.5,4,3,5785.75
2021-07-29 10:30:00-04:00,1446.5,1447.5,1446.5,1447.0,11,9,15916.25
2021-07-29 10:31:00-04:00,1446.75,1447.75,1446.75,1447.25,21,9,30385.5
2021-07-29 10:32:00-04:00,1447.5,1447.5,1447.0,1447.25,24,8,34733.75
2021-07-29 10:33:00-04:00,1447.25,1447.25,1446.25,1446.25,9,5,13021.0
2021-07-29 10:34:00-04:00,1445.5,1445.5,1445.0,1445.0,13,8,18788.0
2021-07-29 10:35:00-04:00,1446.75,1446.75,1446.5,1446.5,3,2,4340.0
2021-07-29 10:36:00-04:00,1446.75,1446.75,1446.5,1446.5,5,3,7233.0
2021-07-29 10:37:00-04:00,1447.5,1447.5,1447.25,1447.25,3,2,4342.0
2021-07-29 10:38:00-04:00,1447.75,1448.5,1447.75,1448.0,19,14,27516.0
2021-07-29 10:39:00-04:00,1448.0,1448.0,1447.75,1447.75,2,2,2895.75
2021-07-29 10:40:00-04:00,1447.75,1448.5,1447.75,1448.5,108,48,156414.75
2021-07-29 10:41:00-04:00,1448.5,1449.75,1448.5,1449.25,28,14,40576.0
2021-07-29 10:42:00-04:00,1448.75,1448.75,1448.75,1448.75,37,14,53603.75
2021-07-29 10:43:00-04:00,1449.25,1449.25,1448.75,1448.75,49,27,70994.75
2021-07-29 10:44:00-04:00,1449.25,1449.25,1448.75,1448.75,18,8,26082.25
2021-07-29 10:45:00-04:00,1448.75,1448.75,1448.75,1448.75,2,1,2897.5
2021-07-29 10:46:00-04:00,1448.0,1448.0,1447.75,1447.75,2,2,2895.75
2021-07-29 10:47:00-04:00,1446.75,1447.25,1446.75,1447.0,12,7,17365.75
2021-07-29 10:48:00-04:00,1447.5,1447.5,1446.75,1447.0,6,4,8682.75
2021-07-29 10:51:00-04:00,1445.75,1445.75,1445.0,1445.0,2,2,2890.75
2021-07-29 10:52:00-04:00,1444.75,1444.75,1444.0,1444.5,7,6,10110.25
2021-07-29 10:53:00-04:00,1444.25,1444.5,1444.25,1444.5,5,3,7221.5
2021-07-29 10:54:00-04:00,1443.75,1443.75,1443.75,1443.75,2,2,2887.5
2021-07-29 10:55:00-04:00,1444.25,1444.25,1443.75,1443.75,6,6,8664.25
2021-07-29 10:56:00-04:00,1443.5,1444.5,1443.5,1444.5,7,4,10105.75
2021-07-29 10:57:00-04:00,1444.75,1446.0,1444.75,1445.75,16,9,23127.25
2021-07-29 10:58:00-04:00,1445.75,1446.25,1445.75,1446.25,12,5,17351.25
2021-07-29 10:59:00-04:00,1445.75,1446.75,1445.75,1446.75,5,3,7231.75
2021-07-29 11:00:00-04:00,1447.0,1447.0,1447.0,1447.0,1,1,1447.0
2021-07-29 11:01:00-04:00,1447.0,1447.75,1447.0,1447.75,27,10,39080.75
2021-07-29 11:02:00-04:00,1448.0,1448.0,1447.25,1447.25,7,6,10133.75
2021-07-29 11:03:00-04:00,1447.0,1447.0,1446.75,1446.75,4,2,5787.5
2021-07-29 11:04:00-04:00,1446.75,1446.75,1446.5,1446.5,2,2,2893.25
2021-07-29 11:05:00-04:00,1446.5,1446.5,1446.0,1446.0,9,3,13017.5
2021-07-29 11:06:00-04:00,1445.5,1445.5,1445.5,1445.5,5,3,7227.5
2021-07-29 11:07:00-04:00,1445.25,1445.25,1444.75,1444.75,11,5,15896.0
2021-07-29 11:08:00-04:00,1445.0,1446.75,1445.0,1446.75,7,5,10122.25
2021-07-29 11:09:00-04:00,1446.5,1446.5,1446.5,1446.5,1,1,1446.5
2021-07-29 11:11:00-04:00,1447.0,1448.25,1447.0,1448.25,22,4,31836.5
2021-07-29 11:12:00-04:00,1448.25,1448.75,1448.25,1448.5,18,13,26074.25
2021-07-29 11:13:00-04:00,1448.75,1448.75,1448.25,1448.25,16,9,23177.5
2021-07-29 11:14:00-04:00,1447.75,1447.75,1446.75,1446.75,5,4,7235.5
2021-07-29 11:16:00-04:00,1447.5,1448.0,1446.75,1446.75,22,7,31848.25
2021-07-29 11:17:00-04:00,1445.75,1446.0,1445.5,1445.5,18,4,26022.5
2021-07-29 11:19:00-04:00,1446.0,1446.0,1446.0,1446.0,1,1,1446.0
2021-07-29 11:20:00-04:00,1446.5,1446.5,1446.25,1446.25,3,3,4339.0
2021-07-29 11:21:00-04:00,1446.25,1446.25,1446.25,1446.25,1,1,1446.25
2021-07-29 11:22:00-04:00,1445.25,1445.25,1445.25,1445.25,2,1,2890.5
2021-07-29 11:24:00-04:00,1445.75,1445.75,1445.0,1445.25,6,5,8671.5
2021-07-29 11:26:00-04:00,1445.25,1445.25,1445.25,1445.25,1,1,1445.25
2021-07-29 11:27:00-04:00,1444.75,1444.75,1443.5,1443.5,16,10,23103.25
2021-07-29 11:28:00-04:00,1443.75,1443.75,1443.25,1443.25,5,3,7217.75
2021-07-29 11:30:00-04:00,1445.0,1445.0,1445.0,1445.0,1,1,1445.0
2021-07-29 11:31:00-04:00,1445.0,1445.5,1445.0,1445.5,2,2,2890.5
2021-07-29 11:32:00-04:00,1445.75,1445.75,1445.75,1445.75,1,1,1445.75
2021-07-29 11:33:00-04:00,1445.25,1446.0,1445.25,1445.25,14,7,20239.5
2021-07-29 11:34:00-04:00,1445.75,1445.75,1445.75,1445.75,1,1,1445.75
2021-07-29 11:35:00-04:00,1445.0,1445.0,1444.0,1444.0,3,2,4333.0
2021-07-29 11:36:00-04:00,1444.0,1445.0,1444.0,1445.0,4,4,5778.75
2021-07-29 11:37:00-04:00,1445.25,1445.5,1445.25,1445.5,2,2,2890.75
2021-07-29 11:38:00-04:00,1446.25,1446.75,1446.0,1446.75,16,4,23140.25
2021-07-29 11:39:00-04:00,1447.5,1447.5,1447.25,1447.5,7,5,10132.0
2021-07-29 11:40:00-04:00,1447.25,1447.25,1447.25,1447.25,1,1,1447.25
2021-07-29 11:42:00-04:00,1447.25,1447.25,1446.0,1446.0,9,2,13015.25
2021-07-29 11:44:00-04:00,1446.25,1446.25,1446.0,1446.0,4,4,5784.25
2021-07-29 11:45:00-04:00,1446.25,1446.5,1446.25,1446.5,8,6,11570.5
2021-07-29 11:46:00-04:00,1446.5,1446.5,1445.25,1445.75,7,6,10121.25
2021-07-29 11:47:00-04:00,1446.75,1446.75,1446.75,1446.75,1,1,1446.75
2021-07-29 11:48:00-04:00,1446.75,1446.75,1446.75,1446.75,1,1,1446.75
2021-07-29 11:49:00-04:00,1446.75,1446.75,1446.75,1446.75,1,1,1446.75
2021-07-29 11:50:00-04:00,1447.5,1447.5,1447.5,1447.5,2,1,2895.0
2021-07-29 11:51:00-04:00,1447.25,1447.25,1447.25,1447.25,9,1,13025.25
2021-07-29 11:52:00-04:00,1447.75,1448.0,1447.75,1448.0,3,2,4343.75
2021-07-29 11:53:00-04:00,1447.25,1447.25,1447.25,1447.25,4,2,5789.0
2021-07-29 11:54:00-04:00,1447.0,1447.5,1447.0,1447.5,12,3,17369.0
2021-07-29 11:55:00-04:00,1447.25,1447.25,1447.25,1447.25,2,1,2894.5
2021-07-29 11:56:00-04:00,1447.25,1447.25,1447.25,1447.25,1,1,1447.25
2021-07-29 11:57:00-04:00,1447.75,1447.75,1447.25,1447.25,24,4,34743.5
2021-07-29 11:58:00-04:00,1447.25,1447.25,1447.0,1447.0,3,3,4341.25
2021-07-29 12:01:00-04:00,1447.5,1447.5,1447.5,1447.5,1,1,1447.5
2021-07-29 12:02:00-04:00,1448.25,1448.25,1448.25,1448.25,3,2,4344.75
2021-07-29 12:03:00-04:00,1448.25,1448.25,1448.25,1448.25,3,1,4344.75
2021-07-29 12:04:00-04:00,1448.5,1448.5,1448.5,1448.5,2,2,2897.0
2021-07-29 12:05:00-04:00,1448.5,1448.5,1448.5,1448.5,1,1,1448.5
2021-07-29 12:06:00-04:00,1448.25,1448.25,1448.0,1448.0,2,2,2896.25
2021-07-29 12:09:00-04:00,1447.75,1447.75,1447.75,1447.75,4,2,5791.0
2021-07-29 12:12:00-04:00,1447.75,1447.75,1447.75,1447.75,3,2,4343.25
2021-07-29 12:13:00-04:00,1448.0,1448.0,1448.0,1448.0,1,1,1448.0
2021-07-29 12:14:00-04:00,1447.5,1448.0,1447.5,1448.0,5,5,7238.5
2021-07-29 12:15:00-04:00,1447.5,1448.25,1447.5,1448.25,6,3,8686.5
2021-07-29 12:16:00-04:00,1448.25,1448.25,1448.25,1448.25,5,5,7241.25
2021-07-29 12:17:00-04:00,1448.75,1449.0,1448.75,1448.75,20,13,28977.0
2021-07-29 12:18:00-04:00,1448.5,1448.5,1448.25,1448.25,5,5,7241.5
2021-07-29 12:19:00-04:00,1448.0,1448.0,1447.5,1447.75,11,7,15925.5
2021-07-29 12:20:00-04:00,1446.5,1446.5,1446.25,1446.25,2,2,2892.75
2021-07-29 12:21:00-04:00,1446.5,1446.75,1446.5,1446.5,11,4,15912.75
2021-07-29 12:22:00-04:00,1446.25,1446.5,1446.25,1446.25,4,3,5785.25
2021-07-29 12:23:00-04:00,1445.75,1445.75,1444.75,1444.75,13,12,18791.25
2021-07-29 12:24:00-04:00,1444.5,1444.5,1441.0,1441.0,69,15,99566.25
2021-07-29 12:25:00-04:00,1442.0,1444.25,1442.0,1444.0,21,18,30309.0
2021-07-29 12:26:00-04:00,1443.75,1444.5,1443.75,1444.5,3,3,4332.25
