,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty
2021-07-29 09:31:00-04:00,1367.75,1368.25,1367.75,1367.75,3,3,4103.75
2021-07-29 09:33:00-04:00,1364.75,1364.75,1364.75,1364.75,1,1,1364.75
2021-07-29 09:34:00-04:00,1362.75,1362.75,1362.75,1362.75,1,1,1362.75
2021-07-29 09:35:00-04:00,1360.75,1360.75,1360.75,1360.75,1,1,1360.75
2021-07-29 09:36:00-04:00,1360.25,1361.5,1360.25,1361.5,5,4,6805.5
2021-07-29 09:37:00-04:00,1361.75,1361.75,1361.75,1361.75,1,1,1361.75
2021-07-29 09:38:00-04:00,1362.25,1362.5,1362.25,1362.5,2,2,2724.75
2021-07-29 09:40:00-04:00,1363.5,1363.5,1363.5,1363.5,1,1,1363.5
2021-07-29 09:41:00-04:00,1362.5,1362.5,1362.5,1362.5,2,2,2725.0
2021-07-29 09:44:00-04:00,1365.75,1365.75,1365.75,1365.75,1,1,1365.75
2021-07-29 09:45:00-04:00,1366.5,1367.25,1366.5,1366.75,4,4,5467.25
2021-07-29 09:46:00-04:00,1367.25,1367.25,1366.25,1367.0,5,5,6834.75
2021-07-29 09:47:00-04:00,1367.0,1368.0,1367.0,1367.75,3,3,4102.75
2021-07-29 09:48:00-04:00,1367.25,1367.25,1367.25,1367.25,1,1,1367.25
2021-07-29 09:49:00-04:00,1366.25,1366.25,1365.5,1365.5,3,2,4097.25
2021-07-29 09:58:00-04:00,1364.5,1364.5,1364.5,1364.5,1,1,1364.5
2021-07-29 10:10:00-04:00,1365.5,1365.5,1365.0,1365.0,3,3,4096.0
2021-07-29 10:13:00-04:00,1364.5,1364.5,1364.5,1364.5,1,1,1364.5
2021-07-29 10:14:00-04:00,1365.5,1365.5,1365.5,1365.5,1,1,1365.5
2021-07-29 10:15:00-04:00,1366.0,1366.0,1366.0,1366.0,1,1,1366.0
2021-07-29 10:17:00-04:00,1367.75,1367.75,1367.25,1367.25,4,4,5470.0
2021-07-29 10:18:00-04:00,1367.25,1367.25,1367.0,1367.0,3,3,4101.5
2021-07-29 10:20:00-04:00,1365.75,1365.75,1365.75,1365.75,1,1,1365.75
2021-07-29 10:21:00-04:00,1365.5,1365.5,1365.5,1365.5,1,1,1365.5
2021-07-29 10:25:00-04:00,1367.75,1367.75,1367.75,1367.75,1,1,1367.75
2021-07-29 10:26:00-04:00,1368.75,1368.75,1368.75,1368.75,2,1,2737.5
2021-07-29 10:30:00-04:00,1368.25,1368.75,1368.25,1368.25,10,5,13683.0
2021-07-29 10:31:00-04:00,1368.75,1368.75,1368.75,1368.75,1,1,1368.75
2021-07-29 10:32:00-04:00,1368.5,1368.5,1368.5,1368.5,1,1,1368.5
2021-07-29 10:35:00-04:00,1368.5,1368.5,1368.5,1368.5,1,1,1368.5
2021-07-29 10:38:00-04:00,1369.75,1370.0,1369.5,1369.5,7,6,9589.25
2021-07-29 10:39:00-04:00,1369.5,1369.5,1369.5,1369.5,1,1,1369.5
2021-07-29 10:40:00-04:00,1369.5,1369.75,1369.5,1369.75,4,4,5478.25
2021-07-29 10:41:00-04:00,1370.75,1370.75,1370.75,1370.75,1,1,1370.75
2021-07-29 10:43:00-04:00,1370.25,1370.25,1370.25,1370.25,1,1,1370.25
2021-07-29 10:48:00-04:00,1368.25,1368.25,1368.25,1368.25,1,1,1368.25
2021-07-29 10:49:00-04:00,1368.5,1368.5,1368.5,1368.5,1,1,1368.5
2021-07-29 10:51:00-04:00,1367.25,1367.25,1367.25,1367.25,1,1,1367.25
2021-07-29 10:54:00-04:00,1365.5,1365.5,1365.5,1365.5,1,1,1365.5
2021-07-29 10:57:00-04:00,1366.5,1367.25,1366.5,1367.25,2,2,2733.75
2021-07-29 11:00:00-04:00,1368.0,1368.0,1368.0,1368.0,1,1,1368.0
2021-07-29 11:01:00-04:00,1368.75,1368.75,1368.75,1368.75,1,1,1368.75
2021-07-29 11:02:00-04:00,1369.25,1369.25,1369.25,1369.25,1,1,1369.25
2021-07-29 11:03:00-04:00,1368.5,1368.5,1368.25,1368.25,2,2,2736.75
2021-07-29 11:05:00-04:00,1367.5,1367.5,1367.5,1367.5,3,3,4102.5
2021-07-29 11:06:00-04:00,1367.75,1367.75,1367.25,1367.25,2,2,2735.0
2021-07-29 11:12:00-04:00,1370.0,1370.0,1370.0,1370.0,1,1,1370.0
2021-07-29 11:13:00-04:00,1369.25,1369.25,1369.25,1369.25,2,1,2738.5
2021-07-29 11:14:00-04:00,1368.5,1368.5,1368.5,1368.5,1,1,1368.5
2021-07-29 11:15:00-04:00,1368.0,1368.25,1368.0,1368.25,3,2,4104.25
2021-07-29 11:16:00-04:00,1368.0,1368.0,1367.75,1367.75,3,2,4103.5
2021-07-29 11:19:00-04:00,1367.5,1367.5,1367.5,1367.5,1,1,1367.5
2021-07-29 11:20:00-04:00,1368.0,1368.0,1368.0,1368.0,1,1,1368.0
2021-07-29 11:24:00-04:00,1367.0,1367.0,1366.5,1366.75,8,5,10935.0
2021-07-29 11:27:00-04:00,1365.5,1365.75,1365.5,1365.5,9,4,12291.25
2021-07-29 11:28:00-04:00,1365.25,1365.25,1365.25,1365.25,3,3,4095.75
2021-07-29 11:30:00-04:00,1366.5,1366.5,1366.25,1366.25,2,2,2732.75
2021-07-29 11:31:00-04:00,1367.0,1367.0,1367.0,1367.0,11,3,15037.0
2021-07-29 11:35:00-04:00,1366.5,1366.5,1366.5,1366.5,1,1,1366.5
2021-07-29 11:38:00-04:00,1368.0,1368.5,1367.75,1368.5,10,6,13680.0
2021-07-29 11:39:00-04:00,1369.0,1369.25,1369.0,1369.0,4,4,5476.5
2021-07-29 11:42:00-04:00,1368.25,1368.25,1368.25,1368.25,1,1,1368.25
2021-07-29 11:46:00-04:00,1367.25,1367.25,1367.25,1367.25,1,1,1367.25
2021-07-29 11:47:00-04:00,1367.75,1367.75,1367.75,1367.75,1,1,1367.75
2021-07-29 12:04:00-04:00,1369.5,1369.5,1369.5,1369.5,5,5,6847.5
2021-07-29 12:15:00-04:00,1369.0,1369.0,1369.0,1369.0,1,1,1369.0
2021-07-29 12:16:00-04:00,1369.25,1369.25,1369.25,1369.25,6,5,8215.5
2021-07-29 12:17:00-04:00,1369.25,1369.25,1369.25,1369.25,1,1,1369.25
2021-07-29 12:19:00-04:00,1368.5,1368.5,1368.5,1368.5,1,1,1368.5
2021-07-29 12:25:00-04:00,1367.0,1367.0,1367.0,1367.0,1,1,1367.0
2021-07-29 12:31:00-04:00,1368.25,1368.25,1368.25,1368.25,1,1,1368.25
2021-07-29 12:34:00-04:00,1368.0,1368.0,1368.0,1368.0,1,1,1368.0
2021-07-29 12:40:00-04:00,1368.5,1368.75,1368.5,1368.75,2,2,2737.25
2021-07-29 12:42:00-04:00,1369.25,1369.25,1369.25,1369.25,1,1,1369.25
2021-07-29 12:43:00-04:00,1368.5,1368.5,1368.5,1368.5,2,1,2737.0
2021-07-29 12:45:00-04:00,1369.5,1369.5,1369.5,1369.5,1,1,1369.5
2021-07-29 12:48:00-04:00,1369.5,1369.5,1369.25,1369.25,3,2,4108.0
2021-07-29 12:50:00-04:00,1369.0,1369.0,1368.25,1368.25,8,6,10949.0
2021-07-29 12:51:00-04:00,1368.5,1369.0,1368.5,1369.0,5,5,6843.75
2021-07-29 12:57:00-04:00,1368.5,1368.5,1368.5,1368.5,1,1,1368.5
2021-07-29 12:58:00-04:00,1368.5,1368.5,1368.25,1368.25,2,2,2736.75
2021-07-29 12:59:00-04:00,1368.25,1368.5,1368.25,1368.5,5,5,6841.75
2021-07-29 13:03:00-04:00,1369.25,1369.25,1369.25,1369.25,1,1,1369.25
2021-07-29 13:07:00-04:00,1369.5,1369.5,1369.5,1369.5,1,1,1369.5
2021-07-29 13:08:00-04:00,1369.25,1369.25,1369.25,1369.25,1,1,1369.25
2021-07-29 13:14:00-04:00,1367.25,1367.25,1367.25,1367.25,3,1,4101.75
2021-07-29 13:15:00-04:00,1368.0,1368.0,1368.0,1368.0,1,1,1368.0
