,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty
2021-07-28 21:16:00-04:00,1368.0,1368.25,1368.0,1368.25,2,2,2736.25
2021-07-28 21:17:00-04:00,1367.75,1368.0,1367.75,1368.0,5,3,6839.0
2021-07-28 21:21:00-04:00,1368.5,1368.5,1368.5,1368.5,2,1,2737.0
2021-07-28 21:22:00-04:00,1368.25,1368.75,1368.25,1368.75,17,4,23267.75
2021-07-28 21:23:00-04:00,1368.25,1368.25,1368.25,1368.25,2,2,2736.5
2021-07-28 21:24:00-04:00,1368.0,1368.25,1368.0,1368.25,2,2,2736.25
2021-07-28 21:25:00-04:00,1368.25,1368.5,1368.25,1368.5,2,2,2736.75
2021-07-28 21:30:00-04:00,1370.0,1370.0,1369.75,1369.75,4,3,5479.5
2021-07-28 21:32:00-04:00,1369.75,1369.75,1369.75,1369.75,2,2,2739.5
2021-07-28 21:44:00-04:00,1369.5,1369.75,1369.5,1369.75,4,3,5478.5
2021-07-28 21:52:00-04:00,1369.0,1369.0,1369.0,1369.0,1,1,1369.0
2021-07-28 21:58:00-04:00,1368.5,1368.5,1368.5,1368.5,2,1,2737.0
2021-07-28 22:06:00-04:00,1366.75,1367.0,1366.5,1367.0,10,6,13667.0
2021-07-28 22:07:00-04:00,1366.0,1366.75,1366.0,1366.75,4,4,5465.25
2021-07-28 22:08:00-04:00,1367.5,1368.0,1367.5,1368.0,2,2,2735.5
2021-07-28 22:09:00-04:00,1367.75,1367.75,1367.75,1367.75,1,1,1367.75
2021-07-28 22:15:00-04:00,1367.0,1367.0,1367.0,1367.0,1,1,1367.0
2021-07-28 22:26:00-04:00,1367.0,1367.0,1366.25,1366.25,9,4,12300.25
2021-07-28 22:28:00-04:00,1366.25,1366.25,1366.25,1366.25,2,2,2732.5
2021-07-28 22:30:00-04:00,1367.25,1367.25,1367.25,1367.25,1,1,1367.25
2021-07-28 22:37:00-04:00,1366.5,1366.5,1366.5,1366.5,2,2,2733.0
2021-07-28 22:38:00-04:00,1367.25,1367.25,1367.25,1367.25,1,1,1367.25
2021-07-28 22:39:00-04:00,1367.5,1367.5,1367.5,1367.5,1,1,1367.5
2021-07-28 22:50:00-04:00,1369.0,1369.0,1368.75,1368.75,2,2,2737.75
2021-07-28 22:51:00-04:00,1369.25,1369.25,1369.25,1369.25,10,4,13692.5
2021-07-28 22:52:00-04:00,1369.75,1369.75,1369.75,1369.75,1,1,1369.75
2021-07-28 22:54:00-04:00,1369.0,1369.0,1369.0,1369.0,1,1,1369.0
2021-07-28 22:57:00-04:00,1368.75,1368.75,1368.75,1368.75,1,1,1368.75
2021-07-28 22:58:00-04:00,1369.0,1369.0,1369.0,1369.0,1,1,1369.0
2021-07-28 22:59:00-04:00,1369.5,1369.5,1369.5,1369.5,1,1,1369.5
2021-07-28 23:00:00-04:00,1369.75,1370.0,1369.75,1370.0,7,3,9588.5
2021-07-28 23:02:00-04:00,1369.5,1369.5,1369.5,1369.5,1,1,1369.5
2021-07-28 23:03:00-04:00,1369.75,1369.75,1369.75,1369.75,1,1,1369.75
2021-07-28 23:05:00-04:00,1370.25,1370.25,1370.25,1370.25,5,2,6851.25
2021-07-28 23:07:00-04:00,1371.0,1371.25,1371.0,1371.25,2,2,2742.25
2021-07-28 23:09:00-04:00,1371.5,1371.5,1371.5,1371.5,1,1,1371.5
2021-07-28 23:10:00-04:00,1371.5,1371.5,1371.5,1371.5,2,1,2743.0
2021-07-28 23:11:00-04:00,1371.75,1371.75,1371.75,1371.75,2,1,2743.5
2021-07-28 23:13:00-04:00,1371.75,1371.75,1371.25,1371.25,3,2,4114.75
2021-07-28 23:14:00-04:00,1371.5,1372.0,1371.5,1372.0,7,6,9601.0
2021-07-28 23:16:00-04:00,1371.5,1371.5,1371.5,1371.5,1,1,1371.5
2021-07-28 23:20:00-04:00,1371.25,1371.5,1371.25,1371.5,6,3,8227.75
2021-07-28 23:21:00-04:00,1371.25,1371.75,1371.25,1371.75,4,4,5486.25
2021-07-28 23:22:00-04:00,1371.75,1371.75,1371.75,1371.75,2,2,2743.5
2021-07-28 23:27:00-04:00,1371.5,1371.5,1371.25,1371.25,3,2,4114.0
2021-07-28 23:29:00-04:00,1371.0,1371.0,1371.0,1371.0,2,2,2742.0
2021-07-28 23:30:00-04:00,1370.75,1370.75,1370.75,1370.75,1,1,1370.75
2021-07-28 23:38:00-04:00,1371.5,1371.5,1371.5,1371.5,1,1,1371.5
2021-07-28 23:49:00-04:00,1372.5,1372.5,1372.5,1372.5,1,1,1372.5
2021-07-28 23:50:00-04:00,1372.75,1372.75,1372.75,1372.75,1,1,1372.75
2021-07-28 23:54:00-04:00,1372.75,1372.75,1372.75,1372.75,2,1,2745.5
2021-07-29 00:08:00-04:00,1372.5,1372.5,1372.5,1372.5,1,1,1372.5
2021-07-29 00:12:00-04:00,1373.0,1373.0,1373.0,1373.0,1,1,1373.0
2021-07-29 00:35:00-04:00,1373.25,1373.5,1373.25,1373.5,5,4,6866.75
2021-07-29 00:36:00-04:00,1373.5,1373.5,1373.5,1373.5,1,1,1373.5
2021-07-29 00:52:00-04:00,1373.5,1373.5,1373.25,1373.25,3,2,4120.25
2021-07-29 00:53:00-04:00,1373.0,1373.0,1373.0,1373.0,2,2,2746.0
2021-07-29 00:55:00-04:00,1373.5,1373.5,1373.5,1373.5,3,1,4120.5
2021-07-29 00:56:00-04:00,1373.5,1373.5,1373.5,1373.5,1,1,1373.5
2021-07-29 01:01:00-04:00,1373.75,1373.75,1373.75,1373.75,5,1,6868.75
2021-07-29 01:04:00-04:00,1374.0,1374.0,1374.0,1374.0,2,1,2748.0
2021-07-29 01:05:00-04:00,1374.0,1374.0,1374.0,1374.0,2,1,2748.0
2021-07-29 01:08:00-04:00,1374.0,1374.0,1374.0,1374.0,10,5,13740.0
2021-07-29 01:19:00-04:00,1374.25,1374.25,1374.25,1374.25,1,1,1374.25
2021-07-29 01:26:00-04:00,1375.0,1375.5,1375.0,1375.25,4,4,5501.0
2021-07-29 01:27:00-04:00,1375.25,1375.25,1375.25,1375.25,1,1,1375.25
2021-07-29 01:28:00-04:00,1375.5,1375.5,1375.5,1375.5,3,2,4126.5
2021-07-29 01:29:00-04:00,1375.5,1375.5,1375.5,1375.5,1,1,1375.5
2021-07-29 01:30:00-04:00,1375.75,1375.75,1375.0,1375.0,2,2,2750.75
2021-07-29 01:31:00-04:00,1376.0,1376.0,1376.0,1376.0,2,2,2752.0
2021-07-29 01:32:00-04:00,1376.25,1376.25,1376.25,1376.25,1,1,1376.25
2021-07-29 01:33:00-04:00,1376.0,1376.0,1375.75,1375.75,2,2,2751.75
2021-07-29 01:34:00-04:00,1375.5,1375.5,1375.0,1375.0,7,5,9626.75
2021-07-29 01:36:00-04:00,1376.0,1376.25,1376.0,1376.25,2,2,2752.25
2021-07-29 01:37:00-04:00,1376.0,1376.0,1376.0,1376.0,1,1,1376.0
2021-07-29 01:38:00-04:00,1375.5,1375.5,1375.25,1375.25,3,2,4126.25
2021-07-29 01:40:00-04:00,1375.0,1375.25,1375.0,1375.25,5,3,6875.25
2021-07-29 01:46:00-04:00,1375.75,1375.75,1375.0,1375.0,6,4,8251.75
2021-07-29 01:49:00-04:00,1374.25,1374.5,1374.25,1374.5,3,3,4123.25
2021-07-29 01:50:00-04:00,1374.5,1374.5,1374.5,1374.5,2,2,2749.0
2021-07-29 01:51:00-04:00,1374.75,1374.75,1374.75,1374.75,1,1,1374.75
2021-07-29 01:54:00-04:00,1374.75,1374.75,1374.0,1374.0,15,6,20612.75
2021-07-29 01:55:00-04:00,1374.25,1374.5,1374.25,1374.5,2,2,2748.75
2021-07-29 01:57:00-04:00,1373.75,1374.0,1373.75,1374.0,2,2,2747.75
2021-07-29 02:02:00-04:00,1374.5,1374.75,1374.5,1374.75,3,2,4124.0
2021-07-29 02:06:00-04:00,1374.5,1374.5,1374.5,1374.5,1,1,1374.5
2021-07-29 02:09:00-04:00,1374.75,1374.75,1374.75,1374.75,4,2,5499.0
2021-07-29 02:11:00-04:00,1374.5,1374.5,1374.5,1374.5,6,2,8247.0
2021-07-29 02:13:00-04:00,1374.5,1374.5,1374.5,1374.5,1,1,1374.5
2021-07-29 02:15:00-04:00,1375.0,1375.0,1375.0,1375.0,1,1,1375.0
2021-07-29 02:16:00-04:00,1375.25,1375.25,1375.0,1375.25,6,4,8251.0
2021-07-29 02:20:00-04:00,1375.75,1377.0,1375.75,1377.0,16,11,22018.0
2021-07-29 02:21:00-04:00,1377.0,1377.25,1377.0,1377.25,4,2,5508.5
2021-07-29 02:24:00-04:00,1377.75,1378.0,1377.75,1378.0,3,2,4133.5
2021-07-29 02:25:00-04:00,1377.5,1377.5,1377.5,1377.5,1,1,1377.5
2021-07-29 02:26:00-04:00,1377.75,1377.75,1377.75,1377.75,11,1,15155.25
2021-07-29 02:27:00-04:00,1377.5,1377.5,1377.5,1377.5,1,1,1377.5
2021-07-29 02:28:00-04:00,1377.5,1377.5,1377.5,1377.5,1,1,1377.5
2021-07-29 02:29:00-04:00,1377.75,1377.75,1377.5,1377.5,8,7,11021.0
2021-07-29 02:31:00-04:00,1378.0,1378.25,1378.0,1378.25,4,2,5512.25
2021-07-29 02:34:00-04:00,1377.5,1377.5,1377.5,1377.5,2,1,2755.0
2021-07-29 02:37:00-04:00,1377.75,1377.75,1377.75,1377.75,1,1,1377.75
2021-07-29 02:43:00-04:00,1377.75,1377.75,1377.5,1377.5,3,2,4132.75
2021-07-29 02:44:00-04:00,1377.5,1377.5,1377.25,1377.25,7,4,9641.25
2021-07-29 02:45:00-04:00,1377.25,1377.75,1377.25,1377.75,4,4,5509.75
2021-07-29 02:48:00-04:00,1377.25,1377.5,1377.25,1377.5,2,2,2754.75
2021-07-29 02:50:00-04:00,1378.25,1378.25,1378.25,1378.25,3,3,4134.75
2021-07-29 02:51:00-04:00,1378.0,1378.0,1378.0,1378.0,1,1,1378.0
2021-07-29 02:52:00-04:00,1377.5,1377.5,1377.5,1377.5,1,1,1377.5
2021-07-29 02:54:00-04:00,1378.5,1378.5,1378.5,1378.5,1,1,1378.5
2021-07-29 02:59:00-04:00,1378.25,1378.25,1378.25,1378.25,4,4,5513.0
2021-07-29 03:00:00-04:00,1378.0,1378.0,1378.0,1378.0,1,1,1378.0
2021-07-29 03:01:00-04:00,1378.25,1378.25,1378.25,1378.25,1,1,1378.25
2021-07-29 03:03:00-04:00,1378.5,1378.5,1378.5,1378.5,1,1,1378.5
2021-07-29 03:05:00-04:00,1378.75,1379.0,1378.25,1378.25,15,8,20679.0
2021-07-29 03:06:00-04:00,1378.5,1378.5,1378.5,1378.5,4,3,5514.0
2021-07-29 03:07:00-04:00,1378.0,1378.0,1377.5,1377.5,12,9,16534.0
2021-07-29 03:08:00-04:00,1377.5,1377.75,1377.5,1377.75,7,2,9642.75
2021-07-29 03:09:00-04:00,1378.0,1378.5,1378.0,1378.5,3,3,4134.75
2021-07-29 03:10:00-04:00,1378.75,1379.75,1378.75,1379.75,110,41,151749.0
2021-07-29 03:11:00-04:00,1379.75,1380.25,1379.75,1380.0,17,11,23458.0
2021-07-29 03:12:00-04:00,1380.5,1381.0,1380.5,1381.0,10,5,13807.0
2021-07-29 03:13:00-04:00,1381.5,1381.75,1381.5,1381.75,7,6,9672.0
2021-07-29 03:14:00-04:00,1381.75,1382.75,1381.75,1382.75,19,15,26264.0
2021-07-29 03:15:00-04:00,1382.5,1382.5,1382.5,1382.5,2,2,2765.0
2021-07-29 03:16:00-04:00,1382.25,1382.25,1382.25,1382.25,5,4,6911.25
2021-07-29 03:17:00-04:00,1382.0,1382.0,1381.25,1381.75,17,11,23488.0
2021-07-29 03:18:00-04:00,1381.25,1381.25,1381.25,1381.25,1,1,1381.25
2021-07-29 03:19:00-04:00,1382.0,1382.0,1382.0,1382.0,1,1,1382.0
2021-07-29 03:20:00-04:00,1381.5,1381.5,1381.5,1381.5,1,1,1381.5
2021-07-29 03:21:00-04:00,1380.75,1380.75,1380.75,1380.75,1,1,1380.75
2021-07-29 03:24:00-04:00,1381.0,1381.0,1381.0,1381.0,1,1,1381.0
2021-07-29 03:25:00-04:00,1381.75,1381.75,1381.75,1381.75,2,1,2763.5
2021-07-29 03:27:00-04:00,1381.75,1381.75,1381.5,1381.5,8,3,11053.0
2021-07-29 03:29:00-04:00,1381.0,1381.0,1381.0,1381.0,4,1,5524.0
2021-07-29 03:30:00-04:00,1380.5,1380.5,1380.0,1380.0,11,6,15182.75
2021-07-29 03:31:00-04:00,1380.0,1380.0,1380.0,1380.0,8,1,11040.0
2021-07-29 03:35:00-04:00,1379.0,1379.0,1378.75,1378.75,3,2,4136.5
2021-07-29 03:37:00-04:00,1378.5,1378.75,1378.5,1378.75,7,4,9650.0
2021-07-29 03:47:00-04:00,1378.75,1378.75,1378.75,1378.75,2,2,2757.5
2021-07-29 03:48:00-04:00,1378.0,1378.0,1377.0,1377.25,37,11,50970.75
2021-07-29 03:49:00-04:00,1377.5,1377.5,1377.5,1377.5,1,1,1377.5
2021-07-29 03:50:00-04:00,1377.5,1378.5,1377.5,1378.5,7,5,9646.0
2021-07-29 03:53:00-04:00,1378.75,1378.75,1378.75,1378.75,5,1,6893.75
2021-07-29 03:54:00-04:00,1379.0,1379.0,1378.75,1378.75,5,3,6894.75
2021-07-29 03:56:00-04:00,1379.0,1379.0,1379.0,1379.0,5,1,6895.0
2021-07-29 03:58:00-04:00,1378.75,1378.75,1378.75,1378.75,3,1,4136.25
2021-07-29 04:02:00-04:00,1378.5,1378.5,1378.0,1378.0,5,4,6891.0
2021-07-29 04:04:00-04:00,1378.75,1378.75,1378.75,1378.75,1,1,1378.75
2021-07-29 04:05:00-04:00,1379.5,1379.75,1379.5,1379.75,2,2,2759.25
2021-07-29 04:06:00-04:00,1379.75,1379.75,1379.75,1379.75,2,1,2759.5
2021-07-29 04:13:00-04:00,1380.75,1381.5,1380.75,1381.5,5,4,6906.75
2021-07-29 04:14:00-04:00,1381.5,1381.75,1381.25,1381.75,5,5,6907.5
2021-07-29 04:15:00-04:00,1382.0,1382.0,1382.0,1382.0,1,1,1382.0
2021-07-29 04:16:00-04:00,1381.5,1381.5,1381.5,1381.5,2,1,2763.0
2021-07-29 04:17:00-04:00,1381.5,1381.5,1381.5,1381.5,1,1,1381.5
2021-07-29 04:18:00-04:00,1381.5,1381.5,1381.5,1381.5,5,1,6907.5
2021-07-29 04:21:00-04:00,1380.25,1380.25,1380.25,1380.25,2,1,2760.5
2021-07-29 04:23:00-04:00,1381.75,1381.75,1381.75,1381.75,1,1,1381.75
2021-07-29 04:25:00-04:00,1382.0,1382.0,1382.0,1382.0,3,2,4146.0
2021-07-29 04:31:00-04:00,1381.75,1382.0,1381.75,1382.0,3,2,4145.75
2021-07-29 04:32:00-04:00,1382.25,1382.25,1382.25,1382.25,1,1,1382.25
2021-07-29 04:36:00-04:00,1381.25,1381.25,1381.25,1381.25,1,1,1381.25
2021-07-29 04:40:00-04:00,1382.75,1383.0,1382.75,1382.75,15,6,20743.75
2021-07-29 04:41:00-04:00,1382.5,1382.5,1382.5,1382.5,1,1,1382.5
2021-07-29 04:42:00-04:00,1382.75,1382.75,1382.75,1382.75,2,1,2765.5
2021-07-29 04:45:00-04:00,1382.25,1382.25,1381.75,1381.75,5,5,6910.0
2021-07-29 04:47:00-04:00,1381.25,1381.25,1381.25,1381.25,1,1,1381.25
2021-07-29 04:52:00-04:00,1381.75,1381.75,1381.75,1381.75,1,1,1381.75
2021-07-29 04:54:00-04:00,1380.75,1381.25,1380.75,1381.25,2,2,2762.0
2021-07-29 04:55:00-04:00,1381.0,1381.0,1381.0,1381.0,1,1,1381.0
2021-07-29 05:15:00-04:00,1379.75,1379.75,1379.75,1379.75,1,1,1379.75
2021-07-29 05:17:00-04:00,1380.0,1380.0,1380.0,1380.0,1,1,1380.0
2021-07-29 05:19:00-04:00,1381.0,1381.0,1381.0,1381.0,3,2,4143.0
2021-07-29 05:20:00-04:00,1381.0,1381.0,1380.75,1380.75,3,2,4142.5
2021-07-29 05:28:00-04:00,1380.25,1380.25,1380.25,1380.25,4,2,5521.0
2021-07-29 05:34:00-04:00,1380.5,1380.5,1380.5,1380.5,1,1,1380.5
2021-07-29 05:35:00-04:00,1380.25,1380.25,1380.0,1380.0,2,2,2760.25
2021-07-29 05:41:00-04:00,1379.25,1379.5,1378.75,1379.0,7,5,9653.25
2021-07-29 05:42:00-04:00,1379.0,1379.25,1379.0,1379.25,2,2,2758.25
2021-07-29 05:45:00-04:00,1378.75,1378.75,1378.75,1378.75,2,1,2757.5
2021-07-29 05:49:00-04:00,1379.0,1379.0,1379.0,1379.0,1,1,1379.0
2021-07-29 05:56:00-04:00,1379.0,1379.0,1379.0,1379.0,1,1,1379.0
2021-07-29 05:57:00-04:00,1378.5,1378.5,1378.5,1378.5,1,1,1378.5
2021-07-29 06:08:00-04:00,1377.75,1377.75,1377.75,1377.75,1,1,1377.75
2021-07-29 06:09:00-04:00,1377.25,1377.75,1377.25,1377.5,5,3,6887.75
2021-07-29 06:11:00-04:00,1378.0,1378.0,1377.5,1377.5,4,3,5511.0
2021-07-29 06:15:00-04:00,1376.75,1377.0,1376.75,1376.75,10,3,13768.25
2021-07-29 06:16:00-04:00,1377.0,1377.0,1377.0,1377.0,1,1,1377.0
2021-07-29 06:17:00-04:00,1377.75,1377.75,1377.75,1377.75,2,2,2755.5
2021-07-29 06:18:00-04:00,1377.25,1377.25,1376.75,1376.75,5,2,6885.25
2021-07-29 06:21:00-04:00,1376.5,1376.5,1376.0,1376.0,3,2,4128.5
2021-07-29 06:23:00-04:00,1376.75,1376.75,1376.75,1376.75,2,2,2753.5
2021-07-29 06:24:00-04:00,1377.25,1377.25,1377.25,1377.25,1,1,1377.25
2021-07-29 06:25:00-04:00,1377.25,1377.25,1377.25,1377.25,1,1,1377.25
2021-07-29 06:27:00-04:00,1377.75,1377.75,1377.75,1377.75,1,1,1377.75
2021-07-29 06:31:00-04:00,1376.25,1376.25,1376.25,1376.25,1,1,1376.25
2021-07-29 06:42:00-04:00,1377.0,1377.0,1377.0,1377.0,22,13,30294.0
2021-07-29 06:47:00-04:00,1377.5,1377.5,1377.5,1377.5,1,1,1377.5
2021-07-29 06:52:00-04:00,1377.0,1377.0,1377.0,1377.0,2,2,2754.0
2021-07-29 06:53:00-04:00,1377.25,1377.25,1377.25,1377.25,3,2,4131.75
2021-07-29 06:54:00-04:00,1377.5,1377.75,1377.5,1377.75,4,3,5510.5
2021-07-29 06:55:00-04:00,1377.5,1377.5,1377.5,1377.5,2,2,2755.0
2021-07-29 06:57:00-04:00,1377.75,1377.75,1377.75,1377.75,4,4,5511.0
2021-07-29 06:58:00-04:00,1378.0,1378.0,1377.75,1377.75,5,5,6889.5
2021-07-29 06:59:00-04:00,1377.75,1378.0,1377.75,1378.0,4,2,5511.25
2021-07-29 07:00:00-04:00,1378.75,1378.75,1378.75,1378.75,1,1,1378.75
2021-07-29 07:01:00-04:00,1378.0,1378.5,1378.0,1378.0,15,5,20672.0
2021-07-29 07:05:00-04:00,1378.0,1378.0,1378.0,1378.0,3,1,4134.0
2021-07-29 07:06:00-04:00,1377.5,1377.5,1377.5,1377.5,5,2,6887.5
2021-07-29 07:07:00-04:00,1377.5,1377.5,1377.25,1377.25,8,2,11019.75
2021-07-29 07:08:00-04:00,1376.75,1376.75,1376.75,1376.75,1,1,1376.75
2021-07-29 07:09:00-04:00,1376.5,1376.5,1376.5,1376.5,3,3,4129.5
2021-07-29 07:10:00-04:00,1376.5,1376.5,1376.5,1376.5,2,1,2753.0
2021-07-29 07:11:00-04:00,1376.5,1376.5,1376.5,1376.5,1,1,1376.5
2021-07-29 07:13:00-04:00,1376.75,1376.75,1376.75,1376.75,3,2,4130.25
2021-07-29 07:14:00-04:00,1376.75,1376.75,1376.75,1376.75,3,2,4130.25
2021-07-29 07:15:00-04:00,1376.5,1376.5,1376.5,1376.5,4,2,5506.0
2021-07-29 07:16:00-04:00,1376.5,1376.5,1376.5,1376.5,1,1,1376.5
2021-07-29 07:21:00-04:00,1377.25,1377.25,1377.25,1377.25,3,1,4131.75
2021-07-29 07:24:00-04:00,1377.75,1377.75,1377.75,1377.75,2,1,2755.5
2021-07-29 07:27:00-04:00,1378.0,1378.0,1378.0,1378.0,1,1,1378.0
2021-07-29 07:29:00-04:00,1377.5,1377.5,1377.5,1377.5,2,1,2755.0
2021-07-29 07:31:00-04:00,1377.75,1377.75,1377.75,1377.75,1,1,1377.75
2021-07-29 07:32:00-04:00,1377.5,1377.5,1377.0,1377.0,3,2,4131.5
2021-07-29 07:33:00-04:00,1376.5,1376.5,1376.5,1376.5,1,1,1376.5
2021-07-29 07:36:00-04:00,1376.0,1376.0,1376.0,1376.0,1,1,1376.0
2021-07-29 07:39:00-04:00,1376.25,1376.25,1376.25,1376.25,1,1,1376.25
2021-07-29 07:41:00-04:00,1375.75,1375.75,1375.75,1375.75,2,2,2751.5
2021-07-29 07:43:00-04:00,1376.0,1376.0,1376.0,1376.0,1,1,1376.0
2021-07-29 07:47:00-04:00,1377.75,1377.75,1377.75,1377.75,1,1,1377.75
2021-07-29 07:48:00-04:00,1377.75,1377.75,1377.75,1377.75,1,1,1377.75
2021-07-29 07:51:00-04:00,1377.0,1377.0,1377.0,1377.0,2,1,2754.0
2021-07-29 07:57:00-04:00,1379.25,1379.25,1378.5,1378.5,11,3,15164.75
2021-07-29 07:58:00-04:00,1379.0,1379.0,1379.0,1379.0,1,1,1379.0
2021-07-29 08:00:00-04:00,1378.5,1378.5,1378.25,1378.25,4,2,5513.75
2021-07-29 08:03:00-04:00,1379.0,1380.5,1379.0,1380.5,64,11,88286.5
2021-07-29 08:05:00-04:00,1379.25,1379.25,1379.25,1379.25,1,1,1379.25
2021-07-29 08:06:00-04:00,1379.5,1380.5,1379.5,1380.5,11,6,15179.5
2021-07-29 08:07:00-04:00,1380.25,1380.75,1380.0,1380.25,16,10,22084.0
2021-07-29 08:08:00-04:00,1380.0,1380.0,1380.0,1380.0,6,1,8280.0
2021-07-29 08:09:00-04:00,1380.25,1380.5,1380.25,1380.5,5,3,6902.25
2021-07-29 08:10:00-04:00,1379.75,1379.75,1379.25,1379.25,4,4,5518.25
2021-07-29 08:11:00-04:00,1379.0,1379.0,1378.5,1378.5,7,6,9651.75
2021-07-29 08:12:00-04:00,1378.5,1378.5,1378.25,1378.25,2,2,2756.75
2021-07-29 08:13:00-04:00,1378.25,1378.5,1378.25,1378.5,3,3,4135.0
2021-07-29 08:14:00-04:00,1378.75,1379.0,1378.75,1379.0,15,9,20684.25
2021-07-29 08:15:00-04:00,1378.25,1378.25,1378.25,1378.25,1,1,1378.25
2021-07-29 08:16:00-04:00,1378.25,1378.25,1378.25,1378.25,1,1,1378.25
2021-07-29 08:17:00-04:00,1378.75,1379.0,1378.75,1379.0,2,2,2757.75
2021-07-29 08:21:00-04:00,1379.0,1379.0,1379.0,1379.0,1,1,1379.0
2021-07-29 08:22:00-04:00,1378.75,1378.75,1378.5,1378.75,7,6,9650.0
2021-07-29 08:25:00-04:00,1378.5,1378.5,1378.5,1378.5,2,2,2757.0
2021-07-29 08:27:00-04:00,1378.5,1379.25,1378.5,1379.25,6,4,8272.25
2021-07-29 08:28:00-04:00,1379.0,1379.0,1378.75,1378.75,3,3,4136.5
2021-07-29 08:29:00-04:00,1379.0,1379.25,1379.0,1379.25,10,4,13790.5
2021-07-29 08:30:00-04:00,1379.25,1379.25,1379.25,1379.25,4,1,5517.0
2021-07-29 08:32:00-04:00,1381.75,1382.0,1381.0,1381.0,5,5,6908.0
2021-07-29 08:33:00-04:00,1381.0,1381.0,1380.5,1381.0,6,6,8284.5
2021-07-29 08:35:00-04:00,1382.0,1382.0,1381.75,1381.75,11,6,15200.5
