,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty
2021-07-29 05:41:00-04:00,1374.5,1374.5,1374.0,1374.0,2,2,2748.5
2021-07-29 05:56:00-04:00,1374.5,1374.5,1374.5,1374.5,1,1,1374.5
2021-07-29 07:01:00-04:00,1373.75,1373.75,1373.25,1373.25,7,2,9614.25
2021-07-29 07:05:00-04:00,1373.25,1373.5,1373.25,1373.5,6,2,8240.25
2021-07-29 07:13:00-04:00,1372.0,1372.0,1372.0,1372.0,2,2,2744.0
2021-07-29 07:31:00-04:00,1373.0,1373.0,1373.0,1373.0,1,1,1373.0
2021-07-29 07:37:00-04:00,1371.5,1371.5,1371.5,1371.5,3,2,4114.5
2021-07-29 07:38:00-04:00,1371.75,1371.75,1371.75,1371.75,8,2,10974.0
2021-07-29 07:41:00-04:00,1371.0,1371.0,1371.0,1371.0,2,2,2742.0
2021-07-29 07:48:00-04:00,1373.0,1373.0,1373.0,1373.0,1,1,1373.0
2021-07-29 07:49:00-04:00,1373.25,1373.25,1373.25,1373.25,1,1,1373.25
2021-07-29 08:03:00-04:00,1374.5,1375.0,1374.5,1375.0,6,3,8249.25
2021-07-29 08:07:00-04:00,1375.25,1375.25,1375.25,1375.25,2,1,2750.5
2021-07-29 08:08:00-04:00,1375.25,1375.25,1375.25,1375.25,1,1,1375.25
2021-07-29 08:11:00-04:00,1373.75,1373.75,1373.75,1373.75,1,1,1373.75
2021-07-29 08:12:00-04:00,1373.75,1373.75,1373.5,1373.5,2,2,2747.25
2021-07-29 08:14:00-04:00,1374.25,1374.25,1374.25,1374.25,3,1,4122.75
2021-07-29 08:19:00-04:00,1374.25,1374.75,1374.25,1374.75,2,2,2749.0
2021-07-29 08:22:00-04:00,1374.0,1374.0,1374.0,1374.0,1,1,1374.0
2021-07-29 08:26:00-04:00,1373.75,1373.75,1373.75,1373.75,2,1,2747.5
2021-07-29 08:32:00-04:00,1377.0,1377.0,1377.0,1377.0,1,1,1377.0
2021-07-29 08:35:00-04:00,1377.25,1377.25,1377.25,1377.25,1,1,1377.25
2021-07-29 08:38:00-04:00,1375.75,1376.5,1375.75,1376.5,6,3,8258.25
2021-07-29 08:41:00-04:00,1376.75,1376.75,1376.75,1376.75,5,3,6883.75
2021-07-29 08:42:00-04:00,1376.5,1376.5,1376.5,1376.5,1,1,1376.5
2021-07-29 08:43:00-04:00,1376.5,1376.5,1376.25,1376.25,6,3,8257.75
2021-07-29 08:44:00-04:00,1376.0,1376.0,1375.5,1375.5,3,2,4127.5
2021-07-29 09:29:00-04:00,1375.75,1376.0,1375.75,1376.0,2,2,2751.75
2021-07-29 09:30:00-04:00,1376.25,1379.5,1376.25,1379.25,26,19,35837.0
2021-07-29 09:31:00-04:00,1379.75,1380.5,1379.5,1379.75,18,11,24840.25
2021-07-29 09:33:00-04:00,1377.75,1377.75,1376.0,1376.0,15,7,20644.75
2021-07-29 09:34:00-04:00,1375.0,1375.0,1374.0,1374.0,3,3,4123.5
2021-07-29 09:35:00-04:00,1373.5,1374.0,1372.25,1372.5,12,8,16476.75
2021-07-29 09:36:00-04:00,1373.25,1373.25,1373.0,1373.0,2,2,2746.25
2021-07-29 09:37:00-04:00,1373.25,1373.5,1371.75,1371.75,11,7,15096.5
2021-07-29 09:38:00-04:00,1373.75,1374.5,1373.5,1374.5,14,7,19235.0
2021-07-29 09:39:00-04:00,1374.75,1375.0,1374.5,1374.5,19,11,26120.75
2021-07-29 09:40:00-04:00,1375.0,1375.5,1375.0,1375.25,9,8,12376.0
2021-07-29 09:41:00-04:00,1374.5,1375.25,1374.25,1375.25,8,6,10997.5
2021-07-29 09:42:00-04:00,1374.5,1375.25,1374.25,1375.25,3,3,4124.0
2021-07-29 09:43:00-04:00,1375.25,1376.75,1375.25,1376.75,9,6,12386.25
2021-07-29 09:44:00-04:00,1377.0,1378.25,1377.0,1378.0,9,8,12398.75
2021-07-29 09:45:00-04:00,1378.0,1380.25,1378.0,1380.25,16,8,22075.75
2021-07-29 09:46:00-04:00,1379.5,1380.25,1379.5,1380.0,13,4,17942.25
2021-07-29 09:47:00-04:00,1380.5,1381.25,1380.25,1380.5,15,14,20710.0
2021-07-29 09:48:00-04:00,1380.25,1380.5,1380.0,1380.0,7,5,9661.25
2021-07-29 09:49:00-04:00,1379.75,1379.75,1377.25,1377.25,17,13,23438.25
2021-07-29 09:50:00-04:00,1377.25,1378.25,1377.25,1378.25,7,4,9645.25
2021-07-29 09:51:00-04:00,1378.75,1378.75,1378.75,1378.75,2,2,2757.5
2021-07-29 09:52:00-04:00,1377.0,1377.0,1377.0,1377.0,2,1,2754.0
2021-07-29 09:53:00-04:00,1377.0,1378.0,1377.0,1378.0,4,3,5510.5
2021-07-29 09:55:00-04:00,1378.0,1379.0,1378.0,1379.0,2,2,2757.0
2021-07-29 09:57:00-04:00,1378.0,1378.0,1378.0,1378.0,1,1,1378.0
2021-07-29 09:58:00-04:00,1377.75,1377.75,1377.75,1377.75,1,1,1377.75
2021-07-29 09:59:00-04:00,1377.25,1377.25,1377.25,1377.25,1,1,1377.25
2021-07-29 10:00:00-04:00,1377.0,1377.0,1376.25,1376.25,15,4,20652.75
2021-07-29 10:01:00-04:00,1375.75,1376.5,1375.75,1376.5,8,5,11008.5
2021-07-29 10:02:00-04:00,1377.0,1377.0,1377.0,1377.0,2,2,2754.0
2021-07-29 10:03:00-04:00,1376.75,1376.75,1376.5,1376.5,2,2,2753.25
2021-07-29 10:04:00-04:00,1377.5,1377.5,1377.5,1377.5,1,1,1377.5
2021-07-29 10:05:00-04:00,1378.25,1378.25,1378.25,1378.25,1,1,1378.25
2021-07-29 10:06:00-04:00,1378.25,1378.25,1378.0,1378.25,6,3,8268.75
2021-07-29 10:07:00-04:00,1378.75,1378.75,1378.5,1378.5,2,2,2757.25
2021-07-29 10:10:00-04:00,1377.75,1377.75,1377.75,1377.75,1,1,1377.75
2021-07-29 10:11:00-04:00,1378.25,1378.25,1377.0,1377.0,3,3,4132.5
2021-07-29 10:12:00-04:00,1376.25,1376.25,1376.25,1376.25,2,2,2752.5
2021-07-29 10:13:00-04:00,1376.5,1376.5,1376.5,1376.5,3,1,4129.5
2021-07-29 10:14:00-04:00,1378.0,1378.0,1378.0,1378.0,1,1,1378.0
2021-07-29 10:15:00-04:00,1378.25,1378.25,1378.0,1378.0,14,3,19292.75
2021-07-29 10:17:00-04:00,1379.5,1380.0,1379.5,1380.0,10,7,13796.5
2021-07-29 10:18:00-04:00,1380.0,1380.0,1378.75,1378.75,24,7,33109.75
2021-07-29 10:19:00-04:00,1378.25,1378.25,1377.25,1377.75,6,4,8265.75
2021-07-29 10:20:00-04:00,1378.0,1378.0,1378.0,1378.0,4,3,5512.0
2021-07-29 10:21:00-04:00,1377.5,1377.5,1377.5,1377.5,1,1,1377.5
2021-07-29 10:22:00-04:00,1378.25,1378.5,1378.25,1378.25,4,3,5513.5
2021-07-29 10:23:00-04:00,1378.75,1379.25,1378.5,1379.25,6,5,8274.25
2021-07-29 10:24:00-04:00,1379.75,1380.0,1379.5,1380.0,4,3,5519.0
2021-07-29 10:25:00-04:00,1380.0,1380.25,1380.0,1380.0,4,3,5520.25
2021-07-29 10:26:00-04:00,1381.0,1381.25,1380.5,1380.5,57,23,78718.0
2021-07-29 10:27:00-04:00,1380.75,1380.75,1380.25,1380.5,7,5,9664.5
2021-07-29 10:28:00-04:00,1380.25,1380.25,1380.0,1380.0,2,2,2760.25
2021-07-29 10:29:00-04:00,1380.0,1380.0,1380.0,1380.0,2,1,2760.0
2021-07-29 10:30:00-04:00,1380.75,1381.0,1380.75,1380.75,3,3,4142.5
2021-07-29 10:31:00-04:00,1380.75,1381.25,1380.75,1381.0,3,3,4143.0
2021-07-29 10:32:00-04:00,1381.0,1381.0,1381.0,1381.0,3,2,4143.0
2021-07-29 10:33:00-04:00,1380.75,1380.75,1380.25,1380.25,3,3,4141.25
2021-07-29 10:36:00-04:00,1380.25,1380.25,1380.25,1380.25,4,2,5521.0
2021-07-29 10:37:00-04:00,1381.0,1381.5,1381.0,1381.5,16,8,22102.25
2021-07-29 10:38:00-04:00,1381.75,1382.25,1381.75,1381.75,24,14,33167.0
2021-07-29 10:39:00-04:00,1381.5,1381.5,1381.5,1381.5,7,2,9670.5
2021-07-29 10:40:00-04:00,1381.75,1382.25,1381.75,1382.25,6,5,8292.5
2021-07-29 10:41:00-04:00,1382.0,1383.25,1382.0,1383.25,3,3,4148.25
2021-07-29 10:42:00-04:00,1382.0,1382.75,1382.0,1382.75,2,2,2764.75
2021-07-29 10:43:00-04:00,1383.0,1383.0,1382.0,1382.0,33,5,45633.5
2021-07-29 10:44:00-04:00,1382.75,1383.0,1382.0,1382.0,20,9,27643.5
2021-07-29 10:45:00-04:00,1382.25,1382.5,1381.5,1381.5,18,9,24877.5
2021-07-29 10:46:00-04:00,1381.75,1381.75,1381.5,1381.5,4,2,5526.5
2021-07-29 10:47:00-04:00,1381.0,1381.0,1381.0,1381.0,5,1,6905.0
2021-07-29 10:49:00-04:00,1381.25,1381.25,1380.25,1380.25,20,5,27615.5
2021-07-29 10:50:00-04:00,1380.0,1380.0,1380.0,1380.0,1,1,1380.0
2021-07-29 10:51:00-04:00,1379.5,1380.0,1379.0,1379.0,53,7,73123.25
2021-07-29 10:52:00-04:00,1378.25,1378.25,1378.25,1378.25,1,1,1378.25
2021-07-29 10:54:00-04:00,1377.75,1378.25,1377.75,1378.25,3,2,4134.25
2021-07-29 10:55:00-04:00,1378.0,1378.25,1378.0,1378.25,3,2,4134.25
2021-07-29 10:56:00-04:00,1378.25,1378.5,1378.25,1378.5,2,2,2756.75
2021-07-29 10:57:00-04:00,1378.75,1380.0,1378.75,1380.0,36,7,49673.0
2021-07-29 11:00:00-04:00,1380.75,1380.75,1380.5,1380.5,4,2,5522.5
2021-07-29 11:01:00-04:00,1381.25,1381.75,1381.25,1381.75,6,3,8288.25
2021-07-29 11:02:00-04:00,1381.75,1381.75,1381.0,1381.25,7,6,9670.75
2021-07-29 11:03:00-04:00,1381.0,1381.0,1380.75,1380.75,15,4,20711.5
2021-07-29 11:04:00-04:00,1380.5,1380.75,1380.5,1380.75,2,2,2761.25
2021-07-29 11:05:00-04:00,1380.5,1380.5,1380.0,1380.0,7,4,9662.5
2021-07-29 11:06:00-04:00,1379.5,1379.5,1379.5,1379.5,1,1,1379.5
2021-07-29 11:07:00-04:00,1379.0,1379.0,1379.0,1379.0,2,2,2758.0
2021-07-29 11:08:00-04:00,1379.25,1379.5,1379.25,1379.25,9,5,12414.5
2021-07-29 11:09:00-04:00,1380.25,1380.25,1380.25,1380.25,2,2,2760.5
2021-07-29 11:10:00-04:00,1380.75,1380.75,1380.75,1380.75,1,1,1380.75
2021-07-29 11:11:00-04:00,1381.5,1382.0,1381.5,1381.75,9,4,12435.0
2021-07-29 11:12:00-04:00,1382.25,1382.25,1382.25,1382.25,11,1,15204.75
2021-07-29 11:13:00-04:00,1382.0,1382.0,1381.75,1381.75,14,7,19344.75
2021-07-29 11:14:00-04:00,1380.25,1380.75,1380.25,1380.5,9,6,12425.25
2021-07-29 11:15:00-04:00,1380.5,1380.5,1380.5,1380.5,1,1,1380.5
2021-07-29 11:16:00-04:00,1381.0,1381.0,1380.0,1380.0,5,4,6902.0
2021-07-29 11:17:00-04:00,1380.0,1380.0,1379.0,1379.0,3,2,4139.0
2021-07-29 11:19:00-04:00,1379.5,1379.5,1379.5,1379.5,4,1,5518.0
2021-07-29 11:20:00-04:00,1379.5,1380.25,1379.5,1380.25,5,2,6898.25
2021-07-29 11:22:00-04:00,1379.25,1379.25,1379.25,1379.25,1,1,1379.25
2021-07-29 11:23:00-04:00,1379.0,1379.25,1379.0,1379.25,3,2,4137.25
2021-07-29 11:24:00-04:00,1379.25,1379.25,1378.5,1378.5,10,7,13790.25
2021-07-29 11:27:00-04:00,1379.0,1379.25,1377.5,1377.5,12,9,16539.75
2021-07-29 11:28:00-04:00,1377.5,1377.5,1376.5,1377.25,54,5,74346.0
2021-07-29 11:30:00-04:00,1378.5,1378.5,1378.5,1378.5,2,2,2757.0
2021-07-29 11:31:00-04:00,1379.25,1379.5,1379.25,1379.5,3,2,4138.0
2021-07-29 11:32:00-04:00,1379.25,1379.25,1379.25,1379.25,1,1,1379.25
2021-07-29 11:33:00-04:00,1379.75,1379.75,1379.75,1379.75,1,1,1379.75
2021-07-29 11:34:00-04:00,1379.75,1379.75,1379.0,1379.0,9,5,12416.0
2021-07-29 11:35:00-04:00,1379.0,1379.0,1377.75,1377.75,6,3,8270.75
2021-07-29 11:36:00-04:00,1377.25,1378.5,1377.25,1378.5,7,7,9644.75
2021-07-29 11:38:00-04:00,1379.5,1380.25,1379.5,1380.25,30,13,41392.5
2021-07-29 11:39:00-04:00,1381.0,1381.0,1380.75,1380.75,15,7,20713.25
2021-07-29 11:42:00-04:00,1380.5,1380.5,1380.0,1380.0,3,2,4141.0
2021-07-29 11:43:00-04:00,1380.25,1380.25,1380.25,1380.25,1,1,1380.25
2021-07-29 11:46:00-04:00,1379.75,1379.75,1379.25,1379.25,5,4,6897.25
2021-07-29 11:47:00-04:00,1380.0,1380.0,1380.0,1380.0,8,2,11040.0
2021-07-29 11:49:00-04:00,1380.25,1380.25,1380.25,1380.25,1,1,1380.25
2021-07-29 11:51:00-04:00,1381.0,1381.0,1381.0,1381.0,1,1,1381.0
2021-07-29 11:52:00-04:00,1381.25,1381.25,1381.25,1381.25,1,1,1381.25
2021-07-29 11:54:00-04:00,1380.5,1380.5,1380.5,1380.5,1,1,1380.5
2021-07-29 11:56:00-04:00,1380.5,1381.25,1380.5,1381.25,3,3,4142.75
2021-07-29 11:57:00-04:00,1381.0,1381.25,1380.75,1380.75,14,7,19335.75
2021-07-29 11:58:00-04:00,1380.5,1380.5,1380.5,1380.5,1,1,1380.5
2021-07-29 11:59:00-04:00,1380.5,1380.5,1380.5,1380.5,1,1,1380.5
2021-07-29 12:00:00-04:00,1381.25,1381.25,1381.0,1381.0,9,2,12429.25
2021-07-29 12:01:00-04:00,1381.75,1381.75,1381.75,1381.75,1,1,1381.75
2021-07-29 12:02:00-04:00,1382.0,1382.0,1381.75,1381.75,59,10,81535.5
2021-07-29 12:06:00-04:00,1381.75,1381.75,1381.75,1381.75,1,1,1381.75
2021-07-29 12:08:00-04:00,1381.75,1381.75,1381.75,1381.75,2,1,2763.5
2021-07-29 12:12:00-04:00,1381.25,1381.5,1381.25,1381.5,5,2,6906.5
2021-07-29 12:15:00-04:00,1381.25,1382.0,1381.25,1382.0,3,3,4144.75
2021-07-29 12:16:00-04:00,1382.25,1382.25,1382.25,1382.25,3,3,4146.75
2021-07-29 12:17:00-04:00,1382.25,1382.5,1382.25,1382.25,9,4,12441.75
2021-07-29 12:18:00-04:00,1382.25,1382.25,1382.25,1382.25,3,1,4146.75
2021-07-29 12:19:00-04:00,1381.5,1381.5,1381.5,1381.5,2,1,2763.0
2021-07-29 12:20:00-04:00,1381.25,1381.25,1380.5,1380.5,10,6,13809.0
2021-07-29 12:21:00-04:00,1381.0,1381.25,1381.0,1381.25,2,2,2762.25
2021-07-29 12:22:00-04:00,1381.0,1381.0,1381.0,1381.0,1,1,1381.0
2021-07-29 12:23:00-04:00,1380.5,1380.5,1380.25,1380.25,6,6,8282.25
2021-07-29 12:24:00-04:00,1380.5,1380.5,1379.5,1379.5,5,4,6900.75
2021-07-29 12:25:00-04:00,1379.75,1380.25,1379.75,1380.25,5,4,6899.75
2021-07-29 12:26:00-04:00,1380.0,1380.0,1380.0,1380.0,1,1,1380.0
2021-07-29 12:27:00-04:00,1380.25,1380.25,1380.25,1380.25,1,1,1380.25
2021-07-29 12:28:00-04:00,1379.25,1379.25,1379.0,1379.0,50,16,68950.5
2021-07-29 12:29:00-04:00,1378.75,1378.75,1378.75,1378.75,2,1,2757.5
2021-07-29 12:30:00-04:00,1379.25,1379.25,1379.25,1379.25,2,1,2758.5
2021-07-29 12:31:00-04:00,1381.5,1381.5,1381.5,1381.5,5,3,6907.5
2021-07-29 12:32:00-04:00,1382.0,1382.0,1382.0,1382.0,1,1,1382.0
2021-07-29 12:34:00-04:00,1381.5,1381.5,1381.5,1381.5,2,2,2763.0
2021-07-29 12:36:00-04:00,1381.75,1382.25,1381.75,1382.25,12,10,16586.5
2021-07-29 12:37:00-04:00,1382.25,1382.5,1382.0,1382.5,7,7,9676.25
2021-07-29 12:38:00-04:00,1383.0,1383.0,1382.5,1382.5,4,3,5531.5
2021-07-29 12:39:00-04:00,1382.0,1382.0,1382.0,1382.0,1,1,1382.0
2021-07-29 12:40:00-04:00,1382.25,1382.5,1382.25,1382.5,3,2,4147.0
2021-07-29 12:41:00-04:00,1383.25,1383.25,1383.25,1383.25,1,1,1383.25
2021-07-29 12:42:00-04:00,1383.5,1383.5,1383.5,1383.5,7,2,9684.5
2021-07-29 12:43:00-04:00,1382.75,1382.75,1382.25,1382.5,7,6,9677.0
2021-07-29 12:44:00-04:00,1382.0,1382.25,1382.0,1382.25,3,2,4146.25
2021-07-29 12:45:00-04:00,1383.0,1383.0,1383.0,1383.0,1,1,1383.0
2021-07-29 12:48:00-04:00,1383.25,1383.25,1383.25,1383.25,1,1,1383.25
2021-07-29 12:49:00-04:00,1383.5,1383.5,1383.5,1383.5,1,1,1383.5
2021-07-29 12:50:00-04:00,1383.0,1383.0,1382.0,1382.0,14,6,19353.75
2021-07-29 12:51:00-04:00,1382.25,1383.0,1382.0,1382.0,11,10,15208.25
2021-07-29 12:53:00-04:00,1382.5,1382.5,1382.25,1382.25,11,6,15207.25
2021-07-29 12:54:00-04:00,1382.25,1382.25,1382.25,1382.25,2,2,2764.5
2021-07-29 12:55:00-04:00,1382.25,1382.25,1382.25,1382.25,6,2,8293.5
2021-07-29 12:56:00-04:00,1383.0,1383.0,1382.75,1383.0,3,3,4148.75
2021-07-29 12:57:00-04:00,1382.75,1382.75,1382.75,1382.75,3,2,4148.25
2021-07-29 12:58:00-04:00,1382.0,1382.0,1382.0,1382.0,2,2,2764.0
2021-07-29 12:59:00-04:00,1382.0,1382.75,1382.0,1382.75,4,3,5529.75
2021-07-29 13:01:00-04:00,1382.75,1382.75,1382.75,1382.75,1,1,1382.75
2021-07-29 13:07:00-04:00,1383.25,1383.25,1383.25,1383.25,2,1,2766.5
2021-07-29 13:12:00-04:00,1382.25,1382.25,1382.25,1382.25,1,1,1382.25
2021-07-29 13:13:00-04:00,1380.75,1381.0,1380.75,1380.75,13,3,17950.0
2021-07-29 13:14:00-04:00,1381.0,1381.0,1380.75,1380.75,16,8,22094.0
2021-07-29 13:15:00-04:00,1380.75,1381.5,1380.75,1381.5,2,2,2762.25
2021-07-29 13:16:00-04:00,1381.5,1381.75,1381.25,1381.25,6,5,8289.5
2021-07-29 13:17:00-04:00,1381.25,1381.25,1381.25,1381.25,2,2,2762.5
2021-07-29 13:18:00-04:00,1381.0,1381.25,1381.0,1381.25,6,2,8287.25
2021-07-29 13:19:00-04:00,1381.25,1381.25,1381.25,1381.25,1,1,1381.25
