,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty
2021-08-18 22:34:00-04:00,1346.75,1346.75,1346.75,1346.75,4,4,5387.0
2021-08-18 22:35:00-04:00,1346.75,1346.75,1346.75,1346.75,3,3,4040.25
2021-08-18 22:36:00-04:00,1346.75,1347.0,1346.75,1347.0,9,3,12122.25
2021-08-18 22:37:00-04:00,1346.75,1346.75,1346.75,1346.75,1,1,1346.75
2021-08-18 22:38:00-04:00,1346.75,1346.75,1346.75,1346.75,7,5,9427.25
2021-08-18 22:39:00-04:00,1346.5,1347.0,1346.5,1347.0,17,15,22892.75
2021-08-18 22:40:00-04:00,1347.0,1347.25,1347.0,1347.25,11,6,14818.75
2021-08-18 22:41:00-04:00,1347.0,1347.25,1347.0,1347.0,10,4,13470.25
2021-08-18 22:42:00-04:00,1347.0,1347.0,1346.5,1346.75,8,6,10774.5
2021-08-18 22:43:00-04:00,1346.5,1346.75,1346.5,1346.75,36,26,48475.0
2021-08-18 22:44:00-04:00,1346.75,1346.75,1346.75,1346.75,6,6,8080.5
2021-08-18 22:45:00-04:00,1346.75,1346.75,1346.5,1346.5,21,21,28277.25
2021-08-18 22:47:00-04:00,1346.5,1347.0,1346.5,1347.0,22,7,29627.25
2021-08-18 22:48:00-04:00,1347.0,1347.0,1346.75,1346.75,10,3,13468.0
2021-08-18 22:49:00-04:00,1346.75,1346.75,1346.75,1346.75,4,4,5387.0
2021-08-18 22:50:00-04:00,1346.75,1346.75,1346.75,1346.75,2,2,2693.5
2021-08-18 22:51:00-04:00,1347.0,1347.5,1347.0,1347.5,10,4,13472.75
2021-08-18 22:52:00-04:00,1347.5,1347.75,1347.5,1347.75,9,5,12128.5
2021-08-18 22:53:00-04:00,1347.75,1348.75,1347.75,1348.5,29,9,39097.0
2021-08-18 22:54:00-04:00,1348.25,1348.5,1348.25,1348.5,4,2,5393.75
2021-08-18 22:55:00-04:00,1348.5,1348.5,1348.25,1348.25,10,9,13484.75
2021-08-18 22:56:00-04:00,1348.25,1348.25,1347.75,1348.25,54,7,72796.0
2021-08-18 22:57:00-04:00,1348.0,1348.0,1347.5,1347.5,10,7,13478.5
2021-08-18 22:58:00-04:00,1347.5,1347.5,1347.5,1347.5,5,4,6737.5
2021-08-18 22:59:00-04:00,1347.5,1347.5,1347.25,1347.25,10,6,13473.75
2021-08-18 23:00:00-04:00,1347.0,1347.0,1347.0,1347.0,2,2,2694.0
2021-08-18 23:01:00-04:00,1347.0,1347.0,1347.0,1347.0,5,5,6735.0
2021-08-18 23:02:00-04:00,1347.25,1347.25,1346.75,1347.0,10,6,13471.0
2021-08-18 23:03:00-04:00,1346.75,1346.75,1346.75,1346.75,8,5,10774.0
2021-08-18 23:04:00-04:00,1346.5,1346.75,1346.5,1346.5,6,3,8080.0
2021-08-18 23:05:00-04:00,1346.5,1346.75,1346.5,1346.5,11,7,14812.0
2021-08-18 23:06:00-04:00,1346.5,1346.5,1346.5,1346.5,35,13,47127.5
2021-08-18 23:07:00-04:00,1346.5,1346.5,1346.0,1346.0,66,25,88861.0
2021-08-18 23:08:00-04:00,1346.5,1346.5,1346.5,1346.5,1,1,1346.5
2021-08-18 23:09:00-04:00,1346.0,1346.0,1345.75,1345.75,18,11,24227.75
2021-08-18 23:10:00-04:00,1346.0,1346.0,1346.0,1346.0,3,1,4038.0
2021-08-18 23:11:00-04:00,1345.75,1345.75,1345.5,1345.5,15,8,20184.25
2021-08-18 23:12:00-04:00,1345.5,1345.75,1345.5,1345.5,12,6,16147.75
2021-08-18 23:13:00-04:00,1346.0,1346.0,1345.75,1346.0,8,6,10767.0
2021-08-18 23:14:00-04:00,1345.75,1345.75,1345.25,1345.25,32,10,43058.5
2021-08-18 23:15:00-04:00,1345.25,1345.75,1345.25,1345.5,10,5,13454.5
2021-08-18 23:16:00-04:00,1345.75,1346.5,1345.75,1346.5,106,15,142651.5
2021-08-18 23:17:00-04:00,1346.25,1346.25,1346.0,1346.0,18,13,24229.0
2021-08-18 23:18:00-04:00,1345.75,1346.0,1345.75,1346.0,13,5,17495.5
2021-08-18 23:19:00-04:00,1345.75,1345.75,1345.75,1345.75,3,2,4037.25
2021-08-18 23:20:00-04:00,1345.75,1345.75,1345.5,1345.5,11,7,14801.75
2021-08-18 23:21:00-04:00,1345.25,1345.25,1345.25,1345.25,11,3,14797.75
2021-08-18 23:22:00-04:00,1345.25,1345.5,1345.25,1345.5,4,3,5381.75
2021-08-18 23:23:00-04:00,1345.0,1345.0,1344.75,1344.75,79,17,106254.0
2021-08-18 23:24:00-04:00,1345.0,1345.0,1345.0,1345.0,36,3,48420.0
2021-08-18 23:25:00-04:00,1345.0,1345.0,1344.75,1345.0,16,5,21519.5
2021-08-18 23:26:00-04:00,1345.0,1345.0,1344.75,1344.75,5,2,6724.0
2021-08-18 23:27:00-04:00,1345.0,1345.0,1344.75,1344.75,3,2,4034.5
2021-08-18 23:28:00-04:00,1344.75,1344.75,1344.75,1344.75,11,5,14792.25
2021-08-18 23:29:00-04:00,1344.75,1344.75,1344.75,1344.75,5,4,6723.75
2021-08-18 23:30:00-04:00,1344.5,1344.5,1344.5,1344.5,13,4,17478.5
2021-08-18 23:31:00-04:00,1344.75,1344.75,1344.5,1344.5,4,2,5378.25
2021-08-18 23:32:00-04:00,1344.5,1344.75,1344.5,1344.75,2,2,2689.25
2021-08-18 23:36:00-04:00,1344.5,1344.75,1344.5,1344.75,7,3,9412.75
2021-08-18 23:37:00-04:00,1344.25,1344.5,1344.25,1344.25,9,3,12098.5
2021-08-18 23:40:00-04:00,1344.5,1344.5,1344.5,1344.5,1,1,1344.5
2021-08-18 23:42:00-04:00,1344.75,1344.75,1344.5,1344.75,14,9,18825.5
2021-08-18 23:43:00-04:00,1345.0,1345.0,1345.0,1345.0,2,1,2690.0
2021-08-18 23:45:00-04:00,1345.0,1345.0,1344.75,1344.75,11,4,14794.75
2021-08-18 23:47:00-04:00,1345.0,1345.25,1345.0,1345.25,12,7,16142.0
2021-08-18 23:48:00-04:00,1345.25,1345.25,1345.25,1345.25,3,2,4035.75
2021-08-18 23:51:00-04:00,1345.5,1345.5,1345.5,1345.5,10,1,13455.0
2021-08-18 23:55:00-04:00,1345.75,1345.75,1345.75,1345.75,2,1,2691.5
2021-08-18 23:57:00-04:00,1345.5,1345.5,1345.5,1345.5,1,1,1345.5
2021-08-18 23:58:00-04:00,1345.5,1345.5,1345.5,1345.5,1,1,1345.5
2021-08-19 00:00:00-04:00,1345.75,1345.75,1345.75,1345.75,2,2,2691.5
2021-08-19 00:05:00-04:00,1345.25,1345.25,1345.25,1345.25,2,2,2690.5
2021-08-19 00:06:00-04:00,1345.25,1345.25,1345.25,1345.25,1,1,1345.25
2021-08-19 00:08:00-04:00,1345.0,1345.0,1345.0,1345.0,1,1,1345.0
2021-08-19 00:09:00-04:00,1344.75,1345.0,1344.75,1344.75,14,6,18827.0
2021-08-19 00:10:00-04:00,1344.5,1344.5,1344.5,1344.5,6,2,8067.0
2021-08-19 00:11:00-04:00,1344.5,1344.5,1344.5,1344.5,3,2,4033.5
2021-08-19 00:13:00-04:00,1344.75,1344.75,1344.75,1344.75,1,1,1344.75
2021-08-19 00:19:00-04:00,1344.5,1344.5,1344.25,1344.5,16,7,21511.75
2021-08-19 00:21:00-04:00,1344.5,1344.5,1344.5,1344.5,1,1,1344.5
2021-08-19 00:22:00-04:00,1344.75,1344.75,1344.5,1344.5,4,4,5378.75
2021-08-19 00:23:00-04:00,1344.75,1344.75,1344.75,1344.75,1,1,1344.75
2021-08-19 00:26:00-04:00,1344.5,1344.5,1344.5,1344.5,3,1,4033.5
2021-08-19 00:27:00-04:00,1344.75,1344.75,1344.75,1344.75,3,1,4034.25
2021-08-19 00:31:00-04:00,1344.5,1344.5,1344.5,1344.5,2,2,2689.0
2021-08-19 00:32:00-04:00,1344.5,1344.5,1344.5,1344.5,5,2,6722.5
2021-08-19 00:34:00-04:00,1344.25,1344.25,1344.25,1344.25,2,2,2688.5
2021-08-19 00:36:00-04:00,1344.25,1344.25,1344.0,1344.0,20,4,26884.75
2021-08-19 00:37:00-04:00,1344.0,1344.0,1344.0,1344.0,2,1,2688.0
2021-08-19 00:38:00-04:00,1344.0,1344.0,1344.0,1344.0,2,2,2688.0
2021-08-19 00:39:00-04:00,1344.0,1344.0,1344.0,1344.0,1,1,1344.0
2021-08-19 00:40:00-04:00,1344.25,1344.25,1344.25,1344.25,10,3,13442.5
2021-08-19 00:41:00-04:00,1344.5,1344.5,1344.25,1344.25,6,4,8065.75
2021-08-19 00:42:00-04:00,1344.5,1344.75,1344.25,1344.25,8,5,10755.5
2021-08-19 00:43:00-04:00,1344.5,1345.25,1344.5,1344.75,14,5,18827.0
2021-08-19 00:44:00-04:00,1345.0,1345.0,1344.75,1344.75,17,2,22864.75
2021-08-19 00:45:00-04:00,1344.75,1344.75,1344.75,1344.75,1,1,1344.75
2021-08-19 00:47:00-04:00,1345.0,1345.0,1344.75,1344.75,6,4,8069.5
2021-08-19 00:48:00-04:00,1345.0,1345.0,1344.75,1344.75,3,3,4034.5
2021-08-19 00:49:00-04:00,1344.75,1344.75,1344.75,1344.75,2,1,2689.5
2021-08-19 00:50:00-04:00,1344.5,1344.75,1344.5,1344.75,4,3,5378.75
2021-08-19 00:52:00-04:00,1344.5,1344.5,1344.5,1344.5,1,1,1344.5
2021-08-19 00:53:00-04:00,1344.75,1344.75,1344.75,1344.75,2,2,2689.5
2021-08-19 00:54:00-04:00,1344.75,1344.75,1344.75,1344.75,1,1,1344.75
2021-08-19 00:56:00-04:00,1344.75,1344.75,1344.75,1344.75,3,3,4034.25
2021-08-19 00:59:00-04:00,1344.5,1344.5,1344.5,1344.5,1,1,1344.5
2021-08-19 01:00:00-04:00,1344.75,1345.0,1344.75,1344.75,5,5,6724.0
2021-08-19 01:02:00-04:00,1344.75,1344.75,1344.75,1344.75,2,2,2689.5
2021-08-19 01:04:00-04:00,1345.0,1345.25,1345.0,1345.25,8,4,10761.0
2021-08-19 01:05:00-04:00,1345.25,1345.25,1345.25,1345.25,1,1,1345.25
2021-08-19 01:07:00-04:00,1345.25,1345.25,1345.25,1345.25,26,11,34976.5
2021-08-19 01:08:00-04:00,1345.25,1345.5,1345.25,1345.5,18,4,24216.75
2021-08-19 01:09:00-04:00,1345.25,1345.25,1345.25,1345.25,1,1,1345.25
2021-08-19 01:11:00-04:00,1345.5,1345.5,1345.5,1345.5,2,2,2691.0
2021-08-19 01:12:00-04:00,1345.75,1345.75,1345.25,1345.25,2,2,2691.0
2021-08-19 01:13:00-04:00,1345.75,1345.75,1345.5,1345.5,6,2,8073.5
2021-08-19 01:16:00-04:00,1345.5,1345.5,1345.5,1345.5,4,3,5382.0
2021-08-19 01:18:00-04:00,1345.5,1345.5,1345.5,1345.5,2,1,2691.0
2021-08-19 01:20:00-04:00,1345.5,1345.5,1345.5,1345.5,1,1,1345.5
2021-08-19 01:21:00-04:00,1345.75,1346.0,1345.75,1345.75,7,3,9421.0
2021-08-19 01:22:00-04:00,1345.75,1346.0,1345.75,1345.75,51,11,68645.0
2021-08-19 01:24:00-04:00,1345.75,1345.75,1345.75,1345.75,1,1,1345.75
2021-08-19 01:25:00-04:00,1345.75,1345.75,1345.75,1345.75,3,3,4037.25
2021-08-19 01:26:00-04:00,1346.0,1346.0,1345.75,1345.75,21,10,28262.0
2021-08-19 01:27:00-04:00,1345.75,1345.75,1345.75,1345.75,1,1,1345.75
2021-08-19 01:28:00-04:00,1346.0,1346.0,1346.0,1346.0,1,1,1346.0
2021-08-19 01:29:00-04:00,1345.75,1345.75,1345.75,1345.75,1,1,1345.75
2021-08-19 01:30:00-04:00,1345.75,1346.0,1345.5,1346.0,14,10,18839.0
2021-08-19 01:31:00-04:00,1346.25,1346.5,1346.25,1346.5,12,4,16155.25
2021-08-19 01:32:00-04:00,1346.25,1346.25,1346.0,1346.0,3,3,4038.5
2021-08-19 01:33:00-04:00,1346.25,1346.25,1346.25,1346.25,1,1,1346.25
2021-08-19 01:34:00-04:00,1346.5,1346.5,1346.25,1346.25,3,3,4039.0
2021-08-19 01:35:00-04:00,1346.5,1346.5,1346.5,1346.5,1,1,1346.5
2021-08-19 01:36:00-04:00,1346.75,1346.75,1346.75,1346.75,8,7,10774.0
2021-08-19 01:37:00-04:00,1347.0,1347.25,1346.5,1346.5,20,11,26938.5
2021-08-19 01:38:00-04:00,1346.5,1346.5,1346.0,1346.25,20,11,26923.5
2021-08-19 01:39:00-04:00,1346.0,1346.25,1346.0,1346.25,3,2,4038.5
2021-08-19 01:40:00-04:00,1346.25,1346.25,1346.25,1346.25,1,1,1346.25
2021-08-19 01:41:00-04:00,1346.0,1346.0,1346.0,1346.0,9,4,12114.0
2021-08-19 01:42:00-04:00,1346.25,1346.25,1345.75,1345.75,3,3,4038.0
2021-08-19 01:43:00-04:00,1345.75,1345.75,1345.75,1345.75,1,1,1345.75
2021-08-19 01:44:00-04:00,1346.0,1346.25,1346.0,1346.25,9,4,12115.75
2021-08-19 01:46:00-04:00,1346.0,1346.0,1345.75,1345.75,3,3,4037.75
2021-08-19 01:48:00-04:00,1346.0,1346.0,1346.0,1346.0,2,2,2692.0
2021-08-19 01:50:00-04:00,1346.0,1346.0,1346.0,1346.0,4,4,5384.0
2021-08-19 01:52:00-04:00,1346.0,1346.25,1346.0,1346.25,6,3,8077.0
2021-08-19 01:53:00-04:00,1346.0,1346.25,1346.0,1346.0,9,6,12114.75
2021-08-19 01:54:00-04:00,1346.0,1346.0,1346.0,1346.0,1,1,1346.0
2021-08-19 01:55:00-04:00,1346.0,1346.75,1346.0,1346.25,17,6,22889.75
2021-08-19 01:56:00-04:00,1346.5,1346.5,1346.5,1346.5,14,5,18851.0
2021-08-19 01:57:00-04:00,1346.25,1347.0,1346.25,1347.0,17,9,22895.75
2021-08-19 01:58:00-04:00,1347.0,1347.0,1346.75,1346.75,20,11,26939.75
