,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty
2021-08-19 10:27:00-04:00,1335.0,1335.0,1335.0,1335.0,1,1,1335.0
2021-08-19 10:28:00-04:00,1335.0,1335.0,1335.0,1335.0,1,1,1335.0
2021-08-19 10:30:00-04:00,1335.0,1335.0,1335.0,1335.0,1,1,1335.0
2021-08-19 10:31:00-04:00,1334.25,1334.25,1333.25,1333.25,4,3,5335.25
2021-08-19 10:32:00-04:00,1332.5,1332.5,1331.25,1331.25,16,7,21306.25
2021-08-19 10:33:00-04:00,1330.75,1330.75,1330.0,1330.25,5,5,6652.0
2021-08-19 10:34:00-04:00,1330.5,1330.5,1330.5,1330.5,3,2,3991.5
2021-08-19 10:35:00-04:00,1330.75,1330.75,1330.75,1330.75,1,1,1330.75
2021-08-19 10:36:00-04:00,1330.75,1330.75,1330.75,1330.75,1,1,1330.75
2021-08-19 10:38:00-04:00,1329.75,1329.75,1328.25,1328.5,12,9,15949.75
2021-08-19 10:39:00-04:00,1328.5,1328.5,1328.0,1328.0,10,9,13282.25
2021-08-19 10:40:00-04:00,1328.0,1328.0,1328.0,1328.0,2,1,2656.0
2021-08-19 10:41:00-04:00,1328.0,1328.75,1328.0,1328.75,3,3,3985.25
2021-08-19 10:42:00-04:00,1328.75,1328.75,1328.75,1328.75,1,1,1328.75
2021-08-19 10:44:00-04:00,1329.25,1329.25,1329.25,1329.25,1,1,1329.25
2021-08-19 10:45:00-04:00,1327.75,1327.75,1327.0,1327.0,3,3,3981.75
2021-08-19 10:46:00-04:00,1327.0,1327.0,1324.25,1324.25,31,21,41092.5
2021-08-19 10:47:00-04:00,1324.0,1324.0,1323.25,1324.0,6,4,7942.25
2021-08-19 10:49:00-04:00,1324.5,1324.5,1324.5,1324.5,2,2,2649.0
2021-08-19 10:51:00-04:00,1325.25,1325.25,1325.25,1325.25,1,1,1325.25
2021-08-19 10:55:00-04:00,1324.0,1324.0,1324.0,1324.0,1,1,1324.0
2021-08-19 10:56:00-04:00,1324.75,1324.75,1324.75,1324.75,1,1,1324.75
2021-08-19 10:58:00-04:00,1325.75,1326.5,1325.75,1326.0,6,6,7956.75
2021-08-19 10:59:00-04:00,1326.75,1326.75,1326.5,1326.5,2,2,2653.25
2021-08-19 11:00:00-04:00,1326.75,1326.75,1326.25,1326.25,2,2,2653.0
2021-08-19 11:01:00-04:00,1326.0,1326.75,1326.0,1326.25,27,14,35813.75
2021-08-19 11:02:00-04:00,1326.0,1326.25,1326.0,1326.25,6,5,7956.75
2021-08-19 11:03:00-04:00,1326.5,1326.5,1326.5,1326.5,2,2,2653.0
2021-08-19 11:05:00-04:00,1326.5,1326.5,1325.5,1325.5,4,4,5304.0
2021-08-19 11:06:00-04:00,1326.25,1326.25,1326.25,1326.25,1,1,1326.25
2021-08-19 11:10:00-04:00,1325.25,1325.75,1325.25,1325.75,11,2,14582.75
2021-08-19 11:12:00-04:00,1326.5,1326.5,1326.5,1326.5,2,1,2653.0
2021-08-19 11:13:00-04:00,1326.0,1326.0,1326.0,1326.0,1,1,1326.0
2021-08-19 11:14:00-04:00,1325.75,1325.75,1325.75,1325.75,1,1,1325.75
2021-08-19 11:16:00-04:00,1327.25,1327.5,1327.25,1327.5,6,2,7964.75
2021-08-19 11:17:00-04:00,1327.25,1327.25,1327.25,1327.25,1,1,1327.25
2021-08-19 11:26:00-04:00,1326.0,1326.0,1326.0,1326.0,1,1,1326.0
2021-08-19 11:29:00-04:00,1326.0,1326.0,1326.0,1326.0,2,2,2652.0
2021-08-19 11:30:00-04:00,1326.0,1326.0,1326.0,1326.0,11,11,14586.0
2021-08-19 11:32:00-04:00,1325.0,1325.0,1324.25,1324.25,8,3,10599.25
2021-08-19 11:33:00-04:00,1324.5,1324.75,1324.5,1324.75,2,2,2649.25
2021-08-19 11:34:00-04:00,1324.5,1324.5,1324.5,1324.5,1,1,1324.5
2021-08-19 11:35:00-04:00,1323.75,1324.0,1322.0,1322.0,14,11,18523.0
2021-08-19 11:36:00-04:00,1321.5,1322.25,1321.0,1322.0,11,10,14538.5
2021-08-19 11:37:00-04:00,1322.5,1322.75,1322.5,1322.75,2,2,2645.25
2021-08-19 11:38:00-04:00,1322.25,1322.5,1322.0,1322.0,7,5,9256.25
2021-08-19 11:39:00-04:00,1322.5,1322.5,1322.5,1322.5,1,1,1322.5
2021-08-19 11:42:00-04:00,1322.25,1322.75,1322.25,1322.75,3,3,3967.25
2021-08-19 11:43:00-04:00,1322.75,1324.25,1322.75,1324.25,6,4,7943.0
2021-08-19 11:44:00-04:00,1323.5,1323.5,1323.5,1323.5,1,1,1323.5
2021-08-19 11:48:00-04:00,1322.75,1323.0,1322.75,1323.0,3,2,3968.75
2021-08-19 11:49:00-04:00,1322.75,1322.75,1322.75,1322.75,1,1,1322.75
2021-08-19 11:53:00-04:00,1321.75,1321.75,1321.75,1321.75,4,1,5287.0
2021-08-19 11:55:00-04:00,1321.75,1321.75,1321.75,1321.75,2,1,2643.5
2021-08-19 11:56:00-04:00,1322.0,1322.5,1322.0,1322.0,7,5,9255.5
2021-08-19 11:57:00-04:00,1321.25,1321.25,1321.0,1321.0,2,2,2642.25
2021-08-19 12:00:00-04:00,1321.75,1322.0,1319.75,1319.75,22,11,29067.0
2021-08-19 12:02:00-04:00,1320.0,1320.75,1319.75,1320.75,4,3,5280.25
2021-08-19 12:03:00-04:00,1320.75,1320.75,1320.75,1320.75,1,1,1320.75
2021-08-19 12:10:00-04:00,1319.75,1319.75,1319.75,1319.75,1,1,1319.75
2021-08-19 12:11:00-04:00,1320.75,1321.5,1320.75,1321.5,2,2,2642.25
2021-08-19 12:12:00-04:00,1321.75,1321.75,1321.5,1321.5,61,2,80618.5
2021-08-19 12:13:00-04:00,1321.25,1321.25,1321.25,1321.25,4,3,5285.0
2021-08-19 12:14:00-04:00,1322.0,1322.5,1322.0,1322.25,5,4,6610.75
2021-08-19 12:15:00-04:00,1322.5,1322.5,1322.0,1322.25,4,4,5288.75
2021-08-19 12:16:00-04:00,1322.75,1322.75,1322.75,1322.75,3,3,3968.25
2021-08-19 12:17:00-04:00,1322.5,1322.5,1322.5,1322.5,1,1,1322.5
2021-08-19 12:18:00-04:00,1323.5,1323.5,1323.5,1323.5,2,2,2647.0
2021-08-19 12:24:00-04:00,1323.0,1323.0,1323.0,1323.0,2,2,2646.0
2021-08-19 12:30:00-04:00,1323.0,1323.0,1323.0,1323.0,1,1,1323.0
2021-08-19 12:31:00-04:00,1322.75,1322.75,1322.75,1322.75,1,1,1322.75
2021-08-19 12:33:00-04:00,1322.25,1322.25,1322.25,1322.25,1,1,1322.25
2021-08-19 12:34:00-04:00,1322.25,1323.0,1322.25,1323.0,8,4,10580.0
2021-08-19 12:39:00-04:00,1320.75,1320.75,1320.75,1320.75,1,1,1320.75
2021-08-19 12:40:00-04:00,1320.25,1320.25,1320.0,1320.0,2,2,2640.25
2021-08-19 12:41:00-04:00,1319.75,1320.5,1319.75,1320.5,2,2,2640.25
2021-08-19 12:42:00-04:00,1320.75,1320.75,1320.75,1320.75,1,1,1320.75
2021-08-19 12:44:00-04:00,1320.25,1320.25,1320.25,1320.25,1,1,1320.25
2021-08-19 12:45:00-04:00,1321.75,1322.0,1321.75,1322.0,3,2,3965.75
2021-08-19 12:46:00-04:00,1322.25,1322.25,1322.25,1322.25,1,1,1322.25
2021-08-19 12:47:00-04:00,1322.5,1322.5,1322.5,1322.5,9,8,11902.5
2021-08-19 12:50:00-04:00,1323.5,1323.5,1323.5,1323.5,1,1,1323.5
2021-08-19 12:56:00-04:00,1323.0,1324.0,1323.0,1323.75,4,4,5294.5
2021-08-19 12:57:00-04:00,1323.5,1324.0,1323.5,1324.0,3,3,3971.5
2021-08-19 12:59:00-04:00,1323.25,1323.25,1323.25,1323.25,1,1,1323.25
2021-08-19 13:00:00-04:00,1322.5,1322.5,1322.5,1322.5,9,1,11902.5
2021-08-19 13:01:00-04:00,1323.0,1323.0,1323.0,1323.0,1,1,1323.0
2021-08-19 13:06:00-04:00,1320.75,1320.75,1320.75,1320.75,1,1,1320.75
2021-08-19 13:07:00-04:00,1321.75,1321.75,1321.75,1321.75,2,2,2643.5
2021-08-19 13:15:00-04:00,1322.25,1322.25,1322.25,1322.25,1,1,1322.25
2021-08-19 13:16:00-04:00,1322.0,1322.0,1321.75,1321.75,6,3,7931.0
2021-08-19 13:18:00-04:00,1322.5,1322.5,1322.5,1322.5,10,1,13225.0
