,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty
2021-08-18 21:31:00-04:00,1353.25,1353.25,1353.25,1353.25,2,2,2706.5
2021-08-18 21:32:00-04:00,1353.25,1353.25,1353.25,1353.25,1,1,1353.25
2021-08-18 21:33:00-04:00,1353.0,1353.25,1353.0,1353.25,7,3,9471.5
2021-08-18 21:35:00-04:00,1354.0,1354.0,1354.0,1354.0,1,1,1354.0
2021-08-18 21:39:00-04:00,1353.5,1353.5,1353.5,1353.5,1,1,1353.5
2021-08-18 21:43:00-04:00,1354.0,1354.0,1354.0,1354.0,3,3,4062.0
2021-08-18 21:44:00-04:00,1354.0,1354.0,1354.0,1354.0,1,1,1354.0
2021-08-18 21:48:00-04:00,1354.25,1354.25,1354.0,1354.0,5,4,6770.25
2021-08-18 21:53:00-04:00,1354.25,1354.5,1354.25,1354.5,2,2,2708.75
2021-08-18 21:56:00-04:00,1354.75,1354.75,1354.75,1354.75,1,1,1354.75
2021-08-18 21:57:00-04:00,1354.5,1354.5,1354.5,1354.5,5,3,6772.5
2021-08-18 21:58:00-04:00,1354.0,1354.0,1353.75,1353.75,6,3,8123.25
2021-08-18 22:12:00-04:00,1353.75,1353.75,1353.25,1353.25,3,3,4060.5
2021-08-18 22:13:00-04:00,1353.5,1353.5,1353.5,1353.5,1,1,1353.5
2021-08-18 22:21:00-04:00,1353.25,1353.25,1353.25,1353.25,8,1,10826.0
2021-08-18 22:22:00-04:00,1353.0,1353.25,1353.0,1353.25,11,3,14885.25
2021-08-18 22:29:00-04:00,1353.25,1353.25,1353.25,1353.25,1,1,1353.25
2021-08-18 22:32:00-04:00,1353.25,1353.25,1353.25,1353.25,9,2,12179.25
2021-08-18 22:44:00-04:00,1353.25,1353.25,1353.25,1353.25,1,1,1353.25
2021-08-18 22:49:00-04:00,1353.25,1353.25,1353.25,1353.25,2,2,2706.5
2021-08-18 22:52:00-04:00,1353.75,1353.75,1353.5,1353.5,2,2,2707.25
2021-08-18 22:53:00-04:00,1354.25,1354.25,1354.25,1354.25,5,1,6771.25
2021-08-18 22:55:00-04:00,1355.0,1355.0,1355.0,1355.0,1,1,1355.0
2021-08-18 22:56:00-04:00,1354.5,1354.5,1354.5,1354.5,1,1,1354.5
2021-08-18 23:07:00-04:00,1352.75,1352.75,1352.75,1352.75,12,5,16233.0
2021-08-18 23:16:00-04:00,1352.25,1352.25,1352.25,1352.25,9,2,12170.25
2021-08-18 23:17:00-04:00,1352.5,1352.75,1352.5,1352.75,12,4,16232.25
2021-08-18 23:18:00-04:00,1352.5,1352.5,1352.5,1352.5,1,1,1352.5
2021-08-18 23:23:00-04:00,1351.5,1351.5,1351.5,1351.5,1,1,1351.5
2021-08-18 23:24:00-04:00,1351.25,1351.75,1351.25,1351.75,9,2,12165.25
2021-08-18 23:25:00-04:00,1351.75,1351.75,1351.75,1351.75,9,1,12165.75
2021-08-18 23:27:00-04:00,1351.25,1351.25,1351.25,1351.25,1,1,1351.25
2021-08-18 23:30:00-04:00,1350.75,1350.75,1350.75,1350.75,1,1,1350.75
2021-08-18 23:37:00-04:00,1350.5,1350.5,1350.5,1350.5,1,1,1350.5
2021-08-18 23:42:00-04:00,1350.75,1350.75,1350.75,1350.75,2,2,2701.5
2021-08-18 23:45:00-04:00,1351.0,1351.0,1351.0,1351.0,2,2,2702.0
2021-08-18 23:47:00-04:00,1350.75,1351.0,1350.75,1351.0,4,3,5403.75
2021-08-18 23:48:00-04:00,1351.0,1351.0,1351.0,1351.0,1,1,1351.0
2021-08-18 23:49:00-04:00,1351.0,1351.0,1351.0,1351.0,1,1,1351.0
2021-08-19 00:09:00-04:00,1350.5,1350.5,1350.25,1350.25,6,5,8101.75
2021-08-19 00:10:00-04:00,1350.0,1350.0,1350.0,1350.0,11,2,14850.0
2021-08-19 00:11:00-04:00,1350.25,1350.25,1350.25,1350.25,8,3,10802.0
2021-08-19 00:19:00-04:00,1350.25,1350.25,1350.25,1350.25,20,8,27005.0
2021-08-19 00:20:00-04:00,1350.5,1350.5,1350.5,1350.5,1,1,1350.5
2021-08-19 00:36:00-04:00,1350.25,1350.5,1350.25,1350.5,24,8,32406.5
2021-08-19 00:37:00-04:00,1350.25,1350.25,1350.25,1350.25,3,3,4050.75
2021-08-19 00:41:00-04:00,1350.5,1350.5,1350.5,1350.5,1,1,1350.5
2021-08-19 00:43:00-04:00,1351.0,1351.0,1351.0,1351.0,2,2,2702.0
2021-08-19 00:45:00-04:00,1350.75,1350.75,1350.75,1350.75,3,3,4052.25
2021-08-19 00:47:00-04:00,1351.0,1351.0,1351.0,1351.0,1,1,1351.0
2021-08-19 00:49:00-04:00,1350.75,1350.75,1350.75,1350.75,9,5,12156.75
2021-08-19 01:02:00-04:00,1350.75,1350.75,1350.75,1350.75,1,1,1350.75
2021-08-19 01:22:00-04:00,1352.0,1352.0,1352.0,1352.0,1,1,1352.0
2021-08-19 01:37:00-04:00,1352.5,1352.5,1352.5,1352.5,15,2,20287.5
2021-08-19 01:38:00-04:00,1352.0,1352.0,1351.75,1351.75,13,2,17575.5
2021-08-19 01:41:00-04:00,1351.75,1351.75,1351.75,1351.75,1,1,1351.75
2021-08-19 01:42:00-04:00,1351.75,1351.75,1351.75,1351.75,9,1,12165.75
2021-08-19 01:44:00-04:00,1352.25,1352.25,1352.25,1352.25,9,5,12170.25
2021-08-19 01:55:00-04:00,1352.75,1353.0,1352.75,1353.0,14,3,18940.5
2021-08-19 01:57:00-04:00,1353.5,1354.0,1353.5,1354.0,14,3,18950.5
2021-08-19 02:03:00-04:00,1353.5,1353.5,1353.5,1353.5,5,1,6767.5
2021-08-19 02:06:00-04:00,1354.25,1354.5,1354.25,1354.25,5,5,6771.5
2021-08-19 02:07:00-04:00,1354.0,1354.0,1354.0,1354.0,1,1,1354.0
2021-08-19 02:10:00-04:00,1353.75,1353.75,1353.75,1353.75,1,1,1353.75
2021-08-19 02:58:00-04:00,1351.25,1351.25,1351.25,1351.25,1,1,1351.25
2021-08-19 03:05:00-04:00,1350.25,1350.25,1350.25,1350.25,6,1,8101.5
2021-08-19 03:07:00-04:00,1349.5,1349.5,1348.5,1348.75,6,3,8094.25
2021-08-19 03:09:00-04:00,1349.0,1349.0,1349.0,1349.0,3,1,4047.0
2021-08-19 03:10:00-04:00,1348.75,1348.75,1348.75,1348.75,1,1,1348.75
2021-08-19 03:13:00-04:00,1348.5,1348.5,1348.5,1348.5,1,1,1348.5
2021-08-19 03:15:00-04:00,1348.25,1348.25,1348.25,1348.25,2,1,2696.5
2021-08-19 03:17:00-04:00,1347.75,1347.75,1347.75,1347.75,1,1,1347.75
2021-08-19 03:18:00-04:00,1348.25,1348.25,1348.25,1348.25,1,1,1348.25
2021-08-19 03:20:00-04:00,1349.25,1349.25,1349.25,1349.25,5,2,6746.25
2021-08-19 03:25:00-04:00,1348.75,1348.75,1348.75,1348.75,1,1,1348.75
2021-08-19 03:28:00-04:00,1349.0,1349.0,1349.0,1349.0,1,1,1349.0
2021-08-19 03:33:00-04:00,1349.0,1349.0,1349.0,1349.0,1,1,1349.0
2021-08-19 03:48:00-04:00,1352.0,1352.25,1352.0,1352.25,2,2,2704.25
2021-08-19 03:49:00-04:00,1352.5,1352.5,1352.5,1352.5,1,1,1352.5
2021-08-19 03:50:00-04:00,1353.0,1353.0,1353.0,1353.0,1,1,1353.0
2021-08-19 03:52:00-04:00,1351.5,1351.5,1351.5,1351.5,2,1,2703.0
2021-08-19 03:57:00-04:00,1351.0,1351.0,1351.0,1351.0,1,1,1351.0
2021-08-19 04:02:00-04:00,1349.0,1349.0,1349.0,1349.0,4,3,5396.0
2021-08-19 04:08:00-04:00,1348.5,1348.5,1348.5,1348.5,2,2,2697.0
2021-08-19 04:10:00-04:00,1349.0,1349.0,1349.0,1349.0,2,2,2698.0
2021-08-19 04:12:00-04:00,1349.0,1349.0,1349.0,1349.0,6,2,8094.0
2021-08-19 04:13:00-04:00,1349.25,1349.25,1349.25,1349.25,1,1,1349.25
2021-08-19 04:14:00-04:00,1349.25,1349.25,1349.25,1349.25,5,3,6746.25
2021-08-19 04:15:00-04:00,1349.25,1349.25,1349.0,1349.0,65,13,87687.75
2021-08-19 04:16:00-04:00,1348.75,1348.75,1348.75,1348.75,2,1,2697.5
2021-08-19 04:17:00-04:00,1348.25,1348.25,1347.75,1347.75,10,6,13481.0
2021-08-19 04:18:00-04:00,1347.75,1347.75,1347.25,1347.25,6,3,8084.75
2021-08-19 04:19:00-04:00,1346.75,1346.75,1346.25,1346.25,12,5,16160.25
2021-08-19 04:21:00-04:00,1346.0,1346.0,1345.75,1345.75,8,7,10767.0
2021-08-19 04:22:00-04:00,1345.75,1346.25,1345.25,1346.25,24,8,32292.75
2021-08-19 04:23:00-04:00,1346.25,1346.25,1346.0,1346.0,2,2,2692.25
2021-08-19 04:25:00-04:00,1345.25,1345.25,1345.25,1345.25,1,1,1345.25
2021-08-19 04:29:00-04:00,1346.75,1346.75,1346.0,1346.0,2,2,2692.75
2021-08-19 04:30:00-04:00,1346.5,1346.5,1346.0,1346.0,2,2,2692.5
2021-08-19 04:31:00-04:00,1346.75,1347.0,1346.25,1346.25,6,4,8079.75
2021-08-19 04:41:00-04:00,1347.25,1347.25,1347.25,1347.25,2,1,2694.5
2021-08-19 04:43:00-04:00,1347.5,1347.5,1347.5,1347.5,1,1,1347.5
2021-08-19 04:44:00-04:00,1347.5,1347.5,1347.0,1347.0,3,3,4041.75
2021-08-19 04:45:00-04:00,1347.5,1347.75,1347.5,1347.5,3,3,4042.75
2021-08-19 04:46:00-04:00,1346.5,1346.5,1346.5,1346.5,1,1,1346.5
2021-08-19 04:47:00-04:00,1346.5,1346.5,1346.5,1346.5,1,1,1346.5
2021-08-19 04:50:00-04:00,1346.25,1346.25,1346.25,1346.25,5,5,6731.25
2021-08-19 05:02:00-04:00,1345.0,1345.0,1344.0,1344.75,24,11,32272.25
2021-08-19 05:03:00-04:00,1344.75,1344.75,1344.75,1344.75,1,1,1344.75
2021-08-19 05:09:00-04:00,1344.75,1344.75,1344.5,1344.5,4,3,5378.5
2021-08-19 05:11:00-04:00,1344.75,1345.0,1344.75,1345.0,3,2,4034.75
2021-08-19 05:12:00-04:00,1345.25,1345.25,1345.25,1345.25,2,1,2690.5
2021-08-19 05:14:00-04:00,1345.0,1345.0,1345.0,1345.0,1,1,1345.0
2021-08-19 05:18:00-04:00,1344.25,1344.25,1344.25,1344.25,1,1,1344.25
2021-08-19 05:19:00-04:00,1345.0,1345.0,1345.0,1345.0,5,1,6725.0
2021-08-19 05:23:00-04:00,1344.0,1344.0,1344.0,1344.0,12,6,16128.0
2021-08-19 05:24:00-04:00,1344.0,1344.0,1344.0,1344.0,4,3,5376.0
2021-08-19 05:25:00-04:00,1344.0,1344.0,1344.0,1344.0,2,2,2688.0
2021-08-19 05:26:00-04:00,1343.5,1343.5,1343.5,1343.5,2,2,2687.0
2021-08-19 05:27:00-04:00,1343.25,1343.25,1343.0,1343.25,17,6,22835.0
2021-08-19 05:33:00-04:00,1344.5,1344.5,1344.5,1344.5,1,1,1344.5
2021-08-19 05:35:00-04:00,1343.75,1343.75,1343.75,1343.75,1,1,1343.75
2021-08-19 05:41:00-04:00,1343.25,1343.25,1343.0,1343.0,5,2,6715.25
2021-08-19 05:42:00-04:00,1342.75,1342.75,1341.0,1341.25,16,12,21470.5
2021-08-19 05:43:00-04:00,1341.75,1342.0,1341.75,1341.75,3,3,4025.5
2021-08-19 05:45:00-04:00,1342.0,1342.0,1342.0,1342.0,1,1,1342.0
2021-08-19 05:46:00-04:00,1342.25,1343.25,1342.25,1343.25,5,3,6713.25
2021-08-19 05:49:00-04:00,1343.0,1343.0,1343.0,1343.0,1,1,1343.0
2021-08-19 05:51:00-04:00,1343.75,1344.25,1343.75,1344.25,6,5,8064.25
2021-08-19 05:57:00-04:00,1345.0,1345.0,1345.0,1345.0,1,1,1345.0
2021-08-19 06:01:00-04:00,1344.5,1345.25,1344.5,1344.75,12,6,16138.5
2021-08-19 06:02:00-04:00,1344.5,1345.0,1344.5,1345.0,3,2,4034.0
2021-08-19 06:04:00-04:00,1344.75,1344.75,1344.75,1344.75,1,1,1344.75
2021-08-19 06:05:00-04:00,1344.5,1345.25,1344.5,1345.25,4,3,5380.25
2021-08-19 06:08:00-04:00,1347.0,1347.25,1347.0,1347.25,3,2,4041.5
2021-08-19 06:09:00-04:00,1346.25,1346.25,1346.25,1346.25,1,1,1346.25
2021-08-19 06:13:00-04:00,1345.0,1345.0,1345.0,1345.0,1,1,1345.0
2021-08-19 06:18:00-04:00,1345.0,1345.0,1343.75,1344.0,33,8,44358.5
2021-08-19 06:21:00-04:00,1343.25,1343.25,1343.25,1343.25,6,2,8059.5
2021-08-19 06:22:00-04:00,1343.0,1343.0,1343.0,1343.0,2,2,2686.0
2021-08-19 06:23:00-04:00,1342.75,1342.75,1342.75,1342.75,4,2,5371.0
2021-08-19 06:24:00-04:00,1343.5,1343.5,1343.5,1343.5,1,1,1343.5
2021-08-19 06:25:00-04:00,1343.75,1343.75,1343.75,1343.75,3,2,4031.25
2021-08-19 06:27:00-04:00,1342.75,1342.75,1342.25,1342.25,20,3,26848.25
2021-08-19 06:31:00-04:00,1342.5,1342.5,1342.5,1342.5,3,2,4027.5
2021-08-19 06:34:00-04:00,1342.0,1342.25,1342.0,1342.25,3,2,4026.25
2021-08-19 06:35:00-04:00,1341.75,1341.75,1341.75,1341.75,1,1,1341.75
2021-08-19 06:36:00-04:00,1342.0,1342.0,1342.0,1342.0,1,1,1342.0
2021-08-19 06:38:00-04:00,1342.0,1342.0,1342.0,1342.0,1,1,1342.0
2021-08-19 06:43:00-04:00,1341.5,1341.75,1341.5,1341.75,2,2,2683.25
2021-08-19 06:45:00-04:00,1341.25,1341.25,1341.25,1341.25,1,1,1341.25
2021-08-19 06:46:00-04:00,1341.25,1341.25,1341.25,1341.25,8,2,10730.0
2021-08-19 06:47:00-04:00,1342.0,1342.25,1341.75,1341.75,11,3,14764.0
2021-08-19 06:50:00-04:00,1342.75,1342.75,1342.75,1342.75,3,2,4028.25
2021-08-19 06:51:00-04:00,1342.0,1342.0,1342.0,1342.0,1,1,1342.0
2021-08-19 06:55:00-04:00,1341.75,1341.75,1341.75,1341.75,6,3,8050.5
2021-08-19 07:01:00-04:00,1342.5,1342.75,1342.5,1342.75,3,2,4028.0
2021-08-19 07:03:00-04:00,1342.75,1342.75,1342.25,1342.25,4,4,5370.25
2021-08-19 07:04:00-04:00,1342.0,1342.0,1342.0,1342.0,5,3,6710.0
2021-08-19 07:05:00-04:00,1342.25,1343.0,1342.25,1343.0,7,4,9399.0
2021-08-19 07:06:00-04:00,1342.75,1343.0,1342.75,1343.0,4,2,5371.75
2021-08-19 07:08:00-04:00,1342.25,1342.25,1342.25,1342.25,1,1,1342.25
2021-08-19 07:10:00-04:00,1342.25,1342.25,1342.25,1342.25,2,2,2684.5
2021-08-19 07:11:00-04:00,1342.25,1342.25,1342.0,1342.0,2,2,2684.25
2021-08-19 07:12:00-04:00,1342.0,1342.0,1342.0,1342.0,4,4,5368.0
2021-08-19 07:13:00-04:00,1342.0,1342.0,1342.0,1342.0,2,1,2684.0
2021-08-19 07:14:00-04:00,1341.75,1341.75,1341.5,1341.75,7,5,9391.5
2021-08-19 07:15:00-04:00,1342.0,1342.25,1342.0,1342.25,4,3,5368.5
2021-08-19 07:19:00-04:00,1341.75,1341.75,1341.75,1341.75,2,2,2683.5
2021-08-19 07:21:00-04:00,1341.75,1341.75,1341.75,1341.75,1,1,1341.75
2021-08-19 07:22:00-04:00,1341.5,1341.5,1340.0,1340.5,27,16,36200.5
2021-08-19 07:23:00-04:00,1340.5,1341.0,1340.25,1341.0,4,4,5362.25
2021-08-19 07:27:00-04:00,1341.25,1341.25,1341.25,1341.25,12,3,16095.0
2021-08-19 07:28:00-04:00,1342.0,1342.0,1342.0,1342.0,3,1,4026.0
2021-08-19 07:29:00-04:00,1342.25,1342.25,1342.25,1342.25,1,1,1342.25
2021-08-19 07:31:00-04:00,1341.75,1342.5,1341.75,1342.5,4,3,5368.25
2021-08-19 07:32:00-04:00,1343.25,1343.25,1343.25,1343.25,1,1,1343.25
2021-08-19 07:33:00-04:00,1343.75,1343.75,1343.75,1343.75,1,1,1343.75
2021-08-19 07:34:00-04:00,1344.5,1344.5,1344.5,1344.5,1,1,1344.5
2021-08-19 07:35:00-04:00,1344.25,1344.25,1344.25,1344.25,2,1,2688.5
2021-08-19 07:36:00-04:00,1344.25,1344.75,1344.0,1344.0,3,3,4033.0
2021-08-19 07:40:00-04:00,1343.75,1344.0,1343.75,1344.0,3,2,4031.5
2021-08-19 07:46:00-04:00,1344.5,1345.75,1344.5,1345.75,11,5,14795.0
2021-08-19 07:47:00-04:00,1345.0,1345.0,1344.5,1344.5,4,3,5379.5
2021-08-19 07:48:00-04:00,1343.5,1343.5,1343.5,1343.5,2,2,2687.0
2021-08-19 07:49:00-04:00,1343.0,1343.0,1341.75,1341.75,27,16,36237.75
2021-08-19 07:50:00-04:00,1341.75,1341.75,1341.5,1341.75,10,7,13417.0
2021-08-19 07:51:00-04:00,1341.75,1341.75,1341.25,1341.5,7,7,9390.75
2021-08-19 07:52:00-04:00,1342.0,1342.0,1342.0,1342.0,1,1,1342.0
2021-08-19 07:54:00-04:00,1341.5,1341.5,1341.5,1341.5,2,2,2683.0
2021-08-19 07:55:00-04:00,1341.5,1341.5,1341.25,1341.5,6,3,8048.0
2021-08-19 07:57:00-04:00,1343.0,1343.0,1343.0,1343.0,1,1,1343.0
2021-08-19 07:59:00-04:00,1342.75,1342.75,1342.75,1342.75,1,1,1342.75
2021-08-19 08:00:00-04:00,1342.25,1342.5,1342.25,1342.5,2,2,2684.75
2021-08-19 08:03:00-04:00,1341.75,1341.75,1341.75,1341.75,4,1,5367.0
2021-08-19 08:04:00-04:00,1341.5,1341.5,1341.0,1341.0,6,3,8046.75
2021-08-19 08:05:00-04:00,1341.75,1341.75,1341.75,1341.75,2,1,2683.5
2021-08-19 08:06:00-04:00,1341.0,1341.0,1341.0,1341.0,1,1,1341.0
2021-08-19 08:08:00-04:00,1342.0,1342.0,1341.25,1341.25,5,5,6707.5
2021-08-19 08:09:00-04:00,1341.5,1342.0,1341.25,1342.0,4,4,5366.0
2021-08-19 08:10:00-04:00,1342.5,1342.5,1342.5,1342.5,1,1,1342.5
2021-08-19 08:11:00-04:00,1342.75,1343.5,1342.5,1342.75,56,10,75210.5
2021-08-19 08:12:00-04:00,1342.75,1343.0,1342.75,1343.0,6,2,8057.75
2021-08-19 08:14:00-04:00,1343.5,1343.75,1343.5,1343.5,5,3,6718.0
2021-08-19 08:15:00-04:00,1343.0,1343.0,1342.75,1343.0,22,7,29545.25
2021-08-19 08:17:00-04:00,1342.25,1342.25,1342.25,1342.25,14,8,18791.5
2021-08-19 08:19:00-04:00,1342.25,1342.5,1342.25,1342.5,23,14,30872.0
2021-08-19 08:20:00-04:00,1342.5,1342.5,1342.5,1342.5,3,3,4027.5
2021-08-19 08:21:00-04:00,1343.5,1343.5,1343.5,1343.5,1,1,1343.5
2021-08-19 08:22:00-04:00,1343.5,1344.0,1343.5,1344.0,2,2,2687.5
2021-08-19 08:23:00-04:00,1344.5,1345.0,1344.5,1345.0,3,2,4034.0
2021-08-19 08:24:00-04:00,1344.0,1344.0,1344.0,1344.0,1,1,1344.0
2021-08-19 08:25:00-04:00,1344.0,1344.0,1343.75,1343.75,3,3,4031.5
2021-08-19 08:26:00-04:00,1343.75,1343.75,1343.75,1343.75,6,6,8062.5
2021-08-19 08:30:00-04:00,1345.5,1346.5,1345.0,1346.0,30,20,40375.0
2021-08-19 08:31:00-04:00,1345.75,1346.0,1344.0,1344.0,12,4,16149.5
2021-08-19 08:32:00-04:00,1343.75,1343.75,1343.0,1343.25,10,7,13434.75
2021-08-19 08:33:00-04:00,1343.0,1343.25,1342.5,1343.25,23,8,30882.0
2021-08-19 08:34:00-04:00,1343.5,1344.5,1343.5,1344.0,10,5,13439.25
2021-08-19 08:35:00-04:00,1343.25,1344.25,1343.25,1344.0,5,3,6719.0
2021-08-19 08:36:00-04:00,1343.75,1343.75,1343.25,1343.75,11,8,14778.5
2021-08-19 08:37:00-04:00,1343.5,1343.75,1343.25,1343.25,5,4,6718.0
2021-08-19 08:38:00-04:00,1343.75,1343.75,1343.75,1343.75,1,1,1343.75
2021-08-19 08:39:00-04:00,1343.75,1344.25,1343.0,1343.25,16,10,21496.25
2021-08-19 08:40:00-04:00,1343.0,1343.0,1342.75,1342.75,3,2,4028.5
2021-08-19 08:41:00-04:00,1344.0,1344.0,1343.75,1343.75,5,2,6719.75
2021-08-19 08:42:00-04:00,1343.5,1343.5,1343.5,1343.5,5,3,6717.5
2021-08-19 08:43:00-04:00,1343.0,1343.0,1342.5,1342.5,7,3,9400.0
2021-08-19 08:44:00-04:00,1341.5,1341.5,1340.75,1341.0,26,12,34865.5
2021-08-19 09:29:00-04:00,1340.75,1342.0,1340.75,1342.0,25,9,33526.25
2021-08-19 09:30:00-04:00,1341.25,1341.75,1337.75,1341.25,173,82,231781.25
2021-08-19 09:31:00-04:00,1342.5,1343.0,1340.0,1341.25,43,28,57682.75
2021-08-19 09:32:00-04:00,1341.0,1343.5,1340.5,1340.5,54,18,72420.25
2021-08-19 09:33:00-04:00,1339.75,1341.25,1339.0,1341.25,53,31,71013.25
2021-08-19 09:34:00-04:00,1340.25,1342.5,1340.25,1342.0,14,12,18784.0
2021-08-19 09:35:00-04:00,1342.0,1342.0,1338.5,1339.75,54,34,72330.0
2021-08-19 09:36:00-04:00,1340.0,1340.0,1338.75,1339.5,26,19,34819.25
2021-08-19 09:37:00-04:00,1339.75,1342.25,1339.0,1340.5,58,28,77784.75
2021-08-19 09:38:00-04:00,1341.5,1341.5,1339.25,1339.25,14,13,18765.25
2021-08-19 09:39:00-04:00,1339.75,1340.5,1339.5,1339.75,6,5,8040.0
2021-08-19 09:40:00-04:00,1339.5,1339.5,1339.0,1339.5,5,4,6696.5
2021-08-19 09:41:00-04:00,1339.5,1339.75,1339.5,1339.75,3,3,4018.75
2021-08-19 09:42:00-04:00,1340.5,1340.5,1339.5,1339.5,11,8,14739.0
2021-08-19 09:43:00-04:00,1340.0,1340.0,1339.5,1339.5,4,4,5358.5
2021-08-19 09:44:00-04:00,1339.5,1340.5,1339.5,1340.5,32,9,42885.75
2021-08-19 09:45:00-04:00,1340.0,1340.0,1339.0,1339.5,45,19,60279.5
2021-08-19 09:46:00-04:00,1341.0,1341.75,1340.75,1341.25,18,14,24143.75
2021-08-19 09:47:00-04:00,1341.25,1341.75,1341.25,1341.5,12,6,16099.25
2021-08-19 09:48:00-04:00,1341.25,1341.25,1340.0,1340.0,9,7,12064.75
2021-08-19 09:49:00-04:00,1339.5,1339.75,1339.25,1339.75,19,11,25454.25
2021-08-19 09:50:00-04:00,1339.25,1339.25,1338.5,1339.25,25,21,33477.25
2021-08-19 09:51:00-04:00,1339.25,1339.25,1338.75,1339.25,15,9,20085.5
2021-08-19 09:52:00-04:00,1339.25,1339.25,1337.75,1337.75,6,6,8032.0
2021-08-19 09:53:00-04:00,1338.0,1338.25,1337.25,1337.25,25,6,33436.25
2021-08-19 09:54:00-04:00,1337.75,1338.75,1337.75,1338.75,8,6,10705.0
2021-08-19 09:55:00-04:00,1338.5,1338.5,1337.0,1337.0,7,3,9364.25
